osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
14300623,,North Arrowhead Street,residential,False,True,110.438,"LINESTRING (-115.118616 36.204811, -115.118592 36.203818)",,,
14318383,,East Nelson Avenue,residential,False,False,78.33,"LINESTRING (-115.118616 36.204811, -115.117743 36.204814)",,,
14318383,,East Nelson Avenue,residential,False,True,78.42,"LINESTRING (-115.118616 36.204811, -115.11949 36.204807)",,,
14301782,,Hunkins Drive,residential,False,True,444.36699999999996,"LINESTRING (-115.120707 36.197614, -115.1209612 36.1976282, -115.12103 36.197632, -115.12165 36.197606, -115.1217387 36.1976068, -115.1220337 36.1976095, -115.1227847 36.1976165, -115.122844 36.197617, -115.1235187 36.1976045, -115.124083 36.197594, -115.1241873 36.1975826, -115.124275 36.197573, -115.124467 36.197518, -115.124686 36.197427, -115.124922 36.1973, -115.1252091 36.1970837, -115.125397 36.196946)",,,
600077565,,McDaniel Street,residential,False,False,406.29999999999995,"LINESTRING (-115.120707 36.197614, -115.120702 36.1982222, -115.1206965 36.1988997, -115.120695 36.199081, -115.120735 36.199232, -115.120736 36.1993109, -115.120739 36.199562, -115.120721 36.199699, -115.120681 36.19979, -115.120585 36.199895, -115.120396 36.200014, -115.1202488 36.2001025, -115.1199463 36.2002842, -115.1198731 36.2003282, -115.1192587 36.2006974)",,,
14318383,,East Nelson Avenue,residential,False,False,26.2,"LINESTRING (-115.11714 36.204816, -115.116848 36.204818)",,,
14318383,,East Nelson Avenue,residential,False,True,54.104,"LINESTRING (-115.11714 36.204816, -115.117743 36.204814)",,,
14302738,,Small Avenue,residential,False,True,175.94299999999998,"LINESTRING (-115.11714 36.204816, -115.11714 36.204717, -115.117204 36.204635, -115.1174345 36.2044993, -115.117748 36.2043148, -115.1180467 36.2041454, -115.118592 36.203818)",,,
14302914,,Hamilton Street,residential,False,False,100.308,"LINESTRING (-115.123143 36.204036, -115.123159 36.204938)",,,
14302914,,Hamilton Street,residential,False,True,77.941,"LINESTRING (-115.123143 36.204036, -115.1231517 36.2033351)",,,
14321810,,East Mc Donald Avenue,residential,False,True,182.053,"LINESTRING (-115.123143 36.204036, -115.125172 36.204032)",,,
14321810,,East Mc Donald Avenue,residential,False,False,184.915,"LINESTRING (-115.123143 36.204036, -115.1212531 36.2040379, -115.1210821 36.2040381)",,,
14302914,,Hamilton Street,residential,False,True,100.308,"LINESTRING (-115.123159 36.204938, -115.123143 36.204036)",,,
14318382,,East Nelson Avenue,residential,False,True,180.974,"LINESTRING (-115.123159 36.204938, -115.125176 36.204936)",,,
14318382,,East Nelson Avenue,residential,False,False,185.624,"LINESTRING (-115.123159 36.204938, -115.1222992 36.2049408, -115.1210902 36.2049448)",,,
14308218,,North Constitution Way,residential,False,True,18.958,"LINESTRING (-115.117 36.1975373, -115.117138 36.1974082)",,,
737832420,,Civic Center Drive,primary,True,False,391.39200000000005,"LINESTRING (-115.117 36.1975373, -115.1173506 36.1977936, -115.1177233 36.1980382, -115.1179915 36.1982308, -115.1181391 36.1983737, -115.1182866 36.1985273, -115.1183966 36.1986875, -115.118526 36.198921, -115.1185984 36.1991244, -115.118644 36.1993214, -115.1186681 36.1995486, -115.1186735 36.1999945, -115.1187057 36.2001612, -115.1187855 36.2003303, -115.118882 36.2005208)",,,
1041081478,,North Hamilton,residential,False,False,17.146,"LINESTRING (-115.122713 36.2004484, -115.122836 36.2005664)",,,
"[1034421661, 1034421662]","['3', '5']",Las Vegas Boulevard North,primary,True,False,267.93,"LINESTRING (-115.122713 36.2004484, -115.1214593 36.2011673, -115.1211534 36.2013429, -115.1211357 36.201353, -115.1207725 36.2015652, -115.1205394 36.2017011, -115.1203641 36.2018035, -115.120284 36.2018498)",35 mph,,
14318383,,East Nelson Avenue,residential,False,False,78.689,"LINESTRING (-115.120367 36.204804, -115.11949 36.204807)",,,
14312521,,North Saint George Street,residential,False,True,180.653,"LINESTRING (-115.120367 36.204804, -115.1203635 36.2046656, -115.1203326 36.2034536, -115.1203257 36.2031797)",,,
14318383,,East Nelson Avenue,residential,False,True,49.234,"LINESTRING (-115.120367 36.204804, -115.1207382 36.2048012, -115.1209157 36.2047998)",,,
14302738,,Small Avenue,residential,False,False,93.879,"LINESTRING (-115.1194465 36.2033308, -115.118592 36.203818)",,,
14313263,,North Salt Lake Street,residential,False,False,164.193,"LINESTRING (-115.1194465 36.2033308, -115.11949 36.204807)",,,
14313263,,North Salt Lake Street,residential,False,True,16.561,"LINESTRING (-115.1194465 36.2033308, -115.1194504 36.2031819)",,,
14313263,,North Salt Lake Street,residential,False,True,164.193,"LINESTRING (-115.11949 36.204807, -115.1194465 36.2033308)",,,
14318383,,East Nelson Avenue,residential,False,False,78.42,"LINESTRING (-115.11949 36.204807, -115.118616 36.204811)",,,
14318383,,East Nelson Avenue,residential,False,True,78.689,"LINESTRING (-115.11949 36.204807, -115.120367 36.204804)",,,
600075323,,Civic Center Drive,primary,True,False,433.229,"LINESTRING (-115.1192587 36.2006974, -115.1191513 36.2005823, -115.1190617 36.2004494, -115.118984 36.2003044, -115.1189337 36.2001655, -115.1188981 36.1999732, -115.1188954 36.199681, -115.1188937 36.1995925, -115.1188901 36.1994126, -115.1188552 36.199181, -115.1187667 36.1989234, -115.1186433 36.1986572, -115.1185146 36.1984667, -115.1183134 36.1982481, -115.1181563 36.1981084, -115.1181041 36.1980619, -115.1178627 36.197893, -115.1174236 36.1976028, -115.117138 36.1974082)",,,
600077565,,McDaniel Street,residential,False,True,406.3,"LINESTRING (-115.1192587 36.2006974, -115.1198731 36.2003282, -115.1199463 36.2002842, -115.1202488 36.2001025, -115.120396 36.200014, -115.120585 36.199895, -115.120681 36.19979, -115.120721 36.199699, -115.120739 36.199562, -115.120736 36.1993109, -115.120735 36.199232, -115.120695 36.199081, -115.1206965 36.1988997, -115.120702 36.1982222, -115.120707 36.197614)",,,
14318383,,East Nelson Avenue,residential,False,True,26.2,"LINESTRING (-115.116848 36.204818, -115.11714 36.204816)",,,
14316832,2,North Magnet Street,residential,False,True,68.213,"LINESTRING (-115.116848 36.204818, -115.1166984 36.2045371, -115.1165478 36.2042544)",,,
14318383,,East Nelson Avenue,residential,False,False,49.234,"LINESTRING (-115.1209157 36.2047998, -115.1207382 36.2048012, -115.120367 36.204804)",,,
1041081478,,North Hamilton,residential,False,True,17.146,"LINESTRING (-115.122836 36.2005664, -115.122713 36.2004484)",,,
14310128,,North Hamilton,residential,False,False,264.37,"LINESTRING (-115.122836 36.2005664, -115.1229624 36.2007154, -115.1230957 36.2009897, -115.1231138 36.2012277, -115.1231466 36.2016597, -115.1231402 36.2020466, -115.1231309 36.202815, -115.123136 36.2028906)",,,
"[1041081480, 1041081477, 806025990, 1041075623]","['4', '3']",Las Vegas Boulevard North,primary,True,False,451.32599999999996,"LINESTRING (-115.122836 36.2005664, -115.1239417 36.1998468, -115.1245279 36.1994659, -115.1245495 36.1994519, -115.125467 36.198832, -115.1260332 36.1983998, -115.1264491 36.1980824, -115.126553 36.1978721)",35 mph,,
922777821,,Las Vegas Boulevard North,primary,True,False,15.891,"LINESTRING (-115.120235 36.2020837, -115.120379 36.2020005)",,,
650732321,,Civic Center Drive,secondary,True,False,126.75500000000001,"LINESTRING (-115.120235 36.2020837, -115.1202804 36.2021328, -115.1206872 36.2025813, -115.1207891 36.202722, -115.1208561 36.2028562, -115.1208803 36.2029752, -115.1208769 36.2030698)",,,
14313263,,North Salt Lake Street,residential,False,False,12.21,"LINESTRING (-115.1194493 36.2030721, -115.1194504 36.2031819)",,,
312342598,,East Carey Avenue,secondary,True,False,19.733,"LINESTRING (-115.1194493 36.2030721, -115.1192294 36.2030746)",,,
1069201488,,East Carey Avenue,secondary,True,False,35.842,"LINESTRING (-115.118459 36.2030851, -115.118064 36.2031331)",,,
650732322,3,Las Vegas Boulevard North,primary,True,False,72.136,"LINESTRING (-115.118459 36.2030851, -115.118579 36.2030174, -115.1191186 36.2027142)",40 mph,,
14316832,2,North Magnet Street,residential,False,False,68.213,"LINESTRING (-115.1165478 36.2042544, -115.1166984 36.2045371, -115.116848 36.204818)",,,
"[1043651425, 1069201486, 1043651414]","['4', '3']",Las Vegas Boulevard North,primary,True,False,197.655,"LINESTRING (-115.1165478 36.2042544, -115.116829 36.2040828, -115.1169788 36.2039915, -115.1175055 36.2036701, -115.1175813 36.2036236, -115.1178924 36.2034341, -115.118074 36.2033232, -115.1182556 36.2032124, -115.118306 36.2031835)",40 mph,NV 604,
737832420,,Civic Center Drive,primary,True,False,37.743,"LINESTRING (-115.118882 36.2005208, -115.1190161 36.2007394, -115.119083 36.2008182)",,,
790428366,,,primary_link,True,False,42.601,"LINESTRING (-115.118882 36.2005208, -115.118977 36.2005747, -115.1190519 36.2006672, -115.1191239 36.2007059, -115.1192587 36.2006974)",,,
1034421665,,Civic Center Drive,primary,True,False,18.644,"LINESTRING (-115.120095 36.2019598, -115.120235 36.2020837)",,,
"[1034421666, 228919652]","['4', '3']",Las Vegas Boulevard North,primary,True,False,224.123,"LINESTRING (-115.120095 36.2019598, -115.1200131 36.202007, -115.1192139 36.2024667, -115.1187453 36.2027378, -115.118384 36.2029473, -115.118064 36.2031331)",40 mph,,
14308218,,North Constitution Way,residential,False,False,18.958,"LINESTRING (-115.117138 36.1974082, -115.117 36.1975373)",,,
1034421663,,Civic Center Drive,primary,True,False,18.801,"LINESTRING (-115.120379 36.2020005, -115.120284 36.2018498)",,,
"[269922626, 1041081479]","['4', '3']",Las Vegas Boulevard North,primary,True,False,272.091,"LINESTRING (-115.120379 36.2020005, -115.120497 36.2019313, -115.1206534 36.2018395, -115.1208709 36.2017119, -115.1209653 36.2016565, -115.1212721 36.2014764, -115.1219409 36.2010874, -115.1222749 36.2008927, -115.122836 36.2005664)",35 mph,,
658516570,,Civic Center Drive,secondary,True,False,12.363,"LINESTRING (-115.1208769 36.2030698, -115.1208823 36.2031809)",,,
312342598,,East Carey Avenue,secondary,True,False,128.101,"LINESTRING (-115.1208769 36.2030698, -115.1203253 36.2030653, -115.120097 36.2030671, -115.1194493 36.2030721)",,,
1034421664,,Las Vegas Boulevard North,primary,True,False,20.909,"LINESTRING (-115.120284 36.2018498, -115.120095 36.2019598)",,,
600075323,,Civic Center Drive,primary,True,False,121.248,"LINESTRING (-115.120284 36.2018498, -115.1202309 36.2017894, -115.1199947 36.2015241, -115.119565 36.2010415, -115.119496 36.200964)",,,
658516571,,East Carey Avenue,secondary,True,False,17.347,"LINESTRING (-115.1210701 36.2030641, -115.1208769 36.2030698)",,,
922777822,,Civic Center Drive,secondary,True,False,136.42600000000002,"LINESTRING (-115.1210701 36.2030641, -115.1210654 36.2029622, -115.1210392 36.2028515, -115.1210037 36.202748, -115.1209527 36.2026441, -115.1208481 36.202512, -115.1207693 36.2024261, -115.1207062 36.2023572, -115.1204289 36.2020549, -115.120379 36.2020005)",,,
14318382,,East Nelson Avenue,residential,False,True,185.624,"LINESTRING (-115.1210902 36.2049448, -115.1222992 36.2049408, -115.123159 36.204938)",,,
1123608196,,Civic Center Drive,secondary,True,False,100.82300000000001,"LINESTRING (-115.1210902 36.2049448, -115.121089 36.2048103, -115.1210821 36.2040381)",,,
1123608196,,Civic Center Drive,secondary,True,False,95.686,"LINESTRING (-115.1210821 36.2040381, -115.1210747 36.2031776)",,,
14321810,,East Mc Donald Avenue,residential,False,True,184.915,"LINESTRING (-115.1210821 36.2040381, -115.1212531 36.2040379, -115.123143 36.204036)",,,
737832420,,Civic Center Drive,primary,True,False,156.084,"LINESTRING (-115.119083 36.2008182, -115.1192844 36.2010554, -115.1200375 36.2018956, -115.120095 36.2019598)",,,
1153132163,,North Hamilton,residential,True,False,15.772,"LINESTRING (-115.123136 36.2028906, -115.12306 36.2030185)",,,
14310128,,North Hamilton,residential,False,True,264.37,"LINESTRING (-115.123136 36.2028906, -115.1231309 36.202815, -115.1231402 36.2020466, -115.1231466 36.2016597, -115.1231138 36.2012277, -115.1230957 36.2009897, -115.1229624 36.2007154, -115.122836 36.2005664)",,,
14302914,,Hamilton Street,residential,False,False,77.941,"LINESTRING (-115.1231517 36.2033351, -115.123143 36.204036)",,,
1153132165,,Hamilton Street,residential,True,False,15.078,"LINESTRING (-115.1231517 36.2033351, -115.1232089 36.2032076)",,,
600691024,,,secondary,True,False,3.511,"LINESTRING (-115.12306 36.2030185, -115.1230328 36.2030412)",,,roundabout
600691024,,,secondary,True,False,5.309,"LINESTRING (-115.1232675 36.2030548, -115.1232437 36.2030291, -115.1232279 36.20302)",,,roundabout
600691020,,East Carey Avenue,secondary,True,False,172.018,"LINESTRING (-115.1232567 36.2031765, -115.1251738 36.2031668)",,,
650732342,,,secondary,True,False,14.286999999999999,"LINESTRING (-115.1232567 36.2031765, -115.1232758 36.2031483, -115.1232843 36.2031169, -115.1232814 36.2030849, -115.1232675 36.2030548)",,,roundabout
650732340,2,,secondary,True,False,5.567,"LINESTRING (-115.1232089 36.2032076, -115.1232286 36.2031992, -115.1232567 36.2031765)",,,roundabout
1153132166,,,residential,True,False,15.625,"LINESTRING (-115.1230777 36.2032079, -115.1231517 36.2033351)",,,
650732340,2,,secondary,True,False,12.296999999999999,"LINESTRING (-115.1230777 36.2032079, -115.123115 36.2032192, -115.123154 36.2032215, -115.1231936 36.2032146, -115.1232089 36.2032076)",,,roundabout
650732340,2,,secondary,True,False,7.138,"LINESTRING (-115.123022 36.203163, -115.1230458 36.2031887, -115.1230777 36.2032079)",,,roundabout
650732341,,,secondary,True,False,14.298000000000002,"LINESTRING (-115.1230328 36.2030412, -115.1230137 36.2030694, -115.1230052 36.2031008, -115.1230081 36.2031329, -115.123022 36.203163)",,,roundabout
"[1074226408, 658516566, 1074226407]","['4', '3', '2']",East Carey Avenue,secondary,True,False,176.21,"LINESTRING (-115.1230328 36.2030412, -115.1228236 36.2030588, -115.1222322 36.2030588, -115.1219467 36.2030601, -115.1216153 36.2030616, -115.1210701 36.2030641)",,,
14292693,,North Bruce Street,residential,False,True,12.138,"LINESTRING (-115.1251738 36.2031668, -115.1251784 36.2030577)",,,
14292693,,North Bruce Street,residential,False,False,96.206,"LINESTRING (-115.1251738 36.2031668, -115.1251725 36.2037837, -115.125172 36.204032)",,,
658516568,,Civic Center Drive,secondary,True,False,12.627,"LINESTRING (-115.1210747 36.2031776, -115.1210701 36.2030641)",,,
650732319,2,East Carey Avenue,secondary,True,False,174.733,"LINESTRING (-115.1210747 36.2031776, -115.1222314 36.2031657, -115.123022 36.203163)",,,
658516567,,East Carey Avenue,secondary,True,False,17.267,"LINESTRING (-115.1208823 36.2031809, -115.1210747 36.2031776)",,,
1123608195,,Civic Center Drive,secondary,True,False,152.236,"LINESTRING (-115.1208823 36.2031809, -115.1208848 36.2033063, -115.1208991 36.2040372, -115.1209098 36.2045498)",,,
600691010,,East Carey Avenue,secondary,True,False,49.942,"LINESTRING (-115.1203257 36.2031797, -115.1208823 36.2031809)",,,
14312521,,North Saint George Street,residential,False,False,180.653,"LINESTRING (-115.1203257 36.2031797, -115.1203326 36.2034536, -115.1203635 36.2046656, -115.120367 36.204804)",,,
14313263,,North Salt Lake Street,residential,False,False,16.561,"LINESTRING (-115.1194504 36.2031819, -115.1194465 36.2033308)",,,
14313263,,North Salt Lake Street,residential,False,True,12.21,"LINESTRING (-115.1194504 36.2031819, -115.1194493 36.2030721)",,,
600691010,,East Carey Avenue,secondary,True,False,78.538,"LINESTRING (-115.1194504 36.2031819, -115.1203257 36.2031797)",,,
1043651423,,Las Vegas Boulevard North,primary,True,False,17.555,"LINESTRING (-115.118306 36.2031835, -115.118459 36.2030851)",40 mph,NV 604,
600691010,,East Carey Avenue,secondary,True,False,102.68299999999999,"LINESTRING (-115.118306 36.2031835, -115.1190033 36.203182, -115.1194504 36.2031819)",,,
"[1037130675, 269922621]","['3', '5']",Las Vegas Boulevard North,primary,True,False,122.26899999999999,"LINESTRING (-115.1191186 36.2027142, -115.1196036 36.202441, -115.1198407 36.202308, -115.1201227 36.2021478, -115.120235 36.2020837)",40 mph,,
650732323,,East Carey Avenue,secondary,True,False,69.135,"LINESTRING (-115.1192294 36.2030746, -115.1190026 36.2030772, -115.118459 36.2030851)",,,
650732324,1,,primary_link,True,False,47.885000000000005,"LINESTRING (-115.1192294 36.2030746, -115.1191221 36.2030196, -115.1190859 36.2029796, -115.1190618 36.202933, -115.119055 36.2028703, -115.1190685 36.2028129, -115.1191186 36.2027142)",,,
600075323,,Civic Center Drive,primary,True,False,36.499,"LINESTRING (-115.119496 36.200964, -115.1192587 36.2006974)",,,
790428367,,,primary_link,True,False,43.678,"LINESTRING (-115.119496 36.200964, -115.1193675 36.2009103, -115.11928 36.2008223, -115.1192039 36.2008028, -115.119083 36.2008182)",,,
1043651419,3,Las Vegas Boulevard North,primary,True,False,44.642,"LINESTRING (-115.1161483 36.2044937, -115.1165478 36.2042544)",40 mph,NV 604,
1043651421,1,,primary_link,True,False,55.025,"LINESTRING (-115.1161483 36.2044937, -115.1162724 36.2043295, -115.1164311 36.2042106, -115.1164789 36.2041279, -115.1164637 36.2040935)",,,
228919677,,Las Vegas Boulevard North,primary,True,False,48.937,"LINESTRING (-115.1169011 36.2038306, -115.1164637 36.2040935)",40 mph,NV 604,
1043651422,1,,primary_link,True,False,60.364000000000004,"LINESTRING (-115.1169011 36.2038306, -115.1168317 36.2039504, -115.1166335 36.2040735, -115.1165633 36.2041285, -115.1165408 36.2041704, -115.1165478 36.2042544)",,,
1123608195,,Civic Center Drive,secondary,True,False,27.804,"LINESTRING (-115.1209098 36.2045498, -115.1209157 36.2047998)",,,
1123608197,1,,secondary_link,True,False,52.25,"LINESTRING (-115.1209098 36.2045498, -115.1209919 36.204615, -115.1210001 36.2048641, -115.1210141 36.2049202, -115.1210406 36.2049418, -115.1210902 36.2049448)",,,
1153132164,,,residential,True,False,16.584,"LINESTRING (-115.1232279 36.20302, -115.123136 36.2028906)",,,
600691024,,,secondary,True,False,16.2,"LINESTRING (-115.1232279 36.20302, -115.1232118 36.2030098, -115.1231745 36.2029986, -115.123134 36.2029963, -115.1230959 36.2030031, -115.12306 36.2030185)",,,roundabout
