osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
6271956,2,,Haworth Lane,residential,30 mph,False,False,9.138,"LINESTRING (-1.6867108 53.8670143, -1.6868501 53.8670116)",,
6271956,2,,Haworth Lane,residential,30 mph,False,True,73.533,"LINESTRING (-1.6867108 53.8670143, -1.686346 53.866999, -1.6862722 53.8669959, -1.6855939 53.8669553)",,
80433561,,,Otley Lane,residential,30 mph,False,False,126.61800000000001,"LINESTRING (-1.6867108 53.8670143, -1.6866319 53.8674732, -1.6864503 53.8679496, -1.6864034 53.8680418, -1.686367 53.8681322)",,
80240435,,,High Street,tertiary,30 mph,False,True,30.994,"LINESTRING (-1.6804579 53.8662967, -1.680008 53.8662112)",,
960879763,,,High Street,tertiary,30 mph,False,False,9.336,"LINESTRING (-1.6804579 53.8662967, -1.6805944 53.8663206)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,False,27.409,"LINESTRING (-1.6804579 53.8662967, -1.6803149 53.8664286, -1.6802328 53.8665044)",,
4060256,2,A658,Green Lane,trunk,30 mph,False,True,35.003,"LINESTRING (-1.6810683 53.859532, -1.6815858 53.8594549)",,
4060256,2,A658,Green Lane,trunk,30 mph,False,False,81.645,"LINESTRING (-1.6810683 53.859532, -1.6801471 53.8596574, -1.6798552 53.8596971)",,
24878294,,,Cricketers Green,residential,,False,False,42.01,"LINESTRING (-1.6810683 53.859532, -1.6811018 53.8596154, -1.6811511 53.859738, -1.6812006 53.8597965, -1.6813326 53.8598604)",,
24878294,,,Cricketers Green,residential,,False,False,110.42000000000002,"LINESTRING (-1.6813326 53.8598604, -1.6814635 53.8598886, -1.681635 53.8599077, -1.6818521 53.8599318, -1.6819389 53.8599651, -1.6819989 53.860029, -1.6821083 53.8603254, -1.6821418 53.8604162, -1.6821532 53.8604886, -1.6821089 53.8605584)",,
24878294,,,Cricketers Green,residential,,False,True,42.010000000000005,"LINESTRING (-1.6813326 53.8598604, -1.6812006 53.8597965, -1.6811511 53.859738, -1.6811018 53.8596154, -1.6810683 53.859532)",,
26245296,,,Illingworth Close,residential,,False,False,66.377,"LINESTRING (-1.6813326 53.8598604, -1.681211 53.8599994, -1.6811142 53.8601093, -1.6810044 53.8601751, -1.6807211 53.8602103, -1.6806321 53.8602213)",,
24878294,,,Cricketers Green,residential,,False,False,83.05199999999999,"LINESTRING (-1.6821089 53.8605584, -1.6820389 53.8606223, -1.6818326 53.8606893, -1.681334 53.8607807, -1.6809594 53.8608178)",,
24878294,,,Cricketers Green,residential,,False,True,110.41999999999997,"LINESTRING (-1.6821089 53.8605584, -1.6821532 53.8604886, -1.6821418 53.8604162, -1.6821083 53.8603254, -1.6819989 53.860029, -1.6819389 53.8599651, -1.6818521 53.8599318, -1.681635 53.8599077, -1.6814635 53.8598886, -1.6813326 53.8598604)",,
24878296,,,Cricketers Green,residential,,False,False,33.179,"LINESTRING (-1.6821089 53.8605584, -1.6822955 53.8606188, -1.6825831 53.8605855)",,
24878294,,,Cricketers Green,residential,,False,True,83.052,"LINESTRING (-1.6809594 53.8608178, -1.681334 53.8607807, -1.6818326 53.8606893, -1.6820389 53.8606223, -1.6821089 53.8605584)",,
24878296,,,Cricketers Green,residential,,False,True,33.179,"LINESTRING (-1.6825831 53.8605855, -1.6822955 53.8606188, -1.6821089 53.8605584)",,
24878297,,,Rufford Avenue,residential,,False,True,23.646,"LINESTRING (-1.6794819 53.8597422, -1.6795408 53.859952)",,
304816940,,A658,Green Lane,trunk,30 mph,False,False,132.133,"LINESTRING (-1.6794819 53.8597422, -1.6788197 53.8598376, -1.6784228 53.8598934, -1.6780244 53.8599453, -1.6775193 53.8600109)",,
304816940,,A658,Green Lane,trunk,30 mph,False,True,24.990000000000002,"LINESTRING (-1.6794819 53.8597422, -1.6796789 53.8597179, -1.6798552 53.8596971)",,
24878297,,,Rufford Avenue,residential,,False,False,55.153999999999996,"LINESTRING (-1.680011 53.8612581, -1.6798861 53.8610297, -1.679767 53.8607835)",,
24878297,,,Rufford Avenue,residential,,False,True,60.348,"LINESTRING (-1.680011 53.8612581, -1.6801075 53.8614306, -1.6802993 53.8617735)",,
24878305,,,Bolton Road,residential,,False,False,121.39699999999999,"LINESTRING (-1.680011 53.8612581, -1.6797996 53.8613324, -1.6797467 53.8613512, -1.6791529 53.8615597, -1.6789389 53.8616349, -1.6788597 53.8616634, -1.6784241 53.8618203)",,
24878297,,,Rufford Avenue,residential,,False,False,60.348,"LINESTRING (-1.6802993 53.8617735, -1.6801075 53.8614306, -1.680011 53.8612581)",,
24878297,,,Rufford Avenue,residential,,False,True,86.79899999999999,"LINESTRING (-1.6802993 53.8617735, -1.6807173 53.862417, -1.6807756 53.8625018)",,
24878326,,,Rufford Bank,residential,,False,False,155.49099999999999,"LINESTRING (-1.6802993 53.8617735, -1.6796295 53.8625565, -1.6804851 53.8626878)",,
24878328,,,Rufford Crescent,residential,,False,True,28.118,"LINESTRING (-1.6807756 53.8625018, -1.6804851 53.8626878)",,
24878297,,,Rufford Avenue,residential,,False,False,86.79899999999999,"LINESTRING (-1.6807756 53.8625018, -1.6807173 53.862417, -1.6802993 53.8617735)",,
24878297,,,Rufford Avenue,residential,,False,True,83.108,"LINESTRING (-1.6807756 53.8625018, -1.680907 53.862562, -1.6811035 53.8626242, -1.6812557 53.8626679, -1.6819477 53.8627581)",,
24878327,,,Rufford Ridge,residential,,False,False,48.764,"LINESTRING (-1.6819477 53.8627581, -1.6818533 53.8631931)",,
24878297,,,Rufford Avenue,residential,,False,False,83.108,"LINESTRING (-1.6819477 53.8627581, -1.6812557 53.8626679, -1.6811035 53.8626242, -1.680907 53.862562, -1.6807756 53.8625018)",,
24878297,,,Rufford Avenue,residential,,False,True,94.024,"LINESTRING (-1.6819477 53.8627581, -1.6826452 53.8628362, -1.6827937 53.8628552, -1.6829352 53.8628944, -1.6830079 53.8629483, -1.6831346 53.8631079)",,
24878297,,,Rufford Avenue,residential,,False,True,28.334,"LINESTRING (-1.6831346 53.8631079, -1.6832992 53.8633435)",,
24878297,,,Rufford Avenue,residential,,False,False,94.024,"LINESTRING (-1.6831346 53.8631079, -1.6830079 53.8629483, -1.6829352 53.8628944, -1.6827937 53.8628552, -1.6826452 53.8628362, -1.6819477 53.8627581)",,
"[809586448, 809586449, 24878300]",,,Rufford Gardens,residential,,False,False,25.932,"LINESTRING (-1.6831346 53.8631079, -1.6833048 53.8630347, -1.6833502 53.8629928, -1.6832993 53.8629417)",,
24878297,,,Rufford Avenue,residential,,False,False,35.898,"LINESTRING (-1.6835073 53.8636421, -1.6832992 53.8633435)",,
24878297,,,Rufford Avenue,residential,,False,True,114.71300000000001,"LINESTRING (-1.6835073 53.8636421, -1.6835744 53.8637451, -1.6840618 53.8644936, -1.6840939 53.8646116)",,
24878299,,,Rufford Avenue,residential,,False,False,66.595,"LINESTRING (-1.6835073 53.8636421, -1.6831019 53.8637478, -1.6828986 53.8640633)",,
24878299,,,Rufford Avenue,residential,,False,True,66.595,"LINESTRING (-1.6828986 53.8640633, -1.6831019 53.8637478, -1.6835073 53.8636421)",,
24878301,,,Rufford Drive,residential,20 mph,False,False,144.615,"LINESTRING (-1.6775193 53.8600109, -1.6778557 53.8608444, -1.6778865 53.8608707, -1.6779558 53.8608798, -1.6785813 53.860852)",,
304816940,,A658,Green Lane,trunk,30 mph,False,True,132.133,"LINESTRING (-1.6775193 53.8600109, -1.6780244 53.8599453, -1.6784228 53.8598934, -1.6788197 53.8598376, -1.6794819 53.8597422)",,
24878301,,,Rufford Drive,residential,20 mph,False,False,78.127,"LINESTRING (-1.6785813 53.860852, -1.679767 53.8607835)",,
24878301,,,Rufford Drive,residential,20 mph,False,True,144.615,"LINESTRING (-1.6785813 53.860852, -1.6779558 53.8608798, -1.6778865 53.8608707, -1.6778557 53.8608444, -1.6775193 53.8600109)",,
24878302,,,Carlisle Avenue,residential,20 mph,False,False,79.068,"LINESTRING (-1.6785813 53.860852, -1.6783843 53.8602138, -1.6783656 53.8601524)",,
24878302,,,Carlisle Avenue,residential,20 mph,False,True,79.068,"LINESTRING (-1.6783656 53.8601524, -1.6783843 53.8602138, -1.6785813 53.860852)",,
24878305,,,Bolton Road,residential,,False,True,121.39699999999999,"LINESTRING (-1.6784241 53.8618203, -1.6788597 53.8616634, -1.6789389 53.8616349, -1.6791529 53.8615597, -1.6797467 53.8613512, -1.6797996 53.8613324, -1.680011 53.8612581)",,
24878306,,,Windmill Lane,residential,,False,False,70.548,"LINESTRING (-1.6784241 53.8618203, -1.6780614 53.8615522, -1.6777041 53.8613508)",,
24878306,,,Windmill Lane,residential,,False,True,110.31400000000001,"LINESTRING (-1.6784241 53.8618203, -1.6785861 53.8620775, -1.6787783 53.8627862)",,
24878306,,,Windmill Lane,residential,,False,True,70.548,"LINESTRING (-1.6777041 53.8613508, -1.6780614 53.8615522, -1.6784241 53.8618203)",,
24878308,,,Aire View,residential,,False,False,31.179000000000002,"LINESTRING (-1.6777041 53.8613508, -1.6776055 53.8614156, -1.6775432 53.8614647, -1.6774707 53.8615896)",,
24878306,,,Windmill Lane,residential,,False,True,40.031,"LINESTRING (-1.6787783 53.8627862, -1.6788239 53.8631452)",,
24878306,,,Windmill Lane,residential,,False,False,110.31400000000001,"LINESTRING (-1.6787783 53.8627862, -1.6785861 53.8620775, -1.6784241 53.8618203)",,
24878325,,,Bolton Grange,residential,,False,False,79.757,"LINESTRING (-1.6787783 53.8627862, -1.67816 53.862845, -1.6779954 53.8629111, -1.6779901 53.8629287, -1.6779275 53.8631381)",,
24878306,,,Windmill Lane,residential,,False,False,40.031,"LINESTRING (-1.6788239 53.8631452, -1.6787783 53.8627862)",,
24878306,,,Windmill Lane,residential,,False,True,51.736,"LINESTRING (-1.6788239 53.8631452, -1.6788132 53.8631996, -1.6787759 53.8633894, -1.6787113 53.8636055)",,
24878324,,,The Belfry,residential,,False,False,39.760000000000005,"LINESTRING (-1.6788239 53.8631452, -1.6791652 53.863144, -1.6792425 53.8629945)",,
24878306,,,Windmill Lane,residential,,False,True,35.899,"LINESTRING (-1.6787113 53.8636055, -1.6785584 53.8639155)",,
24878315,,,Grange Avenue,residential,,False,True,62.446,"LINESTRING (-1.6787113 53.8636055, -1.6777851 53.8634749)",,
24878306,,,Windmill Lane,residential,,False,False,51.736000000000004,"LINESTRING (-1.6787113 53.8636055, -1.6787759 53.8633894, -1.6788132 53.8631996, -1.6788239 53.8631452)",,
24878306,,,Windmill Lane,residential,,False,False,35.899,"LINESTRING (-1.6785584 53.8639155, -1.6787113 53.8636055)",,
24878306,,,Windmill Lane,residential,,False,True,25.139,"LINESTRING (-1.6785584 53.8639155, -1.6784294 53.8641284)",,
"[24878334, 24878335]",,,"['South View Terrace', 'Springwell Close']",residential,,False,True,249.897,"LINESTRING (-1.6785584 53.8639155, -1.679026 53.8640255, -1.6791155 53.8640294, -1.6792057 53.8640095, -1.6793048 53.8639751, -1.6794494 53.8639437, -1.6795151 53.8639413, -1.6795915 53.8639437, -1.6821494 53.8644718)",,
24878306,,,Windmill Lane,residential,,False,False,25.139,"LINESTRING (-1.6784294 53.8641284, -1.6785584 53.8639155)",,
24878336,,,Football,residential,,False,False,78.776,"LINESTRING (-1.6784294 53.8641284, -1.6795382 53.8644011)",,
24878308,,,Aire View,residential,,False,True,31.179000000000002,"LINESTRING (-1.6774707 53.8615896, -1.6775432 53.8614647, -1.6776055 53.8614156, -1.6777041 53.8613508)",,
24878315,,,Grange Avenue,residential,,False,False,19.999,"LINESTRING (-1.6774955 53.8634185, -1.6777851 53.8634749)",,
24878315,,,Grange Avenue,residential,,False,False,62.446,"LINESTRING (-1.6777851 53.8634749, -1.6787113 53.8636055)",,
24878315,,,Grange Avenue,residential,,False,True,19.999,"LINESTRING (-1.6777851 53.8634749, -1.6774955 53.8634185)",,
24878324,,,The Belfry,residential,,False,True,39.760000000000005,"LINESTRING (-1.6792425 53.8629945, -1.6791652 53.863144, -1.6788239 53.8631452)",,
24878328,,,Rufford Crescent,residential,,False,False,28.118,"LINESTRING (-1.6804851 53.8626878, -1.6807756 53.8625018)",,
24878326,,,Rufford Bank,residential,,False,True,155.49099999999999,"LINESTRING (-1.6804851 53.8626878, -1.6796295 53.8625565, -1.6802993 53.8617735)",,
24878328,,,Rufford Crescent,residential,,False,True,128.144,"LINESTRING (-1.6804851 53.8626878, -1.6804529 53.8628286, -1.6804797 53.8629456, -1.6805571 53.8630409, -1.6808976 53.8631294, -1.6818533 53.8631931)",,
24878327,,,Rufford Ridge,residential,,False,True,48.764,"LINESTRING (-1.6818533 53.8631931, -1.6819477 53.8627581)",,
24878327,,,Rufford Ridge,residential,,False,False,77.586,"LINESTRING (-1.6818533 53.8631931, -1.6817807 53.8634749, -1.681448 53.863838)",,
24878328,,,Rufford Crescent,residential,,False,False,128.14399999999998,"LINESTRING (-1.6818533 53.8631931, -1.6808976 53.8631294, -1.6805571 53.8630409, -1.6804797 53.8629456, -1.6804529 53.8628286, -1.6804851 53.8626878)",,
24878327,,,Rufford Ridge,residential,,False,True,23.619,"LINESTRING (-1.68131 53.8640342, -1.681448 53.863838)",,
24878329,,,Harper Lane,residential,,False,False,28.794,"LINESTRING (-1.6822511 53.8642999, -1.6818625 53.8641793)",,
24878329,,,Harper Lane,residential,,False,True,9.722,"LINESTRING (-1.6822511 53.8642999, -1.6823874 53.8643343)",,
24878332,,,South View Terrace,residential,,False,False,20.244,"LINESTRING (-1.6822511 53.8642999, -1.6821494 53.8644718)",,
24878329,,,Harper Lane,residential,,False,True,28.794,"LINESTRING (-1.6818625 53.8641793, -1.6822511 53.8642999)",,
24878332,,,South View Terrace,residential,,False,False,27.917,"LINESTRING (-1.6821494 53.8644718, -1.6820206 53.8647111)",,
24878332,,,South View Terrace,residential,,False,True,20.244,"LINESTRING (-1.6821494 53.8644718, -1.6822511 53.8642999)",,
"[24878334, 24878335]",,,"['South View Terrace', 'Springwell Close']",residential,,False,False,249.897,"LINESTRING (-1.6821494 53.8644718, -1.6795915 53.8639437, -1.6795151 53.8639413, -1.6794494 53.8639437, -1.6793048 53.8639751, -1.6792057 53.8640095, -1.6791155 53.8640294, -1.679026 53.8640255, -1.6785584 53.8639155)",,
24878332,,,South View Terrace,residential,,False,True,27.917,"LINESTRING (-1.6820206 53.8647111, -1.6821494 53.8644718)",,
24878336,,,Football,residential,,False,False,137.453,"LINESTRING (-1.6795382 53.8644011, -1.6814777 53.8648701)",,
24878336,,,Football,residential,,False,True,78.776,"LINESTRING (-1.6795382 53.8644011, -1.6784294 53.8641284)",,
24878337,,,King Street,residential,,False,False,128.631,"LINESTRING (-1.6795382 53.8644011, -1.6794922 53.8648997, -1.6794258 53.865556)",,
24878336,,,Football,residential,,False,True,137.453,"LINESTRING (-1.6814777 53.8648701, -1.6795382 53.8644011)",,
24878337,,,King Street,residential,,False,False,60.762,"LINESTRING (-1.6794258 53.865556, -1.6793775 53.8661017)",,
24878338,,,Quarry Mount,residential,,False,False,18.271,"LINESTRING (-1.6794258 53.865556, -1.6791565 53.8655138)",,
24878337,,,King Street,residential,,False,True,128.631,"LINESTRING (-1.6794258 53.865556, -1.6794922 53.8648997, -1.6795382 53.8644011)",,
24878337,,,King Street,residential,,False,True,60.762,"LINESTRING (-1.6793775 53.8661017, -1.6794258 53.865556)",,
80240435,,,High Street,tertiary,30 mph,False,False,43.097,"LINESTRING (-1.6793775 53.8661017, -1.680008 53.8662112)",,
80240435,,,High Street,tertiary,30 mph,False,True,25.644,"LINESTRING (-1.6793775 53.8661017, -1.6790023 53.8660366)",,
24878338,,,Quarry Mount,residential,,False,True,18.271,"LINESTRING (-1.6791565 53.8655138, -1.6794258 53.865556)",,
24878340,,,Sun Street,residential,,False,False,22.948,"LINESTRING (-1.6791565 53.8655138, -1.6790925 53.8657167)",,
24878339,,,Alexandra Terrace,residential,,False,False,51.114,"LINESTRING (-1.6791565 53.8655138, -1.6788465 53.8654081, -1.6787812 53.8653572, -1.6787566 53.8653035, -1.6787415 53.8652367, -1.6787273 53.8651756)",,
24878339,,,Alexandra Terrace,residential,,False,True,51.114000000000004,"LINESTRING (-1.6787273 53.8651756, -1.6787415 53.8652367, -1.6787566 53.8653035, -1.6787812 53.8653572, -1.6788465 53.8654081, -1.6791565 53.8655138)",,
400566090,,,Alexandra Terrace,residential,,False,False,10.710999999999999,"LINESTRING (-1.6787273 53.8651756, -1.6786983 53.8651803, -1.6786574 53.8651796, -1.6786165 53.8651727, -1.6785745 53.8651569)",,
400566090,,,Alexandra Terrace,residential,,False,True,7.731,"LINESTRING (-1.6787273 53.8651756, -1.6787425 53.8651731, -1.6787777 53.8651582, -1.678815 53.8651314)",,
80240435,,,High Street,tertiary,30 mph,False,False,25.644,"LINESTRING (-1.6790023 53.8660366, -1.6793775 53.8661017)",,
80240435,,,High Street,tertiary,30 mph,False,True,38.099,"LINESTRING (-1.6790023 53.8660366, -1.6784465 53.8659367)",,
24878340,,,Sun Street,residential,,False,True,36.059,"LINESTRING (-1.6790023 53.8660366, -1.6790675 53.8658054, -1.6790925 53.8657167)",,
24878340,,,Sun Street,residential,,False,True,22.948,"LINESTRING (-1.6790925 53.8657167, -1.6791565 53.8655138)",,
24878341,,,Alexandra Terrace,residential,,False,False,30.196,"LINESTRING (-1.6790925 53.8657167, -1.6786696 53.8656092)",,
24878340,,,Sun Street,residential,,False,False,36.059,"LINESTRING (-1.6790925 53.8657167, -1.6790675 53.8658054, -1.6790023 53.8660366)",,
24878341,,,Alexandra Terrace,residential,,False,True,30.196,"LINESTRING (-1.6786696 53.8656092, -1.6790925 53.8657167)",,
24878342,,,Alma Street,residential,,False,False,17.862,"LINESTRING (-1.680008 53.8662112, -1.680077 53.8660558)",,
80240435,,,High Street,tertiary,30 mph,False,False,30.994,"LINESTRING (-1.680008 53.8662112, -1.6804579 53.8662967)",,
80240435,,,High Street,tertiary,30 mph,False,True,43.097,"LINESTRING (-1.680008 53.8662112, -1.6793775 53.8661017)",,
24878342,,,Alma Street,residential,,False,False,43.333,"LINESTRING (-1.680077 53.8660558, -1.679785 53.8657062)",,
24878342,,,Alma Street,residential,,False,True,17.862,"LINESTRING (-1.680077 53.8660558, -1.680008 53.8662112)",,
24878344,,,Rockfield Terrace,residential,,False,False,71.886,"LINESTRING (-1.680077 53.8660558, -1.6802433 53.8659879, -1.6802805 53.8659535, -1.6802964 53.865918, -1.6803278 53.8655563, -1.6803354 53.8654689)",,
24878342,,,Alma Street,residential,,False,True,43.333,"LINESTRING (-1.679785 53.8657062, -1.680077 53.8660558)",,
24878344,,,Rockfield Terrace,residential,,False,True,71.886,"LINESTRING (-1.6803354 53.8654689, -1.6803278 53.8655563, -1.6802964 53.865918, -1.6802805 53.8659535, -1.6802433 53.8659879, -1.680077 53.8660558)",,
24878297,,,Rufford Avenue,residential,,False,False,77.505,"LINESTRING (-1.6797375 53.8606393, -1.6795408 53.859952)",,
26245292,,,Rufford Avenue,residential,,False,False,89.464,"LINESTRING (-1.6797375 53.8606393, -1.6798678 53.8605541, -1.6798957 53.8605123, -1.6798922 53.8604601, -1.6797913 53.8600946, -1.6797729 53.860062, -1.679746 53.8600145, -1.6796753 53.8599811, -1.6795408 53.859952)",,
24878297,,,Rufford Avenue,residential,,False,True,16.15,"LINESTRING (-1.6797375 53.8606393, -1.6797599 53.8607489, -1.679767 53.8607835)",,
4060256,2,A658,Green Lane,trunk,30 mph,False,True,81.645,"LINESTRING (-1.6798552 53.8596971, -1.6801471 53.8596574, -1.6810683 53.859532)",,
304816940,,A658,Green Lane,trunk,30 mph,False,False,24.990000000000002,"LINESTRING (-1.6798552 53.8596971, -1.6796789 53.8597179, -1.6794819 53.8597422)",,
26245295,,,Benton Park Drive,residential,,False,False,38.807,"LINESTRING (-1.679511 53.8591785, -1.6795981 53.85928, -1.6796699 53.8594499, -1.6796739 53.85951)",,
26245296,,,Illingworth Close,residential,,False,True,66.377,"LINESTRING (-1.6806321 53.8602213, -1.6807211 53.8602103, -1.6810044 53.8601751, -1.6811142 53.8601093, -1.681211 53.8599994, -1.6813326 53.8598604)",,
24878297,,,Rufford Avenue,residential,,False,False,23.646,"LINESTRING (-1.6795408 53.859952, -1.6794819 53.8597422)",,
24878297,,,Rufford Avenue,residential,,False,True,77.505,"LINESTRING (-1.6795408 53.859952, -1.6797375 53.8606393)",,
26245292,,,Rufford Avenue,residential,,False,True,89.464,"LINESTRING (-1.6795408 53.859952, -1.6796753 53.8599811, -1.679746 53.8600145, -1.6797729 53.860062, -1.6797913 53.8600946, -1.6798922 53.8604601, -1.6798957 53.8605123, -1.6798678 53.8605541, -1.6797375 53.8606393)",,
149146168,,,Walkers Row,residential,20 mph,False,False,156.239,"LINESTRING (-1.6899846 53.8674121, -1.6900001 53.8673197, -1.6900214 53.8671434, -1.69003 53.867095, -1.6900386 53.8670461, -1.6900656 53.8668937, -1.6901287 53.8666499, -1.6901726 53.8664804, -1.6901879 53.8664153, -1.6902155 53.8662978, -1.6902127 53.8660158)",,
4060258,2,,Kirk Lane,tertiary,30 mph,False,True,92.263,"LINESTRING (-1.6902127 53.8660158, -1.6909089 53.8660084, -1.690934 53.8660087, -1.6909575 53.8660069, -1.6913917 53.8660033, -1.6916193 53.8659984)",,
149146168,,,Walkers Row,residential,20 mph,False,True,156.23899999999998,"LINESTRING (-1.6902127 53.8660158, -1.6902155 53.8662978, -1.6901879 53.8664153, -1.6901726 53.8664804, -1.6901287 53.8666499, -1.6900656 53.8668937, -1.6900386 53.8670461, -1.69003 53.867095, -1.6900214 53.8671434, -1.6900001 53.8673197, -1.6899846 53.8674121)",,
