osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
21562921,3rd Street South,residential,False,False,54.006,"LINESTRING (-90.449801 45.9321744, -90.4503328 45.9321775, -90.4504993 45.9321785)",,,
208936114,1st Street South,secondary,False,False,51.747,"LINESTRING (-90.4497942 45.9341558, -90.4503243 45.9341593, -90.4504633 45.9341602)",2,WI 182,
208936114,1st Street South,secondary,False,True,53.053,"LINESTRING (-90.4497942 45.9341558, -90.4494912 45.9341539, -90.4491082 45.9341516)",2,WI 182,
249657261,,residential,False,False,100.688,"LINESTRING (-90.4497942 45.9341558, -90.4497603 45.933736, -90.4497778 45.9332511)",,,
1149305178,Wisconsin Street,residential,False,False,40.143,"LINESTRING (-90.4438901 45.9352361, -90.4435142 45.935236, -90.443371 45.9352359)",,,
21564064,Avery Avenue,residential,False,True,164.26,"LINESTRING (-90.4405511 45.9315779, -90.4405389 45.9330551)",,,
"[21562251, 21558063]",Paddock Avenue,residential,False,True,277.896,"LINESTRING (-90.4405511 45.9315779, -90.440036 45.9315732, -90.43909 45.9315666, -90.4390927 45.9330495)",,,
21561919,Linden Street,residential,False,False,109.20800000000001,"LINESTRING (-90.4405511 45.9315779, -90.4406315 45.9315796, -90.4418421 45.9316059, -90.4419625 45.9316085)",,,
21562611,Case Avenue,residential,False,False,156.323,"LINESTRING (-90.443344 45.933033, -90.4433602 45.9316272)",,,
21562611,Case Avenue,residential,False,True,125.354,"LINESTRING (-90.443344 45.933033, -90.4433562 45.9341603)",,,
21560594,Spruce Street,residential,False,False,108.47699999999999,"LINESTRING (-90.443344 45.933033, -90.4432474 45.9330341, -90.4426475 45.9330407, -90.4420478 45.9330466, -90.4419415 45.9330476)",,,
21561716,Sherry Avenue,residential,False,False,123.395,"LINESTRING (-90.4419415 45.9330476, -90.4419492 45.9341573)",,,
21561716,Sherry Avenue,residential,False,True,160.029,"LINESTRING (-90.4419415 45.9330476, -90.4419625 45.9316085)",,,
21560594,Spruce Street,residential,False,False,108.474,"LINESTRING (-90.4419415 45.9330476, -90.4418421 45.9330481, -90.4405389 45.9330551)",,,
21560594,Spruce Street,residential,False,True,108.47699999999999,"LINESTRING (-90.4419415 45.9330476, -90.4420478 45.9330466, -90.4426475 45.9330407, -90.4432474 45.9330341, -90.443344 45.933033)",,,
21560594,Spruce Street,residential,False,False,111.845,"LINESTRING (-90.4405389 45.9330551, -90.4390927 45.9330495)",,,
21564064,Avery Avenue,residential,False,False,164.26,"LINESTRING (-90.4405389 45.9330551, -90.4405511 45.9315779)",,,
21564064,Avery Avenue,residential,False,True,122.329,"LINESTRING (-90.4405389 45.9330551, -90.4405282 45.9341552)",,,
21560594,Spruce Street,residential,False,True,108.474,"LINESTRING (-90.4405389 45.9330551, -90.4418421 45.9330481, -90.4419415 45.9330476)",,,
21560594,Spruce Street,residential,False,True,111.845,"LINESTRING (-90.4390927 45.9330495, -90.4405389 45.9330551)",,,
21562251,Paddock Avenue,residential,False,True,121.906,"LINESTRING (-90.4390927 45.9330495, -90.4390828 45.9341458)",,,
"[21562251, 21558063]",Paddock Avenue,residential,False,False,277.89599999999996,"LINESTRING (-90.4390927 45.9330495, -90.43909 45.9315666, -90.440036 45.9315732, -90.4405511 45.9315779)",,,
21561295,1st Avenue North,residential,False,False,124.774,"LINESTRING (-90.4477423 45.9372514, -90.4477514 45.9362624, -90.4477518 45.9362121, -90.4477526 45.9361293)",,,
"[21563309, 21563430]","['Court Street', '2nd Street North']",residential,False,False,155.709,"LINESTRING (-90.4477423 45.9372514, -90.447589 45.9372509, -90.4471704 45.9372496, -90.4471388 45.9372697, -90.447113 45.9372996, -90.447089 45.9373426, -90.44707 45.9373922, -90.4470535 45.9382326)",,,
21563430,2nd Street North,residential,False,True,102.10000000000001,"LINESTRING (-90.4477423 45.9372514, -90.4478725 45.9372515, -90.4483956 45.9372518, -90.4489287 45.937255, -90.4490626 45.9372558)",,,
21563574,North 1st Avenue,residential,False,True,109.49799999999999,"LINESTRING (-90.4477423 45.9372514, -90.4477416 45.937313, -90.4477304 45.9382361)",,,
"[21563450, 21561295]","['Division Street', '1st Avenue North']",residential,False,False,190.625,"LINESTRING (-90.4477526 45.9361293, -90.4477526 45.936116, -90.4477516 45.935604, -90.4477529 45.9355588, -90.4477563 45.9355312, -90.4477674 45.9355059, -90.4477819 45.9354815, -90.4478027 45.9354571, -90.4478617 45.9354028, -90.4479185 45.9353544, -90.4480318 45.935267, -90.4480855 45.935227, -90.448146 45.9351916, -90.4481985 45.9351655, -90.4482426 45.9351483, -90.4482804 45.935138, -90.4483183 45.9351322, -90.4483556 45.9351294, -90.448409 45.9351298, -90.4489436 45.9351333, -90.4490969 45.9351363)",,,
21561295,1st Avenue North,residential,False,True,124.774,"LINESTRING (-90.4477526 45.9361293, -90.4477518 45.9362121, -90.4477514 45.9362624, -90.4477423 45.9372514)",,,
21563171,1st Street North,residential,False,True,103.39200000000001,"LINESTRING (-90.4477526 45.9361293, -90.44789 45.9361294, -90.4484176 45.9361297, -90.4489356 45.9361303, -90.4490896 45.93613)",,,
21561716,Sherry Avenue,residential,False,False,110.917,"LINESTRING (-90.4419476 45.9361991, -90.4419439 45.9371966)",,,
21561328,Evergreen Street,residential,False,False,110.944,"LINESTRING (-90.4419476 45.9361991, -90.4418327 45.9361985, -90.440513 45.936191)",,,
21561716,Sherry Avenue,residential,False,True,105.00200000000001,"LINESTRING (-90.4419476 45.9361991, -90.4419433 45.9353168, -90.441943 45.9352548)",,,
21564064,Avery Avenue,residential,False,True,111.773,"LINESTRING (-90.440513 45.936191, -90.4405145 45.9371962)",,,
