osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
21027933,Madera Street,residential,False,True,110.112,,,"LINESTRING (-98.0733131 27.7482197, -98.074432 27.7482116)"
51429475,South Reynolds Street,tertiary,False,False,25.976,,,"LINESTRING (-98.0733131 27.7482197, -98.0733147 27.7484533)"
21029633,Mesquite Street,residential,False,True,109.122,,,"LINESTRING (-98.0733147 27.7484533, -98.0722059 27.7484645)"
51429475,South Reynolds Street,tertiary,False,False,49.983,,,"LINESTRING (-98.0733147 27.7484533, -98.0733177 27.7489028)"
51429475,South Reynolds Street,tertiary,False,True,25.976,,,"LINESTRING (-98.0733147 27.7484533, -98.0733131 27.7482197)"
21031038,East Front Street,trunk,False,False,111.281,4,TX 44;TX 359,"LINESTRING (-98.0733177 27.7489028, -98.0722059 27.7490856)"
21031038,East Front Street,trunk,False,True,111.74,4,TX 44;TX 359,"LINESTRING (-98.0733177 27.7489028, -98.0744348 27.7487227)"
51429475,South Reynolds Street,tertiary,False,True,49.983,,,"LINESTRING (-98.0733177 27.7489028, -98.0733147 27.7484533)"
749290364,South Reynolds Street,tertiary,False,False,60.336,,,"LINESTRING (-98.0733177 27.7489028, -98.0733198 27.7490835, -98.0733221 27.7494454)"
21028076,San Diego Street,residential,False,False,111.542,,,"LINESTRING (-98.0733221 27.7494454, -98.0722111 27.7496442)"
21028076,San Diego Street,residential,False,True,112.107,,,"LINESTRING (-98.0733221 27.7494454, -98.0744387 27.7492455)"
749290364,South Reynolds Street,tertiary,False,False,78.961,,,"LINESTRING (-98.0733221 27.7494454, -98.0733266 27.7501555)"
749290364,South Reynolds Street,tertiary,False,True,60.336,,,"LINESTRING (-98.0733221 27.7494454, -98.0733198 27.7490835, -98.0733177 27.7489028)"
21028139,East Main Street,secondary,False,False,108.927,,,"LINESTRING (-98.0733266 27.7501555, -98.0722197 27.75016)"
21028139,East Main Street,secondary,False,True,110.098,,,"LINESTRING (-98.0733266 27.7501555, -98.0744454 27.750151)"
749290364,South Reynolds Street,tertiary,False,True,78.961,,,"LINESTRING (-98.0733266 27.7501555, -98.0733221 27.7494454)"
749290372,North Reynolds Street,tertiary,False,False,110.741,,,"LINESTRING (-98.0733266 27.7501555, -98.0733329 27.7511514)"
21028277,Saint Marys Street,residential,False,True,121.169,,,"LINESTRING (-98.0687021 27.7486885, -98.0674708 27.7486903)"
323384630,South Texas Boulevard,tertiary,False,True,17.498,,,"LINESTRING (-98.0647114 27.7509169, -98.0646754 27.7507628)"
21027036,North Texas Boulevard,secondary,False,False,37.631,,,"LINESTRING (-98.0647114 27.7509169, -98.0647629 27.7511938, -98.0647715 27.7512511)"
763928072,East Main Street,trunk,False,True,208.156,4,TX 44;TX 359,"LINESTRING (-98.0647114 27.7509169, -98.0650312 27.7508025, -98.0652528 27.7507249, -98.0655219 27.750647, -98.0659266 27.750565, -98.0667414 27.7504087)"
21028139,East Main Street,secondary,False,True,81.683,,,"LINESTRING (-98.068057 27.7502576, -98.0682915 27.7502298, -98.0685556 27.7502078, -98.0687186 27.7502016, -98.0688836 27.7501981)"
