osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
12289664,South Locust Street,residential,False,False,107.458,"LINESTRING (-76.3101998 40.3707675, -76.3104055 40.3717211)",,
12296290,West Maple Avenue,residential,False,False,178.128,"LINESTRING (-76.3101998 40.3707675, -76.3081035 40.3708919)",,
12289664,South Locust Street,residential,False,True,107.458,"LINESTRING (-76.3104055 40.3717211, -76.3101998 40.3707675)",,
12298567,West Park Avenue,residential,False,False,186.635,"LINESTRING (-76.3104055 40.3717211, -76.3082093 40.3718538)",,
998834946,South Locust Street,residential,False,False,115.515,"LINESTRING (-76.3104055 40.3717211, -76.3105975 40.3727496)",,
12293815,West Bahney Avenue,residential,False,False,164.316,"LINESTRING (-76.3105975 40.3727496, -76.3086645 40.372872)",,
998834946,South Locust Street,residential,False,False,112.533,"LINESTRING (-76.3105975 40.3727496, -76.3107992 40.3737499)",,
998834946,South Locust Street,residential,False,True,115.515,"LINESTRING (-76.3105975 40.3727496, -76.3104055 40.3717211)",,
998834946,South Locust Street,residential,False,True,112.533,"LINESTRING (-76.3107992 40.3737499, -76.3105975 40.3727496)",,
12297983,West Carpenter Avenue,residential,False,False,201.715,"LINESTRING (-76.3107992 40.3737499, -76.3100382 40.3738051, -76.3087345 40.3738872, -76.3084273 40.3739095)",,
998834946,South Locust Street,residential,False,False,132.939,"LINESTRING (-76.3107992 40.3737499, -76.3109462 40.3743209, -76.3110901 40.3749247)",,
610020228,West Main Avenue,tertiary,False,False,216.102,"LINESTRING (-76.3110901 40.3749247, -76.3085484 40.375091)",,
12297504,North Locust Street,tertiary,False,False,152.227,"LINESTRING (-76.3110901 40.3749247, -76.3113825 40.3754056, -76.3118672 40.376159)",,
998834946,South Locust Street,residential,False,True,132.939,"LINESTRING (-76.3110901 40.3749247, -76.3109462 40.3743209, -76.3107992 40.3737499)",,
12291230,South Railroad Street,tertiary,False,False,212.95999999999998,"LINESTRING (-76.3025141 40.3684025, -76.3025302 40.3693569, -76.3025508 40.369434, -76.3025839 40.3695019, -76.302789 40.3698164, -76.3028199 40.3698821, -76.3028319 40.3699545, -76.3028607 40.3702694)",,
