osmid,name,highway,oneway,reversed,length,geometry
8741270,White Birch Court,residential,False,False,78.55699999999999,"LINESTRING (-83.2785455 42.1486869, -83.2784476 42.1486882, -83.278316 42.1486897, -83.2782998 42.1486898, -83.2781874 42.1486905, -83.278065 42.1486908, -83.2779564 42.1486832, -83.2779034 42.1486748, -83.2778201 42.1486616, -83.2778106 42.1486586, -83.2776142 42.1485964)"
8741270,White Birch Court,residential,False,True,47.101,"LINESTRING (-83.2785455 42.1486869, -83.2786422 42.1486846, -83.2787909 42.1486825, -83.2791167 42.148678)"
8762526,Hildebrandt Drive,residential,False,False,151.808,"LINESTRING (-83.2785455 42.1486869, -83.2785476 42.1487578, -83.2785521 42.1489462, -83.2785547 42.1490547, -83.2785566 42.1491315, -83.2785594 42.1492493, -83.27856 42.149274, -83.278562 42.1493266, -83.2785641 42.1493837, -83.2785667 42.1494403, -83.2785688 42.1495376, -83.2785711 42.1496409, -83.2785753 42.1498314, -83.2785725 42.1500519)"
8742811,Black Forest Court,residential,False,False,150.36000000000004,"LINESTRING (-83.2771664 42.1493739, -83.2771521 42.1494966, -83.2771536 42.1495359, -83.2771607 42.1497202, -83.2771619 42.1497522, -83.2771682 42.1499175, -83.2771709 42.1499874, -83.2771761 42.1501143, -83.2771791 42.150186, -83.2771848 42.1502962, -83.2771888 42.1503717, -83.2771954 42.1504989, -83.2771987 42.1505611, -83.277201 42.150606, -83.27719 42.150642, -83.277157 42.15068, -83.277118 42.150703)"
8750403,Sylvan Avenue,residential,False,False,141.10699999999997,"LINESTRING (-83.2771664 42.1493739, -83.2772163 42.1493952, -83.2772791 42.1494219, -83.2773815 42.1494609, -83.2775307 42.149503, -83.2778168 42.1495862, -83.2778679 42.149601, -83.2779593 42.1496345, -83.2780317 42.1496669, -83.2781213 42.1497101, -83.2782329 42.1497709, -83.2783523 42.1498444, -83.278408 42.1498857, -83.278467 42.149933, -83.2785725 42.1500519)"
8742811,Black Forest Court,residential,False,False,66.55000000000001,"LINESTRING (-83.277118 42.150703, -83.2770271 42.1507047, -83.2769586 42.1507017, -83.2769147 42.150701, -83.2768741 42.1507117, -83.2768539 42.1507273, -83.2768386 42.150753, -83.2768336 42.1507787, -83.2768344 42.1508031, -83.2768454 42.1508232, -83.2768631 42.1508394, -83.2768995 42.1508514, -83.276915 42.1508529, -83.2769383 42.1508551, -83.2769764 42.150852, -83.2770059 42.1508407, -83.2770304 42.1508194, -83.2770613 42.1507843, -83.2770701 42.1507743, -83.277118 42.150703)"
8742811,Black Forest Court,residential,False,True,66.55,"LINESTRING (-83.277118 42.150703, -83.2770701 42.1507743, -83.2770613 42.1507843, -83.2770304 42.1508194, -83.2770059 42.1508407, -83.2769764 42.150852, -83.2769383 42.1508551, -83.276915 42.1508529, -83.2768995 42.1508514, -83.2768631 42.1508394, -83.2768454 42.1508232, -83.2768344 42.1508031, -83.2768336 42.1507787, -83.2768386 42.150753, -83.2768539 42.1507273, -83.2768741 42.1507117, -83.2769147 42.150701, -83.2769586 42.1507017, -83.2770271 42.1507047, -83.277118 42.150703)"
8742811,Black Forest Court,residential,False,True,150.35999999999999,"LINESTRING (-83.277118 42.150703, -83.277157 42.15068, -83.27719 42.150642, -83.277201 42.150606, -83.2771987 42.1505611, -83.2771954 42.1504989, -83.2771888 42.1503717, -83.2771848 42.1502962, -83.2771791 42.150186, -83.2771761 42.1501143, -83.2771709 42.1499874, -83.2771682 42.1499175, -83.2771619 42.1497522, -83.2771607 42.1497202, -83.2771536 42.1495359, -83.2771521 42.1494966, -83.2771664 42.1493739)"
8750403,Sylvan Avenue,residential,False,False,272.878,"LINESTRING (-83.2785725 42.1500519, -83.2785992 42.1500853, -83.27862 42.1501146, -83.2786627 42.1501772, -83.2787411 42.1503038, -83.2787734 42.1503809, -83.2787975 42.1504482, -83.2788153 42.1505224, -83.2788274 42.150594, -83.2788367 42.1506656, -83.2788397 42.1507308, -83.2788774 42.1522992, -83.2788834 42.1524681)"
8750403,Sylvan Avenue,residential,False,True,141.10699999999997,"LINESTRING (-83.2785725 42.1500519, -83.278467 42.149933, -83.278408 42.1498857, -83.2783523 42.1498444, -83.2782329 42.1497709, -83.2781213 42.1497101, -83.2780317 42.1496669, -83.2779593 42.1496345, -83.2778679 42.149601, -83.2778168 42.1495862, -83.2775307 42.149503, -83.2773815 42.1494609, -83.2772791 42.1494219, -83.2772163 42.1493952, -83.2771664 42.1493739)"
