osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
11674820,residential,False,True,22.35,Birchwood Court,"LINESTRING (-74.4760283 40.4540706, -74.4762898 40.454099)",,,
11674820,residential,False,False,172.40300000000002,Birchwood Court,"LINESTRING (-74.4760283 40.4540706, -74.4757738 40.4539871, -74.4755473 40.4538823, -74.475028 40.453545, -74.4743751 40.4531769)",,,
11655567,residential,False,False,86.872,,"LINESTRING (-74.481435 40.452093, -74.481386 40.452066, -74.480653 40.451587)",,,
11674820,residential,False,False,124.527,Birchwood Court,"LINESTRING (-74.481435 40.452093, -74.4811918 40.4522542, -74.4808719 40.4523626, -74.4803536 40.4525012, -74.4802018 40.4525402, -74.4801271 40.4525776)",,,
11655752,residential,False,False,90.295,,"LINESTRING (-74.477842 40.455698, -74.4775367 40.4549199)",,,
11675498,residential,False,False,58.027,Pennsylvania Way,"LINESTRING (-74.471912 40.455995, -74.4725589 40.4558217)",,,
11675498,residential,False,True,22.643,Pennsylvania Way,"LINESTRING (-74.471912 40.455995, -74.471731 40.455845)",,,
11659388,residential,False,False,74.392,Society Way,"LINESTRING (-74.471912 40.455995, -74.471971 40.456044, -74.472172 40.456412, -74.4721876 40.4566157)",,,
11659388,residential,False,False,50.169,Society Way,"LINESTRING (-74.4721876 40.4566157, -74.472172 40.456789, -74.472055 40.456958, -74.4719819 40.4570242)",,,
11669553,residential,False,False,68.293,Delaney Court,"LINESTRING (-74.4721876 40.4566157, -74.4719756 40.4566708, -74.4718506 40.4567521, -74.4718254 40.4568376, -74.471867 40.4569485, -74.4719819 40.4570242)",,,
11659388,residential,False,True,74.39200000000001,Society Way,"LINESTRING (-74.4721876 40.4566157, -74.472172 40.456412, -74.471971 40.456044, -74.471912 40.455995)",,,
11659388,residential,False,False,52.638,Society Way,"LINESTRING (-74.471291 40.457561, -74.471178 40.457631, -74.471041 40.457768, -74.4708941 40.4579221)",,,
11659388,residential,False,True,84.583,Society Way,"LINESTRING (-74.471291 40.457561, -74.471509 40.457465, -74.4719819 40.4570242)",,,
11662810,residential,False,True,244.785,Lafayette Court,"LINESTRING (-74.471291 40.457561, -74.470742 40.457013, -74.470652 40.456859, -74.470625 40.456781, -74.470678 40.45671, -74.470732 40.45666, -74.471191 40.456233, -74.471731 40.455845)",,,
11659388,residential,False,False,17.95,Society Way,"LINESTRING (-74.4708941 40.4579221, -74.4707792 40.4580578)",,,
11659388,residential,False,True,52.638000000000005,Society Way,"LINESTRING (-74.4708941 40.4579221, -74.471041 40.457768, -74.471178 40.457631, -74.471291 40.457561)",,,
11675498,residential,False,False,22.643,Pennsylvania Way,"LINESTRING (-74.471731 40.455845, -74.471912 40.455995)",,,
11662810,residential,False,False,244.78500000000003,Lafayette Court,"LINESTRING (-74.471731 40.455845, -74.471191 40.456233, -74.470732 40.45666, -74.470678 40.45671, -74.470625 40.456781, -74.470652 40.456859, -74.470742 40.457013, -74.471291 40.457561)",,,
11675498,residential,False,True,69.479,Pennsylvania Way,"LINESTRING (-74.471731 40.455845, -74.471601 40.455736, -74.471361 40.455542, -74.471283 40.455393, -74.471271 40.455343)",,,
11664900,residential,True,False,61.621,Dillion Court,"LINESTRING (-74.4715034 40.4582257, -74.4708941 40.4579221)",1,,
381015439,trunk,True,False,48.879,,"LINESTRING (-74.4715034 40.4582257, -74.4709594 40.4583737)",3,US 1,55 mph
11666168,residential,False,True,214.11,Boice Drive,"LINESTRING (-74.4798656 40.4528103, -74.480206 40.452932, -74.480287 40.452981, -74.4803536 40.4530324, -74.480392 40.453099, -74.4810167 40.4544325)",,,
11674820,residential,False,False,61.093,Birchwood Court,"LINESTRING (-74.4798656 40.4528103, -74.4797691 40.4529425, -74.4795947 40.4531817, -74.479506 40.4532865)",,,
11674820,residential,False,True,34.461000000000006,Birchwood Court,"LINESTRING (-74.4798656 40.4528103, -74.4799379 40.4527144, -74.4800173 40.4526451, -74.4801271 40.4525776)",,,
11675498,residential,False,False,69.479,Pennsylvania Way,"LINESTRING (-74.471271 40.455343, -74.471283 40.455393, -74.471361 40.455542, -74.471601 40.455736, -74.471731 40.455845)",,,
11675498,residential,False,True,376.22700000000003,Pennsylvania Way,"LINESTRING (-74.471271 40.455343, -74.47125 40.455254, -74.471283 40.45506, -74.471782 40.454486, -74.472055 40.454268, -74.472203 40.454209, -74.472269 40.454183, -74.472443 40.454175, -74.472483 40.454173, -74.472691 40.454193, -74.473854 40.454944, -74.473939 40.455033, -74.4739607 40.4550866, -74.4739663 40.4551442, -74.4739561 40.4552064, -74.473925 40.4552736, -74.473883 40.4553505)",,,
11675329,residential,False,False,119.944,Bishop Boulevard,"LINESTRING (-74.4775635 40.4565642, -74.477076 40.455623, -74.477078 40.455556)",,,
38246848,trunk,True,False,521.5020000000001,,"LINESTRING (-74.4775635 40.4565642, -74.4720818 40.4580699, -74.4719403 40.4581088, -74.4718413 40.458136, -74.4717659 40.4581567)",3,US 1,55 mph
11659388,residential,False,False,84.583,Society Way,"LINESTRING (-74.4719819 40.4570242, -74.471509 40.457465, -74.471291 40.457561)",,,
11659388,residential,False,True,50.169,Society Way,"LINESTRING (-74.4719819 40.4570242, -74.472055 40.456958, -74.472172 40.456789, -74.4721876 40.4566157)",,,
11669553,residential,False,True,68.293,Delaney Court,"LINESTRING (-74.4719819 40.4570242, -74.471867 40.4569485, -74.4718254 40.4568376, -74.4718506 40.4567521, -74.4719756 40.4566708, -74.4721876 40.4566157)",,,
11674820,residential,False,True,94.241,Birchwood Court,"LINESTRING (-74.4768339 40.4540848, -74.4778761 40.4537858)",,,
11674820,residential,False,False,46.098,Birchwood Court,"LINESTRING (-74.4768339 40.4540848, -74.476627 40.454098, -74.4762898 40.454099)",,,
11675329,residential,False,True,96.29299999999999,Bishop Boulevard,"LINESTRING (-74.4768339 40.4540848, -74.4770394 40.4547546, -74.4770767 40.4549305)",,,
11675499,residential,False,False,64.21,Pennsylvania Way,"LINESTRING (-74.473883 40.4553505, -74.4744895 40.4556976)",,,
11675498,residential,False,False,376.227,Pennsylvania Way,"LINESTRING (-74.473883 40.4553505, -74.473925 40.4552736, -74.4739561 40.4552064, -74.4739663 40.4551442, -74.4739607 40.4550866, -74.473939 40.455033, -74.473854 40.454944, -74.472691 40.454193, -74.472483 40.454173, -74.472443 40.454175, -74.472269 40.454183, -74.472203 40.454209, -74.472055 40.454268, -74.471782 40.454486, -74.471283 40.45506, -74.47125 40.455254, -74.471271 40.455343)",,,
11675498,residential,False,True,126.253,Pennsylvania Way,"LINESTRING (-74.473883 40.4553505, -74.473854 40.455396, -74.4738064 40.4554367, -74.4737534 40.4554692, -74.4736688 40.455518, -74.473594 40.455545, -74.472972 40.455711, -74.4725589 40.4558217)",,,
11675499,residential,False,True,64.21,Pennsylvania Way,"LINESTRING (-74.4744895 40.4556976, -74.473883 40.4553505)",,,
11675500,residential,False,True,40.167,Pennsylvania Way,"LINESTRING (-74.4727174 40.4561622, -74.4725589 40.4558217)",,,
11666168,residential,False,False,214.11,Boice Drive,"LINESTRING (-74.4810167 40.4544325, -74.480392 40.453099, -74.4803536 40.4530324, -74.480287 40.452981, -74.480206 40.452932, -74.4798656 40.4528103)",,,
11668649,secondary,True,False,92.705,Livingston Avenue,"LINESTRING (-74.4807845 40.4548318, -74.4808182 40.4548374, -74.4808436 40.4548362, -74.4808608 40.4548303, -74.4808755 40.4548214, -74.4808924 40.4548044, -74.4809052 40.4547866, -74.4809351 40.4547458, -74.4809649 40.4547101, -74.4809935 40.4546795, -74.4810293 40.4546463, -74.4810604 40.4546185, -74.4810978 40.454594, -74.4811413 40.4545679, -74.4811834 40.4545455, -74.4812305 40.4545251, -74.4812836 40.454503, -74.4816623 40.4544008)",1,NJ 26,45 mph
"[38246852, 11654156]",residential,False,False,212.65699999999998,"['Boice Drive', 'Fresh Ponds Road']","LINESTRING (-74.4807845 40.4548318, -74.4806991 40.4548122, -74.4805897 40.4547838, -74.4805434 40.454769, -74.4805022 40.4547508, -74.4804554 40.4547264, -74.4804279 40.4547048, -74.480405 40.4546816, -74.4803884 40.4546529, -74.4803756 40.4546217, -74.4801363 40.4541009, -74.4799753 40.4537698, -74.479872 40.453577, -74.47971 40.453434, -74.479506 40.4532865)",,,
38246853,trunk_link,True,False,188.364,,"LINESTRING (-74.4807845 40.4548318, -74.4807644 40.4548781, -74.4805559 40.4554191, -74.4805339 40.4554621, -74.4805085 40.4555068, -74.4804722 40.4555581, -74.4804316 40.4556047, -74.4803819 40.4556518, -74.4803271 40.4556947, -74.4802749 40.4557292, -74.4802071 40.4557681, -74.4801424 40.4558011, -74.4800511 40.4558419, -74.479958 40.4558783, -74.4798596 40.4559114, -74.4797703 40.4559381, -74.4796816 40.4559618, -74.4794808 40.4560732)",1,,
11677572,tertiary,True,False,12.882,North Oaks Boulevard,"LINESTRING (-74.471821 40.4582647, -74.4717659 40.4581567)",3,,25 mph
"[1164605833, 61190855]",trunk,True,False,724.924,,"LINESTRING (-74.471821 40.4582647, -74.4719095 40.4582424, -74.4726791 40.4580309, -74.4745625 40.4575173, -74.4749525 40.4574088, -74.4781368 40.4565358, -74.4785491 40.4564233, -74.4788251 40.4563524, -74.4790928 40.4562869, -74.479366 40.4562231, -74.479659 40.4561603, -74.4799061 40.4561116)","['4', '3']",US 1,55 mph
23578549,trunk_link,True,False,249.262,,"LINESTRING (-74.4799061 40.4561116, -74.4806005 40.4560572, -74.4807189 40.4560374, -74.4807796 40.4560285, -74.4808482 40.4560234, -74.480913 40.4560236, -74.4809812 40.4560314, -74.4810506 40.4560429, -74.4811192 40.4560592, -74.4811887 40.4560798, -74.4812536 40.4561037, -74.4813177 40.4561369, -74.4813859 40.4561814, -74.4814377 40.4562253, -74.4814838 40.4562714, -74.481527 40.4563237, -74.4815594 40.4563705, -74.4815822 40.4564223, -74.481601 40.456475, -74.4816178 40.4565318, -74.4816298 40.4565906, -74.481639 40.4566523, -74.481642 40.4567196, -74.4816431 40.4567908, -74.4816406 40.456861, -74.4816329 40.4572008)",1,,
1164605831,secondary,True,False,94.357,Livingston Avenue,"LINESTRING (-74.4816623 40.4544008, -74.4812801 40.4544557, -74.4812155 40.4544743, -74.4811585 40.4544949, -74.4810966 40.4545207, -74.4810466 40.4545497, -74.4810007 40.4545788, -74.480962 40.4546083, -74.4809219 40.4546434, -74.4808907 40.4546751, -74.4808582 40.4547114, -74.4808301 40.4547459, -74.4808073 40.4547837, -74.4807845 40.4548318)",1,NJ 26,45 mph
11659388,residential,False,True,17.95,Society Way,"LINESTRING (-74.4707792 40.4580578, -74.4708941 40.4579221)",,,
61186950,residential,True,False,40.516,,"LINESTRING (-74.4707792 40.4580578, -74.4708595 40.4581109, -74.4708941 40.4581373, -74.4709169 40.4581661, -74.4709322 40.4581894, -74.4709456 40.4582203, -74.4709521 40.458251, -74.4709594 40.4583737)",1,,
381015439,trunk,True,False,23.497,,"LINESTRING (-74.4717659 40.4581567, -74.4715034 40.4582257)",3,US 1,55 mph
11649799,residential,False,True,36.008,,"LINESTRING (-74.4799193 40.452295, -74.4801271 40.4525776)",,,
11649799,residential,False,False,100.259,,"LINESTRING (-74.4799193 40.452295, -74.480614 40.451625, -74.480653 40.451587)",,,
11651118,residential,False,False,160.923,,"LINESTRING (-74.4799193 40.452295, -74.4796811 40.4522826, -74.4789105 40.452224, -74.4780256 40.4521618)",,,
11651118,residential,False,True,129.002,,"LINESTRING (-74.4731478 40.4517584, -74.473463 40.4518295, -74.4746538 40.451913)",,,
11649799,residential,False,False,36.008,,"LINESTRING (-74.4801271 40.4525776, -74.4799193 40.452295)",,,
11674820,residential,False,False,34.461,Birchwood Court,"LINESTRING (-74.4801271 40.4525776, -74.4800173 40.4526451, -74.4799379 40.4527144, -74.4798656 40.4528103)",,,
11674820,residential,False,True,124.52699999999999,Birchwood Court,"LINESTRING (-74.4801271 40.4525776, -74.4802018 40.4525402, -74.4803536 40.4525012, -74.4808719 40.4523626, -74.4811918 40.4522542, -74.481435 40.452093)",,,
38246848,trunk,True,False,171.198,,"LINESTRING (-74.4794808 40.4560732, -74.4792395 40.4561258, -74.4788752 40.4562155, -74.4786178 40.4562803, -74.4783034 40.4563626, -74.4775635 40.4565642)",3,US 1,55 mph
11675498,residential,False,True,58.027,Pennsylvania Way,"LINESTRING (-74.4725589 40.4558217, -74.471912 40.455995)",,,
11675500,residential,False,False,40.167,Pennsylvania Way,"LINESTRING (-74.4725589 40.4558217, -74.4727174 40.4561622)",,,
11675498,residential,False,False,126.253,Pennsylvania Way,"LINESTRING (-74.4725589 40.4558217, -74.472972 40.455711, -74.473594 40.455545, -74.4736688 40.455518, -74.4737534 40.4554692, -74.4738064 40.4554367, -74.473854 40.455396, -74.473883 40.4553505)",,,
