osmid,name,highway,oneway,reversed,length,geometry,maxspeed
24082382,Sigwalt Street,residential,False,False,14.128,"LINESTRING (-88.0153242 42.0827292, -88.015487 42.0826899)",
24079769,Sigwalt Court,residential,False,False,77.53099999999999,"LINESTRING (-88.0153242 42.0827292, -88.0154644 42.0829741, -88.0155033 42.0830016, -88.0155569 42.0829976, -88.0156058 42.0829805, -88.0156213 42.0829478, -88.0155951 42.0828931, -88.015487 42.0826899)",
24082382,Sigwalt Street,residential,False,True,160.21699999999998,"LINESTRING (-88.0153242 42.0827292, -88.0150829 42.0827713, -88.0149361 42.0827808, -88.0148114 42.0827697, -88.0146523 42.0827383, -88.014406 42.0826503, -88.013558 42.0822819)",
70218796,Campbell Street,residential,False,False,180.376,"LINESTRING (-88.0175729 42.084022, -88.0153872 42.0840273)",25 mph
24112609,School Drive,residential,False,False,207.22199999999998,"LINESTRING (-88.0175729 42.084022, -88.0175609 42.0836816, -88.0175059 42.0834506, -88.0173905 42.0832307, -88.0172229 42.0830266, -88.0169815 42.0827509, -88.0169064 42.0825957, -88.0168249 42.0822817)",
24112609,School Drive,residential,False,True,159.05,"LINESTRING (-88.0175729 42.084022, -88.0175649 42.0844878, -88.0175273 42.0847346, -88.0174442 42.0850073, -88.0172216 42.0854114)",
70218796,Campbell Street,residential,False,True,180.376,"LINESTRING (-88.0153872 42.0840273, -88.0175729 42.084022)",25 mph
24107473,Jay Lane,residential,False,True,309.31899999999996,"LINESTRING (-88.0153872 42.0840273, -88.0153685 42.084266, -88.0153099 42.0843824, -88.0152394 42.0844634, -88.0136419 42.0864599)",
70218796,Campbell Street,residential,False,False,114.95100000000001,"LINESTRING (-88.0153872 42.0840273, -88.0148119 42.0839787, -88.0144846 42.083919, -88.0140449 42.083782)",25 mph
70218796,Campbell Street,residential,False,False,121.961,"LINESTRING (-88.0140449 42.083782, -88.012771 42.083226)",25 mph
24085631,Bluebird Lane,residential,False,True,484.17400000000004,"LINESTRING (-88.0140449 42.083782, -88.011971 42.086426, -88.011915 42.0865442, -88.01187 42.0866633, -88.0118312 42.0868707, -88.0118198 42.0877072)",
70218796,Campbell Street,residential,False,True,114.95100000000001,"LINESTRING (-88.0140449 42.083782, -88.0144846 42.083919, -88.0148119 42.0839787, -88.0153872 42.0840273)",25 mph
70218796,Campbell Street,residential,False,True,121.961,"LINESTRING (-88.012771 42.083226, -88.0140449 42.083782)",25 mph
433773223,Meadow Drive,residential,False,False,123.446,"LINESTRING (-88.012771 42.083226, -88.013558 42.0822819)",
433773223,Meadow Drive,residential,False,True,131.634,"LINESTRING (-88.012771 42.083226, -88.0119876 42.0842572)",
70218796,Campbell Street,residential,False,False,218.345,"LINESTRING (-88.012771 42.083226, -88.0118668 42.0828799, -88.0114108 42.0827604, -88.0110621 42.0826927, -88.0102789 42.0826609)",25 mph
24091261,Oriole Lane,residential,False,False,126.607,"LINESTRING (-88.0102789 42.0826609, -88.0102828 42.0815223)",
70218796,Campbell Street,residential,False,True,218.34499999999997,"LINESTRING (-88.0102789 42.0826609, -88.0110621 42.0826927, -88.0114108 42.0827604, -88.0118668 42.0828799, -88.012771 42.083226)",25 mph
24091261,Oriole Lane,residential,False,False,122.429,"LINESTRING (-88.0102828 42.0815223, -88.0102938 42.0804213)",
24091261,Oriole Lane,residential,False,True,126.607,"LINESTRING (-88.0102828 42.0815223, -88.0102789 42.0826609)",
24082382,Sigwalt Street,residential,False,False,287.998,"LINESTRING (-88.0102828 42.0815223, -88.0108298 42.0815277, -88.0112931 42.0815815, -88.0115717 42.0816164, -88.0119825 42.0817077, -88.0123712 42.0818098, -88.0127316 42.0819162, -88.0129489 42.0820096, -88.013558 42.0822819)",
433773223,Meadow Drive,residential,False,False,124.657,"LINESTRING (-88.013558 42.0822819, -88.0143059 42.0813079)",
433773223,Meadow Drive,residential,False,True,123.446,"LINESTRING (-88.013558 42.0822819, -88.012771 42.083226)",
24082382,Sigwalt Street,residential,False,False,160.21699999999998,"LINESTRING (-88.013558 42.0822819, -88.014406 42.0826503, -88.0146523 42.0827383, -88.0148114 42.0827697, -88.0149361 42.0827808, -88.0150829 42.0827713, -88.0153242 42.0827292)",
24082382,Sigwalt Street,residential,False,True,287.998,"LINESTRING (-88.013558 42.0822819, -88.0129489 42.0820096, -88.0127316 42.0819162, -88.0123712 42.0818098, -88.0119825 42.0817077, -88.0115717 42.0816164, -88.0112931 42.0815815, -88.0108298 42.0815277, -88.0102828 42.0815223)",
24082382,Sigwalt Street,residential,False,True,121.41799999999999,"LINESTRING (-88.0168249 42.0822817, -88.0164206 42.0823203, -88.0162693 42.0823584, -88.0159934 42.0824575, -88.0158538 42.0825253, -88.0157164 42.082604, -88.015487 42.0826899)",
24112609,School Drive,residential,False,False,280.196,"LINESTRING (-88.0168249 42.0822817, -88.0167325 42.0815876, -88.0167248 42.0815712, -88.0165983 42.0813024, -88.0163859 42.0810341, -88.0159839 42.0808157, -88.0150178 42.0803794)",
24112609,School Drive,residential,False,True,207.222,"LINESTRING (-88.0168249 42.0822817, -88.0169064 42.0825957, -88.0169815 42.0827509, -88.0172229 42.0830266, -88.0173905 42.0832307, -88.0175059 42.0834506, -88.0175609 42.0836816, -88.0175729 42.084022)",
24093663,Fremont Street,residential,False,False,119.771,"LINESTRING (-88.0118198 42.0877072, -88.0132712 42.087702)",
24093663,Fremont Street,residential,False,True,123.666,"LINESTRING (-88.0118198 42.0877072, -88.0103213 42.0876934)",
24085631,Bluebird Lane,residential,False,False,484.174,"LINESTRING (-88.0118198 42.0877072, -88.0118312 42.0868707, -88.01187 42.0866633, -88.011915 42.0865442, -88.011971 42.086426, -88.0140449 42.083782)",
24112609,School Drive,residential,False,True,280.196,"LINESTRING (-88.0150178 42.0803794, -88.0159839 42.0808157, -88.0163859 42.0810341, -88.0165983 42.0813024, -88.0167248 42.0815712, -88.0167325 42.0815876, -88.0168249 42.0822817)",
433773223,Meadow Drive,residential,False,True,118.791,"LINESTRING (-88.0150178 42.0803794, -88.014618 42.0809008, -88.0143059 42.0813079)",
24091261,Oriole Lane,residential,False,True,122.429,"LINESTRING (-88.0102938 42.0804213, -88.0102828 42.0815223)",
24100014,George Street,residential,False,False,350.341,"LINESTRING (-88.0102938 42.0804213, -88.0112559 42.0804607, -88.0120308 42.0805673, -88.0124129 42.0806433, -88.012838 42.0807623, -88.0133727 42.0809305, -88.0143059 42.0813079)",
24093663,Fremont Street,residential,False,False,57.595,"LINESTRING (-88.0096234 42.0876998, -88.0103213 42.0876934)",
24093663,Fremont Street,residential,False,False,123.666,"LINESTRING (-88.0103213 42.0876934, -88.0118198 42.0877072)",
24093663,Fremont Street,residential,False,True,57.595,"LINESTRING (-88.0103213 42.0876934, -88.0096234 42.0876998)",
24109449,Wren Lane,residential,False,False,190.145,"LINESTRING (-88.0103213 42.0876934, -88.0103456 42.0860775, -88.01033 42.0859842)",
24093663,Fremont Street,residential,False,True,119.771,"LINESTRING (-88.0132712 42.087702, -88.0118198 42.0877072)",
24093663,Fremont Street,residential,False,False,243.82500000000002,"LINESTRING (-88.0132712 42.087702, -88.0155083 42.0877134, -88.0156542 42.0876843, -88.0157679 42.0876429, -88.0158916 42.0875913, -88.0160093 42.0875286, -88.0161291 42.0874579)",
24107473,Jay Lane,residential,False,False,144.301,"LINESTRING (-88.0132712 42.087702, -88.0132757 42.0873331, -88.0132773 42.0871838, -88.013324 42.0870327, -88.0133735 42.0868747, -88.0134332 42.0867349, -88.0136419 42.0864599)",
24099224,Lark Court,residential,False,False,58.342,"LINESTRING (-88.0161291 42.0874579, -88.0167003 42.0877671)",
24112609,School Drive,residential,False,False,136.659,"LINESTRING (-88.0161291 42.0874579, -88.0167594 42.0863214)",
24093663,Fremont Street,residential,False,True,243.82500000000002,"LINESTRING (-88.0161291 42.0874579, -88.0160093 42.0875286, -88.0158916 42.0875913, -88.0157679 42.0876429, -88.0156542 42.0876843, -88.0155083 42.0877134, -88.0132712 42.087702)",
24097086,George Court,residential,False,False,77.123,"LINESTRING (-88.0143059 42.0813079, -88.0151027 42.0816703)",
433773223,Meadow Drive,residential,False,True,124.657,"LINESTRING (-88.0143059 42.0813079, -88.013558 42.0822819)",
24100014,George Street,residential,False,True,350.34099999999995,"LINESTRING (-88.0143059 42.0813079, -88.0133727 42.0809305, -88.012838 42.0807623, -88.0124129 42.0806433, -88.0120308 42.0805673, -88.0112559 42.0804607, -88.0102938 42.0804213)",
433773223,Meadow Drive,residential,False,False,118.791,"LINESTRING (-88.0143059 42.0813079, -88.014618 42.0809008, -88.0150178 42.0803794)",
24097086,George Court,residential,False,True,77.123,"LINESTRING (-88.0151027 42.0816703, -88.0143059 42.0813079)",
24099224,Lark Court,residential,False,True,58.342,"LINESTRING (-88.0167003 42.0877671, -88.0161291 42.0874579)",
24112609,School Drive,residential,False,True,108.137,"LINESTRING (-88.0172216 42.0854114, -88.0167594 42.0863214)",
140160644,Stork Court,residential,False,True,66.279,"LINESTRING (-88.0172216 42.0854114, -88.0164743 42.085193)",
24112609,School Drive,residential,False,False,159.04999999999998,"LINESTRING (-88.0172216 42.0854114, -88.0174442 42.0850073, -88.0175273 42.0847346, -88.0175649 42.0844878, -88.0175729 42.084022)",
24109449,Wren Lane,residential,False,True,190.145,"LINESTRING (-88.01033 42.0859842, -88.0103456 42.0860775, -88.0103213 42.0876934)",
433773223,Meadow Drive,residential,False,False,114.81200000000001,"LINESTRING (-88.01033 42.0859842, -88.0105532 42.0858831, -88.0106721 42.0858081, -88.0109283 42.085627, -88.0112135 42.0852185)",
24105720,Saint James Street,residential,False,False,290.103,"LINESTRING (-88.0136419 42.0864599, -88.0139014 42.0865587, -88.0140292 42.0865954, -88.0141999 42.0866093, -88.0148777 42.0866089, -88.0150565 42.086587, -88.0151887 42.0865363, -88.015343 42.0864335, -88.0155498 42.086244, -88.015639 42.0861416, -88.015754 42.0860974, -88.0158696 42.086069, -88.0159876 42.0860826, -88.0161022 42.086114, -88.0167594 42.0863214)",
24107473,Jay Lane,residential,False,False,309.31899999999996,"LINESTRING (-88.0136419 42.0864599, -88.0152394 42.0844634, -88.0153099 42.0843824, -88.0153685 42.084266, -88.0153872 42.0840273)",
24107473,Jay Lane,residential,False,True,144.301,"LINESTRING (-88.0136419 42.0864599, -88.0134332 42.0867349, -88.0133735 42.0868747, -88.013324 42.0870327, -88.0132773 42.0871838, -88.0132757 42.0873331, -88.0132712 42.087702)",
24112609,School Drive,residential,False,False,108.137,"LINESTRING (-88.0167594 42.0863214, -88.0172216 42.0854114)",
24112609,School Drive,residential,False,True,136.659,"LINESTRING (-88.0167594 42.0863214, -88.0161291 42.0874579)",
24105720,Saint James Street,residential,False,True,290.10299999999995,"LINESTRING (-88.0167594 42.0863214, -88.0161022 42.086114, -88.0159876 42.0860826, -88.0158696 42.086069, -88.015754 42.0860974, -88.015639 42.0861416, -88.0155498 42.086244, -88.015343 42.0864335, -88.0151887 42.0865363, -88.0150565 42.086587, -88.0148777 42.0866089, -88.0141999 42.0866093, -88.0140292 42.0865954, -88.0139014 42.0865587, -88.0136419 42.0864599)",
433773223,Meadow Drive,residential,False,False,131.634,"LINESTRING (-88.0119876 42.0842572, -88.012771 42.083226)",
433773223,Meadow Drive,residential,False,True,124.526,"LINESTRING (-88.0119876 42.0842572, -88.0112135 42.0852185)",
433773223,Meadow Drive,residential,False,False,124.526,"LINESTRING (-88.0112135 42.0852185, -88.0119876 42.0842572)",
433773223,Meadow Drive,residential,False,True,114.81199999999998,"LINESTRING (-88.0112135 42.0852185, -88.0109283 42.085627, -88.0106721 42.0858081, -88.0105532 42.0858831, -88.01033 42.0859842)",
140160644,Stork Court,residential,False,False,66.279,"LINESTRING (-88.0164743 42.085193, -88.0172216 42.0854114)",
