osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
24132051,Ida Place,residential,False,False,59.638,"LINESTRING (-73.530951 40.695515, -73.531017 40.694981)",,
24132051,Ida Place,residential,False,True,50.481,"LINESTRING (-73.530951 40.695515, -73.530895 40.695967)",,
24118778,Beacon Hill Drive,residential,False,False,151.554,"LINESTRING (-73.530951 40.695515, -73.531157 40.695527, -73.532495 40.695472, -73.532556 40.695483, -73.532632 40.695514, -73.532734 40.695517)",,
24118778,Beacon Hill Drive,residential,False,True,151.554,"LINESTRING (-73.532734 40.695517, -73.532632 40.695514, -73.532556 40.695483, -73.532495 40.695472, -73.531157 40.695527, -73.530951 40.695515)",,
24123770,Saw Mill Road,residential,False,False,88.424,"LINESTRING (-73.531287 40.689419, -73.530273 40.689216)",,
24123770,Saw Mill Road,residential,False,True,25.077,"LINESTRING (-73.531287 40.689419, -73.531571 40.689486)",,
650727309,Home Street,residential,False,True,115.635,"LINESTRING (-73.531287 40.689419, -73.5316304 40.6884122)",,
24119327,Haff Avenue,residential,False,False,63.848,"LINESTRING (-73.539275 40.68708, -73.538543 40.687227)",,
24119327,Haff Avenue,residential,False,True,63.848,"LINESTRING (-73.538543 40.687227, -73.539275 40.68708)",,
24119327,Haff Avenue,residential,False,False,71.499,"LINESTRING (-73.538543 40.687227, -73.537857 40.687367, -73.537737 40.687418)",,
24119327,Haff Avenue,residential,False,False,71.87,"LINESTRING (-73.537737 40.687418, -73.537511 40.687437, -73.536886 40.687438)",,
24119327,Haff Avenue,residential,False,True,71.499,"LINESTRING (-73.537737 40.687418, -73.537857 40.687367, -73.538543 40.687227)",,
24131611,Little Neck Avenue,residential,False,True,181.966,"LINESTRING (-73.537737 40.687418, -73.538132 40.688251, -73.538467 40.688958)",,
24119327,Haff Avenue,residential,False,False,76.815,"LINESTRING (-73.536886 40.687438, -73.535975 40.687432)",,
24119327,Haff Avenue,residential,False,True,71.87,"LINESTRING (-73.536886 40.687438, -73.537511 40.687437, -73.537737 40.687418)",,
24133056,Pierce Avenue,residential,False,True,91.40599999999999,"LINESTRING (-73.536886 40.687438, -73.536876 40.688, -73.536897 40.688121, -73.536968 40.688248)",,
24119327,Haff Avenue,residential,False,False,75.802,"LINESTRING (-73.535975 40.687432, -73.535076 40.687428)",,
24119327,Haff Avenue,residential,False,True,76.815,"LINESTRING (-73.535975 40.687432, -73.536886 40.687438)",,
24137484,Smith Avenue,residential,False,True,111.098,"LINESTRING (-73.535975 40.687432, -73.535973 40.688156, -73.535987 40.688233, -73.536026 40.688326, -73.536051 40.688424)",,
24119327,Haff Avenue,residential,False,False,21.08,"LINESTRING (-73.535076 40.687428, -73.534826 40.687426)",,
24119327,Haff Avenue,residential,False,True,75.802,"LINESTRING (-73.535076 40.687428, -73.535975 40.687432)",,
24125288,Walker Avenue,residential,False,True,134.14600000000002,"LINESTRING (-73.535076 40.687428, -73.535074 40.688286, -73.53518 40.688625)",,
24119327,Haff Avenue,residential,False,True,21.08,"LINESTRING (-73.534826 40.687426, -73.535076 40.687428)",,
24124592,Bellmore Road,secondary,False,True,12.554,"LINESTRING (-73.5336624 40.6888101, -73.533663 40.688923)",,
650727311,Linwood Avenue,residential,False,False,88.997,"LINESTRING (-73.5336624 40.6888101, -73.5326424 40.6886042)",,
24120180,Cross Road,residential,False,False,136.548,"LINESTRING (-73.534771 40.691428, -73.534776 40.6902)",,
32117889,Jerusalem Avenue,primary,False,True,139.043,"LINESTRING (-73.534771 40.691428, -73.5364171 40.6913519)",NY 105,
"[32117889, 420546442]",Jerusalem Avenue,primary,False,False,96.25900000000001,"LINESTRING (-73.534771 40.691428, -73.5345086 40.6914411, -73.5341133 40.6914609, -73.5340147 40.6914658, -73.5336319 40.6914864)",NY 105,3
24120180,Cross Road,residential,False,True,136.548,"LINESTRING (-73.534776 40.6902, -73.534771 40.691428)",,
24123770,Saw Mill Road,residential,False,True,131.153,"LINESTRING (-73.534776 40.6902, -73.536259 40.690556)",,
24123770,Saw Mill Road,residential,False,False,27.905,"LINESTRING (-73.534776 40.6902, -73.534589 40.690156, -73.534545 40.69014, -73.534504 40.690134, -73.534464 40.690119)",,
24120426,Phyllis Drive,residential,False,False,79.887,"LINESTRING (-73.536968 40.688248, -73.536387 40.688339, -73.536051 40.688424)",,
24133056,Pierce Avenue,residential,False,False,91.406,"LINESTRING (-73.536968 40.688248, -73.536897 40.688121, -73.536876 40.688, -73.536886 40.687438)",,
"[24133056, 24120631]","['North Pierce Avenue', 'Pierce Avenue']",residential,False,True,208.20900000000003,"LINESTRING (-73.536968 40.688248, -73.537156 40.688688, -73.537194 40.688907, -73.5372703 40.6890666, -73.537315 40.68916, -73.537329 40.689182, -73.537402 40.689344, -73.537457 40.689468, -73.537503 40.68954, -73.537867 40.689973)",,
24120426,Phyllis Drive,residential,False,False,55.084,"LINESTRING (-73.536051 40.688424, -73.535435 40.688589)",,
24120426,Phyllis Drive,residential,False,True,79.887,"LINESTRING (-73.536051 40.688424, -73.536387 40.688339, -73.536968 40.688248)",,
24137484,Smith Avenue,residential,False,False,111.098,"LINESTRING (-73.536051 40.688424, -73.536026 40.688326, -73.535987 40.688233, -73.535973 40.688156, -73.535975 40.687432)",,
24120426,Phyllis Drive,residential,False,False,21.87,"LINESTRING (-73.535435 40.688589, -73.53518 40.688625)",,
24120426,Phyllis Drive,residential,False,True,55.084,"LINESTRING (-73.535435 40.688589, -73.536051 40.688424)",,
24121270,Greenbriar Lane,residential,False,True,98.793,"LINESTRING (-73.535435 40.688589, -73.535631 40.689063, -73.535685 40.689151, -73.535709 40.689208, -73.535924 40.689377)",,
24120426,Phyllis Drive,residential,False,True,21.87,"LINESTRING (-73.53518 40.688625, -73.535435 40.688589)",,
24120426,Phyllis Drive,residential,False,False,139.973,"LINESTRING (-73.53518 40.688625, -73.534916 40.688766, -73.53472 40.688897, -73.53459 40.688943, -73.534431 40.688959, -73.534301 40.688958, -73.534157 40.68895, -73.533999 40.688924, -73.533663 40.688923)",,
24125288,Walker Avenue,residential,False,False,134.14600000000002,"LINESTRING (-73.53518 40.688625, -73.535074 40.688286, -73.535076 40.687428)",,
24124592,Bellmore Road,secondary,False,False,12.554,"LINESTRING (-73.533663 40.688923, -73.5336624 40.6888101)",,
24124592,Bellmore Road,secondary,False,True,112.418,"LINESTRING (-73.533663 40.688923, -73.533662 40.689934)",,
24120426,Phyllis Drive,residential,False,True,139.97299999999998,"LINESTRING (-73.533663 40.688923, -73.533999 40.688924, -73.534157 40.68895, -73.534301 40.688958, -73.534431 40.688959, -73.53459 40.688943, -73.53472 40.688897, -73.534916 40.688766, -73.53518 40.688625)",,
24131611,Little Neck Avenue,residential,False,False,152.802,"LINESTRING (-73.539077 40.690252, -73.538467 40.688958)",,
24131611,Little Neck Avenue,residential,False,True,113.719,"LINESTRING (-73.539077 40.690252, -73.5395333 40.6912144)",,
24120631,North Pierce Avenue,residential,False,False,125.39200000000001,"LINESTRING (-73.539077 40.690252, -73.538709 40.690335, -73.538464 40.690378, -73.538367 40.690378, -73.538298 40.690364, -73.538205 40.690325, -73.538097 40.690245, -73.537867 40.689973)",,
24127857,Townhouse Circle,residential,False,False,37.329,"LINESTRING (-73.537867 40.689973, -73.537486 40.690144)",,
"[24133056, 24120631]","['North Pierce Avenue', 'Pierce Avenue']",residential,False,False,208.209,"LINESTRING (-73.537867 40.689973, -73.537503 40.68954, -73.537457 40.689468, -73.537402 40.689344, -73.537329 40.689182, -73.537315 40.68916, -73.5372703 40.6890666, -73.537194 40.688907, -73.537156 40.688688, -73.536968 40.688248)",,
24120631,North Pierce Avenue,residential,False,True,125.392,"LINESTRING (-73.537867 40.689973, -73.538097 40.690245, -73.538205 40.690325, -73.538298 40.690364, -73.538367 40.690378, -73.538464 40.690378, -73.538709 40.690335, -73.539077 40.690252)",,
24123770,Saw Mill Road,residential,False,False,131.153,"LINESTRING (-73.536259 40.690556, -73.534776 40.6902)",,
24121270,Greenbriar Lane,residential,False,False,161.89000000000001,"LINESTRING (-73.536259 40.690556, -73.536524 40.689904, -73.536535 40.689816, -73.536514 40.689717, -73.536475 40.689651, -73.536418 40.689585, -73.536303 40.689505, -73.536127 40.689433, -73.535924 40.689377)",,
24123770,Saw Mill Road,residential,False,True,227.154,"LINESTRING (-73.536259 40.690556, -73.53748 40.690844, -73.5386071 40.6911163, -73.5386389 40.6911275, -73.5386627 40.6911377, -73.5386858 40.6911548, -73.5387076 40.6911704, -73.5387215 40.6911882, -73.5387292 40.6912121, -73.5387373 40.6912481)",,
24121270,Greenbriar Lane,residential,False,False,98.793,"LINESTRING (-73.535924 40.689377, -73.535709 40.689208, -73.535685 40.689151, -73.535631 40.689063, -73.535435 40.688589)",,
24121270,Greenbriar Lane,residential,False,True,161.89000000000001,"LINESTRING (-73.535924 40.689377, -73.536127 40.689433, -73.536303 40.689505, -73.536418 40.689585, -73.536475 40.689651, -73.536514 40.689717, -73.536535 40.689816, -73.536524 40.689904, -73.536259 40.690556)",,
24128678,Dorset Place,residential,False,True,169.6,"LINESTRING (-73.535924 40.689377, -73.535822 40.689489, -73.535702 40.689563, -73.535674 40.689576, -73.535544 40.689603, -73.535003 40.689601, -73.534845 40.689608, -73.534787 40.689622, -73.534696 40.689671, -73.534624 40.689756, -73.534464 40.690119)",,
24132051,Ida Place,residential,False,False,50.481,"LINESTRING (-73.530895 40.695967, -73.530951 40.695515)",,
24131611,Little Neck Avenue,residential,False,False,113.719,"LINESTRING (-73.5395333 40.6912144, -73.539077 40.690252)",,
32117889,Jerusalem Avenue,primary,False,False,67.217,"LINESTRING (-73.5395333 40.6912144, -73.5387373 40.6912481)",NY 105,
32117889,Jerusalem Avenue,primary,False,True,67.217,"LINESTRING (-73.5387373 40.6912481, -73.5395333 40.6912144)",NY 105,
24123770,Saw Mill Road,residential,False,False,227.154,"LINESTRING (-73.5387373 40.6912481, -73.5387292 40.6912121, -73.5387215 40.6911882, -73.5387076 40.6911704, -73.5386858 40.6911548, -73.5386627 40.6911377, -73.5386389 40.6911275, -73.5386071 40.6911163, -73.53748 40.690844, -73.536259 40.690556)",,
32117889,Jerusalem Avenue,primary,False,False,195.96099999999998,"LINESTRING (-73.5387373 40.6912481, -73.5386999 40.6912498, -73.5364171 40.6913519)",NY 105,
32117889,Jerusalem Avenue,primary,False,False,139.043,"LINESTRING (-73.5364171 40.6913519, -73.534771 40.691428)",NY 105,
24127433,Eileen Court,residential,False,True,68.586,"LINESTRING (-73.5364171 40.6913519, -73.536453 40.691808, -73.5364579 40.6918693, -73.5364689 40.6919192, -73.5364905 40.6919642)",,
32117889,Jerusalem Avenue,primary,False,True,195.96099999999998,"LINESTRING (-73.5364171 40.6913519, -73.5386999 40.6912498, -73.5387373 40.6912481)",NY 105,
420546451,Jerusalem Avenue,primary,False,False,87.64,"LINESTRING (-73.532598 40.691528, -73.53156 40.69157)",NY 105,
650727307,George Road,residential,False,True,202.712,"LINESTRING (-73.532598 40.691528, -73.532611 40.689705)",,
"[420546451, 420546436]",Jerusalem Avenue,primary,False,True,87.293,"LINESTRING (-73.532598 40.691528, -73.5333004 40.6914987, -73.5336319 40.6914864)",NY 105,3
24124740,Raymond Road,residential,False,False,231.732,"LINESTRING (-73.53156 40.69157, -73.531571 40.689486)",,
420546451,Jerusalem Avenue,primary,False,False,64.603,"LINESTRING (-73.53156 40.69157, -73.530795 40.691603)",NY 105,
420546451,Jerusalem Avenue,primary,False,True,87.64,"LINESTRING (-73.53156 40.69157, -73.532598 40.691528)",NY 105,
24129952,Harrison Street,residential,False,True,76.184,"LINESTRING (-73.530795 40.691603, -73.530847 40.692287)",,
420546451,Jerusalem Avenue,primary,False,False,199.794,"LINESTRING (-73.530795 40.691603, -73.5284294 40.6917089)",NY 105,
420546451,Jerusalem Avenue,primary,False,True,64.603,"LINESTRING (-73.530795 40.691603, -73.53156 40.69157)",NY 105,
24129095,Roger Road,residential,False,False,137.471,"LINESTRING (-73.5284294 40.6917089, -73.5284247 40.6904726)",,
420546451,Jerusalem Avenue,primary,False,True,199.794,"LINESTRING (-73.5284294 40.6917089, -73.530795 40.691603)",NY 105,
24123160,Janet Avenue,residential,False,False,80.23,"LINESTRING (-73.533649 40.692851, -73.532699 40.692893)",,
24124592,Bellmore Road,secondary,False,False,45.479,"LINESTRING (-73.533649 40.692851, -73.533651 40.692442)",,
24124592,Bellmore Road,secondary,False,True,204.378,"LINESTRING (-73.533649 40.692851, -73.53364 40.694689)",,
24123160,Janet Avenue,residential,False,False,75.757,"LINESTRING (-73.532699 40.692893, -73.531802 40.692933)",,
24123160,Janet Avenue,residential,False,True,80.23,"LINESTRING (-73.532699 40.692893, -73.533649 40.692851)",,
24124855,Aron Place,residential,False,False,130.172,"LINESTRING (-73.532699 40.692893, -73.532786 40.693917, -73.532872 40.694046)",,
24123160,Janet Avenue,residential,False,False,76.352,"LINESTRING (-73.531802 40.692933, -73.530898 40.692974)",,
24123160,Janet Avenue,residential,False,True,75.757,"LINESTRING (-73.531802 40.692933, -73.532699 40.692893)",,
24125874,Laux Place,residential,False,True,136.623,"LINESTRING (-73.531802 40.692933, -73.531865 40.693777, -73.531949 40.694155)",,
24123160,Janet Avenue,residential,False,False,75.42,"LINESTRING (-73.530898 40.692974, -73.530005 40.693014)",,
24123160,Janet Avenue,residential,False,True,76.352,"LINESTRING (-73.530898 40.692974, -73.531802 40.692933)",,
24129952,Harrison Street,residential,False,False,76.512,"LINESTRING (-73.530898 40.692974, -73.530847 40.692287)",,
24129952,Harrison Street,residential,False,True,135.788,"LINESTRING (-73.530898 40.692974, -73.530994 40.694193)",,
24123160,Janet Avenue,residential,False,False,76.346,"LINESTRING (-73.530005 40.693014, -73.529101 40.693054)",,
24123160,Janet Avenue,residential,False,True,75.42,"LINESTRING (-73.530005 40.693014, -73.530898 40.692974)",,
24127386,Olive Place,residential,False,True,134.501,"LINESTRING (-73.530005 40.693014, -73.530087 40.694222)",,
24123160,Janet Avenue,residential,False,True,76.346,"LINESTRING (-73.529101 40.693054, -73.530005 40.693014)",,
24123160,Janet Avenue,residential,False,False,265.729,"LINESTRING (-73.529101 40.693054, -73.528177 40.693095, -73.5280412 40.6931425, -73.527967 40.693229, -73.52798 40.693393, -73.528379 40.694174, -73.528422 40.694361, -73.528362 40.694637)",,
24131796,Ruth Place,residential,False,True,184.26299999999998,"LINESTRING (-73.529101 40.693054, -73.529157 40.693793, -73.529249 40.693997, -73.529525 40.694171, -73.530087 40.694222)",,
24123160,Janet Avenue,residential,False,False,53.977,"LINESTRING (-73.528362 40.694637, -73.527794 40.694861)",,
24123160,Janet Avenue,residential,False,True,265.729,"LINESTRING (-73.528362 40.694637, -73.528422 40.694361, -73.528379 40.694174, -73.52798 40.693393, -73.527967 40.693229, -73.5280412 40.6931425, -73.528177 40.693095, -73.529101 40.693054)",,
24131341,Beatrice Lane,residential,False,True,234.212,"LINESTRING (-73.528362 40.694637, -73.528573 40.694727, -73.529034 40.694748, -73.529437 40.694945, -73.529682 40.695009, -73.531017 40.694981)",,
24123160,Janet Avenue,residential,False,True,53.977,"LINESTRING (-73.527794 40.694861, -73.528362 40.694637)",,
296835983,Oakfield Avenue,residential,False,True,83.339,"LINESTRING (-73.527794 40.694861, -73.528164 40.695556)",,
24128852,Elderberry Road,residential,False,True,58.078,"LINESTRING (-73.535058 40.693631, -73.5357468 40.6936232)",,
24123707,Magnolia Road,residential,False,False,235.87400000000002,"LINESTRING (-73.535058 40.693631, -73.534975 40.69259, -73.534961 40.692546, -73.534926 40.692502, -73.534847 40.69246, -73.534738 40.692443, -73.533651 40.692442)",,
24129708,Huckleberry Road,residential,False,True,260.807,"LINESTRING (-73.535058 40.693631, -73.534928 40.693649, -73.534852 40.693687, -73.53482 40.693712, -73.53478 40.693767, -73.534761 40.69383, -73.534759 40.695844)",,
24124592,Bellmore Road,secondary,False,False,31.137,"LINESTRING (-73.533651 40.692442, -73.533646 40.692162)",,
24124592,Bellmore Road,secondary,False,True,45.479,"LINESTRING (-73.533651 40.692442, -73.533649 40.692851)",,
