osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
929272128,2,SP34,Via San Grato,secondary,50,False,False,88.433,"LINESTRING (7.9663156 44.2903488, 7.9661702 44.2903919, 7.9660579 44.2904252, 7.9660385 44.2904312, 7.965674 44.2905436, 7.9655847 44.2905711, 7.965387 44.2906321, 7.965336 44.2906403, 7.9652877 44.2906331)",
929272129,2,SP34,Piazza Marconi,secondary,50,False,True,19.148,"LINESTRING (7.9663156 44.2903488, 7.9663666 44.2903416, 7.9664082 44.290341, 7.9664388 44.2903469, 7.9665501 44.2903684)",
929272142,2,,Via Roma,unclassified,50,False,True,74.945,"LINESTRING (7.9663156 44.2903488, 7.9662315 44.2902428, 7.9661898 44.2901903, 7.9661069 44.290045, 7.9660141 44.2898824, 7.9659365 44.2897333)",
644467419,2,,Salita Fornace,residential,50,False,True,3.601,"LINESTRING (7.9652877 44.2906331, 7.9652578 44.2906574)",
929272128,2,SP34,Via San Grato,secondary,50,False,True,88.43299999999999,"LINESTRING (7.9652877 44.2906331, 7.965336 44.2906403, 7.965387 44.2906321, 7.9655847 44.2905711, 7.965674 44.2905436, 7.9660385 44.2904312, 7.9660579 44.2904252, 7.9661702 44.2903919, 7.9663156 44.2903488)",
"[321997897, 77401559]",2,,Via Santuario,tertiary,30,False,False,168.794,"LINESTRING (7.9636189 44.2908939, 7.9637081 44.2909236, 7.9637734 44.2909627, 7.9638172 44.2910095, 7.9638583 44.2911022, 7.9639247 44.2913039, 7.9639559 44.2914129, 7.9639763 44.2915252, 7.9639933 44.2916592, 7.9640118 44.2920674, 7.9640212 44.2921129, 7.9640408 44.2921512, 7.9640809 44.2921796, 7.9641364 44.2921993, 7.9642058 44.2921988, 7.9642552 44.2921873)",
644467419,2,,Salita Fornace,residential,50,False,False,133.11,"LINESTRING (7.9636189 44.2908939, 7.963742 44.2908766, 7.9645001 44.2907701, 7.9648093 44.2907267, 7.9650783 44.2906889, 7.9651907 44.2906731, 7.9652578 44.2906574)",
929244394,2,,,residential,50,False,False,82.72399999999999,"LINESTRING (7.9645836 44.2889211, 7.96483 44.2888257, 7.9651235 44.2887121, 7.9652053 44.2886042, 7.9653241 44.2884435)",
929272133,2,,Via Roma,unclassified,50,False,False,198.02900000000002,"LINESTRING (7.9645836 44.2889211, 7.9645978 44.2889762, 7.9646007 44.2890315, 7.9645835 44.2890878, 7.964553 44.2891328, 7.9644991 44.2891786, 7.9643167 44.2892773, 7.9642899 44.2893017, 7.9642865 44.2893277, 7.9643003 44.2893581, 7.9643435 44.2893825, 7.9646093 44.2894505, 7.964804 44.2895056, 7.9650755 44.2895825, 7.9657819 44.2896614, 7.9658464 44.2896732, 7.9658783 44.289687, 7.965906 44.2897031, 7.9659365 44.2897333)",
321997890,2,,Via Costa,unclassified,50,False,False,589.1970000000001,"LINESTRING (7.9659365 44.2897333, 7.9660257 44.2896984, 7.9660862 44.2896748, 7.9661718 44.2896219, 7.9662573 44.2895501, 7.9662854 44.2895235, 7.966576 44.289249, 7.9666278 44.2892, 7.9666926 44.2891296, 7.9667576 44.2890554, 7.966852 44.28893, 7.966913 44.2888412, 7.9669631 44.2887642, 7.9670286 44.2886473, 7.9670611 44.2885777, 7.967088 44.2885057, 7.9671068 44.2884366, 7.9671283 44.2883214, 7.9671549 44.2880154, 7.9671722 44.2879659, 7.9672012 44.2879223, 7.9672424 44.2878757, 7.9674623 44.2876646, 7.9674944 44.2876254, 7.9675075 44.2875759, 7.9674935 44.2875257, 7.9674701 44.2874839, 7.9674342 44.2874403, 7.9674017 44.2874245, 7.9673417 44.2873953, 7.9672849 44.2873662, 7.9672538 44.2873288, 7.9672461 44.2872814, 7.9672475 44.287244, 7.9673116 44.2871238, 7.9673372 44.2870874, 7.967367 44.2870614, 7.9674081 44.287037, 7.9675844 44.2869749, 7.9677024 44.2869433, 7.9677711 44.2869176, 7.9678119 44.2868757, 7.9678286 44.2868343, 7.9678274 44.2867735, 7.9678379 44.2867376, 7.9678507 44.286715, 7.9678928 44.2866933, 7.9679488 44.2866883, 7.9680002 44.2867, 7.9680293 44.2867276, 7.9680539 44.2867769, 7.9681675 44.2872013, 7.9681794 44.2872608, 7.9681873 44.2873214, 7.9681836 44.2873593, 7.9681789 44.2874077, 7.9681424 44.2875006, 7.9680336 44.2876354, 7.9680003 44.2876933, 7.9679824 44.2877478, 7.9679804 44.2878161, 7.9679968 44.2878711, 7.9680274 44.2879228, 7.9680656 44.2879744, 7.9681524 44.2880782, 7.9681917 44.2881318)",
929272133,2,,Via Roma,unclassified,50,False,True,198.02899999999994,"LINESTRING (7.9659365 44.2897333, 7.965906 44.2897031, 7.9658783 44.289687, 7.9658464 44.2896732, 7.9657819 44.2896614, 7.9650755 44.2895825, 7.964804 44.2895056, 7.9646093 44.2894505, 7.9643435 44.2893825, 7.9643003 44.2893581, 7.9642865 44.2893277, 7.9642899 44.2893017, 7.9643167 44.2892773, 7.9644991 44.2891786, 7.964553 44.2891328, 7.9645835 44.2890878, 7.9646007 44.2890315, 7.9645978 44.2889762, 7.9645836 44.2889211)",
929272141,2,,,residential,50,False,True,50.273,"LINESTRING (7.9659365 44.2897333, 7.9655603 44.2898503, 7.9654824 44.289858, 7.9653458 44.2898282)",
929272142,2,,Via Roma,unclassified,50,False,False,74.945,"LINESTRING (7.9659365 44.2897333, 7.9660141 44.2898824, 7.9661069 44.290045, 7.9661898 44.2901903, 7.9662315 44.2902428, 7.9663156 44.2903488)",
929272141,2,,,residential,50,False,False,50.273,"LINESTRING (7.9653458 44.2898282, 7.9654824 44.289858, 7.9655603 44.2898503, 7.9659365 44.2897333)",
920931965,,,,residential,,False,True,89.16699999999999,"LINESTRING (7.970722 44.290448, 7.9707206 44.2904963, 7.9707301 44.2905397, 7.9707581 44.2905876, 7.9707913 44.2906306, 7.9708616 44.2906968, 7.9709354 44.2907636, 7.9713173 44.2910737, 7.9713421 44.2910939)",
929272140,2,SP34,,secondary,50,False,False,266.289,"LINESTRING (7.970722 44.290448, 7.9698671 44.2901261, 7.9697504 44.2900832, 7.9696684 44.2900417, 7.9695986 44.2899995, 7.9695311 44.28995, 7.9694758 44.2898997, 7.9694224 44.2898379, 7.9693781 44.2897728, 7.969352 44.2897296, 7.9692184 44.2894858, 7.9691477 44.2893739, 7.9690942 44.2892981, 7.9690238 44.2892211, 7.9687359 44.2888994, 7.9687152 44.2888788, 7.9686863 44.2888641, 7.9686522 44.288857, 7.9686168 44.2888582, 7.9685839 44.2888677, 7.968557 44.2888843, 7.9685393 44.2889062, 7.9685325 44.2889312)",
929272140,2,SP34,,secondary,50,False,True,309.04200000000003,"LINESTRING (7.970722 44.290448, 7.9713717 44.2906963, 7.9714695 44.290735, 7.9715696 44.290787, 7.9716331 44.2908315, 7.9716912 44.290885, 7.9717621 44.2909591, 7.9718877 44.2911036, 7.9719162 44.2911425, 7.9719448 44.2912013, 7.9719649 44.2912725, 7.9719756 44.2913457, 7.9719755 44.2914321, 7.9719322 44.291651, 7.9719171 44.2917274, 7.9719111 44.2918, 7.9719097 44.2918584, 7.9719192 44.2919134, 7.9719352 44.2919643, 7.9719625 44.2920194, 7.9720351 44.2921413, 7.9721101 44.2922673, 7.9721436 44.2923262, 7.972162 44.292381, 7.9721651 44.2924296, 7.9721575 44.2924916, 7.9721304 44.2926538, 7.9721226 44.2927479)",
"[321997891, 321997892, 920931967]",2,,"['Via Vallossera', 'Via Fratelli Maestro Aurelio e Remo Filippo']",residential,50,False,True,390.3539999999999,"LINESTRING (7.9687876 44.2908063, 7.968828 44.2908942, 7.9688585 44.2909325, 7.9688971 44.2909689, 7.9690137 44.2910567, 7.9694282 44.2913405, 7.9695559 44.2914425, 7.9696136 44.2914819, 7.9696642 44.2915101, 7.9703797 44.2916411, 7.9704793 44.2916498, 7.9705931 44.2916527, 7.9706978 44.2916484, 7.9707822 44.2916382, 7.9712212 44.2915712, 7.9713188 44.2915712, 7.9713783 44.2915858, 7.9714065 44.291603, 7.9714204 44.2916265, 7.9714489 44.291675, 7.9714939 44.29184, 7.9715389 44.291972, 7.9715903 44.292089, 7.9716329 44.2921861, 7.9716555 44.2922328, 7.9716777 44.2922788, 7.9717256 44.2923612, 7.9717786 44.2924357, 7.9718448 44.2925081, 7.9719331 44.2925821, 7.9719918 44.2926335, 7.9721226 44.2927479)",agricultural
929272140,2,SP34,,secondary,50,False,False,120.435,"LINESTRING (7.9687876 44.2908063, 7.9687385 44.2908069, 7.9686894 44.2907986, 7.9686384 44.290785, 7.9679526 44.290573, 7.9676881 44.290492, 7.9674238 44.290411, 7.9673888 44.2904026)",
929272140,2,SP34,,secondary,50,False,True,221.849,"LINESTRING (7.9687876 44.2908063, 7.9688271 44.2907947, 7.9688588 44.2907819, 7.968894 44.2907532, 7.9689113 44.2907227, 7.9689187 44.2906834, 7.9689165 44.290637, 7.9689087 44.2905888, 7.9687792 44.2900613, 7.9687558 44.2899546, 7.968751 44.2898848, 7.9687502 44.2898202, 7.9687545 44.2897658, 7.9688059 44.2893921, 7.9688137 44.2893083, 7.9688061 44.28924, 7.9687816 44.2891843, 7.9687417 44.2891353, 7.9685536 44.2889789, 7.9685374 44.2889563, 7.9685325 44.2889312)",
"[321997897, 77401559]",2,,Via Santuario,tertiary,30,False,True,168.79400000000004,"LINESTRING (7.9642552 44.2921873, 7.9642058 44.2921988, 7.9641364 44.2921993, 7.9640809 44.2921796, 7.9640408 44.2921512, 7.9640212 44.2921129, 7.9640118 44.2920674, 7.9639933 44.2916592, 7.9639763 44.2915252, 7.9639559 44.2914129, 7.9639247 44.2913039, 7.9638583 44.2911022, 7.9638172 44.2910095, 7.9637734 44.2909627, 7.9637081 44.2909236, 7.9636189 44.2908939)",
923437991,2,,Via Martini,tertiary,50,False,True,189.698,"LINESTRING (7.9642552 44.2921873, 7.9642815 44.2921591, 7.9643062 44.2921134, 7.9643439 44.2919671, 7.9643652 44.2919162, 7.9643898 44.2918731, 7.9644385 44.2918165, 7.9646856 44.2915296, 7.9648169 44.2913824, 7.9649723 44.2911598, 7.9650117 44.2910926, 7.9650393 44.2910252, 7.9650798 44.290893, 7.9650954 44.2908572, 7.9651276 44.2908044, 7.9651903 44.2907337, 7.9652578 44.2906574)",
"[321997891, 321997892, 920931967]",2,,"['Via Vallossera', 'Via Fratelli Maestro Aurelio e Remo Filippo']",residential,50,False,False,390.354,"LINESTRING (7.9721226 44.2927479, 7.9719918 44.2926335, 7.9719331 44.2925821, 7.9718448 44.2925081, 7.9717786 44.2924357, 7.9717256 44.2923612, 7.9716777 44.2922788, 7.9716555 44.2922328, 7.9716329 44.2921861, 7.9715903 44.292089, 7.9715389 44.291972, 7.9714939 44.29184, 7.9714489 44.291675, 7.9714204 44.2916265, 7.9714065 44.291603, 7.9713783 44.2915858, 7.9713188 44.2915712, 7.9712212 44.2915712, 7.9707822 44.2916382, 7.9706978 44.2916484, 7.9705931 44.2916527, 7.9704793 44.2916498, 7.9703797 44.2916411, 7.9696642 44.2915101, 7.9696136 44.2914819, 7.9695559 44.2914425, 7.9694282 44.2913405, 7.9690137 44.2910567, 7.9688971 44.2909689, 7.9688585 44.2909325, 7.968828 44.2908942, 7.9687876 44.2908063)",agricultural
929272140,2,SP34,,secondary,50,False,False,309.04200000000003,"LINESTRING (7.9721226 44.2927479, 7.9721304 44.2926538, 7.9721575 44.2924916, 7.9721651 44.2924296, 7.972162 44.292381, 7.9721436 44.2923262, 7.9721101 44.2922673, 7.9720351 44.2921413, 7.9719625 44.2920194, 7.9719352 44.2919643, 7.9719192 44.2919134, 7.9719097 44.2918584, 7.9719111 44.2918, 7.9719171 44.2917274, 7.9719322 44.291651, 7.9719755 44.2914321, 7.9719756 44.2913457, 7.9719649 44.2912725, 7.9719448 44.2912013, 7.9719162 44.2911425, 7.9718877 44.2911036, 7.9717621 44.2909591, 7.9716912 44.290885, 7.9716331 44.2908315, 7.9715696 44.290787, 7.9714695 44.290735, 7.9713717 44.2906963, 7.970722 44.290448)",
321997890,2,,Via Costa,unclassified,50,False,True,120.65500000000003,"LINESTRING (7.9685325 44.2889312, 7.9684625 44.2889097, 7.9683901 44.288898, 7.9682489 44.2888769, 7.9681437 44.2888545, 7.9680768 44.2888232, 7.9680361 44.2887766, 7.9680169 44.2887223, 7.9680131 44.2886714, 7.9680282 44.2886199, 7.9680648 44.2885718, 7.9681381 44.2884904, 7.9681926 44.2884036, 7.968215 44.2883429, 7.9682236 44.2882878, 7.9682227 44.288231, 7.9682142 44.2881842, 7.9681917 44.2881318)",
