osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10441279,3rd Street,residential,False,True,61.223,"LINESTRING (-120.8518884 37.0633498, -120.852206 37.062861)",,,
10433942,,residential,False,False,148.127,"LINESTRING (-120.8518884 37.0633498, -120.8506315 37.0627647, -120.8504359 37.0626949)",,,
10440936,J Street,residential,False,False,145.153,"LINESTRING (-120.845706 37.058673, -120.847131 37.059314)",,,
10445629,8th Street,residential,False,False,122.068,"LINESTRING (-120.845706 37.058673, -120.845021 37.059625)",,,
10440936,J Street,residential,False,True,145.153,"LINESTRING (-120.847131 37.059314, -120.845706 37.058673)",,,
1094491691,7th Street,tertiary,False,True,122.34899999999999,"LINESTRING (-120.847131 37.059314, -120.8467992 37.059793, -120.846464 37.060277)",,,
1094491692,J Street,residential,False,False,147.54000000000002,"LINESTRING (-120.847131 37.059314, -120.8474887 37.059476, -120.8480236 37.0597183, -120.8481586 37.0597795, -120.848577 37.059969)",,,
1094491693,7th Street,tertiary,False,False,121.041,"LINESTRING (-120.847131 37.059314, -120.8474763 37.0588419, -120.847564 37.058722, -120.84759 37.05862, -120.847589 37.058321)",,,
10445665,6th Street,residential,False,False,121.744,"LINESTRING (-120.848577 37.059969, -120.8482404 37.060448, -120.847906 37.060924)",,,
10445665,6th Street,residential,False,True,121.24799999999999,"LINESTRING (-120.848577 37.059969, -120.8489157 37.0594829, -120.849241 37.059016)",,,
1094491692,J Street,residential,False,False,145.383,"LINESTRING (-120.848577 37.059969, -120.8490772 37.0601935, -120.8492393 37.0602663, -120.8493006 37.0602938, -120.8496909 37.060469, -120.8498443 37.0605379, -120.850005 37.06061)",,,
1094491692,J Street,residential,False,True,147.54000000000002,"LINESTRING (-120.848577 37.059969, -120.8481586 37.0597795, -120.8480236 37.0597183, -120.8474887 37.059476, -120.847131 37.059314)",,,
1094491692,J Street,residential,False,False,146.206,"LINESTRING (-120.850005 37.06061, -120.851438 37.061259)",,,
10445533,5th Street,residential,False,False,122.05699999999999,"LINESTRING (-120.850005 37.06061, -120.8496762 37.0610833, -120.849338 37.06157)",,,
10445533,5th Street,residential,False,True,122.327,"LINESTRING (-120.850005 37.06061, -120.8503444 37.060124, -120.850676 37.059649)",,,
1094491692,J Street,residential,False,True,145.38299999999998,"LINESTRING (-120.850005 37.06061, -120.8498443 37.0605379, -120.8496909 37.060469, -120.8493006 37.0602938, -120.8492393 37.0602663, -120.8490772 37.0601935, -120.848577 37.059969)",,,
1094491692,J Street,residential,False,False,146.018,"LINESTRING (-120.851438 37.061259, -120.85287 37.061906)",,,
1094491692,J Street,residential,False,True,146.206,"LINESTRING (-120.851438 37.061259, -120.850005 37.06061)",,,
10445421,4th Street,residential,False,False,121.907,"LINESTRING (-120.851438 37.061259, -120.8511094 37.0617294, -120.8511066 37.0617342, -120.85077 37.062217)",,,
10445421,4th Street,residential,False,True,122.651,"LINESTRING (-120.851438 37.061259, -120.8517789 37.0607719, -120.852112 37.060296)",,,
1094491692,J Street,residential,False,True,146.018,"LINESTRING (-120.85287 37.061906, -120.851438 37.061259)",,,
10441279,3rd Street,residential,False,False,121.441,"LINESTRING (-120.85287 37.061906, -120.8525396 37.0623813, -120.852206 37.062861)",,,
10441279,3rd Street,residential,False,True,124.72,"LINESTRING (-120.85287 37.061906, -120.8532039 37.0614147, -120.85354 37.06092)",,,
"[1094491692, 10443319]","['West J Street', 'J Street']",residential,False,False,222.75300000000001,"LINESTRING (-120.85287 37.061906, -120.85341 37.0621349, -120.8536204 37.0621989, -120.8538231 37.0621966, -120.8552314 37.0621803, -120.855294 37.062181)",,,
179561513,Center Avenue,residential,False,True,97.064,"LINESTRING (-120.8541273 37.0568339, -120.854134 37.055961)",,,
1014218471,East Pacheco Boulevard,trunk,True,False,89.672,"LINESTRING (-120.8541273 37.0568339, -120.8532858 37.0568358, -120.853127 37.056882)",2,CA 152;CA 33,35 mph
10441076,West Pacheco Boulevard,trunk,False,True,54.982,"LINESTRING (-120.855043 37.056879, -120.8544234 37.056879)",4,CA 152;CA 33,35 mph
10444025,California Avenue,residential,False,False,308.708,"LINESTRING (-120.855043 37.056879, -120.854994 37.059655)",,,
10447760,K Street,residential,False,True,144.465,"LINESTRING (-120.85354 37.06092, -120.852112 37.060296)",,,
10441125,West K Street,residential,False,False,128.932,"LINESTRING (-120.85354 37.06092, -120.853869 37.0609184, -120.8543917 37.0609159, -120.854993 37.060913)",,,
10441279,3rd Street,residential,False,False,124.72,"LINESTRING (-120.85354 37.06092, -120.8532039 37.0614147, -120.85287 37.061906)",,,
