osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15856928,7th Street,residential,False,False,125.883,"LINESTRING (-90.9138873 41.603435, -90.9153633 41.603687)",,
15856928,7th Street,residential,False,True,123.138,"LINESTRING (-90.9138873 41.603435, -90.912441 41.6031968)",,
15854949,4th Avenue,residential,False,True,120.64500000000001,"LINESTRING (-90.9138873 41.603435, -90.9140401 41.6029152, -90.9142076 41.6023768)",,
15856816,6th Avenue,residential,False,True,14.781,"LINESTRING (-90.910853 41.6041679, -90.9107856 41.6040449)",,
15856928,7th Street,residential,False,False,123.138,"LINESTRING (-90.912441 41.6031968, -90.9138873 41.603435)",,
15856928,7th Street,residential,False,True,117.437,"LINESTRING (-90.912441 41.6031968, -90.9110601 41.602975)",,
15857490,5th Avenue,residential,False,True,121.328,"LINESTRING (-90.912441 41.6031968, -90.9125976 41.6026777, -90.9127602 41.6021321)",,
15855256,7th Avenue,residential,False,True,105.943,"LINESTRING (-90.9166013 41.6039124, -90.9153633 41.603687)",,
15857404,3rd Street,residential,False,False,68.007,"LINESTRING (-90.904879 41.5974976, -90.9056754 41.5976367)",2,
15857404,3rd Street,residential,False,False,53.195,"LINESTRING (-90.9056754 41.5976367, -90.9062999 41.5977404)",2,
15857404,3rd Street,residential,False,True,68.007,"LINESTRING (-90.9056754 41.5976367, -90.904879 41.5974976)",2,
15852718,,residential,False,False,66.285,"LINESTRING (-90.9056754 41.5976367, -90.9057933 41.597181, -90.9059216 41.5970904)",,
15856879,5th Street,secondary,False,True,123.901,"LINESTRING (-90.9145425 41.601301, -90.913087 41.6010623)",2,CR Y26
15854949,4th Avenue,residential,False,False,122.822,"LINESTRING (-90.9145425 41.601301, -90.9143745 41.6018408, -90.9142076 41.6023768)",,
15856879,5th Street,secondary,False,False,120.029,"LINESTRING (-90.9145425 41.601301, -90.9153462 41.6014339, -90.915952 41.601534)",2,CR Y26
15855975,6th Street,residential,False,False,124.145,"LINESTRING (-90.9142076 41.6023768, -90.9156636 41.602624)",,
15855975,6th Street,residential,False,True,123.387,"LINESTRING (-90.9142076 41.6023768, -90.9127602 41.6021321)",,
15854949,4th Avenue,residential,False,False,120.64500000000001,"LINESTRING (-90.9142076 41.6023768, -90.9140401 41.6029152, -90.9138873 41.603435)",,
15854949,4th Avenue,residential,False,True,122.822,"LINESTRING (-90.9142076 41.6023768, -90.9143745 41.6018408, -90.9145425 41.601301)",,
15854950,4th Avenue,residential,False,False,104.575,"LINESTRING (-90.9157323 41.597203, -90.9154621 41.5981215)",,
15854950,4th Avenue,residential,False,True,104.575,"LINESTRING (-90.9154621 41.5981215, -90.9157323 41.597203)",,
15857441,2nd Street,residential,False,True,122.889,"LINESTRING (-90.9154621 41.5981215, -90.9140179 41.597887)",,
15854950,4th Avenue,residential,False,False,124.50999999999999,"LINESTRING (-90.9154621 41.5981215, -90.915303 41.5986624, -90.9151404 41.5992151)",,
"[15857441, 15856439]","['3rd Avenue', '2nd Street']",residential,False,False,242.53,"LINESTRING (-90.9154621 41.5981215, -90.9167855 41.598334, -90.9168368 41.598361, -90.9168719 41.59839, -90.9169003 41.598453, -90.9167653 41.598906, -90.9165922 41.5994429)",,
15857404,3rd Street,residential,False,False,123.349,"LINESTRING (-90.9151404 41.5992151, -90.9165922 41.5994429)",2,
15854950,4th Avenue,residential,False,False,119.899,"LINESTRING (-90.9151404 41.5992151, -90.9149822 41.5997529, -90.9148306 41.6002682)",,
15854950,4th Avenue,residential,False,True,124.50999999999999,"LINESTRING (-90.9151404 41.5992151, -90.915303 41.5986624, -90.9154621 41.5981215)",,
15857404,3rd Street,residential,False,True,122.013,"LINESTRING (-90.9151404 41.5992151, -90.914194 41.599063, -90.913707 41.5989805)",2,
15855568,4th Street,residential,False,False,123.006,"LINESTRING (-90.9148306 41.6002682, -90.9162771 41.6004999)",,
15855568,4th Street,residential,False,True,122.656,"LINESTRING (-90.9148306 41.6002682, -90.9133912 41.600027)",,
15854950,4th Avenue,residential,False,True,119.899,"LINESTRING (-90.9148306 41.6002682, -90.9149822 41.5997529, -90.9151404 41.5992151)",,
15857404,3rd Street,residential,False,False,123.192,"LINESTRING (-90.9108617 41.598481, -90.9123027 41.5987383)",2,
15857404,3rd Street,residential,False,True,144.841,"LINESTRING (-90.9108617 41.598481, -90.9091565 41.5982152)",2,
15855251,7th Avenue,residential,False,False,122.212,"LINESTRING (-90.9108617 41.598481, -90.9107106 41.5990323, -90.9105666 41.5995577)",,
"[15857441, 15855251]","['7th Avenue', '2nd Street']",residential,False,"[False, True]",243.642,"LINESTRING (-90.9108617 41.598481, -90.9110087 41.5979469, -90.91115 41.597429, -90.9126107 41.5976636)",,
15855568,4th Street,residential,False,False,121.769,"LINESTRING (-90.9105666 41.5995577, -90.9119971 41.599792)",,
15855568,4th Street,residential,False,True,146.982,"LINESTRING (-90.9105666 41.5995577, -90.9088363 41.5992875)",,
15855251,7th Avenue,residential,False,True,122.212,"LINESTRING (-90.9105666 41.5995577, -90.9107106 41.5990323, -90.9108617 41.598481)",,
15856879,5th Street,secondary,False,True,148.971,"LINESTRING (-90.9102842 41.600585, -90.9085281 41.6003197)",2,CR Y26
15855254,7th Avenue,residential,False,False,123.769,"LINESTRING (-90.9102842 41.600585, -90.9101197 41.6011282, -90.9099555 41.6016706)",,
15856879,5th Street,secondary,False,False,119.902,"LINESTRING (-90.9102842 41.600585, -90.9108049 41.6006788, -90.9116861 41.6008375)",2,CR Y26
15855975,6th Street,residential,False,False,120.365,"LINESTRING (-90.9099555 41.6016706, -90.9113708 41.6018979)",,
15855975,6th Street,residential,False,True,148.576,"LINESTRING (-90.9099555 41.6016706, -90.9082125 41.6013764)",,
15855254,7th Avenue,residential,False,False,120.028,"LINESTRING (-90.9099555 41.6016706, -90.9097921 41.6022106, -90.9096368 41.6027234)",,
15855254,7th Avenue,residential,False,True,123.769,"LINESTRING (-90.9099555 41.6016706, -90.9101197 41.6011282, -90.9102842 41.600585)",,
15856928,7th Street,residential,False,False,121.606,"LINESTRING (-90.9096368 41.6027234, -90.9110601 41.602975)",,
15856928,7th Street,residential,False,True,148.252,"LINESTRING (-90.9096368 41.6027234, -90.9078889 41.6024602)",,
15855254,7th Avenue,residential,False,False,122.845,"LINESTRING (-90.9096368 41.6027234, -90.9094743 41.6032602, -90.9093106 41.6038009)",,
15855254,7th Avenue,residential,False,True,120.028,"LINESTRING (-90.9096368 41.6027234, -90.9097921 41.6022106, -90.9099555 41.6016706)",,
15857107,8th Street,residential,False,False,125.606,"LINESTRING (-90.9093106 41.6038009, -90.9107856 41.6040449)",,
15857107,8th Street,residential,False,True,147.868,"LINESTRING (-90.9093106 41.6038009, -90.9075742 41.6035136)",,
15855254,7th Avenue,residential,False,True,122.845,"LINESTRING (-90.9093106 41.6038009, -90.9094743 41.6032602, -90.9096368 41.6027234)",,
15855256,7th Avenue,residential,False,False,105.943,"LINESTRING (-90.9153633 41.603687, -90.9166013 41.6039124)",,
15856432,3rd Avenue,residential,False,True,120.809,"LINESTRING (-90.9153633 41.603687, -90.9156636 41.602624)",,
15856928,7th Street,residential,False,True,125.883,"LINESTRING (-90.9153633 41.603687, -90.9138873 41.603435)",,
15855568,4th Street,residential,False,False,122.829,"LINESTRING (-90.9059869 41.598822, -90.9074281 41.5990642)",,
15855711,10th Avenue,residential,False,True,123.059,"LINESTRING (-90.9059869 41.598822, -90.906147 41.5982958, -90.9062999 41.5977404)",,
15855568,4th Street,residential,False,False,119.699,"LINESTRING (-90.9074281 41.5990642, -90.9088363 41.5992875)",,
15855568,4th Street,residential,False,True,122.829,"LINESTRING (-90.9074281 41.5990642, -90.9059869 41.598822)",,
15979737,9th Avenue,residential,False,False,123.25,"LINESTRING (-90.9074281 41.5990642, -90.9075798 41.5985138, -90.9077421 41.597981)",,
15855568,4th Street,residential,False,False,146.982,"LINESTRING (-90.9088363 41.5992875, -90.9105666 41.5995577)",,
15855568,4th Street,residential,False,True,119.699,"LINESTRING (-90.9088363 41.5992875, -90.9074281 41.5990642)",,
15857363,8th Avenue,residential,False,False,117.60199999999999,"LINESTRING (-90.9088363 41.5992875, -90.9086973 41.5997531, -90.908656 41.5998913, -90.9085281 41.6003197)",,
15857363,8th Avenue,residential,False,True,122.17099999999999,"LINESTRING (-90.9088363 41.5992875, -90.9089936 41.5987606, -90.9091565 41.5982152)",,
15855568,4th Street,residential,False,False,118.83,"LINESTRING (-90.9119971 41.599792, -90.9133912 41.600027)",,
15855568,4th Street,residential,False,True,121.769,"LINESTRING (-90.9119971 41.599792, -90.9105666 41.5995577)",,
15856819,6th Avenue,residential,False,False,119.096,"LINESTRING (-90.9119971 41.599792, -90.9118514 41.6002817, -90.9118033 41.6004434, -90.9116861 41.6008375)",,
15856819,6th Avenue,residential,False,True,119.892,"LINESTRING (-90.9119971 41.599792, -90.9121471 41.5992876, -90.9123027 41.5987383)",,
15855568,4th Street,residential,False,False,122.656,"LINESTRING (-90.9133912 41.600027, -90.9148306 41.6002682)",,
15855568,4th Street,residential,False,True,118.83,"LINESTRING (-90.9133912 41.600027, -90.9119971 41.599792)",,
