osmid,name,highway,oneway,reversed,length,geometry,maxspeed
255581651,Brookstone Way,residential,False,True,354.77400000000006,"LINESTRING (-77.3188668 34.7487912, -77.3181073 34.7497295, -77.3179267 34.7499172, -77.3178028 34.7500219, -77.3175407 34.7501586, -77.3172716 34.7502037, -77.3170078 34.7502328, -77.3168644 34.750291, -77.3167086 34.7503798, -77.3165652 34.7504976, -77.3162008 34.750929)",
255581923,Steppingstone Trail,residential,False,False,102.145,"LINESTRING (-77.3188668 34.7487912, -77.3190875 34.7489262, -77.3193103 34.7490456, -77.3194455 34.7490949, -77.3195807 34.7491258, -77.3197135 34.7491217, -77.3198691 34.7491168)",
255581923,Steppingstone Trail,residential,False,True,423.0610000000001,"LINESTRING (-77.3188668 34.7487912, -77.3186493 34.748665, -77.318474 34.7485353, -77.3183238 34.7483996, -77.3180484 34.7480313, -77.3173273 34.7469923, -77.3171871 34.7468751, -77.3171044 34.7469779, -77.3161799 34.7474122, -77.3159497 34.7475286, -77.3157904 34.747674)",
255581651,Brookstone Way,residential,False,False,260.484,"LINESTRING (-77.3139918 34.753425, -77.3143935 34.7527603, -77.3145174 34.7525988, -77.3147016 34.7524185, -77.314914 34.7522672, -77.3151718 34.7520803, -77.3153613 34.7519217, -77.3156659 34.7515617)",
255581922,Whispering Winds Lane,residential,False,True,73.721,"LINESTRING (-77.3139918 34.753425, -77.314444 34.7536199, -77.3147193 34.7537099)",
255581923,Steppingstone Trail,residential,False,False,423.06100000000004,"LINESTRING (-77.3157904 34.747674, -77.3159497 34.7475286, -77.3161799 34.7474122, -77.3171044 34.7469779, -77.3171871 34.7468751, -77.3173273 34.7469923, -77.3180484 34.7480313, -77.3183238 34.7483996, -77.318474 34.7485353, -77.3186493 34.748665, -77.3188668 34.7487912)",
255581923,Steppingstone Trail,residential,False,True,88.787,"LINESTRING (-77.3208402 34.7490867, -77.3198691 34.7491168)",
255581923,Steppingstone Trail,residential,False,False,88.787,"LINESTRING (-77.3198691 34.7491168, -77.3208402 34.7490867)",
255581923,Steppingstone Trail,residential,False,True,102.145,"LINESTRING (-77.3198691 34.7491168, -77.3197135 34.7491217, -77.3195807 34.7491258, -77.3194455 34.7490949, -77.3193103 34.7490456, -77.3190875 34.7489262, -77.3188668 34.7487912)",
255581926,Pebble Creek Court,residential,False,True,74.173,"LINESTRING (-77.3198691 34.7491168, -77.3198562 34.7492842, -77.3198437 34.7494344, -77.319771 34.7495722, -77.3196358 34.7497368)",
