osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
1115198387,214th Avenue East,tertiary,40 mph,False,True,96.189,,"LINESTRING (-122.144578 47.147306, -122.144565 47.148171)"
12188775,120th Street East,tertiary,,False,True,113.39500000000001,2,"LINESTRING (-122.144578 47.147306, -122.144043 47.147337, -122.143378 47.14741, -122.143094 47.147446)"
12215324,214th Avenue East,tertiary,,False,True,105.971,,"LINESTRING (-122.144578 47.147306, -122.1445803 47.1469774, -122.1445811 47.1468808, -122.144585 47.146353)"
12188775,120th Street East,tertiary,,False,False,63.48,2,"LINESTRING (-122.137547 47.148244, -122.137909 47.148145, -122.138335 47.148048)"
12237498,219th Avenue Court East,residential,25 mph,False,True,281.93899999999996,,"LINESTRING (-122.137547 47.148244, -122.137074 47.147607, -122.137022 47.147531, -122.13698 47.14745, -122.136959 47.14739, -122.136924 47.147251, -122.136932 47.147143, -122.136987 47.147023, -122.137192 47.146718, -122.137257 47.146594, -122.137272 47.146545, -122.137279 47.146499, -122.137267 47.146367, -122.137157 47.146025, -122.137081 47.145863)"
12188775,120th Street East,tertiary,,False,False,11.227,2,"LINESTRING (-122.138335 47.148048, -122.13847 47.148006)"
12188775,120th Street East,tertiary,,False,True,63.48,2,"LINESTRING (-122.138335 47.148048, -122.137909 47.148145, -122.137547 47.148244)"
12188775,120th Street East,tertiary,,False,True,11.227,2,"LINESTRING (-122.13847 47.148006, -122.138335 47.148048)"
12188775,120th Street East,tertiary,,False,False,202.358,2,"LINESTRING (-122.13847 47.148006, -122.138736 47.14795, -122.139359 47.147829, -122.140465 47.1477058, -122.141085 47.1476349)"
12228427,218th Avenue Court East,residential,25 mph,False,True,316.0330000000001,,"LINESTRING (-122.13847 47.148006, -122.138343 47.147645, -122.138333 47.147592, -122.138332 47.147534, -122.13835 47.147407, -122.13847 47.147098, -122.138486 47.146973, -122.138436 47.146513, -122.138416 47.146261, -122.138432 47.14614, -122.138446 47.14597, -122.138508 47.145597, -122.13848 47.145495, -122.138402 47.145391, -122.138303 47.145309, -122.138257 47.145278, -122.138215 47.145257)"
12188775,120th Street East,tertiary,,False,False,8.264,2,"LINESTRING (-122.141085 47.1476349, -122.1411932 47.1476245)"
12188775,120th Street East,tertiary,,False,True,202.35799999999998,2,"LINESTRING (-122.141085 47.1476349, -122.140465 47.1477058, -122.139359 47.147829, -122.138736 47.14795, -122.13847 47.148006)"
12188775,120th Street East,tertiary,,False,True,8.264,2,"LINESTRING (-122.1411932 47.1476245, -122.141085 47.1476349)"
12188775,120th Street East,tertiary,,False,False,39.586,2,"LINESTRING (-122.1411932 47.1476245, -122.1416064 47.1475988, -122.1417143 47.1475909)"
"[12228787, 12234437]","['120th Street Court East', '216th Avenue Court East']",residential,25 mph,False,False,125.32499999999999,,"LINESTRING (-122.1411932 47.1476245, -122.1411641 47.147485, -122.1410176 47.147489, -122.1408607 47.147493, -122.1406772 47.147501, -122.140611 47.14749, -122.140553 47.147468, -122.140438 47.1472892, -122.1403306 47.1471216, -122.1403267 47.1469365)"
12188775,120th Street East,tertiary,,False,False,105.602,2,"LINESTRING (-122.1417143 47.1475909, -122.1418991 47.1475689, -122.1423672 47.1475133, -122.142498 47.147504, -122.143094 47.147446)"
12188775,120th Street East,tertiary,,False,True,39.586,2,"LINESTRING (-122.1417143 47.1475909, -122.1416064 47.1475988, -122.1411932 47.1476245)"
12188775,120th Street East,tertiary,,False,False,113.39500000000001,2,"LINESTRING (-122.143094 47.147446, -122.143378 47.14741, -122.144043 47.147337, -122.144578 47.147306)"
12188775,120th Street East,tertiary,,False,True,105.60199999999999,2,"LINESTRING (-122.143094 47.147446, -122.142498 47.147504, -122.1423672 47.1475133, -122.1418991 47.1475689, -122.1417143 47.1475909)"
12190214,123rd Street Court East,residential,25 mph,False,False,155.039,,"LINESTRING (-122.1467457 47.1440895, -122.144696 47.144067)"
12190214,123rd Street Court East,residential,25 mph,False,True,155.039,,"LINESTRING (-122.144696 47.144067, -122.1467457 47.1440895)"
12215324,214th Avenue East,tertiary,,False,False,72.606,,"LINESTRING (-122.144696 47.144067, -122.144644 47.144719)"
12215324,214th Avenue East,tertiary,,False,True,147.358,,"LINESTRING (-122.144696 47.144067, -122.1447261 47.1435006, -122.144741 47.14322, -122.144778 47.142743)"
12192241,Prairie Ridge Drive East,tertiary,,False,False,117.773,,"LINESTRING (-122.134724 47.142419, -122.135081 47.142267, -122.135193 47.142211, -122.135348 47.142118, -122.13544 47.14205, -122.135534 47.141972, -122.135642 47.141861, -122.135789 47.141675)"
12241466,126th Street East,residential,25 mph,False,True,96.739,,"LINESTRING (-122.134724 47.142419, -122.134768 47.14252, -122.1347834 47.1425346, -122.13493 47.142673, -122.135034 47.142724, -122.135124 47.142753, -122.135384 47.142766, -122.135519 47.142755, -122.1357387 47.1427309)"
12192241,Prairie Ridge Drive East,tertiary,,False,False,91.82000000000001,,"LINESTRING (-122.135789 47.141675, -122.135834 47.141591, -122.135918 47.141361, -122.135928 47.141037, -122.135913 47.140862)"
12192241,Prairie Ridge Drive East,tertiary,,False,True,117.77300000000001,,"LINESTRING (-122.135789 47.141675, -122.135642 47.141861, -122.135534 47.141972, -122.13544 47.14205, -122.135348 47.142118, -122.135193 47.142211, -122.135081 47.142267, -122.134724 47.142419)"
12239720,127th Street East,residential,25 mph,False,True,181.04699999999997,,"LINESTRING (-122.135789 47.141675, -122.13647 47.141874, -122.136729 47.141955, -122.136884 47.142011, -122.137088 47.142117, -122.137214 47.142246, -122.137257 47.142318, -122.137289 47.142388, -122.137298 47.142499, -122.13729 47.14262, -122.137242 47.1427124)"
12192241,Prairie Ridge Drive East,tertiary,,False,False,93.797,,"LINESTRING (-122.135913 47.140862, -122.135817 47.140021)"
12192241,Prairie Ridge Drive East,tertiary,,False,True,91.82000000000001,,"LINESTRING (-122.135913 47.140862, -122.135928 47.141037, -122.135918 47.141361, -122.135834 47.141591, -122.135789 47.141675)"
12203216,128th Street East,residential,25 mph,False,True,120.873,,"LINESTRING (-122.135913 47.140862, -122.136087 47.14085, -122.136599 47.140792, -122.136857 47.14075, -122.137161 47.140668, -122.137442 47.140576)"
12192241,Prairie Ridge Drive East,tertiary,,False,True,93.797,,"LINESTRING (-122.135817 47.140021, -122.135913 47.140862)"
12245540,121st Street East,residential,25 mph,False,False,90.979,,"LINESTRING (-122.145788 47.146355, -122.144585 47.146353)"
12198044,213th Avenue Court East,residential,25 mph,False,False,67.012,,"LINESTRING (-122.145788 47.146355, -122.145814 47.146002, -122.1458011 47.1457881, -122.145799 47.145753)"
"[225616355, 12245540]","['121st Street East', '212th Avenue Court East']",residential,25 mph,False,"[False, True]",160.90800000000002,,"LINESTRING (-122.145788 47.146355, -122.1467991 47.1463729, -122.1468895 47.1463562, -122.1469485 47.1463306, -122.1469968 47.1462978, -122.1470263 47.1462547, -122.1470531 47.1461964, -122.1470746 47.1457038)"
12198044,213th Avenue Court East,residential,25 mph,False,True,67.012,,"LINESTRING (-122.145799 47.145753, -122.1458011 47.1457881, -122.145814 47.146002, -122.145788 47.146355)"
12201959,213th Avenue Court East,residential,25 mph,False,False,39.711,,"LINESTRING (-122.145906 47.140612, -122.145892 47.140969)"
12201959,213th Avenue Court East,residential,25 mph,False,True,39.711,,"LINESTRING (-122.145892 47.140969, -122.145906 47.140612)"
12239719,127th Street East,residential,25 mph,False,True,74.527,,"LINESTRING (-122.145892 47.140969, -122.144907 47.140951)"
12233439,128th Street Court East,residential,25 mph,False,False,68.586,,"LINESTRING (-122.145733 47.139619, -122.145233 47.139604, -122.145058 47.139613, -122.1450411 47.1396163, -122.144947 47.139635, -122.14484 47.139664)"
12203216,128th Street East,residential,25 mph,False,False,56.651,,"LINESTRING (-122.144943 47.140514, -122.144194 47.140512)"
12215324,214th Avenue East,tertiary,,False,False,48.668,,"LINESTRING (-122.144943 47.140514, -122.144907 47.140951)"
12224886,Ridgewood Drive,tertiary,,False,True,96.06899999999999,,"LINESTRING (-122.144943 47.140514, -122.144956 47.140093, -122.144957 47.140061, -122.144959 47.139942, -122.144936 47.139827, -122.144901 47.139756, -122.14484 47.139664)"
12203216,128th Street East,residential,25 mph,False,False,105.892,,"LINESTRING (-122.144194 47.140512, -122.142794 47.140505)"
12203216,128th Street East,residential,25 mph,False,True,56.651,,"LINESTRING (-122.144194 47.140512, -122.144943 47.140514)"
12243582,214th Avenue Court East,residential,25 mph,False,False,107.06299999999999,,"LINESTRING (-122.144194 47.140512, -122.144165 47.140942, -122.1441506 47.1414743)"
12203216,128th Street East,residential,25 mph,False,True,105.892,,"LINESTRING (-122.142794 47.140505, -122.144194 47.140512)"
12203216,128th Street East,residential,25 mph,False,False,208.05700000000002,,"LINESTRING (-122.142794 47.140505, -122.140629 47.140499, -122.140486 47.140479, -122.140296 47.140431, -122.140162 47.140386, -122.140089 47.140353)"
12238368,215th Avenue Court East,residential,25 mph,False,False,107.00999999999999,,"LINESTRING (-122.142794 47.140505, -122.14277 47.141011, -122.1427558 47.141467)"
12203216,128th Street East,residential,25 mph,False,False,129.256,,"LINESTRING (-122.140089 47.140353, -122.139817 47.140226, -122.139652 47.140165, -122.139476 47.14012, -122.139407 47.140106, -122.139317 47.140102, -122.139074 47.140108, -122.13871 47.140143, -122.138495 47.140199)"
12203216,128th Street East,residential,25 mph,False,True,208.05700000000002,,"LINESTRING (-122.140089 47.140353, -122.140162 47.140386, -122.140296 47.140431, -122.140486 47.140479, -122.140629 47.140499, -122.142794 47.140505)"
"[12236795, 12241071]","['217th Avenue Court East', '125th Street Court East']",residential,25 mph,False,True,337.49,,"LINESTRING (-122.140089 47.140353, -122.139953 47.140514, -122.139893 47.1406, -122.139866 47.140673, -122.139851 47.140774, -122.13981 47.142285, -122.139816 47.14238, -122.139838 47.14241, -122.139903 47.142435, -122.139936 47.142439, -122.141206 47.142422)"
12203216,128th Street East,residential,25 mph,False,False,90.087,,"LINESTRING (-122.138495 47.140199, -122.138287 47.140264, -122.137671 47.140504, -122.137442 47.140576)"
12203216,128th Street East,residential,25 mph,False,True,129.256,,"LINESTRING (-122.138495 47.140199, -122.13871 47.140143, -122.139074 47.140108, -122.139317 47.140102, -122.139407 47.140106, -122.139476 47.14012, -122.139652 47.140165, -122.139817 47.140226, -122.140089 47.140353)"
12206542,219th Avenue East,residential,25 mph,False,True,138.01,,"LINESTRING (-122.138495 47.140199, -122.138545 47.140307, -122.138574 47.140412, -122.138593 47.140532, -122.138595 47.140745, -122.138561 47.141432)"
12203216,128th Street East,residential,25 mph,False,False,120.873,,"LINESTRING (-122.137442 47.140576, -122.137161 47.140668, -122.136857 47.14075, -122.136599 47.140792, -122.136087 47.14085, -122.135913 47.140862)"
12203216,128th Street East,residential,25 mph,False,True,90.087,,"LINESTRING (-122.137442 47.140576, -122.137671 47.140504, -122.138287 47.140264, -122.138495 47.140199)"
12208394,220th Avenue East,residential,25 mph,False,False,93.67399999999999,,"LINESTRING (-122.137442 47.140576, -122.137304 47.140358, -122.137099 47.140074, -122.137069 47.140014, -122.13706 47.139965, -122.137082 47.13989, -122.137111 47.139846, -122.137166 47.139811)"
12205538,220th Avenue Court East,residential,25 mph,False,False,157.249,,"LINESTRING (-122.135744 47.14599, -122.135902 47.145552, -122.135929 47.145449, -122.135941 47.145372, -122.135943 47.145338, -122.135944 47.145304, -122.135939 47.145224, -122.135914 47.145119, -122.135871 47.145008, -122.135756 47.144665, -122.1357168 47.1446112)"
12218895,121st Street Court East,residential,25 mph,False,True,103.32400000000001,,"LINESTRING (-122.135744 47.14599, -122.135871 47.146005, -122.136007 47.146014, -122.13619 47.146012, -122.136828 47.14591, -122.137081 47.145863)"
794801466,,residential,,False,False,20.352,,"LINESTRING (-122.1357168 47.1446112, -122.1358812 47.1444663)"
12205538,220th Avenue Court East,residential,25 mph,False,True,157.24900000000002,,"LINESTRING (-122.1357168 47.1446112, -122.135756 47.144665, -122.135871 47.145008, -122.135914 47.145119, -122.135939 47.145224, -122.135944 47.145304, -122.135943 47.145338, -122.135941 47.145372, -122.135929 47.145449, -122.135902 47.145552, -122.135744 47.14599)"
784098751,,residential,,False,False,26.857,,"LINESTRING (-122.1381861 47.1434223, -122.1384219 47.1436029)"
