osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
20165113,2,NY 7;NY 145,East Main Street,primary,30 mph,False,True,75.277,"LINESTRING (-74.4822201 42.6783756, -74.4831098 42.678201)",
20156956,,,,residential,,False,False,238.80599999999998,"LINESTRING (-74.4822201 42.6783756, -74.4819561 42.6776828, -74.4819122 42.6776416, -74.4818426 42.6775764, -74.4817798 42.6775594, -74.4815417 42.677495, -74.4809407 42.6776368, -74.4801745 42.6778227)",
20165113,2,NY 7;NY 145,East Main Street,primary,30 mph,False,False,139.211,"LINESTRING (-74.4822201 42.6783756, -74.4812706 42.6785843, -74.4805812 42.6787149)",
20156956,,,,residential,,False,True,238.80599999999998,"LINESTRING (-74.4801745 42.6778227, -74.4809407 42.6776368, -74.4815417 42.677495, -74.4817798 42.6775594, -74.4818426 42.6775764, -74.4819122 42.6776416, -74.4819561 42.6776828, -74.4822201 42.6783756)",
20165044,,,Spring Street,residential,,False,False,104.631,"LINESTRING (-74.4801745 42.6778227, -74.4804379 42.6784026, -74.4805812 42.6787149)",
20166572,,,Floral Park,residential,,False,False,51.462,"LINESTRING (-74.4801745 42.6778227, -74.4797922 42.6779598, -74.4796858 42.6780879)",
20166254,2,NY 10;NY 145,North Grand Street,primary,30 mph,False,True,107.858,"LINESTRING (-74.4879891 42.6797927, -74.4870623 42.6791023)",
20158152,2,,Clinton Circle,residential,,False,False,69.67,"LINESTRING (-74.4879891 42.6797927, -74.4882618 42.6795464, -74.4885848 42.6793487)",
20166254,2,NY 10;NY 145,North Grand Street,primary,30 mph,False,False,61.906000000000006,"LINESTRING (-74.4879891 42.6797927, -74.4882551 42.679992, -74.4885225 42.6801879)",
20158152,2,,Clinton Circle,residential,,False,False,28.195,"LINESTRING (-74.4885848 42.6793487, -74.4888527 42.679189)",
20158191,2,,Clinton Circle,residential,,False,False,21.638,"LINESTRING (-74.4885848 42.6793487, -74.4885363 42.6791574)",
20158152,2,,Clinton Circle,residential,,False,True,69.67,"LINESTRING (-74.4885848 42.6793487, -74.4882618 42.6795464, -74.4879891 42.6797927)",
20158152,2,,Clinton Circle,residential,,False,True,28.195,"LINESTRING (-74.4888527 42.679189, -74.4885848 42.6793487)",
20165699,2,,Clinton Circle,residential,,False,True,26.102,"LINESTRING (-74.4888527 42.679189, -74.4885363 42.6791574)",
"[20165699, 20165700]",2,,Clinton Circle,residential,,False,False,248.00600000000003,"LINESTRING (-74.4888527 42.679189, -74.4894808 42.678866, -74.4895441 42.6787318, -74.4895272 42.6786386, -74.489422 42.6785393, -74.4891908 42.678495, -74.4886682 42.6785885, -74.4884155 42.6786933, -74.4883657 42.678764, -74.4883477 42.6788797, -74.4883845 42.6790398, -74.4885363 42.6791574)",
20158191,2,,Clinton Circle,residential,,False,True,21.638,"LINESTRING (-74.4885363 42.6791574, -74.4885848 42.6793487)",
20165699,2,,Clinton Circle,residential,,False,False,26.102,"LINESTRING (-74.4885363 42.6791574, -74.4888527 42.679189)",
"[20165699, 20165700]",2,,Clinton Circle,residential,,False,True,248.00600000000003,"LINESTRING (-74.4885363 42.6791574, -74.4883845 42.6790398, -74.4883477 42.6788797, -74.4883657 42.678764, -74.4884155 42.6786933, -74.4886682 42.6785885, -74.4891908 42.678495, -74.489422 42.6785393, -74.4895272 42.6786386, -74.4895441 42.6787318, -74.4894808 42.678866, -74.4888527 42.679189)",
20163913,2,,Chapel Street,residential,,False,True,232.912,"LINESTRING (-74.4850431 42.6805764, -74.4852244 42.6804834, -74.4870623 42.6791023)",
20165776,2,,Union Street,residential,,False,False,74.479,"LINESTRING (-74.4850431 42.6805764, -74.485216 42.6808953, -74.4854092 42.6811893)",
20165776,2,,Union Street,residential,,False,True,183.478,"LINESTRING (-74.4850431 42.6805764, -74.4848872 42.6803671, -74.4843517 42.6795054, -74.4840894 42.6790833)",
"[20167213, 20162414]",2,,Jay Street,residential,,False,True,342.563,"LINESTRING (-74.4828282 42.6819833, -74.4833456 42.6817895, -74.4837164 42.6816544, -74.48385 42.6815161, -74.4838799 42.6813651, -74.4836348 42.680903, -74.4827945 42.6795017)",
20163181,2,,North Street,residential,,False,False,51.677,"LINESTRING (-74.4811123 42.6800694, -74.4813838 42.6804891)",
20163183,,,North Street,residential,,False,True,157.51,"LINESTRING (-74.4811123 42.6800694, -74.4809961 42.6798691, -74.4806994 42.679405, -74.4804275 42.6787488)",
20166017,2,,Lark Street,residential,,False,True,151.335,"LINESTRING (-74.4811123 42.6800694, -74.4823357 42.6796684, -74.4823659 42.6796585, -74.4827945 42.6795017)",
20163007,2,,Washington Avenue,residential,,False,False,256.911,"LINESTRING (-74.4898418 42.677063, -74.4900798 42.6774762, -74.4911567 42.6791612)",
"[20165489, 359186783]",2,,"['South Washington Avenue', 'France Lane']",residential,,False,True,289.493,"LINESTRING (-74.4898418 42.677063, -74.4895452 42.6765394, -74.4893964 42.6762781, -74.4892236 42.6761983, -74.4890448 42.6761776, -74.4888416 42.6761838, -74.4883771 42.6762339, -74.4881152 42.6762616, -74.4877296 42.6762602, -74.4870619 42.6763392)",
199147059,2,NY 7;NY 10,West Main Street,primary,30 mph,False,False,205.94,"LINESTRING (-74.4898418 42.677063, -74.4879848 42.6774534, -74.4874197 42.6775722)",
20164654,2,NY 10,Elm Street,primary,,False,False,243.726,"LINESTRING (-74.4911567 42.6791612, -74.4885225 42.6801879)",
20163007,2,,Washington Avenue,residential,,False,True,256.911,"LINESTRING (-74.4911567 42.6791612, -74.4900798 42.6774762, -74.4898418 42.677063)",
20163181,2,,North Street,residential,,False,True,51.677,"LINESTRING (-74.4813838 42.6804891, -74.4811123 42.6800694)",
20164263,2,,Legion Drive,residential,,False,True,129.68699999999998,"LINESTRING (-74.4813838 42.6804891, -74.4804021 42.6808053, -74.4801744 42.6809017, -74.4800828 42.6809578, -74.4800086 42.6810387)",
20165113,2,NY 7;NY 145,East Main Street,primary,30 mph,False,False,13.118,"LINESTRING (-74.4805812 42.6787149, -74.4804275 42.6787488)",
20165044,,,Spring Street,residential,,False,True,104.631,"LINESTRING (-74.4805812 42.6787149, -74.4804379 42.6784026, -74.4801745 42.6778227)",
20165113,2,NY 7;NY 145,East Main Street,primary,30 mph,False,True,139.211,"LINESTRING (-74.4805812 42.6787149, -74.4812706 42.6785843, -74.4822201 42.6783756)",
"[1204415672, 20163252, 1204415671]",2,,Park Place,residential,,False,False,181.23199999999997,"LINESTRING (-74.4872064 42.677019, -74.486496 42.677083, -74.4861204 42.6772497, -74.48607 42.677272, -74.4860333 42.6773008, -74.4859271 42.6773843, -74.4858046 42.6774806, -74.485537 42.6776766, -74.4853354 42.6777688)",yes
20164331,2,,Veterans Drive,residential,,False,False,63.936,"LINESTRING (-74.4872064 42.677019, -74.4872148 42.6770408, -74.4872776 42.6772037, -74.4873072 42.6772805, -74.4873528 42.6773988, -74.4873872 42.6774878, -74.4874197 42.6775722)",
20164331,2,,Veterans Drive,residential,,False,True,76.507,"LINESTRING (-74.4872064 42.677019, -74.4871844 42.6769154, -74.4871578 42.6767906, -74.4870619 42.6763392)",
20165113,2,NY 7;NY 145,East Main Street,primary,30 mph,False,False,19.479,"LINESTRING (-74.4855001 42.6778954, -74.4853354 42.6777688)",
20166254,2,NY 10;NY 145,North Grand Street,primary,30 mph,False,False,185.589,"LINESTRING (-74.4855001 42.6778954, -74.4856094 42.6780198, -74.4859801 42.6782948, -74.4863539 42.6785768, -74.4867451 42.6788637, -74.4869384 42.679002, -74.4870623 42.6791023)",
"[199147059, 1204415669, 1204415670]",2,NY 7;NY 10,West Main Street,primary,30 mph,False,True,160.987,"LINESTRING (-74.4855001 42.6778954, -74.4862031 42.6777774, -74.4870125 42.6776398, -74.4871449 42.6776173, -74.4874197 42.6775722)",yes
20166780,,,Mallard Lane,residential,,False,False,110.819,"LINESTRING (-74.4889109 42.6753243, -74.4883946 42.6744028)",
20166780,,,Mallard Lane,residential,,False,True,32.762,"LINESTRING (-74.4889109 42.6753243, -74.4890765 42.6755926)",
20163330,,,Macarthur Avenue,residential,,False,False,170.584,"LINESTRING (-74.4889109 42.6753243, -74.4886753 42.6753426, -74.4876217 42.6753955, -74.4868299 42.6754353)",
20163330,,,Macarthur Avenue,residential,,False,False,92.295,"LINESTRING (-74.4868299 42.6754353, -74.4862985 42.6754675, -74.4857121 42.6755449)",
"[20163490, 20166110, 20166430]",,,"['Grove Street', 'Everett Street', 'Florence Street']",residential,,False,True,176.25,"LINESTRING (-74.4868299 42.6754353, -74.4869119 42.6757574, -74.4868196 42.675812, -74.4867229 42.6758197, -74.4865691 42.6758315, -74.4864316 42.675851, -74.4862171 42.675898, -74.4860027 42.6759418, -74.485896 42.6759624, -74.4858089 42.675945, -74.4857878 42.6758765, -74.4857121 42.6755449)",
20163330,,,Macarthur Avenue,residential,,False,True,170.584,"LINESTRING (-74.4868299 42.6754353, -74.4876217 42.6753955, -74.4886753 42.6753426, -74.4889109 42.6753243)",
