osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
19583799,,Piccadilly Avenue,secondary,False,False,88.28,"LINESTRING (-84.8621361 35.6929462, -84.8629515 35.6933841)",,
19583327,,Neal Street,residential,False,False,134.644,"LINESTRING (-84.8621361 35.6929462, -84.8620737 35.6930102, -84.8613301 35.6939644)",,
19583327,,Neal Street,residential,False,True,161.564,"LINESTRING (-84.8621361 35.6929462, -84.8621937 35.6928714, -84.8624126 35.6926139, -84.8626532 35.6923052, -84.86267 35.6922652, -84.8627267 35.6921302, -84.862801 35.6920159, -84.8630529 35.6917048)",,
19583799,,Piccadilly Avenue,secondary,False,True,87.921,"LINESTRING (-84.8621361 35.6929462, -84.8620848 35.6929186, -84.861442 35.6925732, -84.861324 35.6925101)",,
19583327,,Neal Street,residential,False,False,111.748,"LINESTRING (-84.8613301 35.6939644, -84.8605968 35.6947739)",,
19585897,,West Rhea Avenue,residential,False,False,86.809,"LINESTRING (-84.8613301 35.6939644, -84.862145 35.6943785)",,
19583327,,Neal Street,residential,False,True,134.644,"LINESTRING (-84.8613301 35.6939644, -84.8620737 35.6930102, -84.8621361 35.6929462)",,
19585897,,West Rhea Avenue,residential,False,True,88.08500000000001,"LINESTRING (-84.8613301 35.6939644, -84.860585 35.6935688, -84.8605137 35.6935309)",,
19583327,,Neal Street,residential,False,True,111.748,"LINESTRING (-84.8605968 35.6947739, -84.8613301 35.6939644)",,
19586352,,West Jackson Avenue,residential,False,False,95.586,"LINESTRING (-84.8605968 35.6947739, -84.8613711 35.69536)",,
19586352,,West Jackson Avenue,residential,False,True,84.248,"LINESTRING (-84.8605968 35.6947739, -84.860117 35.694407, -84.8599871 35.6943055, -84.8599196 35.6942528)",,
19583799,,Piccadilly Avenue,secondary,False,True,118.214,"LINESTRING (-84.8656005 35.6947671, -84.8651176 35.6945101, -84.8645056 35.6941844)",,
19583799,,Piccadilly Avenue,secondary,False,False,87.921,"LINESTRING (-84.861324 35.6925101, -84.861442 35.6925732, -84.8620848 35.6929186, -84.8621361 35.6929462)",,
19583799,,Piccadilly Avenue,secondary,False,True,82.568,"LINESTRING (-84.861324 35.6925101, -84.8609376 35.6923327, -84.8609041 35.6923162, -84.8605352 35.6921348)",,
19586253,,Front Street,residential,False,False,135.101,"LINESTRING (-84.861324 35.6925101, -84.8610016 35.6928866, -84.860986 35.6929072, -84.8605137 35.6935309)",,
19586253,,Front Street,residential,False,True,159.80700000000002,"LINESTRING (-84.861324 35.6925101, -84.8618329 35.691891, -84.8623065 35.6913148)",,
19583799,,Piccadilly Avenue,secondary,False,True,88.28,"LINESTRING (-84.8629515 35.6933841, -84.8621361 35.6929462)",,
19586563,,Church Street,residential,False,False,132.404,"LINESTRING (-84.8629515 35.6933841, -84.862145 35.6943785)",,
19586563,,Church Street,residential,False,True,78.927,"LINESTRING (-84.8629515 35.6933841, -84.8634292 35.6927897)",,
19583799,,Piccadilly Avenue,secondary,False,False,166.21,"LINESTRING (-84.8629515 35.6933841, -84.863278 35.6935388, -84.8645056 35.6941844)",,
19584696,,Cash Street,residential,False,False,139.215,"LINESTRING (-84.8645056 35.6941844, -84.8636639 35.6952333)",,
19583799,,Piccadilly Avenue,secondary,False,False,118.214,"LINESTRING (-84.8645056 35.6941844, -84.8651176 35.6945101, -84.8656005 35.6947671)",,
19583799,,Piccadilly Avenue,secondary,False,True,166.21,"LINESTRING (-84.8645056 35.6941844, -84.863278 35.6935388, -84.8629515 35.6933841)",,
19584696,,Cash Street,residential,False,True,165.36799999999997,"LINESTRING (-84.8645056 35.6941844, -84.8649174 35.6936834, -84.8652013 35.693338, -84.8654261 35.6930646, -84.8655223 35.6929475)",,
19583930,,Park Street,residential,False,True,27.314,"LINESTRING (-84.8559446 35.690785, -84.8556661 35.6906892)",,
19584329,,Hilleary Street,residential,False,False,29.101,"LINESTRING (-84.8559446 35.690785, -84.8557718 35.6910059)",,
19584329,,Hilleary Street,residential,False,True,126.55600000000001,"LINESTRING (-84.8559446 35.690785, -84.8565902 35.6905905, -84.857229 35.6903337)",,
19584067,,East Rhea Avenue,residential,False,False,118.018,"LINESTRING (-84.8576374 35.6920018, -84.8587247 35.6925906)",,
1189443939,,Kings Hill Road,residential,False,False,98.205,"LINESTRING (-84.8576374 35.6920018, -84.857038 35.6927387)",,
1189443939,,Kings Hill Road,residential,False,True,135.976,"LINESTRING (-84.8576374 35.6920018, -84.858481 35.6909889)",,
19584067,,East Rhea Avenue,residential,False,True,118.018,"LINESTRING (-84.8587247 35.6925906, -84.8576374 35.6920018)",,
19587580,,Landreth Street,residential,False,False,125.718,"LINESTRING (-84.8587247 35.6925906, -84.8579858 35.6935488)",,
19584067,,East Rhea Avenue,residential,False,False,106.671,"LINESTRING (-84.8587247 35.6925906, -84.8596482 35.6930663, -84.8597222 35.6931044)",,
19587580,,Landreth Street,residential,False,True,134.83,"LINESTRING (-84.8587247 35.6925906, -84.8591157 35.692135, -84.8595692 35.6915907)",,
19584067,,East Rhea Avenue,residential,False,True,106.671,"LINESTRING (-84.8597222 35.6931044, -84.8596482 35.6930663, -84.8587247 35.6925906)",,
132978252,US 27,Rhea County Highway,trunk,False,False,129.895,"LINESTRING (-84.8597222 35.6931044, -84.858985 35.6940158, -84.858949 35.6940878)",4,
132978252,US 27,Rhea County Highway,trunk,False,True,130.44,"LINESTRING (-84.8597222 35.6931044, -84.8603889 35.6923094, -84.8604777 35.6922034, -84.8605352 35.6921348)",4,
"[19584147, 19586253]",,"['Front Street', 'McGoffin Avenue']",residential,False,"[False, True]",257.25899999999996,"LINESTRING (-84.8642722 35.6905865, -84.8634598 35.6901808, -84.8632753 35.6901744, -84.8631127 35.6903106, -84.8627651 35.6907268, -84.8625208 35.6910192, -84.8623065 35.6913148)",,
19586253,,Front Street,residential,False,True,36.942,"LINESTRING (-84.8594926 35.6948066, -84.8597192 35.69453)",,
19584216,,Bruce Lane,residential,False,False,178.003,"LINESTRING (-84.8594926 35.6948066, -84.860069 35.6952509, -84.8609222 35.6959087)",,
19586253,,Front Street,residential,False,False,156.74,"LINESTRING (-84.8594926 35.6948066, -84.8593739 35.6949515, -84.8589931 35.695315, -84.8586163 35.6956419, -84.8583671 35.6958774)",,
19584216,,Bruce Lane,residential,False,True,178.003,"LINESTRING (-84.8609222 35.6959087, -84.860069 35.6952509, -84.8594926 35.6948066)",,
19584337,,Clinton Avenue,residential,False,False,80.152,"LINESTRING (-84.8623065 35.6913148, -84.8630529 35.6917048)",,
19586253,,Front Street,residential,False,False,159.80700000000002,"LINESTRING (-84.8623065 35.6913148, -84.8618329 35.691891, -84.861324 35.6925101)",,
"[19584147, 19586253]",,"['Front Street', 'McGoffin Avenue']",residential,False,"[False, True]",257.259,"LINESTRING (-84.8623065 35.6913148, -84.8625208 35.6910192, -84.8627651 35.6907268, -84.8631127 35.6903106, -84.8632753 35.6901744, -84.8634598 35.6901808, -84.8642722 35.6905865)",,
19584337,,Clinton Avenue,residential,False,False,167.95,"LINESTRING (-84.8639373 35.6921574, -84.8655223 35.6929475)",,
19586563,,Church Street,residential,False,False,83.957,"LINESTRING (-84.8639373 35.6921574, -84.8634292 35.6927897)",,
19584337,,Clinton Avenue,residential,False,True,94.408,"LINESTRING (-84.8639373 35.6921574, -84.8635341 35.6919564, -84.8630529 35.6917048)",,
19584337,,Clinton Avenue,residential,False,True,167.95,"LINESTRING (-84.8655223 35.6929475, -84.8639373 35.6921574)",,
19584696,,Cash Street,residential,False,False,165.368,"LINESTRING (-84.8655223 35.6929475, -84.8654261 35.6930646, -84.8652013 35.693338, -84.8649174 35.6936834, -84.8645056 35.6941844)",,
19585897,,West Rhea Avenue,residential,False,True,227.52800000000002,"LINESTRING (-84.8657882 35.6963336, -84.8654575 35.6961623, -84.8649193 35.6958835, -84.8636639 35.6952333)",,
19584696,,Cash Street,residential,False,False,152.383,"LINESTRING (-84.8636639 35.6952333, -84.8626825 35.6963481)",,
19584696,,Cash Street,residential,False,True,139.215,"LINESTRING (-84.8636639 35.6952333, -84.8645056 35.6941844)",,
19585897,,West Rhea Avenue,residential,False,False,227.528,"LINESTRING (-84.8636639 35.6952333, -84.8649193 35.6958835, -84.8654575 35.6961623, -84.8657882 35.6963336)",,
19585897,,West Rhea Avenue,residential,False,True,166.879,"LINESTRING (-84.8636639 35.6952333, -84.8629518 35.6948326, -84.862145 35.6943785)",,
19584696,,Cash Street,residential,False,True,152.383,"LINESTRING (-84.8626825 35.6963481, -84.8636639 35.6952333)",,
19586352,,West Jackson Avenue,residential,False,True,161.544,"LINESTRING (-84.8626825 35.6963481, -84.8620752 35.6958905, -84.8613711 35.69536)",,
19586576,,Murray Avenue,residential,False,False,40.803,"LINESTRING (-84.8571287 35.6950844, -84.8575051 35.6952874)",,
19584958,,Gene Street,residential,False,False,140.535,"LINESTRING (-84.8571287 35.6950844, -84.8573338 35.6948134, -84.8574283 35.6947231, -84.8574802 35.6947049, -84.8577911 35.6948818, -84.8577785 35.6949477, -84.8577372 35.6950136, -84.8575051 35.6952874)",,
19586576,,Murray Avenue,residential,False,True,150.359,"LINESTRING (-84.8571287 35.6950844, -84.8566023 35.6948247, -84.8557259 35.6943564)",,
19585897,,West Rhea Avenue,residential,False,False,88.08500000000001,"LINESTRING (-84.8605137 35.6935309, -84.860585 35.6935688, -84.8613301 35.6939644)",,
19586253,,Front Street,residential,False,False,96.645,"LINESTRING (-84.8605137 35.6935309, -84.8604465 35.6936053, -84.860194 35.6938849, -84.8599196 35.6942528)",,
19586253,,Front Street,residential,False,True,135.101,"LINESTRING (-84.8605137 35.6935309, -84.860986 35.6929072, -84.8610016 35.6928866, -84.861324 35.6925101)",,
19585897,,West Rhea Avenue,residential,False,True,86.809,"LINESTRING (-84.862145 35.6943785, -84.8613301 35.6939644)",,
19586563,,Church Street,residential,False,False,129.597,"LINESTRING (-84.862145 35.6943785, -84.8613711 35.69536)",,
19586563,,Church Street,residential,False,True,132.404,"LINESTRING (-84.862145 35.6943785, -84.8629515 35.6933841)",,
19585897,,West Rhea Avenue,residential,False,False,166.879,"LINESTRING (-84.862145 35.6943785, -84.8629518 35.6948326, -84.8636639 35.6952333)",,
19586253,,Front Street,residential,False,False,35.793,"LINESTRING (-84.8599196 35.6942528, -84.8598622 35.6943177, -84.8597192 35.69453)",,
19586253,,Front Street,residential,False,True,96.645,"LINESTRING (-84.8599196 35.6942528, -84.860194 35.6938849, -84.8604465 35.6936053, -84.8605137 35.6935309)",,
19586352,,West Jackson Avenue,residential,False,False,84.24799999999999,"LINESTRING (-84.8599196 35.6942528, -84.8599871 35.6943055, -84.860117 35.694407, -84.8605968 35.6947739)",,
19586253,,Front Street,residential,False,False,36.942,"LINESTRING (-84.8597192 35.69453, -84.8594926 35.6948066)",,
19586253,,Front Street,residential,False,True,35.793,"LINESTRING (-84.8597192 35.69453, -84.8598622 35.6943177, -84.8599196 35.6942528)",,
19586607,,East Jackson Avenue,residential,False,True,85.325,"LINESTRING (-84.8597192 35.69453, -84.8593611 35.6943021, -84.8593245 35.6942777, -84.8591881 35.6942029, -84.8590939 35.6941566, -84.858949 35.6940878)",,
19586253,,Front Street,residential,False,True,156.73999999999998,"LINESTRING (-84.8583671 35.6958774, -84.8586163 35.6956419, -84.8589931 35.695315, -84.8593739 35.6949515, -84.8594926 35.6948066)",,
19586352,,West Jackson Avenue,residential,False,True,95.586,"LINESTRING (-84.8613711 35.69536, -84.8605968 35.6947739)",,
19586563,,Church Street,residential,False,True,129.597,"LINESTRING (-84.8613711 35.69536, -84.862145 35.6943785)",,
19586352,,West Jackson Avenue,residential,False,False,161.544,"LINESTRING (-84.8613711 35.69536, -84.8620752 35.6958905, -84.8626825 35.6963481)",,
19587278,,Ellis Street,residential,False,True,219.417,"LINESTRING (-84.8625677 35.6895072, -84.8605764 35.6883767)",,
111279911,US 27,Rhea County Highway,trunk,False,True,148.581,"LINESTRING (-84.8625677 35.6895072, -84.8635764 35.6884516)",4,
"[1214650101, 111279911]",US 27,Rhea County Highway,trunk,False,False,345.05,"LINESTRING (-84.8625677 35.6895072, -84.8609474 35.6916019, -84.8605352 35.6921348)","['4', '5']",
19586607,,East Jackson Avenue,residential,False,False,85.32499999999999,"LINESTRING (-84.858949 35.6940878, -84.8590939 35.6941566, -84.8591881 35.6942029, -84.8593245 35.6942777, -84.8593611 35.6943021, -84.8597192 35.69453)",,
19586607,,East Jackson Avenue,residential,False,True,105.74300000000001,"LINESTRING (-84.858949 35.6940878, -84.8588384 35.6940312, -84.858583 35.6939058, -84.8581697 35.6936673, -84.8579858 35.6935488)",,
132978252,US 27,Rhea County Highway,trunk,False,False,184.248,"LINESTRING (-84.858949 35.6940878, -84.8580541 35.6951838, -84.8578272 35.6954718)",4,
132978252,US 27,Rhea County Highway,trunk,False,True,129.895,"LINESTRING (-84.858949 35.6940878, -84.858985 35.6940158, -84.8597222 35.6931044)",4,
19586576,,Murray Avenue,residential,False,True,35.588,"LINESTRING (-84.8578272 35.6954718, -84.8575051 35.6952874)",,
132978252,US 27,Rhea County Highway,trunk,False,True,184.248,"LINESTRING (-84.8578272 35.6954718, -84.8580541 35.6951838, -84.858949 35.6940878)",4,
1189443939,,Kings Hill Road,residential,False,True,215.4,"LINESTRING (-84.8557259 35.6943564, -84.857038 35.6927387)",,
19586576,,Murray Avenue,residential,False,False,150.359,"LINESTRING (-84.8557259 35.6943564, -84.8566023 35.6948247, -84.8571287 35.6950844)",,
1189443939,,Kings Hill Road,residential,False,False,215.4,"LINESTRING (-84.857038 35.6927387, -84.8557259 35.6943564)",,
1189443939,,Kings Hill Road,residential,False,True,98.205,"LINESTRING (-84.857038 35.6927387, -84.8576374 35.6920018)",,
19586607,,East Jackson Avenue,residential,False,False,124.274,"LINESTRING (-84.857038 35.6927387, -84.8575631 35.6931993, -84.8579858 35.6935488)",,
19586607,,East Jackson Avenue,residential,False,True,157.413,"LINESTRING (-84.857038 35.6927387, -84.8567239 35.6925755, -84.8561306 35.6922673, -84.8555697 35.6919758)",,
19587580,,Landreth Street,residential,False,True,125.718,"LINESTRING (-84.8579858 35.6935488, -84.8587247 35.6925906)",,
19586607,,East Jackson Avenue,residential,False,False,105.743,"LINESTRING (-84.8579858 35.6935488, -84.8581697 35.6936673, -84.858583 35.6939058, -84.8588384 35.6940312, -84.858949 35.6940878)",,
19586607,,East Jackson Avenue,residential,False,True,124.274,"LINESTRING (-84.8579858 35.6935488, -84.8575631 35.6931993, -84.857038 35.6927387)",,
19587278,,Ellis Street,residential,False,False,219.417,"LINESTRING (-84.8605764 35.6883767, -84.8625677 35.6895072)",,
1189443939,,Kings Hill Road,residential,False,False,346.714,"LINESTRING (-84.8605764 35.6883767, -84.8602822 35.6887129, -84.858481 35.6909889)",,
19586563,,Church Street,residential,False,False,78.927,"LINESTRING (-84.8634292 35.6927897, -84.8629515 35.6933841)",,
19586563,,Church Street,residential,False,True,83.957,"LINESTRING (-84.8634292 35.6927897, -84.8639373 35.6921574)",,
1169759940,,Thompson Lane,residential,False,True,55.067,"LINESTRING (-84.8634292 35.6927897, -84.8639528 35.6930435)",,
111279911,US 27,Rhea County Highway,trunk,False,False,36.141,"LINESTRING (-84.8638217 35.6881948, -84.8635764 35.6884516)",4,
1213965697,US 27;SR 68,Rhea County Highway,trunk,False,True,11.666,"LINESTRING (-84.8638217 35.6881948, -84.8638948 35.6881083)",4,40 mph
19583930,,Park Street,residential,False,False,27.314,"LINESTRING (-84.8556661 35.6906892, -84.8559446 35.690785)",,
1115397359,,,residential,False,False,36.486,"LINESTRING (-84.8556661 35.6906892, -84.8557718 35.6910059)",,
19586576,,Murray Avenue,residential,False,False,35.588,"LINESTRING (-84.8575051 35.6952874, -84.8578272 35.6954718)",,
19586576,,Murray Avenue,residential,False,True,40.803,"LINESTRING (-84.8575051 35.6952874, -84.8571287 35.6950844)",,
19584958,,Gene Street,residential,False,True,140.535,"LINESTRING (-84.8575051 35.6952874, -84.8577372 35.6950136, -84.8577785 35.6949477, -84.8577911 35.6948818, -84.8574802 35.6947049, -84.8574283 35.6947231, -84.8573338 35.6948134, -84.8571287 35.6950844)",,
1213965697,US 27;SR 68,Rhea County Highway,trunk,False,False,38.64,"LINESTRING (-84.8641387 35.6878228, -84.8638948 35.6881083)",4,40 mph
1030132645,,,primary_link,True,False,60.291000000000004,"LINESTRING (-84.8641387 35.6878228, -84.8637696 35.6878899, -84.8636089 35.6879071, -84.8634842 35.6878865)",1,40 mph
19584329,,Hilleary Street,residential,False,False,29.527,"LINESTRING (-84.8557718 35.6910059, -84.8555964 35.69123)",,
19584329,,Hilleary Street,residential,False,True,29.101,"LINESTRING (-84.8557718 35.6910059, -84.8559446 35.690785)",,
1115397359,,,residential,False,True,36.486,"LINESTRING (-84.8557718 35.6910059, -84.8556661 35.6906892)",,
19586607,,East Jackson Avenue,residential,False,False,157.413,"LINESTRING (-84.8555697 35.6919758, -84.8561306 35.6922673, -84.8567239 35.6925755, -84.857038 35.6927387)",,
1115398433,,,unclassified,False,False,109.23000000000002,"LINESTRING (-84.8555697 35.6919758, -84.855652 35.6918768, -84.8559425 35.6915274, -84.8559368 35.6914244, -84.8558171 35.6913491, -84.8555964 35.69123)",,
19584329,,Hilleary Street,residential,False,True,29.527,"LINESTRING (-84.8555964 35.69123, -84.8557718 35.6910059)",,
1115398433,,,unclassified,False,True,109.23,"LINESTRING (-84.8555964 35.69123, -84.8558171 35.6913491, -84.8559368 35.6914244, -84.8559425 35.6915274, -84.855652 35.6918768, -84.8555697 35.6919758)",,
1169759940,,Thompson Lane,residential,False,False,55.067,"LINESTRING (-84.8639528 35.6930435, -84.8634292 35.6927897)",,
1201216959,,,primary_link,True,False,44.535,"LINESTRING (-84.8638948 35.6881083, -84.8634842 35.6878865)",1,
1213965697,US 27;SR 68,Rhea County Highway,trunk,False,False,11.666,"LINESTRING (-84.8638948 35.6881083, -84.8638217 35.6881948)",4,40 mph
1213965697,US 27;SR 68,Rhea County Highway,trunk,False,True,38.64,"LINESTRING (-84.8638948 35.6881083, -84.8641387 35.6878228)",4,40 mph
111279911,US 27,Rhea County Highway,trunk,False,False,148.581,"LINESTRING (-84.8635764 35.6884516, -84.8625677 35.6895072)",4,
111279911,US 27,Rhea County Highway,trunk,False,True,36.141,"LINESTRING (-84.8635764 35.6884516, -84.8638217 35.6881948)",4,
1201216960,SR 68,Herb M Wassom Mem Highway,primary,True,False,32.876,"LINESTRING (-84.8635127 35.6880385, -84.8638217 35.6881948)",1,
1201216962,,,trunk_link,True,False,46.626000000000005,"LINESTRING (-84.8635127 35.6880385, -84.8635657 35.6881879, -84.8635764 35.6884516)",1,
