osmid,name,highway,oneway,reversed,length,ref,geometry
21090891,Burleson Street,residential,False,True,105.692,,"LINESTRING (-98.1123376 28.3310519, -98.1132127 28.330495)"
21092173,Guadalupe Street,residential,False,False,111.646,,"LINESTRING (-98.1123376 28.3310519, -98.1129986 28.3318702)"
143671020,Nueces Street,trunk,False,True,141.025,US 281,"LINESTRING (-98.1204349 28.3361239, -98.1195749 28.3351063)"
21091887,Austin Street,residential,False,True,105.914,,"LINESTRING (-98.1121207 28.3324271, -98.1129986 28.3318702)"
21089843,San Marcos Street,residential,False,False,110.824,,"LINESTRING (-98.1121207 28.3324271, -98.1127376 28.3331866, -98.1127792 28.3332379)"
610691386,Fannin Street,residential,False,True,105.635,,"LINESTRING (-98.1127792 28.3332379, -98.1136545 28.3326821)"
21089843,San Marcos Street,residential,False,False,112.172,,"LINESTRING (-98.1127792 28.3332379, -98.1128319 28.3333028, -98.1133968 28.3339987, -98.1134455 28.3340587)"
21089843,San Marcos Street,residential,False,True,110.824,,"LINESTRING (-98.1127792 28.3332379, -98.1127376 28.3331866, -98.1121207 28.3324271)"
21091661,Bowie Street,residential,False,False,107.746,,"LINESTRING (-98.1134455 28.3340587, -98.1125536 28.3346267)"
21089843,San Marcos Street,residential,False,False,110.48,,"LINESTRING (-98.1134455 28.3340587, -98.1134891 28.3341124, -98.1140418 28.3347927, -98.1141021 28.3348669)"
21089843,San Marcos Street,residential,False,True,112.172,,"LINESTRING (-98.1134455 28.3340587, -98.1133968 28.3339987, -98.1128319 28.3333028, -98.1127792 28.3332379)"
21091661,Bowie Street,residential,False,True,105.362,,"LINESTRING (-98.1134455 28.3340587, -98.1138874 28.3337773, -98.1141085 28.3336366, -98.1143177 28.3335033)"
143671003,Houston Street,secondary,False,False,107.476,US 59 Business,"LINESTRING (-98.1141021 28.3348669, -98.1132136 28.3354349)"
143671003,Houston Street,secondary,False,True,105.115,US 59 Business,"LINESTRING (-98.1141021 28.3348669, -98.1149711 28.3343114)"
21089843,San Marcos Street,residential,False,False,111.906,,"LINESTRING (-98.1141021 28.3348669, -98.1141636 28.3349427, -98.1147669 28.3356857)"
21089843,San Marcos Street,residential,False,True,110.48,,"LINESTRING (-98.1141021 28.3348669, -98.1140418 28.3347927, -98.1134891 28.3341124, -98.1134455 28.3340587)"
21091566,Crockett Street,residential,False,True,104.84,,"LINESTRING (-98.1147669 28.3356857, -98.1156345 28.3351327)"
21089843,San Marcos Street,residential,False,True,111.906,,"LINESTRING (-98.1147669 28.3356857, -98.1141636 28.3349427, -98.1141021 28.3348669)"
21091566,Crockett Street,residential,False,False,107.18599999999999,,"LINESTRING (-98.1147669 28.3356857, -98.1146097 28.3357859, -98.1138799 28.3362511)"
21089949,San Antonio Street,residential,False,False,106.103,,"LINESTRING (-98.1125849 28.3297171, -98.1132127 28.330495)"
21089949,San Antonio Street,residential,False,False,111.798,,"LINESTRING (-98.1132127 28.330495, -98.1138743 28.3313146)"
21089949,San Antonio Street,residential,False,True,106.103,,"LINESTRING (-98.1132127 28.330495, -98.1125849 28.3297171)"
21090891,Burleson Street,residential,False,False,105.692,,"LINESTRING (-98.1132127 28.330495, -98.1123376 28.3310519)"
21090891,Burleson Street,residential,False,True,106.335,,"LINESTRING (-98.1132127 28.330495, -98.1140931 28.3299347)"
21089949,San Antonio Street,residential,False,False,110.743,,"LINESTRING (-98.1138743 28.3313146, -98.1145296 28.3321265)"
21089949,San Antonio Street,residential,False,True,111.798,,"LINESTRING (-98.1138743 28.3313146, -98.1132127 28.330495)"
21091887,Austin Street,residential,False,False,105.655,,"LINESTRING (-98.1138743 28.3313146, -98.1129986 28.3318702)"
21091887,Austin Street,residential,False,True,106.992,,"LINESTRING (-98.1138743 28.3313146, -98.1147611 28.330752)"
21089949,San Antonio Street,residential,False,True,110.743,,"LINESTRING (-98.1145296 28.3321265, -98.1138743 28.3313146)"
21089949,San Antonio Street,residential,False,False,111.893,,"LINESTRING (-98.1145296 28.3321265, -98.115147 28.3328916, -98.1151916 28.3329469)"
610691386,Fannin Street,residential,False,False,105.607,,"LINESTRING (-98.1145296 28.3321265, -98.114466 28.3321669, -98.1136545 28.3326821)"
610691386,Fannin Street,residential,False,True,107.66499999999999,,"LINESTRING (-98.1145296 28.3321265, -98.1145935 28.3320859, -98.1153814 28.3315856, -98.1154217 28.33156)"
21089949,San Antonio Street,residential,False,False,110.09899999999999,,"LINESTRING (-98.1151916 28.3329469, -98.1152438 28.3330116, -98.1153345 28.3331239, -98.1154398 28.3332543, -98.1155098 28.3333407, -98.1157727 28.3336664, -98.1158434 28.3337539)"
21089949,San Antonio Street,residential,False,True,111.893,,"LINESTRING (-98.1151916 28.3329469, -98.115147 28.3328916, -98.1145296 28.3321265)"
