osmid,ref,name,highway,oneway,reversed,length,geometry
102743298,D 116B,Voie Romaine,tertiary,False,True,44.446,"LINESTRING (5.0169471 47.1588411, 5.0170203 47.1592377)"
102743311,D 116B,Rue des Alouettes,residential,False,False,56.13,"LINESTRING (5.0169471 47.1588411, 5.0176831 47.1587751)"
102743300,D 116B,Voie Romaine,tertiary,False,False,173.042,"LINESTRING (5.0169471 47.1588411, 5.0168678 47.1583588, 5.0168051 47.1579291, 5.0167208 47.157509, 5.0167372 47.1572942)"
102743303,D 109C,Route de l'Abbaye de Citeaux,tertiary,False,True,18.077,"LINESTRING (5.0167372 47.1572942, 5.0169576 47.1572312)"
102743300,D 116B,Voie Romaine,tertiary,False,True,173.042,"LINESTRING (5.0167372 47.1572942, 5.0167208 47.157509, 5.0168051 47.1579291, 5.0168678 47.1583588, 5.0169471 47.1588411)"
102743311,D 116B,Rue des Alouettes,residential,False,True,56.13,"LINESTRING (5.0176831 47.1587751, 5.0169471 47.1588411)"
102743311,D 116B,Rue des Alouettes,residential,False,False,158.012,"LINESTRING (5.0176831 47.1587751, 5.0179192 47.1591544, 5.0184234 47.1591253, 5.0185951 47.1592347, 5.0187346 47.1597308)"
324266063,,Impasse des Alouettes,residential,False,True,41.809000000000005,"LINESTRING (5.0176831 47.1587751, 5.0177342 47.1587588, 5.0180784 47.1587138, 5.0181402 47.1586898, 5.0181931 47.1586538)"
102743306,,Lotissement des Mandarins,residential,False,False,133.098,"LINESTRING (5.0187989 47.1564916, 5.0191587 47.1568995, 5.0192618 47.1569443, 5.0193736 47.1570882, 5.0193682 47.1571434, 5.0193195 47.1571729, 5.0188264 47.1573424)"
324266068,D 109C,Route de l'Abbaye de Citeaux,tertiary,False,False,161.719,"LINESTRING (5.0187989 47.1564916, 5.0178226 47.156871, 5.0169576 47.1572312)"
324266068,D 109C,Route de l'Abbaye de Citeaux,tertiary,False,True,127.08,"LINESTRING (5.0187989 47.1564916, 5.0193246 47.1563019, 5.0202657 47.155934)"
102743311,D 116B,Rue des Alouettes,residential,False,False,120.352,"LINESTRING (5.0187346 47.1597308, 5.0181874 47.1598256, 5.0171769 47.1599507)"
102743311,D 116B,Rue des Alouettes,residential,False,True,158.012,"LINESTRING (5.0187346 47.1597308, 5.0185951 47.1592347, 5.0184234 47.1591253, 5.0179192 47.1591544, 5.0176831 47.1587751)"
102743303,D 109C,Route de l'Abbaye de Citeaux,tertiary,False,False,18.077,"LINESTRING (5.0169576 47.1572312, 5.0167372 47.1572942)"
324266062,D 116B,Chemin de la Corvée,residential,False,False,84.34100000000001,"LINESTRING (5.0169576 47.1572312, 5.016976 47.1572434, 5.0170384 47.1572848, 5.0171534 47.157316, 5.0177904 47.157316, 5.0179737 47.1574232)"
324266068,D 109C,Route de l'Abbaye de Citeaux,tertiary,False,True,161.719,"LINESTRING (5.0169576 47.1572312, 5.0178226 47.156871, 5.0187989 47.1564916)"
102743298,D 116B,Voie Romaine,tertiary,False,False,80.161,"LINESTRING (5.0171769 47.1599507, 5.0170203 47.1592377)"
102743311,D 116B,Rue des Alouettes,residential,False,True,120.352,"LINESTRING (5.0171769 47.1599507, 5.0181874 47.1598256, 5.0187346 47.1597308)"
102743298,D 116B,Voie Romaine,tertiary,False,False,44.446,"LINESTRING (5.0170203 47.1592377, 5.0169471 47.1588411)"
102743298,D 116B,Voie Romaine,tertiary,False,True,80.161,"LINESTRING (5.0170203 47.1592377, 5.0171769 47.1599507)"
324266068,D 109C,Route de l'Abbaye de Citeaux,tertiary,False,False,127.08,"LINESTRING (5.0202657 47.155934, 5.0193246 47.1563019, 5.0187989 47.1564916)"
102743306,,Lotissement des Mandarins,residential,False,True,133.098,"LINESTRING (5.0188264 47.1573424, 5.0193195 47.1571729, 5.0193682 47.1571434, 5.0193736 47.1570882, 5.0192618 47.1569443, 5.0191587 47.1568995, 5.0187989 47.1564916)"
324266062,D 116B,Chemin de la Corvée,residential,False,True,84.341,"LINESTRING (5.0179737 47.1574232, 5.0177904 47.157316, 5.0171534 47.157316, 5.0170384 47.1572848, 5.016976 47.1572434, 5.0169576 47.1572312)"
324266063,,Impasse des Alouettes,residential,False,False,41.809,"LINESTRING (5.0181931 47.1586538, 5.0181402 47.1586898, 5.0180784 47.1587138, 5.0177342 47.1587588, 5.0176831 47.1587751)"
