osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
17412101,Morton Court,residential,False,False,113.881,"LINESTRING (-87.5235823 41.6200042, -87.5238816 41.619512, -87.5241431 41.6190698)",,,
17423316,Ann Avenue,residential,False,False,84.01,"LINESTRING (-87.523732 41.6176007, -87.5237369 41.6171075, -87.5237395 41.6168452)",,,
604119694,Muenich Court,residential,True,False,12.392,"LINESTRING (-87.523732 41.6176007, -87.5238167 41.6176303, -87.5238662 41.6176492)",,,
17412101,Morton Court,residential,False,True,113.881,"LINESTRING (-87.5241431 41.6190698, -87.5238816 41.619512, -87.5235823 41.6200042)",,,
"[961208229, 161493167]",Rimbach Street,residential,False,True,83.76499999999999,"LINESTRING (-87.5241431 41.6190698, -87.5242276 41.6190868, -87.5245672 41.6190875, -87.5250292 41.6190885, -87.5251348 41.6191288)",2,20 mph,
17423316,Ann Avenue,residential,False,True,84.01,"LINESTRING (-87.5237395 41.6168452, -87.5237369 41.6171075, -87.523732 41.6176007)",,,
1153896212,Russell Street,residential,False,True,116.261,"LINESTRING (-87.5237395 41.6168452, -87.5244245 41.6168502, -87.525138 41.6168472)",,,
"[1217422770, 367367203]",Memorial Drive,residential,False,False,99.346,"LINESTRING (-87.5263163 41.6191647, -87.5257189 41.6191665, -87.5255979 41.6191669, -87.525229 41.619168, -87.5251348 41.6191288)",,,
367367203,Memorial Drive,residential,False,True,100.9,"LINESTRING (-87.5263163 41.6191647, -87.5269271 41.6191628, -87.5275301 41.6191609)",,,
162016807,Douglas Avenue,residential,True,False,202.846,"LINESTRING (-87.5263314 41.6173405, -87.5263163 41.6191647)",,,
24096980,153rd Street,residential,False,False,99.19,"LINESTRING (-87.5263314 41.6173405, -87.5269139 41.617339, -87.5275246 41.6173375)",,,
24096980,153rd Street,residential,False,True,99.265,"LINESTRING (-87.5263314 41.6173405, -87.525724 41.617342, -87.5251373 41.6173435)",,,
162016807,Douglas Avenue,residential,True,False,200.719,"LINESTRING (-87.5263248 41.6155354, -87.5263314 41.6173405)",,,
