osmid,name,highway,oneway,reversed,length,geometry
24118621,Surrey Lane,residential,False,True,147.48,"LINESTRING (-73.728924 40.803775, -73.7286681 40.8024629)"
24128517,Fairview Avenue,tertiary,False,False,45.907,"LINESTRING (-73.728924 40.803775, -73.72839 40.803859)"
24128517,Fairview Avenue,tertiary,False,True,91.214,"LINESTRING (-73.728924 40.803775, -73.729985 40.803608)"
24118842,Hartley Road,residential,False,False,126.736,"LINESTRING (-73.722776 40.800163, -73.722826 40.800383, -73.723009 40.801289)"
271461245,Baker Hill Road,residential,False,True,75.984,"LINESTRING (-73.723009 40.801289, -73.723901 40.801184)"
24118842,Hartley Road,residential,False,False,161.814,"LINESTRING (-73.723009 40.801289, -73.72328 40.8026, -73.723291 40.802728)"
24118842,Hartley Road,residential,False,True,126.736,"LINESTRING (-73.723009 40.801289, -73.722826 40.800383, -73.722776 40.800163)"
24120107,Croyden Avenue,residential,False,True,75.799,"LINESTRING (-73.723291 40.802728, -73.724181 40.802624)"
24118842,Hartley Road,residential,False,True,161.814,"LINESTRING (-73.723291 40.802728, -73.72328 40.8026, -73.723009 40.801289)"
24135341,Wimbleton Lane,residential,False,False,209.09300000000002,"LINESTRING (-73.723291 40.802728, -73.7233127 40.8028362, -73.7233174 40.8028852, -73.7233227 40.8030914, -73.7233378 40.8032029, -73.723378 40.803375, -73.723602 40.804592)"
24119348,Oxford Boulevard,residential,False,False,11.22,"LINESTRING (-73.731518 40.796845, -73.73146 40.79682, -73.731403 40.796794)"
24132674,Wooleys Lane,residential,False,True,96.32900000000001,"LINESTRING (-73.731518 40.796845, -73.73179 40.796967, -73.732144 40.797107, -73.732353 40.797163, -73.732557 40.79719)"
24119348,Oxford Boulevard,residential,False,False,82.32300000000001,"LINESTRING (-73.731403 40.796794, -73.731171 40.796696, -73.730803 40.796561, -73.73063 40.796516, -73.7305133 40.7964935)"
24119348,Oxford Boulevard,residential,False,True,11.22,"LINESTRING (-73.731403 40.796794, -73.73146 40.79682, -73.731518 40.796845)"
24132672,Wooleys Lane,residential,False,False,170.98499999999999,"LINESTRING (-73.731403 40.796794, -73.731204 40.79693, -73.731046 40.797039, -73.730981 40.797091, -73.730767 40.79731, -73.730677 40.797386, -73.7305288 40.797495, -73.73043 40.797531, -73.729793 40.797602)"
24119348,Oxford Boulevard,residential,False,False,80.675,"LINESTRING (-73.7305133 40.7964935, -73.730312 40.796463, -73.730052 40.796446, -73.729821 40.796451, -73.729563 40.796481)"
24119348,Oxford Boulevard,residential,False,True,82.32300000000001,"LINESTRING (-73.7305133 40.7964935, -73.73063 40.796516, -73.730803 40.796561, -73.731171 40.796696, -73.731403 40.796794)"
24119348,Oxford Boulevard,residential,False,False,79.435,"LINESTRING (-73.729563 40.796481, -73.72863 40.796588)"
24131059,Colgate Road,residential,False,False,126.144,"LINESTRING (-73.729563 40.796481, -73.729793 40.797602)"
24119348,Oxford Boulevard,residential,False,True,80.67500000000001,"LINESTRING (-73.729563 40.796481, -73.729821 40.796451, -73.730052 40.796446, -73.730312 40.796463, -73.7305133 40.7964935)"
24119348,Oxford Boulevard,residential,False,False,78.803,"LINESTRING (-73.72863 40.796588, -73.727705 40.796697)"
24119348,Oxford Boulevard,residential,False,True,79.435,"LINESTRING (-73.72863 40.796588, -73.729563 40.796481)"
24122802,Hampshire Road,residential,False,False,126.571,"LINESTRING (-73.72863 40.796588, -73.728859 40.797713)"
24119348,Oxford Boulevard,residential,False,False,79.419,"LINESTRING (-73.726779 40.796804, -73.725847 40.796915)"
24119348,Oxford Boulevard,residential,False,True,78.852,"LINESTRING (-73.726779 40.796804, -73.727705 40.796697)"
24119348,Oxford Boulevard,residential,False,False,78.885,"LINESTRING (-73.725847 40.796915, -73.724921 40.797024)"
24119348,Oxford Boulevard,residential,False,True,79.419,"LINESTRING (-73.725847 40.796915, -73.726779 40.796804)"
24120987,Devon Road,residential,False,False,108.344,"LINESTRING (-73.725847 40.796915, -73.726043 40.797878)"
24119348,Oxford Boulevard,residential,False,False,80.765,"LINESTRING (-73.724921 40.797024, -73.7239759 40.7971492)"
24119348,Oxford Boulevard,residential,False,True,78.885,"LINESTRING (-73.724921 40.797024, -73.725847 40.796915)"
24125519,Warwick Road,residential,False,False,108.235,"LINESTRING (-73.724921 40.797024, -73.725117 40.797986)"
24119348,Oxford Boulevard,residential,False,True,80.765,"LINESTRING (-73.7239759 40.7971492, -73.724921 40.797024)"
24137148,Plymouth Road,residential,False,False,108.235,"LINESTRING (-73.7239759 40.7971492, -73.7241719 40.7981112)"
24135891,Sunbury Lane,residential,False,False,25.434,"LINESTRING (-73.7288785 40.8049523, -73.728581 40.8049924)"
24119988,Weybridge Road,residential,False,False,131.117,"LINESTRING (-73.7288785 40.8049523, -73.728685 40.80476, -73.728631 40.804694, -73.728556 40.804573, -73.728488 40.804386, -73.7284548 40.8042077, -73.72839 40.803859)"
24128517,Fairview Avenue,tertiary,False,True,45.907,"LINESTRING (-73.72839 40.803859, -73.728924 40.803775)"
24119988,Weybridge Road,residential,False,True,131.117,"LINESTRING (-73.72839 40.803859, -73.7284548 40.8042077, -73.728488 40.804386, -73.728556 40.804573, -73.728631 40.804694, -73.728685 40.80476, -73.7288785 40.8049523)"
24128517,Fairview Avenue,tertiary,False,False,30.168999999999997,"LINESTRING (-73.72839 40.803859, -73.72836 40.803875, -73.728042 40.803912)"
24120107,Croyden Avenue,residential,False,False,37.103,"LINESTRING (-73.726451 40.802355, -73.726153 40.802392, -73.726016 40.802409)"
24125519,Warwick Road,residential,False,True,161.789,"LINESTRING (-73.726016 40.802409, -73.725723 40.800971)"
