osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed,lanes
20197443,residential,False,True,174.625,"LINESTRING (-73.0688895 40.9462345, -73.0689512 40.9461945, -73.0693242 40.945921, -73.0693899 40.9458668, -73.0694221 40.9458263, -73.0694409 40.9457656, -73.0694301 40.9456865, -73.0694041 40.9456225, -73.0693369 40.9455399, -73.069241 40.9454303, -73.0691753 40.9453644, -73.0691604 40.9453508, -73.0695347 40.9452023, -73.0695483 40.945191, -73.0695589 40.9451821, -73.069557 40.9451545, -73.0695503 40.9450705)",Millcreek Road,,10 mph,
691989503,primary,False,False,54.803,"LINESTRING (-73.0688895 40.9462345, -73.0685401 40.9458735, -73.0685034 40.9458372)",Main Street,NY 25A,30 mph,
691989503,primary,False,True,66.245,"LINESTRING (-73.0688895 40.9462345, -73.069032 40.946377, -73.0692497 40.9466024, -73.0692874 40.9466369, -73.069361 40.946712)",Main Street,NY 25A,30 mph,
49857498,tertiary,False,True,110.575,"LINESTRING (-73.069361 40.946712, -73.0693231 40.9468013, -73.0692816 40.9469483, -73.0692344 40.9471152, -73.0692134 40.9471436, -73.0689413 40.9473419, -73.0689222 40.947354, -73.0686762 40.9475102)",East Broadway,,,
"[743542728, 669014186, 1012475232]",primary,False,True,280.15200000000004,"LINESTRING (-73.069361 40.946712, -73.0694503 40.9466148, -73.0695421 40.946515, -73.0696366 40.9464483, -73.0697393 40.9463838, -73.0698176 40.9463454, -73.0698897 40.9463101, -73.0700604 40.9462441, -73.070252 40.946193, -73.0703247 40.946176, -73.0704303 40.9461514, -73.070655 40.946099, -73.0708605 40.9460576, -73.0709149 40.9460466, -73.0709358 40.9460424, -73.0710056 40.9460283, -73.0712461 40.9459767, -73.0713705 40.94595, -73.0716485 40.9458864, -73.0717129 40.9458731, -73.0718055 40.9458533, -73.0719385 40.9458228, -73.0721572 40.9457727, -73.072191 40.9457646, -73.072344 40.945728)",West Broadway,NY 25A,,
691989503,primary,False,False,66.245,"LINESTRING (-73.069361 40.946712, -73.0692874 40.9466369, -73.0692497 40.9466024, -73.069032 40.946377, -73.0688895 40.9462345)",Main Street,NY 25A,30 mph,
20195293,residential,False,False,111.873,"LINESTRING (-73.073161 40.942295, -73.0730349 40.9423828, -73.0729695 40.9425017, -73.072789 40.9426969, -73.0725536 40.9428667, -73.0723005 40.9430485)",Caroline Avenue,,,
20201676,residential,False,False,208.37,"LINESTRING (-73.073161 40.942295, -73.0732836 40.9424009, -73.0733322 40.9424429, -73.0734119 40.9425271, -73.0734543 40.9426154, -73.0734756 40.9427718, -73.073465 40.9428546, -73.0734419 40.9430338, -73.073373 40.943515, -73.0733605 40.9439106, -73.073457 40.944075)",Brook Road,,,
20195293,residential,False,False,121.72999999999999,"LINESTRING (-73.0723005 40.9430485, -73.0717928 40.9433933, -73.0712227 40.9437804)",Caroline Avenue,,,
20195293,residential,False,True,111.87299999999999,"LINESTRING (-73.0723005 40.9430485, -73.0725536 40.9428667, -73.072789 40.9426969, -73.0729695 40.9425017, -73.0730349 40.9423828, -73.073161 40.942295)",Caroline Avenue,,,
20228921,residential,False,True,150.601,"LINESTRING (-73.0723005 40.9430485, -73.071962 40.942772, -73.071649 40.942528, -73.071466 40.942371, -73.0710445 40.9426583)",Oakes Street,,,
20195293,residential,False,False,82.136,"LINESTRING (-73.0712227 40.9437804, -73.0711874 40.9438055, -73.0708753 40.9440281, -73.0707157 40.944153, -73.0705735 40.9442644, -73.070528 40.9443)",Caroline Avenue,,,
20195293,residential,False,True,121.72999999999999,"LINESTRING (-73.0712227 40.9437804, -73.0717928 40.9433933, -73.0723005 40.9430485)",Caroline Avenue,,,
20206878,residential,False,False,98.76899999999999,"LINESTRING (-73.0712227 40.9437804, -73.0706715 40.9433352, -73.070414 40.9431356)",Randall Avenue,,,
54676658,residential,False,False,99.567,"LINESTRING (-73.070528 40.9443, -73.069703 40.943657)",Barnum Avenue,,,
20195293,residential,False,True,82.136,"LINESTRING (-73.070528 40.9443, -73.0705735 40.9442644, -73.0707157 40.944153, -73.0708753 40.9440281, -73.0711874 40.9438055, -73.0712227 40.9437804)",Caroline Avenue,,,
54676658,residential,False,True,25.048000000000002,"LINESTRING (-73.070528 40.9443, -73.0706655 40.9444227, -73.0707224 40.9444708)",Barnum Avenue,,,
20199238,residential,False,False,198.932,"LINESTRING (-73.06698 40.945507, -73.0668841 40.9455221, -73.066553 40.945574, -73.0647671 40.9459255, -73.064683 40.945942)",Prospect Street,,,
20232753,residential,False,False,88.104,"LINESTRING (-73.06698 40.945507, -73.067169 40.945468, -73.0673327 40.9453926, -73.067514 40.945309, -73.0678048 40.9451548, -73.067887 40.945121)",East Main Street,,,
20232753,residential,False,True,110.456,"LINESTRING (-73.06698 40.945507, -73.066896 40.945656, -73.066857 40.945761, -73.0668439 40.9459299, -73.066834 40.94607, -73.066834 40.946322, -73.066856 40.946482)",East Main Street,,,
20199238,residential,False,False,101.919,"LINESTRING (-73.064683 40.945942, -73.063508 40.946171)",Prospect Street,,,
20199238,residential,False,True,198.93200000000002,"LINESTRING (-73.064683 40.945942, -73.0647671 40.9459255, -73.066553 40.945574, -73.0668841 40.9455221, -73.06698 40.945507)",Prospect Street,,,
20217017,residential,False,False,116.138,"LINESTRING (-73.064683 40.945942, -73.0646966 40.9459884, -73.06503 40.946953)",High Street,,,
20217017,residential,False,True,89.601,"LINESTRING (-73.064683 40.945942, -73.0646768 40.9459226, -73.0644409 40.9451897, -73.064431 40.945159)",High Street,,,
20199238,residential,False,True,101.919,"LINESTRING (-73.063508 40.946171, -73.064683 40.945942)",Prospect Street,,,
49857498,tertiary,False,False,110.57499999999999,"LINESTRING (-73.0686762 40.9475102, -73.0689222 40.947354, -73.0689413 40.9473419, -73.0692134 40.9471436, -73.0692344 40.9471152, -73.0692816 40.9469483, -73.0693231 40.9468013, -73.069361 40.946712)",East Broadway,,,
49857498,tertiary,False,True,119.04200000000002,"LINESTRING (-73.0686762 40.9475102, -73.0685698 40.947587, -73.0683747 40.9477289, -73.0683201 40.9477717, -73.068216 40.947844, -73.067811 40.948059, -73.0677457 40.9480778, -73.0676738 40.9481056, -73.067552 40.948147)",East Broadway,,,
1076065198,residential,False,False,75.80100000000002,"LINESTRING (-73.0686762 40.9475102, -73.0686177 40.9474627, -73.0685361 40.9473794, -73.0684264 40.947277, -73.0682387 40.9471018, -73.0682281 40.9470778, -73.0682099 40.9470365, -73.0681734 40.9469537)",Mariners Way,,,
20199612,residential,True,False,85.61300000000001,"LINESTRING (-73.0678348 40.9462282, -73.067869 40.9462768, -73.067984 40.9465284, -73.0680191 40.9466052, -73.0680582 40.9466907, -73.0680729 40.9467243, -73.0681108 40.946811, -73.0681574 40.9469174, -73.0681734 40.9469537)",Mariners Way,,,
20237845,residential,False,False,71.056,"LINESTRING (-73.0678348 40.9462282, -73.0679726 40.9461489, -73.0680564 40.9460948, -73.0680959 40.946067, -73.0684292 40.9458791, -73.0685034 40.9458372)",Arden Place,,,
20237845,residential,False,True,29.17,"LINESTRING (-73.0678348 40.9462282, -73.0677585 40.9462683, -73.067612 40.946341, -73.0675366 40.946359)",Arden Place,,,
691989314,residential,False,False,46.827000000000005,"LINESTRING (-73.067124 40.946838, -73.066918 40.946663, -73.0668723 40.9465295, -73.066856 40.946482)",East Main Street,,,
691989315,residential,False,True,158.626,"LINESTRING (-73.067124 40.946838, -73.0671741 40.9468659, -73.067375 40.946978, -73.067453 40.947086, -73.067506 40.947226, -73.067552 40.947746, -73.0675479 40.9480798, -73.067552 40.948147)",East Main Street,,,
879959201,residential,True,False,177.69799999999998,"LINESTRING (-73.067124 40.946838, -73.0670514 40.9468663, -73.0663149 40.9471534, -73.065767 40.947367, -73.065246 40.947574)",Thompson Street,,,
691989271,residential,False,False,30.972,"LINESTRING (-73.065246 40.947574, -73.064878 40.947592)",Thompson Street,,,
20217017,residential,False,True,71.39500000000001,"LINESTRING (-73.065246 40.947574, -73.0652282 40.9475227, -73.06503 40.946953)",High Street,,,
691989271,residential,False,True,30.972,"LINESTRING (-73.064878 40.947592, -73.065246 40.947574)",Thompson Street,,,
20217028,residential,False,False,104.06,"LINESTRING (-73.064878 40.947592, -73.0648844 40.9476783, -73.0649466 40.9485264)",High Street,,,
20201676,residential,False,False,61.89099999999999,"LINESTRING (-73.073457 40.944075, -73.0736012 40.9443196, -73.0737267 40.9445238, -73.0737407 40.9445465, -73.0737622 40.9445816)",Brook Road,,,
20201676,residential,False,True,208.37,"LINESTRING (-73.073457 40.944075, -73.0733605 40.9439106, -73.073373 40.943515, -73.0734419 40.9430338, -73.073465 40.9428546, -73.0734756 40.9427718, -73.0734543 40.9426154, -73.0734119 40.9425271, -73.0733322 40.9424429, -73.0732836 40.9424009, -73.073161 40.942295)",Brook Road,,,
20256032,primary,False,False,13.884,"LINESTRING (-73.0737622 40.9445816, -73.073638 40.944664)",West Broadway,NY 25A,,
20201676,residential,False,True,61.891000000000005,"LINESTRING (-73.0737622 40.9445816, -73.0737407 40.9445465, -73.0737267 40.9445238, -73.0736012 40.9443196, -73.073457 40.944075)",Brook Road,,,
20256032,primary,False,True,77.251,"LINESTRING (-73.0737622 40.9445816, -73.0740436 40.9444691, -73.0741757 40.9444192, -73.074316 40.9443716, -73.0745985 40.9442956)",West Broadway,NY 25A,,
20217017,residential,False,False,71.39500000000001,"LINESTRING (-73.06503 40.946953, -73.0652282 40.9475227, -73.065246 40.947574)",High Street,,,
20217017,residential,False,True,116.138,"LINESTRING (-73.06503 40.946953, -73.0646966 40.9459884, -73.064683 40.945942)",High Street,,,
20204274,residential,False,False,43.161,"LINESTRING (-73.064896 40.949596, -73.065026 40.949592, -73.065407 40.949557)",Bleeker Street,,,
20253650,residential,False,False,162.14600000000002,"LINESTRING (-73.064896 40.949596, -73.064881 40.949707, -73.064842 40.949866, -73.064782 40.949959, -73.064576 40.950084, -73.063981 40.95039, -73.063607 40.950576)",Grant Street,,,
20253650,residential,False,True,76.39399999999999,"LINESTRING (-73.064896 40.949596, -73.0649032 40.9489736, -73.064904 40.948909)",Grant Street,,,
20204274,residential,False,True,171.879,"LINESTRING (-73.065952 40.948574, -73.0659878 40.9486317, -73.066222 40.949203, -73.06627 40.949336, -73.066239 40.94939, -73.066163 40.949486, -73.065407 40.949557)",Bleeker Street,,,
49857498,tertiary,False,False,124.531,"LINESTRING (-73.065952 40.948574, -73.0660898 40.9485338, -73.0662659 40.9484824, -73.06684 40.948315, -73.0673467 40.9481954)",East Broadway,,,
49857498,tertiary,False,True,91.036,"LINESTRING (-73.065952 40.948574, -73.0656 40.948678, -73.0649509 40.9488877)",East Broadway,,,
20205274,residential,False,False,149.431,"LINESTRING (-73.0744074 40.9475399, -73.074586 40.947165, -73.07451 40.946747, -73.074442 40.946441, -73.0744193 40.9462467, -73.0744172 40.9462286)",Beach Street,,,
574333088,residential,False,False,54.064,"LINESTRING (-73.0744172 40.9462286, -73.075052 40.946148)",Shell Street,,,
20205274,residential,False,False,187.83499999999998,"LINESTRING (-73.0744172 40.9462286, -73.074287 40.945701, -73.074143 40.945372, -73.0738931 40.9449904, -73.0737366 40.9447616, -73.0737064 40.9447317, -73.0736794 40.944705, -73.073638 40.944664)",Beach Street,,,
20205274,residential,False,True,149.43099999999998,"LINESTRING (-73.0744172 40.9462286, -73.0744193 40.9462467, -73.074442 40.946441, -73.07451 40.946747, -73.074586 40.947165, -73.0744074 40.9475399)",Beach Street,,,
20256032,primary,False,True,13.884,"LINESTRING (-73.073638 40.944664, -73.0737622 40.9445816)",West Broadway,NY 25A,,
20205274,residential,False,True,187.83499999999998,"LINESTRING (-73.073638 40.944664, -73.0736794 40.944705, -73.0737064 40.9447317, -73.0737366 40.9447616, -73.0738931 40.9449904, -73.074143 40.945372, -73.074287 40.945701, -73.0744172 40.9462286)",Beach Street,,,
"[20256032, 938386113, 1012475235, 1012475237, 1034201619, 938386111]",primary,False,False,163.18900000000002,"LINESTRING (-73.073638 40.944664, -73.0735618 40.9447148, -73.0734998 40.9447747, -73.0734114 40.9448734, -73.0733402 40.9449528, -73.0732591 40.945047, -73.0732213 40.945091, -73.0731504 40.945171, -73.0731024 40.9452253, -73.0730265 40.945309, -73.0729896 40.9453497, -73.0728636 40.9454549, -73.0728143 40.9454891, -73.0727162 40.945557, -73.0726024 40.9456168, -73.0725424 40.9456483, -73.0723997 40.9457056, -73.072344 40.945728)",West Broadway,NY 25A,,2
20228921,residential,False,False,74.975,"LINESTRING (-73.070414 40.9431356, -73.0710445 40.9426583)",Oakes Street,,,
20206878,residential,False,True,98.76899999999999,"LINESTRING (-73.070414 40.9431356, -73.0706715 40.9433352, -73.0712227 40.9437804)",Randall Avenue,,,
20228921,residential,False,True,83.232,"LINESTRING (-73.070414 40.9431356, -73.0697567 40.9436176, -73.069703 40.943657)",Oakes Street,,,
20209708,residential,False,False,69.82300000000001,"LINESTRING (-73.0675366 40.946359, -73.0675031 40.9462988, -73.0674169 40.946204, -73.0673565 40.9461295, -73.0673335 40.9460712, -73.0673437 40.9460054, -73.0673669 40.9459536, -73.0673719 40.9459424, -73.0674524 40.9458657, -73.0675158 40.9458163)",Traders Cove,,,
20237845,residential,False,False,29.17,"LINESTRING (-73.0675366 40.946359, -73.067612 40.946341, -73.0677585 40.9462683, -73.0678348 40.9462282)",Arden Place,,,
20237845,residential,False,True,58.778,"LINESTRING (-73.0675366 40.946359, -73.0674382 40.9463774, -73.0671086 40.946435, -73.0669633 40.9464612, -73.066856 40.946482)",Arden Place,,,
20209708,residential,False,True,69.823,"LINESTRING (-73.0675158 40.9458163, -73.0674524 40.9458657, -73.0673719 40.9459424, -73.0673669 40.9459536, -73.0673437 40.9460054, -73.0673335 40.9460712, -73.0673565 40.9461295, -73.0674169 40.946204, -73.0675031 40.9462988, -73.0675366 40.946359)",Traders Cove,,,
20217017,residential,False,True,42.419,"LINESTRING (-73.064431 40.945159, -73.064308 40.944789)",High Street,,,
"[20214434, 20227085]",residential,False,False,99.148,"LINESTRING (-73.064431 40.945159, -73.063454 40.945347, -73.063485 40.945475)","['South Street', 'Hunt Street']",,,
20214434,residential,False,True,279.983,"LINESTRING (-73.064431 40.945159, -73.0645073 40.9451434, -73.065514 40.944937, -73.0671813 40.9446088, -73.0673173 40.944582, -73.0674537 40.9445448, -73.0675829 40.9445095, -73.067646 40.9444965)",South Street,,,
20217017,residential,False,False,89.601,"LINESTRING (-73.064431 40.945159, -73.0644409 40.9451897, -73.0646768 40.9459226, -73.064683 40.945942)",High Street,,,
20217006,residential,False,False,47.246,"LINESTRING (-73.06383 40.944565, -73.064308 40.944789)",High Street,,,
20242290,residential,False,True,35.134,"LINESTRING (-73.06383 40.944565, -73.064225 40.944461)",Spring Street,,,
20217006,residential,False,True,80.94800000000001,"LINESTRING (-73.06383 40.944565, -73.0636631 40.9444634, -73.0633974 40.9439341)",High Street,,,
20217006,residential,False,True,47.246,"LINESTRING (-73.064308 40.944789, -73.06383 40.944565)",High Street,,,
20217017,residential,False,False,42.419,"LINESTRING (-73.064308 40.944789, -73.064431 40.945159)",High Street,,,
20217017,residential,False,True,37.132,"LINESTRING (-73.064308 40.944789, -73.064225 40.944461)",High Street,,,
20217017,residential,False,False,37.132,"LINESTRING (-73.064225 40.944461, -73.064308 40.944789)",High Street,,,
20242290,residential,False,False,35.134,"LINESTRING (-73.064225 40.944461, -73.06383 40.944565)",Spring Street,,,
20242290,residential,False,True,254.013,"LINESTRING (-73.064225 40.944461, -73.0642622 40.9444514, -73.065248 40.944197, -73.0669796 40.9436575, -73.0670463 40.9436412)",Spring Street,,,
49857498,tertiary,False,True,4.596,"LINESTRING (-73.0649509 40.9488877, -73.064904 40.948909)",East Broadway,,,
20217028,residential,False,True,40.17700000000001,"LINESTRING (-73.0649509 40.9488877, -73.0649515 40.9488374, -73.0649466 40.9485264)",High Street,,,
49857498,tertiary,False,False,91.036,"LINESTRING (-73.0649509 40.9488877, -73.0656 40.948678, -73.065952 40.948574)",East Broadway,,,
574333088,residential,False,True,54.064,"LINESTRING (-73.075052 40.946148, -73.0744172 40.9462286)",Shell Street,,,
20219045,residential,False,False,209.93199999999996,"LINESTRING (-73.075052 40.946148, -73.0749827 40.9458495, -73.0749431 40.9455301, -73.0748892 40.9452038, -73.0748335 40.9449668, -73.074815 40.944888, -73.0747073 40.9445927, -73.0746363 40.9443988, -73.0746153 40.9443415, -73.0745985 40.9442956)",Bayview Terrace,,,
20219045,residential,False,True,209.932,"LINESTRING (-73.0745985 40.9442956, -73.0746153 40.9443415, -73.0746363 40.9443988, -73.0747073 40.9445927, -73.074815 40.944888, -73.0748335 40.9449668, -73.0748892 40.9452038, -73.0749431 40.9455301, -73.0749827 40.9458495, -73.075052 40.946148)",Bayview Terrace,,,
20256032,primary,False,False,77.251,"LINESTRING (-73.0745985 40.9442956, -73.074316 40.9443716, -73.0741757 40.9444192, -73.0740436 40.9444691, -73.0737622 40.9445816)",West Broadway,NY 25A,,
20220424,residential,False,False,114.232,"LINESTRING (-73.0690916 40.9431964, -73.0690412 40.9432273, -73.0687912 40.9433808, -73.0686011 40.9434963, -73.068291 40.9436846, -73.0680897 40.9438069, -73.0680338 40.9438421)",Maple Place,,,
54676658,residential,False,True,72.527,"LINESTRING (-73.0690916 40.9431964, -73.0696539 40.94362, -73.069703 40.943657)",Barnum Avenue,,,
20228921,residential,False,True,74.975,"LINESTRING (-73.0710445 40.9426583, -73.070414 40.9431356)",Oakes Street,,,
20228921,residential,False,False,150.601,"LINESTRING (-73.0710445 40.9426583, -73.071466 40.942371, -73.071649 40.942528, -73.071962 40.942772, -73.0723005 40.9430485)",Oakes Street,,,
"[20214434, 20227085]",residential,False,True,99.148,"LINESTRING (-73.063485 40.945475, -73.063454 40.945347, -73.064431 40.945159)","['South Street', 'Hunt Street']",,,
54676658,residential,False,True,99.567,"LINESTRING (-73.069703 40.943657, -73.070528 40.9443)",Barnum Avenue,,,
20228921,residential,False,False,83.232,"LINESTRING (-73.069703 40.943657, -73.0697567 40.9436176, -73.070414 40.9431356)",Oakes Street,,,
54676658,residential,False,False,72.527,"LINESTRING (-73.069703 40.943657, -73.0696539 40.94362, -73.0690916 40.9431964)",Barnum Avenue,,,
49857498,tertiary,False,False,119.042,"LINESTRING (-73.067552 40.948147, -73.0676738 40.9481056, -73.0677457 40.9480778, -73.067811 40.948059, -73.068216 40.947844, -73.0683201 40.9477717, -73.0683747 40.9477289, -73.0685698 40.947587, -73.0686762 40.9475102)",East Broadway,,,
49857498,tertiary,False,True,18.062,"LINESTRING (-73.067552 40.948147, -73.067479 40.9481642, -73.0673467 40.9481954)",East Broadway,,,
691989315,residential,False,False,158.62600000000003,"LINESTRING (-73.067552 40.948147, -73.0675479 40.9480798, -73.067552 40.947746, -73.067506 40.947226, -73.067453 40.947086, -73.067375 40.946978, -73.0671741 40.9468659, -73.067124 40.946838)",East Main Street,,,
