osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,width
864215146,,Locust Street,residential,False,True,113.71300000000001,"LINESTRING (-87.571485 37.970158, -87.5715678 37.9701161, -87.5721463 37.9698237, -87.5725032 37.9696433, -87.572577 37.969606)",,
864215146,,Locust Street,residential,False,False,113.302,"LINESTRING (-87.570397 37.970707, -87.5702983 37.970757, -87.5698114 37.9710096, -87.569417 37.9712151, -87.5693181 37.9712681)",,
864215146,,Locust Street,residential,False,True,113.245,"LINESTRING (-87.570397 37.970707, -87.5705074 37.9706549, -87.570977 37.97042, -87.5714081 37.9701977, -87.571485 37.970158)",,
1116436560,,Southeast 4th Street,residential,False,False,109.39500000000001,"LINESTRING (-87.570397 37.970707, -87.5703621 37.9706639, -87.5701742 37.9704321, -87.5701528 37.9704057, -87.5701183 37.9703631, -87.5699061 37.9701013, -87.5697845 37.9699519, -87.569725 37.969878)",,
1116436560,,Southeast 4th Street,residential,False,True,116.798,"LINESTRING (-87.570397 37.970707, -87.5704599 37.970782, -87.5707422 37.971122, -87.5710611 37.9715054, -87.5711276 37.9715854)",,
17581220,,Southeast 5th Street,residential,False,False,110.207,"LINESTRING (-87.5693181 37.9712681, -87.5692667 37.9712045, -87.5692529 37.9711874, -87.5690986 37.9709964, -87.568944 37.9708061, -87.5687195 37.9705298, -87.5686939 37.9704971, -87.568641 37.970433)",,
17581220,,Southeast 5th Street,residential,False,True,115.476,"LINESTRING (-87.5693181 37.9712681, -87.5693779 37.971339, -87.5696673 37.9716826, -87.5699796 37.9720533, -87.5700469 37.9721332)",,
864215146,,Locust Street,residential,False,False,112.239,"LINESTRING (-87.5693181 37.9712681, -87.5692443 37.9713055, -87.5686816 37.9715902, -87.5683318 37.9717672, -87.5682406 37.9718134)",,
864215146,,Locust Street,residential,False,True,113.302,"LINESTRING (-87.5693181 37.9712681, -87.569417 37.9712151, -87.5698114 37.9710096, -87.5702983 37.970757, -87.570397 37.970707)",,
17566600,,Northwest 5th Street,residential,False,False,108.72999999999999,"LINESTRING (-87.5700469 37.9721332, -87.5700864 37.9721836, -87.5706592 37.9729143, -87.570699 37.972965)",,
17581220,,Southeast 5th Street,residential,False,False,115.476,"LINESTRING (-87.5700469 37.9721332, -87.5699796 37.9720533, -87.5696673 37.9716826, -87.5693779 37.971339, -87.5693181 37.9712681)",,
864191221,1,Main Street,living_street,True,False,112.57399999999998,"LINESTRING (-87.5700469 37.9721332, -87.5699513 37.9721834, -87.5698912 37.9722149, -87.5697829 37.9722549, -87.5697017 37.9722816, -87.5696318 37.9723127, -87.5695649 37.9723559, -87.5694946 37.9724184, -87.5694259 37.9724723, -87.5693699 37.9725076, -87.5693087 37.9725351, -87.5692258 37.9725648, -87.5691429 37.9725923, -87.5690331 37.9726468, -87.5689763 37.972675)",10 mph,
17566600,,Northwest 5th Street,residential,False,True,108.72999999999999,"LINESTRING (-87.570699 37.972965, -87.5706592 37.9729143, -87.5700864 37.9721836, -87.5700469 37.9721332)",,
45266517,,Northwest 5th Street,secondary,False,False,109.584,"LINESTRING (-87.570699 37.972965, -87.5709666 37.9732987, -87.5709944 37.9733332, -87.571072 37.97343, -87.5713314 37.9737445, -87.571373 37.973795)",,
864030885,,Sycamore Street,secondary,False,True,112.82600000000001,"LINESTRING (-87.570699 37.972965, -87.5710176 37.9728021, -87.5710751 37.9727728, -87.571779 37.972413)",,
865007792,,Sycamore Street,secondary,False,False,112.51,"LINESTRING (-87.570699 37.972965, -87.5697063 37.9734692, -87.56962 37.973513)",,
45266517,,Northwest 5th Street,secondary,False,True,109.584,"LINESTRING (-87.571373 37.973795, -87.5713314 37.9737445, -87.571072 37.97343, -87.5709944 37.9733332, -87.5709666 37.9732987, -87.570699 37.972965)",,
"[230241512, 897859192, 897859191]",,Northwest 5th Street,secondary,False,False,110.10300000000001,"LINESTRING (-87.571373 37.973795, -87.5714419 37.9738771, -87.571562 37.97402, -87.5716567 37.9741368, -87.5717745 37.9742821, -87.572054 37.974627)",,
864017839,2,Vine Street,secondary,False,False,112.744,"LINESTRING (-87.571373 37.973795, -87.5714591 37.9737515, -87.5723795 37.9732866, -87.572456 37.973248)",,
865007791,,Vine Street,secondary,False,True,112.362,"LINESTRING (-87.571373 37.973795, -87.571306 37.9738291, -87.570296 37.974343)",,
865007788,,Court Street,residential,False,True,70.213,"LINESTRING (-87.572054 37.974627, -87.572733 37.974292)",,
230241999,,Northwest 5th Street,secondary,True,False,34.474,"LINESTRING (-87.572054 37.974627, -87.572173 37.974785, -87.572262 37.97489)",,
"[897859192, 230241512, 897859191]",,Northwest 5th Street,secondary,False,True,110.10300000000001,"LINESTRING (-87.572054 37.974627, -87.5717745 37.9742821, -87.5716567 37.9741368, -87.571562 37.97402, -87.5714419 37.9738771, -87.571373 37.973795)",,
17566694,2,Walnut Street,secondary,False,True,11.716,"LINESTRING (-87.57407 37.967673, -87.574184 37.967618)",,
17580003,2,Southeast Riverside Drive,trunk,True,False,109.867,"LINESTRING (-87.57407 37.967673, -87.574748 37.968504)",,
17566694,2,Walnut Street,secondary,False,False,113.15299999999999,"LINESTRING (-87.57407 37.967673, -87.5739856 37.967714, -87.573533 37.9679449, -87.572984 37.968223)",,
17579181,,Southeast 1st Street,residential,False,True,108.644,"LINESTRING (-87.572984 37.968223, -87.5723212 37.9673974)",,
17566694,2,Walnut Street,secondary,False,True,113.15299999999999,"LINESTRING (-87.572984 37.968223, -87.573533 37.9679449, -87.5739856 37.967714, -87.57407 37.967673)",,
1116631563,2,Walnut Street,secondary,False,False,112.923,"LINESTRING (-87.572984 37.968223, -87.572805 37.968305, -87.5724634 37.9684771, -87.571894 37.968764)",,
1116631564,,Southeast 1st Street,residential,False,False,109.96099999999998,"LINESTRING (-87.572984 37.968223, -87.5732663 37.9685794, -87.573363 37.9686995, -87.5736115 37.9690125, -87.57365 37.969061)",,
1116436563,,Southeast 2nd Street,tertiary,False,False,106.706,"LINESTRING (-87.571894 37.968764, -87.5712379 37.9679557)",,
1078395969,,Southeast 2nd Street,tertiary,False,True,111.134,"LINESTRING (-87.571894 37.968764, -87.5719885 37.9688804, -87.5720933 37.9690096, -87.572216 37.9691608, -87.5723042 37.9692694, -87.5723372 37.9693101, -87.5724032 37.9693916, -87.5725351 37.9695557, -87.572577 37.969606)",,
1116436562,4,Walnut Street,secondary,False,False,113.059,"LINESTRING (-87.571894 37.968764, -87.5708951 37.9692796, -87.570815 37.969321)",,
1116631563,2,Walnut Street,secondary,False,True,112.923,"LINESTRING (-87.571894 37.968764, -87.5724634 37.9684771, -87.572805 37.968305, -87.572984 37.968223)",,
17572951,,Southeast 3rd Street,residential,False,True,110.05199999999999,"LINESTRING (-87.570815 37.969321, -87.5708742 37.9693949, -87.5714469 37.9701105, -87.571485 37.970158)",,
865007793,4,Walnut Street,secondary,False,False,113.86600000000001,"LINESTRING (-87.570815 37.969321, -87.5707413 37.9693586, -87.5698304 37.9698241, -87.569725 37.969878)",,
1078395970,,Southeast 3rd Street,residential,False,False,106.794,"LINESTRING (-87.570815 37.969321, -87.5707711 37.9692667, -87.5702056 37.9685673, -87.5701602 37.9685111)",,
1116436562,4,Walnut Street,secondary,False,True,113.059,"LINESTRING (-87.570815 37.969321, -87.5708951 37.9692796, -87.571894 37.968764)",,
865007793,4,Walnut Street,secondary,False,True,113.86600000000001,"LINESTRING (-87.569725 37.969878, -87.5698304 37.9698241, -87.5707413 37.9693586, -87.570815 37.969321)",,
1116436560,,Southeast 4th Street,residential,False,True,109.39500000000001,"LINESTRING (-87.569725 37.969878, -87.5697845 37.9699519, -87.5699061 37.9701013, -87.5701183 37.9703631, -87.5701528 37.9704057, -87.5701742 37.9704321, -87.5703621 37.9706639, -87.570397 37.970707)",,
1116436561,2,Walnut Street,secondary,False,False,113.30300000000001,"LINESTRING (-87.569725 37.969878, -87.5696048 37.9699396, -87.569575 37.9699548, -87.5693155 37.9700876, -87.5687359 37.9703844, -87.568641 37.970433)",,
1132329149,,Southeast 4th Street,residential,False,False,106.35999999999999,"LINESTRING (-87.569725 37.969878, -87.5696897 37.969834, -87.569278 37.9693214, -87.569223 37.969253, -87.5691264 37.969137, -87.5690721 37.9690718)",,
1132329147,2,Walnut Street,secondary,False,False,111.903,"LINESTRING (-87.568641 37.970433, -87.567567 37.970977)",,
17581220,,Southeast 5th Street,residential,False,True,110.20700000000001,"LINESTRING (-87.568641 37.970433, -87.5686939 37.9704971, -87.5687195 37.9705298, -87.568944 37.9708061, -87.5690986 37.9709964, -87.5692529 37.9711874, -87.5692667 37.9712045, -87.5693181 37.9712681)",,
1116436561,2,Walnut Street,secondary,False,True,113.303,"LINESTRING (-87.568641 37.970433, -87.5687359 37.9703844, -87.5693155 37.9700876, -87.569575 37.9699548, -87.5696048 37.9699396, -87.569725 37.969878)",,
"[865007794, 1132329148]",,Southeast 5th Street,residential,False,False,113.221,"LINESTRING (-87.568641 37.970433, -87.5683953 37.9701331, -87.5681995 37.9698891, -87.5679418 37.9695769)",,
865339249,2,Walnut Street,secondary,False,False,105.514,"LINESTRING (-87.567567 37.970977, -87.5665529 37.9714882)",,
1132329147,2,Walnut Street,secondary,False,True,111.903,"LINESTRING (-87.567567 37.970977, -87.568641 37.970433)",,
864215145,,Southeast 6th Street,residential,False,True,110.185,"LINESTRING (-87.567567 37.970977, -87.5676151 37.9710359, -87.5676271 37.9710552, -87.567751 37.971216, -87.5678137 37.9712925, -87.5682406 37.9718134)",,
"[1132329146, 549826946]",,Southeast 6th Street,residential,False,False,219.88500000000002,"LINESTRING (-87.567567 37.970977, -87.5669174 37.9701821, -87.5668777 37.9701331, -87.5667701 37.9700004, -87.5666843 37.9698946, -87.5664588 37.9696166, -87.566267 37.96938, -87.566223 37.969308)",,
865339249,2,Walnut Street,secondary,False,False,11.447,"LINESTRING (-87.5665529 37.9714882, -87.5664467 37.9715481)",,
865339249,2,Walnut Street,secondary,False,True,105.514,"LINESTRING (-87.5665529 37.9714882, -87.567567 37.970977)",,
17572556,2,Northwest 4th Street,tertiary,False,False,108.30000000000001,"LINESTRING (-87.5711276 37.9715854, -87.5711659 37.971634, -87.5714425 37.9719854, -87.5717412 37.9723649, -87.571779 37.972413)",,
864191221,1,Main Street,living_street,True,False,113.617,"LINESTRING (-87.5711276 37.9715854, -87.5710483 37.9716254, -87.5709556 37.9716721, -87.5708739 37.9717208, -87.5708048 37.9717682, -87.5707411 37.9718083, -87.5706871 37.9718316, -87.5706056 37.9718533, -87.5704922 37.9718841, -87.5704079 37.9719169, -87.5703492 37.9719567, -87.5702711 37.9720149, -87.5701684 37.9720746, -87.5701147 37.9721005, -87.5700469 37.9721332)",10 mph,
1116436560,,Southeast 4th Street,residential,False,False,116.798,"LINESTRING (-87.5711276 37.9715854, -87.5710611 37.9715054, -87.5707422 37.971122, -87.5704599 37.970782, -87.570397 37.970707)",,
17568596,,Southeast 4th Street,residential,False,False,113.09800000000001,"LINESTRING (-87.5690721 37.9690718, -87.5689933 37.9689722, -87.568933 37.968896, -87.5688503 37.9687959, -87.568724 37.968643, -87.568478 37.968332, -87.5684494 37.9682979, -87.568379 37.968214)",,
1132329149,,Southeast 4th Street,residential,False,True,106.36,"LINESTRING (-87.5690721 37.9690718, -87.5691264 37.969137, -87.569223 37.969253, -87.569278 37.9693214, -87.5696897 37.969834, -87.569725 37.969878)",,
1132329150,,Chestnut Street,unclassified,False,True,113.95299999999999,"LINESTRING (-87.5690721 37.9690718, -87.5692107 37.9690004, -87.5700878 37.9685484, -87.5701602 37.9685111)",,
17568596,,Southeast 4th Street,residential,False,False,108.88,"LINESTRING (-87.568379 37.968214, -87.5683221 37.9681441, -87.567708 37.96739)",,
17568596,,Southeast 4th Street,residential,False,True,113.098,"LINESTRING (-87.568379 37.968214, -87.5684494 37.9682979, -87.568478 37.968332, -87.568724 37.968643, -87.5688503 37.9687959, -87.568933 37.968896, -87.5689933 37.9689722, -87.5690721 37.9690718)",,
45269389,,Cherry Street,residential,False,False,113.41900000000001,"LINESTRING (-87.568379 37.968214, -87.5684631 37.9681713, -87.5687458 37.9680279, -87.5688343 37.967983, -87.5689269 37.967936, -87.569467 37.967662)",,
45269389,,Cherry Street,residential,False,True,224.761,"LINESTRING (-87.568379 37.968214, -87.5683032 37.9682525, -87.5678313 37.9684919, -87.5672 37.9688122, -87.5668247 37.969003, -87.5665483 37.9691415, -87.566223 37.969308)",,
17568596,,Southeast 4th Street,residential,False,False,110.524,"LINESTRING (-87.567708 37.96739, -87.5672759 37.9668581, -87.567028 37.966553)",,
17568596,,Southeast 4th Street,residential,False,True,108.88,"LINESTRING (-87.567708 37.96739, -87.5683221 37.9681441, -87.568379 37.968214)",,
17569026,,Oak Street,residential,False,True,113.42699999999999,"LINESTRING (-87.567708 37.96739, -87.5680755 37.9672012, -87.5682681 37.9671022, -87.568792 37.966833)",,
17568596,,Southeast 4th Street,residential,False,True,110.524,"LINESTRING (-87.567028 37.966553, -87.5672759 37.9668581, -87.567708 37.96739)",,
17571222,,Mulberry Street,tertiary,False,True,113.227,"LINESTRING (-87.567028 37.966553, -87.5673787 37.9663755, -87.568115 37.966003)",,
17568965,,Northwest 3rd Street,secondary,True,False,120.639,"LINESTRING (-87.574949 37.974434, -87.574913 37.974363, -87.5743654 37.9737232, -87.5741975 37.973527)",,
17570877,,Ingle Street,residential,False,True,121.508,"LINESTRING (-87.574949 37.974434, -87.5751268 37.9742458, -87.575465 37.973888, -87.575663 37.973694, -87.575797 37.97357)",,
17568956,,Northwest 3rd Street,residential,True,False,35.318,"LINESTRING (-87.5752423 37.9746507, -87.5751818 37.974613, -87.5751176 37.9745635, -87.574993 37.97446, -87.574949 37.974434)",,
17576479,,Carpenter Street,residential,False,False,113.946,"LINESTRING (-87.5752423 37.9746507, -87.5755708 37.974646, -87.5760145 37.9746523, -87.576542 37.974643)",,
17572951,,Southeast 3rd Street,residential,False,False,115.731,"LINESTRING (-87.5722196 37.9710228, -87.5721606 37.9709533, -87.5718477 37.970585, -87.5715483 37.9702325, -87.571485 37.970158)",,
45266545,,Northwest 3rd Street,tertiary,False,True,109.157,"LINESTRING (-87.5722196 37.9710228, -87.5722569 37.9710704, -87.5725467 37.9714402, -87.5726588 37.9715834, -87.5728329 37.9718055, -87.572874 37.971858)",,
864191221,1,Main Street,living_street,True,False,115.381,"LINESTRING (-87.5722196 37.9710228, -87.57205 37.9711112, -87.5719949 37.9711479, -87.5719183 37.9712048, -87.5718427 37.9712485, -87.5717631 37.9712798, -87.571675 37.971306, -87.5715829 37.9713323, -87.5715101 37.9713576, -87.5714543 37.9713905, -87.5713734 37.9714465, -87.5712962 37.9715037, -87.5712006 37.97155, -87.5711276 37.9715854)",10 mph,
45266545,,Northwest 3rd Street,tertiary,False,False,109.15700000000001,"LINESTRING (-87.572874 37.971858, -87.5728329 37.9718055, -87.5726588 37.9715834, -87.5725467 37.9714402, -87.5722569 37.9710704, -87.5722196 37.9710228)",,
230241508,2,Northwest 3rd Street,secondary,False,True,110.606,"LINESTRING (-87.572874 37.971858, -87.5729361 37.9719342, -87.5730529 37.9720776, -87.573212 37.972273, -87.5735083 37.9726368, -87.5735558 37.972695)",,
864022362,,Sycamore Street,secondary,False,True,112.58099999999999,"LINESTRING (-87.572874 37.971858, -87.5729549 37.9718175, -87.5732041 37.9716926, -87.5738935 37.9713473, -87.573958 37.971315)",,
864040608,2,Sycamore Street,secondary,False,False,114.111,"LINESTRING (-87.572874 37.971858, -87.5727877 37.9719017, -87.5723274 37.972135, -87.571779 37.972413)",,
17572141,,Court Street,residential,False,True,114.356,"LINESTRING (-87.5741975 37.973527, -87.5747644 37.9732506, -87.574916 37.973177, -87.5752976 37.9729745)",,
230241998,2,Northwest 3rd Street,secondary,False,False,108.299,"LINESTRING (-87.5741975 37.973527, -87.574088 37.973369, -87.5740123 37.9732717, -87.573886 37.973109, -87.5737962 37.9729964, -87.5736689 37.9728368, -87.5736101 37.9727631, -87.5735558 37.972695)",,
865007788,,Court Street,residential,False,False,67.21600000000001,"LINESTRING (-87.5741975 37.973527, -87.5736633 37.9737987, -87.5735532 37.9738548)",,
17568965,,Northwest 3rd Street,secondary,True,False,24.941000000000003,"LINESTRING (-87.574923 37.974657, -87.574947 37.974518, -87.574949 37.974434)",,
1084595467,,Carpenter Street,residential,True,False,27.999,"LINESTRING (-87.574923 37.974657, -87.575028 37.974656, -87.575202 37.9746525, -87.5752423 37.9746507)",,
17568965,,Northwest 3rd Street,secondary,True,False,38.786,"LINESTRING (-87.574741 37.974974, -87.574842 37.974816, -87.574914 37.974689, -87.574923 37.974657)",,
17570884,,Ingle Street,unclassified,False,False,36.363,"LINESTRING (-87.574741 37.974974, -87.574546 37.974903, -87.574405 37.97488, -87.574349 37.974878)",,
17569026,,Oak Street,residential,False,False,113.528,"LINESTRING (-87.569879 37.966278, -87.568792 37.966833)",,
864215147,,Southeast 2nd Street,tertiary,False,True,108.598,"LINESTRING (-87.569879 37.966278, -87.5702382 37.9667213, -87.570546 37.967101)",,
17569026,,Oak Street,residential,False,True,113.528,"LINESTRING (-87.568792 37.966833, -87.569879 37.966278)",,
864191220,,Southeast 3rd Street,residential,False,False,109.727,"LINESTRING (-87.568792 37.966833, -87.568115 37.966003)",,
17569026,,Oak Street,residential,False,False,113.42699999999999,"LINESTRING (-87.568792 37.966833, -87.5682681 37.9671022, -87.5680755 37.9672012, -87.567708 37.96739)",,
864191220,,Southeast 3rd Street,residential,False,True,109.53800000000001,"LINESTRING (-87.568792 37.966833, -87.5691365 37.9672561, -87.569467 37.967662)",,
865007788,,Court Street,residential,False,False,70.213,"LINESTRING (-87.572733 37.974292, -87.572054 37.974627)",,
865007788,,Court Street,residential,False,True,42.689,"LINESTRING (-87.572733 37.974292, -87.573133 37.974073)",,
17569319,,Coliseum Court,residential,False,False,76.437,"LINESTRING (-87.572733 37.974292, -87.572953 37.97457, -87.5732043 37.9748703)",,
864022363,2,Vine Street,secondary,False,True,111.52,"LINESTRING (-87.576783 37.971039, -87.5767024 37.9710801, -87.5760082 37.9714344, -87.575715 37.971584)",,
17575487,2,Northwest 1st Street,residential,False,True,109.02199999999999,"LINESTRING (-87.575715 37.971584, -87.5756774 37.9715381, -87.5750944 37.9708253, -87.575041 37.97076)",,
864022363,2,Vine Street,secondary,False,False,111.52,"LINESTRING (-87.575715 37.971584, -87.5760082 37.9714344, -87.5767024 37.9710801, -87.576783 37.971039)",,
864022363,2,Vine Street,secondary,False,True,112.866,"LINESTRING (-87.575715 37.971584, -87.575299 37.9717949, -87.5751858 37.9718523, -87.5751525 37.9718692, -87.5748051 37.9720452, -87.5747402 37.9720781, -87.574632 37.972133)",,
864017839,2,Vine Street,secondary,False,True,112.744,"LINESTRING (-87.572456 37.973248, -87.5723795 37.9732866, -87.5714591 37.9737515, -87.571373 37.973795)",,
864030886,2,Northwest 4th Street,tertiary,False,True,110.19200000000001,"LINESTRING (-87.572456 37.973248, -87.5724167 37.9731996, -87.5722234 37.9729612, -87.5719276 37.9725963, -87.571779 37.972413)",,
864030887,2,Vine Street,secondary,False,False,114.344,"LINESTRING (-87.572456 37.973248, -87.5725461 37.9732027, -87.5730031 37.9729729, -87.5734743 37.972736, -87.5735558 37.972695)",,
864030888,2,Northwest 4th Street,tertiary,False,False,109.262,"LINESTRING (-87.572456 37.973248, -87.5725303 37.9733394, -87.5725695 37.9733876, -87.57303 37.973954, -87.573133 37.974073)",,
864017836,,Northwest 6th Street,unclassified,False,True,109.676,"LINESTRING (-87.570296 37.974343, -87.5696785 37.9735848, -87.56962 37.973513)",,
865007791,,Vine Street,secondary,False,False,112.362,"LINESTRING (-87.570296 37.974343, -87.571306 37.9738291, -87.571373 37.973795)",,
"[864017842, 865315492, 865316572]",,Vine Street,secondary,False,True,107.64699999999999,"LINESTRING (-87.570296 37.974343, -87.5700676 37.9744586, -87.569825 37.9745857, -87.5692626 37.974866)",,
239357420,,Vine Street,secondary,False,True,7.571,"LINESTRING (-87.5692626 37.974866, -87.5691889 37.9749015)",,
864017841,,Northwest Martin Luther King Jr Boulevard,residential,True,False,109.833,"LINESTRING (-87.5692626 37.974866, -87.5686003 37.9740275)",,
"[864017842, 865316572, 865315492]",,Vine Street,secondary,False,False,107.64699999999999,"LINESTRING (-87.5692626 37.974866, -87.569825 37.9745857, -87.5700676 37.9744586, -87.570296 37.974343)",,
17580003,2,Southeast Riverside Drive,trunk,True,False,109.537,"LINESTRING (-87.573399 37.966842, -87.5734501 37.9669052, -87.5740015 37.9675877, -87.57407 37.967673)",,
"[1078395968, 1133837326]",2,Chestnut Street,unclassified,False,False,112.877,"LINESTRING (-87.573399 37.966842, -87.5733382 37.9668733, -87.5728697 37.9671147, -87.5723967 37.9673585, -87.5723212 37.9673974)",,
17579181,,Southeast 1st Street,residential,False,False,108.644,"LINESTRING (-87.5723212 37.9673974, -87.572984 37.968223)",,
17579181,,Southeast 1st Street,residential,False,True,112.214,"LINESTRING (-87.5723212 37.9673974, -87.57163 37.966548)",,
"[1078395968, 1133837330]",2,Chestnut Street,unclassified,False,False,113.455,"LINESTRING (-87.5723212 37.9673974, -87.5718174 37.9676571, -87.5714356 37.9678538, -87.5712379 37.9679557)",,
"[1078395968, 1133837326]",2,Chestnut Street,unclassified,False,True,112.877,"LINESTRING (-87.5723212 37.9673974, -87.5723967 37.9673585, -87.5728697 37.9671147, -87.5733382 37.9668733, -87.573399 37.966842)",,
1116436563,,Southeast 2nd Street,tertiary,False,True,106.706,"LINESTRING (-87.5712379 37.9679557, -87.571894 37.968764)",,
864215147,,Southeast 2nd Street,tertiary,False,False,112.744,"LINESTRING (-87.5712379 37.9679557, -87.5709133 37.9675547, -87.570546 37.967101)",,
"[1078395968, 1133837330]",2,Chestnut Street,unclassified,False,True,113.45500000000001,"LINESTRING (-87.5712379 37.9679557, -87.5714356 37.9678538, -87.5718174 37.9676571, -87.5723212 37.9673974)",,
864191220,,Southeast 3rd Street,residential,False,False,112.281,"LINESTRING (-87.5701602 37.9685111, -87.5698266 37.9681025, -87.5697463 37.9680024, -87.569467 37.967662)",,
1078395970,,Southeast 3rd Street,residential,False,True,106.794,"LINESTRING (-87.5701602 37.9685111, -87.5702056 37.9685673, -87.5707711 37.9692667, -87.570815 37.969321)",,
1132329150,,Chestnut Street,unclassified,False,False,113.95299999999999,"LINESTRING (-87.5701602 37.9685111, -87.5700878 37.9685484, -87.5692107 37.9690004, -87.5690721 37.9690718)",,
"[865007794, 1132329148]",,Southeast 5th Street,residential,False,True,113.221,"LINESTRING (-87.5679418 37.9695769, -87.5681995 37.9698891, -87.5683953 37.9701331, -87.568641 37.970433)",,
864022364,4,Northwest 2nd Street,secondary,False,True,4.424,"LINESTRING (-87.575797 37.97357, -87.575773 37.973535)",,
17570877,,Ingle Street,residential,False,False,121.508,"LINESTRING (-87.575797 37.97357, -87.575663 37.973694, -87.575465 37.973888, -87.5751268 37.9742458, -87.574949 37.974434)",,
864022364,4,Northwest 2nd Street,secondary,False,False,112.42399999999999,"LINESTRING (-87.575797 37.97357, -87.575869 37.973667, -87.576046 37.973884, -87.5760819 37.9739237, -87.57618 37.974032, -87.576216 37.974062, -87.5763 37.974121, -87.5765514 37.9742681, -87.576635 37.974317)",,
17570884,,Ingle Street,unclassified,False,True,36.363,"LINESTRING (-87.574349 37.974878, -87.574405 37.97488, -87.574546 37.974903, -87.574741 37.974974)",,
17580855,2,Market Street,unclassified,False,True,133.726,"LINESTRING (-87.574349 37.974878, -87.574312 37.974792, -87.5740415 37.9744579, -87.5735532 37.9738548)",,
17570885,,Ingle Street,residential,False,False,125.65400000000001,"LINESTRING (-87.57666 37.972649, -87.575895 37.973442, -87.575773 37.973535)",,
17575489,,Northwest 1st Street,residential,False,True,30.955,"LINESTRING (-87.57666 37.972649, -87.576504 37.972519, -87.5764359 37.9724353)",,
864022364,4,Northwest 2nd Street,secondary,False,False,4.424,"LINESTRING (-87.575773 37.973535, -87.575797 37.97357)",,
17570885,,Ingle Street,residential,False,True,125.65400000000001,"LINESTRING (-87.575773 37.973535, -87.575895 37.973442, -87.57666 37.972649)",,
864022364,4,Northwest 2nd Street,secondary,False,True,74.973,"LINESTRING (-87.575773 37.973535, -87.575577 37.973302, -87.5752976 37.9729745)",,
864191220,,Southeast 3rd Street,residential,False,True,109.727,"LINESTRING (-87.568115 37.966003, -87.568792 37.966833)",,
17571222,,Mulberry Street,tertiary,False,False,113.227,"LINESTRING (-87.568115 37.966003, -87.5673787 37.9663755, -87.567028 37.966553)",,
17572141,,Court Street,residential,False,False,114.356,"LINESTRING (-87.5752976 37.9729745, -87.574916 37.973177, -87.5747644 37.9732506, -87.5741975 37.973527)",,
230241510,,Court Street,residential,True,False,116.68,"LINESTRING (-87.5752976 37.9729745, -87.5754558 37.9729273, -87.5758653 37.9727191, -87.5764359 37.9724353)",,
864022364,4,Northwest 2nd Street,secondary,False,False,74.973,"LINESTRING (-87.5752976 37.9729745, -87.575577 37.973302, -87.575773 37.973535)",,
864022364,4,Northwest 2nd Street,secondary,False,True,110.269,"LINESTRING (-87.5752976 37.9729745, -87.5750398 37.9726485, -87.5750047 37.9726042, -87.5746964 37.9722144, -87.574632 37.972133)",,
