osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
19698441,Palisades Lane,residential,False,True,190.357,"LINESTRING (-72.691333 44.463137, -72.691259 44.463258, -72.690928 44.463973, -72.690886 44.464035, -72.690812 44.46407, -72.690744 44.464069, -72.6905137 44.4640505, -72.6903095 44.4640383, -72.6899119 44.4639794, -72.68985 44.463973)",,
19700838,Park Place,residential,False,True,82.133,"LINESTRING (-72.686656 44.463343, -72.6862933 44.4633293, -72.6858563 44.4633128, -72.6856227 44.4633016)",,
19701957,Depot Street,residential,False,False,110.16799999999999,"LINESTRING (-72.686656 44.463343, -72.6866263 44.4637981, -72.686612 44.4640164, -72.6865819 44.4643323)",,
19700838,Park Place,residential,False,False,82.133,"LINESTRING (-72.6856227 44.4633016, -72.6858563 44.4633128, -72.6862933 44.4633293, -72.686656 44.463343)",,
19701537,Park Street,residential,False,True,247.43300000000002,"LINESTRING (-72.6856227 44.4633016, -72.685167 44.463284, -72.685105 44.463237, -72.685079 44.463176, -72.68511 44.463027, -72.68527 44.462713, -72.685383 44.462508, -72.685416 44.462434, -72.68541 44.462376, -72.685371 44.46233, -72.685263 44.46226, -72.685144 44.4622, -72.685013 44.462145, -72.684979 44.462101, -72.684959 44.462077, -72.68495 44.462062, -72.684943 44.461996, -72.684955 44.461923, -72.685014 44.461798, -72.685128 44.461622)",,
897380037,Park Street,residential,False,False,111.742,"LINESTRING (-72.6856227 44.4633016, -72.6856185 44.4633663, -72.6856205 44.4633739, -72.6856004 44.4636231, -72.685567 44.4640376, -72.6855484 44.4642678, -72.6855466 44.4643048)",,
19700945,Pleasant Street,residential,False,False,159.357,"LINESTRING (-72.6839254 44.4638617, -72.683682 44.464104, -72.683334 44.464476, -72.683294 44.464529, -72.683105 44.464738, -72.682984 44.464898, -72.682872 44.465078)",,
19705562,School Street,residential,False,False,69.809,"LINESTRING (-72.6839254 44.4638617, -72.6840415 44.4639477, -72.6841618 44.4640548, -72.6843064 44.4641787, -72.6844305 44.4642747, -72.6845037 44.4643343)",,
19705562,School Street,residential,False,True,158.384,"LINESTRING (-72.6839254 44.4638617, -72.6836454 44.4636807, -72.6832684 44.4634617, -72.6828194 44.4632267, -72.6823384 44.4630017)",,
19702716,Sunset Street,residential,False,True,104.236,"LINESTRING (-72.682872 44.465078, -72.6841696 44.4652234)",,
