osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
17844427,Railside Drive Southwest,residential,False,False,251.71800000000002,"LINESTRING (-85.729189 42.822402, -85.728974 42.822247, -85.728724 42.822118, -85.728407 42.822018, -85.728079 42.821976, -85.727743 42.821988, -85.727449 42.822026, -85.727175 42.822027, -85.726914 42.82198, -85.726665 42.821879, -85.7264 42.821724)",,
"[17869163, 17860299]","['Beechtree Drive Southwest', 'Byron Station Drive Southwest']",residential,False,"[False, True]",629.4189999999999,"LINESTRING (-85.729189 42.822402, -85.729499 42.822257, -85.729778 42.822157, -85.72992 42.822122, -85.730071 42.822095, -85.730786 42.82205, -85.731331 42.822028, -85.7313671 42.8220247, -85.7317161 42.8219928, -85.731802 42.821985, -85.732263 42.821905, -85.732772 42.821787, -85.733098 42.821664, -85.7331738 42.8216263, -85.7332443 42.8215886, -85.733337 42.821521, -85.7333894 42.8214708, -85.7334418 42.8214127, -85.733509 42.821328, -85.7335738 42.8212033, -85.7336064 42.8211219, -85.7336201 42.8210589, -85.7336231 42.8209919, -85.733613 42.820858, -85.733576 42.820604, -85.733532 42.820386, -85.733521 42.820182, -85.7335089 42.8201425, -85.733487 42.820114, -85.7334297 42.8200861, -85.733351 42.820066, -85.733172 42.820036, -85.732922 42.820005, -85.732769 42.819999, -85.732601 42.819993, -85.7322 42.819994)",,
17844427,Railside Drive Southwest,residential,False,True,251.718,"LINESTRING (-85.7264 42.821724, -85.726665 42.821879, -85.726914 42.82198, -85.727175 42.822027, -85.727449 42.822026, -85.727743 42.821988, -85.728079 42.821976, -85.728407 42.822018, -85.728724 42.822118, -85.728974 42.822247, -85.729189 42.822402)",,
17869163,Byron Station Drive Southwest,residential,False,False,305.94500000000005,"LINESTRING (-85.7264 42.821724, -85.726103 42.821987, -85.725972 42.822083, -85.725872 42.82214, -85.725766 42.82219, -85.7255994 42.8222432, -85.725487 42.822279, -85.725196 42.822318, -85.725026 42.822306, -85.72489 42.822282, -85.724724 42.822231, -85.724547 42.822154, -85.724362 42.82211, -85.724167 42.822084, -85.7240571 42.8220862, -85.7238369 42.8220908, -85.723199 42.8221038, -85.7230088 42.8221077)",,
17869163,Byron Station Drive Southwest,residential,False,True,180.925,"LINESTRING (-85.7264 42.821724, -85.727101 42.821101, -85.7272632 42.820951, -85.727795 42.820459)",,
17859612,Country Rail Drive Southwest,residential,False,False,193.56600000000003,"LINESTRING (-85.7322 42.819994, -85.732194 42.819862, -85.7321791 42.8191575, -85.7321627 42.8191006, -85.7321305 42.8190573, -85.7320822 42.8190259, -85.7320232 42.8190023, -85.7319589 42.8189983, -85.7318623 42.8189904, -85.7310697 42.818993)",,
17869163,Byron Station Drive Southwest,residential,False,False,374.246,"LINESTRING (-85.7322 42.819994, -85.729112 42.82002, -85.728753 42.820042, -85.728594 42.82006, -85.7284774 42.8200881, -85.728403 42.820106, -85.728159 42.820218, -85.7281128 42.8202486, -85.727795 42.820459)",,
"[17869163, 17860299]","['Beechtree Drive Southwest', 'Byron Station Drive Southwest']",residential,False,"[False, True]",629.419,"LINESTRING (-85.7322 42.819994, -85.732601 42.819993, -85.732769 42.819999, -85.732922 42.820005, -85.733172 42.820036, -85.733351 42.820066, -85.7334297 42.8200861, -85.733487 42.820114, -85.7335089 42.8201425, -85.733521 42.820182, -85.733532 42.820386, -85.733576 42.820604, -85.733613 42.820858, -85.7336231 42.8209919, -85.7336201 42.8210589, -85.7336064 42.8211219, -85.7335738 42.8212033, -85.733509 42.821328, -85.7334418 42.8214127, -85.7333894 42.8214708, -85.733337 42.821521, -85.7332443 42.8215886, -85.7331738 42.8216263, -85.733098 42.821664, -85.732772 42.821787, -85.732263 42.821905, -85.731802 42.821985, -85.7317161 42.8219928, -85.7313671 42.8220247, -85.731331 42.822028, -85.730786 42.82205, -85.730071 42.822095, -85.72992 42.822122, -85.729778 42.822157, -85.729499 42.822257, -85.729189 42.822402)",,
436587972,Byron Center Avenue Southwest,primary,False,True,533.129,"LINESTRING (-85.7229991 42.8158041, -85.7229988 42.8160064, -85.7229987 42.8160653, -85.7230015 42.8163842, -85.7230021 42.8164569, -85.7230189 42.8175012, -85.7230184 42.8175546, -85.7230194 42.8175686, -85.7230185 42.8176645, -85.7230194 42.818546, -85.7230273 42.8195416, -85.7230309 42.8200004, -85.7230291 42.8203847, -85.7230281 42.8205985)",,
17869163,Byron Station Drive Southwest,residential,False,False,180.925,"LINESTRING (-85.727795 42.820459, -85.7272632 42.820951, -85.727101 42.821101, -85.7264 42.821724)",,
17869163,Byron Station Drive Southwest,residential,False,True,374.246,"LINESTRING (-85.727795 42.820459, -85.7281128 42.8202486, -85.728159 42.820218, -85.728403 42.820106, -85.7284774 42.8200881, -85.728594 42.82006, -85.728753 42.820042, -85.729112 42.82002, -85.7322 42.819994)",,
17871390,Byron Station Court Southwest,residential,False,False,203.55100000000002,"LINESTRING (-85.727795 42.820459, -85.727231 42.820123, -85.727096 42.820063, -85.726937 42.820015, -85.726781 42.819989, -85.72657 42.819986, -85.7255114 42.8200913)",,
436587972,Byron Center Avenue Southwest,primary,False,False,167.823,"LINESTRING (-85.7230088 42.8221077, -85.7230281 42.8205985)",,
