osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
10482685,San Francisco Street,residential,False,False,139.499,"LINESTRING (-121.2313915 38.7948464, -121.2314379 38.7947828, -121.2314595 38.7947533, -121.2321141 38.7938565, -121.2321396 38.7938216, -121.2321875 38.793756)",,,
78388182,East Midas Avenue,residential,False,False,115.583,"LINESTRING (-121.2313915 38.7948464, -121.2308013 38.7945961, -121.2302266 38.7943404)",,,
10482685,San Francisco Street,residential,False,False,146.526,"LINESTRING (-121.2321875 38.793756, -121.2322355 38.7936887, -121.2322608 38.7936534, -121.2329405 38.7927023, -121.2329612 38.7926733, -121.2330102 38.7926048)",,,
10482685,San Francisco Street,residential,False,True,139.49899999999997,"LINESTRING (-121.2321875 38.793756, -121.2321396 38.7938216, -121.2321141 38.7938565, -121.2314595 38.7947533, -121.2314379 38.7947828, -121.2313915 38.7948464)",,,
96747865,Cedar Street,tertiary,False,False,116.83000000000001,"LINESTRING (-121.2321875 38.793756, -121.232105 38.7937198, -121.2320642 38.7937019, -121.2315889 38.793493, -121.2311275 38.793287, -121.2310933 38.7932717, -121.2310155 38.7932369)",25 mph,,
96747865,Cedar Street,tertiary,False,True,117.22400000000002,"LINESTRING (-121.2321875 38.793756, -121.232257 38.7937868, -121.2323054 38.7938082, -121.2327498 38.7940047, -121.2332329 38.7942183, -121.2332703 38.7942349, -121.2333635 38.7942768)",25 mph,,
10482685,San Francisco Street,residential,False,False,152.89800000000002,"LINESTRING (-121.2330102 38.7926048, -121.2330589 38.7925374, -121.2330825 38.7925047, -121.2338112 38.7914963, -121.2338342 38.7914643, -121.2338759 38.7914067)",,,
10482685,San Francisco Street,residential,False,True,146.526,"LINESTRING (-121.2330102 38.7926048, -121.2329612 38.7926733, -121.2329405 38.7927023, -121.2322608 38.7936534, -121.2322355 38.7936887, -121.2321875 38.793756)",,,
96747861,Pine Street,residential,False,False,116.49099999999999,"LINESTRING (-121.2330102 38.7926048, -121.2329227 38.7925656, -121.2328846 38.7925486, -121.2324343 38.7923471, -121.2319542 38.7921398, -121.2319134 38.7921222, -121.2318394 38.7920903)",,,
96747861,Pine Street,residential,False,True,58.028999999999996,"LINESTRING (-121.2330102 38.7926048, -121.2331101 38.7926487, -121.2331479 38.7926654, -121.2335933 38.7928613)",,,
10482685,San Francisco Street,residential,False,False,148.66799999999998,"LINESTRING (-121.2338759 38.7914067, -121.2339208 38.7913447, -121.2339459 38.79131, -121.2346345 38.7903587, -121.2346604 38.7903229, -121.2347222 38.7902438)",,,
10482685,San Francisco Street,residential,False,True,152.898,"LINESTRING (-121.2338759 38.7914067, -121.2338342 38.7914643, -121.2338112 38.7914963, -121.2330825 38.7925047, -121.2330589 38.7925374, -121.2330102 38.7926048)",,,
96747859,Oak Street,residential,False,False,116.365,"LINESTRING (-121.2338759 38.7914067, -121.2338044 38.7913754, -121.2337667 38.7913589, -121.233269 38.7911408, -121.2328424 38.7909597, -121.2328043 38.7909435, -121.2327013 38.7908998)",,,
96747859,Oak Street,residential,False,True,58.224999999999994,"LINESTRING (-121.2338759 38.7914067, -121.2339372 38.7914338, -121.233981 38.7914532, -121.23446 38.7916654)",,,
"[96686569, 1149992028, 1149992029]",Rocklin Road,secondary,False,False,78.985,"LINESTRING (-121.2343711 38.7900584, -121.2342367 38.7900014, -121.2341514 38.7899633, -121.2335787 38.7897076)",35 mph,4,
1149992023,Rocklin Road,secondary,True,False,37.077999999999996,"LINESTRING (-121.2343711 38.7900584, -121.2344515 38.7901244, -121.2347222 38.7902438)",35 mph,,
10484411,Maple Street,residential,False,False,50.976,"LINESTRING (-121.2368824 38.7937257, -121.2373948 38.7939508)",,,
10484411,Maple Street,residential,False,False,36.574,"LINESTRING (-121.2373948 38.7939508, -121.2377623 38.7941125)",,,
10484411,Maple Street,residential,False,True,50.976,"LINESTRING (-121.2373948 38.7939508, -121.2368824 38.7937257)",,,
10489831,2nd Street,residential,False,True,64.709,"LINESTRING (-121.2373948 38.7939508, -121.2373417 38.794, -121.2373151 38.7940246, -121.2369141 38.7943961)",,,
10484411,Maple Street,residential,False,True,36.574,"LINESTRING (-121.2377623 38.7941125, -121.2373948 38.7939508)",,,
10484411,Maple Street,residential,False,False,52.861999999999995,"LINESTRING (-121.2377623 38.7941125, -121.238173 38.7942972, -121.2382152 38.7943162, -121.2382906 38.7943501)",,,
10489830,2nd Street,residential,False,False,261.877,"LINESTRING (-121.2377623 38.7941125, -121.2377984 38.7940624, -121.2378221 38.7940294, -121.238157 38.793564, -121.2391698 38.7921562, -121.2391924 38.7921244, -121.2392395 38.792058)",,,
10484411,Maple Street,residential,False,True,52.862,"LINESTRING (-121.2382906 38.7943501, -121.2382152 38.7943162, -121.238173 38.7942972, -121.2377623 38.7941125)",,,
10496077,3rd Street,residential,False,False,89.317,"LINESTRING (-121.2382906 38.7943501, -121.2387639 38.7937562, -121.2387889 38.7937225, -121.2388308 38.7936661)",,,
10496077,3rd Street,residential,False,True,64.84700000000001,"LINESTRING (-121.2382906 38.7943501, -121.2381214 38.7945213, -121.2378176 38.7948018)",,,
