osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
12625237,Providence Street,residential,False,False,248.68300000000002,"LINESTRING (-91.168874 32.803969, -91.168802 32.804097, -91.168756 32.80417, -91.168652 32.804305, -91.168621 32.804355, -91.168536 32.804446, -91.168459 32.804558, -91.168409 32.80462, -91.168163 32.804837, -91.167974 32.804997, -91.167713 32.805206, -91.167554 32.80539, -91.167409 32.80558, -91.167279 32.80574)",,
12626875,Riverside Drive,residential,False,True,118.18900000000001,"LINESTRING (-91.168874 32.803969, -91.168888 32.803913, -91.168981 32.8037, -91.169067 32.803485, -91.169162 32.803272, -91.169287 32.802965)",,
12629189,Lake Street,unclassified,False,False,52.205,"LINESTRING (-91.168874 32.803969, -91.169066 32.804051, -91.169362 32.804197)",,
12625237,Providence Street,residential,False,False,244.534,"LINESTRING (-91.167279 32.80574, -91.167181 32.805839, -91.16714 32.805908, -91.167119 32.805982, -91.167082 32.806359, -91.167078 32.80651, -91.167093 32.80666, -91.167092 32.80681, -91.167085 32.806885, -91.167071 32.806959, -91.166978 32.80725, -91.166891 32.807543, -91.166811 32.80787)",,
12625237,Providence Street,residential,False,True,248.68300000000008,"LINESTRING (-91.167279 32.80574, -91.167409 32.80558, -91.167554 32.80539, -91.167713 32.805206, -91.167974 32.804997, -91.168163 32.804837, -91.168409 32.80462, -91.168459 32.804558, -91.168536 32.804446, -91.168621 32.804355, -91.168652 32.804305, -91.168756 32.80417, -91.168802 32.804097, -91.168874 32.803969)",,
12628218,Montgomery Street,residential,False,False,138.79,"LINESTRING (-91.167279 32.80574, -91.167558 32.805818, -91.167912 32.805864, -91.168615 32.80597, -91.168726 32.806005)",,
12625237,Providence Street,residential,False,False,21.13,"LINESTRING (-91.166811 32.80787, -91.166746 32.808052)",,
12625237,Providence Street,residential,False,True,244.53399999999996,"LINESTRING (-91.166811 32.80787, -91.166891 32.807543, -91.166978 32.80725, -91.167071 32.806959, -91.167085 32.806885, -91.167092 32.80681, -91.167093 32.80666, -91.167078 32.80651, -91.167082 32.806359, -91.167119 32.805982, -91.16714 32.805908, -91.167181 32.805839, -91.167279 32.80574)",,
12627921,Church Street,residential,False,True,53.681000000000004,"LINESTRING (-91.166811 32.80787, -91.167003 32.807769, -91.167227 32.807629, -91.167285 32.807598)",,
12625237,Providence Street,residential,False,True,21.13,"LINESTRING (-91.166746 32.808052, -91.166811 32.80787)",,
12626817,Patten Street,residential,False,False,38.561,"LINESTRING (-91.166746 32.808052, -91.166583 32.808022, -91.166402 32.807985, -91.166344 32.807974)",,
12626817,Patten Street,residential,False,True,162.95499999999998,"LINESTRING (-91.166746 32.808052, -91.167409 32.808197, -91.168185 32.808379, -91.168425 32.808446)",,
12627681,2nd Street,residential,False,False,106.356,"LINESTRING (-91.1685795 32.8017255, -91.168799 32.801812, -91.169218 32.801929, -91.169652 32.802041)",,
12625848,,residential,False,False,57.532,"LINESTRING (-91.16843 32.807429, -91.168031 32.807823)",,
12625848,,residential,False,True,57.532,"LINESTRING (-91.168031 32.807823, -91.16843 32.807429)",,
12629130,Victory Street,residential,False,False,74.1,"LINESTRING (-91.168031 32.807823, -91.167925 32.807792, -91.167586 32.807698, -91.167285 32.807598)",,
"[12629130, 12627908, 12628205]","['Patton Street', 'Victory Street', 'Warren Street']",residential,False,"[False, True]",104.31400000000001,"LINESTRING (-91.168031 32.807823, -91.168511 32.807969, -91.168566 32.808031, -91.168536 32.808138, -91.168516 32.808194, -91.168425 32.808446)",,
12626232,Foster Street,residential,False,False,312.323,"LINESTRING (-91.171465 32.807867, -91.171313 32.807833, -91.171138 32.807799, -91.170884 32.807727, -91.169962 32.807442, -91.1696764 32.8073574, -91.169304 32.807279, -91.169133 32.807232, -91.168881 32.807156, -91.168625 32.807086, -91.168298 32.806979)",,
12627118,North Hood Street,secondary,False,True,280.622,"LINESTRING (-91.171465 32.807867, -91.171408 32.807771, -91.171328 32.807525, -91.171293 32.807426, -91.171252 32.807201, -91.171252 32.806975, -91.1713 32.806751, -91.171319 32.806697, -91.171325 32.806679, -91.171416 32.806465, -91.171486 32.806316, -91.171562 32.806188, -91.17165 32.806057, -91.171775 32.805857, -91.171865 32.805726, -91.171982 32.805503)",LA 596,
12626232,Foster Street,residential,False,True,312.323,"LINESTRING (-91.168298 32.806979, -91.168625 32.807086, -91.168881 32.807156, -91.169133 32.807232, -91.169304 32.807279, -91.1696764 32.8073574, -91.169962 32.807442, -91.170884 32.807727, -91.171138 32.807799, -91.171313 32.807833, -91.171465 32.807867)",,
12627921,Church Street,residential,False,False,117.828,"LINESTRING (-91.168298 32.806979, -91.168149 32.807024, -91.168074 32.807065, -91.167858 32.807201, -91.167368 32.80753, -91.167285 32.807598)",,
12627921,Church Street,residential,False,True,116.00399999999999,"LINESTRING (-91.168298 32.806979, -91.168391 32.806846, -91.168432 32.80678, -91.168527 32.806571, -91.168577 32.806427, -91.168587 32.806372, -91.168726 32.806005)",,
12626631,Martin Luther King Drive,residential,False,False,111.893,"LINESTRING (-91.174078 32.800089, -91.174717 32.800272, -91.175216 32.800401)",,
12626663,Hood Street,residential,False,False,110.112,"LINESTRING (-91.174078 32.800089, -91.174051 32.800173, -91.173915 32.800533, -91.17373 32.801035)",,
12626631,Martin Luther King Drive,residential,False,True,111.893,"LINESTRING (-91.175216 32.800401, -91.174717 32.800272, -91.174078 32.800089)",,
12627877,Davis Street,tertiary,False,False,110.70800000000001,"LINESTRING (-91.175216 32.800401, -91.175139 32.800614, -91.174883 32.80126, -91.174847 32.801347)",,
751782042,4th Street,secondary,False,True,108.899,"LINESTRING (-91.17373 32.801035, -91.172624 32.800727)",LA 883-1,
12626663,Hood Street,residential,False,False,109.471,"LINESTRING (-91.17373 32.801035, -91.173475 32.801679, -91.173371 32.801972)",,
12626663,Hood Street,residential,False,True,110.112,"LINESTRING (-91.17373 32.801035, -91.173915 32.800533, -91.174051 32.800173, -91.174078 32.800089)",,
751782042,4th Street,secondary,False,False,110.017,"LINESTRING (-91.17373 32.801035, -91.173853 32.801068, -91.174275 32.801189, -91.174847 32.801347)",LA 883-1,
12626663,Hood Street,residential,False,False,110.48599999999999,"LINESTRING (-91.173371 32.801972, -91.173321 32.802115, -91.173017 32.80292)",,
12626663,Hood Street,residential,False,True,109.471,"LINESTRING (-91.173371 32.801972, -91.173475 32.801679, -91.17373 32.801035)",,
12627985,3rd Street,residential,False,False,110.5,"LINESTRING (-91.173371 32.801972, -91.173684 32.802067, -91.174491 32.80229)",,
12626663,Hood Street,residential,False,False,110.10400000000001,"LINESTRING (-91.173017 32.80292, -91.172887 32.803265, -91.172654 32.803862)",,
12626663,Hood Street,residential,False,True,110.48599999999999,"LINESTRING (-91.173017 32.80292, -91.173321 32.802115, -91.173371 32.801972)",,
12627681,2nd Street,residential,False,False,108.994,"LINESTRING (-91.173017 32.80292, -91.17331 32.803016, -91.174122 32.803232)",,
12627681,2nd Street,residential,False,True,109.667,"LINESTRING (-91.173017 32.80292, -91.172251 32.802715, -91.171894 32.802635)",,
12626663,Hood Street,residential,False,False,66.681,"LINESTRING (-91.172654 32.803862, -91.172436 32.804433)",,
12626663,Hood Street,residential,False,True,110.10400000000001,"LINESTRING (-91.172654 32.803862, -91.172887 32.803265, -91.173017 32.80292)",,
12627136,1st Street,tertiary,False,False,109.25599999999999,"LINESTRING (-91.172654 32.803862, -91.173007 32.803952, -91.173262 32.804023, -91.173684 32.804147, -91.173765 32.804167)",,
12627136,1st Street,tertiary,False,True,109.744,"LINESTRING (-91.172654 32.803862, -91.172582 32.803843, -91.172414 32.803794, -91.171904 32.803652, -91.171537 32.803558)",,
12626663,Hood Street,residential,False,True,66.681,"LINESTRING (-91.172436 32.804433, -91.172654 32.803862)",,
12626663,Hood Street,residential,False,False,126.48400000000001,"LINESTRING (-91.172436 32.804433, -91.172201 32.805056, -91.172111 32.805269, -91.171982 32.805503)",,
12628492,Morgan Street,residential,False,False,109.97800000000001,"LINESTRING (-91.172436 32.804433, -91.172592 32.804479, -91.173553 32.804744)",,
12628492,Morgan Street,residential,False,True,109.892,"LINESTRING (-91.172436 32.804433, -91.171662 32.804217, -91.171491 32.804167, -91.17132 32.804122)",,
12626663,Hood Street,residential,False,True,126.48400000000001,"LINESTRING (-91.171982 32.805503, -91.172111 32.805269, -91.172201 32.805056, -91.172436 32.804433)",,
12627118,North Hood Street,secondary,False,False,280.622,"LINESTRING (-91.171982 32.805503, -91.171865 32.805726, -91.171775 32.805857, -91.17165 32.806057, -91.171562 32.806188, -91.171486 32.806316, -91.171416 32.806465, -91.171325 32.806679, -91.171319 32.806697, -91.1713 32.806751, -91.171252 32.806975, -91.171252 32.807201, -91.171293 32.807426, -91.171328 32.807525, -91.171408 32.807771, -91.171465 32.807867)",LA 596,
52529666,Lake Street,primary,False,False,121.424,"LINESTRING (-91.171982 32.805503, -91.172355 32.805691, -91.173105 32.806052)",US 65,2
52529666,Lake Street,primary,False,True,108.824,"LINESTRING (-91.171982 32.805503, -91.171847 32.80543, -91.170984 32.804999)",US 65,2
12626817,Patten Street,residential,False,False,162.95499999999998,"LINESTRING (-91.168425 32.808446, -91.168185 32.808379, -91.167409 32.808197, -91.166746 32.808052)",,
"[12629130, 12627908, 12628205]","['Patton Street', 'Victory Street', 'Warren Street']",residential,False,"[False, True]",104.314,"LINESTRING (-91.168425 32.808446, -91.168516 32.808194, -91.168536 32.808138, -91.168566 32.808031, -91.168511 32.807969, -91.168031 32.807823)",,
12626817,Patten Street,residential,False,True,38.561,"LINESTRING (-91.166344 32.807974, -91.166402 32.807985, -91.166583 32.808022, -91.166746 32.808052)",,
12626875,Riverside Drive,residential,False,False,111.028,"LINESTRING (-91.170385 32.800134, -91.170023 32.801085)",,
12627956,4th Street,residential,False,False,112.056,"LINESTRING (-91.170385 32.800134, -91.170965 32.800286, -91.171531 32.80043)",,
12626875,Riverside Drive,residential,False,False,111.815,"LINESTRING (-91.170023 32.801085, -91.169652 32.802041)",,
12626875,Riverside Drive,residential,False,True,111.028,"LINESTRING (-91.170023 32.801085, -91.170385 32.800134)",,
12627988,3rd Street,residential,False,False,111.55499999999999,"LINESTRING (-91.170023 32.801085, -91.170348 32.801181, -91.170857 32.801319, -91.171159 32.801392)",,
12626875,Riverside Drive,residential,False,True,111.815,"LINESTRING (-91.169652 32.802041, -91.170023 32.801085)",,
12626875,Riverside Drive,residential,False,False,108.266,"LINESTRING (-91.169652 32.802041, -91.169397 32.802701, -91.169287 32.802965)",,
12627681,2nd Street,residential,False,False,111.739,"LINESTRING (-91.169652 32.802041, -91.169723 32.802056, -91.170577 32.802282, -91.170797 32.802329)",,
12627681,2nd Street,residential,False,True,106.35600000000001,"LINESTRING (-91.169652 32.802041, -91.169218 32.801929, -91.168799 32.801812, -91.1685795 32.8017255)",,
12626875,Riverside Drive,residential,False,False,118.18900000000001,"LINESTRING (-91.169287 32.802965, -91.169162 32.803272, -91.169067 32.803485, -91.168981 32.8037, -91.168888 32.803913, -91.168874 32.803969)",,
12626875,Riverside Drive,residential,False,True,108.266,"LINESTRING (-91.169287 32.802965, -91.169397 32.802701, -91.169652 32.802041)",,
1055759984,1st Street,residential,False,False,111.703,"LINESTRING (-91.169287 32.802965, -91.169606 32.80304, -91.170427 32.803266)",,
12627136,1st Street,tertiary,False,False,108.71000000000001,"LINESTRING (-91.170427 32.803266, -91.171223 32.803472, -91.1713027 32.8034938, -91.171537 32.803558)",,
119716790,Sparrow Street,primary,True,False,142.451,"LINESTRING (-91.170427 32.803266, -91.170317 32.803516, -91.170144 32.803946, -91.169988 32.804299, -91.169907 32.80447)",US 65,2
1055759984,1st Street,residential,False,True,111.703,"LINESTRING (-91.170427 32.803266, -91.169606 32.80304, -91.169287 32.802965)",,
12627136,1st Street,tertiary,False,False,109.744,"LINESTRING (-91.171537 32.803558, -91.171904 32.803652, -91.172414 32.803794, -91.172582 32.803843, -91.172654 32.803862)",,
12627136,1st Street,tertiary,False,True,108.71000000000001,"LINESTRING (-91.171537 32.803558, -91.1713027 32.8034938, -91.171223 32.803472, -91.170427 32.803266)",,
12629436,Scarborough Street,primary,True,False,107.92,"LINESTRING (-91.171537 32.803558, -91.1716633 32.8032316, -91.1717284 32.803063, -91.171894 32.802635)",US 65,2
12627877,Davis Street,tertiary,False,True,109.19,"LINESTRING (-91.173765 32.804167, -91.174122 32.803232)",,
12627136,1st Street,tertiary,False,False,112.218,"LINESTRING (-91.173765 32.804167, -91.174109 32.804254, -91.174911 32.804468)",,
12627136,1st Street,tertiary,False,True,109.256,"LINESTRING (-91.173765 32.804167, -91.173684 32.804147, -91.173262 32.804023, -91.173007 32.803952, -91.172654 32.803862)",,
12627877,Davis Street,tertiary,False,False,67.15899999999999,"LINESTRING (-91.173765 32.804167, -91.173625 32.804564, -91.173553 32.804744)",,
12627136,1st Street,tertiary,False,False,36.748,"LINESTRING (-91.174911 32.804468, -91.175135 32.804525, -91.175284 32.804572)",,
12627136,1st Street,tertiary,False,True,112.218,"LINESTRING (-91.174911 32.804468, -91.174109 32.804254, -91.173765 32.804167)",,
12629353,Brown Street,residential,False,True,109.542,"LINESTRING (-91.174911 32.804468, -91.175024 32.804219, -91.175267 32.80353)",,
12627604,Ingram Street,residential,False,False,67.635,"LINESTRING (-91.175284 32.804572, -91.175066 32.805152)",,
12627136,1st Street,tertiary,False,True,36.748,"LINESTRING (-91.175284 32.804572, -91.175135 32.804525, -91.174911 32.804468)",,
12627604,Ingram Street,residential,False,True,67.635,"LINESTRING (-91.175066 32.805152, -91.175284 32.804572)",,
12627604,Ingram Street,residential,False,False,180.15800000000002,"LINESTRING (-91.175066 32.805152, -91.174569 32.806499, -91.174497 32.8067)",,
12628492,Morgan Street,residential,False,True,148.553,"LINESTRING (-91.175066 32.805152, -91.174799 32.80509, -91.174287 32.804958, -91.173553 32.804744)",,
52529666,Lake Street,primary,False,True,148.718,"LINESTRING (-91.174497 32.8067, -91.173105 32.806052)",US 65,2
12627604,Ingram Street,residential,False,True,180.15800000000002,"LINESTRING (-91.174497 32.8067, -91.174569 32.806499, -91.175066 32.805152)",,
12627681,2nd Street,residential,False,False,108.036,"LINESTRING (-91.170797 32.802329, -91.170916 32.80236, -91.17134 32.802484, -91.171894 32.802635)",,
12627681,2nd Street,residential,False,True,111.73899999999999,"LINESTRING (-91.170797 32.802329, -91.170577 32.802282, -91.169723 32.802056, -91.169652 32.802041)",,
119716790,Sparrow Street,primary,True,False,109.794,"LINESTRING (-91.170797 32.802329, -91.170534 32.803018, -91.170427 32.803266)",US 65,2
12629436,Scarborough Street,primary,True,False,110.441,"LINESTRING (-91.171894 32.802635, -91.172254 32.801689)",US 65,2
12627681,2nd Street,residential,False,False,109.667,"LINESTRING (-91.171894 32.802635, -91.172251 32.802715, -91.173017 32.80292)",,
12627681,2nd Street,residential,False,True,108.036,"LINESTRING (-91.171894 32.802635, -91.17134 32.802484, -91.170916 32.80236, -91.170797 32.802329)",,
12627877,Davis Street,tertiary,False,False,109.19,"LINESTRING (-91.174122 32.803232, -91.173765 32.804167)",,
12627681,2nd Street,residential,False,False,112.03,"LINESTRING (-91.174122 32.803232, -91.17463 32.803361, -91.175267 32.80353)",,
12627681,2nd Street,residential,False,True,108.994,"LINESTRING (-91.174122 32.803232, -91.17331 32.803016, -91.173017 32.80292)",,
12627877,Davis Street,tertiary,False,True,110.278,"LINESTRING (-91.174122 32.803232, -91.174253 32.802903, -91.174491 32.80229)",,
12627681,2nd Street,residential,False,True,112.03,"LINESTRING (-91.175267 32.80353, -91.17463 32.803361, -91.174122 32.803232)",,
12629353,Brown Street,residential,False,False,109.542,"LINESTRING (-91.175267 32.80353, -91.175024 32.804219, -91.174911 32.804468)",,
12627877,Davis Street,tertiary,False,False,110.00999999999999,"LINESTRING (-91.174847 32.801347, -91.174529 32.802191, -91.174491 32.80229)",,
12627877,Davis Street,tertiary,False,True,110.70800000000001,"LINESTRING (-91.174847 32.801347, -91.174883 32.80126, -91.175139 32.800614, -91.175216 32.800401)",,
751782042,4th Street,secondary,False,True,110.017,"LINESTRING (-91.174847 32.801347, -91.174275 32.801189, -91.173853 32.801068, -91.17373 32.801035)",LA 883-1,
12627877,Davis Street,tertiary,False,False,110.278,"LINESTRING (-91.174491 32.80229, -91.174253 32.802903, -91.174122 32.803232)",,
12627877,Davis Street,tertiary,False,True,110.00999999999999,"LINESTRING (-91.174491 32.80229, -91.174529 32.802191, -91.174847 32.801347)",,
12627985,3rd Street,residential,False,True,110.5,"LINESTRING (-91.174491 32.80229, -91.173684 32.802067, -91.173371 32.801972)",,
12627877,Davis Street,tertiary,False,False,151.374,"LINESTRING (-91.173553 32.804744, -91.173463 32.804996, -91.173321 32.805434, -91.173186 32.805796, -91.173105 32.806052)",,
12627877,Davis Street,tertiary,False,True,67.15899999999999,"LINESTRING (-91.173553 32.804744, -91.173625 32.804564, -91.173765 32.804167)",,
12628492,Morgan Street,residential,False,False,148.553,"LINESTRING (-91.173553 32.804744, -91.174287 32.804958, -91.174799 32.80509, -91.175066 32.805152)",,
12628492,Morgan Street,residential,False,True,109.97800000000001,"LINESTRING (-91.173553 32.804744, -91.172592 32.804479, -91.172436 32.804433)",,
52529666,Lake Street,primary,False,False,148.718,"LINESTRING (-91.173105 32.806052, -91.174497 32.8067)",US 65,2
12627877,Davis Street,tertiary,False,True,151.374,"LINESTRING (-91.173105 32.806052, -91.173186 32.805796, -91.173321 32.805434, -91.173463 32.804996, -91.173553 32.804744)",,
52529666,Lake Street,primary,False,True,121.424,"LINESTRING (-91.173105 32.806052, -91.172355 32.805691, -91.171982 32.805503)",US 65,2
12627921,Church Street,residential,False,False,209.80100000000002,"LINESTRING (-91.169362 32.804197, -91.169343 32.80425, -91.169324 32.804325, -91.1691957 32.8046246, -91.1690842 32.8049052, -91.1690097 32.8051433, -91.1689637 32.8052961, -91.1689317 32.8053865, -91.1688617 32.8056033, -91.168799 32.805791, -91.168753 32.805939, -91.168726 32.806005)",,
12629189,Lake Street,unclassified,False,False,59.298,"LINESTRING (-91.169362 32.804197, -91.169604 32.804316, -91.169907 32.80447)",,
12629189,Lake Street,unclassified,False,True,52.205,"LINESTRING (-91.169362 32.804197, -91.169066 32.804051, -91.168874 32.803969)",,
12627921,Church Street,residential,False,False,116.00399999999999,"LINESTRING (-91.168726 32.806005, -91.168587 32.806372, -91.168577 32.806427, -91.168527 32.806571, -91.168432 32.80678, -91.168391 32.806846, -91.168298 32.806979)",,
12627921,Church Street,residential,False,True,209.801,"LINESTRING (-91.168726 32.806005, -91.168753 32.805939, -91.168799 32.805791, -91.1688617 32.8056033, -91.1689317 32.8053865, -91.1689637 32.8052961, -91.1690097 32.8051433, -91.1690842 32.8049052, -91.1691957 32.8046246, -91.169324 32.804325, -91.169343 32.80425, -91.169362 32.804197)",,
12628218,Montgomery Street,residential,False,True,138.79,"LINESTRING (-91.168726 32.806005, -91.168615 32.80597, -91.167912 32.805864, -91.167558 32.805818, -91.167279 32.80574)",,
12627921,Church Street,residential,False,False,53.681,"LINESTRING (-91.167285 32.807598, -91.167227 32.807629, -91.167003 32.807769, -91.166811 32.80787)",,
12627921,Church Street,residential,False,True,117.82799999999999,"LINESTRING (-91.167285 32.807598, -91.167368 32.80753, -91.167858 32.807201, -91.168074 32.807065, -91.168149 32.807024, -91.168298 32.806979)",,
12629130,Victory Street,residential,False,True,74.10000000000001,"LINESTRING (-91.167285 32.807598, -91.167586 32.807698, -91.167925 32.807792, -91.168031 32.807823)",,
119716790,Sparrow Street,primary,True,False,112.479,"LINESTRING (-91.171531 32.80043, -91.171159 32.801392)",US 65,2
12627956,4th Street,residential,False,True,112.056,"LINESTRING (-91.171531 32.80043, -91.170965 32.800286, -91.170385 32.800134)",,
751782042,4th Street,secondary,False,False,107.36500000000001,"LINESTRING (-91.171531 32.80043, -91.172071 32.800579, -91.172624 32.800727)",LA 883-1,
751782042,4th Street,secondary,False,False,108.899,"LINESTRING (-91.172624 32.800727, -91.17373 32.801035)",LA 883-1,
751782042,4th Street,secondary,False,True,107.36500000000001,"LINESTRING (-91.172624 32.800727, -91.172071 32.800579, -91.171531 32.80043)",LA 883-1,
119716790,Sparrow Street,primary,True,False,109.546,"LINESTRING (-91.171159 32.801392, -91.170797 32.802329)",US 65,2
12627988,3rd Street,residential,False,False,107.554,"LINESTRING (-91.171159 32.801392, -91.171237 32.801409, -91.172254 32.801689)",,
12627988,3rd Street,residential,False,True,111.555,"LINESTRING (-91.171159 32.801392, -91.170857 32.801319, -91.170348 32.801181, -91.170023 32.801085)",,
12629436,Scarborough Street,primary,True,False,112.421,"LINESTRING (-91.172254 32.801689, -91.172624 32.800727)",US 65,2
12627988,3rd Street,residential,False,True,107.554,"LINESTRING (-91.172254 32.801689, -91.171237 32.801409, -91.171159 32.801392)",,
12629436,Scarborough Street,primary,True,False,65.912,"LINESTRING (-91.17132 32.804122, -91.171537 32.803558)",US 65,2
