osmid,oneway,name,highway,reversed,length,geometry
204874262,True,Main Street,unclassified,False,140.697,"LINESTRING (-102.2653878 49.6365662, -102.2656735 49.6363449, -102.266257 49.6354441)"
204874272,False,3 Street,residential,False,158.348,"LINESTRING (-102.2709386 49.6350747, -102.271781 49.6337593)"
204874286,False,Souris Avenue,residential,True,66.616,"LINESTRING (-102.2709386 49.6350747, -102.2718237 49.6352488)"
204874272,False,3 Street,residential,True,165.744,"LINESTRING (-102.2709386 49.6350747, -102.2703016 49.6360246, -102.2700218 49.6364419)"
204874286,False,Souris Avenue,residential,False,103.172,"LINESTRING (-102.2709386 49.6350747, -102.270266 49.6349028, -102.269606 49.6347341)"
204874255,False,Railway Avenue West,residential,True,98.938,"LINESTRING (-102.2700218 49.6364419, -102.2687445 49.6361142)"
204874255,False,Railway Avenue West,residential,False,88.809,"LINESTRING (-102.2700218 49.6364419, -102.2703458 49.6365725, -102.271023 49.6369069)"
204874272,False,3 Street,residential,False,165.744,"LINESTRING (-102.2700218 49.6364419, -102.2703016 49.6360246, -102.2709386 49.6350747)"
204874256,False,Riddell Avenue,residential,False,111.731,"LINESTRING (-102.2609387 49.6297358, -102.2617038 49.6297343, -102.26249 49.6297328)"
204874287,False,5 Street,residential,False,184.161,"LINESTRING (-102.2609387 49.6297358, -102.2609357 49.6305679, -102.2609036 49.6307208, -102.2604994 49.6313373)"
204874253,False,Main Street,unclassified,False,124.634,"LINESTRING (-102.2695295 49.6301232, -102.268883 49.6311629)"
204874254,False,Anderson Place,residential,True,193.007,"LINESTRING (-102.2695295 49.6301232, -102.2720079 49.6307834)"
204874247,False,1 Street,residential,True,178.79,"LINESTRING (-102.2692905 49.632925, -102.268354 49.6344141)"
"[204874267, 204874247]",False,"['Mountain Avenue', '1 Street']",residential,False,267.671,"LINESTRING (-102.2692905 49.632925, -102.2700123 49.6317771, -102.2701502 49.6316954, -102.2702806 49.6316312, -102.2706132 49.6316034, -102.2708669 49.6316088, -102.2717295 49.631627)"
204874278,False,Coteau Avenue,residential,False,101.50399999999999,"LINESTRING (-102.2692905 49.632925, -102.2686476 49.632753, -102.2679878 49.6325766)"
204874278,False,Coteau Avenue,residential,True,98.955,"LINESTRING (-102.2692905 49.632925, -102.2699143 49.6330924, -102.2705599 49.6332656)"
204874254,False,Anderson Place,residential,False,193.007,"LINESTRING (-102.2720079 49.6307834, -102.2695295 49.6301232)"
204874250,False,Mountain Drive,residential,False,360.49,"LINESTRING (-102.2654091 49.6297365, -102.2654311 49.6304845, -102.265569 49.6306948, -102.2657728 49.630799, -102.2659904 49.630805, -102.2668219 49.630797, -102.2676115 49.6308026, -102.2678497 49.6308238, -102.268883 49.6311629)"
204874256,False,Riddell Avenue,residential,True,95.125,"LINESTRING (-102.2654091 49.6297365, -102.2647293 49.629733, -102.2640884 49.6297297)"
204874263,False,4 Street,residential,True,218.411,"LINESTRING (-102.2717826 49.6316266, -102.2717719 49.6335908)"
204874267,False,Mountain Avenue,residential,False,100.288,"LINESTRING (-102.2717826 49.6316266, -102.273175 49.631617)"
204874267,False,Mountain Avenue,residential,True,3.825,"LINESTRING (-102.2717826 49.6316266, -102.2717295 49.631627)"
204874282,False,4 Street,residential,True,197.511,"LINESTRING (-102.2603589 49.6341527, -102.2614086 49.6325117)"
204874269,False,Railway Avenue East,residential,False,139.034,"LINESTRING (-102.2603589 49.6341527, -102.2608213 49.6342499, -102.2622482 49.6343952)"
204874253,False,Main Street,unclassified,True,30.268,"LINESTRING (-102.268726 49.6314154, -102.268883 49.6311629)"
204874253,False,Main Street,unclassified,False,139.662,"LINESTRING (-102.268726 49.6314154, -102.2686175 49.631565, -102.2679878 49.6325766)"
204874264,False,Coteau Avenue,unclassified,False,473.77900000000005,"LINESTRING (-102.268726 49.6314154, -102.2672212 49.6313341, -102.2668482 49.6311764, -102.2647832 49.6311992, -102.2631639 49.6312171, -102.2625883 49.6312192, -102.2622262 49.6312286)"
204874263,False,4 Street,residential,False,18.748,"LINESTRING (-102.271781 49.6337593, -102.2717719 49.6335908)"
204874263,False,4 Street,residential,True,165.654,"LINESTRING (-102.271781 49.6337593, -102.2718237 49.6352488)"
204874272,False,3 Street,residential,True,158.348,"LINESTRING (-102.271781 49.6337593, -102.2709386 49.6350747)"
204874275,False,Coteau Avenue,residential,False,101.217,"LINESTRING (-102.271781 49.6337593, -102.2724646 49.6337557, -102.2731864 49.6337519)"
204874282,False,4 Street,residential,False,197.511,"LINESTRING (-102.2614086 49.6325117, -102.2603589 49.6341527)"
204874270,False,Souris Avenue,residential,False,136.467,"LINESTRING (-102.2614086 49.6325117, -102.2630168 49.6329448, -102.2631583 49.6329828)"
204874282,False,4 Street,residential,True,154.361,"LINESTRING (-102.2614086 49.6325117, -102.2619786 49.6316328, -102.2620658 49.6314995, -102.2622262 49.6312286)"
204874255,False,Railway Avenue West,residential,False,123.366,"LINESTRING (-102.271023 49.6369069, -102.2711373 49.6369556, -102.2716217 49.6371415, -102.2719599 49.6372781, -102.2725457 49.6373986)"
204874255,False,Railway Avenue West,residential,True,88.809,"LINESTRING (-102.271023 49.6369069, -102.2703458 49.6365725, -102.2700218 49.6364419)"
204874263,False,4 Street,residential,False,195.538,"LINESTRING (-102.271023 49.6369069, -102.2714191 49.6363338, -102.2716952 49.6359342, -102.2717826 49.6356962, -102.2718237 49.6352488)"
204874268,False,1 Street,residential,True,175.09,"LINESTRING (-102.2666425 49.6322156, -102.2657396 49.6336776)"
204874277,False,Coteau Avenue,residential,False,104.874,"LINESTRING (-102.2666425 49.6322156, -102.2672444 49.6323771, -102.2679878 49.6325766)"
204874277,False,Coteau Avenue,residential,True,101.13,"LINESTRING (-102.2666425 49.6322156, -102.2659802 49.6320378, -102.2653453 49.6318674)"
204874260,False,2 Street,residential,False,174.993,"LINESTRING (-102.2653453 49.6318674, -102.264441 49.6333281)"
204874277,False,Coteau Avenue,residential,False,101.13,"LINESTRING (-102.2653453 49.6318674, -102.2659802 49.6320378, -102.2666425 49.6322156)"
"[204874261, 204874277]",False,"['Coteau Avenue', '3 Street']",residential,True,238.078,"LINESTRING (-102.2653453 49.6318674, -102.2647445 49.6318396, -102.2645775 49.6318513, -102.2639505 49.6318952, -102.263736 49.6319786, -102.2631583 49.6329828)"
204874270,False,Souris Avenue,residential,False,14.903,"LINESTRING (-102.2669343 49.6339992, -102.2671184 49.6340604)"
204874276,True,Main Street,unclassified,False,166.451,"LINESTRING (-102.2669343 49.6339992, -102.2660333 49.6353777)"
204874270,False,Souris Avenue,residential,True,93.17500000000001,"LINESTRING (-102.2669343 49.6339992, -102.2663304 49.6338366, -102.2657396 49.6336776)"
204874264,False,Coteau Avenue,unclassified,True,125.23400000000001,"LINESTRING (-102.2604994 49.6313373, -102.2616941 49.6312272, -102.2622262 49.6312286)"
204874287,False,5 Street,residential,True,184.161,"LINESTRING (-102.2604994 49.6313373, -102.2609036 49.6307208, -102.2609357 49.6305679, -102.2609387 49.6297358)"
204874267,False,Mountain Avenue,residential,True,100.288,"LINESTRING (-102.273175 49.631617, -102.2717826 49.6316266)"
204874271,False,5 Street,residential,True,237.391,"LINESTRING (-102.273175 49.631617, -102.2731798 49.6324578, -102.2731864 49.6337519)"
204874271,False,5 Street,residential,False,169.074,"LINESTRING (-102.2731981 49.6352724, -102.2731864 49.6337519)"
204874271,False,5 Street,residential,True,245.29399999999998,"LINESTRING (-102.2731981 49.6352724, -102.2731022 49.6364605, -102.2730792 49.6366429, -102.2730041 49.6368097, -102.2725457 49.6373986)"
204874281,False,Souris Avenue,residential,True,99.013,"LINESTRING (-102.2731981 49.6352724, -102.2724218 49.6352591, -102.2718237 49.6352488)"
204874271,False,5 Street,residential,True,169.074,"LINESTRING (-102.2731864 49.6337519, -102.2731981 49.6352724)"
204874271,False,5 Street,residential,False,237.391,"LINESTRING (-102.2731864 49.6337519, -102.2731798 49.6324578, -102.273175 49.631617)"
204874275,False,Coteau Avenue,residential,True,101.217,"LINESTRING (-102.2731864 49.6337519, -102.2724646 49.6337557, -102.271781 49.6337593)"
204874260,False,2 Street,residential,True,174.993,"LINESTRING (-102.264441 49.6333281, -102.2653453 49.6318674)"
204874260,False,2 Street,residential,False,164.447,"LINESTRING (-102.264441 49.6333281, -102.2638759 49.6342786, -102.2636204 49.6347082)"
204874270,False,Souris Avenue,residential,False,101.27600000000001,"LINESTRING (-102.264441 49.6333281, -102.2650829 49.6335008, -102.2657396 49.6336776)"
204874270,False,Souris Avenue,residential,True,100.03999999999999,"LINESTRING (-102.264441 49.6333281, -102.2638041 49.6331566, -102.2631583 49.6329828)"
204874264,False,Coteau Avenue,unclassified,False,125.23400000000001,"LINESTRING (-102.2622262 49.6312286, -102.2616941 49.6312272, -102.2604994 49.6313373)"
204874264,False,Coteau Avenue,unclassified,True,473.77900000000005,"LINESTRING (-102.2622262 49.6312286, -102.2625883 49.6312192, -102.2631639 49.6312171, -102.2647832 49.6311992, -102.2668482 49.6311764, -102.2672212 49.6313341, -102.268726 49.6314154)"
204874282,False,4 Street,residential,False,154.361,"LINESTRING (-102.2622262 49.6312286, -102.2620658 49.6314995, -102.2619786 49.6316328, -102.2614086 49.6325117)"
204874282,False,4 Street,residential,True,169.66,"LINESTRING (-102.2622262 49.6312286, -102.2624469 49.6308893, -102.2624791 49.6306878, -102.26249 49.6297328)"
204874255,False,Railway Avenue West,residential,False,107.38900000000001,"LINESTRING (-102.2725457 49.6373986, -102.2732324 49.6375866, -102.2739094 49.6377891)"
204874255,False,Railway Avenue West,residential,True,123.366,"LINESTRING (-102.2725457 49.6373986, -102.2719599 49.6372781, -102.2716217 49.6371415, -102.2711373 49.6369556, -102.271023 49.6369069)"
204874271,False,5 Street,residential,False,245.29399999999998,"LINESTRING (-102.2725457 49.6373986, -102.2730041 49.6368097, -102.2730792 49.6366429, -102.2731022 49.6364605, -102.2731981 49.6352724)"
204874284,False,2 Street,residential,False,200.733,"LINESTRING (-102.2705599 49.6332656, -102.2717295 49.631627)"
204874284,False,2 Street,residential,True,177.152,"LINESTRING (-102.2705599 49.6332656, -102.269606 49.6347341)"
204874278,False,Coteau Avenue,residential,False,98.955,"LINESTRING (-102.2705599 49.6332656, -102.2699143 49.6330924, -102.2692905 49.632925)"
204874278,False,Coteau Avenue,residential,True,94.47999999999999,"LINESTRING (-102.2705599 49.6332656, -102.2711861 49.6334336, -102.2717719 49.6335908)"
