osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
17858083,Homestead Drive Northeast,residential,False,False,132.88400000000001,"LINESTRING (-85.4951158 43.0862735, -85.495038 43.08639, -85.494612 43.087409)",,
757237478,Belding Road Northeast,secondary,False,False,85.346,"LINESTRING (-85.4951158 43.0862735, -85.4954576 43.0862978, -85.4958312 43.086307, -85.4961647 43.0863159)",M 44,55 mph
17875249,Weller Avenue Northeast,residential,False,False,229.742,"LINESTRING (-85.4961647 43.0863159, -85.496177 43.088382)",,
"[727403264, 757237478]",Belding Road Northeast,secondary,False,False,330.663,"LINESTRING (-85.4961647 43.0863159, -85.4967767 43.0863145, -85.4973556 43.0863071, -85.4982975 43.0862925, -85.4992025 43.0862923, -85.5000417 43.0862836, -85.5002359 43.0862897)",M 44,55 mph
757237478,Belding Road Northeast,secondary,False,True,85.346,"LINESTRING (-85.4961647 43.0863159, -85.4958312 43.086307, -85.4954576 43.0862978, -85.4951158 43.0862735)",M 44,55 mph
41081080,Belding Road Northeast,secondary,False,False,190.728,"LINESTRING (-85.5002359 43.0862897, -85.5004102 43.0862892, -85.5025845 43.0862956)",M 44,55 mph
"[727403264, 757237478]",Belding Road Northeast,secondary,False,True,330.66299999999995,"LINESTRING (-85.5002359 43.0862897, -85.5000417 43.0862836, -85.4992025 43.0862923, -85.4982975 43.0862925, -85.4973556 43.0863071, -85.4967767 43.0863145, -85.4961647 43.0863159)",M 44,55 mph
838288510,Myers Lake Avenue Northeast,tertiary,False,False,168.20799999999997,"LINESTRING (-85.5002359 43.0862897, -85.5002388 43.0866395, -85.5002464 43.0870236, -85.5002617 43.0878023)",,55 mph
17858083,Homestead Drive Northeast,residential,False,True,132.88400000000001,"LINESTRING (-85.494612 43.087409, -85.495038 43.08639, -85.4951158 43.0862735)",,
17869629,Farrell Drive Northeast,residential,False,False,167.069,"LINESTRING (-85.494612 43.087409, -85.495256 43.087847, -85.495762 43.088157, -85.496177 43.088382)",,
17875249,Weller Avenue Northeast,residential,False,True,229.742,"LINESTRING (-85.496177 43.088382, -85.4961647 43.0863159)",,
17869629,Farrell Drive Northeast,residential,False,True,167.069,"LINESTRING (-85.496177 43.088382, -85.495762 43.088157, -85.495256 43.087847, -85.494612 43.087409)",,
238043649,Craftsman Square,residential,False,True,112.598,"LINESTRING (-85.5002744 43.0894711, -85.5004488 43.0894704, -85.5010684 43.0894707, -85.501661 43.0894703)",,
838288510,Myers Lake Avenue Northeast,tertiary,False,True,185.566,"LINESTRING (-85.5002744 43.0894711, -85.5002685 43.0886927, -85.5002655 43.088305, -85.5002617 43.0878023)",,55 mph
238043705,Promenade Street Northeast,residential,False,False,112.383,"LINESTRING (-85.5002617 43.0878023, -85.5004242 43.0878018, -85.5010271 43.0878001, -85.5016456 43.0877983)",,
838288510,Myers Lake Avenue Northeast,tertiary,False,False,185.56599999999997,"LINESTRING (-85.5002617 43.0878023, -85.5002655 43.088305, -85.5002685 43.0886927, -85.5002744 43.0894711)",,55 mph
838288510,Myers Lake Avenue Northeast,tertiary,False,True,168.20799999999997,"LINESTRING (-85.5002617 43.0878023, -85.5002464 43.0870236, -85.5002388 43.0866395, -85.5002359 43.0862897)",,55 mph
238043649,Craftsman Square,residential,False,False,45.117,"LINESTRING (-85.5041094 43.089469, -85.5035538 43.0894693)",,
262109324,West Cottage Lane Northeast,residential,False,False,186.557,"LINESTRING (-85.5041094 43.089469, -85.5040932 43.0877913)",,
"[238043649, 238043705]","['Craftsman Square', 'Promenade Street Northeast']",residential,False,True,272.961,"LINESTRING (-85.5041094 43.089469, -85.5045165 43.0894688, -85.5046289 43.0894412, -85.5046894 43.0893678, -85.5046503 43.0877897, -85.5040932 43.0877913)",,
