osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
302934080,Ulupono Street,residential,False,True,14.764,"LINESTRING (-156.6748683 20.885418, -156.6750085 20.8853963)",,,,
44751033,Kahena Street,living_street,False,True,236.30399999999997,"LINESTRING (-156.671812 20.883654, -156.6712909 20.8839909, -156.6711507 20.8840816, -156.670579 20.884612, -156.6701772 20.884994, -156.670113 20.8850548)",,,,
44759098,Kalena Street,residential,False,False,73.242,"LINESTRING (-156.671812 20.883654, -156.671631 20.88341, -156.671377 20.8831369)",,,,
"[1122185089, 44759443]","['Kalena Street', 'Lui Street']",residential,False,"[False, True]",58.786,"LINESTRING (-156.671812 20.883654, -156.671912 20.883792, -156.671947 20.883836, -156.671983 20.88385, -156.6720192 20.8838498, -156.6720651 20.8838399, -156.6721488 20.8837832, -156.6722236 20.8837169)",,,,
302934080,Ulupono Street,residential,False,False,14.764,"LINESTRING (-156.6750085 20.8853963, -156.6748683 20.885418)",,,,
302934080,Ulupono Street,residential,False,True,353.82500000000005,"LINESTRING (-156.6750085 20.8853963, -156.6754781 20.8853238, -156.6757813 20.8853136, -156.6767321 20.8852742, -156.6768228 20.8852696, -156.6769199 20.8852648, -156.677141 20.8852418, -156.6772415 20.8852265, -156.6774634 20.8851759, -156.6775823 20.8851488, -156.6777825 20.8851028, -156.6780107 20.8850494, -156.6782993 20.8849818, -156.6783696 20.884965)",,,,
478557425,Kupuohi Street,unclassified,False,True,569.888,"LINESTRING (-156.6750085 20.8853963, -156.674835 20.8847036, -156.674841 20.8845855, -156.674866 20.8845009, -156.6748974 20.8844403, -156.6749464 20.8843698, -156.6749977 20.8843154, -156.6750306 20.884291, -156.6750893 20.8842503, -156.6751842 20.8842099, -156.6754199 20.8841389, -156.676052 20.8839605, -156.6762858 20.8839093, -156.6764709 20.8838804, -156.6767311 20.8838504, -156.6769497 20.8838401, -156.6770326 20.8838361, -156.6772394 20.8838385, -156.6772485 20.883839, -156.6772836 20.8838411, -156.6774238 20.8838495, -156.677465 20.883852, -156.6775791 20.8838588, -156.6777018 20.8838725, -156.6777765 20.8838869, -156.6778853 20.8839109, -156.6779952 20.8839658, -156.6780251 20.8839925, -156.6780889 20.8840494, -156.6781726 20.8841636, -156.6782116 20.8842565, -156.6782369 20.8843166, -156.6782629 20.8844735, -156.6782958 20.8846712, -156.678314 20.8847811, -156.6783696 20.884965)",,,,
44727007,Kahako Street,living_street,False,True,74.617,"LINESTRING (-156.671377 20.8831369, -156.670802 20.883539)",,,,
44759098,Kalena Street,residential,False,False,45.34,"LINESTRING (-156.671377 20.8831369, -156.671195 20.8829341, -156.6710824 20.8828371)",,,,
44759098,Kalena Street,residential,False,True,73.242,"LINESTRING (-156.671377 20.8831369, -156.671631 20.88341, -156.671812 20.883654)",,,,
44727007,Kahako Street,living_street,False,False,81.43,"LINESTRING (-156.670212 20.88402, -156.670554 20.88372, -156.670802 20.883539)",,,,
44759098,Kalena Street,residential,False,True,45.34,"LINESTRING (-156.6710824 20.8828371, -156.671195 20.8829341, -156.671377 20.8831369)",,,,
1122185088,Aki Street,living_street,False,False,78.83,"LINESTRING (-156.6723855 20.8830285, -156.672853 20.882807, -156.6730639 20.882711)",,,,
1122185089,Lui Street,residential,False,True,81.28699999999999,"LINESTRING (-156.6723855 20.8830285, -156.6724022 20.8832144, -156.6723826 20.8834298, -156.6723405 20.8835634, -156.6722798 20.8836563, -156.6722236 20.8837169)",,,,
1122185088,Aki Street,living_street,False,True,78.83,"LINESTRING (-156.6730639 20.882711, -156.672853 20.882807, -156.6723855 20.8830285)",,,,
44751033,Kahena Street,living_street,False,False,236.30399999999997,"LINESTRING (-156.670113 20.8850548, -156.6701772 20.884994, -156.670579 20.884612, -156.6711507 20.8840816, -156.6712909 20.8839909, -156.671812 20.883654)",,,,
44727007,Kahako Street,living_street,False,False,74.617,"LINESTRING (-156.670802 20.883539, -156.671377 20.8831369)",,,,
44727007,Kahako Street,living_street,False,True,81.43,"LINESTRING (-156.670802 20.883539, -156.670554 20.88372, -156.670212 20.88402)",,,,
302934080,Ulupono Street,residential,False,False,353.82499999999993,"LINESTRING (-156.6783696 20.884965, -156.6782993 20.8849818, -156.6780107 20.8850494, -156.6777825 20.8851028, -156.6775823 20.8851488, -156.6774634 20.8851759, -156.6772415 20.8852265, -156.677141 20.8852418, -156.6769199 20.8852648, -156.6768228 20.8852696, -156.6767321 20.8852742, -156.6757813 20.8853136, -156.6754781 20.8853238, -156.6750085 20.8853963)",,,,
478557425,Kupuohi Street,unclassified,False,False,569.8879999999999,"LINESTRING (-156.6783696 20.884965, -156.678314 20.8847811, -156.6782958 20.8846712, -156.6782629 20.8844735, -156.6782369 20.8843166, -156.6782116 20.8842565, -156.6781726 20.8841636, -156.6780889 20.8840494, -156.6780251 20.8839925, -156.6779952 20.8839658, -156.6778853 20.8839109, -156.6777765 20.8838869, -156.6777018 20.8838725, -156.6775791 20.8838588, -156.677465 20.883852, -156.6774238 20.8838495, -156.6772836 20.8838411, -156.6772485 20.883839, -156.6772394 20.8838385, -156.6770326 20.8838361, -156.6769497 20.8838401, -156.6767311 20.8838504, -156.6764709 20.8838804, -156.6762858 20.8839093, -156.676052 20.8839605, -156.6754199 20.8841389, -156.6751842 20.8842099, -156.6750893 20.8842503, -156.6750306 20.884291, -156.6749977 20.8843154, -156.6749464 20.8843698, -156.6748974 20.8844403, -156.674866 20.8845009, -156.674841 20.8845855, -156.674835 20.8847036, -156.6750085 20.8853963)",,,,
478557425,Kupuohi Street,unclassified,False,True,56.343999999999994,"LINESTRING (-156.6783696 20.884965, -156.6784341 20.8851103, -156.6785485 20.8853285, -156.6785986 20.8854241)",,,,
823714012,Komo Mai Street,residential,False,False,45.934999999999995,"LINESTRING (-156.6722236 20.8837169, -156.6722941 20.883751, -156.6724429 20.8838247, -156.6725203 20.8838944, -156.6725358 20.8839174, -156.6725665 20.8839631)",,,,
1122185089,Lui Street,residential,False,False,81.28699999999999,"LINESTRING (-156.6722236 20.8837169, -156.6722798 20.8836563, -156.6723405 20.8835634, -156.6723826 20.8834298, -156.6724022 20.8832144, -156.6723855 20.8830285)",,,,
"[1122185089, 44759443]","['Kalena Street', 'Lui Street']",residential,False,"[False, True]",58.785999999999994,"LINESTRING (-156.6722236 20.8837169, -156.6721488 20.8837832, -156.6720651 20.8838399, -156.6720192 20.8838498, -156.671983 20.88385, -156.671947 20.883836, -156.671912 20.883792, -156.671812 20.883654)",,,,
478557425,Kupuohi Street,unclassified,False,False,56.344,"LINESTRING (-156.6785986 20.8854241, -156.6785485 20.8853285, -156.6784341 20.8851103, -156.6783696 20.884965)",,,,
"[900912523, 1122185087]",Keawe Street,primary,True,False,78.647,"LINESTRING (-156.6785986 20.8854241, -156.6787378 20.8854032, -156.6789066 20.8853267, -156.6789918 20.8852902, -156.6791407 20.8852366, -156.6793029 20.8851749)","['3', '2']",,,
"[802237555, 1122185083]",Keawe Street,primary,False,True,252.62,"LINESTRING (-156.6785986 20.8854241, -156.6784471 20.8855092, -156.6783392 20.8855826, -156.6782366 20.8856582, -156.678171 20.885707, -156.678092 20.8857629, -156.6779438 20.8858809, -156.6774141 20.8863456, -156.6767547 20.8868991)","['3', '2']",25 mph,,
"[478557424, 478557423]","['Keawe Street', 'Lahaina Bypass']",primary,True,False,485.34700000000004,"LINESTRING (-156.6767547 20.8868991, -156.676575 20.8870273, -156.6764598 20.8871332, -156.676354 20.8872374, -156.6762596 20.8873439, -156.6761646 20.8874533, -156.6760764 20.8875677, -156.6759926 20.8876906, -156.6759166 20.8878179, -156.6758488 20.8879492, -156.6757843 20.888085, -156.6756097 20.8885073, -156.675576 20.8885545, -156.67554 20.8885954, -156.6755002 20.8886302, -156.6754612 20.8886549, -156.6754262 20.8886733, -156.6753993 20.8886831, -156.6753547 20.8886973, -156.6752987 20.8887074, -156.675245 20.8887089, -156.6751832 20.888704, -156.6751349 20.8886929, -156.6747299 20.88856, -156.6739051 20.888299, -156.6736147 20.8882122, -156.673224 20.8881075)",1,,HI 3000,
"[802237555, 1122185083]",Keawe Street,primary,False,False,252.61999999999995,"LINESTRING (-156.6767547 20.8868991, -156.6774141 20.8863456, -156.6779438 20.8858809, -156.678092 20.8857629, -156.678171 20.885707, -156.6782366 20.8856582, -156.6783392 20.8855826, -156.6784471 20.8855092, -156.6785986 20.8854241)","['3', '2']",25 mph,,
900912520,Kuhua street,unclassified,False,False,10.381,"LINESTRING (-156.6793029 20.8851749, -156.6792724 20.885086)",,,,
"[302941601, 478557427]","['Keawe Street', 'Lahaina Bypass']",primary,True,False,508.5919999999999,"LINESTRING (-156.673224 20.8881075, -156.6735693 20.8882418, -156.674157 20.8884491, -156.6746977 20.8886528, -156.6751708 20.8888202, -156.6752258 20.8888381, -156.6752828 20.8888496, -156.6753398 20.8888546, -156.6753978 20.888853, -156.6754558 20.8888448, -156.6755118 20.8888302, -156.6755678 20.8888082, -156.6756198 20.8887798, -156.6756678 20.8887454, -156.6757108 20.8887056, -156.6757488 20.8886609, -156.6757798 20.8886122, -156.67592 20.8882902, -156.6760578 20.8879561, -156.6761065 20.8878395, -156.6761602 20.8877238, -156.6762245 20.8876028, -156.6763042 20.8874668, -156.6763932 20.8873348, -156.676488 20.8872084, -156.6766073 20.8870725, -156.6767547 20.8868991)",1,25 mph,HI 3000,
823714011,Komo Mai Street,residential,False,True,33.025,"LINESTRING (-156.6723405 20.8841715, -156.6725079 20.8840088, -156.6725665 20.8839631)",,,,
823714011,Komo Mai Street,residential,False,False,33.025,"LINESTRING (-156.6725665 20.8839631, -156.6725079 20.8840088, -156.6723405 20.8841715)",,,,
"[900912520, 900912521, 900912524, 900912525, 823714011]","['Komo Mai Street', 'Kuhua street']","['residential', 'unclassified']",False,True,1011.8349999999999,"LINESTRING (-156.6725665 20.8839631, -156.6727135 20.8838882, -156.673758 20.8833333, -156.6740937 20.8831519, -156.6742697 20.8830491, -156.6744514 20.8829244, -156.6746734 20.8827594, -156.6747844 20.8826832, -156.6749084 20.8826222, -156.675031 20.882567, -156.6751429 20.8825371, -156.6752567 20.8825111, -156.6753877 20.8824986, -156.6755149 20.8825031, -156.6756632 20.8825183, -156.6758133 20.8825505, -156.675931 20.8825835, -156.6760429 20.8826255, -156.6762189 20.8826729, -156.6762418 20.8826756, -156.6762734 20.8826805, -156.6763767 20.8826863, -156.6765125 20.8826836, -156.6766512 20.8826532, -156.6768369 20.8825826, -156.6769446 20.8825307, -156.6771078 20.8824484, -156.6772579 20.8824088, -156.677435 20.8823912, -156.6776086 20.8824053, -156.6777049 20.8824264, -156.6777938 20.8824497, -156.678422 20.8826179, -156.6785388 20.8826321, -156.678655 20.8826237, -156.6787486 20.8826011, -156.6788963 20.8825583, -156.6789455 20.8825578, -156.6789817 20.8825676, -156.6790129 20.882588, -156.6790383 20.8826211, -156.6790496 20.8826388, -156.6790563 20.8826872, -156.6790393 20.8831273, -156.6790364 20.883197, -156.6790341 20.8833812, -156.6790336 20.883517, -156.679031 20.8836658, -156.6790195 20.8841247, -156.6790439 20.8843964, -156.6791061 20.8846238, -156.6792368 20.884988, -156.6792528 20.8850318, -156.6792724 20.885086)",,,,yes
823714012,Komo Mai Street,residential,False,True,45.934999999999995,"LINESTRING (-156.6725665 20.8839631, -156.6725358 20.8839174, -156.6725203 20.8838944, -156.6724429 20.8838247, -156.6722941 20.883751, -156.6722236 20.8837169)",,,,
900912520,Kuhua street,unclassified,False,True,10.381,"LINESTRING (-156.6792724 20.885086, -156.6793029 20.8851749)",,,,
"[900912520, 900912521, 900912524, 900912525, 823714011]","['Komo Mai Street', 'Kuhua street']","['unclassified', 'residential']",False,False,1011.835,"LINESTRING (-156.6792724 20.885086, -156.6792528 20.8850318, -156.6792368 20.884988, -156.6791061 20.8846238, -156.6790439 20.8843964, -156.6790195 20.8841247, -156.679031 20.8836658, -156.6790336 20.883517, -156.6790341 20.8833812, -156.6790364 20.883197, -156.6790393 20.8831273, -156.6790563 20.8826872, -156.6790496 20.8826388, -156.6790383 20.8826211, -156.6790129 20.882588, -156.6789817 20.8825676, -156.6789455 20.8825578, -156.6788963 20.8825583, -156.6787486 20.8826011, -156.678655 20.8826237, -156.6785388 20.8826321, -156.678422 20.8826179, -156.6777938 20.8824497, -156.6777049 20.8824264, -156.6776086 20.8824053, -156.677435 20.8823912, -156.6772579 20.8824088, -156.6771078 20.8824484, -156.6769446 20.8825307, -156.6768369 20.8825826, -156.6766512 20.8826532, -156.6765125 20.8826836, -156.6763767 20.8826863, -156.6762734 20.8826805, -156.6762418 20.8826756, -156.6762189 20.8826729, -156.6760429 20.8826255, -156.675931 20.8825835, -156.6758133 20.8825505, -156.6756632 20.8825183, -156.6755149 20.8825031, -156.6753877 20.8824986, -156.6752567 20.8825111, -156.6751429 20.8825371, -156.675031 20.882567, -156.6749084 20.8826222, -156.6747844 20.8826832, -156.6746734 20.8827594, -156.6744514 20.8829244, -156.6742697 20.8830491, -156.6740937 20.8831519, -156.673758 20.8833333, -156.6727135 20.8838882, -156.6725665 20.8839631)",,,,yes
"[1122185105, 1122185084]",Keawe Street,primary,True,False,80.403,"LINESTRING (-156.6792724 20.885086, -156.6792036 20.8851113, -156.6790989 20.885149, -156.6789674 20.8851971, -156.6788609 20.8852473, -156.6786962 20.8853298, -156.6785986 20.8854241)","['3', '2']",20 mph,,
