osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[690026664, 689730925, 185252015, 6333909, 516415612]","['3', '2']","['Walpert Street', 'Fletcher Lane']",residential,False,True,546.4269999999999,"LINESTRING (-122.0757059 37.6687223, -122.0760107 37.6685879, -122.0760797 37.6685575, -122.0762882 37.66846, -122.0764223 37.668408, -122.0765612 37.6683649, -122.0768554 37.6682762, -122.0770329 37.6682173, -122.0771183 37.6681447, -122.0771331 37.6680332, -122.0770567 37.6677303, -122.0769926 37.6674816, -122.0769158 37.6673432, -122.0768027 37.6672155, -122.0766041 37.6669681, -122.0765903 37.6668675, -122.0766141 37.6668262, -122.0766581 37.6667905, -122.0767536 37.6667377, -122.077013 37.6666036, -122.077132 37.6665524, -122.077253 37.6665179, -122.0773691 37.6665025, -122.0775017 37.6665028, -122.0776358 37.6665151, -122.0778001 37.6665541, -122.0778646 37.6665804, -122.0779002 37.6665948, -122.0779979 37.6666445, -122.078115 37.6667445, -122.0782637 37.666905, -122.0783225 37.6669336, -122.078391 37.6669467, -122.0784611 37.6669398, -122.0784973 37.6669282, -122.0785191 37.6669213, -122.0785787 37.6668889, -122.0787708 37.6667873, -122.0789071 37.6667156, -122.0789259 37.6667057, -122.0790012 37.6666726)",,
6334190,,Janssen Court,residential,False,True,19.851,"LINESTRING (-122.075799 37.6688849, -122.0757059 37.6687223)",,
6334190,,Janssen Court,residential,False,False,51.574,"LINESTRING (-122.075799 37.6688849, -122.0759622 37.6691674, -122.0759448 37.6692488, -122.0759005 37.6693101)",,
6384536,,Holmes Way,residential,False,True,35.864000000000004,"LINESTRING (-122.075799 37.6688849, -122.0759207 37.6688263, -122.0760441 37.6687753, -122.0760682 37.6687498, -122.0760759 37.6687241, -122.0760662 37.6686835)",,
6334190,,Janssen Court,residential,False,True,51.574,"LINESTRING (-122.0759005 37.6693101, -122.0759448 37.6692488, -122.0759622 37.6691674, -122.075799 37.6688849)",,
516227163,4,Main Street,residential,False,True,144.42600000000002,"LINESTRING (-122.0827231 37.6728355, -122.0826687 37.6727749, -122.082403 37.6724788, -122.0822373 37.6723049, -122.0821759 37.6722354, -122.0820744 37.6721265, -122.0820226 37.6720709, -122.0818901 37.6719289, -122.0818323 37.671866, -122.0817567 37.6717859)",,
"[689711226, 689711229, 689711230]",2,B Street,residential,True,False,136.486,"LINESTRING (-122.0827231 37.6728355, -122.0828274 37.672777, -122.0830955 37.6726267, -122.0831238 37.6726103, -122.0831826 37.6725761, -122.0834188 37.6724397, -122.083699 37.6722759, -122.0838541 37.6721858, -122.0839776 37.672114)",,
516227163,4,Main Street,residential,False,False,144.42600000000002,"LINESTRING (-122.0817567 37.6717859, -122.0818323 37.671866, -122.0818901 37.6719289, -122.0820226 37.6720709, -122.0820744 37.6721265, -122.0821759 37.6722354, -122.0822373 37.6723049, -122.082403 37.6724788, -122.0826687 37.6727749, -122.0827231 37.6728355)",,
"[689774181, 618458943]","['3', '2']",C Street,residential,True,False,181.55,"LINESTRING (-122.0817567 37.6717859, -122.0816535 37.6718493, -122.0814357 37.6720034, -122.0812365 37.6721444, -122.0811148 37.6722306, -122.0810758 37.6722582, -122.0810075 37.672306, -122.0809181 37.6723698, -122.0808264 37.6724347, -122.0808079 37.6724478, -122.080624 37.6725764, -122.0804049 37.6727323, -122.0803917 37.6727421, -122.0803686 37.6727588, -122.0802852 37.6728191, -122.0802137 37.6728691)",,
"[689774178, 689774179, 689774180, 617930724]","['3', '2']",Main Street,residential,False,True,141.62800000000001,"LINESTRING (-122.0817567 37.6717859, -122.0816868 37.6717057, -122.0815612 37.6715726, -122.0815243 37.6715324, -122.0814571 37.6714636, -122.0812905 37.6712848, -122.0811745 37.6711509, -122.0811039 37.6710754, -122.0809295 37.6709077, -122.0808821 37.670857, -122.080864 37.6708389, -122.0807891 37.670769)",,
"[417078461, 771753927]",3,D Street,secondary,True,False,73.88999999999999,"LINESTRING (-122.0802041 37.6712456, -122.0804442 37.6710507, -122.0806725 37.6708637, -122.08071 37.6708333, -122.0807398 37.6708091, -122.0807891 37.670769)",,
"[928183053, 417081813, 771753926]",6,Foothill Boulevard,primary,True,False,67.632,"LINESTRING (-122.0802041 37.6712456, -122.0801886 37.6713034, -122.0801731 37.6713656, -122.080154 37.6714491, -122.080137 37.6715326, -122.0801275 37.6715835, -122.0801164 37.6716519, -122.0801076 37.6717199, -122.0801014 37.6717832, -122.0800961 37.6718471)",CA 238,
"[699761048, 417105683, 71069363, 417105688, 690048381]",2,"['E Street', 'Main Street']","['residential', 'tertiary']",False,False,254.97700000000003,"LINESTRING (-122.0802765 37.6702561, -122.0802533 37.6701964, -122.0801978 37.6701351, -122.0800098 37.6699307, -122.0799875 37.6699063, -122.0799553 37.6698688, -122.0798857 37.6698613, -122.0798225 37.6698917, -122.0797699 37.6699178, -122.0795513 37.6700426, -122.0795019 37.6700682, -122.0793162 37.6701501, -122.0790983 37.6702637, -122.0789517 37.6703401, -122.0786304 37.6705075, -122.0780127 37.6708293)",,
"[6402288, 689773038]",,Armstrong Street,residential,False,False,200.75900000000001,"LINESTRING (-122.0802765 37.6702561, -122.0802609 37.6703028, -122.0802471 37.6703188, -122.0801841 37.6703666, -122.0800969 37.670409, -122.0800332 37.6704294, -122.0799001 37.6704984, -122.0792931 37.6708251, -122.0784955 37.6712428, -122.0784859 37.6712478, -122.0784239 37.6712828)",,
43445156,2,C Street,residential,True,False,23.055999999999997,"LINESTRING (-122.0802137 37.6728691, -122.0800607 37.6729853, -122.0800251 37.673013)",,
43445205,,1st Street,residential,False,False,93.924,"LINESTRING (-122.0790561 37.6719633, -122.0789815 37.6718822, -122.0789688 37.6718684, -122.0784671 37.6713293, -122.0784239 37.6712828)",,
"[417104838, 417104839]",4,D Street,secondary,False,False,191.20999999999998,"LINESTRING (-122.0790561 37.6719633, -122.0786096 37.6722805, -122.078113 37.6726334, -122.0778902 37.6727997, -122.0777698 37.6728883, -122.0775691 37.673027, -122.0774403 37.6731125)",,30 mph
505685976,3,D Street,secondary,True,False,57.958,"LINESTRING (-122.0790561 37.6719633, -122.0791694 37.6719502, -122.079369 37.6718109, -122.0795061 37.6717153, -122.079573 37.6716617)",,30 mph
6402288,,Armstrong Street,residential,False,False,74.306,"LINESTRING (-122.0784239 37.6712828, -122.0783732 37.671308, -122.0783634 37.6713128, -122.0777119 37.6716419)",,
"[6402288, 689773038]",,Armstrong Street,residential,False,True,200.75900000000001,"LINESTRING (-122.0784239 37.6712828, -122.0784859 37.6712478, -122.0784955 37.6712428, -122.0792931 37.6708251, -122.0799001 37.6704984, -122.0800332 37.6704294, -122.0800969 37.670409, -122.0801841 37.6703666, -122.0802471 37.6703188, -122.0802609 37.6703028, -122.0802765 37.6702561)",,
43445205,,1st Street,residential,False,False,62.06999999999999,"LINESTRING (-122.0784239 37.6712828, -122.0783818 37.6712362, -122.0780922 37.6709157, -122.0780774 37.6708996, -122.0780127 37.6708293)",,
43445205,,1st Street,residential,False,True,93.924,"LINESTRING (-122.0784239 37.6712828, -122.0784671 37.6713293, -122.0789688 37.6718684, -122.0789815 37.6718822, -122.0790561 37.6719633)",,
43445205,,1st Street,residential,False,True,62.06999999999999,"LINESTRING (-122.0780127 37.6708293, -122.0780774 37.6708996, -122.0780922 37.6709157, -122.0783818 37.6712362, -122.0784239 37.6712828)",,
"[699761048, 71069363, 417105683, 417105688, 690048381]",2,"['E Street', 'Main Street']","['tertiary', 'residential']",False,True,254.97699999999998,"LINESTRING (-122.0780127 37.6708293, -122.0786304 37.6705075, -122.0789517 37.6703401, -122.0790983 37.6702637, -122.0793162 37.6701501, -122.0795019 37.6700682, -122.0795513 37.6700426, -122.0797699 37.6699178, -122.0798225 37.6698917, -122.0798857 37.6698613, -122.0799553 37.6698688, -122.0799875 37.6699063, -122.0800098 37.6699307, -122.0801978 37.6701351, -122.0802533 37.6701964, -122.0802765 37.6702561)",,
"[685149405, 417105694]","['3', '2']",E Street,tertiary,False,False,176.576,"LINESTRING (-122.0780127 37.6708293, -122.0771339 37.6712847, -122.0770755 37.671315, -122.0768954 37.6714088, -122.0766294 37.6715514, -122.0763328 37.6716972)",,
6401121,,Sutro Street,residential,False,False,131.994,"LINESTRING (-122.0847227 37.6669068, -122.084655 37.6667988, -122.0846493 37.6667899, -122.0840515 37.6658453)",,
82590293,,Chase Avenue,residential,False,False,20.515,"LINESTRING (-122.0847227 37.6669068, -122.0846483 37.6669383, -122.0845165 37.6669928)",,
82590293,,Chase Avenue,residential,False,True,70.724,"LINESTRING (-122.0847227 37.6669068, -122.0848608 37.6668538, -122.0849064 37.666831, -122.0853429 37.6666563, -122.085439 37.6666191)",,
6371273,,Atherton Street,residential,False,False,74.722,"LINESTRING (-122.083852 37.6688948, -122.0839531 37.6690011, -122.0843627 37.6694316)",,
"[417078401, 1134224042, 417078413, 417078455, 685938431]","['4', '5']",D Street,secondary,False,True,88.595,"LINESTRING (-122.083852 37.6688948, -122.0837686 37.6689453, -122.0835971 37.669049, -122.0834713 37.669125, -122.0834564 37.6691362, -122.0833606 37.6691933, -122.0830523 37.6693785)",,
"[506501010, 506501014]",2,Atherton Street,residential,False,True,73.087,"LINESTRING (-122.083852 37.6688948, -122.0837808 37.6688219, -122.0835868 37.6686233, -122.0833441 37.6683748)",,
417085475,,Mission Boulevard,primary,True,False,16.553,"LINESTRING (-122.082034 37.6700286, -122.0819174 37.6699118)",CA 238,
417078441,2,D Street,secondary,True,False,79.337,"LINESTRING (-122.082034 37.6700286, -122.0821391 37.6699648, -122.0825768 37.6697127, -122.0827236 37.669575)",,
"[417104838, 417104839]",4,D Street,secondary,False,True,191.21,"LINESTRING (-122.0774403 37.6731125, -122.0775691 37.673027, -122.0777698 37.6728883, -122.0778902 37.6727997, -122.078113 37.6726334, -122.0786096 37.6722805, -122.0790561 37.6719633)",,30 mph
"[417105720, 417105714, 417105764, 417105741]",5,Second Street,tertiary,False,False,189.824,"LINESTRING (-122.0774403 37.6731125, -122.0773635 37.6730383, -122.0770478 37.6727619, -122.0768766 37.6726121, -122.0766935 37.6724522, -122.0764448 37.6722349, -122.0762956 37.6721045, -122.0761526 37.6719796, -122.0761168 37.6719629, -122.0760669 37.6719387, -122.0759534 37.6718865)",,
6345251,,Pinedale Court,residential,False,False,222.808,"LINESTRING (-122.0802881 37.6643338, -122.0791977 37.6649387, -122.079146 37.6649674, -122.0785871 37.6652693, -122.0783062 37.6654109, -122.0782731 37.6654276, -122.0781991 37.6654649)",,
6362142,,Fletcher Lane,residential,False,False,133.308,"LINESTRING (-122.0807049 37.6652191, -122.0806837 37.6652596, -122.0806125 37.6653953, -122.0804001 37.6658006, -122.080368 37.6658618, -122.080353 37.6658903, -122.0803132 37.6659663, -122.0800771 37.6660987, -122.0799113 37.6661917)",,
516415614,3,Fletcher Lane,tertiary,False,False,15.166,"LINESTRING (-122.0790012 37.6666726, -122.0791441 37.6665964)",,
"[417081896, 417081921, 416997910]","['4', '3']","['Mission Boulevard', 'Foothill Boulevard']",primary,True,False,430.1070000000002,"LINESTRING (-122.0790012 37.6666726, -122.0790685 37.6667356, -122.0791592 37.6668412, -122.0793371 37.6670514, -122.0795215 37.6672692, -122.0796916 37.6674703, -122.0799177 37.6677375, -122.0803513 37.6682477, -122.0804029 37.66831, -122.0804482 37.6683698, -122.0804921 37.6684337, -122.0805359 37.6685019, -122.0805776 37.6685717, -122.0806151 37.6686454, -122.0806551 37.6687274, -122.0806711 37.6687648, -122.0806898 37.6688121, -122.0807149 37.6688874, -122.0807336 37.6689518, -122.0807501 37.6690152, -122.080764 37.6690793, -122.080775 37.6691386, -122.080782 37.6691937, -122.080787 37.6692498, -122.080788 37.6692693, -122.0807913 37.6693577, -122.0807887 37.669454, -122.0807822 37.669543, -122.0807697 37.6696466, -122.0807591 37.6697108, -122.0807448 37.6697797, -122.0807262 37.6698479, -122.080706 37.6699082, -122.0806737 37.6699927, -122.0806462 37.6700557, -122.0806152 37.670124)",CA 238,"['25 mph', '30 mph']"
"[690026664, 689730925, 185252015, 6333909, 516415612]","['3', '2']","['Walpert Street', 'Fletcher Lane']",residential,False,False,546.4269999999999,"LINESTRING (-122.0790012 37.6666726, -122.0789259 37.6667057, -122.0789071 37.6667156, -122.0787708 37.6667873, -122.0785787 37.6668889, -122.0785191 37.6669213, -122.0784973 37.6669282, -122.0784611 37.6669398, -122.078391 37.6669467, -122.0783225 37.6669336, -122.0782637 37.666905, -122.078115 37.6667445, -122.0779979 37.6666445, -122.0779002 37.6665948, -122.0778646 37.6665804, -122.0778001 37.6665541, -122.0776358 37.6665151, -122.0775017 37.6665028, -122.0773691 37.6665025, -122.077253 37.6665179, -122.077132 37.6665524, -122.077013 37.6666036, -122.0767536 37.6667377, -122.0766581 37.6667905, -122.0766141 37.6668262, -122.0765903 37.6668675, -122.0766041 37.6669681, -122.0768027 37.6672155, -122.0769158 37.6673432, -122.0769926 37.6674816, -122.0770567 37.6677303, -122.0771331 37.6680332, -122.0771183 37.6681447, -122.0770329 37.6682173, -122.0768554 37.6682762, -122.0765612 37.6683649, -122.0764223 37.668408, -122.0762882 37.66846, -122.0760797 37.6685575, -122.0760107 37.6685879, -122.0757059 37.6687223)",,
185382496,5,Mission Boulevard,primary,True,False,148.405,"LINESTRING (-122.0850781 37.673119, -122.0849614 37.6730317, -122.0847639 37.672884, -122.0847291 37.6728564, -122.0846428 37.672791, -122.0845363 37.6727032, -122.0844493 37.6726263, -122.0843859 37.672552, -122.0840528 37.6721947, -122.0839776 37.672114)",CA 238,25 mph
"[689711225, 417085691]",4,Mission Boulevard,primary,True,False,147.187,"LINESTRING (-122.0839776 37.672114, -122.0839169 37.6720485, -122.0836281 37.6717367, -122.0834711 37.6715533, -122.0833148 37.6713985, -122.0830696 37.6711337, -122.0829888 37.6710469)",CA 238,
"[689711227, 617930741]",2,B Street,residential,True,False,117.19300000000001,"LINESTRING (-122.0839776 37.672114, -122.0840803 37.6720538, -122.0843452 37.6718985, -122.0845152 37.6717988, -122.0848532 37.6716138, -122.0849445 37.6715613, -122.0850549 37.6714948)",,
"[1055640400, 417085684]","['4', '5']",Mission Boulevard,primary,True,False,141.018,"LINESTRING (-122.0829888 37.6710469, -122.0829428 37.6709976, -122.0827845 37.6708288, -122.0827297 37.6707704, -122.0823926 37.670411, -122.0821048 37.6701041, -122.0820864 37.6700815, -122.082034 37.6700286)",CA 238,
"[689711232, 617930727]","['4', '2']",C Street,residential,True,False,136.189,"LINESTRING (-122.0829888 37.6710469, -122.0829038 37.6711158, -122.0826325 37.6712743, -122.0825565 37.6713187, -122.0823656 37.6714302, -122.0822507 37.6714973, -122.0822029 37.6715253, -122.0820073 37.671642, -122.0817567 37.6717859)",,
"[417081933, 169509317]","['3', '2']",Jackson Street,primary,True,False,193.228,"LINESTRING (-122.0813752 37.6693923, -122.0813023 37.6692159, -122.0811842 37.6689298, -122.0811677 37.6688859, -122.0811529 37.6688409, -122.0811415 37.6688001, -122.081132 37.6687542, -122.081125 37.6687094, -122.0811207 37.668666, -122.0811191 37.6686158, -122.0811195 37.6685651, -122.0811256 37.6685055, -122.081127 37.6684934, -122.081142 37.6684344, -122.08116 37.6683804, -122.0811859 37.6683171, -122.0812177 37.6682496, -122.0812517 37.6681843, -122.0814094 37.6678971, -122.081424 37.6678708, -122.0814961 37.6677409)",CA 92,40 mph
417085659,4,Mission Boulevard,primary,True,False,66.38,"LINESTRING (-122.0813752 37.6693923, -122.0812683 37.6692759, -122.0812223 37.6692257, -122.0811809 37.6691789, -122.0811447 37.6691361, -122.0811112 37.6690942, -122.0810784 37.6690511, -122.081043 37.669004, -122.0810021 37.6689485, -122.0809635 37.6688929)",CA 238,
6371273,,Atherton Street,residential,False,False,25.534,"LINESTRING (-122.0848021 37.6699698, -122.084887 37.6700668, -122.0849035 37.6700841, -122.0849731 37.6701552)",,
6371273,,Atherton Street,residential,False,True,71.25399999999999,"LINESTRING (-122.0848021 37.6699698, -122.084764 37.6699231, -122.0843627 37.6694316)",,
43445155,3,C Street,residential,False,False,86.02099999999999,"LINESTRING (-122.0848021 37.6699698, -122.0847434 37.6700204, -122.0847288 37.6700292, -122.0844456 37.6701996, -122.084146 37.6703775, -122.0840228 37.6704333)",,
507424708,2,Meek Avenue,residential,False,True,17.221,"LINESTRING (-122.0831252 37.6644117, -122.0833207 37.6644177)",,
"[417078481, 417078492, 1204548533, 1204548534]","['4', '3']",Jackson Street,primary,True,False,396.791,"LINESTRING (-122.0831252 37.6644117, -122.082432 37.6656759, -122.0823362 37.6658495, -122.082159 37.6661703, -122.0820137 37.6664348, -122.0819365 37.6665703, -122.0818367 37.6667492, -122.0816256 37.6671346, -122.0814189 37.6675071, -122.0814047 37.6675333, -122.0813223 37.6676823)",CA 92,40 mph
417105679,4,E Street,tertiary,False,True,39.477,"LINESTRING (-122.0759534 37.6718865, -122.0761629 37.6717793, -122.0761921 37.6717644, -122.0763328 37.6716972)",,
"[417105720, 417105714, 417105764, 417105741]",5,Second Street,tertiary,False,True,189.824,"LINESTRING (-122.0759534 37.6718865, -122.0760669 37.6719387, -122.0761168 37.6719629, -122.0761526 37.6719796, -122.0762956 37.6721045, -122.0764448 37.6722349, -122.0766935 37.6724522, -122.0768766 37.6726121, -122.0770478 37.6727619, -122.0773635 37.6730383, -122.0774403 37.6731125)",,
6371270,,Atherton Street,residential,False,False,14.184000000000001,"LINESTRING (-122.0843627 37.6694316, -122.0844202 37.6694009, -122.0844974 37.6693616)",,
6371273,,Atherton Street,residential,False,False,71.25399999999999,"LINESTRING (-122.0843627 37.6694316, -122.084764 37.6699231, -122.0848021 37.6699698)",,
6371273,,Atherton Street,residential,False,True,74.722,"LINESTRING (-122.0843627 37.6694316, -122.0839531 37.6690011, -122.083852 37.6688948)",,
506501014,2,Atherton Street,residential,False,False,58.328,"LINESTRING (-122.0829529 37.6679514, -122.0833441 37.6683748)",,
6403235,,Willis Avenue,residential,False,False,86.67299999999999,"LINESTRING (-122.0829529 37.6679514, -122.0828755 37.6679988, -122.0822951 37.6683546, -122.0822804 37.6683636, -122.0822604 37.6683758, -122.082152 37.6683843)",,
506501014,2,Atherton Street,residential,False,True,107.01599999999999,"LINESTRING (-122.0829529 37.6679514, -122.0826372 37.6676223, -122.082498 37.6674772, -122.0823199 37.6672915, -122.0821897 37.6672061)",,
6401121,,Sutro Street,residential,False,True,14.605,"LINESTRING (-122.0839739 37.6657292, -122.0840515 37.6658453)",,
6374305,,Dean Street,residential,False,False,64.319,"LINESTRING (-122.0839739 37.6657292, -122.0839009 37.6657599, -122.0838795 37.6657694, -122.0835895 37.6658928, -122.0834689 37.6659441, -122.0834456 37.665954, -122.0833303 37.6660031)",,
6401121,,Sutro Street,residential,False,False,160.006,"LINESTRING (-122.0839739 37.6657292, -122.0836984 37.6652936, -122.0834676 37.6649055, -122.0836481 37.6645819, -122.0836538 37.6645358, -122.0836579 37.6645022, -122.0836589 37.6644854, -122.0836688 37.6644136)",,
6374311,,Dean Street,residential,False,False,23.621,"LINESTRING (-122.0862333 37.665514, -122.0861493 37.6655502, -122.0859951 37.6656118)",,
332803452,4,Grand Street,tertiary,False,False,53.81100000000001,"LINESTRING (-122.0862333 37.665514, -122.0860553 37.6652387, -122.0859548 37.6650832)",,35 mph
6374316,,Dean Street,residential,False,False,187.75699999999998,"LINESTRING (-122.0859548 37.6650832, -122.0858616 37.6651213, -122.0858429 37.6651287, -122.0857317 37.6651725, -122.0854561 37.6652828, -122.0853862 37.6653103, -122.0852206 37.6653783, -122.0851408 37.6654101, -122.0850793 37.6654337, -122.0849893 37.6654716, -122.0849326 37.6654925, -122.0841366 37.6658112, -122.0841229 37.6658156, -122.0840515 37.6658453)",,
332803452,4,Grand Street,tertiary,False,True,53.81100000000001,"LINESTRING (-122.0859548 37.6650832, -122.0860553 37.6652387, -122.0862333 37.665514)",,35 mph
6401121,,Sutro Street,residential,False,False,14.605,"LINESTRING (-122.0840515 37.6658453, -122.0839739 37.6657292)",,
6374316,,Dean Street,residential,False,True,187.757,"LINESTRING (-122.0840515 37.6658453, -122.0841229 37.6658156, -122.0841366 37.6658112, -122.0849326 37.6654925, -122.0849893 37.6654716, -122.0850793 37.6654337, -122.0851408 37.6654101, -122.0852206 37.6653783, -122.0853862 37.6653103, -122.0854561 37.6652828, -122.0857317 37.6651725, -122.0858429 37.6651287, -122.0858616 37.6651213, -122.0859548 37.6650832)",,
6401121,,Sutro Street,residential,False,True,131.994,"LINESTRING (-122.0840515 37.6658453, -122.0846493 37.6667899, -122.084655 37.6667988, -122.0847227 37.6669068)",,
417105679,4,E Street,tertiary,False,False,39.477000000000004,"LINESTRING (-122.0763328 37.6716972, -122.0761921 37.6717644, -122.0761629 37.6717793, -122.0759534 37.6718865)",,
"[685149405, 417105694]","['3', '2']",E Street,tertiary,False,True,176.576,"LINESTRING (-122.0763328 37.6716972, -122.0766294 37.6715514, -122.0768954 37.6714088, -122.0770755 37.671315, -122.0771339 37.6712847, -122.0780127 37.6708293)",,
6402288,,Armstrong Street,residential,False,True,74.306,"LINESTRING (-122.0777119 37.6716419, -122.0783634 37.6713128, -122.0783732 37.671308, -122.0784239 37.6712828)",,
"[689774180, 689774178, 689774179, 617930724]","['3', '2']",Main Street,residential,False,False,141.62800000000001,"LINESTRING (-122.0807891 37.670769, -122.080864 37.6708389, -122.0808821 37.670857, -122.0809295 37.6709077, -122.0811039 37.6710754, -122.0811745 37.6711509, -122.0812905 37.6712848, -122.0814571 37.6714636, -122.0815243 37.6715324, -122.0815612 37.6715726, -122.0816868 37.6717057, -122.0817567 37.6717859)",,
