osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
19483152,Park Street,residential,False,True,142.519,,"LINESTRING (-82.8284243 36.1596089, -82.8271471 36.1588477)",,
19483152,Park Street,residential,False,False,232.595,,"LINESTRING (-82.8284243 36.1596089, -82.8289303 36.1599306, -82.829783 36.1602184, -82.8305329 36.1607797)",,
19477711,Unaka Street,residential,False,True,318.414,,"LINESTRING (-82.8255835 36.1613234, -82.8284243 36.1596089)",,
19477865,Britton Street,residential,False,False,215.508,,"LINESTRING (-82.8313892 36.1664985, -82.8333984 36.1675593)",,
19481683,North Irish Street,tertiary,False,False,90.507,2,"LINESTRING (-82.8313892 36.1664985, -82.830941 36.1672276)",,
19481683,North Irish Street,tertiary,False,True,60.557,2,"LINESTRING (-82.8313892 36.1664985, -82.8317145 36.1660214)",,
19477865,Britton Street,residential,False,True,215.508,,"LINESTRING (-82.8333984 36.1675593, -82.8313892 36.1664985)",,
261210973,North Cutler Street,residential,False,True,82.681,2,"LINESTRING (-82.8333984 36.1675593, -82.8338283 36.1669017)",,
19487246,West Church Street,secondary,False,True,106.632,2,"LINESTRING (-82.8362647 36.1676392, -82.835804 36.1667553)",,
19478053,South College Street,tertiary,False,False,95.631,,"LINESTRING (-82.8308875 36.1599764, -82.8308371 36.1602247, -82.8307075 36.1605139, -82.8305329 36.1607797)",,
19482949,East McKee Street,secondary,False,False,62.358999999999995,,"LINESTRING (-82.8308875 36.1599764, -82.8311326 36.1600606, -82.8315201 36.1602078)",SR 350,
19482949,East McKee Street,secondary,False,True,206.241,,"LINESTRING (-82.8308875 36.1599764, -82.8306699 36.159948, -82.8299269 36.1599176, -82.829766 36.1598927, -82.8296466 36.1598494, -82.829542 36.1597942, -82.8294253 36.1597011, -82.8293583 36.159622, -82.8292869 36.159505, -82.8291826 36.1591359)",SR 350,
19478053,South College Street,tertiary,False,False,114.914,,"LINESTRING (-82.8305329 36.1607797, -82.8299788 36.1617113)",,
19478053,South College Street,tertiary,False,True,95.631,,"LINESTRING (-82.8305329 36.1607797, -82.8307075 36.1605139, -82.8308371 36.1602247, -82.8308875 36.1599764)",,
19483152,Park Street,residential,False,True,232.59499999999997,,"LINESTRING (-82.8305329 36.1607797, -82.829783 36.1602184, -82.8289303 36.1599306, -82.8284243 36.1596089)",,
19478053,South College Street,tertiary,False,False,117.093,,"LINESTRING (-82.8299788 36.1617113, -82.8294205 36.162663)",,
19478053,South College Street,tertiary,False,True,114.914,,"LINESTRING (-82.8299788 36.1617113, -82.8305329 36.1607797)",,
19480068,East Summer Street,tertiary,False,True,145.75099999999998,2,"LINESTRING (-82.8299788 36.1617113, -82.830235 36.1617979, -82.8302575 36.1617972, -82.8306102 36.1619247, -82.8307826 36.1619935, -82.8309583 36.1620551, -82.8314598 36.1622432)",,
19478053,South College Street,tertiary,False,True,117.093,,"LINESTRING (-82.8294205 36.162663, -82.8299788 36.1617113)",,
19485845,North College Street,tertiary,False,False,118.91,,"LINESTRING (-82.8294205 36.162663, -82.8288915 36.1636434)",,
19478559,East Depot Street,residential,False,False,147.118,,"LINESTRING (-82.8294205 36.162663, -82.8300943 36.1629316, -82.830228 36.162983, -82.8309065 36.1632199)",,
"[19480896, 19478559]","['Academy Street', 'East Depot Street']",residential,False,"[False, True]",180.883,,"LINESTRING (-82.8294205 36.162663, -82.8290223 36.162504, -82.8289568 36.1624825, -82.8288727 36.1624844, -82.8288162 36.1625099, -82.8286488 36.1626258, -82.8281768 36.163009, -82.8278663 36.1632843)",,
19478073,South Unaka Street,residential,False,True,51.822,,"LINESTRING (-82.8296169 36.1588289, -82.8291826 36.1591359)",,
19478073,South Unaka Street,residential,False,False,66.331,,"LINESTRING (-82.8296169 36.1588289, -82.8299355 36.1586472, -82.8299675 36.1586247, -82.8300121 36.1586498, -82.8300818 36.1588453)",,
51491208,West Main Street,primary,False,False,67.762,2,"LINESTRING (-82.8359647 36.1588166, -82.8352193 36.1589124)",US 321 Business,30 mph
19478108,Nanci Lane,residential,False,False,123.19,,"LINESTRING (-82.8359647 36.1588166, -82.8359898 36.1588817, -82.8360035 36.1589194, -82.8360153 36.1590306, -82.8360206 36.1591142, -82.8360267 36.1593341, -82.8360286 36.1594521, -82.8360295 36.1595112, -82.8360213 36.1596838, -82.835998 36.1598099, -82.8359856 36.1598608, -82.8359569 36.1599117)",,
19482030,South Main Street,primary,False,False,79.468,2,"LINESTRING (-82.8328324 36.1599078, -82.8324468 36.1605511)",US 321 Business,
19482030,South Main Street,primary,False,True,35.331,2,"LINESTRING (-82.8328324 36.1599078, -82.8330289 36.1596325)",US 321 Business,
19478174,Charles Street,residential,True,False,198.95,,"LINESTRING (-82.8328324 36.1599078, -82.8338683 36.1602597, -82.8349256 36.1604809)",,
837565183,Charles Street,residential,False,False,32.456,,"LINESTRING (-82.8349256 36.1604809, -82.8352792 36.1605417)",,
261210982,South Irish Street,residential,False,False,41.254999999999995,2,"LINESTRING (-82.8349256 36.1604809, -82.8347701 36.1607412, -82.8347681 36.1608232)",,
837565183,Charles Street,residential,False,True,32.456,,"LINESTRING (-82.8352792 36.1605417, -82.8349256 36.1604809)",,
19479886,Union Street,residential,False,True,181.31799999999998,,"LINESTRING (-82.8352792 36.1605417, -82.8352576 36.1598644, -82.8352539 36.1592671, -82.8352193 36.1589124)",,
837565183,Charles Street,residential,False,False,50.838,,"LINESTRING (-82.8352792 36.1605417, -82.8356553 36.1606339, -82.8358162 36.1606857)",,
19488839,West Irish Street,tertiary,False,False,95.44399999999999,2,"LINESTRING (-82.8358162 36.1606857, -82.8349483 36.1607832, -82.8347681 36.1608232)",,
19488839,West Irish Street,tertiary,False,True,56.257,2,"LINESTRING (-82.8358162 36.1606857, -82.8359329 36.1606706, -82.8361124 36.1606606, -82.836285 36.1606429, -82.8364363 36.1606175)",,
837565183,Charles Street,residential,False,True,50.838,,"LINESTRING (-82.8358162 36.1606857, -82.8356553 36.1606339, -82.8352792 36.1605417)",,
19479204,West Depot Street,living_street,False,True,195.105,,"LINESTRING (-82.8309065 36.1632199, -82.8328798 36.1639552)",,
19483660,North Main Street,primary,False,False,117.498,2,"LINESTRING (-82.8309065 36.1632199, -82.8303367 36.1641712)",US 11E Business;US 321 Business,30 mph
111322773,South Main Street,primary,False,True,119.424,2,"LINESTRING (-82.8309065 36.1632199, -82.8314598 36.1622432)",US 11E Business;US 321 Business,
19478559,East Depot Street,residential,False,True,147.118,,"LINESTRING (-82.8309065 36.1632199, -82.830228 36.162983, -82.8300943 36.1629316, -82.8294205 36.162663)",,
19488406,Loretta Street,residential,False,False,76.916,,"LINESTRING (-82.8365347 36.1653345, -82.83623 36.165981)",,
1223070507,West Depot Street,residential,False,False,127.559,,"LINESTRING (-82.8365347 36.1653345, -82.8358752 36.1650771, -82.8352481 36.1648478)",,
19481089,North Cutler Street,tertiary,False,False,125.716,2,"LINESTRING (-82.8352481 36.1648478, -82.8346168 36.165857)",,
19479204,West Depot Street,living_street,False,False,234.63099999999997,,"LINESTRING (-82.8352481 36.1648478, -82.8347538 36.1646615, -82.834154 36.1644354, -82.8328798 36.1639552)",,
278963104,South Cutler Street,tertiary,False,True,119.16099999999999,2,"LINESTRING (-82.8352481 36.1648478, -82.8355702 36.1642978, -82.8356929 36.1640686, -82.8357877 36.1638692)",,
1223070507,West Depot Street,residential,False,True,127.559,,"LINESTRING (-82.8352481 36.1648478, -82.8358752 36.1650771, -82.8365347 36.1653345)",,
19479204,West Depot Street,living_street,False,False,195.105,,"LINESTRING (-82.8328798 36.1639552, -82.8309065 36.1632199)",,
19481683,North Irish Street,tertiary,False,False,118.16,2,"LINESTRING (-82.8328798 36.1639552, -82.8323504 36.1649281)",,
19479204,West Depot Street,living_street,False,True,234.631,,"LINESTRING (-82.8328798 36.1639552, -82.834154 36.1644354, -82.8347538 36.1646615, -82.8352481 36.1648478)",,
19480916,South Irish Street,tertiary,False,True,119.169,2,"LINESTRING (-82.8328798 36.1639552, -82.8332091 36.1633701, -82.8334306 36.1629801)",,
51491208,West Main Street,primary,False,True,67.762,2,"LINESTRING (-82.8352193 36.1589124, -82.8359647 36.1588166)",US 321 Business,30 mph
19479886,Union Street,residential,False,False,181.318,,"LINESTRING (-82.8352193 36.1589124, -82.8352539 36.1592671, -82.8352576 36.1598644, -82.8352792 36.1605417)",,
51491208,West Main Street,primary,False,False,212.6,2,"LINESTRING (-82.8352193 36.1589124, -82.8347408 36.1590291, -82.8339242 36.1593323, -82.8330289 36.1596325)",US 321 Business,30 mph
111322773,South Main Street,primary,False,False,119.424,2,"LINESTRING (-82.8314598 36.1622432, -82.8309065 36.1632199)",US 11E Business;US 321 Business,
111568734,South Main Street,primary,False,True,207.973,2,"LINESTRING (-82.8314598 36.1622432, -82.8324468 36.1605511)",US 321 Business,
19480068,East Summer Street,tertiary,False,False,145.75099999999998,2,"LINESTRING (-82.8314598 36.1622432, -82.8309583 36.1620551, -82.8307826 36.1619935, -82.8306102 36.1619247, -82.8302575 36.1617972, -82.830235 36.1617979, -82.8299788 36.1617113)",,
19482320,West Summer Street,primary,False,False,194.982,2,"LINESTRING (-82.8314598 36.1622432, -82.8319709 36.1624325, -82.8322817 36.1625451, -82.8331049 36.1628565, -82.8334306 36.1629801)",US 11E Business,
19480423,East Church Street,secondary,False,False,100.323,,"LINESTRING (-82.8278663 36.1632843, -82.8288915 36.1636434)",,
19480423,East Church Street,secondary,False,True,227.719,,"LINESTRING (-82.8278663 36.1632843, -82.8273454 36.1631066, -82.8271305 36.1630554, -82.8269313 36.1630334, -82.8266357 36.1630508, -82.8261599 36.1631286, -82.8259578 36.1631377, -82.8256463 36.1630768, -82.8254178 36.1630143)",,
"[19480896, 19478559]","['Academy Street', 'East Depot Street']",residential,False,"[False, True]",180.883,,"LINESTRING (-82.8278663 36.1632843, -82.8281768 36.163009, -82.8286488 36.1626258, -82.8288162 36.1625099, -82.8288727 36.1624844, -82.8289568 36.1624825, -82.8290223 36.162504, -82.8294205 36.162663)",,
19480423,East Church Street,secondary,False,True,100.323,,"LINESTRING (-82.8288915 36.1636434, -82.8278663 36.1632843)",,
19485845,North College Street,tertiary,False,True,118.91,,"LINESTRING (-82.8288915 36.1636434, -82.8294205 36.162663)",,
19480423,East Church Street,secondary,False,False,142.418,,"LINESTRING (-82.8288915 36.1636434, -82.8295772 36.1639067, -82.8303367 36.1641712)",,
19485845,North College Street,tertiary,False,False,274.238,,"LINESTRING (-82.8288915 36.1636434, -82.8287263 36.1639352, -82.8282847 36.1645545, -82.8275729 36.1657422, -82.8275159 36.1658437)",,
19483660,North Main Street,primary,False,True,117.498,2,"LINESTRING (-82.8303367 36.1641712, -82.8309065 36.1632199)",US 11E Business;US 321 Business,30 mph
19487246,West Church Street,secondary,False,False,199.403,2,"LINESTRING (-82.8303367 36.1641712, -82.8323504 36.1649281)",,
19480423,East Church Street,secondary,False,True,142.418,,"LINESTRING (-82.8303367 36.1641712, -82.8295772 36.1639067, -82.8288915 36.1636434)",,
19483660,North Main Street,primary,False,False,325.96500000000003,2,"LINESTRING (-82.8303367 36.1641712, -82.8295485 36.1655472, -82.8294212 36.1657772, -82.8293432 36.1659197, -82.8288382 36.1668413)",US 11E Business;US 321 Business,30 mph
19480491,Old Orchard Drive,residential,False,False,191.35900000000004,,"LINESTRING (-82.8319384 36.1587249, -82.8315813 36.1588311, -82.8313406 36.1589187, -82.8312529 36.1589718, -82.8311597 36.1589807, -82.8310775 36.1589652, -82.8309953 36.1589143, -82.8308884 36.1588302, -82.8308473 36.1588081, -82.8307761 36.1588147, -82.8306801 36.1588523, -82.8305568 36.1589895, -82.8305513 36.1590537, -82.8306308 36.1591466, -82.8307295 36.1591599, -82.8309021 36.1592218)",,
19482035,South Main Street,tertiary,False,False,150.88,,"LINESTRING (-82.8319384 36.1587249, -82.831991 36.158759, -82.8320695 36.1587905, -82.8324107 36.1589348, -82.8327841 36.1591021, -82.8329313 36.1592751, -82.8330289 36.1596325)",,
19481683,North Irish Street,tertiary,False,True,90.507,2,"LINESTRING (-82.830941 36.1672276, -82.8313892 36.1664985)",,
19482030,South Main Street,primary,False,False,35.331,2,"LINESTRING (-82.8330289 36.1596325, -82.8328324 36.1599078)",US 321 Business,
19482035,South Main Street,tertiary,False,True,150.88000000000002,,"LINESTRING (-82.8330289 36.1596325, -82.8329313 36.1592751, -82.8327841 36.1591021, -82.8324107 36.1589348, -82.8320695 36.1587905, -82.831991 36.158759, -82.8319384 36.1587249)",,
51491208,West Main Street,primary,False,True,212.6,2,"LINESTRING (-82.8330289 36.1596325, -82.8339242 36.1593323, -82.8347408 36.1590291, -82.8352193 36.1589124)",US 321 Business,30 mph
19480916,South Irish Street,tertiary,False,False,56.523,2,"LINESTRING (-82.8347681 36.1608232, -82.834692 36.1608861, -82.8344559 36.1612608)",,
19488839,West Irish Street,tertiary,False,True,95.44399999999999,2,"LINESTRING (-82.8347681 36.1608232, -82.8349483 36.1607832, -82.8358162 36.1606857)",,
261210982,South Irish Street,residential,False,True,41.254999999999995,2,"LINESTRING (-82.8347681 36.1608232, -82.8347701 36.1607412, -82.8349256 36.1604809)",,
19488205,West McKee Street,tertiary,False,True,196.875,2,"LINESTRING (-82.8344559 36.1612608, -82.8324468 36.1605511)",,20 mph
19480916,South Irish Street,tertiary,False,False,212.18200000000002,2,"LINESTRING (-82.8344559 36.1612608, -82.834218 36.1616591, -82.833901 36.1621901, -82.8334306 36.1629801)",,
19480916,South Irish Street,tertiary,False,True,56.523,2,"LINESTRING (-82.8344559 36.1612608, -82.834692 36.1608861, -82.8347681 36.1608232)",,
19480916,South Irish Street,tertiary,False,False,119.169,2,"LINESTRING (-82.8334306 36.1629801, -82.8332091 36.1633701, -82.8328798 36.1639552)",,
19480916,South Irish Street,tertiary,False,True,212.18200000000002,2,"LINESTRING (-82.8334306 36.1629801, -82.833901 36.1621901, -82.834218 36.1616591, -82.8344559 36.1612608)",,
"[19482320, 261210996, 261210997]",West Summer Street,primary,False,False,233.717,2,"LINESTRING (-82.8334306 36.1629801, -82.8340952 36.1632294, -82.8341843 36.1632549, -82.8344028 36.1633252, -82.8344469 36.1633427, -82.8351289 36.1636129, -82.8356229 36.1638131, -82.8357053 36.1638468, -82.8357877 36.1638692)",US 11E Business,35 mph
19482320,West Summer Street,primary,False,True,194.982,2,"LINESTRING (-82.8334306 36.1629801, -82.8331049 36.1628565, -82.8322817 36.1625451, -82.8319709 36.1624325, -82.8314598 36.1622432)",US 11E Business,
19480930,Galbreath Drive,residential,False,False,65.024,,"LINESTRING (-82.8364173 36.1600331, -82.836418 36.1603235, -82.8364363 36.1606175)",,
19480930,Galbreath Drive,residential,False,True,65.024,,"LINESTRING (-82.8364363 36.1606175, -82.836418 36.1603235, -82.8364173 36.1600331)",,
19488839,West Irish Street,tertiary,False,False,56.257,2,"LINESTRING (-82.8364363 36.1606175, -82.836285 36.1606429, -82.8361124 36.1606606, -82.8359329 36.1606706, -82.8358162 36.1606857)",,
19481089,North Cutler Street,tertiary,False,True,125.716,2,"LINESTRING (-82.8346168 36.165857, -82.8352481 36.1648478)",,
261210973,North Cutler Street,residential,False,False,136.032,2,"LINESTRING (-82.8346168 36.165857, -82.8338283 36.1669017)",,
19487246,West Church Street,secondary,False,False,153.442,2,"LINESTRING (-82.8346168 36.165857, -82.8353029 36.1661424, -82.8353694 36.1661722, -82.8354055 36.1661897, -82.8355058 36.1662476, -82.835804 36.1667553)",,
19487246,West Church Street,secondary,False,True,228.171,2,"LINESTRING (-82.8346168 36.165857, -82.8331335 36.1652495, -82.8330712 36.165224, -82.8323504 36.1649281)",,
19481683,North Irish Street,tertiary,False,False,134.305,2,"LINESTRING (-82.8323504 36.1649281, -82.8317145 36.1660214)",,
19481683,North Irish Street,tertiary,False,True,118.16,2,"LINESTRING (-82.8323504 36.1649281, -82.8328798 36.1639552)",,
19487246,West Church Street,secondary,False,True,199.403,2,"LINESTRING (-82.8323504 36.1649281, -82.8303367 36.1641712)",,
19487246,West Church Street,secondary,False,False,228.171,2,"LINESTRING (-82.8323504 36.1649281, -82.8330712 36.165224, -82.8331335 36.1652495, -82.8346168 36.165857)",,
19483681,Tusculum Boulevard,primary,False,False,31.647,2,"LINESTRING (-82.8287307 36.1670375, -82.8284126 36.1669148)",US 11E Business,
837426158,North Main Street,primary,False,True,23.855,2,"LINESTRING (-82.8287307 36.1670375, -82.8288382 36.1668413)",US 11E Business;US 321 Business,30 mph
19482030,South Main Street,primary,False,True,79.468,2,"LINESTRING (-82.8324468 36.1605511, -82.8328324 36.1599078)",US 321 Business,
19482949,East McKee Street,secondary,False,True,91.535,,"LINESTRING (-82.8324468 36.1605511, -82.8315201 36.1602078)",SR 350,
19488205,West McKee Street,tertiary,False,False,196.875,2,"LINESTRING (-82.8324468 36.1605511, -82.8344559 36.1612608)",,20 mph
111568734,South Main Street,primary,False,False,207.973,2,"LINESTRING (-82.8324468 36.1605511, -82.8314598 36.1622432)",US 321 Business,
"[19482320, 261210996, 261210997]",West Summer Street,primary,False,True,233.71699999999998,2,"LINESTRING (-82.8357877 36.1638692, -82.8357053 36.1638468, -82.8356229 36.1638131, -82.8351289 36.1636129, -82.8344469 36.1633427, -82.8344028 36.1633252, -82.8341843 36.1632549, -82.8340952 36.1632294, -82.8334306 36.1629801)",US 11E Business,35 mph
278963104,South Cutler Street,tertiary,False,False,119.161,2,"LINESTRING (-82.8357877 36.1638692, -82.8356929 36.1640686, -82.8355702 36.1642978, -82.8352481 36.1648478)",,
19482949,East McKee Street,secondary,False,False,91.535,,"LINESTRING (-82.8315201 36.1602078, -82.8324468 36.1605511)",SR 350,
19486474,Shawnee Lane,residential,False,False,107.068,,"LINESTRING (-82.8315201 36.1602078, -82.8320195 36.1593334)",,
19482949,East McKee Street,secondary,False,True,62.358999999999995,,"LINESTRING (-82.8315201 36.1602078, -82.8311326 36.1600606, -82.8308875 36.1599764)",SR 350,
19488406,Loretta Street,residential,False,False,94.209,,"LINESTRING (-82.83623 36.165981, -82.835804 36.1667553)",,
19488406,Loretta Street,residential,False,True,76.916,,"LINESTRING (-82.83623 36.165981, -82.8365347 36.1653345)",,
837426157,Tusculum Boulevard,primary,False,False,35.389,2,"LINESTRING (-82.8275055 36.1665647, -82.8271584 36.1664138)",US 11E Business,
837426157,Tusculum Boulevard,primary,False,True,90.256,2,"LINESTRING (-82.8275055 36.1665647, -82.8284126 36.1669148)",US 11E Business,
837426156,North College Street,tertiary,False,True,27.457,,"LINESTRING (-82.8271584 36.1664138, -82.82729 36.1661909)",,
837426157,Tusculum Boulevard,primary,False,True,35.389,2,"LINESTRING (-82.8271584 36.1664138, -82.8275055 36.1665647)",US 11E Business,
379426274,Tusculum Boulevard,primary,False,False,30.062,2,"LINESTRING (-82.8271584 36.1664138, -82.8269706 36.1663752, -82.8268295 36.1663748)",US 11E Business,
379426274,Tusculum Boulevard,primary,False,True,30.062,2,"LINESTRING (-82.8268295 36.1663748, -82.8269706 36.1663752, -82.8271584 36.1664138)",US 11E Business,
19487246,West Church Street,secondary,False,False,106.632,2,"LINESTRING (-82.835804 36.1667553, -82.8362647 36.1676392)",,
19488406,Loretta Street,residential,False,True,94.209,,"LINESTRING (-82.835804 36.1667553, -82.83623 36.165981)",,
19487246,West Church Street,secondary,False,True,153.442,2,"LINESTRING (-82.835804 36.1667553, -82.8355058 36.1662476, -82.8354055 36.1661897, -82.8353694 36.1661722, -82.8353029 36.1661424, -82.8346168 36.165857)",,
19486474,Shawnee Lane,residential,False,True,107.068,,"LINESTRING (-82.8320195 36.1593334, -82.8315201 36.1602078)",,
19478073,South Unaka Street,residential,False,True,66.33099999999999,,"LINESTRING (-82.8300818 36.1588453, -82.8300121 36.1586498, -82.8299675 36.1586247, -82.8299355 36.1586472, -82.8296169 36.1588289)",,
19480491,Old Orchard Drive,residential,False,True,191.359,,"LINESTRING (-82.8309021 36.1592218, -82.8307295 36.1591599, -82.8306308 36.1591466, -82.8305513 36.1590537, -82.8305568 36.1589895, -82.8306801 36.1588523, -82.8307761 36.1588147, -82.8308473 36.1588081, -82.8308884 36.1588302, -82.8309953 36.1589143, -82.8310775 36.1589652, -82.8311597 36.1589807, -82.8312529 36.1589718, -82.8313406 36.1589187, -82.8315813 36.1588311, -82.8319384 36.1587249)",,
19478108,Nanci Lane,residential,False,True,123.19000000000001,,"LINESTRING (-82.8359569 36.1599117, -82.8359856 36.1598608, -82.835998 36.1598099, -82.8360213 36.1596838, -82.8360295 36.1595112, -82.8360286 36.1594521, -82.8360267 36.1593341, -82.8360206 36.1591142, -82.8360153 36.1590306, -82.8360035 36.1589194, -82.8359898 36.1588817, -82.8359647 36.1588166)",,
19480423,East Church Street,secondary,False,False,227.719,,"LINESTRING (-82.8254178 36.1630143, -82.8256463 36.1630768, -82.8259578 36.1631377, -82.8261599 36.1631286, -82.8266357 36.1630508, -82.8269313 36.1630334, -82.8271305 36.1630554, -82.8273454 36.1631066, -82.8278663 36.1632843)",,
19485845,North College Street,tertiary,False,False,43.609,,"LINESTRING (-82.8275159 36.1658437, -82.8275068 36.1658577, -82.8273648 36.1660759, -82.82729 36.1661909)",,
19485845,North College Street,tertiary,False,True,274.238,,"LINESTRING (-82.8275159 36.1658437, -82.8275729 36.1657422, -82.8282847 36.1645545, -82.8287263 36.1639352, -82.8288915 36.1636434)",,
837426156,North College Street,tertiary,False,False,27.457,,"LINESTRING (-82.82729 36.1661909, -82.8271584 36.1664138)",,
19485845,North College Street,tertiary,False,True,43.609,,"LINESTRING (-82.82729 36.1661909, -82.8273648 36.1660759, -82.8275068 36.1658577, -82.8275159 36.1658437)",,
379426275,,primary_link,True,False,46.952,,"LINESTRING (-82.82729 36.1661909, -82.8271505 36.1662826, -82.8270628 36.1663181, -82.8269774 36.1663495, -82.8268295 36.1663748)",,
837426158,North Main Street,primary,False,False,23.855,2,"LINESTRING (-82.8288382 36.1668413, -82.8287307 36.1670375)",US 11E Business;US 321 Business,30 mph
19483660,North Main Street,primary,False,True,325.96500000000003,2,"LINESTRING (-82.8288382 36.1668413, -82.8293432 36.1659197, -82.8294212 36.1657772, -82.8295485 36.1655472, -82.8303367 36.1641712)",US 11E Business;US 321 Business,30 mph
379426237,,primary_link,True,False,43.159,,"LINESTRING (-82.8288382 36.1668413, -82.8287598 36.1669129, -82.8286891 36.1669429, -82.828611 36.1669519, -82.8284126 36.1669148)",,
19483681,Tusculum Boulevard,primary,False,True,31.647,2,"LINESTRING (-82.8284126 36.1669148, -82.8287307 36.1670375)",US 11E Business,
837426157,Tusculum Boulevard,primary,False,False,90.256,2,"LINESTRING (-82.8284126 36.1669148, -82.8275055 36.1665647)",US 11E Business,
