osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
133930966,False,2,4th Street,residential,25 mph,True,145.567,"LINESTRING (-122.6676834 45.4210765, -122.6676986 45.4210082, -122.6677086 45.4209633, -122.6677796 45.4206446, -122.6678105 45.4205058, -122.6678501 45.4203282, -122.6679447 45.4199037, -122.6679715 45.4197831)",
198234251,False,,4th Street,residential,25 mph,False,140.873,"LINESTRING (-122.6676834 45.4210765, -122.6676656 45.4211565, -122.6676533 45.4212118, -122.6675612 45.4216253, -122.6675295 45.4217676, -122.6674508 45.4221208, -122.6674046 45.4223282)",
722830081,False,2,B Avenue,tertiary,25 mph,True,96.89599999999999,"LINESTRING (-122.6676834 45.4210765, -122.6675861 45.4210658, -122.6670801 45.4210103, -122.6664568 45.4209419)",
124795767,False,2,B Avenue,tertiary,25 mph,True,97.883,"LINESTRING (-122.6689225 45.4212125, -122.6688188 45.4212011, -122.6683053 45.4211448, -122.667896 45.4210998, -122.6677976 45.421089, -122.6676834 45.4210765)",
305059141,False,2,5th Street,residential,25 mph,False,140.874,"LINESTRING (-122.6689225 45.4212125, -122.6689058 45.4212876, -122.6686437 45.4224642)",
305059142,False,2,5th Street,residential,25 mph,True,145.56900000000002,"LINESTRING (-122.6689225 45.4212125, -122.6689369 45.4211481, -122.6691657 45.42012, -122.6691842 45.4200379, -122.6692107 45.4199191)",
"[423910274, 124795766]",False,2,B Avenue,residential,25 mph,False,97.81899999999999,"LINESTRING (-122.6689225 45.4212125, -122.6690134 45.4212225, -122.6695397 45.4212802, -122.6701608 45.4213484)",
423724178,False,,6th Street,residential,,False,140.875,"LINESTRING (-122.6701608 45.4213484, -122.6698819 45.4226001)",
124795766,False,,B Avenue,residential,25 mph,False,97.368,"LINESTRING (-122.6701608 45.4213484, -122.6707733 45.4214156, -122.6713934 45.4214836)",
"[423910274, 124795766]",False,2,B Avenue,residential,25 mph,True,97.819,"LINESTRING (-122.6701608 45.4213484, -122.6695397 45.4212802, -122.6690134 45.4212225, -122.6689225 45.4212125)",
"[423724177, 423724178, 331959963]",False,,6th Street,residential,,True,145.583,"LINESTRING (-122.6701608 45.4213484, -122.6702411 45.4210041, -122.6702689 45.4208791, -122.6703553 45.4204357, -122.6704149 45.4201931, -122.67042 45.4201724, -122.6704489 45.420055)",
5300286,False,,7th Street,residential,,False,140.875,"LINESTRING (-122.6713934 45.4214836, -122.6711145 45.4227353)",
5300286,False,,7th Street,residential,,True,145.567,"LINESTRING (-122.6713934 45.4214836, -122.6716815 45.4201902)",
124795766,False,,B Avenue,residential,25 mph,False,96.114,"LINESTRING (-122.6713934 45.4214836, -122.6720028 45.4215505, -122.6726101 45.4216172)",
124795766,False,,B Avenue,residential,25 mph,True,97.368,"LINESTRING (-122.6713934 45.4214836, -122.6707733 45.4214156, -122.6701608 45.4213484)",
118075086,False,,8th Street,residential,,False,140.873,"LINESTRING (-122.6726101 45.4216172, -122.6723313 45.4228689)",
124795766,False,,B Avenue,residential,25 mph,False,99.595,"LINESTRING (-122.6726101 45.4216172, -122.673247 45.4216871, -122.6738709 45.4217555)",
124795766,False,,B Avenue,residential,25 mph,True,96.114,"LINESTRING (-122.6726101 45.4216172, -122.6720028 45.4215505, -122.6713934 45.4214836)",
423724179,False,,8th Street,residential,25 mph,True,145.577,"LINESTRING (-122.6726101 45.4216172, -122.6728846 45.4204469, -122.6729141 45.4203255)",
5290789,False,,9th Street,residential,,False,140.873,"LINESTRING (-122.6738709 45.4217555, -122.6735921 45.4230072)",
5290789,False,,9th Street,residential,,True,145.567,"LINESTRING (-122.6738709 45.4217555, -122.6741309 45.4205882, -122.674159 45.4204621)",
124795766,False,,B Avenue,residential,25 mph,True,99.595,"LINESTRING (-122.6738709 45.4217555, -122.673247 45.4216871, -122.6726101 45.4216172)",
423910273,False,,B Avenue,residential,25 mph,False,104.352,"LINESTRING (-122.6738709 45.4217555, -122.674472 45.4218215, -122.6751919 45.4219005)",
117750681,False,,10th Street,residential,25 mph,False,134.823,"LINESTRING (-122.6751919 45.4219005, -122.6750846 45.4224067, -122.6749377 45.4230998)",
117750681,False,,10th Street,residential,25 mph,True,136.512,"LINESTRING (-122.6751919 45.4219005, -122.6754293 45.4208271, -122.6754422 45.4207741, -122.6754633 45.4206877)",
423910273,False,,B Avenue,residential,25 mph,True,104.352,"LINESTRING (-122.6751919 45.4219005, -122.674472 45.4218215, -122.6738709 45.4217555)",
117750681,False,,10th Street,residential,25 mph,True,26.409,"LINESTRING (-122.6745525 45.4246299, -122.674607 45.4243955)",
5285886,False,,Ellis Avenue,residential,,False,103.709,"LINESTRING (-122.6708355 45.4179236, -122.670932 45.4179351, -122.6715465 45.4180041, -122.6719666 45.4180555, -122.6721461 45.418077)",
5302023,False,,6th Street,residential,,True,95.616,"LINESTRING (-122.6708355 45.4179236, -122.670846 45.417706, -122.670849 45.417658, -122.670836 45.417562, -122.6707982 45.4174566, -122.670656 45.417283, -122.670518 45.417121)",
5302024,False,,6th Street,residential,,False,90.925,"LINESTRING (-122.6708355 45.4179236, -122.6706606 45.4186653, -122.6706619 45.4186751, -122.6706663 45.4186857, -122.6706925 45.4187268)",
5285886,False,,Ellis Avenue,residential,,True,103.709,"LINESTRING (-122.6721461 45.418077, -122.6719666 45.4180555, -122.6715465 45.4180041, -122.670932 45.4179351, -122.6708355 45.4179236)",
124810170,False,,Lake Forest Drive,residential,,True,91.197,"LINESTRING (-122.6721461 45.418077, -122.6722323 45.4180137, -122.6723333 45.4179383, -122.6724201 45.417871, -122.6725335 45.4177846, -122.6726676 45.4176682, -122.6728027 45.4175524, -122.6729053 45.4174546)",
133930955,False,,Ellis Avenue,residential,,False,206.06400000000002,"LINESTRING (-122.6721461 45.418077, -122.6723173 45.4180946, -122.673769 45.418234, -122.6746217 45.4182276, -122.6746689 45.4182212, -122.6747593 45.4181895)",
5296829,False,,Berwick Road,residential,,True,24.668,"LINESTRING (-122.676502 45.416878, -122.6762522 45.4167421)",
611327687,False,,Berwick Road,residential,,False,39.803,"LINESTRING (-122.676502 45.416878, -122.676467 45.41689, -122.676427 45.416911, -122.676392 45.416936, -122.67636 45.416967, -122.676336 45.417002, -122.676323 45.417036, -122.676319 45.417105, -122.676325 45.417184)",
423907145,False,,2nd Street,residential,25 mph,False,140.031,"LINESTRING (-122.6646672 45.4233094, -122.664389 45.4245535)",
5287746,False,,D Avenue,residential,25 mph,False,97.56700000000001,"LINESTRING (-122.6646672 45.4233094, -122.6649016 45.4233342, -122.6651323 45.4233521, -122.6652874 45.4233658, -122.6655628 45.4234057, -122.6659043 45.4234316)",
"[423907148, 423907141]",False,,2nd Street,residential,25 mph,True,140.79399999999998,"LINESTRING (-122.6646672 45.4233094, -122.6648266 45.4225893, -122.6649449 45.4220583)",
423907151,False,,3rd Street,residential,25 mph,True,139.307,"LINESTRING (-122.6659043 45.4234316, -122.666178 45.4221936)",
423907154,False,,3rd Street,residential,25 mph,False,141.517,"LINESTRING (-122.6659043 45.4234316, -122.6656222 45.4246888)",
5287746,False,,D Avenue,residential,25 mph,False,96.693,"LINESTRING (-122.6659043 45.4234316, -122.6661287 45.4234613, -122.6663071 45.4234952, -122.6665236 45.4235057, -122.6669911 45.4235563, -122.6671256 45.4235691)",
5287746,False,,D Avenue,residential,25 mph,True,97.56700000000001,"LINESTRING (-122.6659043 45.4234316, -122.6655628 45.4234057, -122.6652874 45.4233658, -122.6651323 45.4233521, -122.6649016 45.4233342, -122.6646672 45.4233094)",
423907161,False,,4th Street,residential,25 mph,True,139.689,"LINESTRING (-122.6671256 45.4235691, -122.6674046 45.4223282)",
5287746,False,,D Avenue,residential,25 mph,True,96.69300000000001,"LINESTRING (-122.6671256 45.4235691, -122.6669911 45.4235563, -122.6665236 45.4235057, -122.6663071 45.4234952, -122.6661287 45.4234613, -122.6659043 45.4234316)",
423907161,False,,4th Street,residential,25 mph,False,141.137,"LINESTRING (-122.6671256 45.4235691, -122.6669673 45.4242914, -122.6668487 45.4248234)",
"[902541510, 902541511]",False,,D Avenue,residential,25 mph,False,98.075,"LINESTRING (-122.6671256 45.4235691, -122.6677475 45.4236391, -122.668366 45.4237106)",
331959962,False,,5th Street,residential,,False,140.546,"LINESTRING (-122.668366 45.4237106, -122.6680879 45.4249594)",
331959962,False,,5th Street,residential,,True,140.278,"LINESTRING (-122.668366 45.4237106, -122.6686437 45.4224642)",
423907165,False,,D Avenue,residential,25 mph,False,98.156,"LINESTRING (-122.668366 45.4237106, -122.6686741 45.4237371, -122.6689792 45.423784, -122.6693957 45.4238086, -122.669611 45.4238277)",
"[902541510, 902541511]",False,,D Avenue,residential,25 mph,True,98.075,"LINESTRING (-122.668366 45.4237106, -122.6677475 45.4236391, -122.6671256 45.4235691)",
133930968,False,,6th Street,residential,,False,142.694,"LINESTRING (-122.669611 45.4238277, -122.6693261 45.4250953)",
423910272,False,,6th Street,residential,,True,138.131,"LINESTRING (-122.669611 45.4238277, -122.6698819 45.4226001)",
423907165,False,,D Avenue,residential,25 mph,False,97.17699999999999,"LINESTRING (-122.669611 45.4238277, -122.6700193 45.4238896, -122.6702155 45.4239062, -122.6704015 45.4239272, -122.6705839 45.4239592, -122.6708356 45.4239799)",
423907165,False,,D Avenue,residential,25 mph,True,98.156,"LINESTRING (-122.669611 45.4238277, -122.6693957 45.4238086, -122.6689792 45.423784, -122.6686741 45.4237371, -122.668366 45.4237106)",
5300286,False,,7th Street,residential,,True,140.095,"LINESTRING (-122.6708356 45.4239799, -122.6711145 45.4227353)",
423907165,False,,D Avenue,residential,25 mph,False,96.17099999999999,"LINESTRING (-122.6708356 45.4239799, -122.6712021 45.42401, -122.6714517 45.4240354, -122.6717319 45.4240769, -122.6720549 45.4241002)",
423907165,False,,D Avenue,residential,25 mph,True,97.17699999999999,"LINESTRING (-122.6708356 45.4239799, -122.6705839 45.4239592, -122.6704015 45.4239272, -122.6702155 45.4239062, -122.6700193 45.4238896, -122.669611 45.4238277)",
118075086,False,,8th Street,residential,,True,138.603,"LINESTRING (-122.6720549 45.4241002, -122.6723313 45.4228689)",
423907165,False,,D Avenue,residential,25 mph,False,99.863,"LINESTRING (-122.6720549 45.4241002, -122.6726905 45.4241767, -122.6728597 45.4241851, -122.6730287 45.4242086, -122.6733144 45.4242536)",
423907165,False,,D Avenue,residential,25 mph,True,96.17099999999999,"LINESTRING (-122.6720549 45.4241002, -122.6717319 45.4240769, -122.6714517 45.4240354, -122.6712021 45.42401, -122.6708356 45.4239799)",
5290789,False,,9th Street,residential,,True,140.278,"LINESTRING (-122.6733144 45.4242536, -122.6735921 45.4230072)",
423907165,False,,D Avenue,residential,25 mph,False,102.104,"LINESTRING (-122.6733144 45.4242536, -122.6739155 45.4243196, -122.674607 45.4243955)",
423907165,False,,D Avenue,residential,25 mph,True,99.863,"LINESTRING (-122.6733144 45.4242536, -122.6730287 45.4242086, -122.6728597 45.4241851, -122.6726905 45.4241767, -122.6720549 45.4241002)",
117750681,False,,10th Street,residential,25 mph,False,26.409,"LINESTRING (-122.674607 45.4243955, -122.6745525 45.4246299)",
117750681,False,,10th Street,residential,25 mph,True,146.369,"LINESTRING (-122.674607 45.4243955, -122.6749377 45.4230998)",
423907165,False,,D Avenue,residential,25 mph,True,102.104,"LINESTRING (-122.674607 45.4243955, -122.6739155 45.4243196, -122.6733144 45.4242536)",
5289088,False,,Berwick Court,residential,,False,150.455,"LINESTRING (-122.6729053 45.4174546, -122.674306 45.417619, -122.674431 45.417643, -122.67454 45.417683, -122.674756 45.417778)",
124810170,False,,Lake Forest Drive,residential,,False,91.197,"LINESTRING (-122.6729053 45.4174546, -122.6728027 45.4175524, -122.6726676 45.4176682, -122.6725335 45.4177846, -122.6724201 45.417871, -122.6723333 45.4179383, -122.6722323 45.4180137, -122.6721461 45.418077)",
124810170,False,,Lake Forest Drive,residential,,True,302.77399999999994,"LINESTRING (-122.6729053 45.4174546, -122.6729387 45.4174115, -122.6729801 45.4173319, -122.6730597 45.4172005, -122.6731044 45.4171399, -122.6731362 45.4171008, -122.6731745 45.417064, -122.6732183 45.4170344, -122.6732765 45.4170044, -122.6733511 45.4169784, -122.6734231 45.4169577, -122.6735543 45.4169329, -122.6738364 45.4168813, -122.6739698 45.4168623, -122.6740529 45.4168553, -122.674132 45.4168524, -122.6742066 45.4168524, -122.6742866 45.4168589, -122.6743732 45.4168689, -122.6745744 45.4168996, -122.6747048 45.4169177, -122.674812 45.4169345, -122.6751618 45.4169823, -122.6752446 45.4169901, -122.6753242 45.4169965, -122.6754279 45.4170001, -122.6754891 45.4170006, -122.6755629 45.4169936, -122.6756473 45.4169763, -122.6757708 45.4169456, -122.6759036 45.416905, -122.6760444 45.4168537, -122.6761311 45.4168164, -122.6761874 45.4167923, -122.6762225 45.4167706, -122.6762388 45.4167557, -122.6762522 45.4167421)",
5289088,False,,Berwick Court,residential,,True,150.45499999999998,"LINESTRING (-122.674756 45.417778, -122.67454 45.417683, -122.674431 45.417643, -122.674306 45.417619, -122.6729053 45.4174546)",
5296828,False,,Berwick Road,residential,,False,51.689,"LINESTRING (-122.674756 45.417778, -122.674702 45.417818, -122.674664 45.41786, -122.674638 45.417907, -122.674625 45.417957, -122.674626 45.418007, -122.67464 45.418057, -122.674668 45.418103, -122.674708 45.418145, -122.6747593 45.4181895)",
"[5296828, 611327687]",False,,Berwick Road,residential,,True,140.964,"LINESTRING (-122.674756 45.417778, -122.674817 45.417748, -122.6758921 45.4174322, -122.676174 45.417302, -122.676238 45.417269, -122.676278 45.417234, -122.676325 45.417184)",
5290789,False,,9th Street,residential,,False,148.842,"LINESTRING (-122.6744536 45.4191396, -122.6741852 45.4203444, -122.674159 45.4204621)",
133930956,False,,Evergreen Road,residential,,False,109.094,"LINESTRING (-122.6744536 45.4191396, -122.6750547 45.4192055, -122.6758346 45.4192911)",
133930956,False,,Evergreen Road,residential,,True,97.32499999999999,"LINESTRING (-122.6744536 45.4191396, -122.6738297 45.4190711, -122.6732216 45.4190044)",
5290789,False,,9th Street,residential,,False,145.567,"LINESTRING (-122.674159 45.4204621, -122.6741309 45.4205882, -122.6738709 45.4217555)",
5290789,False,,9th Street,residential,,True,148.842,"LINESTRING (-122.674159 45.4204621, -122.6741852 45.4203444, -122.6744536 45.4191396)",
"[418728249, 418728259, 418728243]",False,"['4', '5']",A Avenue,primary,30 mph,True,98.34100000000001,"LINESTRING (-122.674159 45.4204621, -122.6737591 45.4204183, -122.6735351 45.4203937, -122.6733292 45.4203711, -122.6730034 45.4203353, -122.6729141 45.4203255)",
"[418728242, 418728244]",False,"['4', '5']",A Avenue,primary,30 mph,False,47.485,"LINESTRING (-122.674159 45.4204621, -122.6744255 45.4204914, -122.6747601 45.4205281)",
5290789,False,,9th Street,residential,,False,140.278,"LINESTRING (-122.6735921 45.4230072, -122.6733144 45.4242536)",
5290789,False,,9th Street,residential,,True,140.873,"LINESTRING (-122.6735921 45.4230072, -122.6738709 45.4217555)",
423057943,False,,C Avenue,residential,25 mph,False,106.13199999999998,"LINESTRING (-122.6735921 45.4230072, -122.6739054 45.4230416, -122.6741944 45.4230673, -122.6742869 45.4230901, -122.6743541 45.4230978, -122.674426 45.4231046, -122.6745252 45.4231098, -122.6746104 45.423112, -122.6747143 45.4231126, -122.6748102 45.4231082, -122.6749377 45.4230998)",
423057943,False,,C Avenue,residential,25 mph,True,99.592,"LINESTRING (-122.6735921 45.4230072, -122.6729682 45.4229388, -122.6723313 45.4228689)",
5290880,False,,Country Club Court,residential,,False,37.802,"LINESTRING (-122.6770043 45.4217983, -122.676619 45.4220043)",
202589355,False,4,Country Club Road,primary,40 mph,True,134.594,"LINESTRING (-122.6770043 45.4217983, -122.6763104 45.4212425, -122.6758665 45.4208887)",
5290880,False,,Country Club Court,residential,,True,37.802,"LINESTRING (-122.676619 45.4220043, -122.6770043 45.4217983)",
133930966,False,2,4th Street,residential,25 mph,False,145.567,"LINESTRING (-122.6679715 45.4197831, -122.6679447 45.4199037, -122.6678501 45.4203282, -122.6678105 45.4205058, -122.6677796 45.4206446, -122.6677086 45.4209633, -122.6676986 45.4210082, -122.6676834 45.4210765)",
133930967,False,,4th Street,residential,25 mph,True,148.76299999999998,"LINESTRING (-122.6679715 45.4197831, -122.6679996 45.4196571, -122.6680825 45.4192818, -122.6681086 45.4191675, -122.6681653 45.4189133, -122.6682659 45.4184613)",
"[55691829, 583354556, 418728269]",False,"['4', '5']",A Avenue,primary,25 mph,False,97.892,"LINESTRING (-122.6679715 45.4197831, -122.6680711 45.419794, -122.6684291 45.4198333, -122.668595 45.4198515, -122.6690948 45.4199064, -122.6692107 45.4199191)",
"[418728272, 418728264, 583354555]",True,"['3', '2']",A Avenue,primary,25 mph,False,97.852,"LINESTRING (-122.6679715 45.4197831, -122.6678828 45.4197234, -122.6673623 45.4196652, -122.6670988 45.4196369, -122.6668681 45.4196197, -122.6667645 45.4196068)",
105757764,False,5,A Avenue,primary,30 mph,False,97.814,"LINESTRING (-122.6692107 45.4199191, -122.6695741 45.419959, -122.6698278 45.4199868, -122.6700141 45.4200073, -122.6704489 45.420055)",
"[118075053, 423724175]",False,,5th Street,residential,25 mph,True,148.853,"LINESTRING (-122.6692107 45.4199191, -122.6692385 45.4197941, -122.6692849 45.4195861, -122.6693058 45.4194924, -122.6695053 45.4185965)",
305059142,False,2,5th Street,residential,25 mph,False,145.569,"LINESTRING (-122.6692107 45.4199191, -122.6691842 45.4200379, -122.6691657 45.42012, -122.6689369 45.4211481, -122.6689225 45.4212125)",
"[583354556, 55691829, 418728269]",False,"['4', '5']",A Avenue,primary,25 mph,True,97.892,"LINESTRING (-122.6692107 45.4199191, -122.6690948 45.4199064, -122.668595 45.4198515, -122.6684291 45.4198333, -122.6680711 45.419794, -122.6679715 45.4197831)",
105757764,False,5,A Avenue,primary,30 mph,False,97.37,"LINESTRING (-122.6704489 45.420055, -122.6710614 45.4201222, -122.6716815 45.4201902)",
105757764,False,5,A Avenue,primary,30 mph,True,97.814,"LINESTRING (-122.6704489 45.420055, -122.6700141 45.4200073, -122.6698278 45.4199868, -122.6695741 45.419959, -122.6692107 45.4199191)",
"[423724177, 423724178, 331959963]",False,,6th Street,residential,,False,145.583,"LINESTRING (-122.6704489 45.420055, -122.67042 45.4201724, -122.6704149 45.4201931, -122.6703553 45.4204357, -122.6702689 45.4208791, -122.6702411 45.4210041, -122.6701608 45.4213484)",
"[5302024, 331959963]",False,,6th Street,residential,,True,149.558,"LINESTRING (-122.6704489 45.420055, -122.6704755 45.4199357, -122.6704798 45.4199165, -122.6705176 45.4197463, -122.6705501 45.4196007, -122.6705615 45.4195494, -122.6706582 45.4191153, -122.6707179 45.4188471, -122.6707143 45.4188072, -122.6707143 45.4187826, -122.6706925 45.4187268)",
5300286,False,,7th Street,residential,,False,145.567,"LINESTRING (-122.6716815 45.4201902, -122.6713934 45.4214836)",
105757764,False,5,A Avenue,primary,30 mph,True,97.37,"LINESTRING (-122.6716815 45.4201902, -122.6710614 45.4201222, -122.6704489 45.420055)",
"[418728252, 418728245, 418728247]",False,"['4', '5']",A Avenue,primary,30 mph,False,97.37100000000001,"LINESTRING (-122.6716815 45.4201902, -122.6721157 45.4202379, -122.6722909 45.4202571, -122.6724909 45.4202791, -122.6727934 45.4203123, -122.6729141 45.4203255)",
5306950,False,,8th Street,residential,25 mph,True,148.84699999999998,"LINESTRING (-122.6729141 45.4203255, -122.6729423 45.4202042, -122.6730736 45.4196403, -122.6731663 45.4192416, -122.6732216 45.4190044)",
"[418728252, 418728245, 418728247]",False,"['4', '5']",A Avenue,primary,30 mph,True,97.37100000000001,"LINESTRING (-122.6729141 45.4203255, -122.6727934 45.4203123, -122.6724909 45.4202791, -122.6722909 45.4202571, -122.6721157 45.4202379, -122.6716815 45.4201902)",
"[418728243, 418728249, 418728259]",False,"['4', '5']",A Avenue,primary,30 mph,False,98.34100000000001,"LINESTRING (-122.6729141 45.4203255, -122.6730034 45.4203353, -122.6733292 45.4203711, -122.6735351 45.4203937, -122.6737591 45.4204183, -122.674159 45.4204621)",
423724179,False,,8th Street,residential,25 mph,False,145.577,"LINESTRING (-122.6729141 45.4203255, -122.6728846 45.4204469, -122.6726101 45.4216172)",
117750681,False,,10th Street,residential,25 mph,False,136.512,"LINESTRING (-122.6754633 45.4206877, -122.6754422 45.4207741, -122.6754293 45.4208271, -122.6751919 45.4219005)",
202589363,True,2,Country Club Road,primary,40 mph,False,39.179,"LINESTRING (-122.6754633 45.4206877, -122.6755369 45.4207268, -122.6756182 45.4207685, -122.6756807 45.4208102, -122.6757511 45.4208607, -122.6758665 45.4208887)",
"[250035034, 611327683]",False,,10th Street,tertiary,25 mph,True,12.452,"LINESTRING (-122.6754633 45.4206877, -122.6754784 45.4206185, -122.6754874 45.420577)",
5293879,False,,5th Street,residential,,False,175.368,"LINESTRING (-122.6698523 45.4170383, -122.6695053 45.4185965)",
5297092,False,,Lake Bay Court,residential,,False,52.788,"LINESTRING (-122.6698523 45.4170383, -122.67042 45.417104, -122.670518 45.417121)",
5297092,False,,Lake Bay Court,residential,,True,107.725,"LINESTRING (-122.6698523 45.4170383, -122.66931 45.416994, -122.6692126 45.4170063, -122.668518 45.4171755)",
5293879,False,,5th Street,residential,,True,175.368,"LINESTRING (-122.6695053 45.4185965, -122.6698523 45.4170383)",
"[118075053, 423724175]",False,,5th Street,residential,25 mph,False,148.853,"LINESTRING (-122.6695053 45.4185965, -122.6693058 45.4194924, -122.6692849 45.4195861, -122.6692385 45.4197941, -122.6692107 45.4199191)",
423724186,False,,Evergreen Road,residential,,False,93.788,"LINESTRING (-122.6695053 45.4185965, -122.6701224 45.4186642, -122.6706925 45.4187268)",
423724186,False,,Evergreen Road,residential,,True,77.41,"LINESTRING (-122.6695053 45.4185965, -122.6688896 45.418529, -122.6685254 45.418489)",
331959962,False,,5th Street,residential,,False,140.278,"LINESTRING (-122.6686437 45.4224642, -122.668366 45.4237106)",
5295699,False,,C Avenue,residential,25 mph,False,97.809,"LINESTRING (-122.6686437 45.4224642, -122.6692608 45.4225319, -122.6698819 45.4226001)",
5295699,False,,C Avenue,residential,25 mph,True,97.881,"LINESTRING (-122.6686437 45.4224642, -122.6680265 45.4223965, -122.6674046 45.4223282)",
305059141,False,2,5th Street,residential,25 mph,True,140.874,"LINESTRING (-122.6686437 45.4224642, -122.6689058 45.4212876, -122.6689225 45.4212125)",
331959962,False,,5th Street,residential,,True,140.546,"LINESTRING (-122.6680879 45.4249594, -122.668366 45.4237106)",
105761893,False,,E Avenue,residential,,False,97.805,"LINESTRING (-122.6680879 45.4249594, -122.668705 45.4250271, -122.6693261 45.4250953)",
105761893,False,,E Avenue,residential,,True,97.884,"LINESTRING (-122.6680879 45.4249594, -122.6674707 45.4248917, -122.6668487 45.4248234)",
105759530,False,,10th Street,residential,,True,84.694,"LINESTRING (-122.6758346 45.4192911, -122.6759126 45.419093, -122.6760182 45.4189714, -122.6761425 45.4188679, -122.6762756 45.4187931, -122.676478 45.4187224)",
133930956,False,,Evergreen Road,residential,,True,109.094,"LINESTRING (-122.6758346 45.4192911, -122.6750547 45.4192055, -122.6744536 45.4191396)",
423724174,False,,10th Street,residential,,False,112.71300000000001,"LINESTRING (-122.6758346 45.4192911, -122.6757542 45.4196657, -122.6757267 45.4197935, -122.6756694 45.4200587, -122.6756709 45.4200978, -122.6756767 45.4201205, -122.6756822 45.4201422, -122.6756972 45.4201851, -122.6757575 45.4202855)",
117750684,False,,10th Street,tertiary,25 mph,False,40.888,"LINESTRING (-122.6757575 45.4202855, -122.6757142 45.4202972, -122.6756662 45.4203195, -122.675626 45.4203444, -122.6755822 45.4203804, -122.6755363 45.4204387, -122.6755074 45.4204954, -122.6755035 45.4205031, -122.6754874 45.420577)",
423724174,False,,10th Street,residential,,True,112.713,"LINESTRING (-122.6757575 45.4202855, -122.6756972 45.4201851, -122.6756822 45.4201422, -122.6756767 45.4201205, -122.6756709 45.4200978, -122.6756694 45.4200587, -122.6757267 45.4197935, -122.6757542 45.4196657, -122.6758346 45.4192911)",
117750681,False,,10th Street,residential,25 mph,False,146.369,"LINESTRING (-122.6749377 45.4230998, -122.674607 45.4243955)",
117750681,False,,10th Street,residential,25 mph,True,134.823,"LINESTRING (-122.6749377 45.4230998, -122.6750846 45.4224067, -122.6751919 45.4219005)",
423057943,False,,C Avenue,residential,25 mph,True,106.132,"LINESTRING (-122.6749377 45.4230998, -122.6748102 45.4231082, -122.6747143 45.4231126, -122.6746104 45.423112, -122.6745252 45.4231098, -122.674426 45.4231046, -122.6743541 45.4230978, -122.6742869 45.4230901, -122.6741944 45.4230673, -122.6739054 45.4230416, -122.6735921 45.4230072)",
"[5296828, 611327687]",False,,Berwick Road,residential,,False,140.964,"LINESTRING (-122.676325 45.417184, -122.676278 45.417234, -122.676238 45.417269, -122.676174 45.417302, -122.6758921 45.4174322, -122.674817 45.417748, -122.674756 45.417778)",
611327687,False,,Berwick Road,residential,,True,39.803000000000004,"LINESTRING (-122.676325 45.417184, -122.676319 45.417105, -122.676323 45.417036, -122.676336 45.417002, -122.67636 45.416967, -122.676392 45.416936, -122.676427 45.416911, -122.676467 45.41689, -122.676502 45.416878)",
5295699,False,,C Avenue,residential,25 mph,False,97.40700000000001,"LINESTRING (-122.6649449 45.4220583, -122.6655638 45.422125, -122.666178 45.4221936)",
