osmid,lanes,name,highway,oneway,reversed,length,geometry
158465721,4,Arbor Vitae Street,tertiary,False,True,86.60999999999999,"LINESTRING (-118.356937 33.9526962, -118.357115 33.9526964, -118.357876 33.9526968)"
"[398413682, 398413691]",5,Arbor Vitae Street,tertiary,False,True,95.142,"LINESTRING (-118.3549205 33.952695, -118.3550253 33.9526951, -118.3556303 33.9526965, -118.355952 33.9526956)"
"[398413698, 398413683]","['4', '5']",Arbor Vitae Street,tertiary,False,False,104.017,"LINESTRING (-118.3549205 33.952695, -118.3547888 33.9526966, -118.3542732 33.9527027, -118.3538404 33.9527078, -118.3537929 33.9527084)"
1018515591,,South Grevillea Avenue,tertiary,False,True,151.253,"LINESTRING (-118.3549205 33.952695, -118.3548895 33.9528239, -118.3548714 33.9530164, -118.354869 33.9531171, -118.3548677 33.9533822, -118.354868 33.9540521)"
158465721,4,Arbor Vitae Street,tertiary,False,True,37.263,"LINESTRING (-118.355952 33.9526956, -118.356356 33.9526959)"
"[398413682, 398413691]",5,Arbor Vitae Street,tertiary,False,False,95.142,"LINESTRING (-118.355952 33.9526956, -118.3556303 33.9526965, -118.3550253 33.9526951, -118.3549205 33.952695)"
158465721,4,Arbor Vitae Street,tertiary,False,False,37.263,"LINESTRING (-118.356356 33.9526959, -118.355952 33.9526956)"
158465721,4,Arbor Vitae Street,tertiary,False,True,53.589,"LINESTRING (-118.356356 33.9526959, -118.356937 33.9526962)"
13403154,,Walnut Street,residential,False,True,149.603,"LINESTRING (-118.356356 33.9526959, -118.3563578 33.9528105, -118.3563631 33.9532025, -118.356369 33.9535846, -118.3563768 33.9540412)"
158465721,4,Arbor Vitae Street,tertiary,False,False,45.472,"LINESTRING (-118.358369 33.9526972, -118.357876 33.9526968)"
13308131,,South Larch Street,residential,False,False,131.082,"LINESTRING (-118.3500908 33.9552835, -118.3500813 33.9548149, -118.3500681 33.9541048)"
648973740,,La Brea Drive,residential,False,False,145.19600000000003,"LINESTRING (-118.3500908 33.9552835, -118.3496255 33.9552885, -118.3495135 33.9552897, -118.3493126 33.9552918, -118.3485167 33.9553002)"
648973740,,La Brea Drive,residential,False,True,75.05,"LINESTRING (-118.3500908 33.9552835, -118.3504226 33.9555706, -118.3505295 33.955663, -118.3506543 33.9557704)"
13308131,,South Larch Street,residential,False,False,153.925,"LINESTRING (-118.3500681 33.9541048, -118.350051 33.9532343, -118.3500414 33.9527207)"
13308131,,South Larch Street,residential,False,True,131.082,"LINESTRING (-118.3500681 33.9541048, -118.3500813 33.9548149, -118.3500908 33.9552835)"
13423134,,East Buckthorn Street,residential,False,False,144.554,"LINESTRING (-118.3500681 33.9541048, -118.3492968 33.9541133, -118.348501 33.954122)"
13423134,,East Buckthorn Street,residential,False,True,121.92699999999999,"LINESTRING (-118.3500681 33.9541048, -118.3508942 33.9540957, -118.3512663 33.9540916, -118.3513899 33.9540903)"
1208433786,4,Arbor Vitae Street,tertiary,False,True,80.67,"LINESTRING (-118.3500414 33.9527207, -118.350916 33.9527204)"
13308131,,South Larch Street,residential,False,True,153.925,"LINESTRING (-118.3500414 33.9527207, -118.350051 33.9532343, -118.3500681 33.9541048)"
1208433786,4,Arbor Vitae Street,tertiary,False,False,80.07,"LINESTRING (-118.3500414 33.9527207, -118.3492781 33.952721, -118.3491733 33.9527211)"
13401159,,South Grevillea Avenue,tertiary,False,False,103.215,"LINESTRING (-118.3549443 33.9593503, -118.3549352 33.9584221)"
13401159,,South Grevillea Avenue,tertiary,False,True,24.927,"LINESTRING (-118.3549443 33.9593503, -118.3549514 33.9595744)"
13330897,,East Kelso Street,tertiary,False,False,52.967,"LINESTRING (-118.3549443 33.9593503, -118.3547592 33.9594074, -118.3546154 33.9594255, -118.3543843 33.9594347)"
13469173,,West Kelso Street,residential,False,False,224.79500000000002,"LINESTRING (-118.3549443 33.9593503, -118.3557534 33.9591614, -118.3558569 33.9591375, -118.3560473 33.9590931, -118.3572907 33.9588032)"
257182678,2,East Hillcrest Boulevard,tertiary,True,False,14.847,"LINESTRING (-118.3518685 33.9591913, -118.3519873 33.9591012)"
398409370,1,South Market Street,tertiary,True,False,113.837,"LINESTRING (-118.3518685 33.9591913, -118.3518748 33.9595742, -118.351882 33.9597524, -118.3519164 33.960092, -118.351962 33.9602077)"
173229604,,East Kelso Street,residential,False,False,143.095,"LINESTRING (-118.3504745 33.958307, -118.3500275 33.9579376, -118.3499291 33.9578563, -118.3493746 33.9573994)"
173229604,,East Kelso Street,residential,False,True,145.921,"LINESTRING (-118.3504745 33.958307, -118.3510331 33.9587626, -118.3511194 33.958833, -118.3512627 33.9589499, -118.3516026 33.9592271)"
384173255,,East Spruce Avenue,residential,False,True,178.245,"LINESTRING (-118.3504745 33.958307, -118.3508564 33.9579821, -118.3515917 33.9573567, -118.351726 33.9572419, -118.3518237 33.9571593)"
606799974,,East Spruce Avenue,residential,False,True,177.16699999999997,"LINESTRING (-118.3504745 33.958307, -118.3500193 33.9587137, -118.349858 33.9588495, -118.3497095 33.9589802, -118.3495539 33.9591171, -118.349157 33.9594664)"
13438768,,East Tamarack Avenue,residential,False,False,181.04999999999998,"LINESTRING (-118.3493746 33.9573994, -118.3489168 33.9577925, -118.3487853 33.9579058, -118.3486871 33.9579902, -118.3485465 33.9581108, -118.3482296 33.9583833, -118.3480113 33.9585709)"
13438768,,East Tamarack Avenue,residential,False,True,210.73399999999998,"LINESTRING (-118.3493746 33.9573994, -118.3499229 33.9569277, -118.3499487 33.9569061, -118.3501565 33.9567276, -118.3509615 33.9560359)"
173229604,,East Kelso Street,residential,False,False,109.268,"LINESTRING (-118.3493746 33.9573994, -118.348766 33.9568975, -118.3485344 33.9567066)"
173229604,,East Kelso Street,residential,False,True,143.095,"LINESTRING (-118.3493746 33.9573994, -118.3499291 33.9578563, -118.3500275 33.9579376, -118.3504745 33.958307)"
13396750,,Myrtle Avenue,residential,False,False,156.393,"LINESTRING (-118.3485344 33.9567066, -118.348528 33.9562006, -118.3485261 33.9560505, -118.3485167 33.9553002)"
173229604,,East Kelso Street,residential,False,True,109.268,"LINESTRING (-118.3485344 33.9567066, -118.348766 33.9568975, -118.3493746 33.9573994)"
398409362,3,South Market Street,tertiary,False,False,31.769,"LINESTRING (-118.3519601 33.9604934, -118.351962 33.9602077)"
606799975,,East Nutwood Street,residential,False,False,125.621,"LINESTRING (-118.3519601 33.9604934, -118.3526294 33.9604757, -118.3531954 33.9604723, -118.3533218 33.9604701)"
1208437707,,East Nutwood Street,residential,False,True,147.724,"LINESTRING (-118.3519601 33.9604934, -118.3514027 33.9604849, -118.3513176 33.9604855, -118.3511949 33.9604863, -118.3511474 33.9604866, -118.3508125 33.9604889, -118.3503585 33.960492)"
1018515591,,South Grevillea Avenue,tertiary,False,False,34.843,"LINESTRING (-118.3549119 33.9567197, -118.3549054 33.9564064)"
13360764,4,West Hillcrest Boulevard,tertiary,False,False,138.904,"LINESTRING (-118.3549119 33.9567197, -118.3556516 33.9567155, -118.3564179 33.9567111)"
13439761,2,East Hillcrest Boulevard,tertiary,True,False,35.0,"LINESTRING (-118.3549119 33.9567197, -118.3547714 33.9567007, -118.3546561 33.9567118, -118.3545427 33.9567469)"
"[1018515592, 13401159]",,South Grevillea Avenue,tertiary,False,True,122.679,"LINESTRING (-118.3549119 33.9567197, -118.3549149 33.9569407, -118.3549184 33.9571985, -118.3549241 33.9576169, -118.3549269 33.9578229)"
13360764,4,West Hillcrest Boulevard,tertiary,False,False,80.531,"LINESTRING (-118.3564179 33.9567111, -118.3571777 33.9567049, -118.357291 33.956704)"
13360764,4,West Hillcrest Boulevard,tertiary,False,True,138.904,"LINESTRING (-118.3564179 33.9567111, -118.3556516 33.9567155, -118.3549119 33.9567197)"
13403154,,Walnut Street,residential,False,False,296.904,"LINESTRING (-118.3564179 33.9567111, -118.3563876 33.9547942, -118.3563768 33.9540412)"
1208433786,4,Arbor Vitae Street,tertiary,False,False,80.67,"LINESTRING (-118.350916 33.9527204, -118.3500414 33.9527207)"
1208433786,4,Arbor Vitae Street,tertiary,False,True,40.888,"LINESTRING (-118.350916 33.9527204, -118.3513593 33.9527202)"
648973740,,La Brea Drive,residential,False,False,40.919,"LINESTRING (-118.3509615 33.9560359, -118.3506543 33.9557704)"
648973740,,La Brea Drive,residential,False,True,72.855,"LINESTRING (-118.3509615 33.9560359, -118.3515507 33.9564723)"
13438768,,East Tamarack Avenue,residential,False,False,210.73399999999998,"LINESTRING (-118.3509615 33.9560359, -118.3501565 33.9567276, -118.3499487 33.9569061, -118.3499229 33.9569277, -118.3493746 33.9573994)"
13438768,,East Tamarack Avenue,residential,False,True,175.448,"LINESTRING (-118.3509615 33.9560359, -118.3517636 33.9553704, -118.3522385 33.9549845, -118.3523289 33.9549437)"
13396750,,Myrtle Avenue,residential,False,False,131.018,"LINESTRING (-118.3485167 33.9553002, -118.348501 33.954122)"
13396750,,Myrtle Avenue,residential,False,True,156.393,"LINESTRING (-118.3485167 33.9553002, -118.3485261 33.9560505, -118.348528 33.9562006, -118.3485344 33.9567066)"
648973740,,La Brea Drive,residential,False,True,145.196,"LINESTRING (-118.3485167 33.9553002, -118.3493126 33.9552918, -118.3495135 33.9552897, -118.3496255 33.9552885, -118.3500908 33.9552835)"
13384052,,Lime Street,residential,False,False,218.038,"LINESTRING (-118.3549269 33.9578229, -118.3553982 33.9578185, -118.3557167 33.9578156, -118.3562138 33.957811, -118.3572908 33.957801)"
"[1018515592, 13401159]",,South Grevillea Avenue,tertiary,False,False,122.679,"LINESTRING (-118.3549269 33.9578229, -118.3549241 33.9576169, -118.3549184 33.9571985, -118.3549149 33.9569407, -118.3549119 33.9567197)"
13401159,,South Grevillea Avenue,tertiary,False,True,66.63300000000001,"LINESTRING (-118.3549269 33.9578229, -118.3549292 33.9579902, -118.3549311 33.9581269, -118.354933 33.9582629, -118.3549349 33.9584025, -118.3549352 33.9584221)"
"[398413698, 398413686]","['4', '5']",Arbor Vitae Street,tertiary,False,False,93.559,"LINESTRING (-118.3537929 33.9527084, -118.3534569 33.9527132, -118.353368 33.9527145, -118.3532799 33.9527158, -118.3530597 33.9527189, -118.3527787 33.9527229)"
"[398413698, 398413683]","['4', '5']",Arbor Vitae Street,tertiary,False,True,104.017,"LINESTRING (-118.3537929 33.9527084, -118.3538404 33.9527078, -118.3542732 33.9527027, -118.3547888 33.9526966, -118.3549205 33.952695)"
13433813,,Tamarack Avenue,residential,False,True,108.324,"LINESTRING (-118.3532277 33.9531071, -118.3531765 33.9532383, -118.3531767 33.9532505, -118.3531656 33.9538966, -118.353163 33.9540745)"
1208433786,4,Arbor Vitae Street,tertiary,False,False,35.133,"LINESTRING (-118.3517402 33.9527201, -118.3513593 33.9527202)"
1208433786,4,Arbor Vitae Street,tertiary,False,True,77.84899999999999,"LINESTRING (-118.3517402 33.9527201, -118.3519028 33.952721, -118.3520757 33.9527219, -118.3521418 33.9527223, -118.3525842 33.9527246)"
1208433786,4,Arbor Vitae Street,tertiary,False,False,40.888,"LINESTRING (-118.3513593 33.9527202, -118.350916 33.9527204)"
1208433786,4,Arbor Vitae Street,tertiary,False,True,35.133,"LINESTRING (-118.3513593 33.9527202, -118.3517402 33.9527201)"
13439404,,Java Avenue,residential,False,True,152.375,"LINESTRING (-118.3513593 33.9527202, -118.3513741 33.9533837, -118.3513811 33.9537162, -118.3513899 33.9540903)"
14758586,4,Arbor Vitae Street,tertiary,False,False,63.68899999999999,"LINESTRING (-118.3491733 33.9527211, -118.3487972 33.9527212, -118.3484828 33.9527213)"
1208433786,4,Arbor Vitae Street,tertiary,False,True,80.07,"LINESTRING (-118.3491733 33.9527211, -118.3492781 33.952721, -118.3500414 33.9527207)"
13396750,,Myrtle Avenue,residential,False,True,155.76,"LINESTRING (-118.3484828 33.9527213, -118.348501 33.954122)"
14758586,4,Arbor Vitae Street,tertiary,False,True,63.68899999999999,"LINESTRING (-118.3484828 33.9527213, -118.3487972 33.9527212, -118.3491733 33.9527211)"
384173257,,East Spruce Avenue,residential,False,False,277.738,"LINESTRING (-118.3548828 33.9553251, -118.3544527 33.9553387, -118.3539311 33.9553553, -118.3534329 33.9557815, -118.3530553 33.9561045, -118.3526294 33.9565009, -118.3525268 33.9566034)"
1018515591,,South Grevillea Avenue,tertiary,False,False,141.558,"LINESTRING (-118.3548828 33.9553251, -118.3548757 33.954717, -118.354868 33.9540521)"
1018515591,,South Grevillea Avenue,tertiary,False,True,120.253,"LINESTRING (-118.3548828 33.9553251, -118.3548871 33.9555298, -118.3549054 33.9564064)"
606799974,,East Spruce Avenue,residential,False,False,177.167,"LINESTRING (-118.349157 33.9594664, -118.3495539 33.9591171, -118.3497095 33.9589802, -118.349858 33.9588495, -118.3500193 33.9587137, -118.3504745 33.958307)"
606799976,,East Nutwood Street,residential,False,False,143.54500000000002,"LINESTRING (-118.349157 33.9594664, -118.3496943 33.9599173, -118.350066 33.9602292, -118.3502446 33.9603897)"
1234985250,,East Nutwood Street,tertiary,False,True,145.192,"LINESTRING (-118.349157 33.9594664, -118.3485751 33.9590119, -118.3480113 33.9585709)"
13396750,,Myrtle Avenue,residential,False,False,155.76,"LINESTRING (-118.348501 33.954122, -118.3484828 33.9527213)"
13396750,,Myrtle Avenue,residential,False,True,131.018,"LINESTRING (-118.348501 33.954122, -118.3485167 33.9553002)"
13423134,,East Buckthorn Street,residential,False,True,144.554,"LINESTRING (-118.348501 33.954122, -118.3492968 33.9541133, -118.3500681 33.9541048)"
13401159,,South Grevillea Avenue,tertiary,False,False,98.263,"LINESTRING (-118.3549793 33.9604578, -118.3549514 33.9595744)"
606799975,,East Nutwood Street,residential,False,True,152.874,"LINESTRING (-118.3549793 33.9604578, -118.354461 33.9604617, -118.354002 33.9604651, -118.3539596 33.9604654, -118.3534761 33.960469, -118.3533218 33.9604701)"
13401159,,South Grevillea Avenue,tertiary,False,True,103.215,"LINESTRING (-118.3549352 33.9584221, -118.3549443 33.9593503)"
13401159,,South Grevillea Avenue,tertiary,False,False,66.63300000000001,"LINESTRING (-118.3549352 33.9584221, -118.3549349 33.9584025, -118.354933 33.9582629, -118.3549311 33.9581269, -118.3549292 33.9579902, -118.3549269 33.9578229)"
13416822,,Davis Drive,residential,False,True,150.74099999999999,"LINESTRING (-118.3549352 33.9584221, -118.3544856 33.9584303, -118.3544168 33.9584316, -118.3541454 33.9584366, -118.3539008 33.958441, -118.3535805 33.9584469, -118.3533012 33.958452)"
13454955,,West Buckthorn Street,residential,False,False,139.17000000000002,"LINESTRING (-118.354868 33.9540521, -118.3556287 33.9540457, -118.3563768 33.9540412)"
384173254,,East Buckthorn Street,residential,False,False,146.011,"LINESTRING (-118.354868 33.9540521, -118.3543137 33.9540556, -118.3532852 33.9540735)"
1018515591,,South Grevillea Avenue,tertiary,False,False,151.253,"LINESTRING (-118.354868 33.9540521, -118.3548677 33.9533822, -118.354869 33.9531171, -118.3548714 33.9530164, -118.3548895 33.9528239, -118.3549205 33.952695)"
1018515591,,South Grevillea Avenue,tertiary,False,True,141.558,"LINESTRING (-118.354868 33.9540521, -118.3548757 33.954717, -118.3548828 33.9553251)"
13403154,,Walnut Street,residential,False,False,149.603,"LINESTRING (-118.3563768 33.9540412, -118.356369 33.9535846, -118.3563631 33.9532025, -118.3563578 33.9528105, -118.356356 33.9526959)"
13403154,,Walnut Street,residential,False,True,296.904,"LINESTRING (-118.3563768 33.9540412, -118.3563876 33.9547942, -118.3564179 33.9567111)"
13454955,,West Buckthorn Street,residential,False,False,141.357,"LINESTRING (-118.3563768 33.9540412, -118.3571444 33.9540352, -118.3579093 33.9540292)"
13454955,,West Buckthorn Street,residential,False,True,139.17000000000002,"LINESTRING (-118.3563768 33.9540412, -118.3556287 33.9540457, -118.354868 33.9540521)"
1208433784,,East Nutwood Street,residential,False,True,15.484,"LINESTRING (-118.3503585 33.960492, -118.3502446 33.9603897)"
"[398413699, 398413700, 398413701, 1208433783]",2,East Hillcrest Boulevard,tertiary,True,False,200.781,"LINESTRING (-118.3503585 33.960492, -118.3505049 33.9603661, -118.35064 33.9602498, -118.3508782 33.9600449, -118.3512593 33.959717, -118.3515084 33.9595027, -118.3518685 33.9591913)"
1208437707,,East Nutwood Street,residential,False,False,147.724,"LINESTRING (-118.3503585 33.960492, -118.3508125 33.9604889, -118.3511474 33.9604866, -118.3511949 33.9604863, -118.3513176 33.9604855, -118.3514027 33.9604849, -118.3519601 33.9604934)"
13438768,,East Tamarack Avenue,residential,False,True,181.05,"LINESTRING (-118.3480113 33.9585709, -118.3482296 33.9583833, -118.3485465 33.9581108, -118.3486871 33.9579902, -118.3487853 33.9579058, -118.3489168 33.9577925, -118.3493746 33.9573994)"
1234985250,,East Nutwood Street,tertiary,False,False,145.192,"LINESTRING (-118.3480113 33.9585709, -118.3485751 33.9590119, -118.349157 33.9594664)"
384173254,,East Buckthorn Street,residential,False,False,11.272,"LINESTRING (-118.3532852 33.9540735, -118.353163 33.9540745)"
384172510,,East Tamarack Avenue,residential,False,False,91.78899999999999,"LINESTRING (-118.3532852 33.9540735, -118.352799 33.9545011, -118.3527346 33.9545532, -118.3526656 33.9545866, -118.3525497 33.9545979)"
384173254,,East Buckthorn Street,residential,False,True,146.011,"LINESTRING (-118.3532852 33.9540735, -118.3543137 33.9540556, -118.354868 33.9540521)"
13423134,,East Buckthorn Street,residential,False,False,121.92699999999999,"LINESTRING (-118.3513899 33.9540903, -118.3512663 33.9540916, -118.3508942 33.9540957, -118.3500681 33.9541048)"
13423134,,East Buckthorn Street,residential,False,True,98.21000000000001,"LINESTRING (-118.3513899 33.9540903, -118.3519343 33.9540863, -118.3523369 33.9540814, -118.3524546 33.95408)"
13439404,,Java Avenue,residential,False,False,152.375,"LINESTRING (-118.3513899 33.9540903, -118.3513811 33.9537162, -118.3513741 33.9533837, -118.3513593 33.9527202)"
384173260,,East Tamarack Avenue,residential,False,True,15.615,"LINESTRING (-118.3523289 33.9549437, -118.3524981 33.9549485)"
13438768,,East Tamarack Avenue,residential,False,False,175.448,"LINESTRING (-118.3523289 33.9549437, -118.3522385 33.9549845, -118.3517636 33.9553704, -118.3509615 33.9560359)"
"[384172513, 398313907]",3,La Brea Avenue,primary,True,False,219.805,"LINESTRING (-118.3523289 33.9549437, -118.352187 33.9560186, -118.3521636 33.9561956, -118.3520825 33.9569098)"
13416822,,Davis Drive,residential,False,False,150.74099999999999,"LINESTRING (-118.3533012 33.958452, -118.3535805 33.9584469, -118.3539008 33.958441, -118.3541454 33.9584366, -118.3544168 33.9584316, -118.3544856 33.9584303, -118.3549352 33.9584221)"
"[398409352, 398409353]","['4', '5']",South La Brea Avenue,primary,False,True,111.48899999999999,"LINESTRING (-118.3533012 33.958452, -118.3533041 33.9587105, -118.3533059 33.9588727, -118.3533124 33.9594546)"
"[1008807089, 398409354, 234823695]",5,South La Brea Avenue,primary,False,False,50.897,"LINESTRING (-118.3533012 33.958452, -118.3532882 33.9582482, -118.3532818 33.9581477, -118.3532635 33.9580545, -118.3532521 33.9579967)"
384173262,3,La Brea Avenue,primary,True,False,96.736,"LINESTRING (-118.3524546 33.95408, -118.3523289 33.9549437)"
13423134,,East Buckthorn Street,residential,False,False,98.21000000000001,"LINESTRING (-118.3524546 33.95408, -118.3523369 33.9540814, -118.3519343 33.9540863, -118.3513899 33.9540903)"
13330897,,East Kelso Street,tertiary,False,True,98.884,"LINESTRING (-118.3533124 33.9594546, -118.3534543 33.959452, -118.3537708 33.9594461, -118.3539277 33.9594432, -118.3543843 33.9594347)"
"[398409352, 398409353]","['4', '5']",South La Brea Avenue,primary,False,False,111.489,"LINESTRING (-118.3533124 33.9594546, -118.3533059 33.9588727, -118.3533041 33.9587105, -118.3533012 33.958452)"
"[603942811, 384173499, 398409349]","['4', '5']",South La Brea Avenue,primary,False,True,112.924,"LINESTRING (-118.3533124 33.9594546, -118.353315 33.9598696, -118.3533166 33.959906, -118.3533189 33.9601537, -118.3533211 33.9603906, -118.3533218 33.9604701)"
1008807086,5,South La Brea Avenue,primary,False,False,14.737,"LINESTRING (-118.3532521 33.9579967, -118.353221 33.9578667)"
1008807087,2,East Hillcrest Boulevard,tertiary,True,False,210.94299999999998,"LINESTRING (-118.3532521 33.9579967, -118.3534884 33.9577971, -118.3545863 33.9568698, -118.3546856 33.9567919, -118.354752 33.956758, -118.354817 33.9567318, -118.3549119 33.9567197)"
"[1008807089, 398409354, 234823695]",5,South La Brea Avenue,primary,False,True,50.897000000000006,"LINESTRING (-118.3532521 33.9579967, -118.3532635 33.9580545, -118.3532818 33.9581477, -118.3532882 33.9582482, -118.3533012 33.958452)"
13384045,,La Brea Drive,residential,True,False,69.083,"LINESTRING (-118.3520825 33.9569098, -118.3515507 33.9564723)"
384173256,,East Spruce Avenue,residential,True,False,36.598,"LINESTRING (-118.3520825 33.9569098, -118.3518237 33.9571593)"
384173265,2,South La Brea Avenue,primary,True,False,30.807,"LINESTRING (-118.3520825 33.9569098, -118.3522733 33.9571372)"
1208433785,2,South Market Street,tertiary,True,False,26.847,"LINESTRING (-118.3520825 33.9569098, -118.3520568 33.9571503)"
"[384173499, 603942811, 398409349]","['4', '5']",South La Brea Avenue,primary,False,False,112.924,"LINESTRING (-118.3533218 33.9604701, -118.3533211 33.9603906, -118.3533189 33.9601537, -118.3533166 33.959906, -118.353315 33.9598696, -118.3533124 33.9594546)"
606799975,,East Nutwood Street,residential,False,False,152.87400000000002,"LINESTRING (-118.3533218 33.9604701, -118.3534761 33.960469, -118.3539596 33.9604654, -118.354002 33.9604651, -118.354461 33.9604617, -118.3549793 33.9604578)"
606799975,,East Nutwood Street,residential,False,True,125.621,"LINESTRING (-118.3533218 33.9604701, -118.3531954 33.9604723, -118.3526294 33.9604757, -118.3519601 33.9604934)"
384173254,,East Buckthorn Street,residential,False,True,11.272,"LINESTRING (-118.353163 33.9540745, -118.3532852 33.9540735)"
13433813,,Tamarack Avenue,residential,False,False,108.324,"LINESTRING (-118.353163 33.9540745, -118.3531656 33.9538966, -118.3531767 33.9532505, -118.3531765 33.9532383, -118.3532277 33.9531071)"
384173254,,East Buckthorn Street,residential,False,False,50.876000000000005,"LINESTRING (-118.353163 33.9540745, -118.3527698 33.9540804, -118.3526115 33.9540828)"
13280203,,South Fir Avenue,residential,False,False,147.904,"LINESTRING (-118.3579116 33.9553593, -118.357908 33.955213, -118.3579093 33.9540292)"
13280203,,South Fir Avenue,residential,False,True,148.077,"LINESTRING (-118.3579116 33.9553593, -118.3579315 33.95616, -118.3579447 33.9566907)"
648973740,,La Brea Drive,residential,False,False,72.855,"LINESTRING (-118.3515507 33.9564723, -118.3509615 33.9560359)"
13401159,,South Grevillea Avenue,tertiary,False,False,24.927,"LINESTRING (-118.3549514 33.9595744, -118.3549443 33.9593503)"
13401159,,South Grevillea Avenue,tertiary,False,True,98.263,"LINESTRING (-118.3549514 33.9595744, -118.3549793 33.9604578)"
13330897,,East Kelso Street,tertiary,False,False,98.88400000000001,"LINESTRING (-118.3543843 33.9594347, -118.3539277 33.9594432, -118.3537708 33.9594461, -118.3534543 33.959452, -118.3533124 33.9594546)"
13330897,,East Kelso Street,tertiary,False,True,52.967,"LINESTRING (-118.3543843 33.9594347, -118.3546154 33.9594255, -118.3547592 33.9594074, -118.3549443 33.9593503)"
257181813,,,residential,True,False,54.855000000000004,"LINESTRING (-118.3543843 33.9594347, -118.3545327 33.9594683, -118.3546507 33.959495, -118.3548217 33.9595211, -118.3549514 33.9595744)"
1208433784,,East Nutwood Street,residential,False,False,15.484,"LINESTRING (-118.3502446 33.9603897, -118.3503585 33.960492)"
606799976,,East Nutwood Street,residential,False,True,143.54500000000002,"LINESTRING (-118.3502446 33.9603897, -118.350066 33.9602292, -118.3496943 33.9599173, -118.349157 33.9594664)"
13439761,2,East Hillcrest Boulevard,tertiary,True,False,174.261,"LINESTRING (-118.3545427 33.9567469, -118.353746 33.9574116, -118.353221 33.9578667)"
398409360,2,South Market Street,tertiary,True,False,17.399,"LINESTRING (-118.3518555 33.9590352, -118.3518685 33.9591913)"
1073040018,2,East Hillcrest Boulevard,tertiary,True,False,31.613,"LINESTRING (-118.3518555 33.9590352, -118.3516026 33.9592271)"
1018515591,,South Grevillea Avenue,tertiary,False,True,34.843,"LINESTRING (-118.3549054 33.9564064, -118.3549119 33.9567197)"
257182677,,,tertiary_link,True,False,50.522999999999996,"LINESTRING (-118.3549054 33.9564064, -118.3548259 33.9564806, -118.3545427 33.9567469)"
