osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
10356773,South Cesar Chavez Street,residential,False,False,121.682,"LINESTRING (-115.5263928 32.9753017, -115.5263989 32.976396)",,
10356773,South Cesar Chavez Street,residential,False,True,123.049,"LINESTRING (-115.5263928 32.9753017, -115.5263943 32.9741951)",,
206322442,I Street,residential,False,False,311.675,"LINESTRING (-115.5263928 32.9753017, -115.529734 32.9753061)",,
206322442,I Street,residential,False,True,311.675,"LINESTRING (-115.529734 32.9753061, -115.5263928 32.9753017)",,
206322446,South 9th Street,residential,False,False,127.38,"LINESTRING (-115.529734 32.9753061, -115.5293774 32.9764119)",,
206322446,South 9th Street,residential,False,True,125.678,"LINESTRING (-115.529734 32.9753061, -115.5300899 32.974216)",,
10354272,I Street,residential,False,False,132.452,"LINESTRING (-115.5316206 32.9752999, -115.5317455 32.9752997, -115.5330405 32.9752981)",,
1110426598,South 8th Street,residential,False,False,127.35,"LINESTRING (-115.5316206 32.9752999, -115.5314365 32.9758625, -115.5312591 32.9764043)",,
1110426599,South 8th Street,residential,False,True,126.494,"LINESTRING (-115.5316206 32.9752999, -115.5318017 32.9747465, -115.5319796 32.9742029)",,
10354272,I Street,residential,False,False,180.659,"LINESTRING (-115.5330405 32.9752981, -115.5343604 32.9752965, -115.5349772 32.9752957)",,
10354272,I Street,residential,False,True,132.452,"LINESTRING (-115.5330405 32.9752981, -115.5317455 32.9752997, -115.5316206 32.9752999)",,
192636790,South 5th Street,residential,False,False,123.339,"LINESTRING (-115.5330405 32.9752981, -115.5330423 32.9758548, -115.5330441 32.9764073)",2,
192636790,South 5th Street,residential,False,True,122.01400000000001,"LINESTRING (-115.5330405 32.9752981, -115.5330415 32.9747522, -115.5330425 32.9742008)",2,
198667649,South Imperial Avenue,secondary,False,False,123.96,"LINESTRING (-115.5349772 32.9752957, -115.5349792 32.9764105)",,S31
198667649,South Imperial Avenue,secondary,False,True,121.158,"LINESTRING (-115.5349772 32.9752957, -115.5349752 32.9742061)",,S31
10354272,I Street,residential,False,True,180.659,"LINESTRING (-115.5349772 32.9752957, -115.5343604 32.9752965, -115.5330405 32.9752981)",,
10357966,H Street,residential,False,False,93.796,"LINESTRING (-115.5320387 32.9764202, -115.5330441 32.9764073)",,
10354276,South 6th Street,residential,False,False,120.31299999999999,"LINESTRING (-115.5320387 32.9764202, -115.5320364 32.9769708, -115.5320342 32.9775022)",2,
10357966,H Street,residential,False,True,72.743,"LINESTRING (-115.5320387 32.9764202, -115.5313906 32.976407, -115.5312591 32.9764043)",,
10357931,G Street,residential,False,True,149.053,"LINESTRING (-115.5320342 32.9775022, -115.5336321 32.9775082)",,
10354276,South 6th Street,residential,False,False,125.09899999999999,"LINESTRING (-115.5320342 32.9775022, -115.5320403 32.9780644, -115.532045 32.9784897, -115.5320452 32.9785099, -115.5320465 32.9786272)",2,
10354276,South 6th Street,residential,False,True,120.31299999999999,"LINESTRING (-115.5320342 32.9775022, -115.5320364 32.9769708, -115.5320387 32.9764202)",2,
10357931,G Street,residential,False,False,105.64099999999999,"LINESTRING (-115.5320342 32.9775022, -115.5310191 32.9774972, -115.5309017 32.9774966)",,
10354276,South 6th Street,residential,False,True,125.09899999999999,"LINESTRING (-115.5320465 32.9786272, -115.5320452 32.9785099, -115.532045 32.9784897, -115.5320403 32.9780644, -115.5320342 32.9775022)",2,
10356399,North 6th Street,residential,False,False,124.917,"LINESTRING (-115.5320465 32.9786272, -115.5320461 32.9787497, -115.5320461 32.9787653, -115.5320447 32.9792209, -115.532043 32.9797506)",2,
"[155986170, 1110426589]",Main Street,secondary,False,False,146.316,"LINESTRING (-115.5320465 32.9786272, -115.5321155 32.9786271, -115.5321431 32.9786271, -115.5325256 32.9786267, -115.5336151 32.9786254)","['4', '5']",
"[1110426593, 1110426590]",Main Street,secondary,False,True,141.076,"LINESTRING (-115.5320465 32.9786272, -115.5319464 32.9786267, -115.5319292 32.9786266, -115.5313506 32.9786237, -115.5310951 32.9786225, -115.530645 32.9786202, -115.5305341 32.9786197)",5,
198667646,K Street,tertiary,False,False,162.77300000000002,"LINESTRING (-115.5304733 32.9731076, -115.5303343 32.9731073, -115.5287284 32.9731039)",,
198667646,K Street,tertiary,False,True,173.87599999999998,"LINESTRING (-115.5304733 32.9731076, -115.5306011 32.9731079, -115.5308678 32.9731084, -115.5314433 32.9731066, -115.5323372 32.9731116)",,
206322446,South 9th Street,residential,False,False,128.333,"LINESTRING (-115.5304733 32.9731076, -115.5304411 32.9732007, -115.5300899 32.974216)",,
206322368,J Street,residential,False,True,344.746,"LINESTRING (-115.5300899 32.974216, -115.5263943 32.9741951)",,
206322446,South 9th Street,residential,False,False,125.678,"LINESTRING (-115.5300899 32.974216, -115.529734 32.9753061)",,
206322446,South 9th Street,residential,False,True,128.333,"LINESTRING (-115.5300899 32.974216, -115.5304411 32.9732007, -115.5304733 32.9731076)",,
206322437,H Street,residential,False,True,277.843,"LINESTRING (-115.5293774 32.9764119, -115.5263989 32.976396)",,
206322446,South 9th Street,residential,False,False,125.423,"LINESTRING (-115.5293774 32.9764119, -115.529032 32.977502)",,
206322446,South 9th Street,residential,False,True,127.38,"LINESTRING (-115.5293774 32.9764119, -115.529734 32.9753061)",,
10357931,G Street,residential,False,False,246.474,"LINESTRING (-115.529032 32.977502, -115.5263897 32.9775065)",,
206322446,South 9th Street,residential,False,True,125.423,"LINESTRING (-115.529032 32.977502, -115.5293774 32.9764119)",,
10357931,G Street,residential,False,True,174.40699999999998,"LINESTRING (-115.529032 32.977502, -115.5299913 32.9775009, -115.5307595 32.9774973, -115.5309017 32.9774966)",,
206322446,South 9th Street,residential,False,False,130.731,"LINESTRING (-115.529032 32.977502, -115.5286709 32.9785008, -115.5286253 32.9786271)",,
10355698,North 9th Street,residential,False,False,129.904,"LINESTRING (-115.5286253 32.9786271, -115.5285868 32.9787499, -115.5282714 32.979757)",,
206322446,South 9th Street,residential,False,True,130.731,"LINESTRING (-115.5286253 32.9786271, -115.5286709 32.9785008, -115.529032 32.977502)",,
"[1110426594, 1110437806]",Main Street,secondary,False,False,178.052,"LINESTRING (-115.5286253 32.9786271, -115.5296236 32.9786249, -115.530152 32.9786219, -115.5303191 32.9786209, -115.5305341 32.9786197)","['4', '5']",
"[1110437806, 1110437807]",Main Street,secondary,False,True,208.685,"LINESTRING (-115.5286253 32.9786271, -115.5266449 32.9786204, -115.5265135 32.9786199, -115.5264954 32.9786199, -115.5263881 32.9786195)","['4', '5']",
10354938,South Plaza Street,secondary,True,False,95.60300000000001,"LINESTRING (-115.5349811 32.9774074, -115.5343272 32.9779682, -115.5342644 32.978022)",1,S31
198667649,South Imperial Avenue,secondary,False,True,110.85000000000001,"LINESTRING (-115.5349811 32.9774074, -115.534981 32.9773788, -115.5349792 32.9764105)",,S31
"[10354937, 1110420235]",South Plaza Street,secondary,True,False,96.061,"LINESTRING (-115.5356719 32.9780481, -115.535589 32.9779712, -115.5352648 32.9776705, -115.5352321 32.9776402, -115.5349811 32.9774074)","['1', '2']",S31
10354937,South Plaza Street,secondary,True,False,88.646,"LINESTRING (-115.536322 32.9786296, -115.5356719 32.9780481)",1,S31
1110426589,Main Street,secondary,False,True,252.496,"LINESTRING (-115.536322 32.9786296, -115.5336151 32.9786254)",4,
1110426589,Main Street,secondary,False,False,252.496,"LINESTRING (-115.5336151 32.9786254, -115.536322 32.9786296)",4,
10356844,North Plaza Street,residential,True,False,87.563,"LINESTRING (-115.5336151 32.9786254, -115.534048 32.9790201, -115.5342507 32.9792049)",1,
"[155986170, 1110426589]",Main Street,secondary,False,True,146.316,"LINESTRING (-115.5336151 32.9786254, -115.5325256 32.9786267, -115.5321431 32.9786271, -115.5321155 32.9786271, -115.5320465 32.9786272)","['4', '5']",
"[10354938, 1110420234]",South Plaza Street,secondary,True,False,90.388,"LINESTRING (-115.5342644 32.978022, -115.5338535 32.9784039, -115.533755 32.9784954, -115.5336151 32.9786254)","['1', '2']",S31
192636790,South 5th Street,residential,False,True,82.114,"LINESTRING (-115.5342644 32.978022, -115.5341721 32.977947, -115.5338728 32.9777038, -115.5336321 32.9775082)",2,
10355769,E Street,residential,False,False,84.16,"LINESTRING (-115.5311408 32.979759, -115.532043 32.9797506)",,
10354944,North 7th Street,residential,False,False,120.769,"LINESTRING (-115.5311408 32.979759, -115.5311397 32.9803189, -115.5311389 32.9807646, -115.5311387 32.9808451)",,
