osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
13099373,10th Street,residential,False,False,115.783,"LINESTRING (-95.458565 39.339174, -95.459911 39.339197)",,,
13099351,Walnut Street,residential,False,False,187.593,"LINESTRING (-95.458565 39.339174, -95.4585704 39.3396791, -95.458582 39.3407713, -95.458583 39.340861)",,,
13099373,10th Street,residential,False,True,112.75399999999999,"LINESTRING (-95.458565 39.339174, -95.458126 39.339167, -95.457912 39.339168, -95.457254 39.33917)",,,
13111381,Phoebe Street,secondary,False,False,122.805,"LINESTRING (-95.458583 39.340861, -95.457155 39.3408664)",2,KS 16,35 mph
13099351,Walnut Street,residential,False,False,116.53399999999999,"LINESTRING (-95.458583 39.340861, -95.4585837 39.3409586, -95.45859 39.341909)",,,
13099351,Walnut Street,residential,False,True,187.593,"LINESTRING (-95.458583 39.340861, -95.458582 39.3407713, -95.4585704 39.3396791, -95.458565 39.339174)",,,
13111381,Phoebe Street,secondary,False,True,114.20400000000001,"LINESTRING (-95.458583 39.340861, -95.459251 39.340859, -95.459911 39.340857)",2,KS 16,35 mph
13099351,Walnut Street,residential,False,False,116.756,"LINESTRING (-95.45859 39.341909, -95.458596 39.342959)",,,
13099351,Walnut Street,residential,False,True,116.53399999999999,"LINESTRING (-95.45859 39.341909, -95.4585837 39.3409586, -95.458583 39.340861)",,,
13111336,Catherine Street,residential,False,False,114.467,"LINESTRING (-95.45859 39.341909, -95.459252 39.341903, -95.459921 39.341898)",,,
13111336,Catherine Street,residential,False,True,114.96000000000001,"LINESTRING (-95.45859 39.341909, -95.457907 39.341909, -95.4572533 39.3418996)",,,
13099351,Walnut Street,residential,False,False,114.42,"LINESTRING (-95.458596 39.342959, -95.458594 39.343988)",,,
13099351,Walnut Street,residential,False,True,116.756,"LINESTRING (-95.458596 39.342959, -95.45859 39.341909)",,,
13111333,Francis Street,residential,False,False,115.406,"LINESTRING (-95.458596 39.342959, -95.459258 39.342961, -95.459938 39.342963)",,,
13111333,Francis Street,residential,False,True,103.451,"LINESTRING (-95.458596 39.342959, -95.457885 39.34296, -95.457393 39.34296)",,,
13099351,Walnut Street,residential,False,True,114.42,"LINESTRING (-95.458594 39.343988, -95.458596 39.342959)",,,
452814613,Walnut Street,residential,False,False,117.2,"LINESTRING (-95.458594 39.343988, -95.458596 39.345042)",,,
452814612,Caroline Street,residential,False,False,116.094,"LINESTRING (-95.458594 39.343988, -95.459255 39.343982, -95.459944 39.343982)",,,
13099426,Mary Street,residential,False,True,115.487,"LINESTRING (-95.458596 39.345042, -95.457253 39.345041)",,,
452814613,Walnut Street,residential,False,True,117.2,"LINESTRING (-95.458596 39.345042, -95.458594 39.343988)",,,
13099426,Mary Street,residential,False,False,116.606,"LINESTRING (-95.458596 39.345042, -95.459258 39.34504, -95.459952 39.345038)",,,
452814613,Walnut Street,residential,False,False,117.979,"LINESTRING (-95.458596 39.345042, -95.4585978 39.3456717, -95.458599 39.346103)",,,
13111323,Broadway Street,residential,False,False,115.576,"LINESTRING (-95.458599 39.346103, -95.459272 39.346107, -95.459943 39.346113)",,,
13111323,Broadway Street,residential,False,True,116.435,"LINESTRING (-95.458599 39.346103, -95.457924 39.346107, -95.457245 39.346112)",,,
452814613,Walnut Street,residential,False,False,118.77000000000001,"LINESTRING (-95.458599 39.346103, -95.458583 39.347059, -95.458587 39.347171)",,,
452814613,Walnut Street,residential,False,True,117.979,"LINESTRING (-95.458599 39.346103, -95.4585978 39.3456717, -95.458596 39.345042)",,,
13115202,Louisa Street,residential,False,False,116.43,"LINESTRING (-95.458587 39.347171, -95.459287 39.347172, -95.459941 39.347173)",,,
13115202,Louisa Street,residential,False,True,115.055,"LINESTRING (-95.458587 39.347171, -95.457927 39.34717, -95.457249 39.347173)",,,
452814613,Walnut Street,residential,False,True,118.77000000000001,"LINESTRING (-95.458587 39.347171, -95.458583 39.347059, -95.458599 39.346103)",,,
13099373,10th Street,residential,False,False,21.156,"LINESTRING (-95.457008 39.339171, -95.457254 39.33917)",,,
13115218,Sycamore Street,residential,False,False,188.963,"LINESTRING (-95.457008 39.339171, -95.4570696 39.33971, -95.4571464 39.3407498, -95.457155 39.3408664)",,,
13099373,10th Street,residential,False,True,21.156,"LINESTRING (-95.457254 39.33917, -95.457008 39.339171)",,,
