osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
11601797,,Horner Avenue,residential,False,False,84.275,"LINESTRING (-75.054087 39.954258, -75.0539455 39.9535079)",,,
11601797,,Horner Avenue,residential,False,True,86.478,"LINESTRING (-75.054087 39.954258, -75.05422 39.955029)",,,
11591477,,Whitman Terrace,residential,False,True,185.47899999999998,"LINESTRING (-75.054087 39.954258, -75.0545893 39.9542015, -75.05624 39.954016)",,,
11591709,,Walnut Avenue,residential,False,False,127.152,"LINESTRING (-75.0576946 39.9528196, -75.057125 39.953123, -75.056924 39.953196, -75.056747 39.953241, -75.056561 39.9532631, -75.0563642 39.9532318)",,,
11591709,,Walnut Avenue,residential,False,True,134.964,"LINESTRING (-75.0576946 39.9528196, -75.0578536 39.9527691, -75.0579653 39.9527446, -75.0580797 39.9527356, -75.0581998 39.9527435, -75.0582611 39.9527611, -75.0583278 39.9527837, -75.05843 39.952848, -75.05852 39.952914, -75.05861 39.953018, -75.0588614 39.9533507)",,,
11591709,,Walnut Avenue,residential,False,False,58.926,"LINESTRING (-75.0563642 39.9532318, -75.0556801 39.9533081)",,,
11591709,,Walnut Avenue,residential,False,True,127.152,"LINESTRING (-75.0563642 39.9532318, -75.056561 39.9532631, -75.056747 39.953241, -75.056924 39.953196, -75.057125 39.953123, -75.0576946 39.9528196)",,,
11591709,,Walnut Avenue,residential,False,False,32.915,"LINESTRING (-75.0556801 39.9533081, -75.0552964 39.9533414)",,,
11591709,,Walnut Avenue,residential,False,True,58.926,"LINESTRING (-75.0556801 39.9533081, -75.0563642 39.9532318)",,,
62095025,,Merchantville Avenue,residential,False,True,92.053,"LINESTRING (-75.0556801 39.9533081, -75.05624 39.954016)",,,
11591709,,Walnut Avenue,residential,False,False,97.798,"LINESTRING (-75.0552964 39.9533414, -75.0541631 39.9534786)",,,
11591709,,Walnut Avenue,residential,False,True,32.915,"LINESTRING (-75.0552964 39.9533414, -75.0556801 39.9533081)",,,
11593448,,Merchantville Avenue,residential,False,False,170.823,"LINESTRING (-75.0552964 39.9533414, -75.0550222 39.9518196)",,,
944171005,,Camden Avenue,residential,True,False,76.37,"LINESTRING (-75.0594258 39.9606104, -75.0595461 39.9605889, -75.0600298 39.9602729, -75.0601307 39.9602019)",,,
11596026,,Wayne Avenue,residential,False,False,89.83099999999999,"LINESTRING (-75.057746 39.959046, -75.0573327 39.9592522, -75.0571249 39.9593958, -75.0569131 39.9595374)",,,
11596026,,Wayne Avenue,residential,False,True,94.939,"LINESTRING (-75.057746 39.959046, -75.0582621 39.9588328, -75.0587266 39.958641)",,,
62095024,,Merchantville Avenue,tertiary,False,False,26.776,"LINESTRING (-75.061079 39.959835, -75.060906 39.959634)",,,
11599298,,Washington Avenue,residential,False,True,154.949,"LINESTRING (-75.061079 39.959835, -75.0614174 39.9596715, -75.062617 39.959092)",,,
62095024,,Merchantville Avenue,tertiary,False,False,78.51,"LINESTRING (-75.060906 39.959634, -75.060402 39.959043)",,,
62095024,,Merchantville Avenue,tertiary,False,True,26.776,"LINESTRING (-75.060906 39.959634, -75.061079 39.959835)",,,
944171003,,Camden Avenue,residential,True,False,98.32900000000001,"LINESTRING (-75.060906 39.959634, -75.0607334 39.9596571, -75.0604057 39.9598688, -75.0601349 39.9600438, -75.0599827 39.9601381)",,,
62095024,,Merchantville Avenue,tertiary,False,True,78.51,"LINESTRING (-75.060402 39.959043, -75.060906 39.959634)",,,
11599892,,Jefferson Avenue,residential,False,True,156.577,"LINESTRING (-75.060402 39.959043, -75.0607521 39.95887, -75.061946 39.95828)",,,
62095024,,Merchantville Avenue,tertiary,False,False,107.196,"LINESTRING (-75.060402 39.959043, -75.06026 39.9588772, -75.059712 39.958237)",,,
11596026,,Wayne Avenue,residential,False,True,157.666,"LINESTRING (-75.059712 39.958237, -75.061272 39.957475)",,,
62095024,,Merchantville Avenue,tertiary,False,False,107.575,"LINESTRING (-75.059712 39.958237, -75.059034 39.957421)",,,
11596026,,Wayne Avenue,residential,False,False,95.249,"LINESTRING (-75.059712 39.958237, -75.0592247 39.9584382, -75.0589361 39.9585574, -75.0587266 39.958641)",,,
62095024,,Merchantville Avenue,tertiary,False,True,107.196,"LINESTRING (-75.059712 39.958237, -75.06026 39.9588772, -75.060402 39.959043)",,,
62095024,,Merchantville Avenue,tertiary,False,True,107.575,"LINESTRING (-75.059034 39.957421, -75.059712 39.958237)",,,
11595549,,Madison Avenue,residential,False,True,156.916,"LINESTRING (-75.059034 39.957421, -75.0593446 39.9572708, -75.060591 39.956668)",,,
62095024,,Merchantville Avenue,tertiary,False,False,104.881,"LINESTRING (-75.059034 39.957421, -75.0586869 39.9569988, -75.0586353 39.9569361, -75.058378 39.956623)",,,
11599392,,Jackson Avenue,residential,False,True,156.433,"LINESTRING (-75.058378 39.956623, -75.0599196 39.9558596)",,,
62095024,,Merchantville Avenue,tertiary,False,False,57.143,"LINESTRING (-75.058378 39.956623, -75.0582744 39.9564891, -75.0582146 39.9564118, -75.058036 39.956181)",,,
62095024,,Merchantville Avenue,tertiary,False,True,104.881,"LINESTRING (-75.058378 39.956623, -75.0586353 39.9569361, -75.0586869 39.9569988, -75.059034 39.957421)",,,
62102939,,Merchantville Avenue,tertiary,False,False,13.738,"LINESTRING (-75.058036 39.956181, -75.057947 39.956078)",,,
62095024,,Merchantville Avenue,tertiary,False,True,57.143,"LINESTRING (-75.058036 39.956181, -75.0582146 39.9564118, -75.0582744 39.9564891, -75.058378 39.956623)",,,
62102863,US 130,North Crescent Boulevard,trunk,True,False,145.39499999999998,"LINESTRING (-75.058036 39.956181, -75.0583464 39.9558735, -75.058572 39.95565, -75.058756 39.955496, -75.059124 39.955175)",3,,
62102939,,Merchantville Avenue,tertiary,False,True,13.738,"LINESTRING (-75.057947 39.956078, -75.058036 39.956181)",,,
511008147,US 130,North Crescent Boulevard,trunk,True,False,126.999,"LINESTRING (-75.057947 39.956078, -75.057073 39.957003)",3,,
62102939,,Merchantville Avenue,tertiary,False,False,26.452,"LINESTRING (-75.057947 39.956078, -75.0579073 39.9560299, -75.057781 39.955877)",,,
62102939,,Merchantville Avenue,tertiary,False,False,33.72,"LINESTRING (-75.057781 39.955877, -75.057571 39.95562)",,,
11597884,CR 620,Rogers Avenue,tertiary,False,False,286.52,"LINESTRING (-75.057781 39.955877, -75.0574508 39.9559132, -75.0567456 39.9559904, -75.0565616 39.9560106, -75.0544533 39.9562416)",,,
62102939,,Merchantville Avenue,tertiary,False,True,26.452,"LINESTRING (-75.057781 39.955877, -75.0579073 39.9560299, -75.057947 39.956078)",,,
62095025,,Merchantville Avenue,residential,False,False,25.948,"LINESTRING (-75.057571 39.95562, -75.057412 39.955421)",,,
62102939,,Merchantville Avenue,tertiary,False,True,33.72,"LINESTRING (-75.057571 39.95562, -75.057781 39.955877)",,,
62095025,,Merchantville Avenue,residential,False,False,16.532,"LINESTRING (-75.057412 39.955421, -75.057305 39.955297)",,,
62095025,,Merchantville Avenue,residential,False,True,25.948,"LINESTRING (-75.057412 39.955421, -75.057571 39.95562)",,,
11599578,,Rockland Court,residential,False,False,71.871,"LINESTRING (-75.057305 39.955297, -75.056473 39.955402)",,,
62095025,,Merchantville Avenue,residential,False,False,41.026,"LINESTRING (-75.057305 39.955297, -75.057044 39.954987)",,,
62095025,,Merchantville Avenue,residential,False,True,16.532,"LINESTRING (-75.057305 39.955297, -75.057412 39.955421)",,,
62095025,,Merchantville Avenue,residential,False,False,34.786,"LINESTRING (-75.057044 39.954987, -75.056821 39.954725)",,,
62095025,,Merchantville Avenue,residential,False,True,41.026,"LINESTRING (-75.057044 39.954987, -75.057305 39.955297)",,,
11601496,,Cedar Avenue,residential,False,True,184.971,"LINESTRING (-75.057044 39.954987, -75.057628 39.954674, -75.057746 39.9546, -75.057836 39.954531, -75.058056 39.954321, -75.058131 39.954205, -75.05816 39.95409, -75.058137 39.953968, -75.058045 39.953714)",,,
11601483,,Cedar Avenue,residential,False,False,224.263,"LINESTRING (-75.056821 39.954725, -75.05422 39.955029)",,,
62095025,,Merchantville Avenue,residential,False,True,34.786,"LINESTRING (-75.056821 39.954725, -75.057044 39.954987)",,,
62095025,,Merchantville Avenue,residential,False,False,93.119,"LINESTRING (-75.056821 39.954725, -75.056474 39.954317, -75.05624 39.954016)",,,
11593448,,Merchantville Avenue,residential,False,True,170.823,"LINESTRING (-75.0550222 39.9518196, -75.0552964 39.9533414)",,,
11595224,,East Chestnut Avenue,residential,False,False,39.594,"LINESTRING (-75.0550222 39.9518196, -75.0545623 39.9518696)",,25 mph,
11594121,,Irving Avenue,residential,False,False,207.76600000000002,"LINESTRING (-75.057073 39.957003, -75.0568958 39.9570169, -75.056537 39.957045, -75.054979 39.957167, -75.05465 39.957205)",,,
62102877,US 130,North Crescent Boulevard,trunk,True,False,286.86,"LINESTRING (-75.057073 39.957003, -75.05627 39.95786, -75.056158 39.957968, -75.055844 39.958271, -75.055679 39.958414, -75.055644 39.958444, -75.0549698 39.9590129)",3,,
11601797,,Horner Avenue,residential,False,False,108.429,"LINESTRING (-75.05465 39.957205, -75.0544533 39.9562416)",,,
11601797,,Horner Avenue,residential,False,True,105.906,"LINESTRING (-75.05465 39.957205, -75.054815 39.958149)",,,
11594121,,Irving Avenue,residential,False,False,197.202,"LINESTRING (-75.05465 39.957205, -75.053524 39.957338, -75.052361 39.957463)",,,
11594121,,Irving Avenue,residential,False,True,207.766,"LINESTRING (-75.05465 39.957205, -75.054979 39.957167, -75.056537 39.957045, -75.0568958 39.9570169, -75.057073 39.957003)",,,
11598854,,Penn Street,residential,False,False,107.576,"LINESTRING (-75.052361 39.957463, -75.052176 39.956506)",,,
11598854,,Penn Street,residential,False,True,105.619,"LINESTRING (-75.052361 39.957463, -75.05252 39.958405)",,,
11594121,,Irving Avenue,residential,False,True,197.202,"LINESTRING (-75.052361 39.957463, -75.053524 39.957338, -75.05465 39.957205)",,,
11594376,,East Hollywood Circle,residential,False,False,150.685,"LINESTRING (-75.0536939 39.9528152, -75.0534023 39.9528513, -75.053175 39.952873, -75.053085 39.952856, -75.053002 39.952807, -75.052465 39.952119)",,,
11601326,,West Hollywood Circle,residential,False,False,117.49000000000001,"LINESTRING (-75.0536939 39.9528152, -75.0537573 39.9528071, -75.053844 39.952797, -75.0539463 39.9527572, -75.0539831 39.9527131, -75.0539903 39.9526637, -75.0539682 39.9526275, -75.0539267 39.9525714, -75.05352 39.952006)",,,
610217850,,Horner Avenue,residential,False,True,83.957,"LINESTRING (-75.0536939 39.9528152, -75.0538948 39.9531152, -75.0539593 39.9531999, -75.0540752 39.9533456, -75.0541631 39.9534786)",,,
11595224,,East Chestnut Avenue,residential,False,True,90.802,"LINESTRING (-75.052465 39.952119, -75.05352 39.952006)",,25 mph,
11594376,,East Hollywood Circle,residential,False,True,150.68499999999997,"LINESTRING (-75.052465 39.952119, -75.053002 39.952807, -75.053085 39.952856, -75.053175 39.952873, -75.0534023 39.9528513, -75.0536939 39.9528152)",,,
11599322,US 130,North Crescent Boulevard,trunk,True,False,96.539,"LINESTRING (-75.063043 39.952614, -75.062541 39.952919, -75.062128 39.953124)",3,,
11599392,,Jackson Avenue,residential,False,False,93.776,"LINESTRING (-75.063175 39.954298, -75.0622185 39.9547147)",,,
11594768,,48th Street,residential,False,False,145.243,"LINESTRING (-75.063175 39.954298, -75.0625134 39.9535565, -75.062209 39.953222)",,,
11594768,,48th Street,residential,False,True,145.243,"LINESTRING (-75.062209 39.953222, -75.0625134 39.9535565, -75.063175 39.954298)",,,
62102894,US 130,North Crescent Boulevard,trunk,True,False,96.363,"LINESTRING (-75.062209 39.953222, -75.062835 39.952906, -75.063135 39.952726)",3,,
11599322,US 130,North Crescent Boulevard,trunk,True,False,90.578,"LINESTRING (-75.062128 39.953124, -75.061261 39.953595)",3,,
11595027,,49th Street,residential,False,False,219.661,"LINESTRING (-75.063625 39.95637, -75.0622185 39.9547147)",,,
11596026,,Wayne Avenue,residential,False,False,84.293,"LINESTRING (-75.063625 39.95637, -75.0627609 39.9567387)",,,
11595027,,49th Street,residential,False,True,219.661,"LINESTRING (-75.0622185 39.9547147, -75.063625 39.95637)",,,
11599392,,Jackson Avenue,residential,False,False,82.788,"LINESTRING (-75.0622185 39.9547147, -75.0613913 39.9551049)",,,
11599392,,Jackson Avenue,residential,False,True,93.776,"LINESTRING (-75.0622185 39.9547147, -75.063175 39.954298)",,,
11595027,,49th Street,residential,False,False,137.464,"LINESTRING (-75.0622185 39.9547147, -75.0616153 39.9540057, -75.061483 39.9538552, -75.0614022 39.9537608, -75.061334 39.953681)",,,
11595027,,49th Street,residential,False,True,137.464,"LINESTRING (-75.061334 39.953681, -75.0614022 39.9537608, -75.061483 39.9538552, -75.0616153 39.9540057, -75.0622185 39.9547147)",,,
62102894,US 130,North Crescent Boulevard,trunk,True,False,90.375,"LINESTRING (-75.061334 39.953681, -75.0615339 39.9535761, -75.0617861 39.9534438, -75.0620627 39.9532988, -75.062209 39.953222)",3,,
49036501,,49th Street,residential,False,False,185.914,"LINESTRING (-75.061261 39.953595, -75.0609753 39.9532541, -75.060836 39.953088, -75.060695 39.952872, -75.06066 39.952726, -75.06056 39.952051)",,,
511008168,US 130,North Crescent Boulevard,trunk,True,False,78.88,"LINESTRING (-75.061261 39.953595, -75.0607184 39.953899, -75.060706 39.953906, -75.0605135 39.9540132)",3,,
11595175,,Belmont Avenue,residential,False,False,88.553,"LINESTRING (-75.0564618 39.9598413, -75.0557724 39.9592455)",,,
11596026,,Wayne Avenue,residential,False,False,80.443,"LINESTRING (-75.0564618 39.9598413, -75.055753 39.960319)",,,
11596026,,Wayne Avenue,residential,False,True,39.870999999999995,"LINESTRING (-75.0564618 39.9598413, -75.0566452 39.9597211, -75.05681 39.959602)",,,
11595224,,East Chestnut Avenue,residential,False,False,90.131,"LINESTRING (-75.0545623 39.9518696, -75.05352 39.952006)",,25 mph,
11595224,,East Chestnut Avenue,residential,False,True,39.594,"LINESTRING (-75.0545623 39.9518696, -75.0550222 39.9518196)",,25 mph,
11595224,,East Chestnut Avenue,residential,False,False,90.802,"LINESTRING (-75.05352 39.952006, -75.052465 39.952119)",,25 mph,
11595224,,East Chestnut Avenue,residential,False,True,90.131,"LINESTRING (-75.05352 39.952006, -75.0545623 39.9518696)",,25 mph,
11601326,,West Hollywood Circle,residential,False,True,117.49,"LINESTRING (-75.05352 39.952006, -75.0539267 39.9525714, -75.0539682 39.9526275, -75.0539903 39.9526637, -75.0539831 39.9527131, -75.0539463 39.9527572, -75.053844 39.952797, -75.0537573 39.9528071, -75.0536939 39.9528152)",,,
11595549,,Madison Avenue,residential,False,False,151.369,"LINESTRING (-75.0620703 39.9559148, -75.060591 39.956668)",,,
313516607,CR 612,Browning Road,secondary,False,False,107.05,"LINESTRING (-75.0620703 39.9559148, -75.0613913 39.9551049)",,,
313516607,CR 612,Browning Road,secondary,False,True,108.894,"LINESTRING (-75.0620703 39.9559148, -75.0622333 39.9561094, -75.0627609 39.9567387)",,,
11595549,,Madison Avenue,residential,False,True,151.369,"LINESTRING (-75.060591 39.956668, -75.0620703 39.9559148)",,,
11595606,,Lexington Avenue,residential,False,False,106.56,"LINESTRING (-75.060591 39.956668, -75.0599196 39.9558596)",,,
11595606,,Lexington Avenue,residential,False,True,106.871,"LINESTRING (-75.060591 39.956668, -75.061272 39.957475)",,,
11595549,,Madison Avenue,residential,False,False,156.916,"LINESTRING (-75.060591 39.956668, -75.0593446 39.9572708, -75.059034 39.957421)",,,
11595606,,Lexington Avenue,residential,False,False,110.134,"LINESTRING (-75.063312 39.959927, -75.062617 39.959092)",,,
595944882,CR 610,Westfield Avenue,tertiary,False,False,76.828,"LINESTRING (-75.063312 39.959927, -75.062617 39.960367)",,,
11595606,,Lexington Avenue,residential,False,False,106.879,"LINESTRING (-75.062617 39.959092, -75.061946 39.95828)",,,
11595606,,Lexington Avenue,residential,False,True,110.134,"LINESTRING (-75.062617 39.959092, -75.063312 39.959927)",,,
11599298,,Washington Avenue,residential,False,False,154.949,"LINESTRING (-75.062617 39.959092, -75.0614174 39.9596715, -75.061079 39.959835)",,,
11595606,,Lexington Avenue,residential,False,True,106.879,"LINESTRING (-75.061946 39.95828, -75.062617 39.959092)",,,
11595606,,Lexington Avenue,residential,False,False,106.368,"LINESTRING (-75.061946 39.95828, -75.061677 39.957948, -75.061272 39.957475)",,,
11599892,,Jefferson Avenue,residential,False,False,156.577,"LINESTRING (-75.061946 39.95828, -75.0607521 39.95887, -75.060402 39.959043)",,,
11599892,,Jefferson Avenue,residential,False,True,151.20999999999998,"LINESTRING (-75.061946 39.95828, -75.062935 39.957797, -75.0634163 39.9575206)",,,
11595606,,Lexington Avenue,residential,False,False,106.871,"LINESTRING (-75.061272 39.957475, -75.060591 39.956668)",,,
11596026,,Wayne Avenue,residential,False,False,157.666,"LINESTRING (-75.061272 39.957475, -75.059712 39.958237)",,,
11596026,,Wayne Avenue,residential,False,True,151.023,"LINESTRING (-75.061272 39.957475, -75.0627609 39.9567387)",,,
11595606,,Lexington Avenue,residential,False,True,106.368,"LINESTRING (-75.061272 39.957475, -75.061677 39.957948, -75.061946 39.95828)",,,
11595606,,Lexington Avenue,residential,False,False,49.074,"LINESTRING (-75.0599196 39.9558596, -75.0596154 39.9554849)",,,
11595606,,Lexington Avenue,residential,False,True,106.56,"LINESTRING (-75.0599196 39.9558596, -75.060591 39.956668)",,,
11599392,,Jackson Avenue,residential,False,False,156.433,"LINESTRING (-75.0599196 39.9558596, -75.058378 39.956623)",,,
11599392,,Jackson Avenue,residential,False,True,150.924,"LINESTRING (-75.0599196 39.9558596, -75.0613913 39.9551049)",,,
49036497,,,trunk_link,True,False,10.335,"LINESTRING (-75.059124 39.955175, -75.0592452 39.9551724)",,,jughandle
511008155,US 130,North Crescent Boulevard,trunk,True,False,169.998,"LINESTRING (-75.059124 39.955175, -75.059364 39.95497, -75.0594153 39.954932, -75.060026 39.95448, -75.0605682 39.9541229)",3,,
595944882,CR 610,Westfield Avenue,tertiary,False,True,76.828,"LINESTRING (-75.062617 39.960367, -75.063312 39.959927)",,,
11596026,,Wayne Avenue,residential,False,False,151.023,"LINESTRING (-75.0627609 39.9567387, -75.061272 39.957475)",,,
11596026,,Wayne Avenue,residential,False,True,84.293,"LINESTRING (-75.0627609 39.9567387, -75.063625 39.95637)",,,
313516607,CR 612,Browning Road,secondary,False,True,103.343,"LINESTRING (-75.0627609 39.9567387, -75.0634163 39.9575206)",,,
313516607,CR 612,Browning Road,secondary,False,False,108.894,"LINESTRING (-75.0627609 39.9567387, -75.0622333 39.9561094, -75.0620703 39.9559148)",,,
11596026,,Wayne Avenue,residential,False,False,94.939,"LINESTRING (-75.0587266 39.958641, -75.0582621 39.9588328, -75.057746 39.959046)",,,
11596026,,Wayne Avenue,residential,False,True,95.249,"LINESTRING (-75.0587266 39.958641, -75.0589361 39.9585574, -75.0592247 39.9584382, -75.059712 39.958237)",,,
944171002,,Gross Avenue,residential,False,True,198.02300000000002,"LINESTRING (-75.0587266 39.958641, -75.059194 39.959235, -75.059786 39.959889, -75.0599827 39.9601381)",,,
11596026,,Wayne Avenue,residential,False,False,11.35,"LINESTRING (-75.0569131 39.9595374, -75.05681 39.959602)",,,
51529394,,Hillcrest Avenue,residential,True,False,92.26,"LINESTRING (-75.0569131 39.9595374, -75.056217 39.958902)",,,
11596026,,Wayne Avenue,residential,False,True,89.83099999999999,"LINESTRING (-75.0569131 39.9595374, -75.0571249 39.9593958, -75.0573327 39.9592522, -75.057746 39.959046)",,,
11596026,,Wayne Avenue,residential,False,True,80.443,"LINESTRING (-75.055753 39.960319, -75.0564618 39.9598413)",,,
11601796,,Horner Avenue,residential,False,False,81.97,"LINESTRING (-75.055753 39.960319, -75.05507 39.9598)",,,
11601796,,Horner Avenue,residential,False,True,53.311,"LINESTRING (-75.055753 39.960319, -75.056194 39.960659)",,,
11599886,,Jefferson Avenue,residential,False,False,14.009,"LINESTRING (-75.058124 39.960558, -75.0580015 39.960642)",,,
51529394,,Hillcrest Avenue,residential,True,False,77.33,"LINESTRING (-75.058124 39.960558, -75.057523 39.960037)",,,
11596246,,Woodruff Avenue,residential,False,False,12.915,"LINESTRING (-75.057523 39.960037, -75.0574112 39.9601154)",,,
51529394,,Hillcrest Avenue,residential,True,False,76.081,"LINESTRING (-75.057523 39.960037, -75.0569131 39.9595374)",,,
11598535,,Upsal Street,residential,False,False,13.388,"LINESTRING (-75.056217 39.958902, -75.0561064 39.9589875)",,,
51529394,,Hillcrest Avenue,residential,True,False,56.699,"LINESTRING (-75.056217 39.958902, -75.05579 39.958511)",,,
511008141,US 130,North Crescent Boulevard,trunk,True,False,322.36800000000005,"LINESTRING (-75.05579 39.958511, -75.056256 39.958098, -75.056384 39.957966, -75.056532 39.957814, -75.0569497 39.9573588, -75.057311 39.956965, -75.058036 39.956181)",3,,
11601796,,Horner Avenue,residential,False,False,53.311,"LINESTRING (-75.056194 39.960659, -75.055753 39.960319)",,,
11601797,,Horner Avenue,residential,False,False,96.963,"LINESTRING (-75.0549698 39.9590129, -75.054815 39.958149)",,,
62102877,US 130,North Crescent Boulevard,trunk,True,False,14.579,"LINESTRING (-75.0549698 39.9590129, -75.0548572 39.9591116)",3,,
11596613,,Grant Avenue,residential,False,False,184.947,"LINESTRING (-75.052711 39.959357, -75.0548572 39.9591116)",,25 mph,
11598854,,Penn Street,residential,False,False,107.102,"LINESTRING (-75.052711 39.959357, -75.05252 39.958405)",,,
11598854,,Penn Street,residential,False,True,106.93700000000001,"LINESTRING (-75.052711 39.959357, -75.052802 39.959892, -75.052888 39.960309)",,,
11596613,,Grant Avenue,residential,False,True,184.947,"LINESTRING (-75.0548572 39.9591116, -75.052711 39.959357)",,25 mph,
62102877,US 130,North Crescent Boulevard,trunk,True,False,162.975,"LINESTRING (-75.0548572 39.9591116, -75.0535965 39.9602136)",3,,
11597884,CR 620,Rogers Avenue,tertiary,False,False,196.319,"LINESTRING (-75.0544533 39.9562416, -75.052176 39.956506)",,,
11601797,,Horner Avenue,residential,False,False,136.294,"LINESTRING (-75.0544533 39.9562416, -75.05422 39.955029)",,,
11601797,,Horner Avenue,residential,False,True,108.429,"LINESTRING (-75.0544533 39.9562416, -75.05465 39.957205)",,,
11597884,CR 620,Rogers Avenue,tertiary,False,True,286.52,"LINESTRING (-75.0544533 39.9562416, -75.0565616 39.9560106, -75.0567456 39.9559904, -75.0574508 39.9559132, -75.057781 39.955877)",,,
11597884,CR 620,Rogers Avenue,tertiary,False,True,196.319,"LINESTRING (-75.052176 39.956506, -75.0544533 39.9562416)",,,
11598854,,Penn Street,residential,False,True,107.576,"LINESTRING (-75.052176 39.956506, -75.052361 39.957463)",,,
11597886,,,trunk_link,True,False,80.86200000000001,"LINESTRING (-75.058666 39.955388, -75.058335 39.955454, -75.058032 39.955465, -75.057729 39.955454)",,,jughandle
511008151,US 130,North Crescent Boulevard,trunk,True,False,98.229,"LINESTRING (-75.058666 39.955388, -75.058596 39.955451, -75.058303 39.955718, -75.057947 39.956078)",3,,
11597888,,,trunk_link,True,False,27.268,"LINESTRING (-75.057729 39.955454, -75.057412 39.955421)",,,jughandle
11597886,,,trunk_link,True,False,23.415,"LINESTRING (-75.057729 39.955454, -75.0576458 39.9555035, -75.057571 39.95562)",,,jughandle
11601796,,Horner Avenue,residential,False,True,81.97,"LINESTRING (-75.05507 39.9598, -75.055753 39.960319)",,,
11598535,,Upsal Street,residential,False,True,85.941,"LINESTRING (-75.05507 39.9598, -75.055326 39.959597, -75.055645 39.959344, -75.0557724 39.9592455)",,,
11601755,,Wyndam Road,residential,False,True,61.31,"LINESTRING (-75.052888 39.960309, -75.0535965 39.9602136)",,,
11598854,,Penn Street,residential,False,False,106.93700000000001,"LINESTRING (-75.052888 39.960309, -75.052802 39.959892, -75.052711 39.959357)",,,
11598854,,Penn Street,residential,False,False,105.619,"LINESTRING (-75.05252 39.958405, -75.052361 39.957463)",,,
11598854,,Penn Street,residential,False,True,107.102,"LINESTRING (-75.05252 39.958405, -75.052711 39.959357)",,,
11600773,,Harvey Avenue,residential,False,True,197.727,"LINESTRING (-75.05252 39.958405, -75.053434 39.958311, -75.053884 39.958273, -75.054815 39.958149)",,,
511008122,CR 612,Browning Road,secondary,False,True,13.059,"LINESTRING (-75.0605135 39.9540132, -75.0605682 39.9541229)",,,
