osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
13003912,East Jackson Street,residential,False,True,53.3,"LINESTRING (-101.794458 39.775152, -101.7950809 39.775176)",,,
12998853,Spencer Street,residential,False,False,140.096,"LINESTRING (-101.7959546 39.7721138, -101.7961122 39.7721131, -101.796819 39.77211, -101.7975938 39.7721151)",,,
13005128,College Street,tertiary,False,False,115.358,"LINESTRING (-101.7959546 39.7721138, -101.7959439 39.7726222, -101.7959331 39.7731356, -101.7959328 39.7731511)",2,20 mph,
428849836,South College Street,tertiary,False,True,118.47200000000001,"LINESTRING (-101.7959546 39.7721138, -101.7959629 39.771592, -101.7959643 39.7710484)",2,20 mph,
12998853,Spencer Street,residential,False,False,110.566,"LINESTRING (-101.7975938 39.7721151, -101.7988875 39.7721114)",,,
12998853,Spencer Street,residential,False,True,140.096,"LINESTRING (-101.7975938 39.7721151, -101.796819 39.77211, -101.7961122 39.7721131, -101.7959546 39.7721138)",,,
13003678,South Frances Street,residential,False,False,113.976,"LINESTRING (-101.7975938 39.7721151, -101.7975948 39.7726351, -101.7975938 39.7731401)",,20 mph,
13003678,South Frances Street,residential,False,True,117.312,"LINESTRING (-101.7975938 39.7721151, -101.7975918 39.7716091, -101.7975888 39.7710601)",,20 mph,
12998853,Spencer Street,residential,False,False,110.556,"LINESTRING (-101.7988875 39.7721114, -101.8001811 39.7721136)",,,
12998853,Spencer Street,residential,False,True,110.566,"LINESTRING (-101.7988875 39.7721114, -101.7975938 39.7721151)",,,
13004129,South Denison Street,residential,False,False,114.53,"LINESTRING (-101.7988875 39.7721114, -101.7988875 39.7726314, -101.7988875 39.7731414)",,,
13004129,South Denison Street,residential,False,True,116.777,"LINESTRING (-101.7988875 39.7721114, -101.7988885 39.7716034, -101.7988905 39.7710612)",,,
12998853,Spencer Street,residential,False,False,108.875,"LINESTRING (-101.8001811 39.7721136, -101.801455 39.7721196)",,,
12998853,Spencer Street,residential,False,True,110.556,"LINESTRING (-101.8001811 39.7721136, -101.7988875 39.7721114)",,,
13004082,South Benton Street,tertiary,False,False,115.098,"LINESTRING (-101.8001811 39.7721136, -101.8001832 39.7726233, -101.8001853 39.7731487)",,,RS 115
13004082,South Benton Street,tertiary,False,True,116.9,"LINESTRING (-101.8001811 39.7721136, -101.800179 39.7715958, -101.8001767 39.7710623)",,,RS 115
12998853,Spencer Street,residential,False,True,108.875,"LINESTRING (-101.801455 39.7721196, -101.8001811 39.7721136)",,,
13003730,West Spencer Street,residential,False,False,109.805,"LINESTRING (-101.801455 39.7721196, -101.8027398 39.7721167)",,,
13004019,Scott Street,residential,False,False,114.142,"LINESTRING (-101.801455 39.7721196, -101.8014563 39.772626, -101.8014576 39.7731461)",,,
13004019,Scott Street,residential,False,True,117.445,"LINESTRING (-101.801455 39.7721196, -101.8014537 39.7715902, -101.8014523 39.7710634)",,,
12998933,North College Street,residential,False,False,46.714999999999996,"LINESTRING (-101.7959106 39.7742029, -101.7959089 39.7743324, -101.795905 39.774623)",,,
13004115,Washington Street,tertiary,False,False,143.766,"LINESTRING (-101.7959106 39.7742029, -101.7960266 39.7742032, -101.7974845 39.7742064, -101.7975928 39.7742081)",2,,
13005128,College Street,tertiary,False,True,116.97,"LINESTRING (-101.7959106 39.7742029, -101.7959209 39.7737159, -101.7959212 39.7737008, -101.7959215 39.7736854, -101.7959328 39.7731511)",2,20 mph,
12998933,North College Street,residential,False,False,61.731,"LINESTRING (-101.795905 39.774623, -101.795908 39.774711, -101.795922 39.775178)",,,
12998933,North College Street,residential,False,True,46.714999999999996,"LINESTRING (-101.795905 39.774623, -101.7959089 39.7743324, -101.7959106 39.7742029)",,,
13003912,East Jackson Street,residential,False,False,71.881,"LINESTRING (-101.795922 39.775178, -101.7950809 39.775176)",,,
12998933,North College Street,residential,False,False,126.211,"LINESTRING (-101.795922 39.775178, -101.795929 39.77575, -101.795923 39.776313)",,,
12998933,North College Street,residential,False,True,61.731,"LINESTRING (-101.795922 39.775178, -101.795908 39.774711, -101.795905 39.774623)",,,
13003912,East Jackson Street,residential,False,True,142.3,"LINESTRING (-101.795922 39.775178, -101.796169 39.775226, -101.7975793 39.7752324)",,,
12999019,East Emerson Street,residential,False,False,139.819,"LINESTRING (-101.795923 39.776313, -101.797559 39.776299)",,,
12998933,North College Street,residential,False,True,126.211,"LINESTRING (-101.795923 39.776313, -101.795929 39.77575, -101.795922 39.775178)",,,
13004717,East 4th Street,residential,False,True,46.666,"LINESTRING (-101.796407 39.768076, -101.796953 39.768076)",,,
12999017,Parkway Drive,residential,False,False,232.99499999999998,"LINESTRING (-101.796407 39.768076, -101.796415 39.768253, -101.796404 39.76851, -101.796424 39.76888, -101.796557 39.769335, -101.796667 39.769623, -101.796839 39.769846, -101.797046 39.770058)",,,
13004717,East 4th Street,residential,False,False,40.009,"LINESTRING (-101.796407 39.768076, -101.7960624 39.7680775, -101.7959389 39.7680781)",,,
13004831,East 2nd Street,residential,False,False,46.054,"LINESTRING (-101.797046 39.770058, -101.7975848 39.7700641)",,,
12999017,Parkway Drive,residential,False,False,71.571,"LINESTRING (-101.797046 39.770058, -101.797375 39.770406, -101.7975868 39.7705441)",,,
12999017,Parkway Drive,residential,False,True,232.99499999999998,"LINESTRING (-101.797046 39.770058, -101.796839 39.769846, -101.796667 39.769623, -101.796557 39.769335, -101.796424 39.76888, -101.796404 39.76851, -101.796415 39.768253, -101.796407 39.768076)",,,
13004831,East 2nd Street,residential,False,True,94.01400000000001,"LINESTRING (-101.797046 39.770058, -101.7960602 39.7700535, -101.795946 39.770053)",,,
13003678,South Frances Street,residential,False,False,57.377,"LINESTRING (-101.7975868 39.7705441, -101.7975888 39.7710601)",,20 mph,
13003678,South Frances Street,residential,False,True,53.374,"LINESTRING (-101.7975868 39.7705441, -101.7975848 39.7700641)",,20 mph,
12999017,Parkway Drive,residential,False,True,71.571,"LINESTRING (-101.7975868 39.7705441, -101.797375 39.770406, -101.797046 39.770058)",,,
12999019,East Emerson Street,residential,False,False,115.495,"LINESTRING (-101.797559 39.776299, -101.7989104 39.776288)",,,
12999019,East Emerson Street,residential,False,True,139.819,"LINESTRING (-101.797559 39.776299, -101.795923 39.776313)",,,
13004930,North Frances Street,residential,False,True,118.627,"LINESTRING (-101.797559 39.776299, -101.797559 39.775756, -101.7975793 39.7752324)",,,
12999019,East Emerson Street,residential,False,False,107.227,"LINESTRING (-101.7989104 39.776288, -101.800165 39.7762745)",,,
12999019,East Emerson Street,residential,False,True,115.495,"LINESTRING (-101.7989104 39.776288, -101.797559 39.776299)",,,
13004988,North Denison Street,residential,False,True,119.202,"LINESTRING (-101.7989104 39.776288, -101.7989094 39.77575, -101.7989064 39.775216)",,,
12999019,East Emerson Street,residential,False,False,110.64,"LINESTRING (-101.800165 39.7762745, -101.8014596 39.7762651)",,,
12999019,East Emerson Street,residential,False,True,107.227,"LINESTRING (-101.800165 39.7762745, -101.7989104 39.776288)",,,
13004230,North Benton Street,tertiary,False,True,116.595,"LINESTRING (-101.800165 39.7762745, -101.8001625 39.7757568, -101.8001731 39.775226)",,,RS 115
12999019,East Emerson Street,residential,False,True,110.64,"LINESTRING (-101.8014596 39.7762651, -101.800165 39.7762745)",,,
13003910,West Emerson Street,residential,False,False,109.9,"LINESTRING (-101.8014596 39.7762651, -101.8027456 39.776263)",,,
