osmid,ref,name,highway,oneway,reversed,length,geometry
11681175,CR 4,South Holmdel Road,secondary,False,True,368.38100000000003,"LINESTRING (-74.18499 40.34187, -74.1849779 40.3419499, -74.1848953 40.3424964, -74.1848466 40.3427086, -74.1847455 40.3432549, -74.184672 40.343652, -74.1846146 40.3439981, -74.1845813 40.3441991, -74.1844763 40.3448321, -74.184474 40.344846, -74.184455 40.344993, -74.184455 40.3449959, -74.184453 40.345156)"
11675383,CR 520,Newman Springs Road,primary,False,False,248.92700000000002,"LINESTRING (-74.184453 40.345156, -74.184222 40.345148, -74.1837794 40.345148, -74.183744 40.345148, -74.1834847 40.3451402, -74.183075 40.345128, -74.1825049 40.345117, -74.181517 40.345098)"
11681175,CR 4,South Holmdel Road,secondary,False,False,368.381,"LINESTRING (-74.184453 40.345156, -74.184455 40.3449959, -74.184455 40.344993, -74.184474 40.344846, -74.1844763 40.3448321, -74.1845813 40.3441991, -74.1846146 40.3439981, -74.184672 40.343652, -74.1847455 40.3432549, -74.1848466 40.3427086, -74.1848953 40.3424964, -74.1849779 40.3419499, -74.18499 40.34187)"
1214221521,CR 4,Holmdel Road,secondary,False,True,347.61699999999996,"LINESTRING (-74.184453 40.345156, -74.18445 40.345372, -74.184517 40.345709, -74.1845244 40.3457417, -74.184553 40.345867, -74.1846308 40.3463032, -74.1847029 40.3467071, -74.1847513 40.3469783, -74.184979 40.348254)"
11675383,CR 520,Newman Springs Road,primary,False,False,91.969,"LINESTRING (-74.181517 40.345098, -74.181132 40.345091, -74.180432 40.345082)"
11675383,CR 520,Newman Springs Road,primary,False,True,248.92699999999996,"LINESTRING (-74.181517 40.345098, -74.1825049 40.345117, -74.183075 40.345128, -74.1834847 40.3451402, -74.183744 40.345148, -74.1837794 40.345148, -74.184222 40.345148, -74.184453 40.345156)"
11676353,,Candlelight Drive,residential,False,False,135.97799999999998,"LINESTRING (-74.181517 40.345098, -74.18153 40.344516, -74.181552 40.344304, -74.181556 40.344102, -74.181547 40.343876)"
11675383,CR 520,Newman Springs Road,primary,False,False,126.33000000000001,"LINESTRING (-74.180432 40.345082, -74.17915 40.345058, -74.178942 40.34505)"
11675383,CR 520,Newman Springs Road,primary,False,True,91.969,"LINESTRING (-74.180432 40.345082, -74.181132 40.345091, -74.181517 40.345098)"
11682565,,Ely Road,residential,False,False,149.69199999999998,"LINESTRING (-74.180432 40.345082, -74.180442 40.345271, -74.180422 40.345415, -74.180405 40.345477, -74.180369 40.345567, -74.180333 40.345633, -74.180289 40.345697, -74.180013 40.346043, -74.17997 40.346108, -74.179942 40.346162, -74.179872 40.346329)"
11675383,CR 520,Newman Springs Road,primary,False,True,126.33000000000001,"LINESTRING (-74.178942 40.34505, -74.17915 40.345058, -74.180432 40.345082)"
11676353,,Candlelight Drive,residential,False,True,135.97799999999998,"LINESTRING (-74.181547 40.343876, -74.181556 40.344102, -74.181552 40.344304, -74.18153 40.344516, -74.181517 40.345098)"
11693546,,Spring Valley Drive,residential,False,False,144.918,"LINESTRING (-74.184979 40.348254, -74.1843172 40.3482037, -74.184097 40.348187, -74.183451 40.348209, -74.183274 40.348212)"
