osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
5637013,,NY 9N,Church Street,primary,False,False,126.057,"LINESTRING (-73.786636 43.083639, -73.7867812 43.0836734, -73.786885 43.083698, -73.7870457 43.0837342, -73.7876213 43.083864, -73.788118 43.083976)",
5637013,,NY 9N,Church Street,primary,False,True,37.891000000000005,"LINESTRING (-73.786636 43.083639, -73.7862484 43.0835615, -73.786186 43.083549)",
5636010,,,Blodgett Place,residential,False,False,59.679,"LINESTRING (-73.789769 43.083801, -73.7890986 43.0835812)",
5645346,,,West Harrison Street,residential,False,False,59.549,"LINESTRING (-73.789769 43.083801, -73.789461 43.084287)",
5645346,,,West Harrison Street,residential,False,True,25.797,"LINESTRING (-73.789769 43.083801, -73.789904 43.083591)",
5636010,,,Blodgett Place,residential,False,True,59.679,"LINESTRING (-73.7890986 43.0835812, -73.789769 43.083801)",
45020110,2,,Circular Street,tertiary,False,False,73.723,"LINESTRING (-73.779978 43.082865, -73.7798573 43.0831703, -73.7797277 43.0835023)",30 mph
669608401,,NY 29,Lake Avenue,primary,False,False,71.414,"LINESTRING (-73.779978 43.082865, -73.7800962 43.0828485, -73.7806824 43.0827674, -73.7808418 43.0827448)",30 mph
1100872474,2,,Circular Street,tertiary,False,True,182.777,"LINESTRING (-73.779978 43.082865, -73.7800289 43.0827408, -73.7803215 43.082027, -73.7806018 43.0813431, -73.7806234 43.0812903)",30 mph
5646555,2,,Hodgeman Street,residential,False,True,149.87500000000003,"LINESTRING (-73.7808418 43.0827448, -73.7808897 43.0826248, -73.7808938 43.0826145, -73.7811261 43.0820325, -73.7811669 43.0819304, -73.7812758 43.0816577, -73.7813329 43.0815144, -73.7813379 43.081502, -73.7813583 43.0814508)",30 mph
669608401,,NY 29,Lake Avenue,primary,False,False,110.098,"LINESTRING (-73.7808418 43.0827448, -73.7812366 43.0827155, -73.7813769 43.0827109, -73.7817415 43.082714, -73.7818535 43.0827186, -73.7821927 43.0827481)",30 mph
669608401,,NY 29,Lake Avenue,primary,False,True,71.414,"LINESTRING (-73.7808418 43.0827448, -73.7806824 43.0827674, -73.7800962 43.0828485, -73.779978 43.082865)",30 mph
5643899,,,Henry Street,residential,False,False,184.166,"LINESTRING (-73.7821927 43.0827481, -73.7821491 43.0828826, -73.782136 43.08292, -73.7820824 43.083034, -73.7820555 43.0830668, -73.781658 43.0835125, -73.7815279 43.0836639, -73.781389 43.0838196, -73.7811244 43.0841162, -73.781072 43.084175)",
669608343,,NY 29,Lake Avenue,primary,False,False,70.595,"LINESTRING (-73.7821927 43.0827481, -73.7823438 43.0827746, -73.782882 43.0828688, -73.783038 43.0828961)",30 mph
669608401,,NY 29,Lake Avenue,primary,False,True,110.09800000000001,"LINESTRING (-73.7821927 43.0827481, -73.7818535 43.0827186, -73.7817415 43.082714, -73.7813769 43.0827109, -73.7812366 43.0827155, -73.7808418 43.0827448)",30 mph
1100872471,2,,Henry Street,residential,False,True,118.796,"LINESTRING (-73.7821927 43.0827481, -73.782239 43.0826346, -73.7822431 43.0826244, -73.7824201 43.0821906, -73.7825095 43.0819714, -73.7825811 43.0817958, -73.7826103 43.0817242)",30 mph
"[77201786, 5649677]",,,High Rock Avenue,tertiary,False,False,206.06,"LINESTRING (-73.783038 43.0828961, -73.7829867 43.0830346, -73.7829723 43.083059, -73.78295 43.0831, -73.7828685 43.0832444, -73.7827866 43.0833546, -73.7827699 43.0833745, -73.7826244 43.0835477, -73.7825464 43.0836418, -73.7824795 43.0837226, -73.7818013 43.0845055)",
5655850,,,Pavillion Place,residential,False,True,114.03900000000002,"LINESTRING (-73.783038 43.0828961, -73.7830855 43.0827801, -73.7830952 43.0827565, -73.7831534 43.0826145, -73.7832651 43.0823419, -73.7833353 43.0821708, -73.7834141 43.0819786, -73.7834192 43.0819656, -73.7834407 43.0819136)",
126627948,,NY 29,Lake Avenue,primary,False,False,56.177,"LINESTRING (-73.783038 43.0828961, -73.7832148 43.0829304, -73.783598 43.0830048, -73.7837065 43.0830259)",
669608343,,NY 29,Lake Avenue,primary,False,True,70.595,"LINESTRING (-73.783038 43.0828961, -73.782882 43.0828688, -73.7823438 43.0827746, -73.7821927 43.0827481)",30 mph
"[1102167001, 5656706]",,,Maple Avenue,residential,False,True,112.139,"LINESTRING (-73.7837065 43.0830259, -73.7837547 43.0829177, -73.7838749 43.0826479, -73.7840988 43.0821454, -73.7840952 43.0820629)",
126627948,,NY 29,Lake Avenue,primary,False,True,56.177,"LINESTRING (-73.7837065 43.0830259, -73.783598 43.0830048, -73.7832148 43.0829304, -73.783038 43.0828961)",
126627949,,NY 29,Lake Avenue,primary,False,False,90.247,"LINESTRING (-73.7837065 43.0830259, -73.7838349 43.0830529, -73.7842079 43.0831314, -73.784591 43.0832121, -73.7847743 43.0832506)",
669608327,,,Maple Avenue,tertiary,False,False,168.587,"LINESTRING (-73.7837065 43.0830259, -73.7836513 43.0831555, -73.7835275 43.083463, -73.7833709 43.0838523, -73.7833039 43.0839968, -73.7832049 43.0842104, -73.7831193 43.0843668, -73.7830475 43.0844608)",30 mph
5637013,,NY 9N,Church Street,primary,False,False,119.365,"LINESTRING (-73.7847743 43.0832506, -73.7849697 43.0832955, -73.7855242 43.0834144, -73.7855937 43.083429, -73.7861209 43.0835376, -73.786186 43.083549)",
34018756,4,US 9;NY 50,Broadway,trunk,False,False,106.647,"LINESTRING (-73.7847743 43.0832506, -73.784721 43.0833653, -73.7846313 43.0835925, -73.7844478 43.084057, -73.7844005 43.0841699)",
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,True,109.63000000000001,"LINESTRING (-73.7847743 43.0832506, -73.7848211 43.0831287, -73.7848271 43.0831144, -73.7848726 43.0830061, -73.784955 43.08281, -73.7851566 43.0823555, -73.785174 43.082309)",
126627949,,NY 29,Lake Avenue,primary,False,True,90.247,"LINESTRING (-73.7847743 43.0832506, -73.784591 43.0832121, -73.7842079 43.0831314, -73.7838349 43.0830529, -73.7837065 43.0830259)",
5637013,,NY 9N,Church Street,primary,False,False,37.891000000000005,"LINESTRING (-73.786186 43.083549, -73.7862484 43.0835615, -73.786636 43.083639)",
5637013,,NY 9N,Church Street,primary,False,True,119.36499999999998,"LINESTRING (-73.786186 43.083549, -73.7861209 43.0835376, -73.7855937 43.083429, -73.7855242 43.0834144, -73.7849697 43.0832955, -73.7847743 43.0832506)",
5650551,,,Woodlawn Avenue,residential,False,False,107.73599999999999,"LINESTRING (-73.786186 43.083549, -73.7861596 43.0836185, -73.7858084 43.0844778)",
5650551,,,Woodlawn Avenue,residential,False,True,210.46,"LINESTRING (-73.786186 43.083549, -73.7862132 43.0834753, -73.7862578 43.0833559, -73.786275 43.0833097, -73.78633 43.083172, -73.7863436 43.0831365, -73.7863912 43.0830122, -73.78647 43.082806, -73.7865234 43.0826813, -73.7865369 43.0826496, -73.7865753 43.0825609, -73.7866715 43.0823328, -73.786709 43.0822439, -73.7868941 43.0818182, -73.7869298 43.0817362)",
5637013,,NY 9N,Church Street,primary,False,False,100.356,"LINESTRING (-73.788118 43.083976, -73.789298 43.084244)",
5637013,,NY 9N,Church Street,primary,False,True,126.057,"LINESTRING (-73.788118 43.083976, -73.7876213 43.083864, -73.7870457 43.0837342, -73.786885 43.083698, -73.7867812 43.0836734, -73.786636 43.083639)",
5651785,,,Clinton Street,tertiary,False,False,105.626,"LINESTRING (-73.788118 43.083976, -73.787926 43.084453, -73.787745 43.084886)",
669608364,,,Clinton Street,residential,False,True,103.754,"LINESTRING (-73.788118 43.083976, -73.7883461 43.0836641, -73.78872 43.083153)",
5637013,,NY 9N,Church Street,primary,False,True,100.356,"LINESTRING (-73.789298 43.084244, -73.788118 43.083976)",
5650441,,NY 9N,State Highway 9N,primary,False,False,14.075,"LINESTRING (-73.789298 43.084244, -73.789461 43.084287)",
5650604,,,Lawrence Street,residential,False,False,103.29400000000001,"LINESTRING (-73.789298 43.084244, -73.789072 43.084717, -73.788904 43.085127)",
5645346,,,West Harrison Street,residential,False,True,59.549,"LINESTRING (-73.789461 43.084287, -73.789769 43.083801)",
5650441,,NY 9N,State Highway 9N,primary,False,True,14.075,"LINESTRING (-73.789461 43.084287, -73.789298 43.084244)",
5650228,,,South Franklin Street,tertiary,False,False,79.019,"LINESTRING (-73.791406 43.079789, -73.7907761 43.0803306)",
5646985,2,,Congress Street,tertiary,False,True,74.84400000000001,"LINESTRING (-73.791406 43.079789, -73.7912443 43.0797456, -73.7906718 43.0795576, -73.790563 43.079518)",
45020110,2,,Circular Street,tertiary,False,False,114.414,"LINESTRING (-73.7797277 43.0835023, -73.779457 43.084213, -73.779389 43.0845)",30 mph
45020110,2,,Circular Street,tertiary,False,True,73.723,"LINESTRING (-73.7797277 43.0835023, -73.7798573 43.0831703, -73.779978 43.082865)",30 mph
5641668,,,Russell Street,residential,False,False,58.683,"LINESTRING (-73.790415 43.085365, -73.790501 43.085889)",
5653617,,,Van Dam Street,primary,False,False,103.887,"LINESTRING (-73.790415 43.085365, -73.789146 43.085483)",
5641668,,,Russell Street,residential,False,False,55.845,"LINESTRING (-73.790501 43.085889, -73.79059 43.086387)",
5641668,,,Russell Street,residential,False,True,58.683,"LINESTRING (-73.790501 43.085889, -73.790415 43.085365)",
5652929,,,Pine Alley,residential,False,True,139.856,"LINESTRING (-73.790501 43.085889, -73.78879 43.086032)",
5641668,,,Russell Street,residential,False,True,55.845,"LINESTRING (-73.79059 43.086387, -73.790501 43.085889)",
5642009,,,Waterbury Street,residential,False,False,139.078,"LINESTRING (-73.79059 43.086387, -73.788892 43.08655)",
5642009,,,Waterbury Street,residential,False,False,97.073,"LINESTRING (-73.788892 43.08655, -73.787706 43.086659)",
5642009,,,Waterbury Street,residential,False,True,139.078,"LINESTRING (-73.788892 43.08655, -73.79059 43.086387)",
5650604,,,Lawrence Street,residential,False,True,58.192,"LINESTRING (-73.788892 43.08655, -73.78879 43.086032)",
5642009,,,Waterbury Street,residential,False,True,97.073,"LINESTRING (-73.787706 43.086659, -73.788892 43.08655)",
23487257,,,Clinton Street,tertiary,False,True,59.135,"LINESTRING (-73.787706 43.086659, -73.787619 43.086131)",
669608366,,,Van Dam Street,primary,False,False,54.814,"LINESTRING (-73.785934 43.085752, -73.7852672 43.0858285)",
669608366,,,Van Dam Street,primary,False,True,56.898,"LINESTRING (-73.785934 43.085752, -73.786631 43.0857)",
5642810,,,Bolster Lane Northeast,residential,False,False,133.35699999999997,"LINESTRING (-73.785934 43.085752, -73.786062 43.085528, -73.786243 43.0851351, -73.786267 43.085083, -73.786447 43.084614)",
5643056,,,Walton Street,residential,False,False,109.665,"LINESTRING (-73.786447 43.084614, -73.787745 43.084886)",
5643056,,,Walton Street,residential,False,True,54.027,"LINESTRING (-73.786447 43.084614, -73.7858084 43.0844778)",
5642810,,,Bolster Lane Northeast,residential,False,True,133.357,"LINESTRING (-73.786447 43.084614, -73.786267 43.085083, -73.786243 43.0851351, -73.786062 43.085528, -73.785934 43.085752)",
5643056,,,Walton Street,residential,False,False,119.353,"LINESTRING (-73.7844005 43.0841699, -73.7845162 43.0841953, -73.7845982 43.0842133, -73.785216 43.0843489, -73.7858084 43.0844778)",
34018756,4,US 9;NY 50,Broadway,trunk,False,False,62.302,"LINESTRING (-73.7844005 43.0841699, -73.7842048 43.0846217, -73.7841691 43.0847041)",
34018756,4,US 9;NY 50,Broadway,trunk,False,True,106.64699999999999,"LINESTRING (-73.7844005 43.0841699, -73.7844478 43.084057, -73.7846313 43.0835925, -73.784721 43.0833653, -73.7847743 43.0832506)",
5643056,,,Walton Street,residential,False,False,54.027,"LINESTRING (-73.7858084 43.0844778, -73.786447 43.084614)",
5643056,,,Walton Street,residential,False,True,119.35299999999998,"LINESTRING (-73.7858084 43.0844778, -73.785216 43.0843489, -73.7845982 43.0842133, -73.7845162 43.0841953, -73.7844005 43.0841699)",
5650551,,,Woodlawn Avenue,residential,False,False,156.49599999999998,"LINESTRING (-73.7858084 43.0844778, -73.785595 43.0849923, -73.7855351 43.085137, -73.7852672 43.0858285)",
5650551,,,Woodlawn Avenue,residential,False,True,107.73599999999999,"LINESTRING (-73.7858084 43.0844778, -73.7861596 43.0836185, -73.786186 43.083549)",
5643056,,,Walton Street,residential,False,False,97.863,"LINESTRING (-73.787745 43.084886, -73.788904 43.085127)",
5643056,,,Walton Street,residential,False,True,109.665,"LINESTRING (-73.787745 43.084886, -73.786447 43.084614)",
5651785,,,Clinton Street,tertiary,False,False,85.76199999999999,"LINESTRING (-73.787745 43.084886, -73.787538 43.085354, -73.787517 43.085498, -73.787535 43.085632)",
5651785,,,Clinton Street,tertiary,False,True,105.626,"LINESTRING (-73.787745 43.084886, -73.787926 43.084453, -73.788118 43.083976)",
5643056,,,Walton Street,residential,False,True,97.863,"LINESTRING (-73.788904 43.085127, -73.787745 43.084886)",
5650604,,,Lawrence Street,residential,False,False,45.716,"LINESTRING (-73.788904 43.085127, -73.78873 43.085518)",
5650604,,,Lawrence Street,residential,False,True,103.29400000000001,"LINESTRING (-73.788904 43.085127, -73.789072 43.084717, -73.789298 43.084244)",
5643200,,,Tressle Lane,residential,False,False,26.363,"LINESTRING (-73.789267 43.085263, -73.789146 43.085483)",
5643200,,,Tressle Lane,residential,False,True,26.363,"LINESTRING (-73.789146 43.085483, -73.789267 43.085263)",
5653617,,,Van Dam Street,primary,False,False,34.007,"LINESTRING (-73.789146 43.085483, -73.78873 43.085518)",
5653617,,,Van Dam Street,primary,False,True,103.887,"LINESTRING (-73.789146 43.085483, -73.790415 43.085365)",
5643882,1,,Lafayette Street,residential,True,False,159.871,"LINESTRING (-73.7808635 43.0806961, -73.7809703 43.0807109, -73.78269 43.0809491, -73.7827147 43.0809526, -73.7827975 43.080964)",30 mph
1100872473,2,,Circular Street,tertiary,False,False,68.889,"LINESTRING (-73.7808635 43.0806961, -73.7806458 43.0812349, -73.7806234 43.0812903)",30 mph
1100872473,2,,Circular Street,tertiary,False,True,76.41499999999999,"LINESTRING (-73.7808635 43.0806961, -73.7811066 43.0800947, -73.7811299 43.080037)",30 mph
669608344,2,,Henry Street,residential,False,False,85.886,"LINESTRING (-73.7827975 43.080964, -73.782681 43.0814372, -73.782645 43.0815833, -73.7826276 43.081654, -73.7826103 43.0817242)",30 mph
669608344,2,,Henry Street,residential,False,True,76.66900000000001,"LINESTRING (-73.7827975 43.080964, -73.7828999 43.0805484, -73.7829474 43.0803557, -73.7829647 43.0802854)",30 mph
"[45020112, 814071966, 814071967]","['3', '2']",NY 9P,Spring Street,primary,False,False,221.315,"LINESTRING (-73.783184 43.0794409, -73.7832559 43.0794507, -73.7842591 43.0795747, -73.7844046 43.0795909, -73.7852161 43.0796301, -73.7857087 43.0796537, -73.7858885 43.079663)",30 mph
"[1091625889, 814071965]","['3', '2']",NY 9P,Spring Street,primary,False,True,102.057,"LINESTRING (-73.783184 43.0794409, -73.782731 43.0793785, -73.7824383 43.0793404, -73.7820732 43.0792943, -73.7819472 43.0792788)",30 mph
1100872472,2,,Henry Street,residential,False,False,95.57799999999999,"LINESTRING (-73.783184 43.0794409, -73.7831664 43.0795087, -73.7831621 43.0795251, -73.7831406 43.079608, -73.7830994 43.0797668, -73.7830753 43.0798595, -73.7829804 43.0802249, -73.7829647 43.0802854)",30 mph
5646375,1,,Phila Street,residential,True,False,151.55400000000003,"LINESTRING (-73.7829647 43.0802854, -73.7828844 43.0802746, -73.7812627 43.080055, -73.7812286 43.0800503, -73.7811299 43.080037)",30 mph
669608344,2,,Henry Street,residential,False,False,76.669,"LINESTRING (-73.7829647 43.0802854, -73.7829474 43.0803557, -73.7828999 43.0805484, -73.7827975 43.080964)",30 mph
1100872472,2,,Henry Street,residential,False,True,95.578,"LINESTRING (-73.7829647 43.0802854, -73.7829804 43.0802249, -73.7830753 43.0798595, -73.7830994 43.0797668, -73.7831406 43.079608, -73.7831621 43.0795251, -73.7831664 43.0795087, -73.783184 43.0794409)",30 mph
669608344,2,,Henry Street,residential,False,True,85.886,"LINESTRING (-73.7826103 43.0817242, -73.7826276 43.081654, -73.782645 43.0815833, -73.782681 43.0814372, -73.7827975 43.080964)",30 mph
1100872471,2,,Henry Street,residential,False,False,118.79599999999999,"LINESTRING (-73.7826103 43.0817242, -73.7825811 43.0817958, -73.7825095 43.0819714, -73.7824201 43.0821906, -73.7822431 43.0826244, -73.782239 43.0826346, -73.7821927 43.0827481)",30 mph
1100872476,1,,Caroline Street,residential,True,False,106.128,"LINESTRING (-73.7826103 43.0817242, -73.7825207 43.0817046, -73.7824416 43.0816874, -73.7820572 43.0816034, -73.7813583 43.0814508)",30 mph
5649895,,,York Street,residential,False,False,69.703,"LINESTRING (-73.781072 43.084175, -73.7818013 43.0845055)",
5643899,,,Henry Street,residential,False,False,76.655,"LINESTRING (-73.781072 43.084175, -73.7809975 43.0842627, -73.780593 43.0847161, -73.780562 43.084755)",
5643899,,,Henry Street,residential,False,True,184.16600000000003,"LINESTRING (-73.781072 43.084175, -73.7811244 43.0841162, -73.781389 43.0838196, -73.7815279 43.0836639, -73.781658 43.0835125, -73.7820555 43.0830668, -73.7820824 43.083034, -73.782136 43.08292, -73.7821491 43.0828826, -73.7821927 43.0827481)",
5643899,,,Henry Street,residential,False,True,76.655,"LINESTRING (-73.780562 43.084755, -73.780593 43.0847161, -73.7809975 43.0842627, -73.781072 43.084175)",
5653960,1,,McTygue Place,residential,False,False,99.393,"LINESTRING (-73.780562 43.084755, -73.780131 43.084686, -73.7800235 43.0846652, -73.779443 43.0845877, -73.779363 43.084577)",
"[77201834, 5653677]",2,,East Congress Street,residential,False,True,260.737,"LINESTRING (-73.7860949 43.0784705, -73.7858247 43.0784122, -73.7853324 43.0783058, -73.7849134 43.0782164, -73.7844648 43.0781237, -73.7840194 43.0780255, -73.7836931 43.0779584, -73.7830535 43.0778542, -73.7830019 43.0778458)",
117144470,3,US 9;NY 50,Broadway,trunk,False,False,30.48,"LINESTRING (-73.7860949 43.0784705, -73.7860288 43.0786666, -73.7860091 43.0787373)",
117144470,3,US 9;NY 50,Broadway,trunk,False,True,30.48,"LINESTRING (-73.7860091 43.0787373, -73.7860288 43.0786666, -73.7860949 43.0784705)",
117144475,4,US 9;NY 50,Broadway,trunk,False,False,103.525,"LINESTRING (-73.7860091 43.0787373, -73.7859848 43.0788197, -73.7858881 43.0795461, -73.7858885 43.079663)",
"[814071961, 814071962, 814071963]","['3', '2']",,Congress Street,tertiary,False,False,112.36699999999999,"LINESTRING (-73.7860091 43.0787373, -73.7862086 43.0787245, -73.7865855 43.0787002, -73.7867213 43.0786898, -73.7868589 43.0786793, -73.7869586 43.0786717, -73.7870559 43.0786642, -73.7871233 43.078659, -73.7872907 43.0786462, -73.7873449 43.0786421, -73.787386 43.078639)",
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,False,50.676,"LINESTRING (-73.7858443 43.0801042, -73.7858387 43.08015, -73.785793 43.0805584)",
669608345,4,US 9;NY 50,Broadway,trunk,False,True,49.193,"LINESTRING (-73.7858443 43.0801042, -73.7858534 43.0800298, -73.785882 43.0797446, -73.7858885 43.079663)",
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,False,99.316,"LINESTRING (-73.785793 43.0805584, -73.7857557 43.0808772, -73.7857059 43.0810335, -73.785622 43.081258, -73.7855819 43.0813456, -73.785545 43.081429)",
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,True,50.676,"LINESTRING (-73.785793 43.0805584, -73.7858387 43.08015, -73.7858443 43.0801042)",
"[1100872477, 5646375]",1,,Phila Street,residential,True,False,231.941,"LINESTRING (-73.785793 43.0805584, -73.7856069 43.0805459, -73.7848034 43.0804921, -73.7843 43.0804583, -73.7841846 43.0804506, -73.7840764 43.080436, -73.7830385 43.0802954, -73.7829647 43.0802854)",30 mph
5654463,,,Division Street,tertiary,False,False,117.548,"LINESTRING (-73.785545 43.081429, -73.7857354 43.0814727, -73.7863488 43.0816136, -73.7868876 43.0817267, -73.7869298 43.0817362)",
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,False,102.386,"LINESTRING (-73.785545 43.081429, -73.7855038 43.0815267, -73.7854479 43.0816593, -73.785174 43.082309)",
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,True,99.316,"LINESTRING (-73.785545 43.081429, -73.7855819 43.0813456, -73.785622 43.081258, -73.7857059 43.0810335, -73.7857557 43.0808772, -73.785793 43.0805584)",
5652724,1,,Caroline Street,residential,True,False,91.788,"LINESTRING (-73.785174 43.082309, -73.7850053 43.0822705, -73.784205 43.082088, -73.7840952 43.0820629)",30 mph
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,False,109.63,"LINESTRING (-73.785174 43.082309, -73.7851566 43.0823555, -73.784955 43.08281, -73.7848726 43.0830061, -73.7848271 43.0831144, -73.7848211 43.0831287, -73.7847743 43.0832506)",
34018975,4,US 9;NY 29;NY 50,Broadway,trunk,False,True,102.386,"LINESTRING (-73.785174 43.082309, -73.7854479 43.0816593, -73.7855038 43.0815267, -73.785545 43.081429)",
5646500,,,Ellsworth Jones Place,residential,False,True,95.02199999999999,"LINESTRING (-73.7841691 43.0847041, -73.783979 43.0846638, -73.7835316 43.0845691, -73.7833554 43.0845297, -73.7832036 43.0844957, -73.7830475 43.0844608)",30 mph
34018756,4,US 9;NY 50,Broadway,trunk,False,False,160.46499999999997,"LINESTRING (-73.7841691 43.0847041, -73.7841194 43.0848262, -73.7840733 43.0849237, -73.7839507 43.0852379, -73.7838001 43.085611, -73.7836802 43.0858886, -73.783596 43.086085)",
34018756,4,US 9;NY 50,Broadway,trunk,False,True,62.302,"LINESTRING (-73.7841691 43.0847041, -73.7842048 43.0846217, -73.7844005 43.0841699)",
36806992,4,US 9;NY 50,Broadway,trunk,False,True,25.858,"LINESTRING (-73.783596 43.086085, -73.783487 43.0863035)",
5653620,,,Van Dam Street,primary,False,True,48.4,"LINESTRING (-73.783596 43.086085, -73.783752 43.086018, -73.7839516 43.0859592, -73.784151 43.08595)",
34018756,4,US 9;NY 50,Broadway,trunk,False,True,160.465,"LINESTRING (-73.783596 43.086085, -73.7836802 43.0858886, -73.7838001 43.085611, -73.7839507 43.0852379, -73.7840733 43.0849237, -73.7841194 43.0848262, -73.7841691 43.0847041)",
36806992,4,US 9;NY 50,Broadway,trunk,False,False,25.858,"LINESTRING (-73.783487 43.0863035, -73.783596 43.086085)",
139193364,,,Van Dam Street,primary,True,False,66.897,"LINESTRING (-73.783487 43.0863035, -73.7837376 43.0861488, -73.7839853 43.0860187, -73.784151 43.08595)",
5644104,2,,Federal Street,tertiary,False,False,153.478,"LINESTRING (-73.7886348 43.0788488, -73.7885436 43.0791172, -73.7885195 43.0793993, -73.7884614 43.0801456, -73.7884547 43.080219)",
"[5646985, 814071958]","['3', '2']",,Congress Street,tertiary,False,False,173.414,"LINESTRING (-73.7886348 43.0788488, -73.7891686 43.0790287, -73.7894494 43.0791233, -73.7898367 43.0792538, -73.7898744 43.0792665, -73.790051 43.079326, -73.7901221 43.0793526, -73.7904198 43.0794643, -73.790563 43.079518)",
"[814071958, 814071959]",3,,Congress Street,tertiary,False,True,106.24799999999999,"LINESTRING (-73.7886348 43.0788488, -73.788236 43.0787075, -73.78806 43.078661, -73.7880046 43.0786518, -73.787928 43.078639, -73.7878013 43.078634, -73.787751 43.078632, -73.78771 43.0786328, -73.7874658 43.0786375, -73.787386 43.078639)",
1226801167,2,NY 29,Washington Street,trunk,False,False,27.167,"LINESTRING (-73.7884547 43.080219, -73.7887886 43.0802337)",
5644104,2,,Federal Street,tertiary,False,True,153.478,"LINESTRING (-73.7884547 43.080219, -73.7884614 43.0801456, -73.7885195 43.0793993, -73.7885436 43.0791172, -73.7886348 43.0788488)",
1226801167,2,NY 29,Washington Street,trunk,False,True,129.06300000000002,"LINESTRING (-73.7884547 43.080219, -73.7883566 43.0802147, -73.7868684 43.08015)",
