osmid,name,highway,maxspeed,oneway,reversed,length,geometry
273327534,Lawndale Lane,residential,35 mph,False,True,52.177,"LINESTRING (-77.3794124 34.557648, -77.3798628 34.5573606)"
273327535,Finishing Lane,residential,,False,False,68.40299999999999,"LINESTRING (-77.384245 34.5572211, -77.3841957 34.5571399, -77.3841957 34.5570537, -77.3842378 34.5566169)"
273327539,Fallow Court,residential,,False,True,81.127,"LINESTRING (-77.3842378 34.5566169, -77.3851228 34.5565842)"
273327535,Finishing Lane,residential,,False,False,132.69799999999998,"LINESTRING (-77.3842378 34.5566169, -77.3842018 34.5564548, -77.3841032 34.5562569, -77.3840046 34.55613, -77.3838629 34.5560133, -77.3836842 34.555922, -77.3833134 34.5558085)"
273327535,Finishing Lane,residential,,False,True,68.403,"LINESTRING (-77.3842378 34.5566169, -77.3841957 34.5570537, -77.3841957 34.5571399, -77.384245 34.5572211)"
273327535,Finishing Lane,residential,,False,False,125.729,"LINESTRING (-77.3833134 34.5558085, -77.3819942 34.5554953)"
273327536,North Grazing Court,residential,,False,True,104.376,"LINESTRING (-77.3833134 34.5558085, -77.3829929 34.5567093)"
273327537,South Grazing Court,residential,,False,True,54.081,"LINESTRING (-77.3833134 34.5558085, -77.3834825 34.5553425)"
273327535,Finishing Lane,residential,,False,True,132.698,"LINESTRING (-77.3833134 34.5558085, -77.3836842 34.555922, -77.3838629 34.5560133, -77.3840046 34.55613, -77.3841032 34.5562569, -77.3842018 34.5564548, -77.3842378 34.5566169)"
273327535,Finishing Lane,residential,,False,True,125.729,"LINESTRING (-77.3819942 34.5554953, -77.3833134 34.5558085)"
273327534,Lawndale Lane,residential,35 mph,False,False,157.019,"LINESTRING (-77.3819942 34.5554953, -77.381868 34.5558132, -77.3816891 34.556128, -77.3814371 34.5563557, -77.3810321 34.5566142)"
273327534,Lawndale Lane,residential,35 mph,False,True,217.72299999999998,"LINESTRING (-77.3819942 34.5554953, -77.3821444 34.5551168, -77.3826798 34.5536206)"
273327536,North Grazing Court,residential,,False,False,104.376,"LINESTRING (-77.3829929 34.5567093, -77.3833134 34.5558085)"
273327537,South Grazing Court,residential,,False,False,48.394,"LINESTRING (-77.3836338 34.5549255, -77.3834825 34.5553425)"
273327538,Hay Baler Court,residential,,False,False,158.585,"LINESTRING (-77.3850172 34.5550422, -77.3847122 34.5552756, -77.3844842 34.5553974, -77.3843024 34.5554583, -77.3841114 34.5554812, -77.3839019 34.5554609, -77.3834825 34.5553425)"
273327537,South Grazing Court,residential,,False,False,54.081,"LINESTRING (-77.3834825 34.5553425, -77.3833134 34.5558085)"
273327537,South Grazing Court,residential,,False,True,48.394,"LINESTRING (-77.3834825 34.5553425, -77.3836338 34.5549255)"
273327538,Hay Baler Court,residential,,False,True,158.585,"LINESTRING (-77.3834825 34.5553425, -77.3839019 34.5554609, -77.3841114 34.5554812, -77.3843024 34.5554583, -77.3844842 34.5553974, -77.3847122 34.5552756, -77.3850172 34.5550422)"
273327539,Fallow Court,residential,,False,False,81.127,"LINESTRING (-77.3851228 34.5565842, -77.3842378 34.5566169)"
273327540,Ross Court,residential,,False,False,52.381,"LINESTRING (-77.3813786 34.556989, -77.3810321 34.5566142)"
273327534,Lawndale Lane,residential,35 mph,False,False,135.479,"LINESTRING (-77.3810321 34.5566142, -77.3798628 34.5573606)"
273327540,Ross Court,residential,,False,True,52.381,"LINESTRING (-77.3810321 34.5566142, -77.3813786 34.556989)"
273327534,Lawndale Lane,residential,35 mph,False,True,157.019,"LINESTRING (-77.3810321 34.5566142, -77.3814371 34.5563557, -77.3816891 34.556128, -77.381868 34.5558132, -77.3819942 34.5554953)"
273327541,Smallberry Court,residential,,False,False,96.362,"LINESTRING (-77.3805128 34.5580421, -77.3798628 34.5573606)"
273327534,Lawndale Lane,residential,35 mph,False,False,52.177,"LINESTRING (-77.3798628 34.5573606, -77.3794124 34.557648)"
273327534,Lawndale Lane,residential,35 mph,False,True,135.479,"LINESTRING (-77.3798628 34.5573606, -77.3810321 34.5566142)"
273327541,Smallberry Court,residential,,False,True,96.362,"LINESTRING (-77.3798628 34.5573606, -77.3805128 34.5580421)"
273327534,Lawndale Lane,residential,35 mph,False,False,217.72299999999998,"LINESTRING (-77.3826798 34.5536206, -77.3821444 34.5551168, -77.3819942 34.5554953)"
273327542,Molly Court,residential,,False,False,195.261,"LINESTRING (-77.3826798 34.5536206, -77.3817698 34.5533938, -77.3815178 34.553357, -77.3812535 34.5533503, -77.3805971 34.5534146)"
273327542,Molly Court,residential,,False,True,46.694,"LINESTRING (-77.3800908 34.5534642, -77.3805971 34.5534146)"
273327542,Molly Court,residential,,False,False,46.694,"LINESTRING (-77.3805971 34.5534146, -77.3800908 34.5534642)"
273327542,Molly Court,residential,,False,True,195.261,"LINESTRING (-77.3805971 34.5534146, -77.3812535 34.5533503, -77.3815178 34.553357, -77.3817698 34.5533938, -77.3826798 34.5536206)"
273327543,Knotts Court,residential,,False,False,212.126,"LINESTRING (-77.3805971 34.5534146, -77.3808795 34.555155, -77.3808632 34.5552454, -77.3808388 34.5553024)"
273327543,Knotts Court,residential,,False,True,212.126,"LINESTRING (-77.3808388 34.5553024, -77.3808632 34.5552454, -77.3808795 34.555155, -77.3805971 34.5534146)"
