osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
19119185,residential,False,False,101.774,,"LINESTRING (-82.6789457 39.992726, -82.6788803 39.9936399)",,
710867344,residential,False,False,45.99,Lincoln Street Southwest,"LINESTRING (-82.6789457 39.992726, -82.6789953 39.9927279, -82.6794849 39.9927464)",,
710867344,residential,False,True,45.136,Lincoln Street Southwest,"LINESTRING (-82.6789457 39.992726, -82.6788213 39.9927213, -82.6784165 39.9927061)",,
19119185,residential,False,True,101.774,,"LINESTRING (-82.6788803 39.9936399, -82.6789457 39.992726)",,
710867346,residential,False,False,45.946,Broadway Street,"LINESTRING (-82.6788803 39.9936399, -82.6794191 39.9936585)",,
710867346,residential,False,True,43.473,Broadway Street,"LINESTRING (-82.6788803 39.9936399, -82.6783705 39.9936223)",,
19123358,residential,False,False,152.8,Town Street,"LINESTRING (-82.674958 39.998306, -82.6757399 39.9983159, -82.6762182 39.9983214, -82.6767513 39.9983361)",,
19146940,primary,False,False,50.406,South Main Street,"LINESTRING (-82.674958 39.998306, -82.6749615 39.9982712, -82.675003 39.997854)",2,SR 310
19146940,primary,False,True,106.318,South Main Street,"LINESTRING (-82.674958 39.998306, -82.674918 39.998773, -82.674913 39.998945, -82.674908 39.999115, -82.674903 39.999261)",2,SR 310
19148288,residential,False,False,50.312,South High Street,"LINESTRING (-82.6767513 39.9983361, -82.676775 39.997884)",2,
19123358,residential,False,False,117.953,Town Street,"LINESTRING (-82.6767513 39.9983361, -82.6780562 39.9983351, -82.678136 39.998335)",,
19123358,residential,False,True,152.8,Town Street,"LINESTRING (-82.6767513 39.9983361, -82.6762182 39.9983214, -82.6757399 39.9983159, -82.674958 39.998306)",,
19148288,residential,False,True,107.519,South High Street,"LINESTRING (-82.6767513 39.9983361, -82.676718 39.998795, -82.676694 39.999302)",2,
19123358,residential,False,True,117.953,Town Street,"LINESTRING (-82.678136 39.998335, -82.6780562 39.9983351, -82.6767513 39.9983361)",,
19151247,residential,False,False,112.898,South Vine Street,"LINESTRING (-82.678136 39.998335, -82.6781314 39.998383, -82.678088 39.998835, -82.678047 39.999348)",,
19151247,residential,False,True,45.628,South Vine Street,"LINESTRING (-82.678136 39.998335, -82.6781378 39.9983024, -82.678158 39.997925)",,
19125851,residential,False,False,48.054,,"LINESTRING (-82.671356 39.997772, -82.670974 39.99809)",,
19143798,residential,False,False,45.675,Coors Boulevard,"LINESTRING (-82.671356 39.997772, -82.671217 39.997657, -82.670983 39.997477)",,
19143798,residential,False,True,70.00500000000001,Coors Boulevard,"LINESTRING (-82.671356 39.997772, -82.671558 39.997942, -82.67162 39.998005, -82.67167 39.99807, -82.671717 39.998136, -82.671756 39.998206, -82.671787 39.998297)",,
19125851,residential,False,True,48.054,,"LINESTRING (-82.670974 39.99809, -82.671356 39.997772)",,
19125858,residential,False,False,52.412,,"LINESTRING (-82.670983 39.997477, -82.670568 39.997825)",,
19143798,residential,False,False,20.646,Coors Boulevard,"LINESTRING (-82.670983 39.997477, -82.670818 39.997341)",,
19143798,residential,False,True,45.675,Coors Boulevard,"LINESTRING (-82.670983 39.997477, -82.671217 39.997657, -82.671356 39.997772)",,
19125858,residential,False,True,52.412,,"LINESTRING (-82.670568 39.997825, -82.670983 39.997477)",,
19125861,residential,False,False,73.835,,"LINESTRING (-82.670808 39.99662, -82.671055 39.996817, -82.671077 39.996843, -82.671084 39.996871, -82.671085 39.996907, -82.671045 39.996946, -82.670795 39.9971)",,
19125861,residential,False,False,17.07,,"LINESTRING (-82.670795 39.9971, -82.670629 39.997186)",,
19136869,residential,False,True,19.612,,"LINESTRING (-82.670795 39.9971, -82.67094 39.997237)",,
19125861,residential,False,True,73.835,,"LINESTRING (-82.670795 39.9971, -82.671045 39.996946, -82.671085 39.996907, -82.671084 39.996871, -82.671077 39.996843, -82.671055 39.996817, -82.670808 39.99662)",,
19125861,residential,False,True,17.07,,"LINESTRING (-82.670629 39.997186, -82.670795 39.9971)",,
19136878,residential,False,True,48.544,,"LINESTRING (-82.670629 39.997186, -82.670215 39.996886)",,
19143798,residential,False,True,23.585,Coors Boulevard,"LINESTRING (-82.670629 39.997186, -82.670818 39.997341)",,
19125861,residential,False,False,84.40100000000001,,"LINESTRING (-82.670629 39.997186, -82.670178 39.997519, -82.670142 39.997557, -82.670118 39.997601, -82.670116 39.997634, -82.670129 39.99766, -82.670161 39.997705, -82.670224 39.997759)",,
19125861,residential,False,True,84.40100000000001,,"LINESTRING (-82.670224 39.997759, -82.670161 39.997705, -82.670129 39.99766, -82.670116 39.997634, -82.670118 39.997601, -82.670142 39.997557, -82.670178 39.997519, -82.670629 39.997186)",,
19146940,primary,False,True,46.487,South Main Street,"LINESTRING (-82.675013 39.997436, -82.675003 39.997854)",2,SR 310
19130485,residential,False,False,105.485,,"LINESTRING (-82.675013 39.997436, -82.674305 39.9974046, -82.673777 39.997378)",,
19146940,primary,False,False,49.194,South Main Street,"LINESTRING (-82.675013 39.997436, -82.6750264 39.9971997, -82.675038 39.996994)",2,SR 310
911167858,residential,False,False,47.762,Poplar Street,"LINESTRING (-82.673777 39.997378, -82.673749 39.997807)",,
19130485,residential,False,True,105.485,,"LINESTRING (-82.673777 39.997378, -82.674305 39.9974046, -82.675013 39.997436)",,
19146741,residential,False,True,47.516999999999996,Poplar Street,"LINESTRING (-82.673777 39.997378, -82.67379 39.997108, -82.673799 39.996951)",,
19142895,residential,False,False,43.74,Spring Street,"LINESTRING (-82.679539 39.997546, -82.679517 39.997939)",,
19142895,residential,False,True,51.835,Spring Street,"LINESTRING (-82.679539 39.997546, -82.679555 39.99708)",,
19132595,residential,False,False,115.10999999999999,,"LINESTRING (-82.679539 39.997546, -82.679414 39.997546, -82.67904 39.997524, -82.678618 39.997519, -82.678292 39.997511, -82.678189 39.997511)",,
19151247,residential,False,False,46.11,South Vine Street,"LINESTRING (-82.678189 39.997511, -82.678158 39.997925)",,
19151247,residential,False,True,51.57,South Vine Street,"LINESTRING (-82.678189 39.997511, -82.678224 39.997048)",,
19132595,residential,False,False,118.55099999999999,,"LINESTRING (-82.678189 39.997511, -82.677629 39.997484, -82.677416 39.997476, -82.676799 39.99746)",,
19132595,residential,False,True,115.10999999999999,,"LINESTRING (-82.678189 39.997511, -82.678292 39.997511, -82.678618 39.997519, -82.67904 39.997524, -82.679414 39.997546, -82.679539 39.997546)",,
19148288,residential,False,False,5.512,South High Street,"LINESTRING (-82.676799 39.99746, -82.6768024 39.9974105)",2,
19148288,residential,False,True,47.191,South High Street,"LINESTRING (-82.676799 39.99746, -82.676775 39.997884)",2,
19132595,residential,False,True,118.551,,"LINESTRING (-82.676799 39.99746, -82.677416 39.997476, -82.677629 39.997484, -82.678189 39.997511)",,
"[19132667, 19138199]",residential,False,False,177.84199999999998,,"LINESTRING (-82.6740372 39.9988703, -82.674013 39.999808, -82.674875 39.999847)",,
19151913,residential,False,False,71.303,Coronado Drive,"LINESTRING (-82.671923 39.998894, -82.671088 39.998849)",,
19143798,residential,False,False,67.41,Coors Boulevard,"LINESTRING (-82.671923 39.998894, -82.671891 39.998713, -82.671832 39.998488, -82.671819 39.998433, -82.671787 39.998297)",,
19151913,residential,False,True,87.37100000000001,Coronado Drive,"LINESTRING (-82.671923 39.998894, -82.672223 39.998911, -82.672475 39.998925, -82.672946 39.998951)",,
19133786,residential,False,False,102.912,,"LINESTRING (-82.671787 39.998297, -82.671475 39.998334, -82.671324 39.998356, -82.671247 39.998378, -82.67119 39.998415, -82.671155 39.99846, -82.671113 39.998604, -82.671097 39.998733, -82.671088 39.998849)",,
19143798,residential,False,False,70.005,Coors Boulevard,"LINESTRING (-82.671787 39.998297, -82.671756 39.998206, -82.671717 39.998136, -82.67167 39.99807, -82.67162 39.998005, -82.671558 39.997942, -82.671356 39.997772)",,
19143798,residential,False,True,67.41,Coors Boulevard,"LINESTRING (-82.671787 39.998297, -82.671819 39.998433, -82.671832 39.998488, -82.671891 39.998713, -82.671923 39.998894)",,
19151913,residential,False,False,47.528,Coronado Drive,"LINESTRING (-82.671088 39.998849, -82.670531 39.998824)",,
19151913,residential,False,True,71.303,Coronado Drive,"LINESTRING (-82.671088 39.998849, -82.671923 39.998894)",,
19133786,residential,False,True,102.91199999999999,,"LINESTRING (-82.671088 39.998849, -82.671097 39.998733, -82.671113 39.998604, -82.671155 39.99846, -82.67119 39.998415, -82.671247 39.998378, -82.671324 39.998356, -82.671475 39.998334, -82.671787 39.998297)",,
19151913,residential,False,True,11.158,Coronado Drive,"LINESTRING (-82.669088 39.998473, -82.669191 39.998535)",,
19136869,residential,False,False,19.612,,"LINESTRING (-82.67094 39.997237, -82.670795 39.9971)",,
19136875,residential,False,False,47.742,,"LINESTRING (-82.67094 39.997237, -82.671318 39.99692)",,
19136875,residential,False,True,15.548,,"LINESTRING (-82.67094 39.997237, -82.670818 39.997341)",,
19136875,residential,False,False,15.548,,"LINESTRING (-82.670818 39.997341, -82.67094 39.997237)",,
19143798,residential,False,False,23.585,Coors Boulevard,"LINESTRING (-82.670818 39.997341, -82.670629 39.997186)",,
19143798,residential,False,True,20.646,Coors Boulevard,"LINESTRING (-82.670818 39.997341, -82.670983 39.997477)",,
19136875,residential,False,True,47.742,,"LINESTRING (-82.671318 39.99692, -82.67094 39.997237)",,
19136878,residential,False,False,48.544,,"LINESTRING (-82.670215 39.996886, -82.670629 39.997186)",,
19137537,residential,False,False,71.95,,"LINESTRING (-82.6744262 39.9941257, -82.67527 39.994154)",,
941850876,residential,False,False,50.483,Jefferson Street,"LINESTRING (-82.6744262 39.9941257, -82.6743796 39.9945783)",,
"[19151850, 873335338]",residential,False,True,108.157,Jefferson Street,"LINESTRING (-82.6744262 39.9941257, -82.6744613 39.9936689, -82.6744627 39.9936512, -82.6745116 39.9932499, -82.674523 39.993156)",,
19137537,residential,False,True,71.95,,"LINESTRING (-82.67527 39.994154, -82.6744262 39.9941257)",,
729265723,primary,False,False,71.014,South Main Street,"LINESTRING (-82.67527 39.994154, -82.675306 39.993689, -82.675328 39.993517)",2,SR 310
729265723,primary,False,True,49.794,South Main Street,"LINESTRING (-82.67527 39.994154, -82.675269 39.994167, -82.675235 39.994601)",2,SR 310
"[19132667, 19138199]",residential,False,True,177.84199999999998,,"LINESTRING (-82.674875 39.999847, -82.674013 39.999808, -82.6740372 39.9988703)",,
19146940,primary,False,False,65.20400000000001,South Main Street,"LINESTRING (-82.674875 39.999847, -82.674879 39.9997653, -82.674895 39.999435, -82.674903 39.999261)",2,SR 310
19148288,residential,False,False,19.754,South High Street,"LINESTRING (-82.6768024 39.9974105, -82.676812 39.997233)",2,
19148288,residential,False,True,5.512,South High Street,"LINESTRING (-82.6768024 39.9974105, -82.676799 39.99746)",2,
19148288,residential,False,False,24.595,South High Street,"LINESTRING (-82.676812 39.997233, -82.676824 39.997012)",2,
19148288,residential,False,True,19.754,South High Street,"LINESTRING (-82.676812 39.997233, -82.6768024 39.9974105)",2,
19138218,residential,True,False,190.615,,"LINESTRING (-82.676812 39.997233, -82.6767309 39.9972353, -82.676632 39.9972286, -82.67601 39.9972085, -82.675906 39.9972061, -82.675802 39.997212, -82.675773 39.997244, -82.675765 39.997277, -82.675766 39.997315, -82.675789 39.997362, -82.675827 39.99737, -82.675887 39.997375, -82.676009 39.997378, -82.67637 39.997389, -82.6767013 39.9974092, -82.6768024 39.9974105)",,
19138938,residential,False,False,34.553,,"LINESTRING (-82.670531 39.998824, -82.670559 39.998514)",,
19151913,residential,False,True,47.528,Coronado Drive,"LINESTRING (-82.670531 39.998824, -82.671088 39.998849)",,
19151913,residential,False,False,34.819,Coronado Drive,"LINESTRING (-82.670531 39.998824, -82.670252 39.998812, -82.670123 39.998805)",,
19138938,residential,False,True,34.553,,"LINESTRING (-82.670559 39.998514, -82.670531 39.998824)",,
19138943,residential,False,False,30.63,,"LINESTRING (-82.670123 39.998805, -82.670171 39.998532)",,
19151913,residential,False,False,61.749,Coronado Drive,"LINESTRING (-82.670123 39.998805, -82.669954 39.998801, -82.669834 39.998789, -82.669764 39.998776, -82.669672 39.998755, -82.669558 39.998721, -82.669516 39.998707, -82.66943 39.99867)",,
19151913,residential,False,True,34.819,Coronado Drive,"LINESTRING (-82.670123 39.998805, -82.670252 39.998812, -82.670531 39.998824)",,
19138943,residential,False,True,30.63,,"LINESTRING (-82.670171 39.998532, -82.670123 39.998805)",,
19151913,residential,False,False,11.158,Coronado Drive,"LINESTRING (-82.669191 39.998535, -82.669088 39.998473)",,
19151913,residential,False,True,25.294,Coronado Drive,"LINESTRING (-82.669191 39.998535, -82.66943 39.99867)",,
19138947,residential,False,False,76.20499999999998,,"LINESTRING (-82.669191 39.998535, -82.669325 39.998369, -82.669355 39.998311, -82.669422 39.99823, -82.669478 39.998192, -82.669556 39.998147, -82.669625 39.998133, -82.669665 39.998135, -82.669709 39.998145, -82.669748 39.998164, -82.669793 39.998191)",,
19138947,residential,False,True,76.205,,"LINESTRING (-82.669793 39.998191, -82.669748 39.998164, -82.669709 39.998145, -82.669665 39.998135, -82.669625 39.998133, -82.669556 39.998147, -82.669478 39.998192, -82.669422 39.99823, -82.669355 39.998311, -82.669325 39.998369, -82.669191 39.998535)",,
19142895,residential,False,True,43.74,Spring Street,"LINESTRING (-82.679517 39.997939, -82.679539 39.997546)",,
19139150,residential,False,False,14.879999999999999,,"LINESTRING (-82.679517 39.997939, -82.679563 39.997947, -82.679624 39.997963, -82.679683 39.99798)",,
19139150,residential,False,True,14.879999999999999,,"LINESTRING (-82.679683 39.99798, -82.679624 39.997963, -82.679563 39.997947, -82.679517 39.997939)",,
19150095,residential,False,False,27.817999999999998,Cedar Street,"LINESTRING (-82.679683 39.99798, -82.67971 39.997984, -82.679786 39.99799, -82.679855 39.997992, -82.6800086 39.9979905)",,
19140034,residential,False,False,18.681,,"LINESTRING (-82.676094 39.996463, -82.676093 39.996631)",,
19147062,residential,False,False,66.193,Front Street,"LINESTRING (-82.676094 39.996463, -82.676871 39.99647)",,
19147062,residential,False,True,86.72999999999999,Front Street,"LINESTRING (-82.676094 39.996463, -82.675971 39.996462, -82.675076 39.99645)",,
19140034,residential,False,False,14.789,,"LINESTRING (-82.676093 39.996631, -82.676092 39.996764)",,
19140034,residential,False,True,18.681,,"LINESTRING (-82.676093 39.996631, -82.676094 39.996463)",,
19142258,residential,False,False,64.23,,"LINESTRING (-82.676093 39.996631, -82.676847 39.996628)",,
19140034,residential,False,True,14.789,,"LINESTRING (-82.676092 39.996764, -82.676093 39.996631)",,
19147062,residential,False,False,27.355,Front Street,"LINESTRING (-82.673498 39.996415, -82.673819 39.996422)",,
19147062,residential,False,True,28.122,Front Street,"LINESTRING (-82.673498 39.996415, -82.673168 39.996408)",,
19140777,residential,False,False,139.149,,"LINESTRING (-82.673498 39.996415, -82.673515 39.99628, -82.67355 39.996243, -82.673605 39.996242, -82.674545 39.996277, -82.674729 39.996291, -82.674763 39.996334, -82.674759 39.996449)",,
19140777,residential,False,True,139.149,,"LINESTRING (-82.674759 39.996449, -82.674763 39.996334, -82.674729 39.996291, -82.674545 39.996277, -82.673605 39.996242, -82.67355 39.996243, -82.673515 39.99628, -82.673498 39.996415)",,
19147062,residential,False,False,27.003999999999998,Front Street,"LINESTRING (-82.674759 39.996449, -82.674927 39.996449, -82.675076 39.99645)",,
19147062,residential,False,True,80.14699999999999,Front Street,"LINESTRING (-82.674759 39.996449, -82.674535 39.996447, -82.6743827 39.9964436, -82.674174 39.996439, -82.673819 39.996422)",,
19141608,residential,False,True,33.019,,"LINESTRING (-82.673387 39.993113, -82.6737744 39.9931225)",,
19143803,residential,False,True,66.716,Township Road,"LINESTRING (-82.673387 39.993113, -82.673432 39.992514)",2,
19143803,residential,False,False,157.604,Township Road,"LINESTRING (-82.673387 39.993113, -82.673351 39.993592, -82.673345 39.993669, -82.673326 39.994093, -82.673284 39.994528)",2,
19148288,residential,False,False,47.191,South High Street,"LINESTRING (-82.676775 39.997884, -82.676799 39.99746)",2,
19148288,residential,False,True,50.312,South High Street,"LINESTRING (-82.676775 39.997884, -82.6767513 39.9983361)",2,
19141646,residential,False,False,117.901,,"LINESTRING (-82.676775 39.997884, -82.677159 39.997894, -82.677467 39.997904, -82.677826 39.997912, -82.678158 39.997925)",,
19151247,residential,False,True,46.11,South Vine Street,"LINESTRING (-82.678158 39.997925, -82.678189 39.997511)",,
19141646,residential,False,True,117.90100000000001,,"LINESTRING (-82.678158 39.997925, -82.677826 39.997912, -82.677467 39.997904, -82.677159 39.997894, -82.676775 39.997884)",,
19150962,residential,True,False,115.828,North Street,"LINESTRING (-82.678158 39.997925, -82.679191 39.99793, -82.679402 39.99793, -82.679479 39.997934, -82.679517 39.997939)",,
19151247,residential,False,False,45.628,South Vine Street,"LINESTRING (-82.678158 39.997925, -82.6781378 39.9983024, -82.678136 39.998335)",,
19148729,residential,False,False,44.205,Willow Street,"LINESTRING (-82.674267 39.997831, -82.673749 39.997807)",,
19148729,residential,False,True,62.747,Willow Street,"LINESTRING (-82.674267 39.997831, -82.675003 39.997854)",,
