osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
18313444,East County Street,residential,False,False,56.013,"LINESTRING (-93.922401 36.92508, -93.923031 36.92509)",,
18329321,6th Street,residential,False,False,151.16,"LINESTRING (-93.922401 36.92508, -93.922359 36.926439)",,
18313444,East County Street,residential,False,False,57.437,"LINESTRING (-93.923031 36.92509, -93.923677 36.925101)",,
18313444,East County Street,residential,False,True,56.013,"LINESTRING (-93.923031 36.92509, -93.922401 36.92508)",,
18329148,East Wishart Street,residential,False,True,54.444,"LINESTRING (-93.923031 36.92509, -93.923616 36.924945)",,
18313444,East County Street,residential,False,True,57.437,"LINESTRING (-93.923677 36.925101, -93.923031 36.92509)",,
18330739,5th Street,residential,False,False,152.482,"LINESTRING (-93.923677 36.925101, -93.923641 36.926472)",,
18313444,East County Street,residential,False,False,117.718,"LINESTRING (-93.923677 36.925101, -93.924333 36.925112, -93.925001 36.925123)",,
18321747,,residential,False,True,18.175,"LINESTRING (-93.923677 36.925101, -93.923658 36.925051, -93.923616 36.924945)",,
18327188,4th Street,residential,False,False,154.744,"LINESTRING (-93.925001 36.925123, -93.924948 36.926514)",,
18327188,4th Street,residential,False,True,55.186,"LINESTRING (-93.925001 36.925123, -93.924813 36.92465)",,
18313444,East County Street,residential,False,False,123.792,"LINESTRING (-93.925001 36.925123, -93.925361 36.925129, -93.925609 36.925141, -93.926392 36.925174)",,
18313444,East County Street,residential,False,True,117.718,"LINESTRING (-93.925001 36.925123, -93.924333 36.925112, -93.923677 36.925101)",,
18313444,East County Street,residential,False,False,102.461,"LINESTRING (-93.926392 36.925174, -93.926839 36.925186, -93.926958 36.925189, -93.927544 36.925205)",,
18313444,East County Street,residential,False,True,123.792,"LINESTRING (-93.926392 36.925174, -93.925609 36.925141, -93.925361 36.925129, -93.925001 36.925123)",,
18328274,North Central Avenue,secondary,False,True,23.908,"LINESTRING (-93.927544 36.925205, -93.927546 36.92499)",2,MO 37
18313444,East County Street,residential,False,True,102.461,"LINESTRING (-93.927544 36.925205, -93.926958 36.925189, -93.926839 36.925186, -93.926392 36.925174)",,
18328274,North Central Avenue,secondary,False,False,150.66799999999998,"LINESTRING (-93.927544 36.925205, -93.9275167 36.9263838, -93.927477 36.9265569)",2,MO 37
18330463,West County Street,residential,False,False,113.46000000000001,"LINESTRING (-93.927544 36.925205, -93.928179 36.925218, -93.92882 36.92523)",,
18329148,East Wishart Street,residential,False,False,54.444,"LINESTRING (-93.923616 36.924945, -93.923031 36.92509)",,
18321747,,residential,False,False,18.175,"LINESTRING (-93.923616 36.924945, -93.923658 36.925051, -93.923677 36.925101)",,
18329148,East Wishart Street,residential,False,True,111.345,"LINESTRING (-93.923616 36.924945, -93.9242251 36.9247949, -93.924813 36.92465)",,
18326700,West Benton Street,residential,False,False,120.38499999999999,"LINESTRING (-93.927477 36.9265569, -93.928167 36.926568, -93.928831 36.92658)",,
18327300,East Benton Street,residential,False,True,114.156,"LINESTRING (-93.927477 36.9265569, -93.926809 36.926546, -93.926193 36.926537)",,
18328274,North Central Avenue,secondary,False,False,129.822,"LINESTRING (-93.927477 36.9265569, -93.9274412 36.9267343, -93.927422 36.927722)",2,MO 37
18328274,North Central Avenue,secondary,False,True,150.66799999999998,"LINESTRING (-93.927477 36.9265569, -93.9275167 36.9263838, -93.927544 36.925205)",2,MO 37
18326700,West Benton Street,residential,False,False,109.328,"LINESTRING (-93.928831 36.92658, -93.930059 36.926635)",,
18328387,Frisco Avenue,residential,False,False,128.34,"LINESTRING (-93.928831 36.92658, -93.928805 36.927734)",,
18328387,Frisco Avenue,residential,False,True,150.117,"LINESTRING (-93.928831 36.92658, -93.92882 36.92523)",,
18326700,West Benton Street,residential,False,True,120.38499999999999,"LINESTRING (-93.928831 36.92658, -93.928167 36.926568, -93.927477 36.9265569)",,
18326700,West Benton Street,residential,False,False,105.996,"LINESTRING (-93.930059 36.926635, -93.931251 36.926661)",,
18326700,West Benton Street,residential,False,True,109.328,"LINESTRING (-93.930059 36.926635, -93.928831 36.92658)",,
18331162,Euclid Avenue,residential,False,False,124.886,"LINESTRING (-93.930059 36.926635, -93.930038 36.927758)",,
18331162,Euclid Avenue,residential,False,True,154.024,"LINESTRING (-93.930059 36.926635, -93.9300637 36.9263908, -93.930086 36.92525)",,
18326700,West Benton Street,residential,False,True,105.996,"LINESTRING (-93.931251 36.926661, -93.930059 36.926635)",,
"[18326700, 18330510]","['West Benton Street', '1st Avenue']",residential,False,False,215.048,"LINESTRING (-93.931251 36.926661, -93.931823 36.926635, -93.9318968 36.9266501, -93.932125 36.926697, -93.932312 36.926802, -93.932411 36.926908, -93.932442 36.927045, -93.932461 36.927377, -93.932445 36.927817)",,
18329881,North Lincoln Avenue,residential,False,False,125.651,"LINESTRING (-93.931251 36.926661, -93.9312504 36.9268032, -93.931246 36.927791)",,
18329881,North Lincoln Avenue,residential,False,True,155.679,"LINESTRING (-93.931251 36.926661, -93.9312489 36.9264766, -93.931235 36.925261)",,
18327188,4th Street,residential,False,False,55.186,"LINESTRING (-93.924813 36.92465, -93.925001 36.925123)",,
18329148,East Wishart Street,residential,False,False,111.345,"LINESTRING (-93.924813 36.92465, -93.9242251 36.9247949, -93.923616 36.924945)",,
18327188,4th Street,residential,False,True,154.744,"LINESTRING (-93.924948 36.926514, -93.925001 36.925123)",,
18327188,4th Street,residential,False,False,130.113,"LINESTRING (-93.924948 36.926514, -93.924938 36.926767, -93.924934 36.927684)",,
18327300,East Benton Street,residential,False,False,110.699,"LINESTRING (-93.924948 36.926514, -93.925565 36.926528, -93.926193 36.926537)",,
18327300,East Benton Street,residential,False,True,116.273,"LINESTRING (-93.924948 36.926514, -93.924293 36.926493, -93.923641 36.926472)",,
18327188,4th Street,residential,False,False,121.765,"LINESTRING (-93.924934 36.927684, -93.92492 36.928779)",,
18327188,4th Street,residential,False,True,130.113,"LINESTRING (-93.924934 36.927684, -93.924938 36.926767, -93.924948 36.926514)",,
18330000,East Scott Street,residential,False,False,110.878,"LINESTRING (-93.924934 36.927684, -93.925527 36.927698, -93.926181 36.927708)",,
18330000,East Scott Street,residential,False,True,117.838,"LINESTRING (-93.924934 36.927684, -93.92426 36.927666, -93.923609 36.92765)",,
18329321,6th Street,residential,False,True,151.16,"LINESTRING (-93.922359 36.926439, -93.922401 36.92508)",,
18327300,East Benton Street,residential,False,False,114.021,"LINESTRING (-93.922359 36.926439, -93.923001 36.926451, -93.923641 36.926472)",,
18330739,5th Street,residential,False,False,131.019,"LINESTRING (-93.923641 36.926472, -93.923609 36.92765)",,
18330739,5th Street,residential,False,True,152.482,"LINESTRING (-93.923641 36.926472, -93.923677 36.925101)",,
18327300,East Benton Street,residential,False,False,116.273,"LINESTRING (-93.923641 36.926472, -93.924293 36.926493, -93.924948 36.926514)",,
18327300,East Benton Street,residential,False,True,114.021,"LINESTRING (-93.923641 36.926472, -93.923001 36.926451, -93.922359 36.926439)",,
18328268,3rd Street,residential,False,False,130.214,"LINESTRING (-93.926193 36.926537, -93.926181 36.927708)",,
18327300,East Benton Street,residential,False,False,114.156,"LINESTRING (-93.926193 36.926537, -93.926809 36.926546, -93.927477 36.9265569)",,
18327300,East Benton Street,residential,False,True,110.699,"LINESTRING (-93.926193 36.926537, -93.925565 36.926528, -93.924948 36.926514)",,
18328274,North Central Avenue,secondary,False,False,23.908,"LINESTRING (-93.927546 36.92499, -93.927544 36.925205)",2,MO 37
18330510,1st Avenue,residential,False,False,117.648,"LINESTRING (-93.932445 36.927817, -93.932434 36.928875)",,
18327983,West Scott Street,residential,False,False,106.616,"LINESTRING (-93.932445 36.927817, -93.9318565 36.9278042, -93.931246 36.927791)",,
"[18326700, 18330510]","['West Benton Street', '1st Avenue']",residential,False,True,215.04799999999997,"LINESTRING (-93.932445 36.927817, -93.932461 36.927377, -93.932442 36.927045, -93.932411 36.926908, -93.932312 36.926802, -93.932125 36.926697, -93.9318968 36.9266501, -93.931823 36.926635, -93.931251 36.926661)",,
18327983,West Scott Street,residential,False,False,107.44,"LINESTRING (-93.931246 36.927791, -93.930038 36.927758)",,
18329881,North Lincoln Avenue,residential,False,False,116.985,"LINESTRING (-93.931246 36.927791, -93.931231 36.928843)",,
18327983,West Scott Street,residential,False,True,106.616,"LINESTRING (-93.931246 36.927791, -93.9318565 36.9278042, -93.932445 36.927817)",,
18329881,North Lincoln Avenue,residential,False,True,125.651,"LINESTRING (-93.931246 36.927791, -93.9312504 36.9268032, -93.931251 36.926661)",,
18327983,West Scott Street,residential,False,False,109.632,"LINESTRING (-93.930038 36.927758, -93.928805 36.927734)",,
18327983,West Scott Street,residential,False,True,107.44,"LINESTRING (-93.930038 36.927758, -93.931246 36.927791)",,
18331162,Euclid Avenue,residential,False,False,116.448,"LINESTRING (-93.930038 36.927758, -93.93001 36.928805)",,
18331162,Euclid Avenue,residential,False,True,124.886,"LINESTRING (-93.930038 36.927758, -93.930059 36.926635)",,
18327983,West Scott Street,residential,False,True,109.632,"LINESTRING (-93.928805 36.927734, -93.930038 36.927758)",,
18328387,Frisco Avenue,residential,False,False,119.323,"LINESTRING (-93.928805 36.927734, -93.928787 36.928807)",,
18328387,Frisco Avenue,residential,False,True,128.34,"LINESTRING (-93.928805 36.927734, -93.928831 36.92658)",,
18327983,West Scott Street,residential,False,False,122.942,"LINESTRING (-93.928805 36.927734, -93.928077 36.927725, -93.927422 36.927722)",,
18328274,North Central Avenue,secondary,False,False,122.908,"LINESTRING (-93.927422 36.927722, -93.927388 36.928827)",2,MO 37
18330000,East Scott Street,residential,False,True,110.322,"LINESTRING (-93.927422 36.927722, -93.926181 36.927708)",,
18327983,West Scott Street,residential,False,True,122.942,"LINESTRING (-93.927422 36.927722, -93.928077 36.927725, -93.928805 36.927734)",,
18328274,North Central Avenue,secondary,False,True,129.822,"LINESTRING (-93.927422 36.927722, -93.9274412 36.9267343, -93.927477 36.9265569)",2,MO 37
18328268,3rd Street,residential,False,False,123.226,"LINESTRING (-93.926181 36.927708, -93.926155 36.928816)",,
18328268,3rd Street,residential,False,True,130.214,"LINESTRING (-93.926181 36.927708, -93.926193 36.926537)",,
18330000,East Scott Street,residential,False,False,110.322,"LINESTRING (-93.926181 36.927708, -93.927422 36.927722)",,
18330000,East Scott Street,residential,False,True,110.878,"LINESTRING (-93.926181 36.927708, -93.925527 36.927698, -93.924934 36.927684)",,
18328268,3rd Street,residential,False,True,123.226,"LINESTRING (-93.926155 36.928816, -93.926181 36.927708)",,
18563654,3rd Street,residential,False,False,128.501,"LINESTRING (-93.926155 36.928816, -93.926107 36.929971)",,
30930627,East Cleveland Avenue,secondary,False,False,109.605,"LINESTRING (-93.926155 36.928816, -93.927388 36.928827)",2,
30930627,East Cleveland Avenue,secondary,False,True,109.87100000000001,"LINESTRING (-93.926155 36.928816, -93.9255146 36.9288054, -93.925491 36.928805, -93.92492 36.928779)",2,
18328274,North Central Avenue,secondary,False,True,122.908,"LINESTRING (-93.927388 36.928827, -93.927422 36.927722)",2,MO 37
18328492,West Cleveland Avenue,tertiary,False,False,53.608,"LINESTRING (-93.927388 36.928827, -93.927991 36.928818)",,
18563671,North Central Avenue,secondary,False,False,111.081,"LINESTRING (-93.927388 36.928827, -93.9273647 36.9298258)",,MO 37
30930627,East Cleveland Avenue,secondary,False,True,109.605,"LINESTRING (-93.927388 36.928827, -93.926155 36.928816)",2,
18328387,Frisco Avenue,residential,False,False,150.117,"LINESTRING (-93.92882 36.92523, -93.928831 36.92658)",,
18330463,West County Street,residential,False,False,105.0,"LINESTRING (-93.92882 36.92523, -93.930001 36.925248)",,
18330463,West County Street,residential,False,True,113.46000000000001,"LINESTRING (-93.92882 36.92523, -93.928179 36.925218, -93.927544 36.925205)",,
18328492,West Cleveland Avenue,tertiary,False,False,82.462,"LINESTRING (-93.93001 36.928805, -93.930937 36.928834)",,
18328492,West Cleveland Avenue,tertiary,False,True,108.71,"LINESTRING (-93.93001 36.928805, -93.928787 36.928807)",,
18331162,Euclid Avenue,residential,False,True,116.448,"LINESTRING (-93.93001 36.928805, -93.930038 36.927758)",,
18328492,West Cleveland Avenue,tertiary,False,False,26.152,"LINESTRING (-93.930937 36.928834, -93.931231 36.928843)",,
18328492,West Cleveland Avenue,tertiary,False,True,82.462,"LINESTRING (-93.930937 36.928834, -93.93001 36.928805)",,
18564331,Oakdale Lane,residential,False,False,271.76599999999996,"LINESTRING (-93.930937 36.928834, -93.93092 36.92957, -93.930853 36.930739, -93.930844 36.931068, -93.930824 36.931276)",,
18328492,West Cleveland Avenue,tertiary,False,True,14.313,"LINESTRING (-93.932595 36.928877, -93.932434 36.928875)",,
18563801,Cleveland Heights,residential,False,False,89.307,"LINESTRING (-93.932595 36.928877, -93.932575 36.92968)",,
18330463,West County Street,residential,False,True,102.144,"LINESTRING (-93.931235 36.925261, -93.930086 36.92525)",,
18329881,North Lincoln Avenue,residential,False,False,155.679,"LINESTRING (-93.931235 36.925261, -93.9312489 36.9264766, -93.931251 36.926661)",,
18330739,5th Street,residential,False,True,131.019,"LINESTRING (-93.923609 36.92765, -93.923641 36.926472)",,
18330000,East Scott Street,residential,False,False,117.838,"LINESTRING (-93.923609 36.92765, -93.92426 36.927666, -93.924934 36.927684)",,
18330739,5th Street,residential,False,False,121.336,"LINESTRING (-93.923609 36.92765, -93.923595 36.928196, -93.923552 36.92874)",,
18330463,West County Street,residential,False,False,7.559,"LINESTRING (-93.930001 36.925248, -93.930086 36.92525)",,
18330463,West County Street,residential,False,True,105.0,"LINESTRING (-93.930001 36.925248, -93.92882 36.92523)",,
