osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
232080987,1st Avenue,residential,False,False,100.856,"LINESTRING (-89.0674922 41.9194709, -89.0669012 41.9194946, -89.0662741 41.9194984)",,
232080987,1st Avenue,residential,False,True,204.355,"LINESTRING (-89.0674922 41.9194709, -89.0681045 41.9194635, -89.0699617 41.919438)",,
21975036,Lincoln Avenue,unclassified,False,True,102.21600000000001,"LINESTRING (-89.0675466 41.9216456, -89.0669345 41.9216402, -89.0663114 41.9216524)",,
60174929,North 6th Street,primary,False,True,120.113,"LINESTRING (-89.0675466 41.9216456, -89.0675567 41.9221787, -89.0675589 41.9222954, -89.0675605 41.9223778, -89.067564 41.9225648, -89.0675671 41.9227257)",2,IL 38
60174977,Lincoln Avenue,primary,False,False,100.59,"LINESTRING (-89.0675466 41.9216456, -89.0681306 41.9216245, -89.0687617 41.9216267)",2,IL 38
60174929,North 6th Street,primary,False,False,120.113,"LINESTRING (-89.0675671 41.9227257, -89.067564 41.9225648, -89.0675605 41.9223778, -89.0675589 41.9222954, -89.0675567 41.9221787, -89.0675466 41.9216456)",2,IL 38
60174942,North 6th Street,residential,False,False,122.624,"LINESTRING (-89.0675671 41.9227257, -89.0675726 41.9228086, -89.06759 41.9238283)",2,
60174981,4th Avenue,residential,False,False,101.51,"LINESTRING (-89.0675671 41.9227257, -89.0674557 41.9227272, -89.0674167 41.9227277, -89.0670855 41.9227323, -89.0669545 41.9227341, -89.0663403 41.9227394)",,
"[1148945284, 1148945285]",4th Avenue,primary,False,True,83.14800000000001,"LINESTRING (-89.0675671 41.9227257, -89.0676514 41.9227246, -89.0677104 41.9227235, -89.0681589 41.9227149, -89.0684038 41.9227141, -89.0685719 41.9227136)",2,IL 38
21976761,5th Avenue,residential,False,False,101.55300000000001,"LINESTRING (-89.06759 41.9238283, -89.0669784 41.9238381, -89.066488 41.9238459, -89.0663628 41.9238479)",,
21976761,5th Avenue,residential,False,True,100.833,"LINESTRING (-89.06759 41.9238283, -89.0681837 41.9238182, -89.0688086 41.9238142)",,
60174942,North 6th Street,residential,False,False,120.981,"LINESTRING (-89.06759 41.9238283, -89.0675936 41.9240197, -89.0676102 41.9249162)",2,
60174942,North 6th Street,residential,False,True,122.624,"LINESTRING (-89.06759 41.9238283, -89.0675726 41.9228086, -89.0675671 41.9227257)",2,
60174942,North 6th Street,residential,False,False,121.292,"LINESTRING (-89.0676102 41.9249162, -89.0676308 41.9260069)",2,
21972266,6th Avenue,residential,False,False,100.898,"LINESTRING (-89.0676102 41.9249162, -89.0682081 41.924904, -89.0688295 41.924898)",,
21972266,6th Avenue,residential,False,True,100.61,"LINESTRING (-89.0676102 41.9249162, -89.0675015 41.9249171, -89.0670018 41.924921, -89.0665003 41.9249271, -89.0663942 41.9249284)",,
60174942,North 6th Street,residential,False,True,120.981,"LINESTRING (-89.0676102 41.9249162, -89.0675936 41.9240197, -89.06759 41.9238283)",2,
60174942,North 6th Street,residential,False,True,121.292,"LINESTRING (-89.0676308 41.9260069, -89.0676102 41.9249162)",2,
21973751,7th Avenue,residential,False,False,100.215,"LINESTRING (-89.0676308 41.9260069, -89.0670209 41.9260106, -89.0664195 41.9260143)",,
21973751,7th Avenue,residential,False,True,100.951,"LINESTRING (-89.0676308 41.9260069, -89.0677334 41.9260053, -89.0682326 41.9259975, -89.0687353 41.9259965, -89.0688509 41.9259963)",,
60174942,North 6th Street,residential,False,False,118.82600000000001,"LINESTRING (-89.0676308 41.9260069, -89.067633 41.9260858, -89.0676602 41.9270753)",2,
60174942,North 6th Street,residential,False,False,112.004,"LINESTRING (-89.0676602 41.9270753, -89.0676767 41.9280825)",2,
21972940,8th Avenue,residential,False,False,100.40899999999999,"LINESTRING (-89.0676602 41.9270753, -89.067759 41.9270735, -89.0682587 41.9270643, -89.0688736 41.9270548)",,
21972940,8th Avenue,residential,False,True,100.96799999999999,"LINESTRING (-89.0676602 41.9270753, -89.0670396 41.9270831, -89.0664399 41.9270906)",,
60174942,North 6th Street,residential,False,True,118.82600000000001,"LINESTRING (-89.0676602 41.9270753, -89.067633 41.9260858, -89.0676308 41.9260069)",2,
60174942,North 6th Street,residential,False,True,5.412,"LINESTRING (-89.0676802 41.9281311, -89.0676767 41.9280825)",2,
311847868,9th Avenue,residential,False,False,100.914,"LINESTRING (-89.0676802 41.9281311, -89.0677821 41.9281291, -89.0682693 41.9281195, -89.0688998 41.9281149)",2,
21974712,North 2nd Street,residential,False,False,120.948,"LINESTRING (-89.0627627 41.9249707, -89.0627689 41.9260584)",2,
21974712,North 2nd Street,residential,False,True,120.724,"LINESTRING (-89.0627627 41.9249707, -89.0627232 41.9238854)",2,
21972266,6th Avenue,residential,False,False,99.428,"LINESTRING (-89.0627627 41.9249707, -89.0633596 41.9249678, -89.0639644 41.9249591)",,
21975339,North 3rd Street,residential,False,False,120.083,"LINESTRING (-89.0639644 41.9249591, -89.0639761 41.926039)",2,
21975339,North 3rd Street,residential,False,True,121.193,"LINESTRING (-89.0639644 41.9249591, -89.0639437 41.9238693)",2,
21972266,6th Avenue,residential,False,False,100.54599999999999,"LINESTRING (-89.0639644 41.9249591, -89.0645644 41.9249509, -89.0651796 41.9249466)",,
21972266,6th Avenue,residential,False,True,99.428,"LINESTRING (-89.0639644 41.9249591, -89.0633596 41.9249678, -89.0627627 41.9249707)",,
21975009,North Main Street,residential,False,False,119.505,"LINESTRING (-89.0651796 41.9249466, -89.0651906 41.9260213)",2,
21972266,6th Avenue,residential,False,False,100.506,"LINESTRING (-89.0651796 41.9249466, -89.0652822 41.9249451, -89.0657855 41.9249375, -89.0663942 41.9249284)",,
21972266,6th Avenue,residential,False,True,100.54599999999999,"LINESTRING (-89.0651796 41.9249466, -89.0645644 41.9249509, -89.0639644 41.9249591)",,
21975009,North Main Street,residential,False,True,120.805,"LINESTRING (-89.0651796 41.9249466, -89.0651637 41.9242698, -89.0651576 41.9238603)",2,
21974662,Lincoln Highway,residential,False,False,120.765,"LINESTRING (-89.0663942 41.9249284, -89.0664195 41.9260143)",2,
21972266,6th Avenue,residential,False,False,100.61,"LINESTRING (-89.0663942 41.9249284, -89.0665003 41.9249271, -89.0670018 41.924921, -89.0675015 41.9249171, -89.0676102 41.9249162)",,
21972266,6th Avenue,residential,False,True,100.50599999999999,"LINESTRING (-89.0663942 41.9249284, -89.0657855 41.9249375, -89.0652822 41.9249451, -89.0651796 41.9249466)",,
21974662,Lincoln Highway,residential,False,True,120.175,"LINESTRING (-89.0663942 41.9249284, -89.0663771 41.9243408, -89.0663652 41.9239294, -89.0663628 41.9238479)",2,
60174963,North 7th Street,primary,False,False,122.138,"LINESTRING (-89.0688295 41.924898, -89.0688509 41.9259963)",2,IL 38;IL 251
60174963,North 7th Street,primary,False,True,120.526,"LINESTRING (-89.0688295 41.924898, -89.0688086 41.9238142)",2,IL 38;IL 251
21972266,6th Avenue,residential,False,False,98.727,"LINESTRING (-89.0688295 41.924898, -89.0694326 41.9248944, -89.0700228 41.9248908)",,
21972266,6th Avenue,residential,False,True,100.898,"LINESTRING (-89.0688295 41.924898, -89.0682081 41.924904, -89.0676102 41.9249162)",,
60174983,8th Street,residential,False,False,121.455,"LINESTRING (-89.0700228 41.9248908, -89.0700487 41.9259829)",,
60174983,8th Street,residential,False,True,121.559,"LINESTRING (-89.0700228 41.9248908, -89.0700173 41.9237976)",,
21972266,6th Avenue,residential,False,False,98.814,"LINESTRING (-89.0700228 41.9248908, -89.0706421 41.924878, -89.0712169 41.9248716)",,
21972266,6th Avenue,residential,False,True,98.727,"LINESTRING (-89.0700228 41.9248908, -89.0694326 41.9248944, -89.0688295 41.924898)",,
21973815,North 9th Street,residential,False,False,122.457,"LINESTRING (-89.0712169 41.9248716, -89.0712606 41.9259724)",,
21973815,North 9th Street,residential,False,True,121.974,"LINESTRING (-89.0712169 41.9248716, -89.0712296 41.9237747)",,
21972266,6th Avenue,residential,False,False,101.838,"LINESTRING (-89.0712169 41.9248716, -89.0718524 41.9248607, -89.0724473 41.9248449)",,
21972266,6th Avenue,residential,False,True,98.814,"LINESTRING (-89.0712169 41.9248716, -89.0706421 41.924878, -89.0700228 41.9248908)",,
21975431,North 10th Street,residential,False,False,122.857,"LINESTRING (-89.0724473 41.9248449, -89.0724804 41.9259495)",,
21975431,North 10th Street,residential,False,True,120.916,"LINESTRING (-89.0724473 41.9248449, -89.0724377 41.9237575)",,
21972266,6th Avenue,residential,False,False,102.577,"LINESTRING (-89.0724473 41.9248449, -89.0730773 41.9248387, -89.073687 41.9248293)",,
21972266,6th Avenue,residential,False,True,101.838,"LINESTRING (-89.0724473 41.9248449, -89.0718524 41.9248607, -89.0712169 41.9248716)",,
21973706,North 11th Street,residential,False,False,121.306,"LINESTRING (-89.073687 41.9248293, -89.0736458 41.9237388)",,
21973706,North 11th Street,residential,False,True,120.541,"LINESTRING (-89.073687 41.9248293, -89.0737012 41.9259133)",,
21972266,6th Avenue,residential,False,True,102.577,"LINESTRING (-89.073687 41.9248293, -89.0730773 41.9248387, -89.0724473 41.9248449)",,
232080987,1st Avenue,residential,False,False,99.241,"LINESTRING (-89.0662741 41.9194984, -89.0650747 41.9195069)",,
21975373,North Washington Street,residential,False,False,119.985,"LINESTRING (-89.0662741 41.9194984, -89.0662895 41.9199754, -89.0662903 41.9200136, -89.0663056 41.9205772)",,
232080987,1st Avenue,residential,False,True,100.856,"LINESTRING (-89.0662741 41.9194984, -89.0669012 41.9194946, -89.0674922 41.9194709)",,
60174983,8th Street,residential,False,False,42.703,"LINESTRING (-89.0700678 41.9266627, -89.0700816 41.9270466)",,
60174983,8th Street,residential,False,True,75.607,"LINESTRING (-89.0700678 41.9266627, -89.0700487 41.9259829)",,
21972937,8th Avenue,residential,False,False,99.332,"LINESTRING (-89.0700678 41.9266627, -89.0706844 41.9266553, -89.0712684 41.926653)",,
21973815,North 9th Street,residential,False,False,165.807,"LINESTRING (-89.0712684 41.926653, -89.0712819 41.9281441)",,
21973815,North 9th Street,residential,False,True,75.682,"LINESTRING (-89.0712684 41.926653, -89.0712606 41.9259724)",,
21972937,8th Avenue,residential,False,False,88.094,"LINESTRING (-89.0712684 41.926653, -89.0714014 41.9266507, -89.071818 41.9266434, -89.072333 41.9266363)",,
21972937,8th Avenue,residential,False,True,99.332,"LINESTRING (-89.0712684 41.926653, -89.0706844 41.9266553, -89.0700678 41.9266627)",,
21972937,8th Avenue,residential,False,False,12.36,"LINESTRING (-89.072333 41.9266363, -89.0724824 41.9266365)",,
21972937,8th Avenue,residential,False,True,88.094,"LINESTRING (-89.072333 41.9266363, -89.071818 41.9266434, -89.0714014 41.9266507, -89.0712684 41.926653)",,
21973706,North 11th Street,residential,False,False,78.066,"LINESTRING (-89.0737138 41.9266153, -89.0737012 41.9259133)",,
21972937,8th Avenue,residential,False,True,101.91300000000001,"LINESTRING (-89.0737138 41.9266153, -89.0731146 41.9266328, -89.0728904 41.9266341, -89.0724824 41.9266365)",,
21972940,8th Avenue,residential,False,False,98.658,"LINESTRING (-89.0627972 41.927134, -89.0634037 41.9271229, -89.0639894 41.9271124)",,
21974712,North 2nd Street,residential,False,True,119.636,"LINESTRING (-89.0627972 41.927134, -89.0627721 41.9265493, -89.0627714 41.926446, -89.06277 41.9262295, -89.0627689 41.9260584)",2,
21975339,North 3rd Street,residential,False,True,119.362,"LINESTRING (-89.0639894 41.9271124, -89.0639761 41.926039)",2,
21972940,8th Avenue,residential,False,False,101.088,"LINESTRING (-89.0639894 41.9271124, -89.0646164 41.9271027, -89.0652111 41.9270949)",,
21972940,8th Avenue,residential,False,True,98.658,"LINESTRING (-89.0639894 41.9271124, -89.0634037 41.9271229, -89.0627972 41.927134)",,
21975339,North 3rd Street,residential,False,False,113.333,"LINESTRING (-89.0639894 41.9271124, -89.0639907 41.9271744, -89.0639995 41.9275994, -89.0640087 41.9280463, -89.0640105 41.9281315)",2,
21975009,North Main Street,residential,False,False,113.202,"LINESTRING (-89.0652111 41.9270949, -89.0652669 41.9281121)",2,
21972940,8th Avenue,residential,False,False,101.658,"LINESTRING (-89.0652111 41.9270949, -89.0658293 41.9270927, -89.0664399 41.9270906)",,
21972940,8th Avenue,residential,False,True,101.088,"LINESTRING (-89.0652111 41.9270949, -89.0646164 41.9271027, -89.0639894 41.9271124)",,
21975009,North Main Street,residential,False,True,119.391,"LINESTRING (-89.0652111 41.9270949, -89.0651924 41.9261131, -89.0651906 41.9260213)",2,
21974662,Lincoln Highway,residential,False,False,112.007,"LINESTRING (-89.0664399 41.9270906, -89.0664593 41.9280978)",2,
21972940,8th Avenue,residential,False,False,100.96799999999999,"LINESTRING (-89.0664399 41.9270906, -89.0670396 41.9270831, -89.0676602 41.9270753)",,
21972940,8th Avenue,residential,False,True,101.658,"LINESTRING (-89.0664399 41.9270906, -89.0658293 41.9270927, -89.0652111 41.9270949)",,
21974662,Lincoln Highway,residential,False,True,119.69200000000001,"LINESTRING (-89.0664399 41.9270906, -89.0664212 41.9261043, -89.0664195 41.9260143)",2,
60174963,North 7th Street,primary,False,False,117.898,"LINESTRING (-89.0688736 41.9270548, -89.0688998 41.9281149)",2,IL 38;IL 251
