osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
16053616,North 2nd Avenue East,residential,False,False,95.046,"LINESTRING (-93.5312392 43.4211494, -93.5300628 43.4211258)",,
16055226,North Grant Street,residential,False,False,196.623,"LINESTRING (-93.5312392 43.4211494, -93.5311587 43.4229167)",,
16055226,North Grant Street,residential,False,True,107.982,"LINESTRING (-93.5312392 43.4211494, -93.5312727 43.4201786)",,
16053616,North 2nd Avenue East,residential,False,False,94.035,"LINESTRING (-93.5300628 43.4211258, -93.5288992 43.4210958)",,
16053616,North 2nd Avenue East,residential,False,True,95.046,"LINESTRING (-93.5300628 43.4211258, -93.5312392 43.4211494)",,
16054528,North Lincoln Street,residential,False,False,196.585,"LINESTRING (-93.5300628 43.4211258, -93.5300493 43.4228937)",,
16054528,North Lincoln Street,residential,False,True,107.276,"LINESTRING (-93.5300628 43.4211258, -93.5300765 43.4201611)",,
16053616,North 2nd Avenue East,residential,False,True,94.035,"LINESTRING (-93.5288992 43.4210958, -93.5300628 43.4211258)",,
16055138,North Harrison Street,residential,False,False,199.012,"LINESTRING (-93.5288992 43.4210958, -93.5288799 43.4228855)",,
16055138,North Harrison Street,residential,False,True,105.581,"LINESTRING (-93.5288992 43.4210958, -93.5288928 43.4201463)",,
16053623,North Park Street,residential,False,True,209.047,"LINESTRING (-93.5375815 43.4212549, -93.5375769 43.4193749)",,
16054783,North 2nd Avenue West,residential,False,True,100.644,"LINESTRING (-93.5375815 43.4212549, -93.5363362 43.4212212)",,
"[16054893, 16053623]","['North 3rd Avenue West', 'North Park Street']",residential,False,False,336.96700000000004,"LINESTRING (-93.5375815 43.4212549, -93.5375763 43.4222844, -93.5353648 43.4225472, -93.5348512 43.4225324)",,
16054517,East Main Street,secondary,False,False,108.712,"LINESTRING (-93.5275501 43.4192474, -93.528896 43.4192598)",CR 105,
16054819,North Winnebago Street,residential,False,False,97.941,"LINESTRING (-93.5275501 43.4192474, -93.5275501 43.4201282)",,
16055147,South Winnebago Street,secondary,False,True,97.666,"LINESTRING (-93.5275501 43.4192474, -93.5276026 43.4183699)",CR R74,
16054517,East Main Street,secondary,False,False,97.132,"LINESTRING (-93.528896 43.4192598, -93.5300982 43.4192834)",CR 105,
16054517,East Main Street,secondary,False,True,108.712,"LINESTRING (-93.528896 43.4192598, -93.5275501 43.4192474)",CR 105,
16055099,South Harrison Street,residential,False,True,201.75,"LINESTRING (-93.528896 43.4192598, -93.5289535 43.4174459)",,
16055138,North Harrison Street,residential,False,False,98.57499999999999,"LINESTRING (-93.528896 43.4192598, -93.5288944 43.4197104, -93.5288928 43.4201463)",,
16054517,East Main Street,secondary,False,False,96.64,"LINESTRING (-93.5300982 43.4192834, -93.5312947 43.4192912)",CR 105,
16054517,East Main Street,secondary,False,True,97.132,"LINESTRING (-93.5300982 43.4192834, -93.528896 43.4192598)",CR 105,
16055023,South Lincoln Street,residential,False,True,201.234,"LINESTRING (-93.5300982 43.4192834, -93.5301141 43.4174737)",,
16054528,North Lincoln Street,residential,False,False,97.612,"LINESTRING (-93.5300982 43.4192834, -93.5300869 43.4197389, -93.5300765 43.4201611)",,
16054517,East Main Street,secondary,False,False,97.817,"LINESTRING (-93.5312947 43.4192912, -93.5325058 43.4192858)",CR 105,
16054517,East Main Street,secondary,False,True,96.64,"LINESTRING (-93.5312947 43.4192912, -93.5300982 43.4192834)",CR 105,
16054785,South Grant Street,residential,False,True,198.625,"LINESTRING (-93.5312947 43.4192912, -93.531317 43.417505)",,
16055226,North Grant Street,residential,False,False,98.691,"LINESTRING (-93.5312947 43.4192912, -93.5312727 43.4201786)",,
16054517,East Main Street,secondary,False,True,97.817,"LINESTRING (-93.5325058 43.4192858, -93.5312947 43.4192912)",CR 105,
16054536,West Main Street,primary,False,True,100.125,"LINESTRING (-93.5325058 43.4192858, -93.5337446 43.41932)",US 69,2
16055587,North Lake Street,primary,False,False,101.458,"LINESTRING (-93.5325058 43.4192858, -93.5324629 43.4201977)",US 69,2
16055317,South Lake Street,residential,False,True,100.74199999999999,"LINESTRING (-93.5325058 43.4192858, -93.5325162 43.4188223, -93.5325307 43.41838)",,
16054520,North 3rd Avenue East,residential,False,False,104.709,"LINESTRING (-93.5275841 43.4228538, -93.5288799 43.4228855)",,
16054819,North Winnebago Street,residential,False,True,303.086,"LINESTRING (-93.5275841 43.4228538, -93.5275501 43.4201282)",,
16054520,North 3rd Avenue East,residential,False,False,94.446,"LINESTRING (-93.5288799 43.4228855, -93.5300493 43.4228937)",,
16054520,North 3rd Avenue East,residential,False,True,104.709,"LINESTRING (-93.5288799 43.4228855, -93.5275841 43.4228538)",,
16055138,North Harrison Street,residential,False,True,199.012,"LINESTRING (-93.5288799 43.4228855, -93.5288992 43.4210958)",,
16054520,North 3rd Avenue East,residential,False,False,89.633,"LINESTRING (-93.5300493 43.4228937, -93.5311587 43.4229167)",,
16054520,North 3rd Avenue East,residential,False,True,94.446,"LINESTRING (-93.5300493 43.4228937, -93.5288799 43.4228855)",,
16054528,North Lincoln Street,residential,False,True,196.585,"LINESTRING (-93.5300493 43.4228937, -93.5300628 43.4211258)",,
16054520,North 3rd Avenue East,residential,False,False,99.418,"LINESTRING (-93.5311587 43.4229167, -93.5323893 43.4229401)",,
16054520,North 3rd Avenue East,residential,False,True,89.633,"LINESTRING (-93.5311587 43.4229167, -93.5300493 43.4228937)",,
16055226,North Grant Street,residential,False,True,196.623,"LINESTRING (-93.5311587 43.4229167, -93.5312392 43.4211494)",,
16054520,North 3rd Avenue East,residential,False,True,99.418,"LINESTRING (-93.5323893 43.4229401, -93.5311587 43.4229167)",,
16055587,North Lake Street,primary,False,True,197.836,"LINESTRING (-93.5323893 43.4229401, -93.5324463 43.4211614)",US 69,2
16054893,North 3rd Avenue West,residential,False,True,104.214,"LINESTRING (-93.5323893 43.4229401, -93.5333254 43.4229526, -93.5336511 43.4228516)",,
16054528,North Lincoln Street,residential,False,False,107.276,"LINESTRING (-93.5300765 43.4201611, -93.5300628 43.4211258)",,
16054562,North 1st Avenue East,residential,False,False,96.63,"LINESTRING (-93.5300765 43.4201611, -93.5312727 43.4201786)",,
16054562,North 1st Avenue East,residential,False,True,95.615,"LINESTRING (-93.5300765 43.4201611, -93.5288928 43.4201463)",,
16054528,North Lincoln Street,residential,False,True,97.612,"LINESTRING (-93.5300765 43.4201611, -93.5300869 43.4197389, -93.5300982 43.4192834)",,
16054536,West Main Street,primary,False,False,102.124,"LINESTRING (-93.5363375 43.419381, -93.5350737 43.4193516)",US 69,2
16054536,West Main Street,primary,False,True,100.103,"LINESTRING (-93.5363375 43.419381, -93.5375769 43.4193749)",US 69,2
16055400,North Western Street,residential,False,False,204.621,"LINESTRING (-93.5363375 43.419381, -93.5363362 43.4212212)",,
16054536,West Main Street,primary,False,False,107.403,"LINESTRING (-93.5350737 43.4193516, -93.5337446 43.41932)",US 69,2
16054536,West Main Street,primary,False,True,102.124,"LINESTRING (-93.5350737 43.4193516, -93.5363375 43.419381)",US 69,2
16054775,North Mill Street,tertiary,False,False,100.715,"LINESTRING (-93.5350737 43.4193516, -93.5350136 43.4202563)",CR R74,
16055265,South Mill Street,residential,False,True,102.708,"LINESTRING (-93.5350737 43.4193516, -93.5350999 43.4188587, -93.5351032 43.4184283)",,
16054536,West Main Street,primary,False,False,100.125,"LINESTRING (-93.5337446 43.41932, -93.5325058 43.4192858)",US 69,2
16054536,West Main Street,primary,False,True,107.403,"LINESTRING (-93.5337446 43.41932, -93.5350737 43.4193516)",US 69,2
16054606,North Washington Street,residential,False,False,101.326,"LINESTRING (-93.5337446 43.41932, -93.5337157 43.420231)",,
16054606,North Washington Street,residential,False,True,102.0,"LINESTRING (-93.5337446 43.41932, -93.5337358 43.4188394, -93.5337465 43.4184028)",,
16054562,North 1st Avenue East,residential,False,False,108.461,"LINESTRING (-93.5275501 43.4201282, -93.5288928 43.4201463)",,
16054819,North Winnebago Street,residential,False,False,303.086,"LINESTRING (-93.5275501 43.4201282, -93.5275841 43.4228538)",,
16054819,North Winnebago Street,residential,False,True,97.941,"LINESTRING (-93.5275501 43.4201282, -93.5275501 43.4192474)",,
16054562,North 1st Avenue East,residential,False,False,95.615,"LINESTRING (-93.5288928 43.4201463, -93.5300765 43.4201611)",,
16054562,North 1st Avenue East,residential,False,True,108.461,"LINESTRING (-93.5288928 43.4201463, -93.5275501 43.4201282)",,
16055138,North Harrison Street,residential,False,False,105.581,"LINESTRING (-93.5288928 43.4201463, -93.5288992 43.4210958)",,
16055138,North Harrison Street,residential,False,True,98.57499999999999,"LINESTRING (-93.5288928 43.4201463, -93.5288944 43.4197104, -93.528896 43.4192598)",,
16054562,North 1st Avenue East,residential,False,False,96.149,"LINESTRING (-93.5312727 43.4201786, -93.5324629 43.4201977)",,
16054562,North 1st Avenue East,residential,False,True,96.63,"LINESTRING (-93.5312727 43.4201786, -93.5300765 43.4201611)",,
16055226,North Grant Street,residential,False,False,107.982,"LINESTRING (-93.5312727 43.4201786, -93.5312392 43.4211494)",,
16055226,North Grant Street,residential,False,True,98.691,"LINESTRING (-93.5312727 43.4201786, -93.5312947 43.4192912)",,
16054562,North 1st Avenue East,residential,False,True,96.149,"LINESTRING (-93.5324629 43.4201977, -93.5312727 43.4201786)",,
16054937,North 1st Avenue West,residential,False,False,101.25,"LINESTRING (-93.5324629 43.4201977, -93.5337157 43.420231)",,
16055587,North Lake Street,primary,False,False,107.167,"LINESTRING (-93.5324629 43.4201977, -93.5324463 43.4211614)",US 69,2
16055587,North Lake Street,primary,False,True,101.458,"LINESTRING (-93.5324629 43.4201977, -93.5325058 43.4192858)",US 69,2
16055389,South 4th Avenue West,residential,False,False,123.032,"LINESTRING (-93.5341231 43.4156832, -93.5325999 43.4156768)",,
