osmid,lanes,name,highway,width,oneway,reversed,length,geometry,ref,maxspeed
754448863,2,Hillman Street,residential,11.6,True,False,52.519,"LINESTRING (-70.935408 41.638934, -70.93478 41.638987)",,
9083351,2,Cottage Street,secondary,12.2,False,False,73.375,"LINESTRING (-70.9334722 41.6355581, -70.9334273 41.6353261, -70.933346 41.634905)",,
9083351,2,Cottage Street,secondary,12.2,False,True,172.476,"LINESTRING (-70.9334722 41.6355581, -70.9337519 41.6370065, -70.9337687 41.6370933)",,
9083587,1,Elm Street,residential,11.6,True,False,109.805,"LINESTRING (-70.9334722 41.6355581, -70.9342403 41.6354854, -70.934783 41.635434)",,30 mph
9082510,2,Foster Street,residential,11.6,True,False,91.102,"LINESTRING (-70.9285929 41.6405166, -70.9284616 41.6397032)",,
749199549,2,Maxfield Street,residential,11.0,True,False,64.533,"LINESTRING (-70.9285929 41.6405166, -70.9293612 41.6404321)",,
9085424,2,Middle Street,residential,11.6,True,False,95.668,"LINESTRING (-70.931872 41.636315, -70.9314343 41.636364, -70.9312214 41.6363878, -70.9308105 41.6364337, -70.9307335 41.6364423)",,
"[9085947, 753818615]",2,Summer Street,residential,12.2,False,False,107.697,"LINESTRING (-70.931872 41.636315, -70.931894 41.636435, -70.931916 41.636556, -70.931937 41.636675, -70.9319417 41.6367076, -70.931966 41.636877, -70.9320244 41.6372044, -70.932029 41.63723, -70.9320371 41.6372756)",,
9085947,2,Summer Street,residential,12.2,False,True,65.158,"LINESTRING (-70.931872 41.636315, -70.931838 41.636121, -70.931804 41.635928, -70.93177 41.635734)",,
9085630,2,Ash Street,residential,11.6,False,False,34.382,"LINESTRING (-70.935974 41.637145, -70.9360154 41.6373733, -70.9360296 41.6374514)",,
9083010,2,Court Street,residential,12.2,True,False,114.15299999999999,"LINESTRING (-70.931856 41.634392, -70.931127 41.634472, -70.930498 41.634546)",,
9083319,2,North Orchard Street,residential,11.6,False,True,83.703,"LINESTRING (-70.931856 41.634392, -70.9317485 41.6337236, -70.931744 41.6336994, -70.931734 41.6336448)",,
9082876,2,Hill Street,residential,11.6,False,False,91.902,"LINESTRING (-70.929262 41.638777, -70.9294116 41.6395959)",,
9082876,2,Hill Street,residential,11.6,False,True,74.337,"LINESTRING (-70.929262 41.638777, -70.9291634 41.6382182, -70.9291583 41.6381892, -70.9291451 41.6381142)",,
1000074888,2,North Street,tertiary,12.2,True,False,147.338,"LINESTRING (-70.929262 41.638777, -70.930118 41.638683, -70.931014 41.638574)",,
9083419,2,Middle Street,residential,11.6,False,False,79.426,"LINESTRING (-70.937372 41.635739, -70.9364271 41.6358462)",,
696522749,2,Chancery Street,residential,12.2,False,True,62.085,"LINESTRING (-70.937372 41.635739, -70.937279 41.635185)",,
696522749,2,Chancery Street,residential,12.2,False,False,109.352,"LINESTRING (-70.937372 41.635739, -70.9375388 41.6366524, -70.9375499 41.6367134)",,
9083239,2,Ash Street,residential,11.6,False,False,74.922,"LINESTRING (-70.9356352 41.6352546, -70.9357551 41.6359224)",,
9083239,2,Ash Street,residential,11.6,False,True,64.898,"LINESTRING (-70.9356352 41.6352546, -70.9355143 41.634678)",,
9084454,,Elm Street,residential,,False,True,60.979,"LINESTRING (-70.9356352 41.6352546, -70.9363636 41.6351885)",,
9082942,2,Morgan Street,residential,12.2,True,False,91.232,"LINESTRING (-70.937153 41.634498, -70.9382398 41.6343823)",,
696522749,2,Chancery Street,residential,12.2,False,False,77.105,"LINESTRING (-70.937153 41.634498, -70.937279 41.635185)",,
696522749,2,Chancery Street,residential,12.2,False,True,73.544,"LINESTRING (-70.937153 41.634498, -70.937021 41.633844)",,
764509781,2,Cottage Street,secondary,12.2,False,True,195.92399999999998,"LINESTRING (-70.93278 41.631759, -70.93287 41.632266, -70.932903 41.63245, -70.932935 41.632635, -70.932969 41.63282, -70.93301 41.633047, -70.933052 41.633274, -70.9330863 41.6334552, -70.9330958 41.6335051)",,
9083686,2,County Street,secondary,14.0,False,False,29.198,"LINESTRING (-70.929671 41.632369, -70.929509 41.632136)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,90.882,"LINESTRING (-70.929671 41.632369, -70.929962 41.632776, -70.9300042 41.6328399, -70.9300104 41.6328492, -70.9301669 41.6330972)",,30 mph
752122294,1,Kempton Street,primary,12.2,True,False,33.378,"LINESTRING (-70.9386519 41.6366026, -70.938254 41.6366435)",US 6,25 mph
9083603,2,Park Street,residential,10.4,False,True,108.107,"LINESTRING (-70.9386519 41.6366026, -70.9386446 41.6365635, -70.938636 41.6365169, -70.9384731 41.6356396)",,
664957815,2,Park Street,residential,12.2,False,False,61.161,"LINESTRING (-70.9386519 41.6366026, -70.9386696 41.636649, -70.9386751 41.6366783, -70.9387401 41.6370362, -70.9387447 41.637061, -70.9387601 41.6371462)",,
754448863,2,Hillman Street,residential,11.6,True,False,71.537,"LINESTRING (-70.934117 41.639063, -70.933266 41.63916)",,
664957793,2,Cottage Street,secondary,12.2,False,False,91.822,"LINESTRING (-70.934117 41.639063, -70.934076 41.638791, -70.934039 41.638519, -70.9339961 41.6382422)",,
664957793,2,Cottage Street,secondary,12.2,False,True,91.69300000000001,"LINESTRING (-70.934117 41.639063, -70.934168 41.639335, -70.934223 41.639607, -70.934276 41.639879)",,
9083005,2,North Street,tertiary,12.2,True,False,51.83,"LINESTRING (-70.9339961 41.6382422, -70.934613 41.6381736)",,
664957793,2,Cottage Street,secondary,12.2,False,False,63.134,"LINESTRING (-70.9339961 41.6382422, -70.9339481 41.6380515, -70.9339016 41.6378036, -70.9338935 41.6377607, -70.9338931 41.6377586, -70.9338786 41.6376814)",,
664957793,2,Cottage Street,secondary,12.2,False,True,91.822,"LINESTRING (-70.9339961 41.6382422, -70.934039 41.638519, -70.934076 41.638791, -70.934117 41.639063)",,
752122294,1,Kempton Street,primary,12.2,True,False,54.172,"LINESTRING (-70.9400311 41.6364505, -70.9393862 41.6365215)",US 6,25 mph
9085577,2,Newton Street,residential,12.2,True,False,108.235,"LINESTRING (-70.9400311 41.6364505, -70.9400223 41.6364049, -70.939846 41.635487)",,
9082184,2,Eighth Street,residential,12.2,False,False,103.891,"LINESTRING (-70.9297142 41.6349992, -70.929788 41.635442, -70.9298692 41.6359263)",,
9082184,2,Eighth Street,residential,12.2,False,True,127.822,"LINESTRING (-70.9297142 41.6349992, -70.9295331 41.6339728, -70.929527 41.6339385, -70.9295126 41.6338596)",,
9082184,2,Eighth Street,residential,12.2,False,True,103.891,"LINESTRING (-70.9298692 41.6359263, -70.929788 41.635442, -70.9297142 41.6349992)",,
9085964,1,Elm Street,tertiary,11.6,True,False,65.988,"LINESTRING (-70.9298692 41.6359263, -70.9305834 41.6358544, -70.9306561 41.635847)",,30 mph
9085960,2,Union Street,secondary,17.1,False,False,76.15,"LINESTRING (-70.9295126 41.6338596, -70.9286045 41.6339509)",,30 mph
9082184,2,Eighth Street,residential,12.2,False,False,127.822,"LINESTRING (-70.9295126 41.6338596, -70.929527 41.6339385, -70.9295331 41.6339728, -70.9297142 41.6349992)",,
9082184,2,Eighth Street,residential,12.2,False,True,76.901,"LINESTRING (-70.9295126 41.6338596, -70.9294997 41.633793, -70.9294942 41.6337624, -70.9293892 41.6331742)",,
9085960,2,Union Street,secondary,17.1,False,True,71.624,"LINESTRING (-70.9295126 41.6338596, -70.9302455 41.6337852, -70.9303661 41.6337705)",,30 mph
9083265,2,Morgan Street,residential,12.2,True,False,110.856,"LINESTRING (-70.933346 41.634905, -70.934667 41.6347667)",,
764509781,2,Cottage Street,secondary,12.2,False,False,71.75,"LINESTRING (-70.933346 41.634905, -70.933226 41.634266)",,
9083351,2,Cottage Street,secondary,12.2,False,True,73.375,"LINESTRING (-70.933346 41.634905, -70.9334273 41.6353261, -70.9334722 41.6355581)",,
9084478,2,Spring Street,tertiary,11.6,True,False,65.198,"LINESTRING (-70.9301669 41.6330972, -70.9293892 41.6331742)",,
9083686,2,County Street,secondary,14.0,False,False,90.882,"LINESTRING (-70.9301669 41.6330972, -70.9300104 41.6328492, -70.9300042 41.6328399, -70.929962 41.632776, -70.929671 41.632369)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,76.825,"LINESTRING (-70.9301669 41.6330972, -70.930211 41.633182, -70.9302675 41.6333693, -70.9303489 41.6336971, -70.9303661 41.6337705)",,30 mph
764509781,2,Cottage Street,secondary,12.2,False,True,71.75,"LINESTRING (-70.933226 41.634266, -70.933346 41.634905)",,
9083010,2,Court Street,residential,12.2,True,False,114.72,"LINESTRING (-70.933226 41.634266, -70.9324887 41.6343296, -70.932426 41.634335, -70.931856 41.634392)",,
764509781,2,Cottage Street,secondary,12.2,False,False,85.29799999999999,"LINESTRING (-70.933226 41.634266, -70.933105 41.6335616, -70.9330958 41.6335051)",,
183876079,2,Ash Street,residential,11.6,True,False,91.39,"LINESTRING (-70.936271 41.63882, -70.936119 41.638006)",,
754448863,2,Hillman Street,residential,11.6,True,False,72.828,"LINESTRING (-70.936271 41.63882, -70.936085 41.6388446, -70.9359335 41.6388646, -70.935408 41.638934)",,
749199555,2,Maxfield Street,residential,11.0,True,False,93.119,"LINESTRING (-70.931428 41.640191, -70.932537 41.640071)",,
664957804,2,County Street,secondary,14.0,False,False,90.542,"LINESTRING (-70.931428 41.640191, -70.931354 41.639908, -70.9313512 41.6398974, -70.931218 41.639392)",,30 mph
9083005,2,North Street,tertiary,12.2,True,False,54.746,"LINESTRING (-70.934613 41.6381736, -70.9352646 41.6381011)",,
9085892,2,Spruce Street,residential,12.2,False,False,91.505,"LINESTRING (-70.934613 41.6381736, -70.93478 41.638987)",,
696522749,2,Chancery Street,residential,12.2,False,False,73.544,"LINESTRING (-70.937021 41.633844, -70.937153 41.634498)",,
9083010,2,Court Street,residential,12.2,True,False,73.884,"LINESTRING (-70.937021 41.633844, -70.9368169 41.6338668, -70.936338 41.6339203, -70.93626 41.633929, -70.9361417 41.633942)",,
749199555,2,Maxfield Street,residential,11.0,True,False,73.41,"LINESTRING (-70.932537 41.640071, -70.933411 41.639975)",,
9084273,2,Summer Street,secondary,12.2,False,True,93.207,"LINESTRING (-70.932537 41.640071, -70.932488 41.639794, -70.93244 41.639518, -70.93239 41.63924)",,
9083284,2,Union Street,secondary,14.0,False,True,72.448,"LINESTRING (-70.935291 41.633287, -70.9361551 41.633201)",,30 mph
794633883,2,Union Street,secondary,14.0,False,False,60.352999999999994,"LINESTRING (-70.935291 41.633287, -70.93523 41.6332926, -70.9345707 41.633356)",,30 mph
794633884,2,Ash Street,residential,11.6,False,False,82.264,"LINESTRING (-70.935291 41.633287, -70.9353013 41.6333432, -70.9353055 41.6333662, -70.935425 41.63402)",,
764509781,2,Cottage Street,secondary,12.2,False,False,195.924,"LINESTRING (-70.9330958 41.6335051, -70.9330863 41.6334552, -70.933052 41.633274, -70.93301 41.633047, -70.932969 41.63282, -70.932935 41.632635, -70.932903 41.63245, -70.93287 41.632266, -70.93278 41.631759)",,
764509781,2,Cottage Street,secondary,12.2,False,True,85.29799999999999,"LINESTRING (-70.9330958 41.6335051, -70.933105 41.6335616, -70.933226 41.634266)",,
794633883,2,Union Street,secondary,14.0,False,False,114.238,"LINESTRING (-70.9330958 41.6335051, -70.9330204 41.6335123, -70.931734 41.6336448)",,30 mph
794633883,2,Union Street,secondary,14.0,False,True,78.364,"LINESTRING (-70.9330958 41.6335051, -70.9332179 41.6334924, -70.9338823 41.6334247, -70.93403 41.6334095)",,30 mph
9082848,1,Mill Street,primary,11.6,True,False,102.636,"LINESTRING (-70.9309041 41.6379439, -70.9310281 41.6379429, -70.9320234 41.6378503, -70.9321307 41.6378407)",US 6,25 mph
1000074889,3,County Street,secondary,14.0,False,False,58.434,"LINESTRING (-70.9309041 41.6379439, -70.930838 41.6375075, -70.9308265 41.6374216)",,30 mph
1000074889,3,County Street,secondary,14.0,False,True,70.71700000000001,"LINESTRING (-70.9309041 41.6379439, -70.9309941 41.6385182, -70.931014 41.638574)",,30 mph
9083419,2,Middle Street,residential,11.6,False,True,73.205,"LINESTRING (-70.9348842 41.6360212, -70.9357551 41.6359224)",,
9082886,2,Cedar Street,residential,11.6,True,False,105.32900000000001,"LINESTRING (-70.9348842 41.6360212, -70.9350428 41.6368748, -70.9350504 41.6369172, -70.9350579 41.6369595)",,
9083010,2,Court Street,residential,12.2,True,False,74.243,"LINESTRING (-70.935425 41.63402, -70.93454 41.634111)",,
751557050,,Ash Street,residential,,False,True,73.542,"LINESTRING (-70.935425 41.63402, -70.9355143 41.634678)",,
794633884,2,Ash Street,residential,11.6,False,True,82.26400000000001,"LINESTRING (-70.935425 41.63402, -70.9353055 41.6333662, -70.9353013 41.6333432, -70.935291 41.633287)",,
9085577,2,Newton Street,residential,12.2,True,False,60.698,"LINESTRING (-70.9401292 41.6369914, -70.940116 41.6369165, -70.9400482 41.6365305, -70.9400416 41.6364997, -70.9400311 41.6364505)",,
749199549,2,Maxfield Street,residential,11.0,True,False,62.988,"LINESTRING (-70.9300942 41.6403514, -70.9308441 41.6402689)",,
9082104,2,Walden Street,residential,11.0,False,True,91.57499999999999,"LINESTRING (-70.9300942 41.6403514, -70.929992 41.639887, -70.9299416 41.6395361)",,
664957800,2,Park Street,residential,12.2,False,False,92.38,"LINESTRING (-70.9388634 41.6377007, -70.9390163 41.6385236)",,
664957800,2,Park Street,residential,12.2,False,True,62.253,"LINESTRING (-70.9388634 41.6377007, -70.938772 41.6372085, -70.9387601 41.6371462)",,
9082619,2,Park Street,residential,12.2,False,False,53.558,"LINESTRING (-70.9390163 41.6385236, -70.9391113 41.639)",,
9082964,2,Hillman Street,residential,11.6,True,False,90.405,"LINESTRING (-70.9390163 41.6385236, -70.9379396 41.6386399)",,
664957800,2,Park Street,residential,12.2,False,True,92.38,"LINESTRING (-70.9390163 41.6385236, -70.9388634 41.6377007)",,
749199558,2,Spruce Street,residential,12.2,False,True,94.191,"LINESTRING (-70.9350471 41.6406504, -70.934905 41.63981)",,
9082960,2,Thomas Street,residential,12.2,False,False,91.775,"LINESTRING (-70.9306837 41.6394523, -70.9308441 41.6402689)",,30 mph
664957801,2,Hillman Street,residential,11.6,True,False,62.369,"LINESTRING (-70.9306837 41.6394523, -70.9299416 41.6395361)",,
9083239,2,Ash Street,residential,11.6,False,True,74.922,"LINESTRING (-70.9357551 41.6359224, -70.9356352 41.6352546)",,
9083419,2,Middle Street,residential,11.6,False,False,73.205,"LINESTRING (-70.9357551 41.6359224, -70.9348842 41.6360212)",,
9083419,2,Middle Street,residential,11.6,False,True,56.486,"LINESTRING (-70.9357551 41.6359224, -70.9359653 41.6358986, -70.9364271 41.6358462)",,
664957801,2,Hillman Street,residential,11.6,True,False,44.542,"LINESTRING (-70.9299416 41.6395361, -70.9294116 41.6395959)",,
9082104,2,Walden Street,residential,11.0,False,False,91.57499999999999,"LINESTRING (-70.9299416 41.6395361, -70.929992 41.639887, -70.9300942 41.6403514)",,
9085892,2,Spruce Street,residential,12.2,False,False,92.101,"LINESTRING (-70.93478 41.638987, -70.934905 41.63981)",,
9085892,2,Spruce Street,residential,12.2,False,True,91.505,"LINESTRING (-70.93478 41.638987, -70.934613 41.6381736)",,
754448863,2,Hillman Street,residential,11.6,True,False,55.74,"LINESTRING (-70.93478 41.638987, -70.934117 41.639063)",,
9083005,2,North Street,tertiary,12.2,True,False,92.026,"LINESTRING (-70.9377681 41.6378226, -70.9388634 41.6377007)",,
9085938,2,Chancery Street,residential,10.4,False,False,91.99,"LINESTRING (-70.9377681 41.6378226, -70.9379396 41.6386399)",,
9085938,2,Chancery Street,residential,10.4,False,True,62.229000000000006,"LINESTRING (-70.9377681 41.6378226, -70.9376793 41.6373631, -70.937677 41.637351, -70.9376611 41.6372687)",,
9083194,2,Chancery Street,residential,11.0,False,True,56.054,"LINESTRING (-70.938145 41.639613, -70.9381268 41.639507, -70.9380729 41.6391936, -70.938059 41.639113)",,
779226693,1,Maxfield Street,residential,11.0,True,False,87.944,"LINESTRING (-70.938145 41.639613, -70.9390542 41.6395176, -70.939193 41.639503)",,
779227330,2,Chancery Street,residential,11.0,False,False,74.67399999999999,"LINESTRING (-70.938145 41.639613, -70.9381633 41.6396976, -70.938288 41.640276)",,
9082273,2,Cook Street,residential,12.2,False,False,61.453,"LINESTRING (-70.938254 41.6366435, -70.9383393 41.6370835, -70.9383442 41.6371088, -70.9383585 41.6371906)",,
752122294,1,Kempton Street,primary,12.2,True,False,59.072,"LINESTRING (-70.938254 41.6366435, -70.937621 41.6367125, -70.9375499 41.6367134)",US 6,25 mph
9084015,2,Cedar Street,residential,11.6,False,True,75.772,"LINESTRING (-70.935715 41.640581, -70.93559 41.639906)",,
9085738,2,Sycamore Street,residential,11.6,True,False,56.036,"LINESTRING (-70.935715 41.640581, -70.9350471 41.6406504)",,
9083005,2,North Street,tertiary,12.2,True,False,102.947,"LINESTRING (-70.931014 41.638574, -70.9316833 41.6384995, -70.9322393 41.6384377)",,
664957802,2,County Street,secondary,14.0,False,True,92.524,"LINESTRING (-70.931014 41.638574, -70.9310833 41.6388519, -70.931218 41.639392)",,30 mph
1000074889,3,County Street,secondary,14.0,False,False,70.71700000000001,"LINESTRING (-70.931014 41.638574, -70.9309941 41.6385182, -70.9309041 41.6379439)",,30 mph
9083980,2,Seventh Street,residential,12.2,False,True,82.291,"LINESTRING (-70.9284791 41.6332642, -70.928318 41.632534)",,
9083980,2,Seventh Street,residential,12.2,False,False,77.067,"LINESTRING (-70.9284791 41.6332642, -70.928586 41.6338599, -70.9285903 41.6338813, -70.9286045 41.6339509)",,
9083686,2,County Street,secondary,14.0,False,False,66.506,"LINESTRING (-70.9307335 41.6364423, -70.9307266 41.6363898, -70.9307133 41.6362886, -70.9306741 41.6359814, -70.930661 41.6358869, -70.9306561 41.635847)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,109.179,"LINESTRING (-70.9307335 41.6364423, -70.930774 41.636919, -70.9307765 41.636947, -70.930792 41.637118, -70.930793 41.637122, -70.9307979 41.6371757, -70.9308092 41.6372984, -70.9308137 41.6373265, -70.9308265 41.6374216)",,30 mph
9085424,2,Middle Street,residential,11.6,True,False,212.572,"LINESTRING (-70.9307335 41.6364423, -70.9306453 41.6364522, -70.9299035 41.6365352, -70.9294289 41.6365882, -70.9289242 41.6366447, -70.92855 41.6366865, -70.9283258 41.6367116, -70.9282895 41.6367157, -70.9282038 41.6367253)",,
1000070121,2,Kempton Street,primary,12.2,True,False,24.086,"LINESTRING (-70.9368884 41.6367715, -70.9366012 41.6368006)",US 6,25 mph
9082509,2,Emerson Street,residential,12.2,False,False,64.191,"LINESTRING (-70.9368884 41.6367715, -70.9369764 41.6372416, -70.9369822 41.6372707, -70.9369965 41.6373431)",,
9082920,2,State Street,residential,12.2,False,True,91.309,"LINESTRING (-70.9293612 41.6404321, -70.9291914 41.6396208)",,
749199549,2,Maxfield Street,residential,11.0,True,False,61.569,"LINESTRING (-70.9293612 41.6404321, -70.9300942 41.6403514)",,
9083284,2,Union Street,secondary,14.0,False,False,61.888,"LINESTRING (-70.936894 41.6331319, -70.9361551 41.633201)",,30 mph
9083284,2,Union Street,secondary,14.0,False,True,91.677,"LINESTRING (-70.936894 41.6331319, -70.9370046 41.6331202, -70.9379186 41.6330241, -70.9379863 41.6330168)",,30 mph
9084073,2,Chancery Street,residential,12.2,True,False,79.883,"LINESTRING (-70.936894 41.6331319, -70.9369038 41.6331867, -70.937021 41.633844)",,
9082546,2,Maxfield Street,residential,11.0,True,False,55.082,"LINESTRING (-70.934905 41.63981, -70.935561 41.639739)",,
9085892,2,Spruce Street,residential,12.2,False,True,92.101,"LINESTRING (-70.934905 41.63981, -70.93478 41.638987)",,
749199558,2,Spruce Street,residential,12.2,False,False,94.191,"LINESTRING (-70.934905 41.63981, -70.9350471 41.6406504)",,
9083010,2,Court Street,residential,12.2,True,False,64.334,"LINESTRING (-70.938884 41.633643, -70.9381164 41.6337178)",,
9085552,2,Pierce Street,residential,10.4,True,False,148.547,"LINESTRING (-70.938884 41.633643, -70.9391151 41.6349677)",,
9084478,2,Spring Street,tertiary,11.6,True,False,76.296,"LINESTRING (-70.9293892 41.6331742, -70.9284791 41.6332642)",,
9082184,2,Eighth Street,residential,12.2,False,False,76.90100000000001,"LINESTRING (-70.9293892 41.6331742, -70.9294942 41.6337624, -70.9294997 41.633793, -70.9295126 41.6338596)",,
9083603,2,Park Street,residential,10.4,False,False,65.84,"LINESTRING (-70.9383643 41.6350531, -70.9384731 41.6356396)",,
9083603,2,Park Street,residential,10.4,False,True,75.304,"LINESTRING (-70.9383643 41.6350531, -70.9382398 41.6343823)",,
671881931,2,Elm Street,residential,12.2,True,False,63.115,"LINESTRING (-70.9383643 41.6350531, -70.9391151 41.6349677)",,
9082920,2,State Street,residential,12.2,False,False,91.309,"LINESTRING (-70.9291914 41.6396208, -70.9293612 41.6404321)",,
664957801,2,Hillman Street,residential,11.6,True,False,61.335,"LINESTRING (-70.9291914 41.6396208, -70.9284616 41.6397032)",,
9083005,2,North Street,tertiary,12.2,True,False,72.836,"LINESTRING (-70.9322393 41.6384377, -70.9331062 41.6383412)",,
9084273,2,Summer Street,secondary,12.2,False,False,90.087,"LINESTRING (-70.9322393 41.6384377, -70.932289 41.638704, -70.93234 41.638972, -70.93239 41.63924)",,
9084273,2,Summer Street,secondary,12.2,False,True,66.99400000000001,"LINESTRING (-70.9322393 41.6384377, -70.932203 41.638238, -70.932167 41.638041, -70.9321488 41.6379407, -70.9321441 41.6379147, -70.9321307 41.6378407)",,
794633883,2,Union Street,secondary,14.0,False,False,45.329,"LINESTRING (-70.9345707 41.633356, -70.9341416 41.6333975, -70.93403 41.6334095)",,30 mph
794633883,2,Union Street,secondary,14.0,False,True,60.352999999999994,"LINESTRING (-70.9345707 41.633356, -70.93523 41.6332926, -70.935291 41.633287)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,40.79,"LINESTRING (-70.930498 41.634546, -70.930547 41.634911)",,30 mph
9083686,2,County Street,secondary,14.0,False,False,86.954,"LINESTRING (-70.930498 41.634546, -70.930443 41.634177, -70.9303906 41.6338642, -70.9303661 41.6337705)",,30 mph
9085938,2,Chancery Street,residential,10.4,False,False,62.229,"LINESTRING (-70.9376611 41.6372687, -70.937677 41.637351, -70.9376793 41.6373631, -70.9377681 41.6378226)",,
9085938,2,Chancery Street,residential,10.4,False,True,62.434000000000005,"LINESTRING (-70.9376611 41.6372687, -70.9376456 41.6371916, -70.9376402 41.637165, -70.9375612 41.6367716, -70.9375499 41.6367134)",,
664957791,1,Mill Street,primary,11.6,True,False,58.604,"LINESTRING (-70.9376611 41.6372687, -70.9377773 41.6372563, -70.9383585 41.6371906)",US 6,25 mph
9083686,2,County Street,secondary,14.0,False,False,40.79,"LINESTRING (-70.930547 41.634911, -70.930498 41.634546)",,30 mph
9083686,2,County Street,secondary,14.0,False,True,32.134,"LINESTRING (-70.930547 41.634911, -70.930579 41.635199)",,30 mph
9083944,2,William Street,tertiary,12.8,True,False,69.902,"LINESTRING (-70.930547 41.634911, -70.9297142 41.6349992)",,20 mph
671881931,2,Elm Street,residential,12.2,True,False,52.213,"LINESTRING (-70.9391151 41.6349677, -70.939737 41.634901)",,
9085552,2,Pierce Street,residential,10.4,True,False,174.238,"LINESTRING (-70.9391151 41.6349677, -70.9393751 41.636458, -70.9393787 41.6364784, -70.9393862 41.6365215)",,
9084015,2,Cedar Street,residential,11.6,False,False,75.772,"LINESTRING (-70.93559 41.639906, -70.935715 41.640581)",,
754448865,2,Maxfield Street,residential,11.0,True,False,73.082,"LINESTRING (-70.93559 41.639906, -70.936459 41.639805)",,
9085938,2,Chancery Street,residential,10.4,False,False,62.434,"LINESTRING (-70.9375499 41.6367134, -70.9375612 41.6367716, -70.9376402 41.637165, -70.9376456 41.6371916, -70.9376611 41.6372687)",,
696522749,2,Chancery Street,residential,12.2,False,True,109.352,"LINESTRING (-70.9375499 41.6367134, -70.9375388 41.6366524, -70.937372 41.635739)",,
1000070121,2,Kempton Street,primary,12.2,True,False,55.393,"LINESTRING (-70.9375499 41.6367134, -70.9374644 41.6367144, -70.9368884 41.6367715)",US 6,25 mph
664957801,2,Hillman Street,residential,11.6,True,False,44.904,"LINESTRING (-70.931218 41.639392, -70.9306837 41.6394523)",,
664957802,2,County Street,secondary,14.0,False,False,92.524,"LINESTRING (-70.931218 41.639392, -70.9310833 41.6388519, -70.931014 41.638574)",,30 mph
664957804,2,County Street,secondary,14.0,False,True,90.542,"LINESTRING (-70.931218 41.639392, -70.9313512 41.6398974, -70.931354 41.639908, -70.931428 41.640191)",,30 mph
671881931,2,Elm Street,residential,12.2,True,False,91.38,"LINESTRING (-70.937279 41.635185, -70.9383643 41.6350531)",,
696522749,2,Chancery Street,residential,12.2,False,False,62.085,"LINESTRING (-70.937279 41.635185, -70.937372 41.635739)",,
696522749,2,Chancery Street,residential,12.2,False,True,77.105,"LINESTRING (-70.937279 41.635185, -70.937153 41.634498)",,
9084454,,Elm Street,residential,,False,False,76.46799999999999,"LINESTRING (-70.937279 41.635185, -70.9370629 41.6352128, -70.936926 41.6352179, -70.936781 41.6352118, -70.9363636 41.6351885)",,
9083010,2,Court Street,residential,12.2,True,False,50.129,"LINESTRING (-70.939479 41.633569, -70.938884 41.633643)",,
9083926,2,Newton Street,residential,10.4,True,False,78.77,"LINESTRING (-70.939479 41.633569, -70.9393713 41.6329487, -70.9393665 41.6329207, -70.939357 41.6328665)",,
