osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
9433032,Magnolia Street,residential,False,True,55.183,"LINESTRING (-82.2436887 31.3085196, -82.243108 31.308531)",,
9432774,Southwest Central Avenue,residential,False,False,104.914,"LINESTRING (-82.2434542 31.3009888, -82.242619 31.301606)",,
9433733,Grady Street,residential,False,False,29.958,"LINESTRING (-82.2434542 31.3009888, -82.2435723 31.3010924, -82.2436787 31.3011779)",,
9434649,,trunk,False,True,34.904,"LINESTRING (-82.242106 31.306115, -82.2424488 31.3060021)",5,US 84;GA 38
9432334,Gordon Street,primary,False,False,98.395,"LINESTRING (-82.242106 31.306115, -82.2421537 31.3065479, -82.242203 31.306996)",2,GA 15;GA 121
9432730,West Main Street,primary,False,True,52.4,"LINESTRING (-82.242106 31.306115, -82.242022 31.30588, -82.2419464 31.305756, -82.2419 31.30568)",2,GA 15;GA 121
9434649,,trunk,False,False,292.094,"LINESTRING (-82.242106 31.306115, -82.2418788 31.3061842, -82.2416824 31.3062439, -82.2415474 31.306285, -82.2415134 31.3062953, -82.241475 31.306307, -82.2410047 31.3064247, -82.2409125 31.3064478, -82.240736 31.306492, -82.240149 31.306645, -82.239722 31.306771, -82.2391853 31.3069329)",5,US 84;GA 38
753572747,Gordon Street,primary,False,False,18.248,"LINESTRING (-82.242203 31.306996, -82.242196 31.30716)",2,GA 15;GA 121
9432334,Gordon Street,primary,False,True,98.395,"LINESTRING (-82.242203 31.306996, -82.2421537 31.3065479, -82.242106 31.306115)",2,GA 15;GA 121
112659102,Strickland Avenue,tertiary,False,True,81.351,"LINESTRING (-82.242203 31.306996, -82.2426639 31.3070037, -82.2430592 31.3070038)",,GA 203
753572747,Gordon Street,primary,False,True,18.248,"LINESTRING (-82.242196 31.30716, -82.242203 31.306996)",2,GA 15;GA 121
9432865,Carraway Street,unclassified,False,True,268.88599999999997,"LINESTRING (-82.242196 31.30716, -82.2415657 31.3071635, -82.2412626 31.3071639, -82.2393658 31.3071719)",,
753572747,Gordon Street,primary,False,False,151.706,"LINESTRING (-82.242196 31.30716, -82.242176 31.307941, -82.242164 31.308424, -82.242161 31.308524)",2,GA 15;GA 121
9433032,Magnolia Street,residential,False,False,89.971,"LINESTRING (-82.242161 31.308524, -82.243108 31.308531)",,
753572747,Gordon Street,primary,False,True,151.70600000000002,"LINESTRING (-82.242161 31.308524, -82.242164 31.308424, -82.242176 31.307941, -82.242196 31.30716)",2,GA 15;GA 121
9432414,Memory Street,residential,False,False,104.315,"LINESTRING (-82.235738 31.302833, -82.2365011 31.3035075)",,
9433793,Nichols Street,residential,False,False,211.181,"LINESTRING (-82.235738 31.302833, -82.237354 31.301529)",,
9432414,Memory Street,residential,False,True,104.315,"LINESTRING (-82.2365011 31.3035075, -82.235738 31.302833)",,
1053662972,Church Street,unclassified,False,False,164.359,"LINESTRING (-82.2365011 31.3035075, -82.2352345 31.3045143)",,
1053662972,Church Street,unclassified,False,True,211.841,"LINESTRING (-82.2365011 31.3035075, -82.2381481 31.3022233)",,
9432730,West Main Street,primary,False,False,133.868,"LINESTRING (-82.2400872 31.3039843, -82.2410371 31.3048735)",2,GA 15;GA 121
9433845,Central Avenue West,residential,False,True,123.448,"LINESTRING (-82.2400872 31.3039843, -82.2410179 31.3032096)",,
9433845,Central Avenue West,residential,False,False,343.30600000000004,"LINESTRING (-82.2400872 31.3039843, -82.2395113 31.3044637, -82.2383721 31.3054119, -82.2374771 31.3061191)",,
9434059,Main Street,primary,False,True,24.167,"LINESTRING (-82.2400872 31.3039843, -82.2400163 31.3039206, -82.2399179 31.3038222)",2,GA 15;GA 121
9432730,West Main Street,primary,False,True,133.868,"LINESTRING (-82.2410371 31.3048735, -82.2400872 31.3039843)",2,GA 15;GA 121
9434378,Highway Avenue,unclassified,False,True,117.26,"LINESTRING (-82.2410371 31.3048735, -82.241947 31.304161)",,
9432730,West Main Street,primary,False,False,121.517,"LINESTRING (-82.2410371 31.3048735, -82.241427 31.3052451, -82.241621 31.30543, -82.2419 31.30568)",2,GA 15;GA 121
9434378,Highway Avenue,unclassified,False,False,310.19399999999996,"LINESTRING (-82.2410371 31.3048735, -82.2407448 31.3051176, -82.2404074 31.3053995, -82.240369 31.3054316, -82.2402293 31.3055483, -82.2393842 31.3062541, -82.2390747 31.3065229, -82.2390493 31.306571, -82.2390515 31.3066569, -82.2391119 31.3067944, -82.2391853 31.3069329)",,
9432730,West Main Street,primary,False,False,52.400000000000006,"LINESTRING (-82.2419 31.30568, -82.2419464 31.305756, -82.242022 31.30588, -82.242106 31.306115)",2,GA 15;GA 121
9432730,West Main Street,primary,False,True,121.517,"LINESTRING (-82.2419 31.30568, -82.241621 31.30543, -82.241427 31.3052451, -82.2410371 31.3048735)",2,GA 15;GA 121
9432774,Southwest Central Avenue,residential,False,True,104.914,"LINESTRING (-82.242619 31.301606, -82.2434542 31.3009888)",,
9434127,Acosta Street,residential,False,True,76.208,"LINESTRING (-82.242619 31.301606, -82.242078 31.3011)",,
9432868,South Central Avenue,residential,False,False,269.907,"LINESTRING (-82.242619 31.301606, -82.242005 31.302071, -82.241634 31.302332, -82.241512 31.302413, -82.24136 31.302462, -82.240928 31.302819, -82.240771 31.302984, -82.240669 31.303164, -82.2406072 31.3032703)",,
9434649,,trunk,False,False,19.699,"LINESTRING (-82.2387033 31.307135, -82.2385192 31.3072165)",5,US 84;GA 38
9434649,,trunk,False,True,51.105999999999995,"LINESTRING (-82.2387033 31.307135, -82.238819 31.307074, -82.2390027 31.3069977, -82.2391853 31.3069329)",5,US 84;GA 38
359210075,Carraway Street,unclassified,True,False,63.112,"LINESTRING (-82.2387033 31.307135, -82.2389447 31.307158, -82.2393658 31.3071719)",,
9432868,South Central Avenue,residential,False,True,269.907,"LINESTRING (-82.2406072 31.3032703, -82.240669 31.303164, -82.240771 31.302984, -82.240928 31.302819, -82.24136 31.302462, -82.241512 31.302413, -82.241634 31.302332, -82.242005 31.302071, -82.242619 31.301606)",,
9432892,Taylor Street,residential,False,False,88.797,"LINESTRING (-82.2406072 31.3032703, -82.2405352 31.303194, -82.2400031 31.302661)",,
9434721,Park Street,residential,False,False,95.822,"LINESTRING (-82.2400031 31.302661, -82.239219 31.303203)",,
9432892,Taylor Street,residential,False,True,88.797,"LINESTRING (-82.2400031 31.302661, -82.2405352 31.303194, -82.2406072 31.3032703)",,
9434721,Park Street,residential,False,True,111.31800000000001,"LINESTRING (-82.2400031 31.302661, -82.2406279 31.3021786, -82.2408013 31.302089, -82.2408601 31.3020586, -82.2409099 31.3020329)",,
112659102,Strickland Avenue,tertiary,False,False,214.61499999999998,"LINESTRING (-82.245753 31.307004, -82.2444463 31.3070075, -82.2441573 31.3070082, -82.2438877 31.307009, -82.243531 31.3070099, -82.243494 31.30701)",,GA 203
112659102,Strickland Avenue,tertiary,False,False,41.314,"LINESTRING (-82.243494 31.30701, -82.2430592 31.3070038)",,GA 203
9433015,West Taylor Street,residential,False,True,135.247,"LINESTRING (-82.243494 31.30701, -82.2433636 31.3065824, -82.2432813 31.3063126, -82.2432274 31.3061358, -82.243135 31.305833)",,
112659102,Strickland Avenue,tertiary,False,True,214.615,"LINESTRING (-82.243494 31.30701, -82.243531 31.3070099, -82.2438877 31.307009, -82.2441573 31.3070082, -82.2444463 31.3070075, -82.245753 31.307004)",,GA 203
112659102,Strickland Avenue,tertiary,False,True,41.314,"LINESTRING (-82.2430592 31.3070038, -82.243494 31.30701)",,GA 203
9434639,Peachtree Street,residential,False,False,169.904,"LINESTRING (-82.2430592 31.3070038, -82.2430938 31.3077212, -82.243103 31.307912, -82.243108 31.308531)",,
112659102,Strickland Avenue,tertiary,False,False,81.351,"LINESTRING (-82.2430592 31.3070038, -82.2426639 31.3070037, -82.242203 31.306996)",,GA 203
9433015,West Taylor Street,residential,False,False,137.781,"LINESTRING (-82.2410179 31.3032096, -82.241947 31.304161)",,
9433845,Central Avenue West,residential,False,False,123.448,"LINESTRING (-82.2410179 31.3032096, -82.2400872 31.3039843)",,
9433845,Central Avenue West,residential,False,True,339.09000000000003,"LINESTRING (-82.2410179 31.3032096, -82.241931 31.3025329, -82.2424714 31.3021069, -82.2426894 31.3019319, -82.2429274 31.301739, -82.2431644 31.301566, -82.2436787 31.3011779)",,
9433015,West Taylor Street,residential,False,True,137.781,"LINESTRING (-82.241947 31.304161, -82.2410179 31.3032096)",,
9434378,Highway Avenue,unclassified,False,False,117.26,"LINESTRING (-82.241947 31.304161, -82.2410371 31.3048735)",,
9434378,Highway Avenue,unclassified,False,True,90.947,"LINESTRING (-82.241947 31.304161, -82.2426523 31.303608)",,
9433015,West Taylor Street,residential,False,False,205.394,"LINESTRING (-82.241947 31.304161, -82.2426696 31.3050268, -82.242691 31.3050524, -82.242926 31.305334, -82.242991 31.3054622, -82.243115 31.305707)",,
9433015,West Taylor Street,residential,False,False,14.139,"LINESTRING (-82.243115 31.305707, -82.243135 31.305833)",,
9433015,West Taylor Street,residential,False,True,205.394,"LINESTRING (-82.243115 31.305707, -82.242991 31.3054622, -82.242926 31.305334, -82.242691 31.3050524, -82.2426696 31.3050268, -82.241947 31.304161)",,
9434649,,trunk,False,False,71.374,"LINESTRING (-82.243115 31.305707, -82.2427472 31.3058783, -82.2425596 31.3059656, -82.2424488 31.3060021)",5,US 84;GA 38
9434649,,trunk,False,True,333.82500000000005,"LINESTRING (-82.243115 31.305707, -82.2433062 31.3055802, -82.2435234 31.3054361, -82.2436561 31.3053482, -82.243881 31.305199, -82.2442042 31.3049494, -82.244276 31.304894, -82.244604 31.304586, -82.244833 31.3043542, -82.2449653 31.3041936, -82.2450145 31.304122, -82.2451037 31.3039922, -82.2452183 31.3038348, -82.2454105 31.303488)",5,US 84;GA 38
9433015,West Taylor Street,residential,False,True,14.139,"LINESTRING (-82.243135 31.305833, -82.243115 31.305707)",,
9433015,West Taylor Street,residential,False,False,135.247,"LINESTRING (-82.243135 31.305833, -82.2432274 31.3061358, -82.2432813 31.3063126, -82.2433636 31.3065824, -82.243494 31.30701)",,
9433032,Magnolia Street,residential,False,False,55.183,"LINESTRING (-82.243108 31.308531, -82.2436887 31.3085196)",,
9433032,Magnolia Street,residential,False,True,89.971,"LINESTRING (-82.243108 31.308531, -82.242161 31.308524)",,
9434639,Peachtree Street,residential,False,True,169.904,"LINESTRING (-82.243108 31.308531, -82.243103 31.307912, -82.2430938 31.3077212, -82.2430592 31.3070038)",,
9434649,,trunk,False,True,73.018,"LINESTRING (-82.2365762 31.3085965, -82.236776 31.308422, -82.237124 31.308136)",5,US 84;GA 38
9433479,Darling Avenue,residential,False,False,140.494,"LINESTRING (-82.2361513 31.3071843, -82.237124 31.308136)",,
9433845,Central Avenue West,residential,False,True,172.9,"LINESTRING (-82.2361513 31.3071843, -82.2374771 31.3061191)",,
9433479,Darling Avenue,residential,False,True,140.494,"LINESTRING (-82.237124 31.308136, -82.2361513 31.3071843)",,
9434649,,trunk,False,False,73.018,"LINESTRING (-82.237124 31.308136, -82.236776 31.308422, -82.2365762 31.3085965)",5,US 84;GA 38
9434649,,trunk,False,True,167.641,"LINESTRING (-82.237124 31.308136, -82.2379966 31.3075122, -82.2385192 31.3072165)",5,US 84;GA 38
9433533,Jenkins Street,residential,False,False,36.788,"LINESTRING (-82.2407816 31.2998351, -82.2407753 31.3001659)",,
9434127,Acosta Street,residential,False,False,26.571,"LINESTRING (-82.2407816 31.2998351, -82.240967 31.300014)",,
9433533,Jenkins Street,residential,False,True,36.788,"LINESTRING (-82.2407753 31.3001659, -82.2407816 31.2998351)",,
9434293,Church Street,tertiary,False,True,24.84,"LINESTRING (-82.2407753 31.3001659, -82.240967 31.300014)",,
9434293,Church Street,tertiary,False,False,128.731,"LINESTRING (-82.2407753 31.3001659, -82.2401455 31.300659, -82.2399802 31.3007834, -82.239764 31.300936)",,
9434649,,trunk,False,False,29.852,"LINESTRING (-82.245525 31.303238, -82.2454105 31.303488)",5,US 84;GA 38
9434649,,trunk,False,True,32.024,"LINESTRING (-82.245525 31.303238, -82.245657 31.302973)",5,US 84;GA 38
970239767,Ware Street,residential,False,False,277.867,"LINESTRING (-82.245525 31.303238, -82.2449803 31.3033241, -82.2448222 31.3033491, -82.2440705 31.3034679, -82.2428776 31.3036565, -82.2426523 31.303608)",,
9434378,Highway Avenue,unclassified,False,False,90.947,"LINESTRING (-82.2426523 31.303608, -82.241947 31.304161)",,
9434378,Highway Avenue,unclassified,False,True,256.512,"LINESTRING (-82.2426523 31.303608, -82.2428732 31.3034316, -82.2433988 31.3030168, -82.2435605 31.302888, -82.244638 31.302045)",,
970239767,Ware Street,residential,False,True,277.867,"LINESTRING (-82.2426523 31.303608, -82.2428776 31.3036565, -82.2440705 31.3034679, -82.2448222 31.3033491, -82.2449803 31.3033241, -82.245525 31.303238)",,
"[9433729, 1090179585]","['South Central Avenue', 'Central Avenue East']",residential,True,False,89.77799999999999,"LINESTRING (-82.2399179 31.3038222, -82.2400677 31.3037113, -82.2402667 31.3035562, -82.2406072 31.3032703)",,
9434059,Main Street,primary,False,False,24.167,"LINESTRING (-82.2399179 31.3038222, -82.2400163 31.3039206, -82.2400872 31.3039843)",2,GA 15;GA 121
9434059,Main Street,primary,False,True,95.66,"LINESTRING (-82.2399179 31.3038222, -82.2398329 31.3037506, -82.2396947 31.3036245, -82.239219 31.303203)",2,GA 15;GA 121
9433733,Grady Street,residential,False,False,132.678,"LINESTRING (-82.2436787 31.3011779, -82.244638 31.302045)",,
9433733,Grady Street,residential,False,True,29.958,"LINESTRING (-82.2436787 31.3011779, -82.2435723 31.3010924, -82.2434542 31.3009888)",,
9433845,Central Avenue West,residential,False,False,339.09000000000003,"LINESTRING (-82.2436787 31.3011779, -82.2431644 31.301566, -82.2429274 31.301739, -82.2426894 31.3019319, -82.2424714 31.3021069, -82.241931 31.3025329, -82.2410179 31.3032096)",,
9433733,Grady Street,residential,False,True,132.678,"LINESTRING (-82.244638 31.302045, -82.2436787 31.3011779)",,
9433733,Grady Street,residential,False,False,141.496,"LINESTRING (-82.244638 31.302045, -82.2449975 31.3023724, -82.2452942 31.3026426, -82.245657 31.302973)",,
9434378,Highway Avenue,unclassified,False,False,256.512,"LINESTRING (-82.244638 31.302045, -82.2435605 31.302888, -82.2433988 31.3030168, -82.2428732 31.3034316, -82.2426523 31.303608)",,
9434649,,trunk,False,False,32.024,"LINESTRING (-82.245657 31.302973, -82.245525 31.303238)",5,US 84;GA 38
9433733,Grady Street,residential,False,True,141.49599999999998,"LINESTRING (-82.245657 31.302973, -82.2452942 31.3026426, -82.2449975 31.3023724, -82.244638 31.302045)",,
9434649,,trunk,False,True,29.852,"LINESTRING (-82.2454105 31.303488, -82.245525 31.303238)",5,US 84;GA 38
9434649,,trunk,False,False,333.82499999999993,"LINESTRING (-82.2454105 31.303488, -82.2452183 31.3038348, -82.2451037 31.3039922, -82.2450145 31.304122, -82.2449653 31.3041936, -82.244833 31.3043542, -82.244604 31.304586, -82.244276 31.304894, -82.2442042 31.3049494, -82.243881 31.305199, -82.2436561 31.3053482, -82.2435234 31.3054361, -82.2433062 31.3055802, -82.243115 31.305707)",5,US 84;GA 38
9433793,Nichols Street,residential,False,True,211.181,"LINESTRING (-82.237354 31.301529, -82.235738 31.302833)",,
9434059,Main Street,primary,False,False,107.947,"LINESTRING (-82.237354 31.301529, -82.2381481 31.3022233)",2,GA 15;GA 121
9433845,Central Avenue West,residential,False,False,172.9,"LINESTRING (-82.2374771 31.3061191, -82.2361513 31.3071843)",,
1049992642,Morgan Street,residential,False,False,30.381,"LINESTRING (-82.2374771 31.3061191, -82.2376873 31.306325)",,
9433845,Central Avenue West,residential,False,True,343.30600000000004,"LINESTRING (-82.2374771 31.3061191, -82.2383721 31.3054119, -82.2395113 31.3044637, -82.2400872 31.3039843)",,
9434059,Main Street,primary,False,True,107.947,"LINESTRING (-82.2381481 31.3022233, -82.237354 31.301529)",2,GA 15;GA 121
1053662972,Church Street,unclassified,False,False,211.841,"LINESTRING (-82.2381481 31.3022233, -82.2365011 31.3035075)",,
9434059,Main Street,primary,False,False,149.09300000000002,"LINESTRING (-82.2381481 31.3022233, -82.2387227 31.3027291, -82.239219 31.303203)",2,GA 15;GA 121
9434293,Church Street,tertiary,False,True,209.935,"LINESTRING (-82.2381481 31.3022233, -82.2386673 31.3018302, -82.2395682 31.3010957, -82.239764 31.300936)",,
9434721,Park Street,residential,False,True,95.822,"LINESTRING (-82.239219 31.303203, -82.2400031 31.302661)",,
9434059,Main Street,primary,False,False,95.66,"LINESTRING (-82.239219 31.303203, -82.2396947 31.3036245, -82.2398329 31.3037506, -82.2399179 31.3038222)",2,GA 15;GA 121
9434059,Main Street,primary,False,True,149.09300000000002,"LINESTRING (-82.239219 31.303203, -82.2387227 31.3027291, -82.2381481 31.3022233)",2,GA 15;GA 121
"[9434108, 9434695]","['Brantley Street', 'East Park Street']",residential,False,"[False, True]",541.806,"LINESTRING (-82.239219 31.303203, -82.238618 31.30372, -82.237709 31.304473, -82.236725 31.305254, -82.2363034 31.3055975, -82.235381 31.3046675, -82.2352345 31.3045143)",,
1053662972,Church Street,unclassified,False,True,164.359,"LINESTRING (-82.2352345 31.3045143, -82.2365011 31.3035075)",,
"[9434108, 9434695]","['Brantley Street', 'East Park Street']",residential,False,"[False, True]",541.8059999999999,"LINESTRING (-82.2352345 31.3045143, -82.235381 31.3046675, -82.2363034 31.3055975, -82.236725 31.305254, -82.237709 31.304473, -82.238618 31.30372, -82.239219 31.303203)",,
9434127,Acosta Street,residential,False,False,160.39,"LINESTRING (-82.240967 31.300014, -82.242078 31.3011)",,
9434127,Acosta Street,residential,False,True,26.571,"LINESTRING (-82.240967 31.300014, -82.2407816 31.2998351)",,
9434293,Church Street,tertiary,False,False,24.84,"LINESTRING (-82.240967 31.300014, -82.2407753 31.3001659)",,
9434127,Acosta Street,residential,False,False,76.208,"LINESTRING (-82.242078 31.3011, -82.242619 31.301606)",,
9434127,Acosta Street,residential,False,True,160.39,"LINESTRING (-82.242078 31.3011, -82.240967 31.300014)",,
9434721,Park Street,residential,False,False,152.064,"LINESTRING (-82.242078 31.3011, -82.2415298 31.3015584, -82.2410362 31.301948, -82.2409643 31.3020048, -82.2409099 31.3020329)",,
9434304,Greenleaf Street,residential,False,False,163.492,"LINESTRING (-82.239764 31.300936, -82.2409099 31.3020329)",,
9434293,Church Street,tertiary,False,False,209.935,"LINESTRING (-82.239764 31.300936, -82.2395682 31.3010957, -82.2386673 31.3018302, -82.2381481 31.3022233)",,
9434293,Church Street,tertiary,False,True,128.731,"LINESTRING (-82.239764 31.300936, -82.2399802 31.3007834, -82.2401455 31.300659, -82.2407753 31.3001659)",,
9434304,Greenleaf Street,residential,False,True,163.492,"LINESTRING (-82.2409099 31.3020329, -82.239764 31.300936)",,
9434721,Park Street,residential,False,False,111.31800000000001,"LINESTRING (-82.2409099 31.3020329, -82.2408601 31.3020586, -82.2408013 31.302089, -82.2406279 31.3021786, -82.2400031 31.302661)",,
9434721,Park Street,residential,False,True,152.06400000000002,"LINESTRING (-82.2409099 31.3020329, -82.2409643 31.3020048, -82.2410362 31.301948, -82.2415298 31.3015584, -82.242078 31.3011)",,
1049992643,Morgan Street,residential,False,False,21.755,"LINESTRING (-82.238418 31.307041, -82.2385192 31.3072165)",,
9434378,Highway Avenue,unclassified,False,True,310.194,"LINESTRING (-82.2391853 31.3069329, -82.2391119 31.3067944, -82.2390515 31.3066569, -82.2390493 31.306571, -82.2390747 31.3065229, -82.2393842 31.3062541, -82.2402293 31.3055483, -82.240369 31.3054316, -82.2404074 31.3053995, -82.2407448 31.3051176, -82.2410371 31.3048735)",,
