osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
"[1069147578, 12675083]","['East Alabama Avenue', 'North Sparta Street']",residential,False,True,234.04200000000003,"LINESTRING (-92.6367599 32.5303665, -92.6359807 32.5303179, -92.6353392 32.5302778, -92.6353132 32.5302709, -92.6352952 32.5302561, -92.635283 32.53023, -92.635356 32.5294754, -92.6353649 32.5294014)",,,,
12674645,North Bonner Street,residential,False,False,109.237,"LINESTRING (-92.6366425 32.5323525, -92.6365666 32.5333328)",,,,
12674645,North Bonner Street,residential,False,True,110.671,"LINESTRING (-92.6366425 32.5323525, -92.6366677 32.5320764, -92.6367095 32.5313589)",,,,
12676957,East Florida Avenue,residential,False,False,111.643,"LINESTRING (-92.6366425 32.5323525, -92.6371798 32.5323759, -92.6378319 32.5324027)",,,,
12674645,North Bonner Street,residential,False,False,43.358,"LINESTRING (-92.6365666 32.5333328, -92.6365404 32.5337221)",,,,
12674645,North Bonner Street,residential,False,True,109.237,"LINESTRING (-92.6365666 32.5333328, -92.6366425 32.5323525)",,,,
12676751,East Carolina Avenue,residential,False,False,112.411,"LINESTRING (-92.6365666 32.5333328, -92.63765 32.5333829, -92.6377639 32.5333882)",,,,
12674752,West Mississippi Avenue,unclassified,False,False,115.203,"LINESTRING (-92.6392515 32.5296094, -92.639379 32.5296163, -92.6403845 32.5296658, -92.6404781 32.5296716)",,,,25 mph
117609251,North Trenton Street,trunk,True,False,64.894,"LINESTRING (-92.6392515 32.5296094, -92.6392595 32.5294671, -92.6392797 32.5291243, -92.6392855 32.5290265)",2,US 80;US 167;LA 146,,25 mph
12674752,West Mississippi Avenue,unclassified,False,False,177.91000000000003,"LINESTRING (-92.6404781 32.5296716, -92.6406732 32.5296816, -92.640841 32.5296906, -92.6411587 32.5297066, -92.6423724 32.5297675)",,,,25 mph
12674752,West Mississippi Avenue,unclassified,False,True,115.20299999999999,"LINESTRING (-92.6404781 32.5296716, -92.6403845 32.5296658, -92.639379 32.5296163, -92.6392515 32.5296094)",,,,25 mph
12675717,North Monroe Street,residential,False,False,95.001,"LINESTRING (-92.6404781 32.5296716, -92.6404702 32.5297387, -92.6404481 32.5300571, -92.6404478 32.5300753, -92.6404195 32.530419, -92.6404108 32.530524)",,,,
12675717,North Monroe Street,residential,False,True,97.81,"LINESTRING (-92.6404781 32.5296716, -92.640493 32.5296132, -92.6406584 32.5289632, -92.6407123 32.5288149)",,,,
12675879,North Homer Street,residential,False,False,97.097,"LINESTRING (-92.6439209 32.5298475, -92.6438736 32.5307198)",,,,
12674752,West Mississippi Avenue,unclassified,False,True,145.44400000000002,"LINESTRING (-92.6439209 32.5298475, -92.6430605 32.5298027, -92.6423724 32.5297675)",,,,25 mph
117609251,North Trenton Street,trunk,True,False,17.901,"LINESTRING (-92.6392383 32.52977, -92.6392515 32.5296094)",2,US 80;US 167;LA 146,,25 mph
12674756,West Mississippi Avenue,residential,False,False,115.012,"LINESTRING (-92.6392383 32.52977, -92.639181 32.5297679, -92.6381406 32.5297168, -92.6380135 32.5297111)",,,,
12674756,West Mississippi Avenue,residential,False,True,115.012,"LINESTRING (-92.6380135 32.5297111, -92.6381406 32.5297168, -92.639181 32.5297679, -92.6392383 32.52977)",,,,
12674921,East Mississippi Avenue,residential,False,False,114.64999999999999,"LINESTRING (-92.6380135 32.5297111, -92.6379115 32.5297051, -92.6374331 32.5296897, -92.6370795 32.5296712, -92.6367924 32.5296562)",2,,,
12676462,North Vienna Street,trunk,True,False,80.21799999999999,"LINESTRING (-92.6380135 32.5297111, -92.6380105 32.5297703, -92.6379909 32.5300928, -92.6379751 32.5303504, -92.6379703 32.5304316)",2,US 80;US 167;LA 146,,
12674906,West Alabama Avenue,secondary,False,False,114.22800000000001,"LINESTRING (-92.6379703 32.5304316, -92.6380947 32.5304366, -92.6390837 32.5304761, -92.6391874 32.5304725)",4,LA 150,,
12675083,East Alabama Avenue,residential,False,True,113.705,"LINESTRING (-92.6379703 32.5304316, -92.6373561 32.5303985, -92.6372792 32.5303944, -92.6369049 32.5303743, -92.6368595 32.5303719, -92.6367599 32.5303665)",,,,
12676462,North Vienna Street,trunk,True,False,49.894,"LINESTRING (-92.6379703 32.5304316, -92.6379505 32.5307812, -92.6379449 32.5308798)",2,US 80;US 167;LA 146,,
12674906,West Alabama Avenue,secondary,False,False,114.86800000000001,"LINESTRING (-92.6391874 32.5304725, -92.6393023 32.5304702, -92.6403315 32.5305202, -92.6404108 32.530524)",4,LA 150,,
12674906,West Alabama Avenue,secondary,False,True,114.22800000000001,"LINESTRING (-92.6391874 32.5304725, -92.6390837 32.5304761, -92.6380947 32.5304366, -92.6379703 32.5304316)",4,LA 150,,
117609251,North Trenton Street,trunk,True,False,78.264,"LINESTRING (-92.6391874 32.5304725, -92.6391921 32.5303738, -92.6392335 32.5298186, -92.6392383 32.52977)",2,US 80;US 167;LA 146,,25 mph
12674906,West Alabama Avenue,secondary,False,False,179.04500000000002,"LINESTRING (-92.6404108 32.530524, -92.6405041 32.5305287, -92.6407609 32.5305416, -92.6412616 32.5305643, -92.6423174 32.5306176)",4,LA 150,,
12674906,West Alabama Avenue,secondary,False,True,114.86800000000001,"LINESTRING (-92.6404108 32.530524, -92.6403315 32.5305202, -92.6393023 32.5304702, -92.6391874 32.5304725)",4,LA 150,,
12675717,North Monroe Street,residential,False,False,114.213,"LINESTRING (-92.6404108 32.530524, -92.6404046 32.5306267, -92.6403999 32.5307031, -92.6403965 32.5307856, -92.6403959 32.5308704, -92.6403989 32.5309318, -92.6404046 32.5309921, -92.6404274 32.5311298, -92.6404558 32.5312686, -92.6404965 32.5315451)",,,,
12675717,North Monroe Street,residential,False,True,95.00100000000002,"LINESTRING (-92.6404108 32.530524, -92.6404195 32.530419, -92.6404478 32.5300753, -92.6404481 32.5300571, -92.6404702 32.5297387, -92.6404781 32.5296716)",,,,
12675879,North Homer Street,residential,False,True,97.097,"LINESTRING (-92.6438736 32.5307198, -92.6439209 32.5298475)",,,,
12674906,West Alabama Avenue,secondary,False,True,146.351,"LINESTRING (-92.6438736 32.5307198, -92.6429913 32.5306522, -92.6423174 32.5306176)",4,LA 150,,
12675879,North Homer Street,residential,False,False,111.416,"LINESTRING (-92.6438736 32.5307198, -92.6438661 32.5308024, -92.6437917 32.5317194)",,,,
12674918,East Mississippi Avenue,residential,False,False,7.814,"LINESTRING (-92.6353649 32.5294014, -92.6352819 32.529395)",,,,
12674918,East Mississippi Avenue,residential,False,True,135.284,"LINESTRING (-92.6353649 32.5294014, -92.6366872 32.5294825, -92.6368041 32.5294899)",,,,
"[1069147578, 12675083]","['North Sparta Street', 'East Alabama Avenue']",residential,False,False,234.042,"LINESTRING (-92.6353649 32.5294014, -92.635356 32.5294754, -92.635283 32.53023, -92.6352952 32.5302561, -92.6353132 32.5302709, -92.6353392 32.5302778, -92.6359807 32.5303179, -92.6367599 32.5303665)",,,,
12674981,South Bonner Street,residential,False,False,79.423,"LINESTRING (-92.6370435 32.5265815, -92.6369731 32.5272933)",,,,
12674981,South Bonner Street,residential,False,True,109.779,"LINESTRING (-92.6370435 32.5265815, -92.6371094 32.5255958)",,,,
12676284,East Texas Avenue,residential,False,False,111.662,"LINESTRING (-92.6370435 32.5265815, -92.6382326 32.5266385)",,,,
12676284,East Texas Avenue,residential,False,True,145.348,"LINESTRING (-92.6370435 32.5265815, -92.6354964 32.5264972)",,,,
12674981,South Bonner Street,residential,False,False,19.085,"LINESTRING (-92.6369731 32.5272933, -92.636953 32.5274641)",,,,
12674981,South Bonner Street,residential,False,True,79.423,"LINESTRING (-92.6369731 32.5272933, -92.6370435 32.5265815)",,,,
142413940,East Louisiana Avenue,residential,False,False,113.278,"LINESTRING (-92.6369731 32.5272933, -92.6381791 32.5273557)",,,,
12675044,West Carolina Avenue,residential,False,False,77.666,"LINESTRING (-92.6437076 32.5336988, -92.6428806 32.5336572)",,,,
12675879,North Homer Street,residential,False,True,110.142,"LINESTRING (-92.6437076 32.5336988, -92.6437169 32.5327083)",,,,
12675044,West Carolina Avenue,residential,False,False,150.81400000000002,"LINESTRING (-92.6405647 32.5335353, -92.6390548 32.5334557, -92.638959 32.533452)",,,,
12675044,West Carolina Avenue,residential,False,True,145.667,"LINESTRING (-92.6405647 32.5335353, -92.6411687 32.5335668, -92.6421155 32.5336173)",,,,
12675717,North Monroe Street,residential,False,True,110.05100000000002,"LINESTRING (-92.6405647 32.5335353, -92.6405644 32.5334695, -92.6406305 32.532622, -92.6406216 32.5325478)",,,,
1196581014,North Trenton Street,trunk,True,False,109.917,"LINESTRING (-92.638959 32.533452, -92.6390278 32.5324652)",2,US 167;LA 146,,35 mph
12675044,West Carolina Avenue,residential,False,False,112.261,"LINESTRING (-92.638959 32.533452, -92.6388798 32.5334479, -92.6377639 32.5333882)",,,,
12675044,West Carolina Avenue,residential,False,True,150.81400000000002,"LINESTRING (-92.638959 32.533452, -92.6390548 32.5334557, -92.6405647 32.5335353)",,,,
12675044,West Carolina Avenue,residential,False,True,112.261,"LINESTRING (-92.6377639 32.5333882, -92.6388798 32.5334479, -92.638959 32.533452)",,,,
12676751,East Carolina Avenue,residential,False,True,112.411,"LINESTRING (-92.6377639 32.5333882, -92.63765 32.5333829, -92.6365666 32.5333328)",,,,
12675250,East Park Avenue,residential,False,True,114.491,"LINESTRING (-92.6380612 32.5289749, -92.6379568 32.5289781, -92.6369372 32.5289312, -92.6368417 32.5289268)",,,,
12676250,Park Avenue,residential,False,False,114.92500000000001,"LINESTRING (-92.6380612 32.5289749, -92.6381977 32.5289787, -92.6391822 32.5290221, -92.6392855 32.5290265)",,,,
12676462,North Vienna Street,trunk,True,False,81.984,"LINESTRING (-92.6380612 32.5289749, -92.6380542 32.5290597, -92.638033 32.5294043, -92.6380184 32.5296418, -92.6380135 32.5297111)",2,US 80;US 167;LA 146,,
12676284,East Texas Avenue,residential,False,True,111.662,"LINESTRING (-92.6382326 32.5266385, -92.6370435 32.5265815)",,,,
12675543,West Texas Avenue,residential,False,False,113.75,"LINESTRING (-92.6382326 32.5266385, -92.6383608 32.5266449, -92.6392569 32.5266899, -92.6394412 32.5267175)",,,,
51948400,South Vienna Street,trunk,True,False,79.90599999999999,"LINESTRING (-92.6382326 32.5266385, -92.638227 32.5267138, -92.6381791 32.5273557)",2,US 80;US 167;LA 146,,
"[531385719, 12675543]",West Texas Avenue,"['residential', 'unclassified']",False,False,148.438,"LINESTRING (-92.6394412 32.5267175, -92.6395804 32.5267411, -92.6400953 32.5267781, -92.6402787 32.5267848, -92.6406313 32.5267978, -92.6407974 32.5268039, -92.64093 32.5268095, -92.6410189 32.5268133)",2,,,
12675543,West Texas Avenue,residential,False,True,113.75,"LINESTRING (-92.6394412 32.5267175, -92.6392569 32.5266899, -92.6383608 32.5266449, -92.6382326 32.5266385)",,,,
51948399,South Trenton Street,trunk,True,False,112.18100000000001,"LINESTRING (-92.6394412 32.5267175, -92.6394471 32.5266321, -92.6394696 32.526305, -92.6395033 32.5259807, -92.6395131 32.5257107)",2,US 80;US 167;LA 146,,
12676060,South Monroe Street,unclassified,False,False,94.141,"LINESTRING (-92.6410189 32.5268133, -92.6410145 32.5268691, -92.6409419 32.5275895, -92.6409303 32.5276565)",,,,
12676060,South Monroe Street,unclassified,False,True,113.464,"LINESTRING (-92.6410189 32.5268133, -92.6410238 32.526749, -92.6410906 32.5258724, -92.6410965 32.525795)",,,,
"[12675543, 531385719]",West Texas Avenue,"['unclassified', 'residential']",False,True,148.43800000000002,"LINESTRING (-92.6410189 32.5268133, -92.64093 32.5268095, -92.6407974 32.5268039, -92.6406313 32.5267978, -92.6402787 32.5267848, -92.6400953 32.5267781, -92.6395804 32.5267411, -92.6394412 32.5267175)",2,,,
117609395,North Vienna Street,trunk,True,False,109.768,"LINESTRING (-92.6378319 32.5324027, -92.6377639 32.5333882)",2,US 167;LA 146,,
12675641,West Florida Avenue,residential,False,False,112.327,"LINESTRING (-92.6378319 32.5324027, -92.6384501 32.5324352, -92.6389485 32.5324611, -92.6390278 32.5324652)",,,,
12676957,East Florida Avenue,residential,False,True,111.643,"LINESTRING (-92.6378319 32.5324027, -92.6371798 32.5323759, -92.6366425 32.5323525)",,,,
12675641,West Florida Avenue,residential,False,False,149.7,"LINESTRING (-92.6390278 32.5324652, -92.6391219 32.5324721, -92.6394754 32.5324884, -92.6397971 32.5325051, -92.6406216 32.5325478)",,,,
12675641,West Florida Avenue,residential,False,True,112.327,"LINESTRING (-92.6390278 32.5324652, -92.6389485 32.5324611, -92.6384501 32.5324352, -92.6378319 32.5324027)",,,,
"[12677308, 1196581013]",North Trenton Street,trunk,True,False,108.86600000000001,"LINESTRING (-92.6390278 32.5324652, -92.6390401 32.5323077, -92.6390553 32.5321137, -92.6390751 32.5318619, -92.6390976 32.5315749, -92.6391088 32.5314886)",2,US 167;LA 146,,"['35 mph', '25 mph']"
12675641,West Florida Avenue,residential,False,False,147.179,"LINESTRING (-92.6406216 32.5325478, -92.6421886 32.532629)",,,,
12675641,West Florida Avenue,residential,False,True,149.7,"LINESTRING (-92.6406216 32.5325478, -92.6397971 32.5325051, -92.6394754 32.5324884, -92.6391219 32.5324721, -92.6390278 32.5324652)",,,,
12675717,North Monroe Street,residential,False,False,110.05100000000002,"LINESTRING (-92.6406216 32.5325478, -92.6406305 32.532622, -92.6405644 32.5334695, -92.6405647 32.5335353)",,,,
12675717,North Monroe Street,residential,False,True,112.11099999999999,"LINESTRING (-92.6406216 32.5325478, -92.6406007 32.5323625, -92.6405352 32.5318525, -92.640521 32.5317417, -92.6404965 32.5315451)",,,,
12675879,North Homer Street,residential,False,False,110.142,"LINESTRING (-92.6437169 32.5327083, -92.6437076 32.5336988)",,,,
12675879,North Homer Street,residential,False,True,110.184,"LINESTRING (-92.6437169 32.5327083, -92.6437917 32.5317194)",,,,
12675641,West Florida Avenue,residential,False,True,143.544,"LINESTRING (-92.6437169 32.5327083, -92.6422623 32.5326328, -92.6421886 32.532629)",,,,
