osmid,name,highway,oneway,reversed,length,geometry,lanes
24088505,North 14th Avenue,residential,False,False,80.562,"LINESTRING (-87.8509661 41.9014879, -87.8509897 41.9022122)",
24088505,North 14th Avenue,residential,False,True,95.622,"LINESTRING (-87.8509661 41.9014879, -87.8509382 41.9006282)",
24075744,North 15th Avenue,residential,False,False,102.368,"LINESTRING (-87.8517832 41.8960159, -87.8518245 41.896936)",
24106517,Walton Street,residential,False,False,101.356,"LINESTRING (-87.8517832 41.8960159, -87.8524006 41.8960032, -87.8530073 41.8959907)",
24075744,North 15th Avenue,residential,False,False,99.434,"LINESTRING (-87.8518245 41.896936, -87.8518515 41.89783)",
24075744,North 15th Avenue,residential,False,True,102.368,"LINESTRING (-87.8518245 41.896936, -87.8517832 41.8960159)",
759554585,Augusta Street,residential,False,False,100.827,"LINESTRING (-87.8518245 41.896936, -87.8524328 41.8969231, -87.8530422 41.8969101)",
24075744,North 15th Avenue,residential,False,False,101.043,"LINESTRING (-87.8518515 41.89783, -87.8518879 41.8987383)",
24075744,North 15th Avenue,residential,False,True,99.434,"LINESTRING (-87.8518515 41.89783, -87.8518245 41.896936)",
24078630,Cortez Street,residential,False,False,101.297,"LINESTRING (-87.8518515 41.89783, -87.8524641 41.8978172, -87.8530749 41.8978044)",
24075744,North 15th Avenue,residential,False,False,101.982,"LINESTRING (-87.8518879 41.8987383, -87.8519263 41.899655)",
24075744,North 15th Avenue,residential,False,True,101.043,"LINESTRING (-87.8518879 41.8987383, -87.8518515 41.89783)",
24093251,Thomas Street,residential,False,False,101.555,"LINESTRING (-87.8518879 41.8987383, -87.8524959 41.898725, -87.8531142 41.8987072)",
24075744,North 15th Avenue,residential,False,True,101.982,"LINESTRING (-87.8519263 41.899655, -87.8518879 41.8987383)",
"[24075744, 1058686948]",North 15th Avenue,residential,False,False,107.72699999999999,"LINESTRING (-87.8519263 41.899655, -87.8519583 41.9004526, -87.8519888 41.9005088, -87.8520616 41.9006048)",
24080896,Haddon Street,residential,False,False,100.159,"LINESTRING (-87.8519263 41.899655, -87.852528 41.8996423, -87.853136 41.8996296)",
24080514,Division Street,residential,False,False,97.765,"LINESTRING (-87.8520616 41.9006048, -87.8525613 41.9005944, -87.852714 41.9005912, -87.8532424 41.9005802)",
24080514,Division Street,residential,False,True,93.013,"LINESTRING (-87.8520616 41.9006048, -87.8515331 41.9006159, -87.8513732 41.9006192, -87.8509382 41.9006282)",
"[24075744, 1058686948]",North 15th Avenue,residential,False,True,107.727,"LINESTRING (-87.8520616 41.9006048, -87.8519888 41.9005088, -87.8519583 41.9004526, -87.8519263 41.899655)",
"[24092436, 1058686949]",North 15th Avenue,residential,False,False,180.796,"LINESTRING (-87.8520616 41.9006048, -87.8521083 41.9006679, -87.8521552 41.9022214)",
24109108,North 16th Avenue,residential,True,False,99.479,"LINESTRING (-87.8530749 41.8978044, -87.8530422 41.8969101)",
24078630,Cortez Street,residential,False,False,100.237,"LINESTRING (-87.8530749 41.8978044, -87.8536792 41.8977917, -87.8542855 41.8977791)",
24078630,Cortez Street,residential,False,True,101.297,"LINESTRING (-87.8530749 41.8978044, -87.8524641 41.8978172, -87.8518515 41.89783)",
118060848,North 17th Avenue,residential,True,False,101.261,"LINESTRING (-87.8542855 41.8977791, -87.8543198 41.8986894)",1
24078630,Cortez Street,residential,False,False,100.105,"LINESTRING (-87.8542855 41.8977791, -87.8548916 41.8977664, -87.8554945 41.8977538)",
24078630,Cortez Street,residential,False,True,100.237,"LINESTRING (-87.8542855 41.8977791, -87.8536792 41.8977917, -87.8530749 41.8978044)",
26427367,North 18th Avenue,residential,True,False,99.574,"LINESTRING (-87.8554945 41.8977538, -87.8554699 41.8968585)",
24078630,Cortez Street,residential,False,False,105.77600000000001,"LINESTRING (-87.8554945 41.8977538, -87.8561 41.8977411, -87.8566162 41.8977303, -87.856772 41.8977271)",
24078630,Cortez Street,residential,False,True,100.105,"LINESTRING (-87.8554945 41.8977538, -87.8548916 41.8977664, -87.8542855 41.8977791)",
1047676511,Broadway Avenue,residential,False,False,100.773,"LINESTRING (-87.856772 41.8977271, -87.8568068 41.898633)",
1047676511,Broadway Avenue,residential,False,True,99.627,"LINESTRING (-87.856772 41.8977271, -87.8567377 41.8968315)",
24078630,Cortez Street,residential,False,False,105.893,"LINESTRING (-87.856772 41.8977271, -87.8569511 41.8977233, -87.8574395 41.8977131, -87.8580509 41.8977003)",
24078630,Cortez Street,residential,False,True,105.776,"LINESTRING (-87.856772 41.8977271, -87.8566162 41.8977303, -87.8561 41.8977411, -87.8554945 41.8977538)",
24084597,North 20th Avenue,residential,True,False,101.223,"LINESTRING (-87.8580509 41.8977003, -87.8580709 41.8986105)",
24078630,Cortez Street,residential,False,False,97.828,"LINESTRING (-87.8580509 41.8977003, -87.8586549 41.8976877, -87.8592324 41.8976756)",
24078630,Cortez Street,residential,False,True,105.893,"LINESTRING (-87.8580509 41.8977003, -87.8574395 41.8977131, -87.8569511 41.8977233, -87.856772 41.8977271)",
24107440,North 21st Avenue,residential,True,False,99.723,"LINESTRING (-87.8592324 41.8976756, -87.8591997 41.8967791)",
24078630,Cortez Street,residential,False,False,102.737,"LINESTRING (-87.8592324 41.8976756, -87.8598643 41.8976624, -87.8604732 41.8976497)",
24078630,Cortez Street,residential,False,True,97.828,"LINESTRING (-87.8592324 41.8976756, -87.8586549 41.8976877, -87.8580509 41.8977003)",
24117750,North 22nd Avenue,residential,True,False,100.21,"LINESTRING (-87.8604732 41.8976497, -87.8604992 41.8985507)",
24078630,Cortez Street,residential,False,False,99.50800000000001,"LINESTRING (-87.8604732 41.8976497, -87.8610637 41.8976373, -87.861675 41.8976245)",
24078630,Cortez Street,residential,False,True,102.737,"LINESTRING (-87.8604732 41.8976497, -87.8598643 41.8976624, -87.8592324 41.8976756)",
24092639,23rd Avenue,residential,True,False,99.817,"LINESTRING (-87.861675 41.8976245, -87.8616402 41.8967272)",
24078630,Cortez Street,residential,False,False,100.56899999999999,"LINESTRING (-87.861675 41.8976245, -87.8622806 41.8976118, -87.8628896 41.8975991)",
24078630,Cortez Street,residential,False,True,99.50800000000001,"LINESTRING (-87.861675 41.8976245, -87.8610637 41.8976373, -87.8604732 41.8976497)",
24078630,Cortez Street,residential,False,True,100.56899999999999,"LINESTRING (-87.8628896 41.8975991, -87.8622806 41.8976118, -87.861675 41.8976245)",
1097343587,North 24th Avenue,residential,True,False,100.40299999999999,"LINESTRING (-87.8628896 41.8975991, -87.8629133 41.8981479, -87.8629316 41.8985015)",
24106517,Walton Street,residential,False,False,104.9,"LINESTRING (-87.8554355 41.8959405, -87.8560351 41.8959282, -87.8565536 41.8959175, -87.8567024 41.8959144)",
24106517,Walton Street,residential,False,True,100.98400000000001,"LINESTRING (-87.8554355 41.8959405, -87.8548244 41.8959532, -87.8542159 41.8959657)",
26427367,North 18th Avenue,residential,True,False,102.117,"LINESTRING (-87.8554699 41.8968585, -87.8554355 41.8959405)",
