osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
24089299,Le Claire Avenue,residential,False,True,204.567,"LINESTRING (-87.7438301 41.6031268, -87.7438506 41.6037243, -87.7438535 41.6038093, -87.7438623 41.6040649, -87.7438772 41.604498, -87.7438932 41.6049659)",,
742448513,Le Claire Avenue,residential,False,False,201.822,"LINESTRING (-87.7438301 41.6031268, -87.7437898 41.6024711, -87.7437788 41.6022921, -87.7437721 41.6021834, -87.7437186 41.6013137)",,
"[761446349, 742448514, 722474541, 761446350]",West 159th Street,primary,False,False,199.11999999999998,"LINESTRING (-87.7438301 41.6031268, -87.7442448 41.6031216, -87.7448497 41.6031141, -87.7451754 41.6031083, -87.745312 41.6031059, -87.7456066 41.6031006, -87.7458689 41.6030965, -87.7462244 41.6030909)",4,US 6
"[690542848, 761446351]",Laramie Avenue,residential,False,False,202.921,"LINESTRING (-87.7462244 41.6030909, -87.7462104 41.6026819, -87.746204 41.602497, -87.7461849 41.6019419, -87.7461616 41.6012666)",,
761446349,West 159th Street,primary,False,False,105.38000000000001,"LINESTRING (-87.7462244 41.6030909, -87.7468965 41.6030803, -87.7471623 41.6030761, -87.7474915 41.6030709)",4,US 6
"[742448514, 722474541, 761446349, 761446350]",West 159th Street,primary,False,True,199.12,"LINESTRING (-87.7462244 41.6030909, -87.7458689 41.6030965, -87.7456066 41.6031006, -87.745312 41.6031059, -87.7451754 41.6031083, -87.7448497 41.6031141, -87.7442448 41.6031216, -87.7438301 41.6031268)",4,US 6
792107101,Laramie Avenue,tertiary,False,True,202.84199999999998,"LINESTRING (-87.7462244 41.6030909, -87.746236 41.6034279, -87.7462411 41.6035755, -87.7462457 41.6037086, -87.7462501 41.6038372, -87.746254 41.6039503, -87.7462719 41.6044688, -87.7462799 41.6047022, -87.7462872 41.6049145)",,
24109639,Latrobe Avenue,residential,False,False,202.90300000000002,"LINESTRING (-87.7474915 41.6030709, -87.7474871 41.6028641, -87.7474829 41.6026708, -87.7474751 41.6023165, -87.7474293 41.6012468)",,
761446349,West 159th Street,primary,False,False,100.19,"LINESTRING (-87.7474915 41.6030709, -87.7476064 41.6030691, -87.7478532 41.6030652, -87.7481104 41.6030611, -87.7481455 41.6030606, -87.7486962 41.6030519)",4,US 6
761446349,West 159th Street,primary,False,True,105.38,"LINESTRING (-87.7474915 41.6030709, -87.7471623 41.6030761, -87.7468965 41.6030803, -87.7462244 41.6030909)",4,US 6
24087419,Lockwood Avenue,residential,False,False,203.20999999999998,"LINESTRING (-87.7486962 41.6030519, -87.7486851 41.6027865, -87.7486757 41.6025647, -87.7486191 41.6012253)",,
"[761446345, 761446346, 761446349]",West 159th Street,primary,False,False,98.863,"LINESTRING (-87.7486962 41.6030519, -87.7492049 41.6030439, -87.7493572 41.6030419, -87.7493833 41.6030415, -87.749541 41.6030385, -87.7498849 41.6030321)",4,US 6
761446349,West 159th Street,primary,False,True,100.18999999999998,"LINESTRING (-87.7486962 41.6030519, -87.7481455 41.6030606, -87.7481104 41.6030611, -87.7478532 41.6030652, -87.7476064 41.6030691, -87.7474915 41.6030709)",4,US 6
24114838,Lorel Avenue,residential,False,False,203.43200000000002,"LINESTRING (-87.7498849 41.6030321, -87.7498799 41.6028294, -87.7498401 41.6012029)",,
"[761446345, 761446346, 761446349]",West 159th Street,primary,False,True,98.863,"LINESTRING (-87.7498849 41.6030321, -87.749541 41.6030385, -87.7493833 41.6030415, -87.7493572 41.6030419, -87.7492049 41.6030439, -87.7486962 41.6030519)",4,US 6
24072824,157th Street,residential,False,False,99.698,"LINESTRING (-87.7463644 41.6067582, -87.7475635 41.6067533)",,
24072824,157th Street,residential,False,True,200.279,"LINESTRING (-87.7463644 41.6067582, -87.7439561 41.606797)",,
792107101,Laramie Avenue,tertiary,False,False,205.111,"LINESTRING (-87.7463644 41.6067582, -87.7462872 41.6049145)",,
24106759,158th Street,residential,False,True,199.131,"LINESTRING (-87.7462872 41.6049145, -87.7438932 41.6049659)",,
792107101,Laramie Avenue,tertiary,False,True,205.111,"LINESTRING (-87.7462872 41.6049145, -87.7463644 41.6067582)",,
792107101,Laramie Avenue,tertiary,False,False,202.84199999999998,"LINESTRING (-87.7462872 41.6049145, -87.7462799 41.6047022, -87.7462719 41.6044688, -87.746254 41.6039503, -87.7462501 41.6038372, -87.7462457 41.6037086, -87.7462411 41.6035755, -87.746236 41.6034279, -87.7462244 41.6030909)",,
761446351,Laramie Avenue,residential,False,False,81.155,"LINESTRING (-87.7461616 41.6012666, -87.7461365 41.600537)",,
956489382,160th Street,residential,False,False,105.432,"LINESTRING (-87.7461616 41.6012666, -87.7474293 41.6012468)",,
"[690542848, 761446351]",Laramie Avenue,residential,False,True,202.921,"LINESTRING (-87.7461616 41.6012666, -87.7461849 41.6019419, -87.746204 41.602497, -87.7462104 41.6026819, -87.7462244 41.6030909)",,
956489382,160th Street,residential,False,True,203.202,"LINESTRING (-87.7461616 41.6012666, -87.745446 41.6012804, -87.7449087 41.6012908, -87.7437186 41.6013137)",,
24076984,161st Street,residential,False,False,104.686,"LINESTRING (-87.7460986 41.5994372, -87.7473574 41.5994218)",,
761446351,Laramie Avenue,residential,False,False,93.873,"LINESTRING (-87.7460986 41.5994372, -87.7461176 41.5985931)",,
761446351,Laramie Avenue,residential,False,True,39.231,"LINESTRING (-87.7460986 41.5994372, -87.7461107 41.5997899)",,
761446351,Laramie Avenue,residential,False,True,93.873,"LINESTRING (-87.7461176 41.5985931, -87.7460986 41.5994372)",,
24072824,157th Street,residential,False,False,204.426,"LINESTRING (-87.7390343 41.6068649, -87.7414925 41.6068265)",,
24086334,Lamon Avenue,residential,False,False,202.995,"LINESTRING (-87.7390343 41.6068649, -87.7390218 41.6065451, -87.738981 41.6055053, -87.7389628 41.6050401)",,
24072824,157th Street,residential,False,False,204.857,"LINESTRING (-87.7414925 41.6068265, -87.7439561 41.606797)",,
24072824,157th Street,residential,False,True,204.426,"LINESTRING (-87.7414925 41.6068265, -87.7390343 41.6068649)",,
649211042,La Vergne Avenue,residential,False,False,202.438,"LINESTRING (-87.7414925 41.6068265, -87.7414091 41.605007)",,
24072824,157th Street,residential,False,False,200.279,"LINESTRING (-87.7439561 41.606797, -87.7463644 41.6067582)",,
24072824,157th Street,residential,False,True,204.857,"LINESTRING (-87.7439561 41.606797, -87.7414925 41.6068265)",,
24089299,Le Claire Avenue,residential,False,False,203.676,"LINESTRING (-87.7439561 41.606797, -87.7438932 41.6049659)",,
24072824,157th Street,residential,False,True,99.698,"LINESTRING (-87.7475635 41.6067533, -87.7463644 41.6067582)",,
24072824,157th Street,residential,False,False,104.273,"LINESTRING (-87.7475635 41.6067533, -87.7481554 41.6067516, -87.7488176 41.6067469)",,
24072824,157th Street,residential,False,True,104.273,"LINESTRING (-87.7488176 41.6067469, -87.7481554 41.6067516, -87.7475635 41.6067533)",,
24076981,161st Street,residential,False,False,102.053,"LINESTRING (-87.7485532 41.5994153, -87.74978 41.5993891)",,
24087419,Lockwood Avenue,residential,False,True,201.338,"LINESTRING (-87.7485532 41.5994153, -87.7486191 41.6012253)",,
24076981,161st Street,residential,False,True,102.053,"LINESTRING (-87.74978 41.5993891, -87.7485532 41.5994153)",,
24114838,Lorel Avenue,residential,False,True,201.748,"LINESTRING (-87.74978 41.5993891, -87.7498401 41.6012029)",,
24076984,161st Street,residential,False,True,104.686,"LINESTRING (-87.7473574 41.5994218, -87.7460986 41.5994372)",,
24109639,Latrobe Avenue,residential,False,True,203.019,"LINESTRING (-87.7473574 41.5994218, -87.7474293 41.6012468)",,
742448513,Le Claire Avenue,residential,False,True,201.822,"LINESTRING (-87.7437186 41.6013137, -87.7437721 41.6021834, -87.7437788 41.6022921, -87.7437898 41.6024711, -87.7438301 41.6031268)",,
956489382,160th Street,residential,False,False,203.202,"LINESTRING (-87.7437186 41.6013137, -87.7449087 41.6012908, -87.745446 41.6012804, -87.7461616 41.6012666)",,
"[24100899, 956489383]","['Shadow Creek Drive', 'Le Claire Avenue']",residential,False,"[False, True]",345.42799999999994,"LINESTRING (-87.7437186 41.6013137, -87.7437692 41.600916, -87.7437641 41.6004933, -87.7449352 41.5995042, -87.7454255 41.599515, -87.7455858 41.5996024, -87.7458225 41.5997464, -87.7461107 41.5997899)",,
24109639,Latrobe Avenue,residential,False,False,203.019,"LINESTRING (-87.7474293 41.6012468, -87.7473574 41.5994218)",,
956489382,160th Street,residential,False,False,98.961,"LINESTRING (-87.7474293 41.6012468, -87.7486191 41.6012253)",,
956489382,160th Street,residential,False,True,105.432,"LINESTRING (-87.7474293 41.6012468, -87.7461616 41.6012666)",,
24109639,Latrobe Avenue,residential,False,True,202.90300000000002,"LINESTRING (-87.7474293 41.6012468, -87.7474751 41.6023165, -87.7474829 41.6026708, -87.7474871 41.6028641, -87.7474915 41.6030709)",,
24087419,Lockwood Avenue,residential,False,False,201.338,"LINESTRING (-87.7486191 41.6012253, -87.7485532 41.5994153)",,
