osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
20208910,3rd Street,residential,False,False,87.786,"LINESTRING (-72.3126969 41.0098917, -72.3116959 41.0096621)",,,,
20208910,3rd Street,residential,False,True,35.497,"LINESTRING (-72.3126969 41.0098917, -72.3131002 41.0099881)",,,,
20204090,Cove View Road,residential,False,False,109.482,"LINESTRING (-72.3123994 41.0118513, -72.3127509 41.0109031)",,,,
20194475,1st Street,residential,False,False,108.92599999999999,"LINESTRING (-72.3123994 41.0118513, -72.3125489 41.0118862, -72.3135407 41.012121, -72.3136381 41.0121445)",,,,
20204090,Cove View Road,residential,False,True,106.488,"LINESTRING (-72.3123994 41.0118513, -72.3120858 41.0126283, -72.3120304 41.0127676)",,,,
308175118,Short Beach Road,secondary,False,False,112.828,"LINESTRING (-72.3136381 41.0121445, -72.314199 41.0112223)",2,CR 60,25 mph,
308175118,Short Beach Road,secondary,False,True,46.81,"LINESTRING (-72.3136381 41.0121445, -72.3134031 41.0125263)",2,CR 60,25 mph,
20194475,1st Street,residential,False,True,108.92599999999999,"LINESTRING (-72.3136381 41.0121445, -72.3135407 41.012121, -72.3125489 41.0118862, -72.3123994 41.0118513)",,,,
20197476,Tyndall Road,residential,False,False,113.175,"LINESTRING (-72.317954 41.0149509, -72.3167526 41.0144881)",,,30 mph,
20231364,Sunset Beach Road,residential,False,False,82.903,"LINESTRING (-72.317954 41.0149509, -72.3175859 41.0156428)",,,30 mph,
20197476,Tyndall Road,residential,False,False,124.811,"LINESTRING (-72.3167526 41.0144881, -72.3154307 41.0139733)",,,30 mph,
20197476,Tyndall Road,residential,False,True,113.175,"LINESTRING (-72.3167526 41.0144881, -72.317954 41.0149509)",,,30 mph,
20215254,Wild Cherry Lane,residential,False,False,330.12600000000003,"LINESTRING (-72.3167526 41.0144881, -72.3167 41.0145891, -72.3157389 41.0162918, -72.316921 41.016765)",,,,
20197476,Tyndall Road,residential,False,True,124.811,"LINESTRING (-72.3154307 41.0139733, -72.3167526 41.0144881)",,,30 mph,
20220256,Baldwin Drive,residential,False,True,147.699,"LINESTRING (-72.3154307 41.0139733, -72.3147517 41.0151988)",,,,
20197476,Tyndall Road,residential,False,False,102.408,"LINESTRING (-72.3154307 41.0139733, -72.314774 41.013708, -72.3143529 41.0135411)",,,30 mph,
20197476,Tyndall Road,residential,False,False,61.592,"LINESTRING (-72.3143529 41.0135411, -72.3137126 41.0132702)",,,30 mph,
20197476,Tyndall Road,residential,False,True,102.408,"LINESTRING (-72.3143529 41.0135411, -72.314774 41.013708, -72.3154307 41.0139733)",,,30 mph,
20202895,Tracy Drive,residential,False,False,222.264,"LINESTRING (-72.3143529 41.0135411, -72.3139606 41.0140775, -72.313923 41.0141376, -72.3138985 41.0141939, -72.3138797 41.0142542, -72.3138661 41.0143105, -72.3138689 41.0143765, -72.3138796 41.014437, -72.3139093 41.0144957, -72.313952 41.01455, -72.3140052 41.0145989, -72.3145966 41.0151053, -72.314665 41.0151521, -72.3147517 41.0151988)",,,,
1021828076,Ferry Road,primary,False,False,45.762,"LINESTRING (-72.3116128 41.0160313, -72.3117969 41.0156439)",2,NY 114,40 mph,
20220256,Baldwin Drive,residential,False,False,147.699,"LINESTRING (-72.3147517 41.0151988, -72.3154307 41.0139733)",,,,
20220256,Baldwin Drive,residential,False,True,65.428,"LINESTRING (-72.3147517 41.0151988, -72.314465 41.015746)",,,,
20202895,Tracy Drive,residential,False,True,222.264,"LINESTRING (-72.3147517 41.0151988, -72.314665 41.0151521, -72.3145966 41.0151053, -72.3140052 41.0145989, -72.313952 41.01455, -72.3139093 41.0144957, -72.3138796 41.014437, -72.3138689 41.0143765, -72.3138661 41.0143105, -72.3138797 41.0142542, -72.3138985 41.0141939, -72.313923 41.0141376, -72.3139606 41.0140775, -72.3143529 41.0135411)",,,,
20204090,Cove View Road,residential,False,False,106.488,"LINESTRING (-72.3120304 41.0127676, -72.3120858 41.0126283, -72.3123994 41.0118513)",,,,
20225063,Ferry Road,primary,True,False,85.56,"LINESTRING (-72.3120304 41.0127676, -72.3122222 41.0128317, -72.3123411 41.0128641, -72.3127068 41.0129716, -72.3128208 41.0130073, -72.312846 41.0130152, -72.3128742 41.0130263, -72.3129023 41.0130374, -72.3129345 41.0130536, -72.3129467 41.0130648, -72.3129563 41.0130771)",1,NY 114,40 mph,
308175126,Ferry Road,primary,False,False,19.537,"LINESTRING (-72.3120304 41.0127676, -72.3119665 41.0127522, -72.3118086 41.0127141)",2,NY 114,40 mph,
20204090,Cove View Road,residential,False,False,105.881,"LINESTRING (-72.3127509 41.0109031, -72.3131002 41.0099881)",,,,
20204090,Cove View Road,residential,False,True,109.482,"LINESTRING (-72.3127509 41.0109031, -72.3123994 41.0118513)",,,,
20231064,2nd Street,residential,False,True,126.583,"LINESTRING (-72.3127509 41.0109031, -72.3128667 41.0109286, -72.3141137 41.0112032, -72.314199 41.0112223)",,,,
20204090,Cove View Road,residential,False,True,105.881,"LINESTRING (-72.3131002 41.0099881, -72.3127509 41.0109031)",,,,
20208910,3rd Street,residential,False,False,35.497,"LINESTRING (-72.3131002 41.0099881, -72.3126969 41.0098917)",,,,
20208910,3rd Street,residential,False,True,142.432,"LINESTRING (-72.3131002 41.0099881, -72.3132429 41.0100221, -72.3135039 41.0100827, -72.3137085 41.0101305, -72.3139955 41.0101906, -72.314298 41.0102508, -72.3144714 41.0102901, -72.3146349 41.0103294, -72.3147257 41.0103557)",,,,
20208910,3rd Street,residential,False,True,87.786,"LINESTRING (-72.3116959 41.0096621, -72.3126969 41.0098917)",,,,
20229642,Coves End Lane,residential,False,True,323.63100000000003,"LINESTRING (-72.3116959 41.0096621, -72.3116063 41.0097863, -72.3115378 41.0099086, -72.3114672 41.0100709, -72.3113926 41.0103065, -72.311285 41.010692, -72.311234 41.010852, -72.311182 41.010994, -72.311023 41.011322, -72.310916 41.011485, -72.310801 41.011642, -72.310547 41.011935, -72.310487 41.011993, -72.310439 41.012055, -72.310398 41.012123, -72.3103489 41.0122353, -72.3103159 41.0123148, -72.310302 41.0123483)",,,,
20231364,Sunset Beach Road,residential,False,False,136.685,"LINESTRING (-72.3175859 41.0156428, -72.316921 41.016765)",,,30 mph,
20231364,Sunset Beach Road,residential,False,True,82.903,"LINESTRING (-72.3175859 41.0156428, -72.317954 41.0149509)",,,30 mph,
20231364,Sunset Beach Road,residential,False,True,136.685,"LINESTRING (-72.316921 41.016765, -72.3175859 41.0156428)",,,30 mph,
20215254,Wild Cherry Lane,residential,False,True,330.12600000000003,"LINESTRING (-72.316921 41.016765, -72.3157389 41.0162918, -72.3167 41.0145891, -72.3167526 41.0144881)",,,,
308175118,Short Beach Road,secondary,False,False,106.012,"LINESTRING (-72.314199 41.0112223, -72.3147257 41.0103557)",2,CR 60,25 mph,
308175118,Short Beach Road,secondary,False,True,112.828,"LINESTRING (-72.314199 41.0112223, -72.3136381 41.0121445)",2,CR 60,25 mph,
20231064,2nd Street,residential,False,False,126.583,"LINESTRING (-72.314199 41.0112223, -72.3141137 41.0112032, -72.3128667 41.0109286, -72.3127509 41.0109031)",,,,
20220256,Baldwin Drive,residential,False,False,65.428,"LINESTRING (-72.314465 41.015746, -72.3147517 41.0151988)",,,,
1021828076,Ferry Road,primary,False,True,45.762,"LINESTRING (-72.3117969 41.0156439, -72.3116128 41.0160313)",2,NY 114,40 mph,
20247629,Payne Avenue,residential,False,False,113.441,"LINESTRING (-72.3117969 41.0156439, -72.3117537 41.0156328, -72.3116542 41.0156072, -72.310517 41.015315)",,,,
1021828076,Ferry Road,primary,False,False,221.39499999999998,"LINESTRING (-72.3117969 41.0156439, -72.3124342 41.0143, -72.312698 41.0137726)",2,NY 114,40 mph,
20236574,Maunakea Street,residential,False,False,308.84499999999997,"LINESTRING (-72.3118086 41.0127141, -72.31179 41.012753, -72.3117396 41.0128582, -72.3105527 41.0152432, -72.310517 41.015315)",,,,
308175126,Ferry Road,primary,False,False,98.649,"LINESTRING (-72.3118086 41.0127141, -72.3113981 41.0126137, -72.3106892 41.0124428)",2,NY 114,40 mph,
308175126,Ferry Road,primary,False,True,19.537,"LINESTRING (-72.3118086 41.0127141, -72.3119665 41.0127522, -72.3120304 41.0127676)",2,NY 114,40 mph,
308175126,Ferry Road,primary,False,False,34.145,"LINESTRING (-72.3106892 41.0124428, -72.310302 41.0123483)",2,NY 114,40 mph,
20247629,Payne Avenue,residential,False,True,405.036,"LINESTRING (-72.3106892 41.0124428, -72.3106695 41.0124822, -72.310642 41.0125374, -72.3101539 41.0135171, -72.3098596 41.0141159, -72.3094045 41.0150189, -72.310517 41.015315)",,,,
308175126,Ferry Road,primary,False,True,98.649,"LINESTRING (-72.3106892 41.0124428, -72.3113981 41.0126137, -72.3118086 41.0127141)",2,NY 114,40 mph,
308175126,Ferry Road,primary,False,True,34.145,"LINESTRING (-72.310302 41.0123483, -72.3106892 41.0124428)",2,NY 114,40 mph,
20229642,Coves End Lane,residential,False,False,323.63100000000003,"LINESTRING (-72.310302 41.0123483, -72.3103159 41.0123148, -72.3103489 41.0122353, -72.310398 41.012123, -72.310439 41.012055, -72.310487 41.011993, -72.310547 41.011935, -72.310801 41.011642, -72.310916 41.011485, -72.311023 41.011322, -72.311182 41.010994, -72.311234 41.010852, -72.311285 41.010692, -72.3113926 41.0103065, -72.3114672 41.0100709, -72.3115378 41.0099086, -72.3116063 41.0097863, -72.3116959 41.0096621)",,,,
20236574,Maunakea Street,residential,False,True,308.845,"LINESTRING (-72.310517 41.015315, -72.3105527 41.0152432, -72.3117396 41.0128582, -72.31179 41.012753, -72.3118086 41.0127141)",,,,
20247629,Payne Avenue,residential,False,False,405.03600000000006,"LINESTRING (-72.310517 41.015315, -72.3094045 41.0150189, -72.3098596 41.0141159, -72.3101539 41.0135171, -72.310642 41.0125374, -72.3106695 41.0124822, -72.3106892 41.0124428)",,,,
20247629,Payne Avenue,residential,False,True,113.44099999999999,"LINESTRING (-72.310517 41.015315, -72.3116542 41.0156072, -72.3117537 41.0156328, -72.3117969 41.0156439)",,,,
308175128,,primary,True,False,2.396,"LINESTRING (-72.3132298 41.0130167, -72.3132254 41.0130053, -72.3132207 41.0129963)",1,NY 114,,roundabout
20197476,Tyndall Road,residential,False,True,61.592,"LINESTRING (-72.3137126 41.0132702, -72.3143529 41.0135411)",,,30 mph,
308175132,Tyndall Road,residential,True,False,49.611,"LINESTRING (-72.3137126 41.0132702, -72.3136012 41.013206, -72.313407 41.0131237, -72.313325 41.0130835, -72.3133093 41.0130758, -72.3132727 41.0130526, -72.3132298 41.0130167)",1,,30 mph,
308175134,,primary,True,False,16.714,"LINESTRING (-72.3130209 41.0129473, -72.3129948 41.0129616, -72.3129825 41.0129712, -72.3129681 41.0129863, -72.3129573 41.0130034, -72.3129487 41.0130321, -72.3129482 41.0130401, -72.3129496 41.0130561, -72.3129563 41.0130771)",1,,,roundabout
308175138,Ferry Road,primary,True,False,86.232,"LINESTRING (-72.3130209 41.0129473, -72.3129843 41.0129544, -72.3129401 41.0129573, -72.3129067 41.0129563, -72.3128518 41.0129493, -72.3128381 41.0129459, -72.3126896 41.0129085, -72.3122421 41.0128048, -72.3120304 41.0127676)",1,NY 114,40 mph,
308175122,Tyndall Road,residential,True,False,47.786,"LINESTRING (-72.3131826 41.0131236, -72.3132644 41.0131265, -72.3132854 41.0131327, -72.3133505 41.0131517, -72.3133821 41.0131627, -72.313466 41.0131918, -72.3135879 41.0132376, -72.3137126 41.0132702)",1,,30 mph,
308175128,,primary,True,False,13.177999999999999,"LINESTRING (-72.3131826 41.0131236, -72.3132008 41.0131098, -72.3132154 41.0130938, -72.3132245 41.013079, -72.3132284 41.0130699, -72.3132319 41.0130576, -72.3132336 41.0130422, -72.3132331 41.0130322, -72.3132298 41.0130167)",1,NY 114,,roundabout
308175133,Short Beach Road,secondary,True,False,55.166,"LINESTRING (-72.3132207 41.0129963, -72.313211 41.0129554, -72.3132161 41.0129241, -72.3132269 41.0128836, -72.3132313 41.0128743, -72.3132757 41.0127817, -72.3133412 41.012673, -72.3134031 41.0125263)",1,CR 60,25 mph,
308175136,,primary,True,False,15.612,"LINESTRING (-72.3132207 41.0129963, -72.3132011 41.0129728, -72.3131972 41.0129694, -72.3131786 41.0129562, -72.3131634 41.0129485, -72.3131393 41.0129399, -72.313117 41.0129353, -72.31311 41.0129345, -72.3130829 41.0129337, -72.3130675 41.012935)",1,NY 114,,roundabout
308175137,Ferry Road,primary,True,False,80.205,"LINESTRING (-72.312698 41.0137726, -72.3128398 41.0135506, -72.3130016 41.0132702, -72.3130241 41.0132334, -72.3130492 41.0131975, -72.3130688 41.0131768, -72.3130898 41.0131625, -72.3131376 41.0131427)",1,NY 114,40 mph,
