osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
439887577,Boardman Avenue,tertiary,False,True,130.97500000000002,"LINESTRING (-85.6158594 44.7641066, -85.6158561 44.7640307, -85.6158528 44.7635201, -85.6158447 44.7633656, -85.6158482 44.7630964, -85.6158468 44.763012, -85.6158477 44.7629289)",2,,,
112580250,East Front Street,secondary,False,False,179.114,"LINESTRING (-85.6134989 44.7641212, -85.6134148 44.7641216, -85.6129483 44.7641274, -85.6126911 44.7641281, -85.6125901 44.7641284, -85.6124588 44.7641288, -85.6122194 44.7641295, -85.6116915 44.764132, -85.6112303 44.7641333)",2,25 mph,,
112580250,East Front Street,secondary,False,True,186.37099999999998,"LINESTRING (-85.6134989 44.7641212, -85.6135134 44.7641211, -85.6135837 44.7641208, -85.6136459 44.7641205, -85.61531 44.7641138, -85.6156896 44.7641089, -85.6158594 44.7641066)",2,25 mph,,
492615588,Wellington Street,residential,False,True,130.98000000000002,"LINESTRING (-85.6134989 44.7641212, -85.6134993 44.7640477, -85.6135027 44.7635298, -85.6134966 44.7630221, -85.613497 44.7629433)",,,,
1122950979,East Front Street,secondary,False,True,48.025999999999996,"LINESTRING (-85.6104969 44.7641305, -85.6109023 44.7641328, -85.6111052 44.7641339)",2,25 mph,,
17804613,East Tenth Street,residential,False,True,217.572,"LINESTRING (-85.6209663 44.7570226, -85.6208611 44.7570236, -85.6183784 44.7570494, -85.6183211 44.7570499, -85.6182111 44.757051)",,,,
445500612,South Cass Street,tertiary,False,False,130.962,"LINESTRING (-85.6209663 44.7570226, -85.6209659 44.7570935, -85.6209727 44.757609, -85.6209769 44.7578809, -85.6209806 44.7581214, -85.6209818 44.7582003)",2,,,
17806916,East Ninth Street,residential,False,True,244.388,"LINESTRING (-85.6209818 44.7582003, -85.6208692 44.7582015, -85.6187807 44.7582244, -85.6180194 44.7582328, -85.617887 44.7582343)",,,,
445500612,South Cass Street,tertiary,False,False,131.11,"LINESTRING (-85.6209818 44.7582003, -85.6209819 44.7582772, -85.6209824 44.7585175, -85.6209829 44.7587905, -85.6209816 44.7593, -85.6209814 44.7593794)",2,,,
445500612,South Cass Street,tertiary,False,True,130.962,"LINESTRING (-85.6209818 44.7582003, -85.6209806 44.7581214, -85.6209769 44.7578809, -85.6209727 44.757609, -85.6209659 44.7570935, -85.6209663 44.7570226)",2,,,
361403592,South Cass Street,tertiary,False,False,85.863,"LINESTRING (-85.6209814 44.7593794, -85.6209833 44.7594634, -85.6209953 44.7599593, -85.6209953 44.7600625, -85.6209953 44.7601515)",2,,,
361403593,East Eighth Street,tertiary,False,False,162.631,"LINESTRING (-85.6209814 44.7593794, -85.6208817 44.7593806, -85.6203118 44.759387, -85.6190808 44.7594009, -85.6189219 44.7594027)",2,,,
445500612,South Cass Street,tertiary,False,True,131.10999999999999,"LINESTRING (-85.6209814 44.7593794, -85.6209816 44.7593, -85.6209829 44.7587905, -85.6209824 44.7585175, -85.6209819 44.7582772, -85.6209818 44.7582003)",2,,,
"[361403592, 113498933, 113498941]",South Cass Street,tertiary,False,False,198.932,"LINESTRING (-85.6209953 44.7601515, -85.6209936 44.7602385, -85.6209963 44.7603255, -85.6209979 44.7604242, -85.6210014 44.7605308, -85.6210027 44.7606882, -85.6210042 44.7608342, -85.6210036 44.7612242, -85.6210052 44.7615781, -85.6210145 44.7619404)",2,,yes,
361403592,South Cass Street,tertiary,False,True,85.863,"LINESTRING (-85.6209953 44.7601515, -85.6209953 44.7600625, -85.6209953 44.7599593, -85.6209833 44.7594634, -85.6209814 44.7593794)",2,,,
"[718123100, 114621453]",Lake Avenue,unclassified,False,True,189.269,"LINESTRING (-85.6209953 44.7601515, -85.6208796 44.7601183, -85.6206092 44.7600408, -85.6202374 44.7599343, -85.6193636 44.7596839, -85.6191546 44.7596271, -85.619055 44.7595882, -85.6189788 44.7595304, -85.6189583 44.7594845, -85.6189219 44.7594027)",,,,
"[737368555, 737368556, 17810790]",Washington Street,unclassified,False,False,412.54699999999997,"LINESTRING (-85.6210145 44.7619404, -85.6209047 44.7619243, -85.6200198 44.7617711, -85.6198288 44.761738, -85.6197764 44.7617336, -85.619692 44.7617266, -85.6195488 44.761727, -85.6186789 44.7617297, -85.6181927 44.7617371, -85.6180955 44.7617378, -85.6177416 44.7617403, -85.6176616 44.7617409, -85.6175811 44.7617428, -85.6160115 44.7617491, -85.6158243 44.7617485)",2,,,
"[361403592, 113498941, 113498933]",South Cass Street,tertiary,False,True,198.932,"LINESTRING (-85.6210145 44.7619404, -85.6210052 44.7615781, -85.6210036 44.7612242, -85.6210042 44.7608342, -85.6210027 44.7606882, -85.6210014 44.7605308, -85.6209979 44.7604242, -85.6209963 44.7603255, -85.6209936 44.7602385, -85.6209953 44.7601515)",2,,yes,
"[121138370, 964694579]",South Cass Street,tertiary,False,False,108.035,"LINESTRING (-85.6210145 44.7619404, -85.6210125 44.7620104, -85.6210148 44.7623228, -85.6210097 44.7628195, -85.621014 44.7629119)",2,,,
121138377,South Cass Street,tertiary,False,False,130.193,"LINESTRING (-85.621014 44.7629119, -85.6210141 44.7629842, -85.6210163 44.7634006, -85.6210191 44.7634976, -85.6210259 44.7639982, -85.6210277 44.7640827)",2,,,
"[121138370, 964694579]",South Cass Street,tertiary,False,True,108.035,"LINESTRING (-85.621014 44.7629119, -85.6210097 44.7628195, -85.6210148 44.7623228, -85.6210125 44.7620104, -85.6210145 44.7619404)",2,,,
964694580,East State Street,tertiary,False,False,221.41,"LINESTRING (-85.621014 44.7629119, -85.6209076 44.7629109, -85.6204967 44.7629149, -85.6202425 44.7629157, -85.6200895 44.7629166, -85.6200316 44.7629169, -85.6197257 44.7629187, -85.6196974 44.7629189, -85.6194769 44.7629203, -85.6192986 44.7629214, -85.6191505 44.7629225, -85.61831 44.7629222, -85.6182097 44.7629222)",2,,,
17802417,Riverine Drive,residential,False,False,275.994,"LINESTRING (-85.6170093 44.7593974, -85.6170101 44.7593338, -85.6170102 44.7590665, -85.6170371 44.758991, -85.6170426 44.7589011, -85.6170546 44.7587042, -85.6170418 44.7585989, -85.6170184 44.758516, -85.6169799 44.7584397, -85.6169447 44.7583827, -85.6166396 44.7579007, -85.6165772 44.7578423, -85.6164896 44.7578016, -85.6163717 44.7577593, -85.616267 44.7577459, -85.6161577 44.7577491, -85.6160587 44.757779, -85.6159215 44.7578481, -85.6158549 44.7579038, -85.6156469 44.7581186)",,,,
"[317930921, 113498938, 439961309]",East Eighth Street,tertiary,False,False,94.885,"LINESTRING (-85.6170093 44.7593974, -85.6167948 44.7593953, -85.6163535 44.7593941, -85.6159563 44.7593941, -85.6158076 44.7593954)","['3', '2']",,yes,
317930921,East Eighth Street,tertiary,False,True,108.61500000000001,"LINESTRING (-85.6170093 44.7593974, -85.6172503 44.7593991, -85.6176386 44.7594006, -85.6177385 44.759401, -85.6179562 44.759403, -85.6183849 44.7594036)",2,,,
330853288,North Park Street,unclassified,False,False,11.686,"LINESTRING (-85.6182078 44.7648412, -85.6181838 44.7649449)",2,,,
"[113498946, 113498932, 17802719]",North Park Street,unclassified,False,True,83.218,"LINESTRING (-85.6182078 44.7648412, -85.6182182 44.7647628, -85.6182191 44.7647342, -85.6182195 44.7646636, -85.6182181 44.7644968, -85.6182194 44.7644652, -85.6182131 44.7643069, -85.6182076 44.7641831, -85.6182068 44.7640933)",2,,yes,
"[113498937, 113498934, 330853287]",East Grandview Parkway,trunk,True,False,576.144,"LINESTRING (-85.6182078 44.7648412, -85.6180755 44.7648286, -85.6174542 44.7647855, -85.6167098 44.7647468, -85.6144551 44.7647026, -85.6131567 44.7646676, -85.6128407 44.7646492, -85.6124845 44.7646209, -85.612258 44.7645935, -85.6120225 44.7645537, -85.611812 44.7645115, -85.6115925 44.7644642, -85.6113263 44.7643904, -85.611065 44.7643107, -85.6109985 44.7642893)",2,35 mph,yes,US 31;M 37;M 72
17807515,Franklin Street,unclassified,False,True,20.792,"LINESTRING (-85.6111473 44.7584125, -85.6111555 44.7582256)",,,,
164863750,Franklin Street,unclassified,False,False,47.215,"LINESTRING (-85.6111473 44.7584125, -85.6111522 44.7588371)",2,,,
"[121138329, 17804391]",Lake Avenue,residential,False,False,192.60199999999998,"LINESTRING (-85.6182111 44.757051, -85.6181002 44.7570524, -85.6175797 44.7570588, -85.61755 44.7570604, -85.6175269 44.7570639, -85.6174897 44.7570732, -85.6174626 44.7570888, -85.617452 44.7571083, -85.6174484 44.7571379, -85.6174469 44.7571719, -85.617456 44.7572204, -85.6175432 44.7574238, -85.6176185 44.7576374, -85.617887 44.7582343)",,,,
17804613,East Tenth Street,residential,False,False,217.572,"LINESTRING (-85.6182111 44.757051, -85.6183211 44.7570499, -85.6183784 44.7570494, -85.6208611 44.7570236, -85.6209663 44.7570226)",,,,
17806916,East Ninth Street,residential,False,False,244.388,"LINESTRING (-85.617887 44.7582343, -85.6180194 44.7582328, -85.6187807 44.7582244, -85.6208692 44.7582015, -85.6209818 44.7582003)",,,,
121138329,Lake Avenue,residential,False,False,135.838,"LINESTRING (-85.617887 44.7582343, -85.6179246 44.7583249, -85.6181266 44.7588122, -85.6183492 44.7593219, -85.6183849 44.7594036)",,,,
"[121138329, 17804391]",Lake Avenue,residential,False,True,192.602,"LINESTRING (-85.617887 44.7582343, -85.6176185 44.7576374, -85.6175432 44.7574238, -85.617456 44.7572204, -85.6174469 44.7571719, -85.6174484 44.7571379, -85.617452 44.7571083, -85.6174626 44.7570888, -85.6174897 44.7570732, -85.6175269 44.7570639, -85.61755 44.7570604, -85.6175797 44.7570588, -85.6181002 44.7570524, -85.6182111 44.757051)",,,,
317930921,East Eighth Street,tertiary,False,False,42.4,"LINESTRING (-85.6189219 44.7594027, -85.6183849 44.7594036)",2,,,
"[718123100, 114621453]",Lake Avenue,unclassified,False,False,189.269,"LINESTRING (-85.6189219 44.7594027, -85.6189583 44.7594845, -85.6189788 44.7595304, -85.619055 44.7595882, -85.6191546 44.7596271, -85.6193636 44.7596839, -85.6202374 44.7599343, -85.6206092 44.7600408, -85.6208796 44.7601183, -85.6209953 44.7601515)",,,,
361403593,East Eighth Street,tertiary,False,True,162.63099999999997,"LINESTRING (-85.6189219 44.7594027, -85.6190808 44.7594009, -85.6203118 44.759387, -85.6208817 44.7593806, -85.6209814 44.7593794)",2,,,
142054243,Webster Street,residential,False,False,181.344,"LINESTRING (-85.6111706 44.7605916, -85.6112872 44.7605908, -85.6123622 44.7605837, -85.6129277 44.7605799, -85.6133652 44.760577, -85.6134673 44.7605763)",,,,
492615587,Franklin Street,residential,False,False,131.834,"LINESTRING (-85.6111706 44.7605916, -85.6111707 44.7606722, -85.6111709 44.7608326, -85.6111713 44.7611882, -85.6111748 44.7616969, -85.6111754 44.7617772)",2,,,
492615587,Franklin Street,residential,False,True,130.091,"LINESTRING (-85.6111706 44.7605916, -85.6111698 44.7605178, -85.6111653 44.7601234, -85.611164 44.7600107, -85.6111597 44.7596492, -85.6111591 44.7595961, -85.611158 44.7595025, -85.611157 44.7594217)",2,,,
142054243,Webster Street,residential,False,False,185.364,"LINESTRING (-85.6134673 44.7605763, -85.6135882 44.7605759, -85.6148087 44.7605719, -85.6151088 44.7605709, -85.615323 44.7605702, -85.6156457 44.7605692, -85.615815 44.7605686)",,,,
142054243,Webster Street,residential,False,True,181.344,"LINESTRING (-85.6134673 44.7605763, -85.6133652 44.760577, -85.6129277 44.7605799, -85.6123622 44.7605837, -85.6112872 44.7605908, -85.6111706 44.7605916)",,,,
492615588,Wellington Street,residential,False,False,132.838,"LINESTRING (-85.6134673 44.7605763, -85.6134684 44.7606621, -85.6134728 44.7609952, -85.6134753 44.7611799, -85.613478 44.7616817, -85.6134785 44.7617709)",,,,
492615588,Wellington Street,residential,False,True,130.134,"LINESTRING (-85.6134673 44.7605763, -85.6134671 44.7605076, -85.6134656 44.7599934, -85.6134634 44.7597567, -85.613462 44.7596111, -85.6134596 44.7594954, -85.6134601 44.759406)",,,,
142054243,Webster Street,residential,False,True,185.36399999999998,"LINESTRING (-85.615815 44.7605686, -85.6156457 44.7605692, -85.615323 44.7605702, -85.6151088 44.7605709, -85.6148087 44.7605719, -85.6135882 44.7605759, -85.6134673 44.7605763)",,,,
439888130,Boardman Avenue,unclassified,False,False,131.203,"LINESTRING (-85.615815 44.7605686, -85.6158154 44.7606477, -85.6158177 44.7610848, -85.6158181 44.7611607, -85.6158235 44.7616712, -85.6158243 44.7617485)",2,,,
"[17806960, 439888130]",Boardman Avenue,unclassified,False,True,130.45600000000002,"LINESTRING (-85.615815 44.7605686, -85.6158143 44.7604909, -85.6158121 44.7602676, -85.6158127 44.7599814, -85.6158112 44.75987, -85.6158082 44.759483, -85.6158076 44.7593954)","['3', '2']",,,
112513337,Park Street,unclassified,False,False,130.225,"LINESTRING (-85.6182097 44.7629222, -85.6182074 44.7629928, -85.6182067 44.7630873, -85.6182043 44.7632368, -85.6182038 44.7634426, -85.6182037 44.7635087, -85.6182045 44.763628, -85.6182053 44.7637466, -85.6182073 44.7640187, -85.6182068 44.7640933)",,,,
817185620,East State Street,tertiary,False,False,186.486,"LINESTRING (-85.6182097 44.7629222, -85.6180865 44.7629228, -85.6178922 44.762923, -85.6174412 44.7629235, -85.617234 44.7629246, -85.6171297 44.7629251, -85.617013 44.7629255, -85.616685 44.7629257, -85.6166376 44.7629257, -85.6162715 44.7629258, -85.6160174 44.7629276, -85.6158477 44.7629289)",2,,,
964694580,East State Street,tertiary,False,True,221.41000000000003,"LINESTRING (-85.6182097 44.7629222, -85.61831 44.7629222, -85.6191505 44.7629225, -85.6192986 44.7629214, -85.6194769 44.7629203, -85.6196974 44.7629189, -85.6197257 44.7629187, -85.6200316 44.7629169, -85.6200895 44.7629166, -85.6202425 44.7629157, -85.6204967 44.7629149, -85.6209076 44.7629109, -85.621014 44.7629119)",2,,,
112580244,East State Street,residential,True,False,45.65,"LINESTRING (-85.6158477 44.7629289, -85.6156684 44.7628998, -85.6154167 44.7629097, -85.6152779 44.7629316)",1,,,
439887577,Boardman Avenue,tertiary,False,False,130.975,"LINESTRING (-85.6158477 44.7629289, -85.6158468 44.763012, -85.6158482 44.7630964, -85.6158447 44.7633656, -85.6158528 44.7635201, -85.6158561 44.7640307, -85.6158594 44.7641066)",2,,,
439888130,Boardman Avenue,unclassified,False,True,131.269,"LINESTRING (-85.6158477 44.7629289, -85.6158457 44.7628487, -85.615833 44.7623339, -85.6158239 44.7618255, -85.6158243 44.7617485)",2,,,
817185620,East State Street,tertiary,False,True,186.48600000000002,"LINESTRING (-85.6158477 44.7629289, -85.6160174 44.7629276, -85.6162715 44.7629258, -85.6166376 44.7629257, -85.616685 44.7629257, -85.617013 44.7629255, -85.6171297 44.7629251, -85.617234 44.7629246, -85.6174412 44.7629235, -85.6178922 44.762923, -85.6180865 44.7629228, -85.6182097 44.7629222)",2,,,
439887567,East State Street,residential,False,False,182.14499999999998,"LINESTRING (-85.613497 44.7629433, -85.6133924 44.7629437, -85.6113087 44.7629538, -85.61119 44.7629542)",2,,,
439887567,East State Street,residential,False,True,140.612,"LINESTRING (-85.613497 44.7629433, -85.6136135 44.7629432, -85.6147229 44.7629366, -85.6152779 44.7629316)",2,,,
492615588,Wellington Street,residential,False,False,130.98,"LINESTRING (-85.613497 44.7629433, -85.6134966 44.7630221, -85.6135027 44.7635298, -85.6134993 44.7640477, -85.6134989 44.7641212)",,,,
492615588,Wellington Street,residential,False,True,130.375,"LINESTRING (-85.613497 44.7629433, -85.6134971 44.7628624, -85.6134889 44.7623571, -85.6134854 44.7621609, -85.6134841 44.7620878, -85.6134797 44.7618407, -85.6134785 44.7617709)",,,,
439887567,East State Street,residential,False,True,182.145,"LINESTRING (-85.61119 44.7629542, -85.6113087 44.7629538, -85.6133924 44.7629437, -85.613497 44.7629433)",2,,,
492615587,Franklin Street,residential,False,False,109.373,"LINESTRING (-85.61119 44.7629542, -85.6111902 44.7630318, -85.6111913 44.7635366, -85.6111959 44.7639378)",2,,,
492615587,Franklin Street,residential,False,True,130.882,"LINESTRING (-85.61119 44.7629542, -85.6111885 44.7628706, -85.6111796 44.7623728, -85.611176 44.7618569, -85.6111754 44.7617772)",2,,,
17794335,Wellington Street,unclassified,False,True,126.479,"LINESTRING (-85.6134601 44.759406, -85.6134622 44.7593207, -85.6134592 44.7589061, -85.6134586 44.7588218, -85.6134586 44.7587829, -85.6134569 44.7587307, -85.6134543 44.7585885, -85.6134518 44.758455, -85.6134514 44.7584347, -85.6134494 44.7582978, -85.613449 44.7582686)",,,,
113498955,East Eighth Street,tertiary,False,False,181.85399999999998,"LINESTRING (-85.6134601 44.759406, -85.6133476 44.7594068, -85.6130747 44.7594089, -85.6125455 44.7594123, -85.6124806 44.7594128, -85.6124551 44.759413, -85.612388 44.759413, -85.6123146 44.759413, -85.6122267 44.7594133, -85.6121905 44.7594137, -85.611887 44.7594168, -85.6112752 44.7594209, -85.611157 44.7594217)",,,,
"[113498955, 439961307]",East Eighth Street,tertiary,False,True,185.353,"LINESTRING (-85.6134601 44.759406, -85.613573 44.7594055, -85.6142262 44.7594025, -85.6144114 44.7594017, -85.6145575 44.759401, -85.6147122 44.7594003, -85.614771 44.7594001, -85.6148473 44.7593997, -85.6149428 44.7593993, -85.6150011 44.759399, -85.6151059 44.7593986, -85.6152554 44.7593979, -85.6152991 44.7593977, -85.6156439 44.7593961, -85.6158076 44.7593954)",3,,,
492615588,Wellington Street,residential,False,False,130.13400000000001,"LINESTRING (-85.6134601 44.759406, -85.6134596 44.7594954, -85.613462 44.7596111, -85.6134634 44.7597567, -85.6134656 44.7599934, -85.6134671 44.7605076, -85.6134673 44.7605763)",,,,
492615588,Wellington Street,residential,False,False,130.375,"LINESTRING (-85.6134785 44.7617709, -85.6134797 44.7618407, -85.6134841 44.7620878, -85.6134854 44.7621609, -85.6134889 44.7623571, -85.6134971 44.7628624, -85.613497 44.7629433)",,,,
492615588,Wellington Street,residential,False,True,132.838,"LINESTRING (-85.6134785 44.7617709, -85.613478 44.7616817, -85.6134753 44.7611799, -85.6134728 44.7609952, -85.6134684 44.7606621, -85.6134673 44.7605763)",,,,
737363942,Washington Street,residential,False,False,181.838,"LINESTRING (-85.6134785 44.7617709, -85.6133745 44.7617712, -85.6131194 44.7617719, -85.6112899 44.7617769, -85.6111754 44.7617772)",2,,,
737363942,Washington Street,residential,False,True,185.22500000000002,"LINESTRING (-85.6134785 44.7617709, -85.613594 44.7617698, -85.6156563 44.7617501, -85.6158243 44.7617485)",2,,,
"[17806960, 439888130]",Boardman Avenue,unclassified,False,False,130.45600000000002,"LINESTRING (-85.6158076 44.7593954, -85.6158082 44.759483, -85.6158112 44.75987, -85.6158127 44.7599814, -85.6158121 44.7602676, -85.6158143 44.7604909, -85.615815 44.7605686)","['3', '2']",,,
"[113498955, 439961307]",East Eighth Street,tertiary,False,False,185.353,"LINESTRING (-85.6158076 44.7593954, -85.6156439 44.7593961, -85.6152991 44.7593977, -85.6152554 44.7593979, -85.6151059 44.7593986, -85.6150011 44.759399, -85.6149428 44.7593993, -85.6148473 44.7593997, -85.614771 44.7594001, -85.6147122 44.7594003, -85.6145575 44.759401, -85.6144114 44.7594017, -85.6142262 44.7594025, -85.613573 44.7594055, -85.6134601 44.759406)",3,,,
"[317930921, 113498938, 439961309]",East Eighth Street,tertiary,False,True,94.885,"LINESTRING (-85.6158076 44.7593954, -85.6159563 44.7593941, -85.6163535 44.7593941, -85.6167948 44.7593953, -85.6170093 44.7593974)","['3', '2']",,yes,
439888130,Boardman Avenue,unclassified,False,False,131.269,"LINESTRING (-85.6158243 44.7617485, -85.6158239 44.7618255, -85.615833 44.7623339, -85.6158457 44.7628487, -85.6158477 44.7629289)",2,,,
439888130,Boardman Avenue,unclassified,False,True,131.203,"LINESTRING (-85.6158243 44.7617485, -85.6158235 44.7616712, -85.6158181 44.7611607, -85.6158177 44.7610848, -85.6158154 44.7606477, -85.615815 44.7605686)",2,,,
737363942,Washington Street,residential,False,False,185.22500000000002,"LINESTRING (-85.6158243 44.7617485, -85.6156563 44.7617501, -85.613594 44.7617698, -85.6134785 44.7617709)",2,,,
"[737368555, 737368556, 17810790]",Washington Street,unclassified,False,True,412.547,"LINESTRING (-85.6158243 44.7617485, -85.6160115 44.7617491, -85.6175811 44.7617428, -85.6176616 44.7617409, -85.6177416 44.7617403, -85.6180955 44.7617378, -85.6181927 44.7617371, -85.6186789 44.7617297, -85.6195488 44.761727, -85.619692 44.7617266, -85.6197764 44.7617336, -85.6198288 44.761738, -85.6200198 44.7617711, -85.6209047 44.7619243, -85.6210145 44.7619404)",2,,,
113498955,East Eighth Street,tertiary,False,True,181.854,"LINESTRING (-85.611157 44.7594217, -85.6112752 44.7594209, -85.611887 44.7594168, -85.6121905 44.7594137, -85.6122267 44.7594133, -85.6123146 44.759413, -85.612388 44.759413, -85.6124551 44.759413, -85.6124806 44.7594128, -85.6125455 44.7594123, -85.6130747 44.7594089, -85.6133476 44.7594068, -85.6134601 44.759406)",,,,
164863750,Franklin Street,unclassified,False,True,65.006,"LINESTRING (-85.611157 44.7594217, -85.6111563 44.7593241, -85.6111522 44.7588371)",2,,,
492615587,Franklin Street,residential,False,False,130.091,"LINESTRING (-85.611157 44.7594217, -85.611158 44.7595025, -85.6111591 44.7595961, -85.6111597 44.7596492, -85.611164 44.7600107, -85.6111653 44.7601234, -85.6111698 44.7605178, -85.6111706 44.7605916)",2,,,
492615587,Franklin Street,residential,False,False,130.882,"LINESTRING (-85.6111754 44.7617772, -85.611176 44.7618569, -85.6111796 44.7623728, -85.6111885 44.7628706, -85.61119 44.7629542)",2,,,
492615587,Franklin Street,residential,False,True,131.834,"LINESTRING (-85.6111754 44.7617772, -85.6111748 44.7616969, -85.6111713 44.7611882, -85.6111709 44.7608326, -85.6111707 44.7606722, -85.6111706 44.7605916)",2,,,
737363942,Washington Street,residential,False,True,181.838,"LINESTRING (-85.6111754 44.7617772, -85.6112899 44.7617769, -85.6131194 44.7617719, -85.6133745 44.7617712, -85.6134785 44.7617709)",2,,,
330853288,North Park Street,unclassified,False,True,11.686,"LINESTRING (-85.6181838 44.7649449, -85.6182078 44.7648412)",2,,,
317930921,East Eighth Street,tertiary,False,True,42.4,"LINESTRING (-85.6183849 44.7594036, -85.6189219 44.7594027)",2,,,
121138329,Lake Avenue,residential,False,True,135.83800000000002,"LINESTRING (-85.6183849 44.7594036, -85.6183492 44.7593219, -85.6181266 44.7588122, -85.6179246 44.7583249, -85.617887 44.7582343)",,,,
317930921,East Eighth Street,tertiary,False,False,108.615,"LINESTRING (-85.6183849 44.7594036, -85.6179562 44.759403, -85.6177385 44.759401, -85.6176386 44.7594006, -85.6172503 44.7593991, -85.6170093 44.7593974)",2,,,
17802417,Riverine Drive,residential,False,True,275.994,"LINESTRING (-85.6156469 44.7581186, -85.6158549 44.7579038, -85.6159215 44.7578481, -85.6160587 44.757779, -85.6161577 44.7577491, -85.616267 44.7577459, -85.6163717 44.7577593, -85.6164896 44.7578016, -85.6165772 44.7578423, -85.6166396 44.7579007, -85.6169447 44.7583827, -85.6169799 44.7584397, -85.6170184 44.758516, -85.6170418 44.7585989, -85.6170546 44.7587042, -85.6170426 44.7589011, -85.6170371 44.758991, -85.6170102 44.7590665, -85.6170101 44.7593338, -85.6170093 44.7593974)",,,,
164863750,Franklin Street,unclassified,False,True,47.215,"LINESTRING (-85.6111522 44.7588371, -85.6111473 44.7584125)",2,,,
164863750,Franklin Street,unclassified,False,False,65.006,"LINESTRING (-85.6111522 44.7588371, -85.6111563 44.7593241, -85.611157 44.7594217)",2,,,
492615587,Franklin Street,residential,False,False,21.992,"LINESTRING (-85.6111959 44.7639378, -85.6112284 44.7640539, -85.6112303 44.7641333)",2,,,
492615587,Franklin Street,residential,False,True,109.373,"LINESTRING (-85.6111959 44.7639378, -85.6111913 44.7635366, -85.6111902 44.7630318, -85.61119 44.7629542)",2,,,
1122950979,East Front Street,secondary,False,False,48.025999999999996,"LINESTRING (-85.6111052 44.7641339, -85.6109023 44.7641328, -85.6104969 44.7641305)",2,25 mph,,
1122950980,East Front Street,secondary,False,True,9.877,"LINESTRING (-85.6111052 44.7641339, -85.6111445 44.764134, -85.6112303 44.7641333)",2,25 mph,,
17807515,Franklin Street,unclassified,False,False,20.792,"LINESTRING (-85.6111555 44.7582256, -85.6111473 44.7584125)",,,,
439887567,East State Street,residential,False,False,140.612,"LINESTRING (-85.6152779 44.7629316, -85.6147229 44.7629366, -85.6136135 44.7629432, -85.613497 44.7629433)",2,,,
439887572,East State Street,residential,True,False,45.47,"LINESTRING (-85.6152779 44.7629316, -85.6154371 44.7629487, -85.6156684 44.7629562, -85.6158477 44.7629289)",1,,,
942945874,,secondary_link,True,False,21.947000000000003,"LINESTRING (-85.6109985 44.7642893, -85.6109793 44.7642532, -85.6109839 44.7642204, -85.6110117 44.7641799, -85.6111052 44.7641339)",,,,
