osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
10777874,2,Forest Drive,residential,20 mph,False,False,165.777,"LINESTRING (-80.736583 28.334904, -80.7348892 28.3349077)"
10777874,2,Forest Drive,residential,20 mph,False,True,139.654,"LINESTRING (-80.736583 28.334904, -80.7380099 28.334904)"
10774133,,Hagen Lane,residential,,False,False,76.395,"LINESTRING (-80.7396804 28.3339468, -80.7397047 28.3332601)"
10774133,,Hagen Lane,residential,,False,True,82.885,"LINESTRING (-80.7396804 28.3339468, -80.7396791 28.3346922)"
"[10770749, 10768325]",,"['Floyd Drive', 'Sarazen Drive']",residential,,False,"[False, True]",428.442,"LINESTRING (-80.7396804 28.3339468, -80.738877 28.333985, -80.7389383 28.3309296, -80.7389401 28.3308406)"
10769318,,Cardinal Avenue,residential,,False,False,155.009,"LINESTRING (-80.7379694 28.3297204, -80.7395531 28.3297227)"
10771577,,Cedar Street,residential,,False,False,97.472,"LINESTRING (-80.7379694 28.3297204, -80.7379833 28.3288439)"
10771577,,Cedar Street,residential,,False,True,116.7,"LINESTRING (-80.7379694 28.3297204, -80.7379686 28.329766, -80.7379575 28.3304261, -80.7379552 28.3305604, -80.7379526 28.3307174, -80.7379517 28.3307698)"
10769318,,Cardinal Avenue,residential,,False,True,155.009,"LINESTRING (-80.7395531 28.3297227, -80.7379694 28.3297204)"
10777426,,Dogwood Street,residential,,False,False,98.512,"LINESTRING (-80.7395531 28.3297227, -80.7395763 28.328837)"
10777426,,Dogwood Street,residential,,False,True,112.329,"LINESTRING (-80.7395531 28.3297227, -80.7395305 28.3307327)"
10769450,2,Barton Boulevard,secondary,,True,False,38.407,"LINESTRING (-80.7302013 28.3309006, -80.7305937 28.3309012)"
10773134,,Baldwin Street,residential,,False,False,11.554,"LINESTRING (-80.7302013 28.3309006, -80.7302028 28.3307967)"
10778715,,Cogswell Street,residential,,False,True,14.277,"LINESTRING (-80.7323751 28.3309042, -80.7323748 28.3307758)"
10769450,2,Barton Boulevard,secondary,,True,False,128.677,"LINESTRING (-80.7323751 28.3309042, -80.7327506 28.3309004, -80.7336897 28.3308909)"
10778715,,Cogswell Street,residential,,False,False,224.76299999999998,"LINESTRING (-80.7323751 28.3309042, -80.7323747 28.3309693, -80.7323738 28.3311006, -80.7323708 28.3315373, -80.7323697 28.331706, -80.7323615 28.3329255)"
10769450,2,Barton Boulevard,secondary,,True,False,6.391,"LINESTRING (-80.7348894 28.3308788, -80.7349547 28.3308789)"
801599590,1,Huntington Lane NB,residential,30 mph,True,False,53.139,"LINESTRING (-80.7348894 28.3308788, -80.7348822 28.3309641, -80.7348806 28.3309827, -80.7348786 28.3313564)"
10769450,2,Barton Boulevard,secondary,,True,False,96.053,"LINESTRING (-80.7379595 28.3308748, -80.7389401 28.3308406)"
879110763,,Cedar Street,residential,,False,False,11.7,"LINESTRING (-80.7379595 28.3308748, -80.7379517 28.3307698)"
