osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
907813431,Main Street,primary,False,True,81.869,"LINESTRING (-78.2196608 39.0816465, -78.2198375 39.0814515, -78.2202065 39.0810443)",2,US 11,,25 mph
20040745,Berkshire Court,residential,False,False,30.335,"LINESTRING (-78.21453 39.08429, -78.214341 39.08452)",,,,
20040742,Berkshire Court,residential,False,False,27.241999999999997,"LINESTRING (-78.21453 39.08429, -78.214406 39.084213, -78.21438 39.084197, -78.214318 39.084159, -78.21429 39.084132)",,,,
20040745,Berkshire Court,residential,False,True,79.073,"LINESTRING (-78.21453 39.08429, -78.214746 39.084029, -78.214773 39.084012, -78.214801 39.08401, -78.21493 39.084067, -78.214946 39.084088, -78.214944 39.084118, -78.214818 39.084272)",,,,
20040745,Berkshire Court,residential,False,True,30.335,"LINESTRING (-78.214341 39.08452, -78.21453 39.08429)",,,,
"[20020146, 20040347]",Mulberry Court,residential,False,"[False, True]",111.37799999999999,"LINESTRING (-78.21429 39.084132, -78.214058 39.08434, -78.214007 39.084406, -78.213977 39.084471, -78.21389 39.084664, -78.21388 39.084692, -78.213877 39.084745, -78.213884 39.084776, -78.213892 39.084797, -78.213895 39.084803, -78.213909 39.084826, -78.213924 39.084843, -78.213946 39.084864, -78.213971 39.084882, -78.2141174 39.084954)",,SR T-1002,,
20040742,Berkshire Court,residential,False,False,18.771,"LINESTRING (-78.21429 39.084132, -78.214262 39.084088, -78.214211 39.083975)",,,,
20040742,Berkshire Court,residential,False,True,27.242,"LINESTRING (-78.21429 39.084132, -78.214318 39.084159, -78.21438 39.084197, -78.214406 39.084213, -78.21453 39.08429)",,,,
"[20032096, 55327250, 20038355]","['Fairfax Street', 'Fairfax Pike']",primary,False,False,148.954,"LINESTRING (-78.21473 39.081178, -78.2150775 39.0813629, -78.2157922 39.0817511, -78.216151 39.081938)",2,VA 277,yes,55 mph
20038355,Fairfax Pike,primary,False,True,31.554000000000002,"LINESTRING (-78.21473 39.081178, -78.214561 39.081096, -78.2144109 39.0810405)",2,VA 277,,55 mph
445598274,,motorway_link,True,False,26.923,"LINESTRING (-78.21473 39.081178, -78.214665 39.08124, -78.214602 39.081322, -78.2145678 39.0813832)",,,,
20022936,,residential,False,False,19.914,"LINESTRING (-78.217437 39.081038, -78.217505 39.081081, -78.217616 39.081151)",,,,
20024237,,residential,False,True,120.53899999999999,"LINESTRING (-78.2153168 39.0836111, -78.215581 39.0833535, -78.2156357 39.0833367, -78.215705 39.083328, -78.215978 39.083427, -78.216132 39.083499, -78.2164277 39.0836614)",,,,
20024237,,residential,False,False,120.53899999999999,"LINESTRING (-78.2164277 39.0836614, -78.216132 39.083499, -78.215978 39.083427, -78.215705 39.083328, -78.2156357 39.0833367, -78.215581 39.0833535, -78.2153168 39.0836111)",,,,
20032882,Mulberry Street,residential,False,False,131.643,"LINESTRING (-78.2164277 39.0836614, -78.2160756 39.0840348, -78.215999 39.084116, -78.2158876 39.084234, -78.215799 39.084328, -78.215763 39.084366, -78.215563 39.084635)",,SR T-1002,,
20032882,Mulberry Street,residential,False,True,142.747,"LINESTRING (-78.2164277 39.0836614, -78.2166312 39.0834456, -78.2167881 39.0832792, -78.21698 39.0830757, -78.2171444 39.0829013, -78.2174045 39.0826255)",,SR T-1002,,
20026291,,residential,False,False,98.283,"LINESTRING (-78.215865 39.087371, -78.2149424 39.0868529)",,,,
20036442,Germain Street,residential,False,True,26.111,"LINESTRING (-78.215865 39.087371, -78.216041 39.08718)",,SR 1003,,
20026291,,residential,False,True,98.283,"LINESTRING (-78.2149424 39.0868529, -78.215865 39.087371)",,,,
20033824,Main Street,primary,False,True,13.72,"LINESTRING (-78.2149424 39.0868529, -78.2150339 39.086752)",2,US 11,,25 mph
20033824,Main Street,primary,False,False,77.143,"LINESTRING (-78.2149424 39.0868529, -78.2147497 39.0870656, -78.2144281 39.0874203)",2,US 11,,25 mph
20028520,Mulberry Court,residential,False,True,43.522,"LINESTRING (-78.213895 39.08428, -78.213938 39.084239, -78.214211 39.083975)",,SR T-1002,,
20029720,Water Street,residential,False,False,144.29500000000002,"LINESTRING (-78.2201783 39.0841348, -78.219459 39.084925, -78.219218 39.085197)",,,,
70079285,Fairfax Street,secondary,False,False,134.36,"LINESTRING (-78.2201783 39.0841348, -78.2207251 39.0844313, -78.221372 39.084782, -78.2214545 39.0848267)",2,SR 631,,25 mph
70079285,Fairfax Street,secondary,False,True,96.182,"LINESTRING (-78.2201783 39.0841348, -78.219924 39.083997, -78.219702 39.083878, -78.219267 39.083637)",2,SR 631,,25 mph
20029720,Water Street,residential,False,False,139.988,"LINESTRING (-78.219218 39.085197, -78.21915 39.085266, -78.218586 39.085901, -78.218293 39.086231)",,,,
20029720,Water Street,residential,False,True,144.29500000000002,"LINESTRING (-78.219218 39.085197, -78.219459 39.084925, -78.2201783 39.0841348)",,,,
20040486,Martin Street,residential,False,False,188.998,"LINESTRING (-78.219218 39.085197, -78.219353 39.085273, -78.219782 39.085503, -78.220419 39.085845, -78.221017 39.086166)",,SR 1001,,
20040486,Martin Street,residential,False,True,96.851,"LINESTRING (-78.219218 39.085197, -78.218874 39.085004, -78.218732 39.084924, -78.218302 39.084694)",,SR 1001,,
20029720,Water Street,residential,False,True,139.988,"LINESTRING (-78.218293 39.086231, -78.218586 39.085901, -78.21915 39.085266, -78.219218 39.085197)",,,,
20030344,Locust Street,residential,False,False,30.029,"LINESTRING (-78.218293 39.086231, -78.218487 39.086337, -78.218577 39.086387)",,,,
20030344,Locust Street,residential,False,True,97.753,"LINESTRING (-78.218293 39.086231, -78.218092 39.08612, -78.217531 39.085812, -78.217366 39.085726)",,,,
20030344,Locust Street,residential,False,False,100.96199999999999,"LINESTRING (-78.215563 39.084635, -78.21559 39.08471, -78.215641 39.084777, -78.215698 39.084824, -78.216138 39.085066, -78.2164212 39.0852213)",,,,
"[20032882, 20040347]","['Mulberry Court', 'Mulberry Street']",residential,False,False,153.548,"LINESTRING (-78.215563 39.084635, -78.215489 39.084726, -78.215423 39.084788, -78.215227 39.084971, -78.215163 39.085016, -78.215063 39.085066, -78.214972 39.085099, -78.214853 39.085129, -78.214756 39.085146, -78.214663 39.085149, -78.214572 39.085138, -78.214452 39.085106, -78.214394 39.085083, -78.2141174 39.084954)",,SR T-1002,,
20032882,Mulberry Street,residential,False,True,131.643,"LINESTRING (-78.215563 39.084635, -78.215763 39.084366, -78.215799 39.084328, -78.2158876 39.084234, -78.215999 39.084116, -78.2160756 39.0840348, -78.2164277 39.0836614)",,SR T-1002,,
20030344,Locust Street,residential,False,False,98.994,"LINESTRING (-78.2164212 39.0852213, -78.217152 39.085615, -78.217366 39.085726)",,,,
20030344,Locust Street,residential,False,True,100.962,"LINESTRING (-78.2164212 39.0852213, -78.216138 39.085066, -78.215698 39.084824, -78.215641 39.084777, -78.21559 39.08471, -78.215563 39.084635)",,,,
994933764,Main Street,primary,False,False,137.941,"LINESTRING (-78.2164212 39.0852213, -78.2157367 39.0859765, -78.2155016 39.0862359)",2,US 11,,25 mph
994933764,Main Street,primary,False,True,140.622,"LINESTRING (-78.2164212 39.0852213, -78.2169955 39.0845875, -78.2173585 39.0841869)",2,US 11,,25 mph
20030344,Locust Street,residential,False,False,97.753,"LINESTRING (-78.217366 39.085726, -78.217531 39.085812, -78.218092 39.08612, -78.218293 39.086231)",,,,
20030344,Locust Street,residential,False,True,98.994,"LINESTRING (-78.217366 39.085726, -78.217152 39.085615, -78.2164212 39.0852213)",,,,
20036442,Germain Street,residential,False,False,140.041,"LINESTRING (-78.217366 39.085726, -78.2168634 39.0862637, -78.216587 39.086572, -78.216427 39.086753)",,SR 1003,,
20036442,Germain Street,residential,False,True,140.344,"LINESTRING (-78.217366 39.085726, -78.217482 39.085603, -78.2176314 39.085436, -78.217744 39.08531, -78.217955 39.085073, -78.218302 39.084694)",,SR 1003,,
20030344,Locust Street,residential,False,False,158.446,"LINESTRING (-78.218577 39.086387, -78.219136 39.086692, -78.219813 39.087063, -78.219954 39.087136, -78.220093 39.087188)",,,,
20030344,Locust Street,residential,False,True,30.029,"LINESTRING (-78.218577 39.086387, -78.218487 39.086337, -78.218293 39.086231)",,,,
20036843,Chestnut Circle,residential,False,False,57.581,"LINESTRING (-78.218577 39.086387, -78.218351 39.086721, -78.218336 39.086768, -78.218343 39.086808, -78.218371 39.086855)",,,,
20030344,Locust Street,residential,False,True,158.446,"LINESTRING (-78.220093 39.087188, -78.219954 39.087136, -78.219813 39.087063, -78.219136 39.086692, -78.218577 39.086387)",,,,
20038593,Grove Street,residential,False,True,98.075,"LINESTRING (-78.220093 39.087188, -78.220271 39.087005, -78.220749 39.086468)",,SR T-1011,,
20030363,Steele Court,residential,False,False,90.251,"LINESTRING (-78.213556 39.08699, -78.213603 39.086988, -78.213642 39.087, -78.213975 39.087201, -78.214358 39.087396, -78.2144281 39.0874203)",,,,
20030363,Steele Court,residential,False,True,90.251,"LINESTRING (-78.2144281 39.0874203, -78.214358 39.087396, -78.213975 39.087201, -78.213642 39.087, -78.213603 39.086988, -78.213556 39.08699)",,,,
20033824,Main Street,primary,False,True,77.143,"LINESTRING (-78.2144281 39.0874203, -78.2147497 39.0870656, -78.2149424 39.0868529)",2,US 11,,25 mph
20033824,Main Street,primary,False,False,13.72,"LINESTRING (-78.2150339 39.086752, -78.2149424 39.0868529)",2,US 11,,25 mph
994933764,Main Street,primary,False,True,70.163,"LINESTRING (-78.2150339 39.086752, -78.2155016 39.0862359)",2,US 11,,25 mph
20031335,Newtown Court,residential,False,False,176.17100000000002,"LINESTRING (-78.2150339 39.086752, -78.214442 39.086437, -78.214373 39.086417, -78.214285 39.086411, -78.214219 39.086413, -78.214164 39.086398, -78.213488 39.086077, -78.213451 39.08608, -78.21342 39.086097, -78.213331 39.086209)",,,,
20031335,Newtown Court,residential,False,True,176.171,"LINESTRING (-78.213331 39.086209, -78.21342 39.086097, -78.213451 39.08608, -78.213488 39.086077, -78.214164 39.086398, -78.214219 39.086413, -78.214285 39.086411, -78.214373 39.086417, -78.214442 39.086437, -78.2150339 39.086752)",,,,
20031795,Town Run Lane,tertiary,False,True,262.98,"LINESTRING (-78.214217 39.080975, -78.214297 39.080903, -78.214869 39.080533, -78.2152485 39.0803017, -78.2154861 39.0801569, -78.2156193 39.080071, -78.2157525 39.0799707, -78.2158504 39.0798892, -78.2159577 39.0797859, -78.2160624 39.079678, -78.2161764 39.079552, -78.2163718 39.0793271)",,SR 1012,,
20038355,Fairfax Pike,primary,False,False,18.259999999999998,"LINESTRING (-78.214217 39.080975, -78.214334 39.081012, -78.2144109 39.0810405)",2,VA 277,,55 mph
20032099,Fairfax Street,primary,False,True,34.332,"LINESTRING (-78.216476 39.082116, -78.216151 39.081938)",2,VA 277,,
20032099,Fairfax Street,primary,False,False,98.146,"LINESTRING (-78.216476 39.082116, -78.2169942 39.0823993, -78.2171278 39.0824723, -78.2174045 39.0826255)",2,VA 277,,
1091089374,,motorway_link,True,False,44.135,"LINESTRING (-78.216476 39.082116, -78.2163449 39.0819484, -78.2163283 39.0819169, -78.2163191 39.0818867, -78.2163191 39.0818509, -78.2163301 39.0817513)",,,,
20032099,Fairfax Street,primary,False,False,96.65700000000001,"LINESTRING (-78.2174045 39.0826255, -78.217902 39.0829, -78.2179958 39.0829502, -78.2183214 39.0831245)",2,VA 277,,
20032099,Fairfax Street,primary,False,True,98.146,"LINESTRING (-78.2174045 39.0826255, -78.2171278 39.0824723, -78.2169942 39.0823993, -78.216476 39.082116)",2,VA 277,,
20032882,Mulberry Street,residential,False,False,142.747,"LINESTRING (-78.2174045 39.0826255, -78.2171444 39.0829013, -78.21698 39.0830757, -78.2167881 39.0832792, -78.2166312 39.0834456, -78.2164277 39.0836614)",,SR T-1002,,
20032882,Mulberry Street,residential,False,True,142.555,"LINESTRING (-78.2174045 39.0826255, -78.217832 39.0821721, -78.217919 39.0820799, -78.2179897 39.0820049, -78.21838 39.081591)",,SR T-1002,,
20032099,Fairfax Street,primary,False,True,96.657,"LINESTRING (-78.2183214 39.0831245, -78.2179958 39.0829502, -78.217902 39.0829, -78.2174045 39.0826255)",2,VA 277,,
70079285,Fairfax Street,secondary,False,False,99.545,"LINESTRING (-78.2183214 39.0831245, -78.2186773 39.083315, -78.21881 39.083386, -78.219267 39.083637)",2,SR 631,,25 mph
907813431,Main Street,primary,False,False,144.44,"LINESTRING (-78.2183214 39.0831245, -78.2179352 39.0835506, -78.2173585 39.0841869)",2,US 11,,25 mph
907813431,Main Street,primary,False,True,143.261,"LINESTRING (-78.2183214 39.0831245, -78.2189184 39.0824657, -78.2192763 39.0820707)",2,US 11,,25 mph
1195431696,Germain Street,residential,False,False,144.054,"LINESTRING (-78.219267 39.083637, -78.218302 39.084694)",,SR 1003,,
70079285,Fairfax Street,secondary,False,False,96.182,"LINESTRING (-78.219267 39.083637, -78.219702 39.083878, -78.219924 39.083997, -78.2201783 39.0841348)",2,SR 631,,25 mph
70079285,Fairfax Street,secondary,False,True,99.545,"LINESTRING (-78.219267 39.083637, -78.21881 39.083386, -78.2186773 39.083315, -78.2183214 39.0831245)",2,SR 631,,25 mph
1195431696,Germain Street,residential,False,True,143.705,"LINESTRING (-78.219267 39.083637, -78.219601 39.083269, -78.219851 39.082993, -78.2202246 39.0825798)",,SR 1003,,
70079285,Fairfax Street,secondary,False,True,54.942,"LINESTRING (-78.2219764 39.0851096, -78.2214545 39.0848267)",2,SR 631,,25 mph
20038593,Grove Street,residential,False,False,143.73000000000002,"LINESTRING (-78.2219764 39.0851096, -78.221706 39.085417, -78.221483 39.085657, -78.221147 39.08602, -78.221017 39.086166)",,SR T-1011,,
70079285,Fairfax Street,secondary,False,False,143.857,"LINESTRING (-78.2219764 39.0851096, -78.222204 39.085233, -78.223345 39.085848)",2,SR 631,,25 mph
20038013,Crooked Lane,residential,False,False,182.528,"LINESTRING (-78.223345 39.085848, -78.223287 39.085909, -78.2232644 39.0859328, -78.222919 39.086296, -78.222521 39.0867135, -78.222104 39.087177)",,SR T-1013,,
70079285,Fairfax Street,secondary,False,True,143.857,"LINESTRING (-78.223345 39.085848, -78.222204 39.085233, -78.2219764 39.0851096)",2,SR 631,,25 mph
20036188,Green Street,residential,False,False,17.627,"LINESTRING (-78.21838 39.081591, -78.218549 39.08168)",,,,
20032882,Mulberry Street,residential,False,False,142.555,"LINESTRING (-78.21838 39.081591, -78.2179897 39.0820049, -78.217919 39.0820799, -78.217832 39.0821721, -78.2174045 39.0826255)",,SR T-1002,,
20032882,Mulberry Street,residential,False,True,64.121,"LINESTRING (-78.21838 39.081591, -78.2185072 39.0814561, -78.2188188 39.0811257)",,SR T-1002,,
20036188,Green Street,residential,False,True,82.122,"LINESTRING (-78.21838 39.081591, -78.217758 39.081238, -78.217616 39.081151)",,,,
994933764,Main Street,primary,False,False,70.163,"LINESTRING (-78.2155016 39.0862359, -78.2150339 39.086752)",2,US 11,,25 mph
20032925,Filbert Street,residential,False,False,98.41499999999999,"LINESTRING (-78.2155016 39.0862359, -78.215763 39.086382, -78.216427 39.086753)",,SR 1008,,
994933764,Main Street,primary,False,True,137.941,"LINESTRING (-78.2155016 39.0862359, -78.2157367 39.0859765, -78.2164212 39.0852213)",2,US 11,,25 mph
20032925,Filbert Street,residential,False,False,48.302,"LINESTRING (-78.216427 39.086753, -78.216881 39.087007)",,SR 1008,,
20032925,Filbert Street,residential,False,True,98.41499999999999,"LINESTRING (-78.216427 39.086753, -78.215763 39.086382, -78.2155016 39.0862359)",,SR 1008,,
20036442,Germain Street,residential,False,False,58.006,"LINESTRING (-78.216427 39.086753, -78.216194 39.087016, -78.216041 39.08718)",,SR 1003,,
20036442,Germain Street,residential,False,True,140.041,"LINESTRING (-78.216427 39.086753, -78.216587 39.086572, -78.2168634 39.0862637, -78.217366 39.085726)",,SR 1003,,
20032925,Filbert Street,residential,False,True,48.302,"LINESTRING (-78.216881 39.087007, -78.216427 39.086753)",,SR 1008,,
20033584,Bridle Court,residential,False,True,103.116,"LINESTRING (-78.216881 39.087007, -78.216571 39.087376, -78.216529 39.087396, -78.216481 39.087403, -78.216433 39.087395, -78.216041 39.08718)",,,,
20036442,Germain Street,residential,False,False,26.111,"LINESTRING (-78.216041 39.08718, -78.215865 39.087371)",,SR 1003,,
20033584,Bridle Court,residential,False,False,103.11600000000001,"LINESTRING (-78.216041 39.08718, -78.216433 39.087395, -78.216481 39.087403, -78.216529 39.087396, -78.216571 39.087376, -78.216881 39.087007)",,,,
20036442,Germain Street,residential,False,True,58.006,"LINESTRING (-78.216041 39.08718, -78.216194 39.087016, -78.216427 39.086753)",,SR 1003,,
"[1195431696, 20037663]","['School Street', 'Germain Street']",residential,False,False,190.652,"LINESTRING (-78.2202065 39.0810443, -78.2207588 39.081342, -78.220794 39.081361, -78.221019 39.08151, -78.22105 39.081547, -78.221065 39.081591, -78.2210663 39.0816277, -78.221047 39.08167, -78.2204857 39.0822909)",,"['SR 1005', 'SR 1003']",,
"[20032882, 20037663]","['School Street', 'Mulberry Street']",residential,False,"[False, True]",160.60000000000002,"LINESTRING (-78.2202065 39.0810443, -78.219977 39.080921, -78.2197865 39.0808249, -78.219429 39.080644, -78.2194 39.080634, -78.21935 39.080629, -78.2193 39.080638, -78.219257 39.080661, -78.2190867 39.0808416, -78.2189958 39.080938, -78.2188188 39.0811257)",,"['SR 1005', 'SR T-1002']",,
907813431,Main Street,primary,False,False,81.869,"LINESTRING (-78.2202065 39.0810443, -78.2198375 39.0814515, -78.2196608 39.0816465)",2,US 11,,25 mph
"[907813432, 907813431]",Main Street,primary,False,True,116.92099999999999,"LINESTRING (-78.2202065 39.0810443, -78.2205643 39.0806495, -78.2209859 39.0801843)",2,US 11,,25 mph
20036188,Green Street,residential,False,False,99.521,"LINESTRING (-78.2192763 39.0820707, -78.2202246 39.0825798)",,,,
907813431,Main Street,primary,False,True,16.046,"LINESTRING (-78.2192763 39.0820707, -78.2193833 39.0819527)",2,US 11,,25 mph
20036188,Green Street,residential,False,True,76.343,"LINESTRING (-78.2192763 39.0820707, -78.2190423 39.081945, -78.218549 39.08168)",,,,
907813431,Main Street,primary,False,False,143.261,"LINESTRING (-78.2192763 39.0820707, -78.2189184 39.0824657, -78.2183214 39.0831245)",2,US 11,,25 mph
994933763,Martin Street,residential,True,False,99.342,"LINESTRING (-78.2173585 39.0841869, -78.2164277 39.0836614)",,SR 1001,,
1195431697,Martin Street,residential,True,False,99.051,"LINESTRING (-78.2173585 39.0841869, -78.218302 39.084694)",,SR 1001,,
907813431,Main Street,primary,False,True,144.44,"LINESTRING (-78.2173585 39.0841869, -78.2179352 39.0835506, -78.2183214 39.0831245)",2,US 11,,25 mph
994933764,Main Street,primary,False,False,140.622,"LINESTRING (-78.2173585 39.0841869, -78.2169955 39.0845875, -78.2164212 39.0852213)",2,US 11,,25 mph
20036188,Green Street,residential,False,True,99.521,"LINESTRING (-78.2202246 39.0825798, -78.2192763 39.0820707)",,,,
20036188,Green Street,residential,False,False,73.109,"LINESTRING (-78.2202246 39.0825798, -78.220351 39.082647, -78.2204869 39.0827223, -78.2206167 39.0827941, -78.22068 39.0828379, -78.2207571 39.0828821, -78.220909 39.0829665)",,,,
1195431696,Germain Street,residential,False,False,143.705,"LINESTRING (-78.2202246 39.0825798, -78.219851 39.082993, -78.219601 39.083269, -78.219267 39.083637)",,SR 1003,,
1195431696,Germain Street,residential,False,True,39.242,"LINESTRING (-78.2202246 39.0825798, -78.2202888 39.0825087, -78.2203969 39.0823891, -78.2204857 39.0822909)",,SR 1003,,
20036188,Green Street,residential,False,True,73.109,"LINESTRING (-78.220909 39.0829665, -78.2207571 39.0828821, -78.22068 39.0828379, -78.2206167 39.0827941, -78.2204869 39.0827223, -78.220351 39.082647, -78.2202246 39.0825798)",,,,
1195431696,Germain Street,residential,False,True,144.054,"LINESTRING (-78.218302 39.084694, -78.219267 39.083637)",,SR 1003,,
20036442,Germain Street,residential,False,False,140.344,"LINESTRING (-78.218302 39.084694, -78.217955 39.085073, -78.217744 39.08531, -78.2176314 39.085436, -78.217482 39.085603, -78.217366 39.085726)",,SR 1003,,
20040486,Martin Street,residential,False,False,96.851,"LINESTRING (-78.218302 39.084694, -78.218732 39.084924, -78.218874 39.085004, -78.219218 39.085197)",,SR 1001,,
20038013,Crooked Lane,residential,False,True,182.52800000000002,"LINESTRING (-78.222104 39.087177, -78.222521 39.0867135, -78.222919 39.086296, -78.2232644 39.0859328, -78.223287 39.085909, -78.223345 39.085848)",,SR T-1013,,
20038477,Rowe Lane,residential,False,True,141.654,"LINESTRING (-78.222104 39.087177, -78.222031 39.087163, -78.221962 39.08714, -78.221914 39.087116, -78.221517 39.086887, -78.221037 39.086611, -78.220749 39.086468)",,,,
20038593,Grove Street,residential,False,True,40.776,"LINESTRING (-78.220749 39.086468, -78.221017 39.086166)",,SR T-1011,,
20038477,Rowe Lane,residential,False,False,141.654,"LINESTRING (-78.220749 39.086468, -78.221037 39.086611, -78.221517 39.086887, -78.221914 39.087116, -78.221962 39.08714, -78.222031 39.087163, -78.222104 39.087177)",,,,
20038593,Grove Street,residential,False,False,98.075,"LINESTRING (-78.220749 39.086468, -78.220271 39.087005, -78.220093 39.087188)",,SR T-1011,,
20038593,Grove Street,residential,False,False,40.776,"LINESTRING (-78.221017 39.086166, -78.220749 39.086468)",,SR T-1011,,
20038593,Grove Street,residential,False,True,143.73000000000002,"LINESTRING (-78.221017 39.086166, -78.221147 39.08602, -78.221483 39.085657, -78.221706 39.085417, -78.2219764 39.0851096)",,SR T-1011,,
20040486,Martin Street,residential,False,True,188.99800000000002,"LINESTRING (-78.221017 39.086166, -78.220419 39.085845, -78.219782 39.085503, -78.219353 39.085273, -78.219218 39.085197)",,SR 1001,,
20028520,Mulberry Court,residential,False,True,30.444,"LINESTRING (-78.214211 39.083975, -78.214431 39.083761)",,SR T-1002,,
20028520,Mulberry Court,residential,False,False,43.522,"LINESTRING (-78.214211 39.083975, -78.213938 39.084239, -78.213895 39.08428)",,SR T-1002,,
20040742,Berkshire Court,residential,False,True,18.771,"LINESTRING (-78.214211 39.083975, -78.214262 39.084088, -78.21429 39.084132)",,,,
20028520,Mulberry Court,residential,False,False,30.444,"LINESTRING (-78.214431 39.083761, -78.214211 39.083975)",,SR T-1002,,
20040745,Berkshire Court,residential,False,False,79.07300000000001,"LINESTRING (-78.214818 39.084272, -78.214944 39.084118, -78.214946 39.084088, -78.21493 39.084067, -78.214801 39.08401, -78.214773 39.084012, -78.214746 39.084029, -78.21453 39.08429)",,,,
88471593,Stephens Run Street,residential,False,False,47.77,"LINESTRING (-78.2208877 39.0839523, -78.2212035 39.0835995)",2,,,25 mph
88471590,Shoe Buckle Court,residential,False,False,201.572,"LINESTRING (-78.2240582 39.0850478, -78.2239893 39.0850501, -78.2239261 39.0850468, -78.2238686 39.0850392, -78.2238055 39.0850124, -78.222107 39.0840901)",2,,,25 mph
88471588,Smoke House Court,residential,False,False,132.298,"LINESTRING (-78.2240234 39.0839871, -78.2239357 39.083992, -78.2238626 39.0839826, -78.2237873 39.0839615, -78.2227238 39.0833938)",2,,,25 mph
88471588,Smoke House Court,residential,False,False,94.706,"LINESTRING (-78.2227238 39.0833938, -78.2218197 39.0829112)",2,,,25 mph
88471588,Smoke House Court,residential,False,True,132.298,"LINESTRING (-78.2227238 39.0833938, -78.2237873 39.0839615, -78.2238626 39.0839826, -78.2239357 39.083992, -78.2240234 39.0839871)",2,,,25 mph
88471589,Grove Street,residential,False,False,93.96199999999999,"LINESTRING (-78.2227238 39.0833938, -78.2224159 39.0837414, -78.222107 39.0840901)",2,,,25 mph
88471588,Smoke House Court,residential,False,True,94.706,"LINESTRING (-78.2218197 39.0829112, -78.2227238 39.0833938)",2,,,25 mph
