osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
5731078,East Riggs Street,residential,False,False,117.29,"LINESTRING (-111.9095181 46.590385, -111.911053 46.5903797)",,,
5749653,Washington Avenue North,residential,False,False,107.75,"LINESTRING (-111.9095181 46.590385, -111.909521 46.590869, -111.909526 46.591354)",,,
5749653,Washington Avenue North,residential,False,True,98.074,"LINESTRING (-111.9095181 46.590385, -111.909518 46.589938, -111.909517 46.589503)",,,
5731078,East Riggs Street,residential,False,False,132.275,"LINESTRING (-111.911053 46.5903797, -111.912784 46.5903736)",,,
5731078,East Riggs Street,residential,False,True,117.29,"LINESTRING (-111.911053 46.5903797, -111.9095181 46.590385)",,,
5750495,Prickly Pear Avenue North,residential,False,False,107.896,"LINESTRING (-111.911053 46.5903797, -111.911058 46.590866, -111.911053 46.59135)",,,
5750495,Prickly Pear Avenue North,residential,False,True,97.501,"LINESTRING (-111.911053 46.5903797, -111.911041 46.589931, -111.91103 46.589503)",,,
5731078,East Riggs Street,residential,False,False,129.6,"LINESTRING (-111.912784 46.5903736, -111.91448 46.5903677)",,,
5731078,East Riggs Street,residential,False,True,132.275,"LINESTRING (-111.912784 46.5903736, -111.911053 46.5903797)",,,
5753970,Grand Avenue North,residential,False,False,108.13,"LINESTRING (-111.912784 46.5903736, -111.91279 46.590857, -111.912795 46.591346)",,,
5753970,Grand Avenue North,residential,False,True,97.932,"LINESTRING (-111.912784 46.5903736, -111.912773 46.589929, -111.912762 46.589493)",,,
5731078,East Riggs Street,residential,False,True,129.6,"LINESTRING (-111.91448 46.5903677, -111.912784 46.5903736)",,,
5731078,East Riggs Street,residential,False,False,116.53399999999999,"LINESTRING (-111.91448 46.5903677, -111.914916 46.5903662, -111.915233 46.5903651, -111.916005 46.5903624)",,,
5749137,North Montana Avenue,residential,False,False,108.227,"LINESTRING (-111.91448 46.5903677, -111.914483 46.590846, -111.914487 46.591341)",,,
5749137,North Montana Avenue,residential,False,True,96.054,"LINESTRING (-111.91448 46.5903677, -111.914486 46.5899126, -111.914491 46.5895039)",,,
5731078,East Riggs Street,residential,False,False,152.747,"LINESTRING (-111.916005 46.5903624, -111.9180039 46.5903554)",,,
5731078,East Riggs Street,residential,False,True,116.53399999999999,"LINESTRING (-111.916005 46.5903624, -111.915233 46.5903651, -111.914916 46.5903662, -111.91448 46.5903677)",,,
5754151,North Helena Avenue,residential,False,False,109.162,"LINESTRING (-111.916005 46.5903624, -111.9159999 46.590841, -111.916003 46.5913441)",,,
5754151,North Helena Avenue,residential,False,True,97.213,"LINESTRING (-111.916005 46.5903624, -111.916005 46.589914, -111.9159948 46.5894882)",,,
5731078,East Riggs Street,residential,False,False,148.483,"LINESTRING (-111.9180039 46.5903554, -111.919947 46.5903486)",,,
5731078,East Riggs Street,residential,False,True,152.747,"LINESTRING (-111.9180039 46.5903554, -111.916005 46.5903624)",,,
5754621,North Thurman,residential,False,False,107.93,"LINESTRING (-111.9180039 46.5903554, -111.918011 46.590852, -111.918016 46.591326)",,,
5754621,North Thurman,residential,False,True,96.25,"LINESTRING (-111.9180039 46.5903554, -111.917995 46.589922, -111.917985 46.5894899)",,,
5731078,East Riggs Street,residential,False,True,148.483,"LINESTRING (-111.919947 46.5903486, -111.9180039 46.5903554)",,,
5754703,Harrison Avenue North,residential,False,False,120.497,"LINESTRING (-111.919947 46.5903486, -111.919916 46.590832, -111.91991 46.591261, -111.919684 46.591332)",,,
5754703,Harrison Avenue North,residential,False,True,97.368,"LINESTRING (-111.919947 46.5903486, -111.919953 46.589909, -111.91996 46.589473)",,,
5750530,South Prickley Pear Avenue,residential,False,True,84.065,"LINESTRING (-111.911005 46.586949, -111.911005 46.587003, -111.911009 46.587705)",,,
5750002,South Thurman Avenue,residential,False,False,27.029,"LINESTRING (-111.9179585 46.5878651, -111.917972 46.588108)",,,
5749317,South Helena Avenue,residential,False,False,53.963,"LINESTRING (-111.916049 46.587631, -111.915993 46.587699, -111.91601 46.588106)",,,
5753949,North Harrison Road,residential,False,True,47.703,"LINESTRING (-111.919703 46.593561, -111.919701 46.5932698, -111.9197 46.593132)",,,
