osmid,name,highway,oneway,reversed,length,geometry,maxspeed
21826544,Oak Crest Street,residential,False,False,94.703,"LINESTRING (-87.843555 42.363508, -87.8447076 42.3635166)",
21872187,Oak Crest Court,residential,False,False,90.851,"LINESTRING (-87.843555 42.363508, -87.843544 42.364325)",
"[21826544, 21865321, 21827331]","['Oak Tree Lane', 'Oak Crest Street', 'Rogers Court']",residential,False,"[False, True]",223.95899999999995,"LINESTRING (-87.843555 42.363508, -87.842768 42.363505, -87.84269 42.363521, -87.842642 42.363552, -87.842608 42.363587, -87.842607 42.363618, -87.842599 42.364095, -87.842607 42.364112, -87.842621 42.364143, -87.842668 42.364185, -87.842715 42.364198, -87.842913 42.364195, -87.843098 42.364215, -87.843308 42.364258, -87.843544 42.364325)",
21826544,Oak Crest Street,residential,False,True,94.703,"LINESTRING (-87.8447076 42.3635166, -87.843555 42.363508)",
21879015,North Jackson Street,tertiary,False,False,156.763,"LINESTRING (-87.8447076 42.3635166, -87.8446842 42.3649263)",
21879015,North Jackson Street,tertiary,False,True,107.748,"LINESTRING (-87.8447076 42.3635166, -87.8447099 42.3625476)",
21872187,Oak Crest Court,residential,False,True,90.851,"LINESTRING (-87.843544 42.364325, -87.843555 42.363508)",
"[21826544, 21865321, 21827331]","['Oak Tree Lane', 'Oak Crest Street', 'Rogers Court']",residential,False,"[False, True]",223.95900000000003,"LINESTRING (-87.843544 42.364325, -87.843308 42.364258, -87.843098 42.364215, -87.842913 42.364195, -87.842715 42.364198, -87.842668 42.364185, -87.842621 42.364143, -87.842607 42.364112, -87.842599 42.364095, -87.842607 42.363618, -87.842608 42.363587, -87.842642 42.363552, -87.84269 42.363521, -87.842768 42.363505, -87.843555 42.363508)",
21827331,Rogers Court,residential,False,False,115.65,"LINESTRING (-87.843544 42.364325, -87.843703 42.364374, -87.843909 42.364465, -87.8446842 42.3649263)",
21879015,North Jackson Street,tertiary,False,True,156.763,"LINESTRING (-87.8446842 42.3649263, -87.8447076 42.3635166)",
21827331,Rogers Court,residential,False,True,115.65,"LINESTRING (-87.8446842 42.3649263, -87.843909 42.364465, -87.843703 42.364374, -87.843544 42.364325)",
21879015,North Jackson Street,tertiary,False,False,47.31,"LINESTRING (-87.8446842 42.3649263, -87.8446834 42.365256, -87.8446447 42.3653474)",
21879015,North Jackson Street,tertiary,False,False,323.399,"LINESTRING (-87.8447562 42.3596394, -87.8447546 42.3597384, -87.8447473 42.3601968, -87.8447414 42.3605713, -87.8447099 42.3625476)",
58650250,Washington Street,secondary,False,False,91.507,"LINESTRING (-87.8447562 42.3596394, -87.8448723 42.3596405, -87.8449901 42.3596416, -87.8458698 42.3596499)",30 mph
459478364,Washington Street,secondary,False,False,102.073,"LINESTRING (-87.8447562 42.3596394, -87.8446377 42.3596383, -87.843643 42.3596292, -87.843514 42.359628)",30 mph
21879498,North Ash Street,residential,False,False,68.62,"LINESTRING (-87.838815 42.365702, -87.838799 42.366319)",
21879498,North Ash Street,residential,False,True,52.827,"LINESTRING (-87.838815 42.365702, -87.838827 42.365227)",
21831586,Porter Street,residential,False,False,112.102,"LINESTRING (-87.838815 42.365702, -87.8391126 42.3658794, -87.8392989 42.3659904, -87.8394855 42.3661017, -87.839877 42.366335)",
21831586,Porter Street,residential,False,False,126.849,"LINESTRING (-87.839877 42.366335, -87.841079 42.367051)",
21836203,North Poplar Street,residential,False,False,120.093,"LINESTRING (-87.839877 42.366335, -87.839886 42.367415)",
21831586,Porter Street,residential,False,True,112.102,"LINESTRING (-87.839877 42.366335, -87.8394855 42.3661017, -87.8392989 42.3659904, -87.8391126 42.3658794, -87.838815 42.365702)",
21831586,Porter Street,residential,False,False,95.168,"LINESTRING (-87.841079 42.367051, -87.8419878 42.3675817)",
21831586,Porter Street,residential,False,True,126.849,"LINESTRING (-87.841079 42.367051, -87.839877 42.366335)",
21831586,Porter Street,residential,False,True,27.519,"LINESTRING (-87.8422464 42.367739, -87.8419878 42.3675817)",
21879015,North Jackson Street,tertiary,False,True,37.252,"LINESTRING (-87.8422464 42.367739, -87.8422404 42.367578, -87.8422447 42.3674979, -87.8422563 42.3674045)",
"[21831669, 21841126]","['West Clayton Street', 'North St James St']",residential,False,False,385.504,"LINESTRING (-87.83985 42.359606, -87.8398493 42.3597107, -87.8398493 42.3597241, -87.8398344 42.3621342, -87.8398902 42.3621978, -87.8399943 42.3622129, -87.841056 42.362219)",
459478364,Washington Street,secondary,False,True,99.834,"LINESTRING (-87.83985 42.359606, -87.8399574 42.3596066, -87.8409644 42.3596124, -87.841065 42.359613)",30 mph
21833334,Lydia Street,residential,False,False,93.59,"LINESTRING (-87.8482776 42.3675134, -87.8494167 42.3675241)",
21836409,North Butrick Street,tertiary,False,False,79.705,"LINESTRING (-87.8482776 42.3675134, -87.8482816 42.3667966)",
21833334,Lydia Street,residential,False,True,93.59,"LINESTRING (-87.8494167 42.3675241, -87.8482776 42.3675134)",
940632130,Yeoman Street,residential,False,True,96.244,"LINESTRING (-87.8494167 42.3675241, -87.8494277 42.3666586)",
21836409,North Butrick Street,tertiary,False,False,96.918,"LINESTRING (-87.8482943 42.3631922, -87.8482905 42.3623206)",
21836409,North Butrick Street,tertiary,False,True,52.173,"LINESTRING (-87.8482943 42.3631922, -87.848292 42.3636614)",
21836203,North Poplar Street,residential,False,True,120.093,"LINESTRING (-87.839886 42.367415, -87.839877 42.366335)",
21854714,2nd Street,residential,False,True,92.178,"LINESTRING (-87.839886 42.367415, -87.838764 42.367416)",
21836409,North Butrick Street,tertiary,False,False,79.438,"LINESTRING (-87.8482816 42.3667966, -87.8482801 42.3660822)",
21836409,North Butrick Street,tertiary,False,True,79.705,"LINESTRING (-87.8482816 42.3667966, -87.8482776 42.3675134)",
21879865,West Paul Street,residential,False,True,102.90899999999999,"LINESTRING (-87.8482816 42.3667966, -87.8476593 42.3667962, -87.847029 42.3667958)",
21836409,North Butrick Street,tertiary,False,False,160.317,"LINESTRING (-87.8482801 42.3660822, -87.8482979 42.3646405)",
21836409,North Butrick Street,tertiary,False,True,79.438,"LINESTRING (-87.8482801 42.3660822, -87.8482816 42.3667966)",
21876489,Tamara Court,residential,False,False,112.228,"LINESTRING (-87.8482801 42.3660822, -87.8469141 42.3660772)",
21836409,North Butrick Street,tertiary,False,True,160.317,"LINESTRING (-87.8482979 42.3646405, -87.8482801 42.3660822)",
21836409,North Butrick Street,tertiary,False,False,94.262,"LINESTRING (-87.8482979 42.3646405, -87.8482946 42.3642211, -87.8482913 42.3637928)",
21863656,Brookside Avenue,tertiary,False,True,202.25500000000002,"LINESTRING (-87.8482979 42.3646405, -87.846511 42.3646347, -87.8460507 42.3646335, -87.8458362 42.3646304)",
21836409,North Butrick Street,tertiary,False,False,14.611,"LINESTRING (-87.8482913 42.3637928, -87.848292 42.3636614)",
21836409,North Butrick Street,tertiary,False,True,94.262,"LINESTRING (-87.8482913 42.3637928, -87.8482946 42.3642211, -87.8482979 42.3646405)",
21879764,Clarkson Street,residential,False,True,170.96,"LINESTRING (-87.8482913 42.3637928, -87.8463829 42.3637722, -87.8462107 42.3637704)",
21836409,North Butrick Street,tertiary,False,True,96.918,"LINESTRING (-87.8482905 42.3623206, -87.8482943 42.3631922)",
21836409,North Butrick Street,tertiary,False,False,116.56800000000001,"LINESTRING (-87.8482905 42.3623206, -87.8482903 42.3621775, -87.8482821 42.3612723)",
21836409,North Butrick Street,tertiary,False,False,87.666,"LINESTRING (-87.8482821 42.3612723, -87.8482835 42.3604839)",
21836409,North Butrick Street,tertiary,False,True,116.56800000000001,"LINESTRING (-87.8482821 42.3612723, -87.8482903 42.3621775, -87.8482905 42.3623206)",
"[940625395, 940625396]",West Cornelia Avenue,residential,False,True,116.504,"LINESTRING (-87.8482821 42.3612723, -87.848187 42.361295, -87.846869 42.361289)",
21836409,North Butrick Street,tertiary,False,True,87.666,"LINESTRING (-87.8482835 42.3604839, -87.8482821 42.3612723)",
21836409,North Butrick Street,tertiary,False,False,89.70500000000001,"LINESTRING (-87.8482835 42.3604839, -87.8482775 42.3601067, -87.848277 42.3600556, -87.8482754 42.3598726, -87.8482744 42.3597661, -87.8482736 42.3596772)",
21836409,North Butrick Street,tertiary,False,True,89.705,"LINESTRING (-87.8482736 42.3596772, -87.8482744 42.3597661, -87.8482754 42.3598726, -87.848277 42.3600556, -87.8482775 42.3601067, -87.8482835 42.3604839)",
58650250,Washington Street,secondary,False,False,93.745,"LINESTRING (-87.8482736 42.3596772, -87.8484048 42.359678, -87.8494145 42.3596842)",30 mph
58650250,Washington Street,secondary,False,True,111.895,"LINESTRING (-87.8482736 42.3596772, -87.8481922 42.3596764, -87.8480189 42.3596747, -87.8477478 42.3596721, -87.8472721 42.3596675, -87.8469119 42.359664)",30 mph
940632130,Yeoman Street,residential,False,False,96.244,"LINESTRING (-87.8494277 42.3666586, -87.8494167 42.3675241)",
21839982,Mill Court,residential,False,False,145.651,"LINESTRING (-87.839614 42.363888, -87.840996 42.3647084)",
21879498,North Ash Street,residential,False,True,65.812,"LINESTRING (-87.839614 42.363888, -87.8401493 42.3634477)",
21879498,North Ash Street,residential,False,False,96.952,"LINESTRING (-87.839614 42.363888, -87.8394512 42.3640495, -87.8389624 42.3644786, -87.8389498 42.3644956, -87.8389082 42.3645805)",
21839982,Mill Court,residential,False,True,145.651,"LINESTRING (-87.840996 42.3647084, -87.839614 42.363888)",
21840435,Edison Court,residential,False,False,181.806,"LINESTRING (-87.8458698 42.3596499, -87.845869 42.3597461, -87.8458588 42.3612849)",
58650250,Washington Street,secondary,False,False,85.64,"LINESTRING (-87.8458698 42.3596499, -87.8460867 42.3596528, -87.8461786 42.3596538, -87.8462516 42.3596551, -87.8466454 42.3596604, -87.8469119 42.359664)",30 mph
58650250,Washington Street,secondary,False,True,91.507,"LINESTRING (-87.8458698 42.3596499, -87.8449901 42.3596416, -87.8448723 42.3596405, -87.8447562 42.3596394)",30 mph
21840435,Edison Court,residential,False,False,372.008,"LINESTRING (-87.8458588 42.3612849, -87.8458411 42.3638999, -87.8458362 42.3646304)",
21840435,Edison Court,residential,False,True,181.806,"LINESTRING (-87.8458588 42.3612849, -87.845869 42.3597461, -87.8458698 42.3596499)",
940625395,West Cornelia Avenue,residential,False,False,83.003,"LINESTRING (-87.8458588 42.3612849, -87.8461568 42.3612861, -87.846869 42.361289)",
21840435,Edison Court,residential,False,True,372.008,"LINESTRING (-87.8458362 42.3646304, -87.8458411 42.3638999, -87.8458588 42.3612849)",
21863656,Brookside Avenue,tertiary,False,False,202.255,"LINESTRING (-87.8458362 42.3646304, -87.8460507 42.3646335, -87.846511 42.3646347, -87.8482979 42.3646405)",
21874290,Jackson Court,tertiary,False,False,151.13299999999998,"LINESTRING (-87.8458362 42.3646304, -87.845846 42.364875, -87.8458285 42.3649623, -87.845791 42.3650272, -87.8457274 42.3651001, -87.845664 42.365134, -87.8453848 42.3652701, -87.8452121 42.3653232, -87.8450572 42.3653518, -87.8449035 42.3653647, -87.8447498 42.3653662, -87.8446447 42.3653474)",
21841124,West Clayton Street,residential,False,False,100.069,"LINESTRING (-87.843492 42.362539, -87.8447099 42.3625476)",
"[21841124, 21841837]","['West Clayton Street', 'Philippa Avenue']",residential,False,True,126.789,"LINESTRING (-87.843492 42.362539, -87.842526 42.362533, -87.8423909 42.3625202, -87.842314 42.3624887, -87.8422827 42.362426, -87.842282 42.362232)",
21862755,North Victory Street,residential,False,True,323.694,"LINESTRING (-87.843492 42.362539, -87.8435132 42.3597305, -87.843514 42.359628)",
21841124,West Clayton Street,residential,False,True,100.069,"LINESTRING (-87.8447099 42.3625476, -87.843492 42.362539)",
21879015,North Jackson Street,tertiary,False,False,107.748,"LINESTRING (-87.8447099 42.3625476, -87.8447076 42.3635166)",
21879015,North Jackson Street,tertiary,False,True,323.39900000000006,"LINESTRING (-87.8447099 42.3625476, -87.8447414 42.3605713, -87.8447473 42.3601968, -87.8447546 42.3597384, -87.8447562 42.3596394)",
21841126,West Clayton Street,residential,False,False,100.741,"LINESTRING (-87.841056 42.362219, -87.842282 42.362232)",
"[21831669, 21841126]","['West Clayton Street', 'North St James St']",residential,False,True,385.504,"LINESTRING (-87.841056 42.362219, -87.8399943 42.3622129, -87.8398902 42.3621978, -87.8398344 42.3621342, -87.8398493 42.3597241, -87.8398493 42.3597107, -87.83985 42.359606)",
21841836,North Chapel Street,residential,False,True,289.776,"LINESTRING (-87.841056 42.362219, -87.8410646 42.3597155, -87.841065 42.359613)",
21841126,West Clayton Street,residential,False,True,100.741,"LINESTRING (-87.842282 42.362232, -87.841056 42.362219)",
"[21841124, 21841837]","['Philippa Avenue', 'West Clayton Street']",residential,False,False,126.789,"LINESTRING (-87.842282 42.362232, -87.8422827 42.362426, -87.842314 42.3624887, -87.8423909 42.3625202, -87.842526 42.362533, -87.843492 42.362539)",
21841837,Philippa Avenue,residential,False,True,290.331,"LINESTRING (-87.842282 42.362232, -87.8422858 42.3597235, -87.842286 42.359621)",
21841836,North Chapel Street,residential,False,False,289.776,"LINESTRING (-87.841065 42.359613, -87.8410646 42.3597155, -87.841056 42.362219)",
459478364,Washington Street,secondary,False,False,99.834,"LINESTRING (-87.841065 42.359613, -87.8409644 42.3596124, -87.8399574 42.3596066, -87.83985 42.359606)",30 mph
459478364,Washington Street,secondary,False,True,100.328,"LINESTRING (-87.841065 42.359613, -87.8411867 42.3596138, -87.842286 42.359621)",30 mph
21841837,Philippa Avenue,residential,False,False,290.331,"LINESTRING (-87.842286 42.359621, -87.8422858 42.3597235, -87.842282 42.362232)",
459478364,Washington Street,secondary,False,False,100.328,"LINESTRING (-87.842286 42.359621, -87.8411867 42.3596138, -87.841065 42.359613)",30 mph
459478364,Washington Street,secondary,False,True,100.903,"LINESTRING (-87.842286 42.359621, -87.8424055 42.3596217, -87.8434441 42.3596276, -87.843514 42.359628)",30 mph
21847332,Low Avenue,residential,False,False,128.32,"LINESTRING (-87.8426493 42.3658156, -87.842939 42.3655778, -87.8438014 42.366116)",
21847332,Low Avenue,residential,False,False,82.793,"LINESTRING (-87.8438014 42.366116, -87.844583 42.366586)",
