osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
20108076,Chapman Place,residential,False,True,76.777,,"LINESTRING (-75.754076 43.077528, -75.754041 43.078218)",,,
20114970,Center Street,residential,False,False,23.071,,"LINESTRING (-75.752174 43.07815, -75.752458 43.078154)",,,
20108287,Commerce Street,residential,False,False,93.827,,"LINESTRING (-75.752174 43.07815, -75.752104 43.078592, -75.752019 43.078986)",,,
20114970,Center Street,residential,False,True,52.283,,"LINESTRING (-75.752174 43.07815, -75.752054 43.078149, -75.7515318 43.0781199)",,,
20108287,Commerce Street,residential,False,False,56.137,,"LINESTRING (-75.752019 43.078986, -75.75198 43.079324, -75.751972 43.0793648, -75.751948 43.079488)",,,
20108287,Commerce Street,residential,False,True,93.827,,"LINESTRING (-75.752019 43.078986, -75.752104 43.078592, -75.752174 43.07815)",,,
"[20109385, 346403173, 346403174]",South Canal Street,residential,False,False,242.662,,"LINESTRING (-75.752019 43.078986, -75.75239 43.07899, -75.752856 43.079026, -75.753187 43.079051, -75.753857 43.07911, -75.7541332 43.0791249, -75.7542268 43.0791279, -75.754995 43.079165)",,,yes
867849829,Canal Street,tertiary,False,False,61.093,,"LINESTRING (-75.751948 43.079488, -75.7511967 43.079461)",2,,
20108287,Commerce Street,residential,False,True,56.137,,"LINESTRING (-75.751948 43.079488, -75.751972 43.0793648, -75.75198 43.079324, -75.752019 43.078986)",,,
"[20113011, 867849829]",Canal Street,tertiary,False,True,65.648,,"LINESTRING (-75.751948 43.079488, -75.7521385 43.0794934, -75.7527557 43.0795107)",2,,
20109031,Chapel Street,residential,False,True,92.085,,"LINESTRING (-75.752018 43.080738, -75.750886 43.080691)",,,
20109031,Chapel Street,residential,False,False,34.831,,"LINESTRING (-75.752018 43.080738, -75.7521987 43.0807464, -75.752446 43.080758)",,,
20112423,Spencer Street,residential,False,False,248.623,,"LINESTRING (-75.752018 43.080738, -75.751961 43.081204, -75.751797 43.082968)",,,
20109031,Chapel Street,residential,False,True,34.831,,"LINESTRING (-75.752446 43.080758, -75.7521987 43.0807464, -75.752018 43.080738)",,,
20109287,West Chapel Street,residential,False,False,194.26000000000002,,"LINESTRING (-75.752446 43.080758, -75.753135 43.080789, -75.754633 43.080866, -75.754831 43.080886)",,,
20115004,Souter Street,residential,False,True,141.01,,"LINESTRING (-75.752446 43.080758, -75.752522 43.08036, -75.7526347 43.0799505, -75.7527557 43.0795107)",,,
20112799,North Main Street,tertiary,False,False,101.472,,"LINESTRING (-75.754831 43.080886, -75.754758 43.081797)",2,,
20112799,North Main Street,tertiary,False,True,29.315,,"LINESTRING (-75.754831 43.080886, -75.754856 43.080623)",2,,
20109287,West Chapel Street,residential,False,True,194.26,,"LINESTRING (-75.754831 43.080886, -75.754633 43.080866, -75.753135 43.080789, -75.752446 43.080758)",,,
1047699963,West Chapel Street,tertiary,False,False,56.609,,"LINESTRING (-75.754831 43.080886, -75.7553087 43.0809355, -75.7555204 43.0809609)",,,
20111249,New Boston Street,tertiary,False,False,38.833,,"LINESTRING (-75.7555204 43.0809609, -75.755941 43.081127)",,,
20111249,New Boston Street,tertiary,False,True,65.796,,"LINESTRING (-75.7555204 43.0809609, -75.7553408 43.0808577, -75.754856 43.080623)",,,
1047699963,West Chapel Street,tertiary,False,True,56.609,,"LINESTRING (-75.7555204 43.0809609, -75.7553087 43.0809355, -75.754831 43.080886)",,,
318382179,South Main Street,tertiary,False,True,9.242,,"LINESTRING (-75.754995 43.079165, -75.755001 43.079082)",2,,
"[83905616, 83905600, 318382179]",South Main Street,tertiary,False,False,49.703,,"LINESTRING (-75.754995 43.079165, -75.7549736 43.0793698, -75.7549654 43.0794559, -75.754955 43.079611)",2,,yes
"[20109385, 346403173, 346403174]",South Canal Street,residential,False,True,242.662,,"LINESTRING (-75.754995 43.079165, -75.7542268 43.0791279, -75.7541332 43.0791249, -75.753857 43.07911, -75.753187 43.079051, -75.752856 43.079026, -75.75239 43.07899, -75.752019 43.078986)",,,yes
867849829,Canal Street,tertiary,False,True,61.093,,"LINESTRING (-75.7511967 43.079461, -75.751948 43.079488)",2,,
20109512,North Peterboro Street,primary,False,False,139.106,NY 13,"LINESTRING (-75.7511967 43.079461, -75.751101 43.079905, -75.751004 43.080263, -75.750886 43.080691)",2,30 mph,
236311243,East North Canal Street,tertiary,False,False,60.021,CR 76,"LINESTRING (-75.7511967 43.079461, -75.750862 43.079461, -75.7504577 43.0794623)",,,
"[318382181, 346611069]",South Peterboro Street,primary,False,True,151.587,NY 13,"LINESTRING (-75.7511967 43.079461, -75.7512164 43.0793824, -75.7513336 43.0789133, -75.7515318 43.0781199)",2,30 mph,
318382158,North Peterboro Street,primary,False,False,58.711,NY 13,"LINESTRING (-75.750394 43.082404, -75.750254 43.082922)",2,30 mph,
20109512,North Peterboro Street,primary,False,True,194.623,NY 13,"LINESTRING (-75.750394 43.082404, -75.7504668 43.0821504, -75.7505848 43.0817397, -75.750886 43.080691)",2,30 mph,
20111121,Roberts Street,tertiary,False,False,334.116,CR 12,"LINESTRING (-75.750394 43.082404, -75.749622 43.082454, -75.7492171 43.082495, -75.747795 43.082639, -75.746316 43.082796)",2,,
20114069,Lewis Street,residential,False,False,125.416,,"LINESTRING (-75.750254 43.082922, -75.751797 43.082968)",,,
318382158,North Peterboro Street,primary,False,False,104.222,NY 13,"LINESTRING (-75.750254 43.082922, -75.749995 43.08384)",2,30 mph,
318382158,North Peterboro Street,primary,False,True,58.711,NY 13,"LINESTRING (-75.750254 43.082922, -75.750394 43.082404)",2,30 mph,
318382158,North Peterboro Street,primary,False,True,104.222,NY 13,"LINESTRING (-75.749995 43.08384, -75.750254 43.082922)",2,30 mph,
20109999,Elm Street,residential,False,False,138.87,,"LINESTRING (-75.749995 43.08384, -75.751177 43.083904, -75.751699 43.083943)",,,
20109784,Catherine Street,residential,False,False,160.564,,"LINESTRING (-75.756068 43.079686, -75.755941 43.081127)",,,
20117119,State Street,residential,False,False,87.531,,"LINESTRING (-75.756068 43.079686, -75.757145 43.079715)",,,
20117119,State Street,residential,False,True,91.09,,"LINESTRING (-75.756068 43.079686, -75.755326 43.079664, -75.755167 43.079651, -75.754955 43.079611)",,,
20109784,Catherine Street,residential,False,True,160.564,,"LINESTRING (-75.755941 43.081127, -75.756068 43.079686)",,,
20111249,New Boston Street,tertiary,False,True,38.833,,"LINESTRING (-75.755941 43.081127, -75.7555204 43.0809609)",,,
20111249,New Boston Street,tertiary,False,False,70.281,,"LINESTRING (-75.755941 43.081127, -75.756369 43.081294, -75.756694 43.081438)",,,
20109874,Macarthur Place,residential,False,False,148.792,,"LINESTRING (-75.754758 43.081797, -75.752932 43.081688)",,,
20112799,North Main Street,tertiary,False,True,101.472,,"LINESTRING (-75.754758 43.081797, -75.754831 43.080886)",2,,
20112799,North Main Street,tertiary,False,False,147.108,,"LINESTRING (-75.754758 43.081797, -75.754697 43.082265, -75.75462 43.083116)",2,,
20109874,Macarthur Place,residential,False,True,148.792,,"LINESTRING (-75.752932 43.081688, -75.754758 43.081797)",,,
20109882,Lamb Avenue,residential,False,False,198.126,,"LINESTRING (-75.756694 43.081438, -75.756535 43.083216)",,,
20111249,New Boston Street,tertiary,False,False,29.693,,"LINESTRING (-75.756694 43.081438, -75.757007 43.081576)",,,
20111249,New Boston Street,tertiary,False,True,70.281,,"LINESTRING (-75.756694 43.081438, -75.756369 43.081294, -75.755941 43.081127)",,,
20109882,Lamb Avenue,residential,False,True,198.126,,"LINESTRING (-75.756535 43.083216, -75.756694 43.081438)",,,
20114069,Lewis Street,residential,False,True,155.935,,"LINESTRING (-75.756535 43.083216, -75.755337 43.083144, -75.75462 43.083116)",,,
20112423,Spencer Street,residential,False,False,25.199,,"LINESTRING (-75.751722 43.083717, -75.751699 43.083943)",,,
20112423,Spencer Street,residential,False,True,83.508,,"LINESTRING (-75.751722 43.083717, -75.751797 43.082968)",,,
20109918,Ball Avenue,residential,False,False,127.90100000000001,,"LINESTRING (-75.751722 43.083717, -75.752642 43.083763, -75.753294 43.0837858)",,,
20109918,Ball Avenue,residential,False,True,127.90100000000001,,"LINESTRING (-75.753294 43.0837858, -75.752642 43.083763, -75.751722 43.083717)",,,
20112423,Spencer Street,residential,False,True,25.199,,"LINESTRING (-75.751699 43.083943, -75.751722 43.083717)",,,
20109999,Elm Street,residential,False,True,138.87,,"LINESTRING (-75.751699 43.083943, -75.751177 43.083904, -75.749995 43.08384)",,,
20110307,Depot Street,residential,False,False,94.823,,"LINESTRING (-75.752458 43.078154, -75.752533 43.077303)",,,
20114970,Center Street,residential,False,True,23.071,,"LINESTRING (-75.752458 43.078154, -75.752174 43.07815)",,,
20114970,Center Street,residential,False,False,84.656,,"LINESTRING (-75.752458 43.078154, -75.752952 43.078171, -75.753316 43.078184, -75.753499 43.078192)",,,
20110307,Depot Street,residential,False,True,94.823,,"LINESTRING (-75.752533 43.077303, -75.752458 43.078154)",,,
20112472,Railroad Street,residential,False,False,65.965,,"LINESTRING (-75.752533 43.077303, -75.752178 43.077335, -75.751727 43.077376)",,,
20112472,Railroad Street,residential,False,True,216.615,,"LINESTRING (-75.752533 43.077303, -75.753777 43.077189, -75.754113 43.077159, -75.75518 43.077065)",,,
20110587,James Street,residential,False,False,264.809,,"LINESTRING (-75.755251 43.076336, -75.754563 43.076354, -75.754351 43.076357, -75.754218 43.0763639, -75.753756 43.076388, -75.753531 43.076399, -75.753301 43.076399, -75.751994 43.076365)",,,
318382179,South Main Street,tertiary,False,False,81.267,,"LINESTRING (-75.755251 43.076336, -75.7552282 43.0765973, -75.75518 43.077065)",2,,
20110587,James Street,residential,False,True,264.809,,"LINESTRING (-75.751994 43.076365, -75.753301 43.076399, -75.753531 43.076399, -75.753756 43.076388, -75.754218 43.0763639, -75.754351 43.076357, -75.754563 43.076354, -75.755251 43.076336)",,,
318382181,South Peterboro Street,primary,False,False,114.51599999999999,NY 13,"LINESTRING (-75.751994 43.076365, -75.7519318 43.0766317, -75.7518385 43.0769697, -75.751818 43.0770252, -75.751727 43.077376)",2,30 mph,
20115660,Clark Street,residential,False,False,249.77,,"LINESTRING (-75.746272 43.08055, -75.746316 43.082796)",,,
20115660,Clark Street,residential,False,True,115.237,,"LINESTRING (-75.746272 43.08055, -75.746235 43.079514)",,,
20111063,East Chapel Street,residential,False,False,254.453,,"LINESTRING (-75.746272 43.08055, -75.74734 43.080541, -75.747969 43.080555, -75.749086 43.080597, -75.749402 43.080617)",,,
20115660,Clark Street,residential,False,True,249.77,,"LINESTRING (-75.746316 43.082796, -75.746272 43.08055)",,,
20111121,Roberts Street,tertiary,False,True,334.116,CR 12,"LINESTRING (-75.746316 43.082796, -75.747795 43.082639, -75.7492171 43.082495, -75.749622 43.082454, -75.750394 43.082404)",2,,
20112799,North Main Street,tertiary,False,False,29.315,,"LINESTRING (-75.754856 43.080623, -75.754831 43.080886)",2,,
20112799,North Main Street,tertiary,False,True,112.816,,"LINESTRING (-75.754856 43.080623, -75.754955 43.079611)",2,,
20111249,New Boston Street,tertiary,False,False,65.796,,"LINESTRING (-75.754856 43.080623, -75.7553408 43.0808577, -75.7555204 43.0809609)",,,
20111249,New Boston Street,tertiary,False,True,29.693,,"LINESTRING (-75.757007 43.081576, -75.756694 43.081438)",,,
20114380,Caroline Street,residential,False,True,92.472,,"LINESTRING (-75.757007 43.081576, -75.757078 43.080746)",,,
318382181,South Peterboro Street,primary,False,False,84.224,NY 13,"LINESTRING (-75.751727 43.077376, -75.7515318 43.0781199)",2,30 mph,
20112472,Railroad Street,residential,False,True,65.965,,"LINESTRING (-75.751727 43.077376, -75.752178 43.077335, -75.752533 43.077303)",,,
318382181,South Peterboro Street,primary,False,True,114.516,NY 13,"LINESTRING (-75.751727 43.077376, -75.751818 43.0770252, -75.7518385 43.0769697, -75.7519318 43.0766317, -75.751994 43.076365)",2,30 mph,
318382181,South Peterboro Street,primary,False,True,84.224,NY 13,"LINESTRING (-75.7515318 43.0781199, -75.751727 43.077376)",2,30 mph,
20114970,Center Street,residential,False,False,52.283,,"LINESTRING (-75.7515318 43.0781199, -75.752054 43.078149, -75.752174 43.07815)",,,
20117007,East Center Street,residential,False,False,107.858,,"LINESTRING (-75.7515318 43.0781199, -75.750909 43.0781, -75.7505577 43.0780895, -75.750205 43.078079)",,,
"[346611069, 318382181]",South Peterboro Street,primary,False,False,151.587,NY 13,"LINESTRING (-75.7515318 43.0781199, -75.7513336 43.0789133, -75.7512164 43.0793824, -75.7511967 43.079461)",2,30 mph,
20112423,Spencer Street,residential,False,False,83.508,,"LINESTRING (-75.751797 43.082968, -75.751722 43.083717)",,,
20114069,Lewis Street,residential,False,True,125.416,,"LINESTRING (-75.751797 43.082968, -75.750254 43.082922)",,,
20112423,Spencer Street,residential,False,True,248.623,,"LINESTRING (-75.751797 43.082968, -75.751961 43.081204, -75.752018 43.080738)",,,
20114069,Lewis Street,residential,False,False,229.85500000000002,,"LINESTRING (-75.751797 43.082968, -75.753176 43.083039, -75.75462 43.083116)",,,
318382179,South Main Street,tertiary,False,False,64.526,,"LINESTRING (-75.75518 43.077065, -75.755127 43.077644)",2,,
20112472,Railroad Street,residential,False,False,216.615,,"LINESTRING (-75.75518 43.077065, -75.754113 43.077159, -75.753777 43.077189, -75.752533 43.077303)",,,
318382179,South Main Street,tertiary,False,True,81.267,,"LINESTRING (-75.75518 43.077065, -75.7552282 43.0765973, -75.755251 43.076336)",2,,
20116789,Barlow Street,residential,False,False,136.019,,"LINESTRING (-75.755127 43.077644, -75.756791 43.077506)",,,
318382179,South Main Street,tertiary,False,False,69.191,,"LINESTRING (-75.755127 43.077644, -75.755073 43.078265)",2,,
318382179,South Main Street,tertiary,False,True,64.526,,"LINESTRING (-75.755127 43.077644, -75.75518 43.077065)",2,,
20114970,Center Street,residential,False,True,83.981,,"LINESTRING (-75.755073 43.078265, -75.754041 43.078218)",,,
318382179,South Main Street,tertiary,False,False,91.034,,"LINESTRING (-75.755073 43.078265, -75.755001 43.079082)",2,,
318382179,South Main Street,tertiary,False,True,69.191,,"LINESTRING (-75.755073 43.078265, -75.755127 43.077644)",2,,
20115141,West Center Street,residential,False,False,148.98,,"LINESTRING (-75.755073 43.078265, -75.755601 43.078292, -75.755965 43.078301, -75.75651 43.078273, -75.756902 43.078241)",,,
318382179,South Main Street,tertiary,False,False,9.242,,"LINESTRING (-75.755001 43.079082, -75.754995 43.079165)",2,,
318382179,South Main Street,tertiary,False,True,91.034,,"LINESTRING (-75.755001 43.079082, -75.755073 43.078265)",2,,
20116474,Lumber Street,residential,False,True,164.808,,"LINESTRING (-75.755001 43.079082, -75.75641 43.079088, -75.757029 43.07906)",,,
20112799,North Main Street,tertiary,False,False,112.816,,"LINESTRING (-75.754955 43.079611, -75.754856 43.080623)",2,,
20113011,Canal Street,tertiary,False,False,179.023,,"LINESTRING (-75.754955 43.079611, -75.754853 43.079598, -75.7527557 43.0795107)",2,,
20117119,State Street,residential,False,False,91.09,,"LINESTRING (-75.754955 43.079611, -75.755167 43.079651, -75.755326 43.079664, -75.756068 43.079686)",,,
"[83905600, 83905616, 318382179]",South Main Street,tertiary,False,True,49.702999999999996,,"LINESTRING (-75.754955 43.079611, -75.7549654 43.0794559, -75.7549736 43.0793698, -75.754995 43.079165)",2,,yes
20112799,North Main Street,tertiary,False,True,147.108,,"LINESTRING (-75.75462 43.083116, -75.754697 43.082265, -75.754758 43.081797)",2,,
20114069,Lewis Street,residential,False,False,155.935,,"LINESTRING (-75.75462 43.083116, -75.755337 43.083144, -75.756535 43.083216)",,,
20114069,Lewis Street,residential,False,True,229.85500000000002,,"LINESTRING (-75.75462 43.083116, -75.753176 43.083039, -75.751797 43.082968)",,,
"[20113011, 867849829]",Canal Street,tertiary,False,False,65.648,,"LINESTRING (-75.7527557 43.0795107, -75.7521385 43.0794934, -75.751948 43.079488)",2,,
20113011,Canal Street,tertiary,False,True,179.023,,"LINESTRING (-75.7527557 43.0795107, -75.754853 43.079598, -75.754955 43.079611)",2,,
20115004,Souter Street,residential,False,False,141.01,,"LINESTRING (-75.7527557 43.0795107, -75.7526347 43.0799505, -75.752522 43.08036, -75.752446 43.080758)",,,
20115660,Clark Street,residential,False,False,115.237,,"LINESTRING (-75.746235 43.079514, -75.746272 43.08055)",,,
355199856,East North Canal Street,tertiary,False,True,265.98699999999997,CR 76,"LINESTRING (-75.746235 43.079514, -75.746754 43.079498, -75.748926 43.079464, -75.749509 43.079469)",,,
20117119,State Street,residential,False,True,87.531,,"LINESTRING (-75.757145 43.079715, -75.756068 43.079686)",,,
20114380,Caroline Street,residential,False,False,114.799,,"LINESTRING (-75.757145 43.079715, -75.757145 43.079897, -75.757078 43.080746)",,,
"[54178776, 54178777, 83905613, 20116200]",Buck Street,residential,False,True,73.454,,"LINESTRING (-75.757145 43.079715, -75.757127 43.07957, -75.7571205 43.0795368, -75.7570919 43.0793901, -75.7570726 43.0792921, -75.7570516 43.0791806, -75.757029 43.07906)",,,yes
20116200,Buck Street,residential,False,False,91.651,,"LINESTRING (-75.756902 43.078241, -75.757029 43.07906)",,,
20115141,West Center Street,residential,False,True,148.98,,"LINESTRING (-75.756902 43.078241, -75.75651 43.078273, -75.755965 43.078301, -75.755601 43.078292, -75.755073 43.078265)",,,
20116200,Buck Street,residential,False,True,82.254,,"LINESTRING (-75.756902 43.078241, -75.756843 43.077764, -75.756791 43.077506)",,,
20116789,Barlow Street,residential,False,True,136.019,,"LINESTRING (-75.756791 43.077506, -75.755127 43.077644)",,,
20116200,Buck Street,residential,False,False,82.254,,"LINESTRING (-75.756791 43.077506, -75.756843 43.077764, -75.756902 43.078241)",,,
20116200,Buck Street,residential,False,True,91.651,,"LINESTRING (-75.757029 43.07906, -75.756902 43.078241)",,,
"[20116200, 54178777, 83905613, 54178776]",Buck Street,residential,False,False,73.45400000000001,,"LINESTRING (-75.757029 43.07906, -75.7570516 43.0791806, -75.7570726 43.0792921, -75.7570919 43.0793901, -75.7571205 43.0795368, -75.757127 43.07957, -75.757145 43.079715)",,,yes
20116474,Lumber Street,residential,False,False,164.808,,"LINESTRING (-75.757029 43.07906, -75.75641 43.079088, -75.755001 43.079082)",,,
20117007,East Center Street,residential,False,True,209.005,,"LINESTRING (-75.7476387 43.0780956, -75.748743 43.078023, -75.748987 43.078023, -75.749008 43.078024, -75.74962 43.078045, -75.750031 43.0780689, -75.750205 43.078079)",,,
