osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
12004077,Chambers Street,residential,False,False,29.671,"LINESTRING (-79.5628816 40.5992786, -79.5628569 40.5992064, -79.5627106 40.5990495)",,,
12073949,Vandergrift Lane,residential,False,True,50.418000000000006,"LINESTRING (-79.5628816 40.5992786, -79.5628774 40.5993664, -79.5627712 40.5994826, -79.5625686 40.5996456)",,,
12004077,Chambers Street,residential,False,False,76.46199999999999,"LINESTRING (-79.5627106 40.5990495, -79.5624625 40.5987781, -79.5621857 40.5984892)",,,
12004077,Chambers Street,residential,False,True,29.671,"LINESTRING (-79.5627106 40.5990495, -79.5628569 40.5992064, -79.5628816 40.5992786)",,,
12101438,McKinley Avenue,tertiary,False,True,67.629,"LINESTRING (-79.5621857 40.5984892, -79.5615211 40.5988287)",,,
12004077,Chambers Street,residential,False,True,76.46199999999999,"LINESTRING (-79.5621857 40.5984892, -79.5624625 40.5987781, -79.5627106 40.5990495)",,,
12069483,10th Street,residential,False,True,56.203,"LINESTRING (-79.563212 40.5999672, -79.5634399 40.6004421)",,,
12015048,,residential,False,False,48.504000000000005,"LINESTRING (-79.56002 40.6020855, -79.5600303 40.6019726, -79.5599833 40.6018739, -79.5598968 40.6018041, -79.559755 40.6017462)",,,
12072047,Hamilton Avenue,tertiary,False,False,82.39,"LINESTRING (-79.56002 40.6020855, -79.560397 40.6018149, -79.5604915 40.601735, -79.5607411 40.6015883)",,,
12059350,Franklin Avenue,residential,False,True,48.235,"LINESTRING (-79.559755 40.6017462, -79.5591888 40.6018042)",,,
12015048,,residential,False,True,48.504000000000005,"LINESTRING (-79.559755 40.6017462, -79.5598968 40.6018041, -79.5599833 40.6018739, -79.5600303 40.6019726, -79.56002 40.6020855)",,,
12059350,Franklin Avenue,residential,False,False,85.843,"LINESTRING (-79.559755 40.6017462, -79.5604497 40.6015877, -79.5607411 40.6015883)",,,
"[12058816, 12077675, 225139030]","['East 2nd Street', 'Jefferson Avenue', 'Jefferson Street']",residential,False,"[False, True]",152.76,"LINESTRING (-79.5605145 40.6067574, -79.5603286 40.6066521, -79.5600922 40.6065164, -79.5597284 40.6063449, -79.5595316 40.6062403, -79.559454 40.6062142, -79.5593801 40.6062219, -79.5593239 40.6062449, -79.5590785 40.6064745)",,,
12077675,Jefferson Street,residential,False,True,76.30699999999999,"LINESTRING (-79.5605145 40.6067574, -79.5608163 40.6069153, -79.5610045 40.6070296, -79.5612015 40.6071977)",,,
12101438,McKinley Avenue,tertiary,False,False,67.629,"LINESTRING (-79.5615211 40.5988287, -79.5621857 40.5984892)",,,
877306149,McKinley Avenue,tertiary,True,False,75.003,"LINESTRING (-79.5615211 40.5988287, -79.5607976 40.5992201)",,,
12039436,,primary_link,True,False,36.808,"LINESTRING (-79.5641458 40.6052446, -79.5641882 40.6053611, -79.5642883 40.605415, -79.5643851 40.6054039, -79.5644287 40.605377)",1,,
"[12096344, 372285768]",Washington Avenue,primary,True,False,118.488,"LINESTRING (-79.5641458 40.6052446, -79.5640179 40.6054284, -79.5639328 40.6054867, -79.5638484 40.605566, -79.5637728 40.6056299, -79.5636176 40.6056989, -79.5634965 40.6057377, -79.5633722 40.6057549, -79.5630433 40.605734)","['1', '2']",PA 56;PA 66 Alternate,
12078231,Lincoln Avenue,primary,True,False,109.68699999999998,"LINESTRING (-79.5644287 40.605377, -79.5645988 40.6050764, -79.5647826 40.6047607, -79.5650082 40.6044974)",2,PA 56;PA 66 Alternate,
"[519069506, 12103782]",4th Street,residential,False,True,212.278,"LINESTRING (-79.5624221 40.6033281, -79.5619448 40.6037468, -79.5615816 40.6041471, -79.561334 40.6045257, -79.561144 40.6049483)",,,
12043743,East Madison Avenue,residential,False,False,43.08,"LINESTRING (-79.5664826 40.6000881, -79.5660246 40.5999173)",,,
873200361,West Madison Avenue,residential,True,False,39.435,"LINESTRING (-79.5664826 40.6000881, -79.5669078 40.6002349)",,,
12043743,East Madison Avenue,residential,False,True,43.08,"LINESTRING (-79.5660246 40.5999173, -79.5664826 40.6000881)",,,
12043743,East Madison Avenue,residential,False,False,97.58500000000001,"LINESTRING (-79.5660246 40.5999173, -79.5655708 40.5997494, -79.5649967 40.5995163)",,,
"[12084260, 12095541]","['East Harrison Avenue', 'Harrison Avenue']",residential,False,False,174.17,"LINESTRING (-79.5660246 40.5999173, -79.5664552 40.5993163, -79.5661746 40.5992138, -79.5660006 40.5991502, -79.565787 40.5990736, -79.5654063 40.5989369)",,,
12095541,Harrison Avenue,residential,False,True,176.83100000000002,"LINESTRING (-79.5660246 40.5999173, -79.5657028 40.6004539, -79.5653704 40.6009879, -79.5651272 40.601354)",,,
12043743,East Madison Avenue,residential,False,True,97.58500000000001,"LINESTRING (-79.5649967 40.5995163, -79.5655708 40.5997494, -79.5660246 40.5999173)",,,
12059350,Franklin Avenue,residential,False,False,73.124,"LINESTRING (-79.5649967 40.5995163, -79.5650754 40.5994038, -79.5652126 40.5992076, -79.5653441 40.5990263, -79.5654063 40.5989369)",,,
12059350,Franklin Avenue,residential,False,True,96.517,"LINESTRING (-79.5649967 40.5995163, -79.5648289 40.5998104, -79.5648095 40.5998444, -79.5646777 40.6000018, -79.5645811 40.6001175, -79.5645116 40.6001599, -79.5643892 40.6002346)",,,
12045170,East Adams Avenue,residential,False,False,84.244,"LINESTRING (-79.5660147 40.6016918, -79.5655602 40.6015488, -79.5654574 40.6014827, -79.5651272 40.601354)",,,
12085618,West Adams Avenue,residential,False,True,144.937,"LINESTRING (-79.5660147 40.6016918, -79.5664395 40.6017473, -79.5666524 40.6017696, -79.5669557 40.6017733, -79.5671123 40.6017733, -79.5673398 40.601751, -79.5675038 40.6017231, -79.5677025 40.601664)",,,
12089696,Hancock Avenue,secondary,False,False,178.754,"LINESTRING (-79.5660147 40.6016918, -79.5662372 40.6013609, -79.5665672 40.6007752, -79.5669078 40.6002349)",,PA 66 Alternate,
12089696,Hancock Avenue,secondary,False,True,80.69399999999999,"LINESTRING (-79.5660147 40.6016918, -79.5658793 40.6019817, -79.5656718 40.602369)",,PA 66 Alternate,
12045170,East Adams Avenue,residential,False,False,142.60399999999998,"LINESTRING (-79.5651272 40.601354, -79.5649626 40.6011835, -79.5646852 40.6009392, -79.5645431 40.600763, -79.5644638 40.6005551, -79.5643892 40.6002346)",,,
12045170,East Adams Avenue,residential,False,True,84.244,"LINESTRING (-79.5651272 40.601354, -79.5654574 40.6014827, -79.5655602 40.6015488, -79.5660147 40.6016918)",,,
12095541,Harrison Avenue,residential,False,False,176.83100000000002,"LINESTRING (-79.5651272 40.601354, -79.5653704 40.6009879, -79.5657028 40.6004539, -79.5660246 40.5999173)",,,
12045170,East Adams Avenue,residential,False,True,142.60399999999998,"LINESTRING (-79.5643892 40.6002346, -79.5644638 40.6005551, -79.5645431 40.600763, -79.5646852 40.6009392, -79.5649626 40.6011835, -79.5651272 40.601354)",,,
12059350,Franklin Avenue,residential,False,False,96.517,"LINESTRING (-79.5643892 40.6002346, -79.5645116 40.6001599, -79.5645811 40.6001175, -79.5646777 40.6000018, -79.5648095 40.5998444, -79.5648289 40.5998104, -79.5649967 40.5995163)",,,
12059350,Franklin Avenue,residential,False,True,37.341,"LINESTRING (-79.5643892 40.6002346, -79.5642716 40.6002608, -79.5639969 40.6003154, -79.5639623 40.6003223)",,,
12053089,14th Street,unclassified,False,False,200.81099999999998,"LINESTRING (-79.5669194 40.6036313, -79.5672873 40.603458, -79.5675532 40.6032334, -79.567864 40.6029903, -79.5679951 40.6029234, -79.5682665 40.6028619, -79.568298 40.6028521, -79.5683235 40.602835, -79.5683405 40.6028127, -79.5683471 40.6027873, -79.5681962 40.602406)",,,
224794740,Custer Avenue,primary,False,True,17.64,"LINESTRING (-79.5679933 40.6024439, -79.5681962 40.602406)",4,PA 56,
12054548,Jackson Avenue,residential,False,False,90.13399999999999,"LINESTRING (-79.5679933 40.6024439, -79.567846 40.602033, -79.5677025 40.601664)",,,
55334342,Custer Avenue,primary,True,False,93.059,"LINESTRING (-79.5679933 40.6024439, -79.5674201 40.6025597, -79.5672511 40.6025815, -79.5669139 40.6025956)",1,PA 56,
12054132,Quay Street,residential,True,False,173.863,"LINESTRING (-79.5596506 40.6007008, -79.560398 40.6002989, -79.5613287 40.5997945)",,,
12080815,Foundry Street,tertiary,False,False,81.319,"LINESTRING (-79.5596506 40.6007008, -79.5592338 40.6005052, -79.5588682 40.6002771)",,,
"[12075009, 12054132]","['Quay Avenue', 'Quay Street']",residential,True,False,143.089,"LINESTRING (-79.5613287 40.5997945, -79.5620552 40.5994041, -79.5627106 40.5990495)",,,
12100169,Reed Street,residential,False,False,78.039,"LINESTRING (-79.5613287 40.5997945, -79.5610751 40.5995202, -79.5607976 40.5992201)",,,
12054548,Jackson Avenue,residential,False,False,130.361,"LINESTRING (-79.5677025 40.601664, -79.5675615 40.601294, -79.567717 40.6009792, -79.5679383 40.6005607)",,,
12054548,Jackson Avenue,residential,False,True,90.13399999999999,"LINESTRING (-79.5677025 40.601664, -79.567846 40.602033, -79.5679933 40.6024439)",,,
12085618,West Adams Avenue,residential,False,False,144.937,"LINESTRING (-79.5677025 40.601664, -79.5675038 40.6017231, -79.5673398 40.601751, -79.5671123 40.6017733, -79.5669557 40.6017733, -79.5666524 40.6017696, -79.5664395 40.6017473, -79.5660147 40.6016918)",,,
12054548,Jackson Avenue,residential,False,False,82.318,"LINESTRING (-79.5679383 40.6005607, -79.5683856 40.5999029)",,,
12054548,Jackson Avenue,residential,False,True,130.361,"LINESTRING (-79.5679383 40.6005607, -79.567717 40.6009792, -79.5675615 40.601294, -79.5677025 40.601664)",,,
12098864,West Madison Avenue,residential,False,False,94.435,"LINESTRING (-79.5679383 40.6005607, -79.5673456 40.6004024, -79.5669078 40.6002349)",,,
224810510,Sherman Avenue,residential,False,True,53.512,"LINESTRING (-79.5606348 40.6046617, -79.561144 40.6049483)",,,
12057290,Columbia Avenue,residential,False,False,275.04,"LINESTRING (-79.5606348 40.6046617, -79.5608131 40.6043661, -79.5610108 40.6040718, -79.5614027 40.6035831, -79.5616997 40.6032886, -79.5620525 40.6029904, -79.5624905 40.6026525)",,,
224810510,Sherman Avenue,residential,False,False,101.465,"LINESTRING (-79.5606348 40.6046617, -79.5602047 40.6044016, -79.5597113 40.604078)",,,
12057290,Columbia Avenue,residential,False,False,123.87299999999999,"LINESTRING (-79.5624905 40.6026525, -79.5631194 40.6023319, -79.5637118 40.6020351)",,,
12057290,Columbia Avenue,residential,False,True,275.03999999999996,"LINESTRING (-79.5624905 40.6026525, -79.5620525 40.6029904, -79.5616997 40.6032886, -79.5614027 40.6035831, -79.5610108 40.6040718, -79.5608131 40.6043661, -79.5606348 40.6046617)",,,
12100018,Grant Avenue,residential,False,False,93.59700000000001,"LINESTRING (-79.5624905 40.6026525, -79.5622582 40.6024415, -79.562079 40.6022249, -79.5618145 40.6019875)",,,
12100018,Grant Avenue,residential,False,True,96.933,"LINESTRING (-79.5624905 40.6026525, -79.5625857 40.6027548, -79.5627543 40.6029028, -79.5630195 40.6031534, -79.5632075 40.6033329)",,,
12057290,Columbia Avenue,residential,False,True,123.87299999999999,"LINESTRING (-79.5637118 40.6020351, -79.5631194 40.6023319, -79.5624905 40.6026525)",,,
55334335,Washington Avenue,residential,False,False,181.72400000000002,"LINESTRING (-79.5637118 40.6020351, -79.5634078 40.6017137, -79.5629521 40.6010101, -79.5629843 40.6007721, -79.5630851 40.6005709)",,,
55334335,Washington Avenue,residential,False,True,93.41,"LINESTRING (-79.5637118 40.6020351, -79.5640335 40.602302, -79.5644977 40.6026253)",,,
"[12058816, 12077675, 225139030]","['East 2nd Street', 'Jefferson Avenue', 'Jefferson Street']",residential,False,"[False, True]",152.76,"LINESTRING (-79.5590785 40.6064745, -79.5593239 40.6062449, -79.5593801 40.6062219, -79.559454 40.6062142, -79.5595316 40.6062403, -79.5597284 40.6063449, -79.5600922 40.6065164, -79.5603286 40.6066521, -79.5605145 40.6067574)",,,
12076626,Lincoln Avenue,residential,False,True,91.702,"LINESTRING (-79.5590785 40.6064745, -79.5593094 40.6066231, -79.5598263 40.6069336, -79.5599201 40.6069957)",,,
12059350,Franklin Avenue,residential,False,False,48.235,"LINESTRING (-79.5591888 40.6018042, -79.559755 40.6017462)",,,
12059350,Franklin Avenue,residential,False,False,87.65899999999999,"LINESTRING (-79.5607411 40.6015883, -79.5609925 40.6014551, -79.5616441 40.6012023)",,,
12059350,Franklin Avenue,residential,False,True,85.843,"LINESTRING (-79.5607411 40.6015883, -79.5604497 40.6015877, -79.559755 40.6017462)",,,
12072047,Hamilton Avenue,tertiary,False,True,82.39,"LINESTRING (-79.5607411 40.6015883, -79.5604915 40.601735, -79.560397 40.6018149, -79.56002 40.6020855)",,,
