osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
173167384,South Lakeshore Drive,trunk,False,False,39.334999999999994,2,US 61,"LINESTRING (-92.2622353 44.4464025, -92.2623666 44.4465742, -92.2624817 44.4467093)"
173167384,South Lakeshore Drive,trunk,False,False,35.714,2,US 61,"LINESTRING (-92.2620431 44.4461121, -92.2622353 44.4464025)"
18273809,,residential,False,True,79.661,,,"LINESTRING (-92.2620431 44.4461121, -92.2618853 44.4461824, -92.2618077 44.4462421, -92.2617728 44.446311, -92.2617934 44.446385, -92.261872 44.4464408, -92.2619919 44.4464654, -92.2621048 44.4464432, -92.2622353 44.4464025)"
18276346,South 6th Street,residential,False,False,113.132,,,"LINESTRING (-92.2681654 44.4435917, -92.269242 44.4442583)"
18274910,West Dwelle Street,residential,False,False,117.617,,,"LINESTRING (-92.266244 44.445135, -92.265293 44.4459461)"
18275592,South Garden Street,residential,False,False,114.604,,,"LINESTRING (-92.266244 44.445135, -92.267341 44.445805)"
18275592,South Garden Street,residential,False,True,110.57,,,"LINESTRING (-92.266244 44.445135, -92.2651926 44.4444828)"
18274910,West Dwelle Street,residential,False,True,117.617,,,"LINESTRING (-92.265293 44.4459461, -92.266244 44.445135)"
18275164,South Oak Street,residential,False,False,112.751,,,"LINESTRING (-92.265293 44.4459461, -92.266369 44.446608)"
18275164,South Oak Street,residential,False,True,112.178,,,"LINESTRING (-92.265293 44.4459461, -92.2642251 44.4452854)"
18274910,West Dwelle Street,residential,False,False,114.747,,,"LINESTRING (-92.265293 44.4459461, -92.2644261 44.4466571, -92.264344 44.4467245)"
18274910,West Dwelle Street,residential,False,False,99.681,,,"LINESTRING (-92.264344 44.4467245, -92.2635094 44.4473943)"
18275169,South High Street,residential,False,False,113.37,,,"LINESTRING (-92.264344 44.4467245, -92.26541 44.447403)"
18275169,South High Street,residential,False,True,112.839,,,"LINESTRING (-92.264344 44.4467245, -92.2632709 44.446059)"
18274910,West Dwelle Street,residential,False,True,114.747,,,"LINESTRING (-92.264344 44.4467245, -92.2644261 44.4466571, -92.265293 44.4459461)"
18274910,West Dwelle Street,residential,False,True,99.681,,,"LINESTRING (-92.2635094 44.4473943, -92.264344 44.4467245)"
118879084,South Lakeshore Drive,trunk,False,False,113.254,4,US 61,"LINESTRING (-92.2635094 44.4473943, -92.2645698 44.4480757)"
"[822383369, 118879084]",South Lakeshore Drive,trunk,False,True,111.804,"['4', '2']",US 61,"LINESTRING (-92.2635094 44.4473943, -92.2633384 44.4472887, -92.2629189 44.4470352, -92.2626711 44.446865, -92.2624817 44.4467093)"
18274939,North Oak Street,residential,False,False,111.876,,,"LINESTRING (-92.2685191 44.4479625, -92.269606 44.448603)"
18275164,South Oak Street,residential,False,True,115.809,,,"LINESTRING (-92.2685191 44.4479625, -92.2674247 44.4472738)"
232398636,West Lyon Avenue,primary,False,False,116.454,2,US 63,"LINESTRING (-92.2685191 44.4479625, -92.2675523 44.4487502)"
232398636,West Lyon Avenue,primary,False,True,117.515,2,US 63,"LINESTRING (-92.2685191 44.4479625, -92.269329 44.447304, -92.2695 44.447171)"
18274939,North Oak Street,residential,False,False,110.479,,,"LINESTRING (-92.269606 44.448603, -92.2706341 44.4492727)"
18274939,North Oak Street,residential,False,True,111.876,,,"LINESTRING (-92.269606 44.448603, -92.2685191 44.4479625)"
18277330,West Chestnut Street,residential,False,True,113.95,,,"LINESTRING (-92.269606 44.448603, -92.270558 44.447836)"
18277330,West Chestnut Street,residential,False,False,118.286,,,"LINESTRING (-92.269606 44.448603, -92.269049 44.449053, -92.2686064 44.4493918)"
18274939,North Oak Street,residential,False,True,110.479,,,"LINESTRING (-92.2706341 44.4492727, -92.269606 44.448603)"
18275372,West Walnut Street,residential,False,False,115.789,,,"LINESTRING (-92.2706341 44.4492727, -92.269681 44.450061)"
18275372,West Walnut Street,residential,False,True,115.614,,,"LINESTRING (-92.2706341 44.4492727, -92.2715838 44.4484844)"
18274939,North Oak Street,residential,False,False,112.05199999999999,,,"LINESTRING (-92.2706341 44.4492727, -92.27145 44.449782, -92.271698 44.449935)"
18274939,North Oak Street,residential,False,False,114.913,,,"LINESTRING (-92.271698 44.449935, -92.272793 44.450611)"
18277015,West Doughty Street,residential,False,True,116.026,,,"LINESTRING (-92.271698 44.449935, -92.272648 44.449142)"
18274939,North Oak Street,residential,False,True,112.05199999999999,,,"LINESTRING (-92.271698 44.449935, -92.27145 44.449782, -92.2706341 44.4492727)"
18277015,West Doughty Street,residential,False,False,117.801,,,"LINESTRING (-92.271698 44.449935, -92.271059 44.450478, -92.270735 44.450741)"
18274939,North Oak Street,residential,False,False,142.437,,,"LINESTRING (-92.272793 44.450611, -92.2741452 44.4514531)"
18274939,North Oak Street,residential,False,True,114.913,,,"LINESTRING (-92.272793 44.450611, -92.271698 44.449935)"
240740587,West Woodburn Street,residential,False,False,116.886,,,"LINESTRING (-92.272793 44.450611, -92.271828 44.451405)"
240740587,West Woodburn Street,residential,False,True,115.961,,,"LINESTRING (-92.272793 44.450611, -92.273271 44.450218, -92.273745 44.44982)"
18274939,North Oak Street,residential,False,True,142.437,,,"LINESTRING (-92.2741452 44.4514531, -92.272793 44.450611)"
18277942,West Jewell Avenue,residential,False,False,116.185,,,"LINESTRING (-92.2741452 44.4514531, -92.2736473 44.451849, -92.273178 44.4522373)"
18275579,North Garden Street,residential,False,True,115.18,,,"LINESTRING (-92.273745 44.44982, -92.272648 44.449142)"
240740587,West Woodburn Street,residential,False,False,115.961,,,"LINESTRING (-92.273745 44.44982, -92.273271 44.450218, -92.272793 44.450611)"
18275203,North Lakeshore Drive,trunk,False,True,114.688,4,US 61;US 63,"LINESTRING (-92.270981 44.4520832, -92.2702074 44.4515996, -92.269894 44.4514037)"
240740587,West Woodburn Street,residential,False,True,101.041,,,"LINESTRING (-92.270981 44.4520832, -92.2714088 44.4517306, -92.271828 44.451405)"
18275164,South Oak Street,residential,False,False,112.763,,,"LINESTRING (-92.262098 44.443938, -92.262491 44.444177, -92.26315 44.444619)"
18275164,South Oak Street,residential,False,False,113.026,,,"LINESTRING (-92.26315 44.444619, -92.2642251 44.4452854)"
18275745,West Irving Street,residential,False,False,113.978,,,"LINESTRING (-92.26315 44.444619, -92.26221 44.4453938)"
18275745,West Irving Street,residential,False,True,117.163,,,"LINESTRING (-92.26315 44.444619, -92.264117 44.443823)"
18275164,South Oak Street,residential,False,True,112.763,,,"LINESTRING (-92.26315 44.444619, -92.262491 44.444177, -92.262098 44.443938)"
18275164,South Oak Street,residential,False,False,112.178,,,"LINESTRING (-92.2642251 44.4452854, -92.265293 44.4459461)"
18275164,South Oak Street,residential,False,True,113.026,,,"LINESTRING (-92.2642251 44.4452854, -92.26315 44.444619)"
18277502,West Elm Street,residential,False,True,117.744,,,"LINESTRING (-92.2642251 44.4452854, -92.2651926 44.4444828)"
18277502,West Elm Street,residential,False,False,114.618,,,"LINESTRING (-92.2642251 44.4452854, -92.2633591 44.4459875, -92.2632709 44.446059)"
18275164,South Oak Street,residential,False,False,111.821,,,"LINESTRING (-92.266369 44.446608, -92.2674247 44.4472738)"
18275164,South Oak Street,residential,False,True,112.751,,,"LINESTRING (-92.266369 44.446608, -92.265293 44.4459461)"
18276589,West Marion Street,residential,False,True,118.01,,,"LINESTRING (-92.266369 44.446608, -92.267341 44.445805)"
18276589,West Marion Street,residential,False,False,116.699,,,"LINESTRING (-92.266369 44.446608, -92.265569 44.447286, -92.2655062 44.4473322, -92.26541 44.447403)"
18275164,South Oak Street,residential,False,False,115.809,,,"LINESTRING (-92.2674247 44.4472738, -92.2685191 44.4479625)"
18275164,South Oak Street,residential,False,True,111.821,,,"LINESTRING (-92.2674247 44.4472738, -92.266369 44.446608)"
18276408,West Center Street,residential,False,False,116.10900000000001,,,"LINESTRING (-92.2674247 44.4472738, -92.2665564 44.4479836, -92.2664626 44.4480603)"
18276408,West Center Street,residential,False,True,116.823,,,"LINESTRING (-92.2674247 44.4472738, -92.268293 44.446598, -92.268405 44.446491)"
18275169,South High Street,residential,False,False,112.088,,,"LINESTRING (-92.26221 44.4453938, -92.2632709 44.446059)"
18275745,West Irving Street,residential,False,True,113.978,,,"LINESTRING (-92.26221 44.4453938, -92.26315 44.444619)"
18275169,South High Street,residential,False,False,112.839,,,"LINESTRING (-92.2632709 44.446059, -92.264344 44.4467245)"
18275169,South High Street,residential,False,True,112.088,,,"LINESTRING (-92.2632709 44.446059, -92.26221 44.4453938)"
18277502,West Elm Street,residential,False,False,95.675,,,"LINESTRING (-92.2632709 44.446059, -92.2624817 44.4467093)"
18277502,West Elm Street,residential,False,True,114.618,,,"LINESTRING (-92.2632709 44.446059, -92.2633591 44.4459875, -92.2642251 44.4452854)"
18275169,South High Street,residential,False,False,111.012,,,"LINESTRING (-92.26541 44.447403, -92.2664626 44.4480603)"
18275169,South High Street,residential,False,True,113.37,,,"LINESTRING (-92.26541 44.447403, -92.264344 44.4467245)"
18276589,West Marion Street,residential,False,False,100.21799999999999,,,"LINESTRING (-92.26541 44.447403, -92.2652035 44.4475684, -92.2649291 44.4477881, -92.2645698 44.4480757)"
18276589,West Marion Street,residential,False,True,116.699,,,"LINESTRING (-92.26541 44.447403, -92.2655062 44.4473322, -92.265569 44.447286, -92.266369 44.446608)"
18275169,South High Street,residential,False,True,111.012,,,"LINESTRING (-92.2664626 44.4480603, -92.26541 44.447403)"
18276361,High Street,residential,False,False,115.617,,,"LINESTRING (-92.2664626 44.4480603, -92.2668567 44.4483098, -92.2675523 44.4487502)"
18276408,West Center Street,residential,False,True,116.10900000000001,,,"LINESTRING (-92.2664626 44.4480603, -92.2665564 44.4479836, -92.2674247 44.4472738)"
18275203,North Lakeshore Drive,trunk,False,False,109.327,4,US 61;US 63,"LINESTRING (-92.26673 44.44943, -92.2677735 44.4500717)"
18276529,East Lyon Avenue,residential,False,False,72.304,,,"LINESTRING (-92.26673 44.44943, -92.266125 44.4499161)"
162803063,South Lakeshore Drive,trunk,False,True,115.21799999999999,4,US 61,"LINESTRING (-92.26673 44.44943, -92.2659239 44.4489226, -92.2656413 44.4487447)"
232398636,West Lyon Avenue,primary,False,True,99.87299999999999,2,US 63,"LINESTRING (-92.26673 44.44943, -92.2671391 44.4490918, -92.2675523 44.4487502)"
18275203,North Lakeshore Drive,trunk,False,False,114.204,4,US 61;US 63,"LINESTRING (-92.2677735 44.4500717, -92.2688515 44.4507519)"
18275203,North Lakeshore Drive,trunk,False,True,109.327,4,US 61;US 63,"LINESTRING (-92.2677735 44.4500717, -92.26673 44.44943)"
18276269,East Chestnut Street,residential,False,False,73.315,,,"LINESTRING (-92.2677735 44.4500717, -92.2671747 44.4505737)"
18277330,West Chestnut Street,residential,False,True,100.43299999999999,,,"LINESTRING (-92.2677735 44.4500717, -92.2681248 44.449785, -92.2686064 44.4493918)"
18275203,North Lakeshore Drive,trunk,False,False,110.002,4,US 61;US 63,"LINESTRING (-92.2688515 44.4507519, -92.269894 44.4514037)"
18275203,North Lakeshore Drive,trunk,False,True,114.204,4,US 61;US 63,"LINESTRING (-92.2688515 44.4507519, -92.2677735 44.4500717)"
18275372,West Walnut Street,residential,False,True,101.206,,,"LINESTRING (-92.2688515 44.4507519, -92.269629 44.450097, -92.269681 44.450061)"
18277439,East Walnut Street,residential,False,False,71.024,,,"LINESTRING (-92.2688515 44.4507519, -92.2685597 44.4509848, -92.268255 44.451228)"
18275203,North Lakeshore Drive,trunk,False,True,110.002,4,US 61;US 63,"LINESTRING (-92.269894 44.4514037, -92.2688515 44.4507519)"
18275688,East Doughty Street,residential,False,False,73.276,,,"LINESTRING (-92.269894 44.4514037, -92.2693205 44.4519201)"
18277015,West Doughty Street,residential,False,True,99.43,,,"LINESTRING (-92.269894 44.4514037, -92.270735 44.450741)"
18275203,North Lakeshore Drive,trunk,False,False,114.688,4,US 61;US 63,"LINESTRING (-92.269894 44.4514037, -92.2702074 44.4515996, -92.270981 44.4520832)"
18275372,West Walnut Street,residential,False,False,114.26,,,"LINESTRING (-92.2735033 44.4469306, -92.2725532 44.4477025)"
18275649,North 6th Street,residential,False,True,112.652,,,"LINESTRING (-92.2735033 44.4469306, -92.2724332 44.4462652)"
18275372,West Walnut Street,residential,False,False,116.106,,,"LINESTRING (-92.2725532 44.4477025, -92.2715838 44.4484844)"
18275372,West Walnut Street,residential,False,True,114.26,,,"LINESTRING (-92.2725532 44.4477025, -92.2735033 44.4469306)"
18277403,North Prairie Street,residential,False,False,112.821,,,"LINESTRING (-92.2725532 44.4477025, -92.2736132 44.4483784)"
18277403,North Prairie Street,residential,False,True,112.18,,,"LINESTRING (-92.2725532 44.4477025, -92.271485 44.447042)"
18275372,West Walnut Street,residential,False,False,115.614,,,"LINESTRING (-92.2715838 44.4484844, -92.2706341 44.4492727)"
18275372,West Walnut Street,residential,False,True,116.106,,,"LINESTRING (-92.2715838 44.4484844, -92.2725532 44.4477025)"
18275579,North Garden Street,residential,False,False,111.727,,,"LINESTRING (-92.2715838 44.4484844, -92.272648 44.449142)"
18275579,North Garden Street,residential,False,True,108.76,,,"LINESTRING (-92.2715838 44.4484844, -92.270558 44.447836)"
18275579,North Garden Street,residential,False,False,111.899,,,"LINESTRING (-92.2695 44.447171, -92.270558 44.447836)"
232398636,West Lyon Avenue,primary,False,True,116.377,2,US 63,"LINESTRING (-92.2695 44.447171, -92.27046 44.44638)"
18275592,South Garden Street,residential,False,True,115.21799999999999,,,"LINESTRING (-92.2695 44.447171, -92.268938 44.446831, -92.268405 44.446491)"
232398636,West Lyon Avenue,primary,False,False,117.515,2,US 63,"LINESTRING (-92.2695 44.447171, -92.269329 44.447304, -92.2685191 44.4479625)"
18275579,North Garden Street,residential,False,False,108.76,,,"LINESTRING (-92.270558 44.447836, -92.2715838 44.4484844)"
18275579,North Garden Street,residential,False,True,111.899,,,"LINESTRING (-92.270558 44.447836, -92.2695 44.447171)"
18277330,West Chestnut Street,residential,False,False,113.95,,,"LINESTRING (-92.270558 44.447836, -92.269606 44.448603)"
18277330,West Chestnut Street,residential,False,True,114.934,,,"LINESTRING (-92.270558 44.447836, -92.271485 44.447042)"
18275579,North Garden Street,residential,False,False,115.18,,,"LINESTRING (-92.272648 44.449142, -92.273745 44.44982)"
18275579,North Garden Street,residential,False,True,111.727,,,"LINESTRING (-92.272648 44.449142, -92.2715838 44.4484844)"
18277015,West Doughty Street,residential,False,False,116.026,,,"LINESTRING (-92.272648 44.449142, -92.271698 44.449935)"
18277015,West Doughty Street,residential,False,True,114.378,,,"LINESTRING (-92.272648 44.449142, -92.2729 44.448933, -92.2736132 44.4483784)"
18275592,South Garden Street,residential,False,False,112.577,,,"LINESTRING (-92.264117 44.443823, -92.2651926 44.4444828)"
18275745,West Irving Street,residential,False,False,117.163,,,"LINESTRING (-92.264117 44.443823, -92.26315 44.444619)"
18275592,South Garden Street,residential,False,False,110.57,,,"LINESTRING (-92.2651926 44.4444828, -92.266244 44.445135)"
18275592,South Garden Street,residential,False,True,112.577,,,"LINESTRING (-92.2651926 44.4444828, -92.264117 44.443823)"
18277502,West Elm Street,residential,False,False,117.744,,,"LINESTRING (-92.2651926 44.4444828, -92.2642251 44.4452854)"
18275592,South Garden Street,residential,False,False,113.81,,,"LINESTRING (-92.267341 44.445805, -92.268405 44.446491)"
18275592,South Garden Street,residential,False,True,114.604,,,"LINESTRING (-92.267341 44.445805, -92.266244 44.445135)"
18276589,West Marion Street,residential,False,False,118.01,,,"LINESTRING (-92.267341 44.445805, -92.266369 44.446608)"
18276589,West Marion Street,residential,False,True,112.924,,,"LINESTRING (-92.267341 44.445805, -92.267821 44.445411, -92.2682799 44.4450421)"
18275592,South Garden Street,residential,False,True,113.81,,,"LINESTRING (-92.268405 44.446491, -92.267341 44.445805)"
18275592,South Garden Street,residential,False,False,115.21799999999999,,,"LINESTRING (-92.268405 44.446491, -92.268938 44.446831, -92.2695 44.447171)"
18276408,West Center Street,residential,False,False,116.823,,,"LINESTRING (-92.268405 44.446491, -92.268293 44.446598, -92.2674247 44.4472738)"
18276408,West Center Street,residential,False,True,117.57900000000001,,,"LINESTRING (-92.268405 44.446491, -92.2687065 44.4462298, -92.269347 44.445675)"
18275649,North 6th Street,residential,False,False,109.512,,,"LINESTRING (-92.271407 44.445607, -92.2724332 44.4462652)"
232398636,West Lyon Avenue,primary,False,False,114.191,2,US 63,"LINESTRING (-92.271407 44.445607, -92.27046 44.44638)"
232398636,West Lyon Avenue,primary,False,True,114.591,2,US 63,"LINESTRING (-92.271407 44.445607, -92.2723525 44.4448283)"
18276346,South 6th Street,residential,False,True,115.827,,,"LINESTRING (-92.271407 44.445607, -92.271322 44.445556, -92.270319 44.444913)"
18275649,North 6th Street,residential,False,False,112.652,,,"LINESTRING (-92.2724332 44.4462652, -92.2735033 44.4469306)"
18275649,North 6th Street,residential,False,True,109.512,,,"LINESTRING (-92.2724332 44.4462652, -92.271407 44.445607)"
18277330,West Chestnut Street,residential,False,False,114.571,,,"LINESTRING (-92.2724332 44.4462652, -92.271485 44.447042)"
18277330,West Chestnut Street,residential,False,True,120.097,,,"LINESTRING (-92.2724332 44.4462652, -92.273424 44.445449)"
18275688,East Doughty Street,residential,False,True,73.276,,,"LINESTRING (-92.2693205 44.4519201, -92.269894 44.4514037)"
18276426,North Washington Street,residential,False,True,114.348,,,"LINESTRING (-92.2693205 44.4519201, -92.268255 44.451228)"
18275778,East Centre Street,residential,True,False,73.424,,,"LINESTRING (-92.2656413 44.4487447, -92.265025 44.4492371)"
162803063,South Lakeshore Drive,trunk,False,True,112.997,4,US 61,"LINESTRING (-92.2656413 44.4487447, -92.2645698 44.4480757)"
198802305,West Center Street,residential,True,False,100.209,,,"LINESTRING (-92.2656413 44.4487447, -92.2664626 44.4480603)"
162803063,South Lakeshore Drive,trunk,False,False,115.21799999999999,4,US 61,"LINESTRING (-92.2656413 44.4487447, -92.2659239 44.4489226, -92.26673 44.44943)"
18275778,East Centre Street,residential,True,False,70.566,,,"LINESTRING (-92.265025 44.4492371, -92.2644487 44.4497203)"
18277408,South Washington Street,residential,False,False,115.432,,,"LINESTRING (-92.265025 44.4492371, -92.266125 44.4499161)"
18277408,South Washington Street,residential,False,True,111.325,,,"LINESTRING (-92.265025 44.4492371, -92.2646935 44.449029, -92.26437 44.4488272, -92.2639718 44.448576)"
18275812,South Franklin Street,residential,False,False,115.448,,,"LINESTRING (-92.2644487 44.4497203, -92.2655503 44.4503982)"
"[18275812, 18276006]","['South Franklin Street', 'East Marion Street']",residential,False,True,178.883,,,"LINESTRING (-92.2644487 44.4497203, -92.2640441 44.4494716, -92.2634514 44.4491073, -92.2634523 44.4490056, -92.2635225 44.4489494, -92.2639718 44.448576)"
18275782,North 7th Street,residential,False,False,109.539,,,"LINESTRING (-92.2723525 44.4448283, -92.273424 44.445449)"
18276472,South 7th Street,residential,False,True,115.834,,,"LINESTRING (-92.2723525 44.4448283, -92.2712543 44.4441424)"
232398636,West Lyon Avenue,primary,False,False,114.591,2,US 63,"LINESTRING (-92.2723525 44.4448283, -92.271407 44.445607)"
232398636,West Lyon Avenue,primary,False,True,114.904,2,US 63,"LINESTRING (-92.2723525 44.4448283, -92.2733048 44.4440501)"
18275782,North 7th Street,residential,False,True,109.539,,,"LINESTRING (-92.273424 44.445449, -92.2723525 44.4448283)"
18277330,West Chestnut Street,residential,False,False,120.097,,,"LINESTRING (-92.273424 44.445449, -92.2724332 44.4462652)"
18275812,South Franklin Street,residential,False,True,115.448,,,"LINESTRING (-92.2655503 44.4503982, -92.2644487 44.4497203)"
18276529,East Lyon Avenue,residential,False,True,70.39,,,"LINESTRING (-92.2655503 44.4503982, -92.266125 44.4499161)"
18276595,North Franklin Street,residential,False,False,50.722,,,"LINESTRING (-92.2655503 44.4503982, -92.2660252 44.4507034)"
118879084,South Lakeshore Drive,trunk,False,True,113.254,4,US 61,"LINESTRING (-92.2645698 44.4480757, -92.2635094 44.4473943)"
162803063,South Lakeshore Drive,trunk,False,False,112.997,4,US 61,"LINESTRING (-92.2645698 44.4480757, -92.2656413 44.4487447)"
18276006,East Marion Street,residential,False,False,73.13300000000001,,,"LINESTRING (-92.2645698 44.4480757, -92.2642953 44.4483088, -92.2639718 44.448576)"
18276589,West Marion Street,residential,False,True,100.21799999999999,,,"LINESTRING (-92.2645698 44.4480757, -92.2649291 44.4477881, -92.2652035 44.4475684, -92.26541 44.447403)"
18277408,South Washington Street,residential,False,True,61.454,,,"LINESTRING (-92.2639718 44.448576, -92.2633911 44.4482105)"
"[18275812, 18276006]","['South Franklin Street', 'East Marion Street']",residential,False,False,178.883,,,"LINESTRING (-92.2639718 44.448576, -92.2635225 44.4489494, -92.2634523 44.4490056, -92.2634514 44.4491073, -92.2640441 44.4494716, -92.2644487 44.4497203)"
18276006,East Marion Street,residential,False,True,73.13300000000001,,,"LINESTRING (-92.2639718 44.448576, -92.2642953 44.4483088, -92.2645698 44.4480757)"
18277408,South Washington Street,residential,False,False,111.32499999999999,,,"LINESTRING (-92.2639718 44.448576, -92.26437 44.4488272, -92.2646935 44.449029, -92.265025 44.4492371)"
18276269,East Chestnut Street,residential,False,False,72.18,,,"LINESTRING (-92.2671747 44.4505737, -92.266577 44.4510629)"
18276269,East Chestnut Street,residential,False,True,73.315,,,"LINESTRING (-92.2671747 44.4505737, -92.2677735 44.4500717)"
18276426,North Washington Street,residential,False,False,112.456,,,"LINESTRING (-92.2671747 44.4505737, -92.268255 44.451228)"
18276426,North Washington Street,residential,False,True,110.858,,,"LINESTRING (-92.2671747 44.4505737, -92.266125 44.4499161)"
18276269,East Chestnut Street,residential,False,True,72.18,,,"LINESTRING (-92.266577 44.4510629, -92.2671747 44.4505737)"
18276595,North Franklin Street,residential,False,True,59.299,,,"LINESTRING (-92.266577 44.4510629, -92.2660252 44.4507034)"
162803020,East Chestnut Street,residential,False,False,83.395,,,"LINESTRING (-92.266577 44.4510629, -92.2658832 44.4516261)"
162803046,North Franklin Street,residential,False,False,110.875,,,"LINESTRING (-92.266577 44.4510629, -92.267655 44.451697)"
18277062,Park Street,residential,False,False,111.717,,,"LINESTRING (-92.2658832 44.4516261, -92.267049 44.452189)"
18277125,Chestnut Street,residential,False,False,28.467,,,"LINESTRING (-92.2658832 44.4516261, -92.2656163 44.4514551)"
162803020,East Chestnut Street,residential,False,True,83.395,,,"LINESTRING (-92.2658832 44.4516261, -92.266577 44.4510629)"
18276346,South 6th Street,residential,False,False,112.293,,,"LINESTRING (-92.269242 44.4442583, -92.270319 44.444913)"
18276346,South 6th Street,residential,False,True,113.132,,,"LINESTRING (-92.269242 44.4442583, -92.2681654 44.4435917)"
18276589,West Marion Street,residential,False,False,115.885,,,"LINESTRING (-92.269242 44.4442583, -92.2682799 44.4450421)"
18276589,West Marion Street,residential,False,True,115.62,,,"LINESTRING (-92.269242 44.4442583, -92.2702027 44.4434768)"
18276346,South 6th Street,residential,False,True,112.293,,,"LINESTRING (-92.270319 44.444913, -92.269242 44.4442583)"
18276408,West Center Street,residential,False,False,114.6,,,"LINESTRING (-92.270319 44.444913, -92.269347 44.445675)"
18276408,West Center Street,residential,False,True,113.381,,,"LINESTRING (-92.270319 44.444913, -92.2712543 44.4441424)"
18276346,South 6th Street,residential,False,False,115.827,,,"LINESTRING (-92.270319 44.444913, -92.271322 44.445556, -92.271407 44.445607)"
232398636,West Lyon Avenue,primary,False,False,114.904,2,US 63,"LINESTRING (-92.2733048 44.4440501, -92.2723525 44.4448283)"
232398636,West Lyon Avenue,primary,False,True,85.33200000000001,2,US 63,"LINESTRING (-92.2733048 44.4440501, -92.2737483 44.4436817, -92.2737837 44.4436541, -92.27383 44.4436193, -92.2740103 44.4434712)"
18276408,West Center Street,residential,False,False,113.381,,,"LINESTRING (-92.2712543 44.4441424, -92.270319 44.444913)"
18276472,South 7th Street,residential,False,False,115.834,,,"LINESTRING (-92.2712543 44.4441424, -92.2723525 44.4448283)"
18276472,South 7th Street,residential,False,True,111.566,,,"LINESTRING (-92.2712543 44.4441424, -92.2702027 44.4434768)"
18276408,West Center Street,residential,False,True,114.6,,,"LINESTRING (-92.269347 44.445675, -92.270319 44.444913)"
18277453,South Prairie Street,residential,False,True,110.13,,,"LINESTRING (-92.269347 44.445675, -92.2682799 44.4450421)"
18276408,West Center Street,residential,False,False,117.57900000000001,,,"LINESTRING (-92.269347 44.445675, -92.2687065 44.4462298, -92.268405 44.446491)"
