osmid,name,highway,oneway,reversed,length,geometry,lanes
19232593,Bryce Avenue,residential,False,False,187.414,"LINESTRING (-81.389445 41.343779, -81.3909265 41.3438097, -81.3911529 41.3438112, -81.3912505 41.3438118, -81.3916894 41.3438148)",
21390454,East Boulevard,residential,False,False,107.095,"LINESTRING (-81.3942545 41.3426433, -81.393278 41.342632, -81.392972 41.342641)",
692663760,Maryland Street,residential,False,False,354.83299999999997,"LINESTRING (-81.3942545 41.3426433, -81.3942476 41.3427623, -81.3942682 41.343005, -81.3942802 41.3432285, -81.3942724 41.343409, -81.3942646 41.3439747, -81.3942618 41.3442259, -81.3942607 41.3444678, -81.3942493 41.344829, -81.394253 41.3450768, -81.3942479 41.3455101, -81.394242 41.3458333)",
692663760,Maryland Street,residential,False,True,91.33,"LINESTRING (-81.3942545 41.3426433, -81.3942631 41.342567, -81.3942601 41.3422608, -81.3942588 41.3422034, -81.3942526 41.342125, -81.394247 41.342064, -81.3942195 41.3419498, -81.3941882 41.3418266)",
21390454,East Boulevard,residential,False,False,108.25,"LINESTRING (-81.392972 41.342641, -81.392477 41.342645, -81.392283 41.342636, -81.392183 41.342618, -81.391921 41.342556, -81.391696 41.3425211)",
21390454,East Boulevard,residential,False,True,107.095,"LINESTRING (-81.392972 41.342641, -81.393278 41.342632, -81.3942545 41.3426433)",
21436824,Florida Street,residential,False,False,353.40700000000004,"LINESTRING (-81.392972 41.342641, -81.392985 41.342901, -81.392958 41.344081, -81.392958 41.344904, -81.392967 41.345687, -81.3929613 41.3458188)",
21392533,California Street,residential,False,False,112.812,"LINESTRING (-81.3916894 41.3438148, -81.3916774 41.3448293)",
21392533,California Street,residential,False,True,143.854,"LINESTRING (-81.3916894 41.3438148, -81.391696 41.3425211)",
19232593,Bryce Avenue,residential,False,True,187.414,"LINESTRING (-81.3916894 41.3438148, -81.3912505 41.3438118, -81.3911529 41.3438112, -81.3909265 41.3438097, -81.389445 41.343779)",
21392533,California Street,residential,False,False,108.505,"LINESTRING (-81.3916774 41.3448293, -81.3916835 41.3458051)",
21392533,California Street,residential,False,True,112.812,"LINESTRING (-81.3916774 41.3448293, -81.3916894 41.3438148)",
21392533,California Street,residential,False,False,109.172,"LINESTRING (-81.3916835 41.3458051, -81.391679 41.3467869)",
21392533,California Street,residential,False,True,108.505,"LINESTRING (-81.3916835 41.3458051, -81.3916774 41.3448293)",
"[477934494, 477934495]",Glenwood Boulevard,tertiary,False,True,106.679,"LINESTRING (-81.3916835 41.3458051, -81.3928466 41.3458174, -81.3929613 41.3458188)",2
21392533,California Street,residential,False,False,164.385,"LINESTRING (-81.391679 41.3467869, -81.3916952 41.3482652)",
21392533,California Street,residential,False,True,109.172,"LINESTRING (-81.391679 41.3467869, -81.3916835 41.3458051)",
21405205,Illinois Avenue,residential,False,False,153.916,"LINESTRING (-81.398087 41.3458726, -81.398079 41.345978, -81.398045 41.346495, -81.39803 41.347001, -81.398058 41.347255)",
"[477934485, 477934486]",Glenwood Boulevard,tertiary,False,False,19.297,"LINESTRING (-81.398087 41.3458726, -81.3979702 41.3458709, -81.3978559 41.3458687)",
"[477934483, 477934484, 477934485]",Glenwood Boulevard,tertiary,False,True,218.714,"LINESTRING (-81.398087 41.3458726, -81.3981823 41.345874, -81.3988381 41.3458821, -81.3992123 41.3458801, -81.399387 41.345864, -81.399518 41.345849, -81.399601 41.34584, -81.399836 41.345804, -81.399973 41.345776, -81.400311 41.345689, -81.4005005 41.3456293, -81.4006392 41.3455732)",2
21405205,Illinois Avenue,residential,False,True,153.916,"LINESTRING (-81.398058 41.347255, -81.39803 41.347001, -81.398045 41.346495, -81.398079 41.345978, -81.398087 41.3458726)",
"[21419305, 21408527]","['Lake Avenue', 'Georgia Avenue']",residential,False,"[False, True]",378.42599999999993,"LINESTRING (-81.396785 41.3458535, -81.3967862 41.3459398, -81.3967866 41.3459648, -81.3967889 41.3461291, -81.3967892 41.3461462, -81.3967921 41.3463526, -81.396811 41.347689, -81.396829 41.34801, -81.396831 41.348232, -81.396824 41.348254, -81.396808 41.348281, -81.396769 41.348308, -81.396719 41.348322, -81.396675 41.348324, -81.396321 41.348318, -81.3958018 41.3483145, -81.3955307 41.3483086)",
"[477934488, 477934489, 477934490]",Glenwood Boulevard,tertiary,False,False,107.022,"LINESTRING (-81.396785 41.3458535, -81.3967002 41.3458529, -81.396032 41.3458508, -81.3959585 41.3458506, -81.3956409 41.3458496, -81.3956159 41.3458495, -81.395503 41.3458482)",
"[477934488, 477934486, 477934487]",Glenwood Boulevard,tertiary,False,True,66.357,"LINESTRING (-81.396785 41.3458535, -81.3968786 41.3458541, -81.3970972 41.3458566, -81.3972679 41.3458586, -81.3974512 41.3458607, -81.3975798 41.3458632)",
"[477934492, 477934493, 477934494]",Glenwood Boulevard,tertiary,False,False,106.923,"LINESTRING (-81.394242 41.3458333, -81.39413 41.3458326, -81.3930772 41.3458203, -81.3929613 41.3458188)",2
"[477934490, 477934491, 477934492]",Glenwood Boulevard,tertiary,False,True,105.279,"LINESTRING (-81.394242 41.3458333, -81.3943499 41.3458341, -81.395404 41.3458471, -81.395503 41.3458482)",2
692663760,Maryland Street,residential,False,False,272.943,"LINESTRING (-81.394242 41.3458333, -81.39424 41.345921, -81.394234 41.346682, -81.3942418 41.3482879)",
692663760,Maryland Street,residential,False,True,354.83299999999997,"LINESTRING (-81.394242 41.3458333, -81.3942479 41.3455101, -81.394253 41.3450768, -81.3942493 41.344829, -81.3942607 41.3444678, -81.3942618 41.3442259, -81.3942646 41.3439747, -81.3942724 41.343409, -81.3942802 41.3432285, -81.3942682 41.343005, -81.3942476 41.3427623, -81.3942545 41.3426433)",
21419305,Lake Avenue,residential,False,True,107.616,"LINESTRING (-81.3942418 41.3482879, -81.3955307 41.3483086)",
21419305,Lake Avenue,residential,False,False,105.72,"LINESTRING (-81.3942418 41.3482879, -81.3941463 41.348287, -81.3929754 41.3482766)",
