osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
153311793,4,S17,E Street,secondary,30 mph,False,True,33.186,"LINESTRING (-117.088379 32.642746, -117.088043 32.642841)"
5956319,2,,Elder Avenue,residential,,False,False,203.09900000000002,"LINESTRING (-117.088379 32.642746, -117.087936 32.641697, -117.087718 32.6411254, -117.087677 32.641018)"
"[153311793, 436275150]","['4', '5']",S17,E Street,secondary,30 mph,False,False,99.971,"LINESTRING (-117.088379 32.642746, -117.0883968 32.6427411, -117.0890548 32.6425602, -117.089394 32.642467)"
1242793467,2,,Davidson Street,residential,25 mph,False,True,97.077,"LINESTRING (-117.087677 32.641018, -117.086693 32.641293)"
5956319,2,,Elder Avenue,residential,,False,True,203.099,"LINESTRING (-117.087677 32.641018, -117.087718 32.6411254, -117.087936 32.641697, -117.088379 32.642746)"
1242793467,2,,Davidson Street,residential,25 mph,False,False,102.885,"LINESTRING (-117.087677 32.641018, -117.087815 32.6409802, -117.0886217 32.6407594, -117.088722 32.640732)"
404670326,2,,Davidson Street,residential,,False,False,99.53999999999999,"LINESTRING (-117.080559 32.642986, -117.080063 32.643131, -117.080017 32.643139, -117.0798859 32.6431765, -117.0797188 32.6432243, -117.0796715 32.6432378, -117.079552 32.643272)"
404670326,2,,Davidson Street,residential,,False,True,101.80399999999999,"LINESTRING (-117.080559 32.642986, -117.0810939 32.6428338, -117.081264 32.6427854, -117.0814296 32.6427418, -117.081589 32.642693)"
"[621676095, 1242793463]","['3', '2']",,3rd Avenue,tertiary,25 mph,False,False,198.118,"LINESTRING (-117.080559 32.642986, -117.0804824 32.6427675, -117.080274 32.6421731, -117.0799599 32.6412772)"
162638030,,,F Street,secondary,25 mph,True,False,98.851,"LINESTRING (-117.0799599 32.6412772, -117.0801249 32.6412793, -117.0804467 32.6411897, -117.0809706 32.6410439)"
"[436275171, 154861828, 436450733]","['4', '3']",,F Street,secondary,,False,True,104.788,"LINESTRING (-117.0799599 32.6412772, -117.0794932 32.6414022, -117.0794093 32.6414249, -117.0793877 32.6414307, -117.0792641 32.6414703, -117.0789957 32.6415563, -117.078903 32.641586)"
621676091,,,3rd Avenue,tertiary,,True,False,112.974,"LINESTRING (-117.0799599 32.6412772, -117.0799745 32.6411349, -117.0799294 32.6410067, -117.0796395 32.6403087)"
"[1242793463, 621676095]","['3', '2']",,3rd Avenue,tertiary,25 mph,False,True,198.11800000000002,"LINESTRING (-117.0799599 32.6412772, -117.080274 32.6421731, -117.0804824 32.6427675, -117.080559 32.642986)"
"[621676096, 1073800939]",3,,3rd Avenue,tertiary,,True,False,113.282,"LINESTRING (-117.0795281 32.6403389, -117.0797732 32.6409896, -117.0797941 32.6410451, -117.079841 32.641171, -117.0799599 32.6412772)"
621676092,,,3rd Avenue,tertiary,,True,False,100.06,"LINESTRING (-117.0792017 32.6394821, -117.0792502 32.6396209, -117.0795018 32.640271, -117.0795281 32.6403389)"
621676097,,,,tertiary_link,,True,False,17.359,"LINESTRING (-117.0792017 32.6394821, -117.0793066 32.639559, -117.079352 32.6395667)"
1072959720,,,3rd Avenue,tertiary,,True,False,13.147,"LINESTRING (-117.0790641 32.6392049, -117.0791324 32.6393082)"
"[557949464, 740594448]",,,Madrona Street,residential,,True,False,18.463,"LINESTRING (-117.0790641 32.6392049, -117.0789301 32.6392726, -117.078895 32.6392903)"
557950502,,,Park Way,residential,,False,False,7.378,"LINESTRING (-117.0788815 32.6387054, -117.0789572 32.638687)"
"[1020475673, 740594452]",,,3rd Avenue,tertiary,,True,False,58.114000000000004,"LINESTRING (-117.0788815 32.6387054, -117.0789244 32.6388228, -117.0790641 32.6392049)"
5959880,2,,Fig Avenue,residential,,False,False,203.54,"LINESTRING (-117.087357 32.643036, -117.0873177 32.6429329, -117.0867314 32.6413937, -117.086693 32.641293)"
153311793,4,S17,E Street,secondary,30 mph,False,False,67.793,"LINESTRING (-117.087357 32.643036, -117.0875109 32.6429922, -117.088043 32.642841)"
153311793,4,S17,E Street,secondary,30 mph,False,True,99.565,"LINESTRING (-117.087357 32.643036, -117.0872069 32.6430755, -117.0871264 32.6430967, -117.0867517 32.6431952, -117.086342 32.643303)"
346981868,,,Davidson Street,residential,,False,False,5.713,"LINESTRING (-117.086693 32.641293, -117.086637 32.6413134)"
1242793467,2,,Davidson Street,residential,25 mph,False,False,97.077,"LINESTRING (-117.086693 32.641293, -117.087677 32.641018)"
5959880,2,,Fig Avenue,residential,,False,True,203.54,"LINESTRING (-117.086693 32.641293, -117.0867314 32.6413937, -117.0873177 32.6429329, -117.087357 32.643036)"
6055662,,,Garrett Avenue,residential,,False,False,94.263,"LINESTRING (-117.0809049 32.6380751, -117.080597 32.637268)"
6055662,,,Garrett Avenue,residential,,False,True,15.837,"LINESTRING (-117.0809049 32.6380751, -117.0809622 32.6382091)"
5960346,,,Park Way,residential,,True,False,74.263,"LINESTRING (-117.0809049 32.6380751, -117.0804216 32.6382222, -117.0801562 32.6382952)"
5960346,,,Park Way,residential,,True,False,102.832,"LINESTRING (-117.08297 32.637554, -117.0827877 32.6375511, -117.0819165 32.637789)"
154861854,5,,4th Avenue,secondary,,False,True,204.399,"LINESTRING (-117.08297 32.637554, -117.0830102 32.6376586, -117.0832224 32.6382105, -117.0832841 32.6383719, -117.0832935 32.6383953, -117.083308 32.638433, -117.0833466 32.6385313, -117.0836126 32.6392084, -117.083649 32.639301)"
330618715,2,,Park Way,residential,,False,False,151.768,"LINESTRING (-117.08297 32.637554, -117.0831165 32.6375138, -117.0836269 32.6373737, -117.084511 32.637131)"
"[436263448, 436263449, 436263453]","['4', '5']",,4th Avenue,secondary,,False,False,100.22800000000001,"LINESTRING (-117.08297 32.637554, -117.0828389 32.637211, -117.0827995 32.637108, -117.0827743 32.637042, -117.0826848 32.6368079, -117.0826748 32.6367817, -117.082642 32.636696)"
6005341,,,Guava Avenue,residential,,False,True,93.522,"LINESTRING (-117.084511 32.637131, -117.0847891 32.6379388)"
330618715,2,,Park Way,residential,,False,False,100.985,"LINESTRING (-117.084511 32.637131, -117.085533 32.636841)"
330618715,2,,Park Way,residential,,False,True,151.768,"LINESTRING (-117.084511 32.637131, -117.0836269 32.6373737, -117.0831165 32.6375138, -117.08297 32.637554)"
330618715,2,,Park Way,residential,,False,False,81.392,"LINESTRING (-117.085533 32.636841, -117.086357 32.636608)"
330618715,2,,Park Way,residential,,False,True,100.985,"LINESTRING (-117.085533 32.636841, -117.084511 32.637131)"
5993979,,,Brightwood Avenue,residential,,False,True,161.66400000000002,"LINESTRING (-117.085533 32.636841, -117.0857633 32.6374305, -117.085983 32.637993, -117.085953 32.638138, -117.085876 32.638206)"
5989147,,,Hedge Way,residential,,False,True,80.378,"LINESTRING (-117.086357 32.636608, -117.086609 32.637299)"
330618715,2,,Park Way,residential,,False,True,81.392,"LINESTRING (-117.086357 32.636608, -117.085533 32.636841)"
330618715,2,,Park Way,residential,,False,False,68.09700000000001,"LINESTRING (-117.086357 32.636608, -117.0869625 32.6364483, -117.087051 32.636425)"
202907260,2,,5th Avenue,residential,,False,True,202.81500000000003,"LINESTRING (-117.087051 32.636425, -117.0873754 32.6372525, -117.0874239 32.6373763, -117.0874451 32.6374323, -117.0874647 32.6374804, -117.087543 32.6376801, -117.0875694 32.6377472, -117.0876019 32.6378303, -117.0877219 32.6381363, -117.08773 32.638157)"
330618715,2,,Park Way,residential,,False,True,68.09700000000001,"LINESTRING (-117.087051 32.636425, -117.0869625 32.6364483, -117.086357 32.636608)"
5960847,,,Glover Avenue,residential,,False,False,205.13,"LINESTRING (-117.084267 32.64389, -117.0842289 32.6437892, -117.0842098 32.6437387, -117.0840968 32.6434393, -117.0840737 32.6433782, -117.0840363 32.6432792, -117.0839145 32.6429569, -117.0838458 32.6427748, -117.0837827 32.6426118, -117.0836717 32.642314, -117.083603 32.642132)"
