osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9885296,Volin Street,residential,False,True,73.72800000000001,"LINESTRING (-103.7245932 44.3811321, -103.724449 44.381206, -103.7243721 44.3812471, -103.7243581 44.381254, -103.724315 44.3812716, -103.724304 44.381275, -103.7242841 44.3812787, -103.724268 44.3812808, -103.724258 44.3812811, -103.7242426 44.3812808, -103.724228 44.3812784, -103.7242098 44.3812746, -103.7241915 44.3812669, -103.724182 44.38126, -103.724167 44.381245, -103.7241576 44.3812309, -103.7241501 44.3812142, -103.724144 44.381187, -103.724144 44.381119, -103.7241418 44.3810894, -103.7241384 44.3810697, -103.7241282 44.38105, -103.7241203 44.3810434, -103.7241008 44.381026, -103.724075 44.381012, -103.7240665 44.3810085, -103.7240193 44.380989)",,,
9888031,Williams Street,residential,False,True,35.922,"LINESTRING (-103.7245932 44.3811321, -103.7246639 44.3810864, -103.7247037 44.381051, -103.724742 44.3810125, -103.724869 44.380878)",,,
9885320,Child Street,residential,False,False,25.286,"LINESTRING (-103.727058 44.373924, -103.727051 44.373867, -103.727028 44.37381, -103.726998 44.373778, -103.72699 44.37376, -103.726971 44.373739, -103.726952 44.373714)",,,
9889120,Taylor Avenue,residential,False,False,132.26600000000002,"LINESTRING (-103.727058 44.373924, -103.727081 44.373936, -103.727104 44.373955, -103.727127 44.374008, -103.727356 44.374939, -103.7273803 44.3749962, -103.7273927 44.3750128, -103.7274136 44.3750319, -103.727457 44.3750578)",,,
9889120,Taylor Avenue,residential,False,True,59.222,"LINESTRING (-103.727058 44.373924, -103.727033 44.3739142, -103.7270063 44.3739123, -103.7269594 44.3739175, -103.7269003 44.3739235, -103.726608 44.373959, -103.726456 44.373974, -103.726326 44.373993)",,,
9885320,Child Street,residential,False,True,25.286,"LINESTRING (-103.726952 44.373714, -103.726971 44.373739, -103.72699 44.37376, -103.726998 44.373778, -103.727028 44.37381, -103.727051 44.373867, -103.727058 44.373924)",,,
118976375,Pioneer Way,trunk,False,False,37.791,"LINESTRING (-103.7320181 44.3739574, -103.7317197 44.374222)",4,US 14A;US 85 Truck,
9886743,Armory Street,residential,False,False,72.634,"LINESTRING (-103.7320181 44.3739574, -103.7321414 44.3740196, -103.7322298 44.3740637, -103.7322724 44.3740854, -103.732551 44.374225, -103.7327707 44.3743278)",,,
118976375,Pioneer Way,trunk,False,False,48.625,"LINESTRING (-103.7317197 44.374222, -103.7313652 44.3745784)",4,US 14A;US 85 Truck,
118976375,Pioneer Way,trunk,False,True,37.791,"LINESTRING (-103.7317197 44.374222, -103.7320181 44.3739574)",4,US 14A;US 85 Truck,
9888277,Fire Street,residential,False,False,77.29299999999999,"LINESTRING (-103.7317197 44.374222, -103.7318456 44.3742949, -103.731994 44.3743805, -103.7320284 44.3744001, -103.7324656 44.3746679)",,,
52709395,Pine Street,primary,False,True,32.215,"LINESTRING (-103.7308507 44.3751492, -103.7304516 44.3750986)",2,US 85,
118976375,Pioneer Way,trunk,False,True,75.503,"LINESTRING (-103.7308507 44.3751492, -103.7313652 44.3745784)",4,US 14A;US 85 Truck,
52709396,Pine Street,tertiary,False,False,77.839,"LINESTRING (-103.7308507 44.3751492, -103.730881 44.375153, -103.731094 44.375198, -103.731209 44.37524, -103.731262 44.3752633, -103.7314 44.375324, -103.7315288 44.3753834, -103.7317141 44.3754679)",,,
52709397,Pioneer Way,trunk,False,False,110.259,"LINESTRING (-103.7308507 44.3751492, -103.7304355 44.3757431, -103.7302187 44.3760318)",4,US 14A;US 85,
9887990,Deadwood Street,residential,False,True,44.307,"LINESTRING (-103.7302187 44.3760318, -103.7296721 44.3759535)",,,
9887990,Deadwood Street,residential,False,False,66.572,"LINESTRING (-103.7302187 44.3760318, -103.7305552 44.3760922, -103.7308794 44.3761647, -103.7310233 44.3761973)",,,
52709397,Pioneer Way,trunk,False,False,77.12700000000001,"LINESTRING (-103.7302187 44.3760318, -103.7301514 44.3761061, -103.7300414 44.3762194, -103.7296241 44.376579)",4,US 14A;US 85,
52709397,Pioneer Way,trunk,False,True,110.259,"LINESTRING (-103.7302187 44.3760318, -103.7304355 44.3757431, -103.7308507 44.3751492)",4,US 14A;US 85,
292250218,Pioneer Way,trunk,False,False,87.43,"LINESTRING (-103.7296241 44.376579, -103.7288866 44.3771624)",4,US 14A;US 85,
9887519,Lee Street,residential,False,True,58.958,"LINESTRING (-103.7296241 44.376579, -103.7291735 44.3763357, -103.7290223 44.3762698)",,,
52709397,Pioneer Way,trunk,False,True,77.127,"LINESTRING (-103.7296241 44.376579, -103.7300414 44.3762194, -103.7301514 44.3761061, -103.7302187 44.3760318)",4,US 14A;US 85,
292250217,Lee Street,residential,True,False,62.047,"LINESTRING (-103.7296241 44.376579, -103.729858 44.376724, -103.730217 44.376942)",,,
292250218,Pioneer Way,trunk,False,True,57.644,"LINESTRING (-103.728538 44.377617, -103.7288866 44.3771624)",4,US 14A;US 85,
9888719,Wall Street,residential,True,False,58.263000000000005,"LINESTRING (-103.728538 44.377617, -103.7290967 44.3779016, -103.729135 44.3779211)",,,
292250218,Pioneer Way,trunk,False,False,248.363,"LINESTRING (-103.728538 44.377617, -103.7282257 44.3781617, -103.7280837 44.3783572, -103.7278865 44.3785355, -103.7275718 44.3787557, -103.7272727 44.3788935, -103.7269922 44.3789719, -103.7264573 44.3791281)",4,US 14A;US 85,
292250218,Pioneer Way,trunk,False,False,239.32799999999997,"LINESTRING (-103.7264573 44.3791281, -103.7254643 44.3794104, -103.7247881 44.3796465, -103.7246271 44.3797615, -103.7244072 44.3799762, -103.724279 44.3801815, -103.7242212 44.3802982, -103.7241872 44.3803673)",4,US 14A;US 85,
292250218,Pioneer Way,trunk,False,True,248.363,"LINESTRING (-103.7264573 44.3791281, -103.7269922 44.3789719, -103.7272727 44.3788935, -103.7275718 44.3787557, -103.7278865 44.3785355, -103.7280837 44.3783572, -103.7282257 44.3781617, -103.728538 44.377617)",4,US 14A;US 85,
