osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21007310,South Knox Street,residential,False,False,110.572,"LINESTRING (-98.160012 33.215079, -98.1600496 33.2160729)",,,
"[21009697, 20999013]",South Phillips Street,residential,False,False,247.195,"LINESTRING (-98.160012 33.215079, -98.160407 33.215001, -98.160494 33.21499, -98.161278 33.214899, -98.161417 33.214883, -98.161547 33.214973, -98.1615731 33.2158619)",,,
21008287,North 2nd Street,residential,False,False,106.567,"LINESTRING (-98.1656858 33.2204667, -98.1656639 33.2214249)",,,
21008287,North 2nd Street,residential,False,True,24.645,"LINESTRING (-98.1656858 33.2204667, -98.1656909 33.2202451)",,,
21007956,West College Street,residential,False,True,122.603,"LINESTRING (-98.1656858 33.2204667, -98.1646455 33.2204453, -98.1643682 33.2204396)",,,
21007945,West College Street,residential,False,False,149.962,"LINESTRING (-98.1656909 33.2202451, -98.167303 33.220249)",,,
21008287,North 2nd Street,residential,False,False,24.645,"LINESTRING (-98.1656909 33.2202451, -98.1656858 33.2204667)",,,
21008287,North 2nd Street,residential,False,True,93.477,"LINESTRING (-98.1656909 33.2202451, -98.1657101 33.2194046)",,,
21008245,South Gwaltney Street,residential,False,False,147.865,"LINESTRING (-98.162418 33.2169177, -98.1624005 33.2182474)",,,
21008245,South Gwaltney Street,residential,False,True,105.726,"LINESTRING (-98.162418 33.2169177, -98.1624555 33.2159674)",,,
21009648,West Pine Street,residential,False,True,77.14,"LINESTRING (-98.162418 33.2169177, -98.1615892 33.2168953)",,,
21006372,North 1st Street,residential,False,False,116.448,"LINESTRING (-98.1643884 33.2193925, -98.1643682 33.2204396)",,,
21007412,West Archer Street,residential,False,False,105.523,"LINESTRING (-98.1643884 33.2193925, -98.1655227 33.2194029)",,,
21007412,West Archer Street,residential,False,True,94.071,"LINESTRING (-98.1643884 33.2193925, -98.1633772 33.2193833)",,,
21006372,North 1st Street,residential,False,False,107.467,"LINESTRING (-98.1643682 33.2204396, -98.1643463 33.2214059)",,,
21006372,North 1st Street,residential,False,True,116.448,"LINESTRING (-98.1643682 33.2204396, -98.1643884 33.2193925)",,,
21007956,West College Street,residential,False,True,110.293,"LINESTRING (-98.1643682 33.2204396, -98.1631829 33.220415)",,,
21007956,West College Street,residential,False,False,122.603,"LINESTRING (-98.1643682 33.2204396, -98.1646455 33.2204453, -98.1656858 33.2204667)",,,
21006372,North 1st Street,residential,False,True,107.467,"LINESTRING (-98.1643463 33.2214059, -98.1643682 33.2204396)",,,
21006637,West Thompson Street,residential,False,False,122.583,"LINESTRING (-98.1643463 33.2214059, -98.1656639 33.2214249)",,,
21006637,West Thompson Street,residential,False,True,109.577,"LINESTRING (-98.1643463 33.2214059, -98.1631685 33.2213889)",,,
