osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
16075873,Valley Street,residential,False,True,229.05599999999998,"LINESTRING (-95.67335 42.4625371, -95.6733751 42.464046, -95.6733667 42.4645969)",,
"[16077979, 16078109]","['5th Street', 'Ferry Street']",residential,False,"[False, True]",264.552,"LINESTRING (-95.67335 42.4625371, -95.6740977 42.4625505, -95.6749751 42.4625561, -95.6751875 42.462571, -95.6752556 42.4626121, -95.6752983 42.4626753, -95.675258 42.463562)",,
16072515,4th Street,residential,False,False,124.46200000000002,"LINESTRING (-95.675258 42.463562, -95.676052 42.4635861, -95.6767744 42.4635991)",,
16077979,Ferry Street,residential,False,False,120.18799999999999,"LINESTRING (-95.675258 42.463562, -95.6752454 42.4640931, -95.6752255 42.4646426)",,
"[16077979, 16078109]","['5th Street', 'Ferry Street']",residential,False,"[False, True]",264.552,"LINESTRING (-95.675258 42.463562, -95.6752983 42.4626753, -95.6752556 42.4626121, -95.6751875 42.462571, -95.6749751 42.4625561, -95.6740977 42.4625505, -95.67335 42.4625371)",,
16072515,4th Street,residential,False,False,119.862,"LINESTRING (-95.6767744 42.4635991, -95.678235 42.4636301)",,
16076532,Milne Avenue,residential,False,False,68.53,"LINESTRING (-95.6767744 42.4635991, -95.676776 42.4629828)",,
16072515,4th Street,residential,False,True,124.46200000000002,"LINESTRING (-95.6767744 42.4635991, -95.676052 42.4635861, -95.675258 42.463562)",,
16076532,Milne Avenue,residential,False,True,118.98,"LINESTRING (-95.6767744 42.4635991, -95.676753 42.464117, -95.6767414 42.4646688)",,
16072515,4th Street,residential,False,True,119.862,"LINESTRING (-95.678235 42.4636301, -95.6767744 42.4635991)",,
16077924,Petersen Street,residential,False,False,32.94,"LINESTRING (-95.678235 42.4636301, -95.678223 42.463334)",,
16077924,Petersen Street,residential,False,True,118.89699999999999,"LINESTRING (-95.678235 42.4636301, -95.6782543 42.464159, -95.678231 42.4646989)",,
"[308072664, 59467981]",3rd Street,secondary,False,False,339.874,"LINESTRING (-95.6692249 42.4645228, -95.6695292 42.4645174, -95.6713247 42.4645549, -95.6725338 42.4645786, -95.6733667 42.4645969)",CR D22,"['20 mph', '45 mph']"
16075874,Valley Street,residential,False,True,115.824,"LINESTRING (-95.673659 42.4656481, -95.6736947 42.4646068)",,
16073910,2nd Street,residential,False,False,126.515,"LINESTRING (-95.673659 42.4656481, -95.6744327 42.4656631, -95.6752006 42.4656835)",,
"[16075874, 16076251]","['Valley Street', '1st Street']",residential,False,False,169.247,"LINESTRING (-95.673659 42.4656481, -95.673651 42.465907, -95.673684 42.466003, -95.673754 42.46608, -95.6738796 42.4661207, -95.6743918 42.4662189, -95.675158 42.466348)",,
16076413,Main Street,secondary,False,False,73.972,"LINESTRING (-95.6752006 42.4656835, -95.675158 42.466348)",L43,25 mph
16076413,Main Street,secondary,False,True,115.761,"LINESTRING (-95.6752006 42.4656835, -95.6752255 42.4646426)",L43,25 mph
16073910,2nd Street,residential,False,False,123.952,"LINESTRING (-95.6752006 42.4656835, -95.6759563 42.465695, -95.6767112 42.465712)",,
16073910,2nd Street,residential,False,True,126.515,"LINESTRING (-95.6752006 42.4656835, -95.6744327 42.4656631, -95.673659 42.4656481)",,
16074072,Hill Street,residential,False,True,116.025,"LINESTRING (-95.6767112 42.465712, -95.6767414 42.4646688)",,
16073910,2nd Street,residential,False,False,122.049,"LINESTRING (-95.6767112 42.465712, -95.6774375 42.4657299, -95.6781984 42.4657461)",,
16073910,2nd Street,residential,False,True,123.952,"LINESTRING (-95.6767112 42.465712, -95.6759563 42.465695, -95.6752006 42.4656835)",,
16074072,Hill Street,residential,False,False,106.786,"LINESTRING (-95.6767112 42.465712, -95.676688 42.466159, -95.676683 42.466672)",,
16073910,2nd Street,residential,False,False,66.728,"LINESTRING (-95.6781984 42.4657461, -95.6790114 42.4657671)",,
16078565,School Street,residential,False,False,138.761,"LINESTRING (-95.6781984 42.4657461, -95.678194 42.466994)",,
16078565,School Street,residential,False,True,116.474,"LINESTRING (-95.6781984 42.4657461, -95.678231 42.4646989)",,
16073910,2nd Street,residential,False,True,122.049,"LINESTRING (-95.6781984 42.4657461, -95.6774375 42.4657299, -95.6767112 42.465712)",,
16073910,2nd Street,residential,False,True,66.728,"LINESTRING (-95.6790114 42.4657671, -95.6781984 42.4657461)",,
16078573,State Street,residential,False,False,149.998,"LINESTRING (-95.6790114 42.4657671, -95.678994 42.467116)",,
16078573,State Street,residential,False,True,117.878,"LINESTRING (-95.6790114 42.4657671, -95.679015 42.464707)",,
16074072,Hill Street,residential,False,False,116.025,"LINESTRING (-95.6767414 42.4646688, -95.6767112 42.465712)",,
308072666,3rd Street,tertiary,False,False,122.235,"LINESTRING (-95.6767414 42.4646688, -95.678231 42.4646989)",CR D22,25 mph
16076532,Milne Avenue,residential,False,False,118.98,"LINESTRING (-95.6767414 42.4646688, -95.676753 42.464117, -95.6767744 42.4635991)",,
"[59467938, 308072666]",3rd Street,tertiary,False,True,124.38,"LINESTRING (-95.6767414 42.4646688, -95.6759788 42.4646543, -95.6752255 42.4646426)",CR D22,"['20 mph', '25 mph']"
16076251,1st Street,residential,False,True,130.174,"LINESTRING (-95.676683 42.466672, -95.675158 42.466348)",,
16074072,Hill Street,residential,False,True,106.786,"LINESTRING (-95.676683 42.466672, -95.676688 42.466159, -95.6767112 42.465712)",,
16076251,1st Street,residential,False,False,129.00799999999998,"LINESTRING (-95.676683 42.466672, -95.6773698 42.4668184, -95.678194 42.466994)",,
308072664,3rd Street,secondary,False,False,26.928,"LINESTRING (-95.6733667 42.4645969, -95.6736947 42.4646068)",CR D22,20 mph
16075873,Valley Street,residential,False,False,229.05599999999998,"LINESTRING (-95.6733667 42.4645969, -95.6733751 42.464046, -95.67335 42.4625371)",,
"[308072664, 59467981]",3rd Street,secondary,False,True,339.874,"LINESTRING (-95.6733667 42.4645969, -95.6725338 42.4645786, -95.6713247 42.4645549, -95.6695292 42.4645174, -95.6692249 42.4645228)",CR D22,"['20 mph', '45 mph']"
16075874,Valley Street,residential,False,False,115.824,"LINESTRING (-95.6736947 42.4646068, -95.673659 42.4656481)",,
308072664,3rd Street,secondary,False,True,26.928,"LINESTRING (-95.6736947 42.4646068, -95.6733667 42.4645969)",CR D22,20 mph
308072664,3rd Street,secondary,False,False,125.63400000000001,"LINESTRING (-95.6736947 42.4646068, -95.6744451 42.4646215, -95.6752255 42.4646426)",CR D22,20 mph
16076413,Main Street,secondary,False,False,115.761,"LINESTRING (-95.6752255 42.4646426, -95.6752006 42.4656835)",L43,25 mph
16077979,Ferry Street,residential,False,True,120.18799999999999,"LINESTRING (-95.6752255 42.4646426, -95.6752454 42.4640931, -95.675258 42.463562)",,
"[308072666, 59467938]",3rd Street,tertiary,False,False,124.38,"LINESTRING (-95.6752255 42.4646426, -95.6759788 42.4646543, -95.6767414 42.4646688)",CR D22,"['20 mph', '25 mph']"
308072664,3rd Street,secondary,False,True,125.63400000000001,"LINESTRING (-95.6752255 42.4646426, -95.6744451 42.4646215, -95.6736947 42.4646068)",CR D22,20 mph
16078565,School Street,residential,False,False,116.474,"LINESTRING (-95.678231 42.4646989, -95.6781984 42.4657461)",,
308072666,3rd Street,tertiary,False,False,64.316,"LINESTRING (-95.678231 42.4646989, -95.679015 42.464707)",CR D22,25 mph
308072666,3rd Street,tertiary,False,True,122.235,"LINESTRING (-95.678231 42.4646989, -95.6767414 42.4646688)",CR D22,25 mph
16077924,Petersen Street,residential,False,False,118.89699999999999,"LINESTRING (-95.678231 42.4646989, -95.6782543 42.464159, -95.678235 42.4636301)",,
16078573,State Street,residential,False,False,117.878,"LINESTRING (-95.679015 42.464707, -95.6790114 42.4657671)",,
308072666,3rd Street,tertiary,False,True,64.316,"LINESTRING (-95.679015 42.464707, -95.678231 42.4646989)",CR D22,25 mph
16076251,1st Street,residential,False,False,130.174,"LINESTRING (-95.675158 42.466348, -95.676683 42.466672)",,
16076413,Main Street,secondary,False,True,73.972,"LINESTRING (-95.675158 42.466348, -95.6752006 42.4656835)",L43,25 mph
"[16075874, 16076251]","['Valley Street', '1st Street']",residential,False,True,169.247,"LINESTRING (-95.675158 42.466348, -95.6743918 42.4662189, -95.6738796 42.4661207, -95.673754 42.46608, -95.673684 42.466003, -95.673651 42.465907, -95.673659 42.4656481)",,
16078565,School Street,residential,False,True,138.761,"LINESTRING (-95.678194 42.466994, -95.6781984 42.4657461)",,
16076251,1st Street,residential,False,False,67.509,"LINESTRING (-95.678194 42.466994, -95.678802 42.467117, -95.678889 42.467122, -95.678994 42.467116)",,
16076251,1st Street,residential,False,True,129.00799999999998,"LINESTRING (-95.678194 42.466994, -95.6773698 42.4668184, -95.676683 42.466672)",,
16078573,State Street,residential,False,True,149.998,"LINESTRING (-95.678994 42.467116, -95.6790114 42.4657671)",,
