osmid,name,highway,oneway,reversed,length,geometry
15862136,South Washington Boulevard,tertiary,False,False,16.356,"LINESTRING (-90.2604911 41.7857295, -90.26033 41.7858144)"
15864130,14th Avenue,residential,False,True,90.78,"LINESTRING (-90.2604911 41.7857295, -90.2604317 41.7856158, -90.2604461 41.7849215)"
15862136,South Washington Boulevard,tertiary,False,False,40.767,"LINESTRING (-90.2591938 41.7863605, -90.2587832 41.7865622)"
15862136,South Washington Boulevard,tertiary,False,True,112.079,"LINESTRING (-90.2591938 41.7863605, -90.26033 41.7858144)"
15865048,13th Avenue,residential,False,True,53.486,"LINESTRING (-90.2591938 41.7863605, -90.2590929 41.7861839, -90.2591003 41.7858949)"
15862136,South Washington Boulevard,tertiary,False,False,111.737,"LINESTRING (-90.2587832 41.7865622, -90.2576568 41.7871139)"
15862136,South Washington Boulevard,tertiary,False,True,40.767,"LINESTRING (-90.2587832 41.7865622, -90.2591938 41.7863605)"
15865725,9th Avenue,tertiary,False,False,99.064,"LINESTRING (-90.2587832 41.7865622, -90.25946 41.7872964)"
15865725,9th Avenue,tertiary,False,True,86.009,"LINESTRING (-90.2587832 41.7865622, -90.2582491 41.7858991)"
15862136,South Washington Boulevard,tertiary,False,False,110.943,"LINESTRING (-90.2576568 41.7871139, -90.2565349 41.7876577)"
15862136,South Washington Boulevard,tertiary,False,True,111.737,"LINESTRING (-90.2576568 41.7871139, -90.2587832 41.7865622)"
15866668,8th Avenue,residential,False,False,100.922,"LINESTRING (-90.2576568 41.7871139, -90.2582901 41.787889)"
15866668,8th Avenue,residential,False,True,99.294,"LINESTRING (-90.2576568 41.7871139, -90.2570406 41.7863482)"
15862136,South Washington Boulevard,tertiary,False,False,109.915,"LINESTRING (-90.2565349 41.7876577, -90.255425 41.7881983)"
15862136,South Washington Boulevard,tertiary,False,True,110.943,"LINESTRING (-90.2565349 41.7876577, -90.2576568 41.7871139)"
15864960,7th Avenue,residential,False,False,101.61,"LINESTRING (-90.2565349 41.7876577, -90.257181 41.7884342)"
15864960,7th Avenue,residential,False,True,98.598,"LINESTRING (-90.2565349 41.7876577, -90.2559007 41.7869076)"
15862136,South Washington Boulevard,tertiary,False,False,114.542,"LINESTRING (-90.255425 41.7881983, -90.2542828 41.7887778)"
15862136,South Washington Boulevard,tertiary,False,True,109.915,"LINESTRING (-90.255425 41.7881983, -90.2565349 41.7876577)"
15865802,6th Avenue,residential,False,True,99.85,"LINESTRING (-90.255425 41.7881983, -90.2547791 41.7874404)"
15865802,6th Avenue,residential,False,False,101.92999999999999,"LINESTRING (-90.255425 41.7881983, -90.2554967 41.7883266, -90.2560569 41.7889826)"
15862136,South Washington Boulevard,tertiary,False,True,114.542,"LINESTRING (-90.2542828 41.7887778, -90.255425 41.7881983)"
75701690,5th Avenue,residential,False,False,100.0,"LINESTRING (-90.2542828 41.7887778, -90.2549441 41.7895299)"
75701690,5th Avenue,residential,False,True,103.146,"LINESTRING (-90.2542828 41.7887778, -90.2536168 41.7879943)"
15862136,South Washington Boulevard,tertiary,False,False,110.955,"LINESTRING (-90.2542828 41.7887778, -90.2537656 41.789067, -90.253231 41.7893944)"
15862136,South Washington Boulevard,tertiary,False,False,100.555,"LINESTRING (-90.253231 41.7893944, -90.252412 41.7900614)"
15864864,4th Avenue,residential,False,False,91.416,"LINESTRING (-90.253231 41.7893944, -90.2538168 41.7900909)"
15864864,4th Avenue,residential,False,True,116.42,"LINESTRING (-90.253231 41.7893944, -90.2525019 41.7884996)"
15862136,South Washington Boulevard,tertiary,False,True,110.955,"LINESTRING (-90.253231 41.7893944, -90.2537656 41.789067, -90.2542828 41.7887778)"
15864357,Rose Hill Avenue,residential,False,False,91.527,"LINESTRING (-90.2528443 41.7900717, -90.2528525 41.7908948)"
15865973,10th Place,residential,False,False,80.654,"LINESTRING (-90.2528443 41.7900717, -90.2538168 41.7900909)"
